,case,event,startTime,completeTime,amount,paymentAmount,expense,article,notificationType,matricola,vehicleClass,totalPaymentAmount,lastSent,dismissal,points
273488,P2076,Create Fine,2011/11/01 00:00:00.000,2011/11/01 00:00:00.000,24.0,,,7,,,A,0.0,,NIL,0
276300,P3480,Create Fine,2011/11/01 00:00:00.000,2011/11/01 00:00:00.000,24.0,,,7,,,A,0.0,,NIL,0
386780,S161275,Add penalty,2011/11/01 00:00:00.000,2011/11/01 00:00:00.000,79.5,,15.0,7,P,,A,0.0,P,NIL,0
276288,P3477,Create Fine,2011/11/01 00:00:00.000,2011/11/01 00:00:00.000,24.0,,,7,,,A,0.0,,NIL,0
276293,P3478,Create Fine,2011/11/01 00:00:00.000,2011/11/01 00:00:00.000,24.0,,,7,,,A,0.0,,NIL,0
403813,S170154,Add penalty,2011/11/01 00:00:00.000,2011/11/01 00:00:00.000,79.5,,15.0,157,P,,A,0.0,P,NIL,0
403936,S170213,Add penalty,2011/11/01 00:00:00.000,2011/11/01 00:00:00.000,159.0,,15.0,158,P,,A,0.0,P,NIL,0
394502,S165505,Add penalty,2011/11/01 00:00:00.000,2011/11/01 00:00:00.000,79.5,,25.0,7,P,,A,0.0,P,NIL,0
403503,S170010,Add penalty,2011/11/01 00:00:00.000,2011/11/01 00:00:00.000,79.5,,15.0,157,P,,A,0.0,P,NIL,0
374859,S154992,Add penalty,2011/11/01 00:00:00.000,2011/11/01 00:00:00.000,159.0,,15.0,158,P,,A,0.0,P,NIL,2
273490,P2077,Create Fine,2011/11/01 00:00:00.000,2011/11/01 00:00:00.000,24.0,,,7,,,A,0.0,,NIL,0
408041,S172365,Insert Fine Notification,2011/11/01 00:00:00.000,2011/11/01 00:00:00.000,39.0,,15.0,157,P,,A,0.0,P,NIL,0
276286,P3476,Create Fine,2011/11/01 00:00:00.000,2011/11/01 00:00:00.000,24.0,,,7,,,A,0.0,,NIL,0
385921,S160843,Payment,2011/11/02 00:00:00.000,2011/11/02 00:00:00.000,47.0,23.0,15.0,7,P,,A,62.0,P,NIL,0
416865,S177511,Create Fine,2011/11/02 00:00:00.000,2011/11/02 00:00:00.000,39.0,,,157,,,A,0.0,,NIL,0
273728,P2172,Create Fine,2011/11/02 00:00:00.000,2011/11/02 00:00:00.000,24.0,,,7,,,A,0.0,,NIL,0
416867,S177512,Create Fine,2011/11/02 00:00:00.000,2011/11/02 00:00:00.000,39.0,,,157,,,A,0.0,,NIL,0
367614,S151460,Payment,2011/11/02 00:00:00.000,2011/11/02 00:00:00.000,155.5,20.0,13.5,158,P,,A,20.0,P,NIL,0
416866,S177511,Payment,2011/11/02 00:00:00.000,2011/11/02 00:00:00.000,39.0,39.0,,157,,,A,39.0,,NIL,0
416857,S177502,Create Fine,2011/11/02 00:00:00.000,2011/11/02 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
271291,P1096,Insert Fine Notification,2011/11/02 00:00:00.000,2011/11/02 00:00:00.000,24.0,,15.0,7,P,,A,0.0,P,NIL,0
393732,S165127,Create Fine,2011/11/02 00:00:00.000,2011/11/02 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
416863,S177509,Create Fine,2011/11/02 00:00:00.000,2011/11/02 00:00:00.000,39.0,,,157,,,A,0.0,,NIL,0
276283,P3473,Payment,2011/11/02 00:00:00.000,2011/11/02 00:00:00.000,24.0,24.0,,7,,,A,24.0,,NIL,0
414428,S175781,Payment,2011/11/02 00:00:00.000,2011/11/02 00:00:00.000,39.0,39.0,,7,,,A,39.0,,NIL,0
416441,S177254,Create Fine,2011/11/02 00:00:00.000,2011/11/02 00:00:00.000,39.0,,,157,,,A,0.0,,NIL,0
416861,S177508,Create Fine,2011/11/02 00:00:00.000,2011/11/02 00:00:00.000,39.0,,,157,,,A,0.0,,NIL,0
396236,S166379,Add penalty,2011/11/02 00:00:00.000,2011/11/02 00:00:00.000,47.0,,25.0,7,P,,A,0.0,P,NIL,0
416859,S177507,Create Fine,2011/11/02 00:00:00.000,2011/11/02 00:00:00.000,39.0,,,157,,,A,0.0,,NIL,0
273758,P2185,Create Fine,2011/11/02 00:00:00.000,2011/11/02 00:00:00.000,24.0,,,7,,,A,0.0,,NIL,0
411188,S173973,Insert Fine Notification,2011/11/02 00:00:00.000,2011/11/02 00:00:00.000,39.0,,15.0,7,P,,A,0.0,P,NIL,0
393737,S165131,Create Fine,2011/11/02 00:00:00.000,2011/11/02 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
275997,P3239,Create Fine,2011/11/02 00:00:00.000,2011/11/02 00:00:00.000,24.0,,,7,,,A,0.0,,NIL,0
100152,C22609,Payment,2011/11/02 00:00:00.000,2011/11/02 00:00:00.000,80.0,80.0,,132,,,A,80.0,,NIL,0
408196,S172467,Insert Fine Notification,2011/11/02 00:00:00.000,2011/11/02 00:00:00.000,39.0,,15.0,7,P,,A,0.0,P,NIL,0
412582,S174793,Create Fine,2011/11/02 00:00:00.000,2011/11/02 00:00:00.000,80.0,,,158,,,A,0.0,,NIL,0
273489,P2076,Payment,2011/11/02 00:00:00.000,2011/11/02 00:00:00.000,24.0,24.0,,7,,,A,24.0,,NIL,0
276015,P3243,Create Fine,2011/11/02 00:00:00.000,2011/11/02 00:00:00.000,24.0,,,7,,,A,0.0,,NIL,0
411881,S174371,Insert Fine Notification,2011/11/02 00:00:00.000,2011/11/02 00:00:00.000,39.0,,15.0,7,P,,A,0.0,P,NIL,0
276020,P3244,Create Fine,2011/11/02 00:00:00.000,2011/11/02 00:00:00.000,24.0,,,7,,,A,0.0,,NIL,0
272282,P1511,Insert Fine Notification,2011/11/02 00:00:00.000,2011/11/02 00:00:00.000,24.0,,15.0,7,P,,A,0.0,P,NIL,0
273487,P2075,Payment,2011/11/02 00:00:00.000,2011/11/02 00:00:00.000,24.0,24.0,,7,,,A,24.0,,NIL,0
276010,P3242,Create Fine,2011/11/02 00:00:00.000,2011/11/02 00:00:00.000,24.0,,,7,,,A,0.0,,NIL,0
402986,S169764,Add penalty,2011/11/02 00:00:00.000,2011/11/02 00:00:00.000,79.5,,15.0,7,P,,A,0.0,P,NIL,0
416023,S176830,Payment,2011/11/02 00:00:00.000,2011/11/02 00:00:00.000,39.0,39.0,,157,,,A,39.0,,NIL,0
412580,S174792,Create Fine,2011/11/02 00:00:00.000,2011/11/02 00:00:00.000,80.0,,,158,,,A,0.0,,NIL,0
402320,S169449,Add penalty,2011/11/02 00:00:00.000,2011/11/02 00:00:00.000,159.0,,15.0,158,P,,A,0.0,P,NIL,0
412575,S174790,Create Fine,2011/11/02 00:00:00.000,2011/11/02 00:00:00.000,80.0,,,158,,,A,0.0,,NIL,0
361449,S148176,Payment,2011/11/02 00:00:00.000,2011/11/02 00:00:00.000,77.5,20.0,13.5,7,P,,A,20.0,P,NIL,0
416558,S177305,Payment,2011/11/02 00:00:00.000,2011/11/02 00:00:00.000,80.0,80.0,,158,,,A,80.0,,NIL,0
271987,P1392,Payment,2011/11/02 00:00:00.000,2011/11/02 00:00:00.000,24.0,39.0,15.0,7,,,A,39.0,,NIL,0
339862,S136648,Payment,2011/11/02 00:00:00.000,2011/11/02 00:00:00.000,155.5,40.0,13.5,158,P,,A,81.0,P,NIL,0
410149,S173431,Insert Date Appeal to Prefecture,2011/11/02 00:00:00.000,2011/11/02 00:00:00.000,39.0,,15.0,157,P,,A,0.0,,NIL,0
97669,C21281,Payment,2011/11/02 00:00:00.000,2011/11/02 00:00:00.000,624.0,100.0,0.0,80,P,,A,300.0,C,NIL,0
416153,S177005,Payment,2011/11/02 00:00:00.000,2011/11/02 00:00:00.000,39.0,39.0,,7,,,A,39.0,,NIL,0
347626,S140614,Payment,2011/11/02 00:00:00.000,2011/11/02 00:00:00.000,77.5,20.0,13.5,157,P,,A,20.0,P,NIL,0
71506,A46060,Payment,2011/11/02 00:00:00.000,2011/11/02 00:00:00.000,77.5,39.5,13.5,157,P,,A,91.0,P,NIL,0
409130,S172947,Insert Fine Notification,2011/11/02 00:00:00.000,2011/11/02 00:00:00.000,80.0,,15.0,158,P,,A,0.0,P,NIL,0
273948,P2262,Payment,2011/11/02 00:00:00.000,2011/11/02 00:00:00.000,24.0,24.0,,7,,,A,24.0,,NIL,0
100151,C22609,Create Fine,2011/11/02 00:00:00.000,2011/11/02 00:00:00.000,80.0,,,132,,,A,0.0,,NIL,0
409604,S173195,Insert Fine Notification,2011/11/02 00:00:00.000,2011/11/02 00:00:00.000,39.0,,15.0,7,P,,A,0.0,P,NIL,0
416446,S177255,Create Fine,2011/11/02 00:00:00.000,2011/11/02 00:00:00.000,80.0,,,158,,,A,0.0,,NIL,2
541618,V16803,Payment,2011/11/03 00:00:00.000,2011/11/03 00:00:00.000,297.0,310.0,13.0,142,P,0.0,A,310.0,P,NIL,5
412096,S174474,Insert Fine Notification,2011/11/03 00:00:00.000,2011/11/03 00:00:00.000,39.0,,15.0,7,P,,A,0.0,,NIL,0
416456,S177260,Create Fine,2011/11/03 00:00:00.000,2011/11/03 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
97008,C20931,Notify Result Appeal to Offender,2011/11/03 00:00:00.000,2011/11/03 00:00:00.000,79.5,,26.0,157,P,,A,0.0,C,NIL,0
416864,S177509,Payment,2011/11/03 00:00:00.000,2011/11/03 00:00:00.000,39.0,39.0,,157,,,A,39.0,,NIL,0
410140,S173427,Insert Fine Notification,2011/11/03 00:00:00.000,2011/11/03 00:00:00.000,39.0,,15.0,7,P,,A,0.0,P,NIL,0
276299,P3479,Payment,2011/11/03 00:00:00.000,2011/11/03 00:00:00.000,24.0,24.0,,7,,,A,24.0,,NIL,0
409844,S173295,Insert Fine Notification,2011/11/03 00:00:00.000,2011/11/03 00:00:00.000,39.0,,15.0,7,P,,A,0.0,P,NIL,0
404569,S170546,Insert Fine Notification,2011/11/03 00:00:00.000,2011/11/03 00:00:00.000,80.0,,15.0,158,P,,A,0.0,P,NIL,0
410030,S173379,Insert Fine Notification,2011/11/03 00:00:00.000,2011/11/03 00:00:00.000,39.0,,15.0,157,P,,A,0.0,P,NIL,0
410508,S173599,Insert Fine Notification,2011/11/03 00:00:00.000,2011/11/03 00:00:00.000,39.0,,15.0,7,P,,A,0.0,P,NIL,0
374232,S154665,Payment,2011/11/03 00:00:00.000,2011/11/03 00:00:00.000,77.5,39.5,13.5,157,P,,A,91.0,P,NIL,0
383547,S159580,Payment,2011/11/03 00:00:00.000,2011/11/03 00:00:00.000,77.5,91.0,13.5,7,P,,A,91.0,P,NIL,0
411598,S174204,Insert Fine Notification,2011/11/03 00:00:00.000,2011/11/03 00:00:00.000,39.0,,15.0,7,P,,A,0.0,P,NIL,0
416461,S177261,Create Fine,2011/11/03 00:00:00.000,2011/11/03 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
410578,S173627,Insert Fine Notification,2011/11/03 00:00:00.000,2011/11/03 00:00:00.000,39.0,,15.0,7,P,,A,0.0,P,NIL,0
410583,S173629,Insert Fine Notification,2011/11/03 00:00:00.000,2011/11/03 00:00:00.000,39.0,,15.0,7,P,,A,0.0,P,NIL,0
271971,P1389,Insert Fine Notification,2011/11/03 00:00:00.000,2011/11/03 00:00:00.000,24.0,,15.0,7,P,,A,0.0,P,NIL,0
416047,S176847,Payment,2011/11/03 00:00:00.000,2011/11/03 00:00:00.000,39.0,39.0,,7,,,A,39.0,,NIL,0
403058,S169796,Insert Fine Notification,2011/11/03 00:00:00.000,2011/11/03 00:00:00.000,39.0,,25.0,7,P,,A,0.0,P,NIL,0
368987,S152166,Payment,2011/11/03 00:00:00.000,2011/11/03 00:00:00.000,155.5,77.5,13.5,158,P,,A,169.0,P,NIL,2
409823,S173286,Insert Fine Notification,2011/11/03 00:00:00.000,2011/11/03 00:00:00.000,39.0,,15.0,7,P,,A,0.0,P,NIL,0
410588,S173630,Insert Fine Notification,2011/11/03 00:00:00.000,2011/11/03 00:00:00.000,39.0,,15.0,7,P,,A,0.0,P,NIL,0
417868,S178201,Create Fine,2011/11/03 00:00:00.000,2011/11/03 00:00:00.000,398.0,,,180,,,A,0.0,,NIL,0
410863,S173768,Insert Fine Notification,2011/11/03 00:00:00.000,2011/11/03 00:00:00.000,39.0,,15.0,7,P,,A,0.0,P,NIL,0
409096,S172921,Payment,2011/11/03 00:00:00.000,2011/11/03 00:00:00.000,39.0,54.0,15.0,7,,,A,54.0,,NIL,0
398285,S167474,Notify Result Appeal to Offender,2011/11/03 00:00:00.000,2011/11/03 00:00:00.000,79.5,,26.0,7,P,,A,0.0,P,NIL,0
381263,S158300,Payment,2011/11/03 00:00:00.000,2011/11/03 00:00:00.000,1633.5,169.0,13.5,94,P,,A,338.0,P,NIL,0
405123,S170889,Insert Fine Notification,2011/11/03 00:00:00.000,2011/11/03 00:00:00.000,80.0,,15.0,158,P,,A,0.0,P,NIL,0
275398,P2932,Create Fine,2011/11/03 00:00:00.000,2011/11/03 00:00:00.000,24.0,,,7,,,A,0.0,,NIL,0
272682,P1660,Insert Fine Notification,2011/11/03 00:00:00.000,2011/11/03 00:00:00.000,24.0,,15.0,7,P,,A,0.0,P,NIL,0
275400,P2933,Create Fine,2011/11/03 00:00:00.000,2011/11/03 00:00:00.000,24.0,,,7,,,A,0.0,,NIL,0
409064,S172910,Insert Fine Notification,2011/11/03 00:00:00.000,2011/11/03 00:00:00.000,39.0,,15.0,158,P,,A,0.0,P,NIL,0
275405,P2934,Create Fine,2011/11/03 00:00:00.000,2011/11/03 00:00:00.000,24.0,,,7,,,A,0.0,,NIL,0
276287,P3476,Payment,2011/11/03 00:00:00.000,2011/11/03 00:00:00.000,24.0,24.0,,7,,,A,24.0,,NIL,0
411671,S174230,Insert Fine Notification,2011/11/03 00:00:00.000,2011/11/03 00:00:00.000,39.0,,15.0,7,P,,A,0.0,P,NIL,0
412338,S174657,Insert Fine Notification,2011/11/03 00:00:00.000,2011/11/03 00:00:00.000,80.0,,15.0,158,P,,A,0.0,P,NIL,0
391224,S163631,Insert Fine Notification,2011/11/03 00:00:00.000,2011/11/03 00:00:00.000,39.0,,15.0,7,P,,A,0.0,P,NIL,0
416486,S177276,Create Fine,2011/11/03 00:00:00.000,2011/11/03 00:00:00.000,39.0,,,157,,,A,0.0,,NIL,0
406715,S171687,Insert Fine Notification,2011/11/03 00:00:00.000,2011/11/03 00:00:00.000,39.0,,15.0,158,P,,A,0.0,P,NIL,0
416451,S177258,Create Fine,2011/11/03 00:00:00.000,2011/11/03 00:00:00.000,80.0,,,158,,,A,0.0,,NIL,0
404891,S170717,Insert Fine Notification,2011/11/03 00:00:00.000,2011/11/03 00:00:00.000,39.0,,15.0,157,P,,A,0.0,P,NIL,0
273500,P2080,Payment,2011/11/03 00:00:00.000,2011/11/03 00:00:00.000,24.0,24.0,,7,,,A,24.0,,NIL,0
416263,S177118,Payment,2011/11/03 00:00:00.000,2011/11/03 00:00:00.000,39.0,39.0,,7,,,A,39.0,,NIL,0
416474,S177269,Create Fine,2011/11/03 00:00:00.000,2011/11/03 00:00:00.000,39.0,,,157,,,A,0.0,,NIL,0
278796,P581,Insert Fine Notification,2011/11/03 00:00:00.000,2011/11/03 00:00:00.000,24.0,,15.0,7,P,,A,0.0,P,NIL,0
404900,S170721,Insert Fine Notification,2011/11/03 00:00:00.000,2011/11/03 00:00:00.000,39.0,,15.0,7,P,,A,0.0,P,NIL,0
415467,S176342,Create Fine,2011/11/03 00:00:00.000,2011/11/03 00:00:00.000,398.0,,,180,,,A,0.0,,NIL,0
416467,S177264,Create Fine,2011/11/03 00:00:00.000,2011/11/03 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
411321,S174051,Insert Fine Notification,2011/11/03 00:00:00.000,2011/11/03 00:00:00.000,80.0,,15.0,158,P,,A,0.0,P,NIL,0
273502,P2081,Payment,2011/11/03 00:00:00.000,2011/11/03 00:00:00.000,24.0,24.0,,7,,,A,24.0,,NIL,0
411903,S174379,Insert Fine Notification,2011/11/03 00:00:00.000,2011/11/03 00:00:00.000,39.0,,15.0,7,P,,A,0.0,P,NIL,0
416481,S177274,Create Fine,2011/11/03 00:00:00.000,2011/11/03 00:00:00.000,80.0,,,158,,,A,0.0,,NIL,2
416479,S177273,Create Fine,2011/11/03 00:00:00.000,2011/11/03 00:00:00.000,80.0,,,158,,,M,0.0,,NIL,0
273070,P1821,Insert Fine Notification,2011/11/03 00:00:00.000,2011/11/03 00:00:00.000,24.0,,15.0,7,P,,A,0.0,P,NIL,0
405401,S171015,Insert Fine Notification,2011/11/03 00:00:00.000,2011/11/03 00:00:00.000,39.0,,25.0,158,P,,A,0.0,P,NIL,0
416559,S177308,Create Fine,2011/11/03 00:00:00.000,2011/11/03 00:00:00.000,39.0,,,158,,,A,0.0,,NIL,0
275967,P3225,Payment,2011/11/03 00:00:00.000,2011/11/03 00:00:00.000,24.0,24.0,,7,,,A,24.0,,NIL,0
416469,S177267,Create Fine,2011/11/03 00:00:00.000,2011/11/03 00:00:00.000,80.0,,,158,,,A,0.0,,NIL,0
364682,S149898,Payment,2011/11/03 00:00:00.000,2011/11/03 00:00:00.000,155.5,70.0,13.5,158,P,,A,140.0,P,NIL,2
364875,S149990,Insert Fine Notification,2011/11/03 00:00:00.000,2011/11/03 00:00:00.000,39.0,,15.0,7,P,,A,0.0,P,NIL,0
404209,S170382,Add penalty,2011/11/04 00:00:00.000,2011/11/04 00:00:00.000,79.5,,15.0,7,P,,A,0.0,P,NIL,0
415840,S176595,Payment,2011/11/04 00:00:00.000,2011/11/04 00:00:00.000,39.0,39.0,,7,,,A,39.0,,NIL,0
273085,P1826,Insert Fine Notification,2011/11/04 00:00:00.000,2011/11/04 00:00:00.000,24.0,,15.0,7,P,,A,0.0,P,NIL,0
393872,S165185,Add penalty,2011/11/04 00:00:00.000,2011/11/04 00:00:00.000,79.5,,15.0,7,P,,A,0.0,P,NIL,0
356526,S145428,Payment,2011/11/04 00:00:00.000,2011/11/04 00:00:00.000,77.5,45.5,13.5,7,P,,A,91.0,P,NIL,0
401161,S168899,Add penalty,2011/11/04 00:00:00.000,2011/11/04 00:00:00.000,159.0,,15.0,158,P,,A,0.0,P,NIL,0
400679,S168679,Add penalty,2011/11/04 00:00:00.000,2011/11/04 00:00:00.000,79.5,,15.0,7,P,,A,0.0,P,NIL,0
400833,S168745,Add penalty,2011/11/04 00:00:00.000,2011/11/04 00:00:00.000,159.0,,15.0,158,P,,A,0.0,P,NIL,0
403978,S170232,Add penalty,2011/11/04 00:00:00.000,2011/11/04 00:00:00.000,159.0,,15.0,158,P,,A,0.0,P,NIL,0
328673,S130252,Payment,2011/11/04 00:00:00.000,2011/11/04 00:00:00.000,74.0,87.5,13.5,7,P,0.0,A,87.5,P,NIL,0
278036,P504,Add penalty,2011/11/04 00:00:00.000,2011/11/04 00:00:00.000,47.0,,15.0,7,P,,A,0.0,P,NIL,0
99861,C22418,Add penalty,2011/11/04 00:00:00.000,2011/11/04 00:00:00.000,79.5,,15.0,180,P,,A,0.0,P,NIL,0
414457,S175799,Create Fine,2011/11/04 00:00:00.000,2011/11/04 00:00:00.000,39.0,,,157,,,A,0.0,,NIL,0
271649,P123,Add penalty,2011/11/04 00:00:00.000,2011/11/04 00:00:00.000,47.0,,15.0,7,P,,A,0.0,P,NIL,0
411349,S174067,Insert Fine Notification,2011/11/04 00:00:00.000,2011/11/04 00:00:00.000,39.0,,15.0,7,P,,A,0.0,P,NIL,0
346882,S140287,Payment,2011/11/04 00:00:00.000,2011/11/04 00:00:00.000,155.5,169.0,13.5,158,P,,A,169.0,P,NIL,0
404333,S170454,Add penalty,2011/11/04 00:00:00.000,2011/11/04 00:00:00.000,79.5,,15.0,7,P,,A,0.0,P,NIL,0
408136,S172428,Insert Fine Notification,2011/11/04 00:00:00.000,2011/11/04 00:00:00.000,39.0,,15.0,7,P,,A,0.0,P,NIL,0
392363,S164297,Receive Result Appeal from Prefecture,2011/11/04 00:00:00.000,2011/11/04 00:00:00.000,47.0,,26.0,7,P,,A,0.0,P,NIL,0
278057,P505,Add penalty,2011/11/04 00:00:00.000,2011/11/04 00:00:00.000,47.0,,15.0,7,P,,A,0.0,P,NIL,0
392576,S164468,Add penalty,2011/11/04 00:00:00.000,2011/11/04 00:00:00.000,79.5,,15.0,7,P,,A,0.0,P,NIL,0
279706,P773,Add penalty,2011/11/04 00:00:00.000,2011/11/04 00:00:00.000,47.0,,15.0,7,P,,A,0.0,P,NIL,0
414462,S175800,Create Fine,2011/11/04 00:00:00.000,2011/11/04 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
386763,S161271,Add penalty,2011/11/04 00:00:00.000,2011/11/04 00:00:00.000,159.0,,15.0,158,P,,A,0.0,P,NIL,0
416564,S177311,Create Fine,2011/11/04 00:00:00.000,2011/11/04 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
