,case,event,startTime,completeTime,amount,paymentAmount,expense,article,notificationType,matricola,vehicleClass,totalPaymentAmount,lastSent,dismissal,points
295755,S110874,Send Appeal to Prefecture,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,71.5,,22.0,7,P,,A,0.0,P,NIL,0
308002,S118845,Payment,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,36.0,36.0,,7,,,A,36.0,,NIL,0
213899,N68583,Payment,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,68.77,79.77,11.0,157,P,,A,79.77,P,NIL,0
91202,C17735,Send Appeal to Prefecture,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,71.5,,22.0,143,P,,A,0.0,,NIL,0
266823,N98050,Add penalty,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,71.5,,14.25,157,P,,A,0.0,P,NIL,0
267745,N98472,Add penalty,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,71.5,,14.25,157,P,,A,0.0,P,NIL,0
292563,S108592,Send Appeal to Prefecture,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,71.5,,22.0,7,P,,A,0.0,P,NIL,0
307986,S118815,Payment,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,36.0,36.0,,7,,,A,36.0,,NIL,0
101260,N100201,Add penalty,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
101124,N100142,Send Appeal to Prefecture,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,#,0
311807,S121106,Payment,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,74.0,74.0,,158,,,A,74.0,,NIL,0
284412,S103697,Send Appeal to Prefecture,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,71.5,,11.0,7,P,,A,0.0,P,#,0
75283,A6772,Payment,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
269767,N99336,Add penalty,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
269779,N99340,Payment,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,71.5,3.25,14.25,157,P,,A,49.25,P,NIL,0
77120,A7883,Payment,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
268425,N98750,Add penalty,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,71.5,,22.0,157,P,,A,0.0,P,NIL,0
268078,N98614,Send Appeal to Prefecture,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,71.5,,22.0,7,P,,A,0.0,P,NIL,0
301534,S114220,Insert Date Appeal to Prefecture,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,71.0,,11.0,158,P,,A,0.0,P,NIL,2
270530,N99760,Send Appeal to Prefecture,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,71.5,,14.25,157,P,,A,0.0,P,#,0
100832,N100012,Add penalty,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,71.5,,14.25,157,P,,A,0.0,P,NIL,0
269912,N99435,Add penalty,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,42.5,,14.25,7,P,,A,0.0,P,NIL,0
269883,N99424,Payment,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,71.5,46.0,11.0,157,P,,A,46.0,P,NIL,0
267427,N98337,Add penalty,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,71.5,,14.25,157,P,,A,0.0,P,NIL,0
260634,N95119,Add penalty,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,42.5,,14.25,7,P,,A,0.0,P,NIL,0
78453,A8846,Create Fine,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,22.0,,,7,,,A,0.0,,NIL,0
78454,A8846,Payment,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,22.0,22.0,,7,,,A,22.0,,NIL,0
300997,S113882,Payment,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,35.0,46.0,11.0,7,P,,A,46.0,P,NIL,0
298801,S112619,Add penalty,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,143.0,,14.25,158,P,,A,0.0,P,NIL,2
311814,S121117,Create Fine,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,36.0,,,7,,,A,0.0,,NIL,0
311815,S121117,Payment,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,36.0,36.0,,7,,,A,36.0,,NIL,0
270534,N99761,Add penalty,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,71.5,,14.25,157,P,,A,0.0,P,NIL,0
52575,A3562,Insert Date Appeal to Prefecture,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,21.0,,11.0,7,P,,A,0.0,P,NIL,0
94240,C19323,Create Fine,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,36.0,,,180,,,A,0.0,,NIL,0
94241,C19323,Send Fine,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,36.0,,0.0,180,,,A,0.0,,NIL,0
94242,C19323,Insert Fine Notification,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,36.0,,0.0,180,P,,A,0.0,C,NIL,0
269943,N99448,Add penalty,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,71.5,,14.25,157,P,,A,0.0,P,NIL,0
307515,S118460,Payment,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,36.0,36.0,,7,,,A,36.0,,NIL,0
78455,A8854,Create Fine,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
100809,N100003,Send Appeal to Prefecture,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,#,0
78584,A8951,Payment,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
270575,N99778,Add penalty,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,71.5,,14.25,157,P,,A,0.0,P,NIL,0
78580,A8935,Payment,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
259182,N94473,Add penalty,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,42.5,,19.85,7,P,,A,0.0,P,NIL,0
260088,N94885,Add penalty,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,71.5,51.6,19.85,157,P,,A,51.6,P,NIL,0
260089,N94885,Payment,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,71.5,3.25,19.85,157,P,,A,54.85,P,NIL,0
307502,S118450,Create Fine,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,74.0,,,158,,,A,0.0,,NIL,0
101000,N100084,Add penalty,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,71.5,,14.25,157,P,,A,0.0,P,NIL,0
100995,N100083,Add penalty,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,71.5,,14.25,157,P,,A,0.0,P,NIL,0
297787,S112022,Send Appeal to Prefecture,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,35.0,,11.0,158,P,,A,0.0,P,NIL,0
267129,N98198,Payment,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,71.5,52.5,11.0,157,P,,A,82.5,P,NIL,0
270778,N99871,Add penalty,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,71.5,,14.25,157,P,,A,0.0,P,NIL,0
269129,N99067,Add penalty,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,71.5,,14.25,157,P,,A,0.0,P,NIL,0
101576,N100376,Add penalty,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,42.5,,14.25,7,P,,A,0.0,P,NIL,0
270250,N99599,Add penalty,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,42.5,,14.25,7,P,,A,0.0,P,NIL,0
299144,S112779,Add penalty,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,71.5,,14.25,7,P,,A,0.0,P,NIL,0
270879,N99908,Send Appeal to Prefecture,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,#,0
299193,S112814,Add penalty,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,71.5,,14.25,158,P,,A,0.0,P,NIL,0
540612,V16105,Send Appeal to Prefecture,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,143.0,,22.0,142,P,,A,0.0,P,NIL,2
101363,N100282,Add penalty,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,71.5,,14.25,157,P,,A,0.0,P,NIL,0
268757,N98892,Add penalty,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,71.5,,14.25,157,P,,A,0.0,P,NIL,0
298012,S112133,Send Appeal to Prefecture,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,143.0,,11.0,158,P,,A,0.0,P,#,2
540621,V16109,Send Appeal to Prefecture,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,143.0,,22.0,142,P,,A,0.0,P,NIL,2
299210,S112821,Send Appeal to Prefecture,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,71.5,,14.25,157,P,,A,0.0,P,#,0
101499,N100346,Add penalty,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,71.5,,14.25,157,P,,A,0.0,P,NIL,0
517190,S88491,Payment,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,71.5,39.75,14.25,158,P,,A,85.75,P,NIL,0
270219,N99583,Payment,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,71.5,11.0,11.0,157,P,,A,46.0,P,NIL,0
270201,N99575,Add penalty,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,71.5,,14.25,157,P,,A,0.0,P,NIL,0
299104,S112761,Send Appeal to Prefecture,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,71.5,,11.0,158,P,,A,0.0,P,#,0
299017,S112722,Send Appeal to Prefecture,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,71.5,,14.25,157,P,,A,0.0,P,#,0
266781,N98034,Payment,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,71.5,3.25,14.25,157,P,,A,49.25,P,NIL,0
299084,S112753,Add penalty,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,143.0,,14.25,158,P,,A,0.0,P,NIL,2
106337,N102943,Insert Date Appeal to Prefecture,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,35.0,,11.0,157,P,,A,0.0,P,NIL,0
288917,S106503,Send Appeal to Prefecture,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,35.0,,22.0,7,P,,A,0.0,P,NIL,0
271072,N99990,Send Appeal to Prefecture,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,71.5,,14.25,157,P,,A,0.0,P,#,0
271048,N99975,Add penalty,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,71.5,,14.25,157,P,,A,0.0,P,NIL,0
101954,N100563,Send Appeal to Prefecture,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,71.5,,22.0,157,P,,A,0.0,P,NIL,0
268849,N98926,Send Appeal to Prefecture,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,#,0
297358,S111781,Send Appeal to Prefecture,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,275.0,,11.0,146,P,,A,0.0,P,#,6
255095,N91918,Payment,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,71.5,94.6,23.1,157,P,,A,94.6,P,NIL,0
296617,S111332,Send Appeal to Prefecture,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,71.5,,11.0,7,P,,A,0.0,P,#,0
268992,N99001,Payment,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,71.5,11.0,11.0,157,P,,A,46.0,P,NIL,0
299023,S112723,Send Appeal to Prefecture,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,71.5,,14.25,157,P,,A,0.0,P,#,0
268811,N98915,Send Appeal to Prefecture,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,71.5,,14.25,157,P,,A,0.0,P,#,0
269012,N99011,Add penalty,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,42.5,,14.25,7,P,,A,0.0,P,NIL,0
540563,V16089,Send Appeal to Prefecture,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,143.0,,22.0,142,P,0.0,M,0.0,P,NIL,2
101656,N100409,Send Appeal to Prefecture,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,42.5,,11.0,7,P,,A,0.0,P,#,0
76676,A7557,Payment,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
299068,S112742,Send Appeal to Prefecture,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,71.5,,11.0,7,P,,A,0.0,P,#,0
257857,N93748,Send Appeal to Prefecture,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,42.5,,11.0,7,P,,A,0.0,P,#,0
78456,A8854,Payment,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
305968,S117526,Payment,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,36.0,36.0,,7,,,A,36.0,,NIL,0
298289,S112318,Send Appeal to Prefecture,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,71.5,,22.0,7,P,,A,0.0,P,NIL,0
305967,S117526,Create Fine,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,36.0,,,7,,,A,0.0,,NIL,0
265580,N97480,Add penalty,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,42.5,,14.25,7,P,,A,0.0,P,NIL,0
257307,N93308,Send Appeal to Prefecture,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,71.5,,14.25,157,P,,A,0.0,P,#,0
305963,S117523,Create Fine,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,74.0,,,158,,,A,0.0,,NIL,0
540369,V15893,Send Appeal to Prefecture,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,286.5,,11.0,142,P,,A,0.0,P,#,2
270099,N99527,Add penalty,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,71.5,,14.25,157,P,,A,0.0,P,NIL,0
540799,V16206,Appeal to Judge,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,143.0,,11.0,142,P,0.0,M,0.0,P,NIL,2
93954,C19173,Send Appeal to Prefecture,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,143.0,,0.0,158,C,,A,0.0,C,#,0
265576,N97479,Send Appeal to Prefecture,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,42.5,,14.25,7,P,,A,0.0,P,#,0
257306,N93308,Add penalty,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,71.5,,14.25,157,P,,A,0.0,P,NIL,0
267307,N98282,Add penalty,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,71.5,,14.25,157,P,,A,0.0,P,NIL,0
305969,S117527,Create Fine,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,36.0,,,7,,,A,0.0,,NIL,0
103211,N101220,Send Appeal to Prefecture,2007/02/02 00:00:00.000,2007/02/02 00:00:00.000,35.0,,22.0,157,P,,A,0.0,P,NIL,0
