,case,event,startTime,completeTime,amount,paymentAmount,expense,article,notificationType,matricola,vehicleClass,totalPaymentAmount,lastSent,dismissal,points
542769,V17514,Create Fine,2008/09/01 00:00:00.000,2008/09/01 00:00:00.000,148.0,,,142,,,A,0.0,,NIL,5
325646,S128620,Create Fine,2008/09/01 00:00:00.000,2008/09/01 00:00:00.000,74.0,,,158,,,A,0.0,,NIL,0
260516,N95074,Payment,2008/09/01 00:00:00.000,2008/09/01 00:00:00.000,71.5,85.75,14.25,157,P,,A,85.75,P,NIL,0
542763,V17510,Create Fine,2008/09/01 00:00:00.000,2008/09/01 00:00:00.000,148.0,,,142,,,M,0.0,,NIL,5
327946,S129836,Payment,2008/09/01 00:00:00.000,2008/09/01 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
327803,S129769,Create Fine,2008/09/01 00:00:00.000,2008/09/01 00:00:00.000,36.0,,,158,,,A,0.0,,NIL,0
325343,S128465,Create Fine,2008/09/01 00:00:00.000,2008/09/01 00:00:00.000,36.0,,,158,,,A,0.0,,NIL,0
48356,A33502,Create Fine,2008/09/01 00:00:00.000,2008/09/01 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
325341,S128464,Create Fine,2008/09/01 00:00:00.000,2008/09/01 00:00:00.000,36.0,,,158,,,A,0.0,,NIL,0
325644,S128618,Create Fine,2008/09/01 00:00:00.000,2008/09/01 00:00:00.000,36.0,,,158,,,A,0.0,,NIL,0
51232,A34937,Payment,2008/09/01 00:00:00.000,2008/09/01 00:00:00.000,22.0,22.0,,7,,,A,22.0,,NIL,0
48351,A33501,Create Fine,2008/09/01 00:00:00.000,2008/09/01 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
327820,S129776,Create Fine,2008/09/01 00:00:00.000,2008/09/01 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
325642,S128617,Create Fine,2008/09/01 00:00:00.000,2008/09/01 00:00:00.000,36.0,,,158,,,A,0.0,,NIL,0
325340,S128463,Payment,2008/09/01 00:00:00.000,2008/09/01 00:00:00.000,36.0,36.0,,158,,,A,36.0,,NIL,0
21353,A20081,Payment,2008/09/01 00:00:00.000,2008/09/01 00:00:00.000,44.0,57.0,13.0,7,P,,A,57.0,P,NIL,0
13577,A16373,Payment,2008/09/01 00:00:00.000,2008/09/01 00:00:00.000,74.0,87.0,13.0,157,P,,A,87.0,P,NIL,0
326137,S128871,Create Fine,2008/09/01 00:00:00.000,2008/09/01 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
95314,C19893,Add penalty,2008/09/01 00:00:00.000,2008/09/01 00:00:00.000,148.0,,0.0,164,P,0.0,A,0.0,C,NIL,3
328148,S129958,Create Fine,2008/09/01 00:00:00.000,2008/09/01 00:00:00.000,36.0,,,7,,,A,0.0,,NIL,0
49699,A34137,Payment,2008/09/01 00:00:00.000,2008/09/01 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
326508,S129048,Create Fine,2008/09/01 00:00:00.000,2008/09/01 00:00:00.000,36.0,,,158,,,A,0.0,,NIL,0
326503,S129047,Create Fine,2008/09/01 00:00:00.000,2008/09/01 00:00:00.000,36.0,,,158,,,A,0.0,,NIL,0
327811,S129771,Create Fine,2008/09/01 00:00:00.000,2008/09/01 00:00:00.000,36.0,,,158,,,A,0.0,,NIL,0
326497,S129044,Payment,2008/09/01 00:00:00.000,2008/09/01 00:00:00.000,36.0,36.0,,7,,,A,36.0,,NIL,0
43670,A31250,Payment,2008/09/01 00:00:00.000,2008/09/01 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
317334,S124203,Payment,2008/09/01 00:00:00.000,2008/09/01 00:00:00.000,74.0,49.0,13.0,7,P,,A,49.0,P,NIL,0
327438,S129569,Create Fine,2008/09/01 00:00:00.000,2008/09/01 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
52286,A35507,Payment,2008/09/01 00:00:00.000,2008/09/01 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
18302,A18672,Payment,2008/09/01 00:00:00.000,2008/09/01 00:00:00.000,74.0,87.0,13.0,157,P,,A,87.0,P,NIL,0
30148,A24387,Send Appeal to Prefecture,2008/09/01 00:00:00.000,2008/09/01 00:00:00.000,74.0,,26.0,157,P,,A,0.0,P,#,0
77870,A8416,Payment,2008/09/01 00:00:00.000,2008/09/01 00:00:00.000,74.0,87.0,13.0,157,P,,A,87.0,P,NIL,0
18687,A1885,Payment,2008/09/01 00:00:00.000,2008/09/01 00:00:00.000,71.5,82.5,11.0,157,P,,A,82.5,P,NIL,0
328153,S129960,Create Fine,2008/09/01 00:00:00.000,2008/09/01 00:00:00.000,74.0,,,158,,,A,0.0,,NIL,0
314284,S122443,Payment,2008/09/01 00:00:00.000,2008/09/01 00:00:00.000,74.0,49.0,13.0,7,P,,A,49.0,P,NIL,0
50211,A34398,Create Fine,2008/09/01 00:00:00.000,2008/09/01 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
328497,S130155,Payment,2008/09/01 00:00:00.000,2008/09/01 00:00:00.000,74.0,74.0,,158,,,A,74.0,,NIL,0
39814,A29178,Payment,2008/09/01 00:00:00.000,2008/09/01 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
327764,S129743,Payment,2008/09/01 00:00:00.000,2008/09/01 00:00:00.000,36.0,36.0,,158,,,A,36.0,,NIL,0
51775,A35194,Payment,2008/09/01 00:00:00.000,2008/09/01 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
327760,S129736,Payment,2008/09/01 00:00:00.000,2008/09/01 00:00:00.000,36.0,36.0,,7,,,A,36.0,,NIL,0
51894,A35251,Payment,2008/09/01 00:00:00.000,2008/09/01 00:00:00.000,22.0,22.0,,7,,,A,22.0,,NIL,0
34463,A26546,Payment,2008/09/01 00:00:00.000,2008/09/01 00:00:00.000,74.0,87.0,13.0,157,P,,A,87.0,P,NIL,0
51892,A35248,Payment,2008/09/01 00:00:00.000,2008/09/01 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
323356,S127347,Payment,2008/09/01 00:00:00.000,2008/09/01 00:00:00.000,36.0,36.0,,158,,,A,36.0,,NIL,0
327815,S129775,Create Fine,2008/09/01 00:00:00.000,2008/09/01 00:00:00.000,74.0,,,158,,,M,0.0,,NIL,2
52257,A35452,Payment,2008/09/01 00:00:00.000,2008/09/01 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
326135,S128867,Create Fine,2008/09/01 00:00:00.000,2008/09/01 00:00:00.000,74.0,,,158,,,A,0.0,,NIL,2
542779,V17518,Create Fine,2008/09/01 00:00:00.000,2008/09/01 00:00:00.000,148.0,,,142,,,A,0.0,,NIL,5
328572,S130201,Create Fine,2008/09/01 00:00:00.000,2008/09/01 00:00:00.000,36.0,,,7,,,A,0.0,,NIL,0
262189,N95850,Payment,2008/09/01 00:00:00.000,2008/09/01 00:00:00.000,71.5,82.5,11.0,157,P,,A,82.5,P,NIL,0
327813,S129772,Create Fine,2008/09/01 00:00:00.000,2008/09/01 00:00:00.000,36.0,,,158,,,A,0.0,,NIL,0
325324,S128459,Create Fine,2008/09/01 00:00:00.000,2008/09/01 00:00:00.000,36.0,,,7,,,A,0.0,,NIL,0
26753,A22624,Payment,2008/09/01 00:00:00.000,2008/09/01 00:00:00.000,74.0,38.0,13.0,157,P,,A,87.0,P,NIL,0
51317,A34988,Payment,2008/09/01 00:00:00.000,2008/09/01 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
323887,S127693,Payment,2008/09/01 00:00:00.000,2008/09/01 00:00:00.000,74.0,74.0,,158,,,A,74.0,,NIL,0
52309,A35517,Payment,2008/09/01 00:00:00.000,2008/09/01 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
43669,A31250,Create Fine,2008/09/01 00:00:00.000,2008/09/01 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
542758,V17506,Create Fine,2008/09/01 00:00:00.000,2008/09/01 00:00:00.000,148.0,,,142,,,A,0.0,,NIL,5
325319,S128457,Create Fine,2008/09/01 00:00:00.000,2008/09/01 00:00:00.000,36.0,,,7,,,A,0.0,,NIL,0
10123,A14769,Payment,2008/09/01 00:00:00.000,2008/09/01 00:00:00.000,74.0,87.0,13.0,157,P,,A,87.0,P,NIL,0
542743,V17502,Create Fine,2008/09/01 00:00:00.000,2008/09/01 00:00:00.000,148.0,,,142,,,A,0.0,,NIL,5
77177,A7918,Payment,2008/09/01 00:00:00.000,2008/09/01 00:00:00.000,44.0,57.0,13.0,7,P,,A,57.0,P,NIL,0
325326,S128460,Create Fine,2008/09/01 00:00:00.000,2008/09/01 00:00:00.000,36.0,,,158,,,A,0.0,,NIL,0
52817,A35736,Create Fine,2008/09/01 00:00:00.000,2008/09/01 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
268886,N98945,Payment,2008/09/01 00:00:00.000,2008/09/01 00:00:00.000,71.5,82.5,11.0,157,P,,A,82.5,P,NIL,0
327804,S129769,Payment,2008/09/01 00:00:00.000,2008/09/01 00:00:00.000,36.0,36.0,,158,,,A,36.0,,NIL,0
3822,A11702,Payment,2008/09/01 00:00:00.000,2008/09/01 00:00:00.000,44.0,57.0,13.0,7,P,,A,57.0,P,NIL,0
13034,A16141,Send Appeal to Prefecture,2008/09/01 00:00:00.000,2008/09/01 00:00:00.000,74.0,,26.0,157,P,,A,0.0,P,#,0
43668,A31249,Payment,2008/09/01 00:00:00.000,2008/09/01 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
542753,V17505,Create Fine,2008/09/01 00:00:00.000,2008/09/01 00:00:00.000,148.0,,,142,,,A,0.0,,NIL,5
542774,V17515,Create Fine,2008/09/01 00:00:00.000,2008/09/01 00:00:00.000,148.0,,,142,,,A,0.0,,NIL,5
542748,V17503,Create Fine,2008/09/01 00:00:00.000,2008/09/01 00:00:00.000,148.0,,,142,,,A,0.0,,NIL,5
325860,S128727,Payment,2008/09/01 00:00:00.000,2008/09/01 00:00:00.000,36.0,36.0,,7,,,A,36.0,,NIL,0
4902,A12195,Payment,2008/09/01 00:00:00.000,2008/09/01 00:00:00.000,74.0,38.0,13.0,157,P,,A,87.0,P,NIL,0
102484,N100841,Payment,2008/09/02 00:00:00.000,2008/09/02 00:00:00.000,71.5,82.5,11.0,157,P,,A,82.5,P,NIL,0
105278,N102415,Payment,2008/09/02 00:00:00.000,2008/09/02 00:00:00.000,71.5,82.5,11.0,157,P,,A,82.5,P,NIL,0
51784,A35199,Payment,2008/09/02 00:00:00.000,2008/09/02 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
319303,S125212,Insert Date Appeal to Prefecture,2008/09/02 00:00:00.000,2008/09/02 00:00:00.000,143.0,,13.0,146,P,,A,0.0,P,NIL,6
53131,A35901,Create Fine,2008/09/02 00:00:00.000,2008/09/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
53136,A35903,Create Fine,2008/09/02 00:00:00.000,2008/09/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
542949,V17606,Create Fine,2008/09/02 00:00:00.000,2008/09/02 00:00:00.000,148.0,,,142,,,A,0.0,,NIL,5
51888,A35245,Payment,2008/09/02 00:00:00.000,2008/09/02 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
30210,A24409,Payment,2008/09/02 00:00:00.000,2008/09/02 00:00:00.000,74.0,49.0,13.0,157,P,,A,49.0,P,NIL,0
324086,S127812,Create Fine,2008/09/02 00:00:00.000,2008/09/02 00:00:00.000,36.0,,,7,,,A,0.0,,NIL,0
324096,S127815,Create Fine,2008/09/02 00:00:00.000,2008/09/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
325338,S128462,Payment,2008/09/02 00:00:00.000,2008/09/02 00:00:00.000,36.0,36.0,,7,,,A,36.0,,NIL,0
328503,S130159,Payment,2008/09/02 00:00:00.000,2008/09/02 00:00:00.000,74.0,74.0,,158,,,A,74.0,,NIL,0
318006,S124550,Insert Fine Notification,2008/09/02 00:00:00.000,2008/09/02 00:00:00.000,74.0,,13.0,158,P,,A,0.0,P,NIL,0
265168,N97263,Payment,2008/09/02 00:00:00.000,2008/09/02 00:00:00.000,71.5,36.5,11.0,157,P,,A,82.5,P,NIL,0
324103,S127820,Create Fine,2008/09/02 00:00:00.000,2008/09/02 00:00:00.000,74.0,,,158,,,A,0.0,,NIL,0
36290,A2740,Payment,2008/09/02 00:00:00.000,2008/09/02 00:00:00.000,71.5,82.5,11.0,157,P,,A,82.5,P,NIL,0
265206,N97279,Payment,2008/09/02 00:00:00.000,2008/09/02 00:00:00.000,71.5,36.5,11.0,157,P,,A,82.5,P,NIL,0
324441,S128011,Payment,2008/09/02 00:00:00.000,2008/09/02 00:00:00.000,36.0,36.0,,7,,,A,36.0,,NIL,0
301757,S114358,Payment,2008/09/02 00:00:00.000,2008/09/02 00:00:00.000,143.0,154.0,11.0,158,P,,A,154.0,P,NIL,0
324084,S127810,Create Fine,2008/09/02 00:00:00.000,2008/09/02 00:00:00.000,36.0,,,158,,,A,0.0,,NIL,0
327756,S129733,Payment,2008/09/02 00:00:00.000,2008/09/02 00:00:00.000,74.0,74.0,,158,,,A,74.0,,NIL,0
51901,A35256,Payment,2008/09/02 00:00:00.000,2008/09/02 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
324098,S127819,Create Fine,2008/09/02 00:00:00.000,2008/09/02 00:00:00.000,36.0,,,158,,,A,0.0,,NIL,0
542944,V17605,Create Fine,2008/09/02 00:00:00.000,2008/09/02 00:00:00.000,148.0,,,142,,,A,0.0,,NIL,5
324079,S127808,Create Fine,2008/09/02 00:00:00.000,2008/09/02 00:00:00.000,36.0,,,158,,,A,0.0,,NIL,0
324091,S127814,Create Fine,2008/09/02 00:00:00.000,2008/09/02 00:00:00.000,36.0,,,158,,,A,0.0,,NIL,0
542954,V17614,Create Fine,2008/09/02 00:00:00.000,2008/09/02 00:00:00.000,148.0,,,142,,,A,0.0,,NIL,5
328507,S130166,Create Fine,2008/09/02 00:00:00.000,2008/09/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
326144,S128874,Create Fine,2008/09/02 00:00:00.000,2008/09/02 00:00:00.000,74.0,,,158,,,A,0.0,,NIL,0
52830,A35747,Create Fine,2008/09/02 00:00:00.000,2008/09/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
308991,S119490,Payment,2008/09/02 00:00:00.000,2008/09/02 00:00:00.000,74.0,94.0,22.0,7,P,,A,94.0,P,NIL,0
52194,A35409,Payment,2008/09/02 00:00:00.000,2008/09/02 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
327720,S129718,Payment,2008/09/02 00:00:00.000,2008/09/02 00:00:00.000,36.0,36.0,,158,,,A,36.0,,NIL,0
18881,A1893,Payment,2008/09/02 00:00:00.000,2008/09/02 00:00:00.000,71.5,82.5,11.0,157,P,,A,82.5,P,NIL,0
250861,N88775,Payment,2008/09/02 00:00:00.000,2008/09/02 00:00:00.000,42.5,56.75,14.25,7,P,,A,56.75,P,NIL,0
324700,S128150,Create Fine,2008/09/02 00:00:00.000,2008/09/02 00:00:00.000,36.0,,,7,,,A,0.0,,NIL,0
16907,A18000,Payment,2008/09/02 00:00:00.000,2008/09/02 00:00:00.000,74.0,87.0,13.0,157,P,,A,87.0,P,NIL,0
18886,A18932,Payment,2008/09/02 00:00:00.000,2008/09/02 00:00:00.000,74.0,87.0,13.0,157,P,,A,87.0,P,NIL,0
324515,S128048,Payment,2008/09/02 00:00:00.000,2008/09/02 00:00:00.000,36.0,36.0,,7,,,A,36.0,,NIL,0
50717,A34680,Payment,2008/09/02 00:00:00.000,2008/09/02 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
320116,S125677,Payment,2008/09/02 00:00:00.000,2008/09/02 00:00:00.000,36.0,36.0,,7,,,A,36.0,,NIL,0
311171,S120739,Payment,2008/09/02 00:00:00.000,2008/09/02 00:00:00.000,74.0,87.0,13.0,7,P,,A,87.0,P,NIL,0
263157,N96295,Payment,2008/09/02 00:00:00.000,2008/09/02 00:00:00.000,42.5,56.75,14.25,7,P,,A,56.75,P,NIL,0
78500,A8880,Payment,2008/09/02 00:00:00.000,2008/09/02 00:00:00.000,74.0,87.0,13.0,157,P,,A,87.0,P,NIL,0
326142,S128873,Create Fine,2008/09/02 00:00:00.000,2008/09/02 00:00:00.000,36.0,,,7,,,A,0.0,,NIL,0
268928,N98961,Payment,2008/09/02 00:00:00.000,2008/09/02 00:00:00.000,71.5,82.5,11.0,157,P,,A,82.5,P,NIL,0
326370,S128977,Create Fine,2008/09/02 00:00:00.000,2008/09/02 00:00:00.000,74.0,,,158,,,A,0.0,,NIL,0
27597,A23058,Payment,2008/09/02 00:00:00.000,2008/09/02 00:00:00.000,74.0,87.0,13.0,157,P,,A,87.0,P,NIL,0
94844,C19645,Payment,2008/09/02 00:00:00.000,2008/09/02 00:00:00.000,74.0,74.0,0.0,180,P,,A,74.0,C,NIL,0
52819,A35745,Create Fine,2008/09/02 00:00:00.000,2008/09/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
326361,S128972,Create Fine,2008/09/02 00:00:00.000,2008/09/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
326368,S128976,Create Fine,2008/09/02 00:00:00.000,2008/09/02 00:00:00.000,36.0,,,7,,,A,0.0,,NIL,0
19638,A19271,Payment,2008/09/02 00:00:00.000,2008/09/02 00:00:00.000,74.0,87.0,13.0,157,P,,A,87.0,P,NIL,0
326366,S128974,Create Fine,2008/09/02 00:00:00.000,2008/09/02 00:00:00.000,36.0,,,7,,,A,0.0,,NIL,0
251944,N89307,Payment,2008/09/02 00:00:00.000,2008/09/02 00:00:00.000,71.5,82.5,11.0,157,P,,A,82.5,P,NIL,0
326204,S128905,Payment,2008/09/02 00:00:00.000,2008/09/02 00:00:00.000,36.0,36.0,,7,,,A,36.0,,NIL,0
1920,A10847,Payment,2008/09/02 00:00:00.000,2008/09/02 00:00:00.000,74.0,87.0,13.0,157,P,,A,87.0,P,NIL,0
542466,V17326,Appeal to Judge,2008/09/02 00:00:00.000,2008/09/02 00:00:00.000,148.0,,13.0,142,P,0.0,A,0.0,P,NIL,5
328226,S130002,Create Fine,2008/09/02 00:00:00.000,2008/09/02 00:00:00.000,36.0,,,158,,,A,0.0,,NIL,0
101425,N100318,Payment,2008/09/02 00:00:00.000,2008/09/02 00:00:00.000,71.5,85.75,14.25,157,P,,A,85.75,P,NIL,0
9752,A14570,Payment,2008/09/02 00:00:00.000,2008/09/02 00:00:00.000,74.0,87.0,13.0,157,P,,A,87.0,P,NIL,0
101683,N100424,Payment,2008/09/02 00:00:00.000,2008/09/02 00:00:00.000,42.5,53.5,11.0,7,P,,A,53.5,P,NIL,0
52787,A35725,Payment,2008/09/02 00:00:00.000,2008/09/02 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
94784,C19620,Payment,2008/09/02 00:00:00.000,2008/09/02 00:00:00.000,148.0,148.0,,20,,,A,148.0,,NIL,0
325632,S128613,Payment,2008/09/02 00:00:00.000,2008/09/02 00:00:00.000,36.0,36.0,,158,,,A,36.0,,NIL,0
35897,A27222,Payment,2008/09/02 00:00:00.000,2008/09/02 00:00:00.000,74.0,49.0,13.0,157,P,,A,49.0,P,NIL,0
7620,A13593,Payment,2008/09/02 00:00:00.000,2008/09/02 00:00:00.000,74.0,38.0,13.0,157,P,,A,87.0,P,NIL,0
259241,N94492,Payment,2008/09/02 00:00:00.000,2008/09/02 00:00:00.000,42.5,24.75,14.25,7,P,,A,56.75,P,NIL,0
39849,A29200,Create Fine,2008/09/02 00:00:00.000,2008/09/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
95103,C19756,Create Fine,2008/09/02 00:00:00.000,2008/09/02 00:00:00.000,70.0,,,170,,,C,0.0,,NIL,0
52825,A35746,Create Fine,2008/09/02 00:00:00.000,2008/09/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
250568,N88599,Payment,2008/09/02 00:00:00.000,2008/09/02 00:00:00.000,71.5,85.75,14.25,157,P,,A,85.75,P,NIL,0
3827,A11703,Payment,2008/09/02 00:00:00.000,2008/09/02 00:00:00.000,74.0,87.0,13.0,157,P,,A,87.0,P,NIL,0
267349,N98302,Payment,2008/09/02 00:00:00.000,2008/09/02 00:00:00.000,71.5,82.5,11.0,157,P,,A,82.5,P,NIL,0
52318,A35522,Payment,2008/09/02 00:00:00.000,2008/09/02 00:00:00.000,22.0,22.0,,7,,,A,22.0,,NIL,0
328220,S130001,Create Fine,2008/09/02 00:00:00.000,2008/09/02 00:00:00.000,36.0,,,158,,,A,0.0,,NIL,0
310454,S120338,Payment,2008/09/02 00:00:00.000,2008/09/02 00:00:00.000,74.0,87.0,13.0,7,P,,A,87.0,P,NIL,0
328231,S130004,Create Fine,2008/09/02 00:00:00.000,2008/09/02 00:00:00.000,74.0,,,158,,,A,0.0,,NIL,0
326514,S129050,Payment,2008/09/02 00:00:00.000,2008/09/02 00:00:00.000,36.0,36.0,,158,,,A,36.0,,NIL,0
326513,S129050,Create Fine,2008/09/02 00:00:00.000,2008/09/02 00:00:00.000,36.0,,,158,,,A,0.0,,NIL,0
39659,A29092,Send Fine,2008/09/03 00:00:00.000,2008/09/03 00:00:00.000,36.0,,13.5,157,,,A,0.0,,NIL,0
41756,A30158,Send Fine,2008/09/03 00:00:00.000,2008/09/03 00:00:00.000,36.0,36.0,13.5,157,,,A,36.0,,NIL,0
37155,A27832,Send Fine,2008/09/03 00:00:00.000,2008/09/03 00:00:00.000,22.0,,13.5,7,,,A,0.0,,NIL,0
31529,A25122,Send Fine,2008/09/03 00:00:00.000,2008/09/03 00:00:00.000,36.0,,24.2,157,,,A,0.0,,NIL,0
46244,A32503,Send Fine,2008/09/03 00:00:00.000,2008/09/03 00:00:00.000,36.0,,13.5,157,,,A,0.0,,NIL,0
39661,A29094,Send Fine,2008/09/03 00:00:00.000,2008/09/03 00:00:00.000,36.0,,13.5,157,,,A,0.0,,NIL,0
318674,S124898,Send Fine,2008/09/03 00:00:00.000,2008/09/03 00:00:00.000,36.0,,13.5,7,,,A,0.0,,NIL,0
317617,S124325,Send Fine,2008/09/03 00:00:00.000,2008/09/03 00:00:00.000,36.0,,13.5,7,,,A,0.0,,NIL,0
46248,A32505,Send Fine,2008/09/03 00:00:00.000,2008/09/03 00:00:00.000,36.0,,13.5,157,,,A,0.0,,NIL,0
45562,A32171,Send Fine,2008/09/03 00:00:00.000,2008/09/03 00:00:00.000,36.0,,13.5,157,,,A,0.0,,NIL,0
46250,A32508,Send Fine,2008/09/03 00:00:00.000,2008/09/03 00:00:00.000,36.0,,13.5,157,,,A,0.0,,NIL,0
328147,S129955,Payment,2008/09/03 00:00:00.000,2008/09/03 00:00:00.000,36.0,36.0,,158,,,A,36.0,,NIL,0
41767,A30162,Send Fine,2008/09/03 00:00:00.000,2008/09/03 00:00:00.000,36.0,,13.5,7,,,A,0.0,,NIL,0
