,case,event,startTime,completeTime,amount,paymentAmount,expense,article,notificationType,matricola,vehicleClass,totalPaymentAmount,lastSent,dismissal,points
144234,N34973,Add penalty,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,65.6,,6.71,157,P,,A,0.0,N,NIL,0
149359,N37208,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,32.8,,11.87,157,P,,A,0.0,N,NIL,0
152660,N38595,Create Fine,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
147549,N36375,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,32.8,,11.87,157,P,,A,0.0,N,NIL,0
482943,S69908,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,32.8,,6.71,7,P,,A,0.0,N,NIL,0
557109,V8282,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,131.2,,6.71,142,P,,A,0.0,N,NIL,0
147554,N36376,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,32.8,,6.71,157,P,,A,0.0,N,NIL,0
149568,N37302,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,32.8,,11.87,157,P,,A,0.0,N,NIL,0
557789,V8549,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,32.8,,6.71,142,P,,A,0.0,N,NIL,0
482217,S69463,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,32.8,,6.71,158,P,,A,0.0,N,NIL,0
149390,N37228,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,32.8,,6.71,157,P,,A,0.0,N,NIL,0
152622,N38574,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,19.68,,6.71,7,P,,A,0.0,N,NIL,0
483768,S70568,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,32.8,,6.71,43,P,,A,0.0,N,NIL,0
149408,N37234,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,32.8,,11.87,157,P,,A,0.0,N,NIL,0
473509,S65591,Add penalty,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,65.6,,11.87,43,P,,M,0.0,N,NIL,0
429661,S39205,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,32.8,,6.71,157,P,,A,0.0,N,NIL,0
149418,N37236,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,32.8,,11.87,157,P,,A,0.0,N,NIL,0
151693,N38201,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,32.8,,11.87,157,P,,A,0.0,N,NIL,0
480124,S68433,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,32.8,,6.71,158,P,,A,0.0,N,NIL,0
143941,N34841,Add penalty,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,65.6,,6.71,157,P,,A,0.0,N,NIL,0
557795,V8550,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,32.8,,6.71,142,P,,A,0.0,N,NIL,0
148262,N36708,Payment,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,32.8,39.51,6.71,157,,,A,39.51,,NIL,0
85808,C14097,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,65.0,,0.0,115,P,,A,0.0,N,NIL,0
154489,N39357,Create Fine,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
154487,N39355,Create Fine,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
144615,N35130,Add penalty,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,65.6,,11.88,157,P,,A,0.0,N,NIL,0
557837,V8565,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,131.2,,6.71,142,P,,A,0.0,N,NIL,0
149302,N37184,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,32.8,,6.71,157,P,,A,0.0,N,NIL,0
85308,C13822,Payment,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,65.6,32.8,0.0,171,P,,C,32.8,N,NIL,0
146739,N36024,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,19.68,,6.71,7,P,,A,0.0,N,NIL,0
150756,N37821,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,19.68,,6.71,7,P,,A,0.0,N,NIL,0
149719,N37356,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,32.8,,6.71,157,P,,A,0.0,N,NIL,0
150548,N37733,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,19.68,,11.87,7,P,,A,0.0,N,NIL,0
470967,S64458,Add penalty,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,65.6,,11.87,7,P,,C,0.0,N,NIL,0
149322,N37192,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,32.8,,6.71,157,P,,A,0.0,N,NIL,0
150751,N37820,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,19.68,,6.71,7,P,,A,0.0,N,NIL,0
153638,N39009,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,32.8,,6.71,157,P,,A,0.0,N,NIL,0
556719,V8123,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,131.2,,6.71,142,P,,A,0.0,N,NIL,0
153628,N39005,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,32.8,,6.71,157,P,,A,0.0,N,NIL,0
85806,C14097,Create Fine,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,65.0,,,115,,,A,0.0,,NIL,0
152789,N38651,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,32.8,,6.71,157,P,,A,0.0,N,NIL,0
152141,N38396,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,32.8,,6.71,157,P,,A,0.0,N,NIL,0
556668,V8102,Payment,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,328.0,334.71,6.71,142,,,A,334.71,,NIL,0
557822,V8559,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,131.2,,6.71,142,P,,A,0.0,N,NIL,0
149634,N37321,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,32.8,,6.71,157,P,,A,0.0,N,NIL,0
151705,N38205,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,32.8,,6.71,157,P,,A,0.0,N,NIL,0
557753,V8524,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,32.8,,6.71,142,P,,A,0.0,N,NIL,0
150560,N37738,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,32.8,,6.71,157,P,,A,0.0,N,NIL,0
148168,N36662,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,19.68,,6.71,7,P,,A,0.0,N,NIL,0
556662,V8101,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,131.2,,6.71,142,P,,A,0.0,N,NIL,0
85807,C14097,Send Fine,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,65.0,,0.0,115,,,A,0.0,,NIL,0
146980,N36129,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,19.68,,11.87,7,P,,A,0.0,N,NIL,0
482290,S69492,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,32.8,,11.87,158,P,,A,0.0,N,NIL,0
462162,S60831,Payment,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,32.8,32.8,,158,,,A,32.8,,NIL,0
557647,V8475,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,32.8,,6.71,142,P,,A,0.0,N,NIL,0
85896,C14144,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,32.8,,6.71,172,P,,A,0.0,N,NIL,0
145207,N35427,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,32.8,,6.71,157,P,,A,0.0,N,NIL,0
145258,N35455,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,32.8,,6.71,157,P,,A,0.0,N,NIL,0
154040,N39176,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,32.8,,6.71,157,P,,A,0.0,N,NIL,0
154883,N39520,Create Fine,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
151833,N38257,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,32.8,,6.71,157,P,,A,0.0,N,NIL,0
150191,N37550,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,32.8,,6.71,157,P,,A,0.0,N,NIL,0
142795,N34379,Add penalty,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,65.6,,6.71,157,P,,A,0.0,N,NIL,0
144163,N34943,Add penalty,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,65.6,,6.71,157,P,,A,0.0,N,NIL,0
558023,V8643,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,131.2,,6.71,142,P,,A,0.0,N,NIL,0
150033,N37495,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,32.8,,6.71,157,P,,A,0.0,N,NIL,0
149228,N37154,Payment,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,19.68,31.56,6.71,7,,,A,31.56,,NIL,0
144907,N35285,Add penalty,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,65.6,,6.71,157,P,,A,0.0,N,NIL,0
150028,N37494,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,32.8,,11.87,157,P,,A,0.0,N,NIL,0
143270,N34566,Add penalty,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,65.6,,6.71,157,P,,A,0.0,N,NIL,0
150186,N37549,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,32.8,,6.71,157,P,,A,0.0,N,NIL,0
145887,N35716,Add penalty,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,39.36,,6.71,7,P,,A,0.0,N,NIL,0
148686,N36905,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,32.8,,11.87,157,P,,A,0.0,N,NIL,0
148839,N36973,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,32.8,,11.87,157,P,,A,0.0,N,NIL,0
153244,N38856,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,19.68,,6.71,7,P,,A,0.0,N,NIL,0
555388,V7526,Add penalty,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,262.4,,11.87,142,P,,A,0.0,N,NIL,0
555352,V7511,Add penalty,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,65.6,,11.87,142,P,,A,0.0,N,NIL,0
145308,N35473,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,32.8,,11.87,157,P,,A,0.0,N,NIL,0
151497,N38122,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,19.68,,11.87,7,P,,A,0.0,N,NIL,0
152377,N38481,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,32.8,,6.71,157,P,,A,0.0,N,NIL,0
468541,S63425,Add penalty,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,65.6,,11.88,7,P,,A,0.0,N,NIL,0
145874,N35709,Add penalty,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,65.6,,6.71,157,P,,A,0.0,N,NIL,0
145277,N35460,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,19.68,,11.87,7,P,,A,0.0,N,NIL,0
151485,N38119,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,32.8,,6.71,157,P,,A,0.0,N,NIL,0
152324,N38465,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,32.8,,6.71,157,P,,A,0.0,N,NIL,0
152097,N38382,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,32.8,,6.71,157,P,,A,0.0,N,NIL,0
146589,N35964,Add penalty,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,65.6,,6.71,157,P,,A,0.0,N,NIL,0
557709,V8506,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,131.2,,6.71,142,P,,A,0.0,N,NIL,0
148495,N36814,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,32.8,,11.87,157,P,,A,0.0,N,NIL,0
151480,N38118,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,32.8,,6.71,157,P,,A,0.0,N,NIL,0
151074,N37955,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,32.8,,6.71,157,P,,A,0.0,N,NIL,0
86154,C14292,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,32.8,,11.88,146,P,,A,0.0,N,NIL,0
154826,N39501,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,32.8,,6.71,157,P,,A,0.0,N,NIL,0
150234,N37565,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,19.68,,11.87,7,P,,A,0.0,N,NIL,0
153677,N39025,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,32.8,,6.71,157,P,,A,0.0,N,NIL,0
556592,V8069,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,131.2,,6.71,142,P,,A,0.0,N,NIL,0
148613,N36869,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,19.68,,11.87,7,P,,A,0.0,N,NIL,0
152227,N38432,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,32.8,,6.71,157,P,,A,0.0,N,NIL,0
152038,N38353,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,32.8,,6.71,157,P,,A,0.0,N,NIL,0
154006,N39160,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,32.8,,6.71,157,P,,A,0.0,N,NIL,0
557669,V8484,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,131.2,,11.87,142,P,,A,0.0,N,NIL,0
144932,N35303,Add penalty,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,65.6,,6.71,157,P,,A,0.0,N,NIL,0
145313,N35474,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,32.8,,11.87,157,P,,A,0.0,N,NIL,0
153115,N38802,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,32.8,,6.71,157,P,,A,0.0,N,NIL,0
556766,V8143,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,131.2,,6.71,142,P,,A,0.0,N,NIL,0
152400,N38489,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,32.8,,6.71,157,P,,A,0.0,N,NIL,0
152023,N38345,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,19.68,,6.71,7,P,,A,0.0,N,NIL,0
479929,S68340,Payment,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,32.8,39.51,6.71,7,,,A,39.51,,NIL,0
149119,N37100,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,19.68,,11.87,7,P,,A,0.0,N,NIL,0
150489,N37700,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,32.8,,11.87,157,P,,A,0.0,N,NIL,0
557652,V8477,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,32.8,,6.71,142,P,,A,0.0,N,NIL,0
148741,N36928,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,19.68,,11.87,7,P,,A,0.0,N,NIL,0
153366,N38909,Create Fine,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,19.0,,,7,,,A,0.0,,NIL,0
144426,N35058,Add penalty,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,39.36,,6.71,7,P,,A,0.0,N,NIL,0
465715,S62259,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,65.6,,6.71,158,P,,A,0.0,N,NIL,0
477164,S67180,Send Appeal to Prefecture,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,32.8,,6.71,158,,,A,0.0,,#,0
153371,N38910,Create Fine,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,19.0,,,7,,,A,0.0,,NIL,0
151724,N38210,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,32.8,,11.87,157,P,,A,0.0,N,NIL,0
482424,S69587,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,32.8,,6.71,157,P,,A,0.0,N,NIL,0
142943,N34443,Add penalty,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,65.6,,6.71,157,P,,A,0.0,N,NIL,0
145366,N35495,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,32.8,,11.87,157,P,,A,0.0,N,NIL,0
480673,S68665,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,32.8,,6.71,7,P,,A,0.0,N,NIL,0
149067,N37072,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,19.68,,11.87,7,P,,A,0.0,N,NIL,0
153043,N38768,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,19.68,,6.71,7,P,,A,0.0,N,NIL,0
479645,S68203,Payment,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,32.8,44.68,6.71,7,,,A,44.68,,NIL,0
153202,N38836,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,32.8,,6.71,157,P,,A,0.0,N,NIL,0
483686,S70491,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,32.8,,6.71,7,P,,A,0.0,N,NIL,0
154909,N39529,Create Fine,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,19.0,,,7,,,A,0.0,,NIL,0
153920,N39126,Payment,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,32.8,32.8,6.71,157,,,A,32.8,,NIL,0
145356,N35491,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,19.68,,11.87,7,P,,A,0.0,N,NIL,0
153176,N38824,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,32.8,,6.71,157,P,,A,0.0,N,NIL,0
153355,N38906,Create Fine,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
557504,V8425,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,131.2,,6.71,142,P,,A,0.0,N,NIL,0
153353,N38904,Create Fine,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
151731,N38214,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,19.68,,11.87,7,P,,A,0.0,N,NIL,0
151150,N37992,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,32.8,,11.87,157,P,,A,0.0,N,NIL,0
154105,N39203,Create Fine,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
150372,N37633,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,32.8,,6.71,157,P,,A,0.0,N,NIL,0
152269,N38444,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,32.8,,6.71,157,P,,A,0.0,N,NIL,0
144044,N34878,Add penalty,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,65.6,,6.71,157,P,,A,0.0,N,NIL,0
154107,N39205,Create Fine,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
153239,N38853,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,19.68,,6.71,7,P,,A,0.0,N,NIL,0
154112,N39207,Create Fine,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
150306,N37594,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,32.8,,6.71,157,P,,A,0.0,N,NIL,0
557803,V8555,Insert Fine Notification,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,131.2,,6.71,142,P,,A,0.0,N,NIL,0
85409,C13888,Add penalty,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,655.99,,17.04,23,P,,A,0.0,N,NIL,0
144527,N35103,Payment,2002/01/02 00:00:00.000,2002/01/02 00:00:00.000,32.8,72.31,6.71,157,,,A,72.31,,NIL,0
556597,V8071,Insert Fine Notification,2002/01/03 00:00:00.000,2002/01/03 00:00:00.000,131.2,,6.71,142,P,,A,0.0,N,NIL,0
148865,N36982,Insert Fine Notification,2002/01/03 00:00:00.000,2002/01/03 00:00:00.000,19.68,,6.71,7,P,,A,0.0,N,NIL,0
152664,N38598,Create Fine,2002/01/03 00:00:00.000,2002/01/03 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
150989,N37918,Insert Fine Notification,2002/01/03 00:00:00.000,2002/01/03 00:00:00.000,32.8,,6.71,157,P,,A,0.0,N,NIL,0
461845,S60676,Insert Fine Notification,2002/01/03 00:00:00.000,2002/01/03 00:00:00.000,32.8,,6.71,158,P,,A,0.0,N,NIL,0
143874,N34814,Payment,2002/01/03 00:00:00.000,2002/01/03 00:00:00.000,65.6,44.68,11.88,157,P,,A,44.68,N,NIL,0
153877,N39113,Insert Fine Notification,2002/01/03 00:00:00.000,2002/01/03 00:00:00.000,32.8,,6.71,157,P,,A,0.0,N,NIL,0
