,case,event,startTime,completeTime,amount,paymentAmount,expense,article,notificationType,matricola,vehicleClass,totalPaymentAmount,lastSent,dismissal,points
509247,S83199,Create Fine,2003/12/02 00:00:00.000,2003/12/02 00:00:00.000,33.6,,,158,,,A,0.0,,NIL,0
177407,N48806,Add penalty,2003/12/02 00:00:00.000,2003/12/02 00:00:00.000,68.77,,15.16,157,P,,A,0.0,N,NIL,0
88146,C15440,Payment,2003/12/02 00:00:00.000,2003/12/02 00:00:00.000,137.55,68.25,0.0,72,P,,C,68.25,N,NIL,0
518897,S90248,Create Fine,2003/12/02 00:00:00.000,2003/12/02 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
182211,N51326,Insert Fine Notification,2003/12/02 00:00:00.000,2003/12/02 00:00:00.000,19.95,,15.6,7,P,,A,0.0,N,NIL,0
519362,S90565,Payment,2003/12/02 00:00:00.000,2003/12/02 00:00:00.000,33.6,33.6,,158,,,A,33.6,,NIL,0
508106,S82460,Create Fine,2003/12/02 00:00:00.000,2003/12/02 00:00:00.000,33.6,,,158,,,A,0.0,,NIL,0
177386,N48801,Add penalty,2003/12/02 00:00:00.000,2003/12/02 00:00:00.000,68.77,,10.0,157,P,,A,0.0,N,NIL,0
519551,S90671,Create Fine,2003/12/02 00:00:00.000,2003/12/02 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
88145,C15440,Add penalty,2003/12/02 00:00:00.000,2003/12/02 00:00:00.000,137.55,,0.0,72,P,,C,0.0,N,NIL,0
519437,S90609,Create Fine,2003/12/02 00:00:00.000,2003/12/02 00:00:00.000,68.25,,,158,,,A,0.0,,NIL,0
88155,C15445,Add penalty,2003/12/02 00:00:00.000,2003/12/02 00:00:00.000,68.77,,0.0,180,P,,A,0.0,N,NIL,0
519442,S90611,Create Fine,2003/12/02 00:00:00.000,2003/12/02 00:00:00.000,33.6,,,158,,,A,0.0,,NIL,0
88049,C15356,Add penalty,2003/12/02 00:00:00.000,2003/12/02 00:00:00.000,275.1,,0.0,80,P,,A,0.0,N,NIL,0
519447,S90613,Create Fine,2003/12/02 00:00:00.000,2003/12/02 00:00:00.000,33.6,,,158,,,A,0.0,,NIL,0
519431,S90608,Create Fine,2003/12/02 00:00:00.000,2003/12/02 00:00:00.000,33.6,,,158,,,A,0.0,,NIL,0
518493,S89843,Payment,2003/12/02 00:00:00.000,2003/12/02 00:00:00.000,68.25,68.25,,158,,,A,68.25,,NIL,0
177249,N48744,Add penalty,2003/12/02 00:00:00.000,2003/12/02 00:00:00.000,68.77,,10.0,158,P,,A,0.0,N,NIL,0
507472,S82042,Insert Fine Notification,2003/12/02 00:00:00.000,2003/12/02 00:00:00.000,33.6,,15.6,157,P,,A,0.0,N,NIL,0
518788,S90148,Create Fine,2003/12/02 00:00:00.000,2003/12/02 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
88140,C15439,Add penalty,2003/12/02 00:00:00.000,2003/12/02 00:00:00.000,68.77,,0.0,180,P,,A,0.0,N,NIL,0
519286,S90513,Create Fine,2003/12/02 00:00:00.000,2003/12/02 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
518510,S89848,Payment,2003/12/02 00:00:00.000,2003/12/02 00:00:00.000,33.6,33.6,,158,,,A,33.6,,NIL,0
506021,S81328,Insert Fine Notification,2003/12/02 00:00:00.000,2003/12/02 00:00:00.000,33.6,,15.6,7,P,,A,0.0,N,NIL,0
519288,S90514,Create Fine,2003/12/02 00:00:00.000,2003/12/02 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
519781,S90809,Payment,2003/12/02 00:00:00.000,2003/12/02 00:00:00.000,33.6,33.6,,157,,,A,33.6,,NIL,0
519293,S90515,Create Fine,2003/12/02 00:00:00.000,2003/12/02 00:00:00.000,33.6,,,158,,,A,0.0,,NIL,0
519426,S90607,Create Fine,2003/12/02 00:00:00.000,2003/12/02 00:00:00.000,33.6,,,158,,,A,0.0,,NIL,0
182231,N51332,Payment,2003/12/02 00:00:00.000,2003/12/02 00:00:00.000,33.6,48.76,15.6,157,P,,A,48.76,N,NIL,0
519284,S90512,Create Fine,2003/12/02 00:00:00.000,2003/12/02 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
519295,S90517,Create Fine,2003/12/02 00:00:00.000,2003/12/02 00:00:00.000,33.6,,,158,,,A,0.0,,NIL,0
519421,S90606,Create Fine,2003/12/02 00:00:00.000,2003/12/02 00:00:00.000,68.25,,,158,,,A,0.0,,NIL,0
518685,S90084,Create Fine,2003/12/02 00:00:00.000,2003/12/02 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
176738,N48487,Add penalty,2003/12/02 00:00:00.000,2003/12/02 00:00:00.000,40.95,,15.16,7,P,,A,0.0,N,NIL,0
518690,S90087,Create Fine,2003/12/02 00:00:00.000,2003/12/02 00:00:00.000,33.6,,,158,,,A,0.0,,NIL,0
519762,S90801,Payment,2003/12/02 00:00:00.000,2003/12/02 00:00:00.000,33.6,33.6,,7,,,A,33.6,,NIL,0
518526,S89876,Create Fine,2003/12/02 00:00:00.000,2003/12/02 00:00:00.000,33.6,,,158,,,A,0.0,,NIL,0
519373,S90570,Create Fine,2003/12/02 00:00:00.000,2003/12/02 00:00:00.000,33.6,,,158,,,A,0.0,,NIL,0
508701,S82809,Payment,2003/12/02 00:00:00.000,2003/12/02 00:00:00.000,33.6,33.6,10.0,7,P,,A,33.6,N,NIL,0
519378,S90571,Create Fine,2003/12/02 00:00:00.000,2003/12/02 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
87926,C15274,Add penalty,2003/12/02 00:00:00.000,2003/12/02 00:00:00.000,275.1,,0.0,80,P,,A,0.0,N,NIL,0
87963,C15293,Add penalty,2003/12/02 00:00:00.000,2003/12/02 00:00:00.000,68.77,,0.0,180,P,,A,0.0,N,NIL,0
519179,S90464,Create Fine,2003/12/02 00:00:00.000,2003/12/02 00:00:00.000,33.6,,,158,,,A,0.0,,NIL,0
503924,S80092,Add penalty,2003/12/02 00:00:00.000,2003/12/02 00:00:00.000,68.77,,15.16,157,P,,A,0.0,N,NIL,0
537853,V11964,Add penalty,2003/12/02 00:00:00.000,2003/12/02 00:00:00.000,275.1,,15.16,142,P,,A,0.0,N,NIL,0
515733,S87490,Insert Fine Notification,2003/12/02 00:00:00.000,2003/12/02 00:00:00.000,68.25,,15.6,158,P,,A,0.0,N,NIL,0
536954,V11611,Add penalty,2003/12/02 00:00:00.000,2003/12/02 00:00:00.000,275.1,,15.16,142,P,,A,0.0,N,NIL,0
504257,S80312,Add penalty,2003/12/02 00:00:00.000,2003/12/02 00:00:00.000,137.55,78.25,15.16,158,P,,A,78.25,N,NIL,0
512266,S85149,Payment,2003/12/02 00:00:00.000,2003/12/02 00:00:00.000,33.6,33.6,,158,,,A,33.6,,NIL,0
181734,N50895,Insert Fine Notification,2003/12/02 00:00:00.000,2003/12/02 00:00:00.000,33.6,,10.0,157,P,,A,0.0,N,NIL,0
180496,N50110,Insert Fine Notification,2003/12/02 00:00:00.000,2003/12/02 00:00:00.000,33.6,,15.6,157,P,,A,0.0,N,NIL,0
515843,S87577,Create Fine,2003/12/02 00:00:00.000,2003/12/02 00:00:00.000,68.25,,,158,,,A,0.0,,NIL,0
181864,N51069,Insert Fine Notification,2003/12/02 00:00:00.000,2003/12/02 00:00:00.000,33.6,,15.6,157,P,,A,0.0,N,NIL,0
513910,S86364,Payment,2003/12/02 00:00:00.000,2003/12/02 00:00:00.000,68.77,43.6,10.0,7,P,,A,43.6,N,NIL,0
516610,S88129,Payment,2003/12/02 00:00:00.000,2003/12/02 00:00:00.000,33.6,43.6,15.6,7,P,,A,43.6,N,NIL,0
501722,S78715,Add penalty,2003/12/02 00:00:00.000,2003/12/02 00:00:00.000,68.77,,15.16,158,P,,A,0.0,N,NIL,0
179016,N49507,Add penalty,2003/12/02 00:00:00.000,2003/12/02 00:00:00.000,68.77,,10.0,157,P,,A,0.0,N,NIL,0
178280,N49164,Add penalty,2003/12/02 00:00:00.000,2003/12/02 00:00:00.000,68.77,,10.0,157,P,,A,0.0,N,NIL,0
518349,S89600,Create Fine,2003/12/02 00:00:00.000,2003/12/02 00:00:00.000,68.25,,,158,,,A,0.0,,NIL,0
504548,S80527,Add penalty,2003/12/02 00:00:00.000,2003/12/02 00:00:00.000,68.77,,15.16,158,P,,A,0.0,N,NIL,0
537752,V11932,Add penalty,2003/12/02 00:00:00.000,2003/12/02 00:00:00.000,275.1,,15.16,142,P,,A,0.0,N,NIL,0
182156,N51308,Insert Fine Notification,2003/12/02 00:00:00.000,2003/12/02 00:00:00.000,33.6,,15.6,157,P,,A,0.0,N,NIL,0
180212,N49980,Payment,2003/12/02 00:00:00.000,2003/12/02 00:00:00.000,33.6,43.6,15.16,157,P,,A,43.6,N,NIL,0
179809,N49827,Insert Fine Notification,2003/12/02 00:00:00.000,2003/12/02 00:00:00.000,33.6,,10.0,157,P,,A,0.0,N,NIL,0
181936,N51114,Insert Fine Notification,2003/12/02 00:00:00.000,2003/12/02 00:00:00.000,33.6,,10.0,157,P,,A,0.0,N,NIL,0
174729,N47697,Insert Fine Notification,2003/12/02 00:00:00.000,2003/12/02 00:00:00.000,33.6,,10.0,157,P,,A,0.0,N,NIL,0
89783,C16714,Add penalty,2003/12/02 00:00:00.000,2003/12/02 00:00:00.000,275.1,,0.0,80,P,,A,0.0,N,NIL,0
178676,N49348,Add penalty,2003/12/02 00:00:00.000,2003/12/02 00:00:00.000,68.77,,10.0,158,P,,A,0.0,N,NIL,0
518268,S89545,Create Fine,2003/12/02 00:00:00.000,2003/12/02 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
179963,N49882,Insert Fine Notification,2003/12/02 00:00:00.000,2003/12/02 00:00:00.000,33.6,,10.0,157,P,,A,0.0,N,NIL,0
518430,S89740,Create Fine,2003/12/02 00:00:00.000,2003/12/02 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
518270,S89546,Create Fine,2003/12/02 00:00:00.000,2003/12/02 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
181977,N51131,Insert Fine Notification,2003/12/02 00:00:00.000,2003/12/02 00:00:00.000,68.25,,15.6,158,P,,A,0.0,N,NIL,0
518263,S89544,Create Fine,2003/12/02 00:00:00.000,2003/12/02 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
518422,S89732,Payment,2003/12/02 00:00:00.000,2003/12/02 00:00:00.000,33.6,33.6,,157,,,A,33.6,,NIL,0
178688,N49356,Add penalty,2003/12/02 00:00:00.000,2003/12/02 00:00:00.000,68.77,,15.16,157,P,,A,0.0,N,NIL,0
537102,V11668,Send Appeal to Prefecture,2003/12/03 00:00:00.000,2003/12/03 00:00:00.000,275.1,,10.0,142,P,,A,0.0,N,#,0
180315,N50010,Payment,2003/12/03 00:00:00.000,2003/12/03 00:00:00.000,33.6,43.6,15.16,158,P,,M,43.6,N,NIL,0
537280,V11753,Send Appeal to Prefecture,2003/12/03 00:00:00.000,2003/12/03 00:00:00.000,275.1,,10.0,142,P,,A,0.0,N,#,0
513828,S86317,Send Appeal to Prefecture,2003/12/03 00:00:00.000,2003/12/03 00:00:00.000,137.55,,10.0,41,P,,M,0.0,N,#,0
507931,S82365,Send Appeal to Prefecture,2003/12/03 00:00:00.000,2003/12/03 00:00:00.000,33.6,,16.0,7,P,,A,0.0,N,NIL,0
537256,V11747,Send Appeal to Prefecture,2003/12/03 00:00:00.000,2003/12/03 00:00:00.000,275.1,,10.0,142,P,,M,0.0,N,#,0
88212,C15504,Payment,2003/12/03 00:00:00.000,2003/12/03 00:00:00.000,68.25,68.25,,7,,,C,68.25,,NIL,0
519697,S90752,Create Fine,2003/12/03 00:00:00.000,2003/12/03 00:00:00.000,33.6,,,158,,,A,0.0,,NIL,0
518447,S89745,Create Fine,2003/12/03 00:00:00.000,2003/12/03 00:00:00.000,33.6,,,158,,,A,0.0,,NIL,0
536998,V11636,Send Appeal to Prefecture,2003/12/03 00:00:00.000,2003/12/03 00:00:00.000,275.1,,15.16,142,P,,A,0.0,N,#,0
509570,S83421,Payment,2003/12/03 00:00:00.000,2003/12/03 00:00:00.000,33.6,43.6,15.16,157,P,,A,43.6,N,NIL,0
89546,C16549,Send Appeal to Prefecture,2003/12/03 00:00:00.000,2003/12/03 00:00:00.000,68.77,33.6,0.0,180,C,,A,33.6,N,NIL,0
504991,S80837,Add penalty,2003/12/03 00:00:00.000,2003/12/03 00:00:00.000,68.77,33.6,15.16,7,P,,A,33.6,N,NIL,0
535651,V10947,Send Appeal to Prefecture,2003/12/03 00:00:00.000,2003/12/03 00:00:00.000,275.1,,20.32,142,P,,A,0.0,N,#,0
535710,V10968,Send Appeal to Prefecture,2003/12/03 00:00:00.000,2003/12/03 00:00:00.000,275.1,,0.0,142,P,,A,0.0,N,NIL,0
509317,S83227,Payment,2003/12/03 00:00:00.000,2003/12/03 00:00:00.000,33.6,33.6,10.0,157,P,,A,33.6,N,NIL,0
509271,S83205,Payment,2003/12/03 00:00:00.000,2003/12/03 00:00:00.000,33.6,43.6,15.16,157,P,,A,43.6,N,NIL,0
536884,V11588,Send Appeal to Prefecture,2003/12/03 00:00:00.000,2003/12/03 00:00:00.000,275.1,,10.0,142,P,,A,0.0,N,#,0
181688,N50872,Payment,2003/12/03 00:00:00.000,2003/12/03 00:00:00.000,33.6,33.6,10.0,157,P,,A,33.6,N,NIL,0
504827,S80719,Send Appeal to Prefecture,2003/12/03 00:00:00.000,2003/12/03 00:00:00.000,68.77,,10.0,7,P,,A,0.0,N,NIL,0
536925,V11600,Send Appeal to Prefecture,2003/12/03 00:00:00.000,2003/12/03 00:00:00.000,275.1,,10.0,142,P,,A,0.0,N,#,0
508842,S82873,Payment,2003/12/03 00:00:00.000,2003/12/03 00:00:00.000,33.6,48.76,15.6,7,P,,A,48.76,N,NIL,0
508777,S82844,Send Appeal to Prefecture,2003/12/03 00:00:00.000,2003/12/03 00:00:00.000,33.6,,16.0,7,P,,A,0.0,N,NIL,0
504782,S80688,Payment,2003/12/03 00:00:00.000,2003/12/03 00:00:00.000,33.6,43.6,15.16,7,P,,A,43.6,N,NIL,0
536955,V11611,Send Appeal to Prefecture,2003/12/03 00:00:00.000,2003/12/03 00:00:00.000,275.1,,15.16,142,P,,A,0.0,N,#,0
504685,S80584,Payment,2003/12/03 00:00:00.000,2003/12/03 00:00:00.000,68.77,10.0,10.0,7,P,,A,43.6,N,NIL,0
537443,V11821,Send Appeal to Prefecture,2003/12/03 00:00:00.000,2003/12/03 00:00:00.000,275.1,,10.0,142,P,,A,0.0,N,#,0
514916,S86998,Create Fine,2003/12/03 00:00:00.000,2003/12/03 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
507165,S81890,Payment,2003/12/03 00:00:00.000,2003/12/03 00:00:00.000,33.6,33.6,15.16,158,P,,A,33.6,N,NIL,0
