,case,event,startTime,completeTime,amount,paymentAmount,expense,article,notificationType,matricola,vehicleClass,totalPaymentAmount,lastSent,dismissal,points
278403,P5365,Payment,2013/05/02 00:00:00.000,2013/05/02 00:00:00.000,25.0,40.0,15.0,7,,,A,40.0,,NIL,0
419542,S180333,Create Fine,2013/05/02 00:00:00.000,2013/05/02 00:00:00.000,41.0,,,157,,,A,0.0,,NIL,0
278875,P5863,Payment,2013/05/02 00:00:00.000,2013/05/02 00:00:00.000,25.0,25.0,,7,,,A,25.0,,NIL,0
278884,P5869,Create Fine,2013/05/02 00:00:00.000,2013/05/02 00:00:00.000,25.0,,,7,,,A,0.0,,NIL,0
278909,P5881,Create Fine,2013/05/02 00:00:00.000,2013/05/02 00:00:00.000,25.0,,,7,,,C,0.0,,NIL,0
278982,P5937,Create Fine,2013/05/02 00:00:00.000,2013/05/02 00:00:00.000,25.0,,,7,,,C,0.0,,NIL,0
278984,P5938,Create Fine,2013/05/02 00:00:00.000,2013/05/02 00:00:00.000,25.0,,,7,,,A,0.0,,NIL,0
278986,P5939,Create Fine,2013/05/02 00:00:00.000,2013/05/02 00:00:00.000,25.0,,,7,,,A,0.0,,NIL,0
278990,P5940,Create Fine,2013/05/02 00:00:00.000,2013/05/02 00:00:00.000,25.0,,,7,,,A,0.0,,NIL,0
278992,P5942,Create Fine,2013/05/02 00:00:00.000,2013/05/02 00:00:00.000,25.0,,,7,,,A,0.0,,NIL,0
278994,P5943,Create Fine,2013/05/02 00:00:00.000,2013/05/02 00:00:00.000,25.0,,,7,,,A,0.0,,NIL,0
427906,S192682,Create Fine,2013/05/02 00:00:00.000,2013/05/02 00:00:00.000,41.0,,,157,,,A,0.0,,NIL,0
427773,S192354,Create Fine,2013/05/02 00:00:00.000,2013/05/02 00:00:00.000,162.0,,,146,,,A,0.0,,NIL,6
427252,S191571,Create Fine,2013/05/02 00:00:00.000,2013/05/02 00:00:00.000,84.0,,,158,,,A,0.0,,NIL,2
426073,S189945,Create Fine,2013/05/02 00:00:00.000,2013/05/02 00:00:00.000,84.0,,,158,,,A,0.0,,NIL,0
428290,S193154,Payment,2013/05/02 00:00:00.000,2013/05/02 00:00:00.000,84.0,84.0,,158,,,A,84.0,,NIL,0
426071,S189943,Create Fine,2013/05/02 00:00:00.000,2013/05/02 00:00:00.000,84.0,,,158,,,A,0.0,,NIL,0
424856,S187998,Payment,2013/05/02 00:00:00.000,2013/05/02 00:00:00.000,79.5,40.5,15.0,158,P,,A,94.5,P,NIL,0
426065,S189939,Create Fine,2013/05/02 00:00:00.000,2013/05/02 00:00:00.000,84.0,,,158,,,A,0.0,,NIL,0
426069,S189941,Create Fine,2013/05/02 00:00:00.000,2013/05/02 00:00:00.000,84.0,,,158,,,A,0.0,,NIL,0
425083,S188294,Payment,2013/05/02 00:00:00.000,2013/05/02 00:00:00.000,41.0,56.0,15.0,157,,,A,56.0,,NIL,0
426067,S189940,Create Fine,2013/05/02 00:00:00.000,2013/05/02 00:00:00.000,84.0,,,158,,,A,0.0,,NIL,0
425839,S189523,Payment,2013/05/02 00:00:00.000,2013/05/02 00:00:00.000,79.5,40.5,15.0,157,P,,A,94.5,P,NIL,0
421814,S183526,Payment,2013/05/02 00:00:00.000,2013/05/02 00:00:00.000,159.0,110.0,30.0,158,P,,A,110.0,P,NIL,0
426072,S189943,Payment,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,84.0,84.0,,158,,,A,84.0,,NIL,0
278935,P5911,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,25.0,,16.0,7,,,A,0.0,,NIL,0
278929,P5908,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,25.0,,16.0,7,,,A,0.0,,NIL,0
278927,P5907,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,25.0,,16.0,7,,,A,0.0,,NIL,0
100726,L2823,Create Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,419.0,,,180,,,A,0.0,,NIL,0
100727,L2823,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,419.0,,16.0,180,,,A,0.0,,NIL,0
100728,L2827,Create Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,419.0,,,180,,,A,0.0,,NIL,0
421177,S182606,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,24.0,,31.0,181,,,A,0.0,,NIL,0
100729,L2827,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,419.0,,16.0,180,,,A,0.0,,NIL,0
100730,L2828,Create Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,419.0,,,180,,,A,0.0,,NIL,0
424601,S187677,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,80.0,,46.0,158,,,A,0.0,,NIL,2
278938,P5913,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,25.0,,16.0,7,,,A,0.0,,NIL,0
100725,L2821,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,419.0,,16.0,180,,,A,0.0,,NIL,0
278961,P5927,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,25.0,,16.0,7,,,A,0.0,,NIL,0
100731,L2828,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,419.0,,16.0,180,,,A,0.0,,NIL,0
100724,L2821,Create Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,419.0,,,180,,,A,0.0,,NIL,0
100723,L2820,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,419.0,,16.0,180,,,A,0.0,,NIL,0
424534,S187549,Receive Result Appeal from Prefecture,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,79.5,,30.0,7,P,,A,0.0,P,NIL,0
421761,S183468,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,80.0,,76.0,158,,,A,0.0,,NIL,0
422323,S184320,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,41.0,,16.0,7,,,A,0.0,,NIL,0
422325,S184322,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,41.0,,16.0,157,,,A,0.0,,NIL,0
422327,S184323,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,41.0,,16.0,157,,,A,0.0,,NIL,0
100722,L2820,Create Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,419.0,,,180,,,A,0.0,,NIL,0
100721,L2816,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,419.0,,16.0,180,,,A,0.0,,NIL,0
100720,L2816,Create Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,419.0,,,180,,,A,0.0,,NIL,0
278959,P5925,Payment,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,25.0,25.0,,7,,,A,25.0,,NIL,0
100732,L2829,Create Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,419.0,,,180,,,A,0.0,,NIL,0
100735,L2830,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,419.0,,16.0,180,,,A,0.0,,NIL,0
420721,S182038,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,39.0,,31.0,158,,,A,0.0,,NIL,0
100743,L2835,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,419.0,,16.0,180,,,A,0.0,,NIL,0
278655,P5600,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,25.0,,16.0,7,,,A,0.0,,NIL,0
100742,L2835,Create Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,419.0,,,180,,,A,0.0,,NIL,0
278705,P5701,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,25.0,,16.0,7,,,A,0.0,,NIL,0
278715,P5709,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,25.0,,16.0,7,,,A,0.0,,NIL,0
278722,P5710,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,25.0,,16.0,7,,,A,0.0,,NIL,0
278726,P5712,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,25.0,,16.0,7,,,A,0.0,,NIL,0
278734,P5719,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,25.0,,16.0,7,,,A,0.0,,NIL,0
278741,P5720,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,25.0,,16.0,7,,,A,0.0,,NIL,0
278744,P5721,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,25.0,,16.0,7,,,A,0.0,,NIL,0
278746,P5722,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,25.0,,16.0,7,,,A,0.0,,NIL,0
278748,P5724,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,25.0,,16.0,7,,,A,0.0,,NIL,0
278750,P5726,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,25.0,,16.0,7,,,A,0.0,,NIL,0
278756,P5731,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,25.0,,16.0,7,,,A,0.0,,NIL,0
100741,L2834,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,419.0,,16.0,180,,,A,0.0,,NIL,0
100740,L2834,Create Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,419.0,,,180,,,A,0.0,,NIL,0
278789,P5806,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,25.0,,16.0,7,,,A,0.0,,NIL,0
278804,P5814,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,25.0,,16.0,7,,,A,0.0,,NIL,0
278806,P5815,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,25.0,,16.0,7,,,A,0.0,,NIL,0
278810,P5817,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,25.0,,16.0,7,,,A,0.0,,NIL,0
278816,P5826,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,25.0,,16.0,7,,,A,0.0,,NIL,0
278826,P5831,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,25.0,,16.0,7,,,A,0.0,,NIL,0
278828,P5834,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,25.0,,16.0,7,,,A,0.0,,NIL,0
100739,L2833,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,419.0,,16.0,180,,,A,0.0,,NIL,0
100738,L2833,Create Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,419.0,,,180,,,A,0.0,,NIL,0
100736,L2831,Create Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,419.0,,,180,,,A,0.0,,NIL,0
100719,L2815,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,419.0,,16.0,180,,,A,0.0,,NIL,0
100734,L2830,Create Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,419.0,,,180,,,A,0.0,,NIL,0
279017,P5955,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,25.0,,16.0,7,,,A,0.0,,NIL,0
279036,P5965,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,25.0,,16.0,7,,,A,0.0,,NIL,0
279034,P5963,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,25.0,,16.0,7,,,A,0.0,,NIL,0
427405,S191750,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,84.0,,16.0,158,,,A,0.0,,NIL,0
427433,S191780,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,84.0,,45.0,158,,,A,0.0,,NIL,0
427435,S191782,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,41.0,,31.0,7,,,A,0.0,,NIL,0
427464,S191820,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,41.0,,16.0,7,,,A,0.0,,NIL,0
427470,S191828,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,41.0,,16.0,157,,,A,0.0,,NIL,0
427472,S191829,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,84.0,,16.0,158,,,A,0.0,,NIL,0
100704,L2805,Create Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,419.0,,,180,,,A,0.0,,NIL,0
100703,L2802,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,419.0,,16.0,180,,,A,0.0,,NIL,0
100702,L2802,Create Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,419.0,,,180,,,A,0.0,,NIL,0
100701,L2801,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,419.0,,16.0,180,,,A,0.0,,NIL,0
100700,L2801,Create Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,419.0,,,180,,,A,0.0,,NIL,0
100699,L2800,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,419.0,,16.0,180,,,A,0.0,,NIL,0
405868,S171284,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,80.0,,31.0,158,,,A,0.0,,NIL,2
100698,L2800,Create Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,419.0,,,180,,,A,0.0,,NIL,0
427508,S191889,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,41.0,,16.0,7,,,A,0.0,,NIL,0
427510,S191891,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,41.0,,16.0,7,,,A,0.0,,NIL,0
405856,S171265,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,84.0,,31.0,158,,,A,0.0,,NIL,0
100496,C23288,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,168.0,,16.0,80,,,A,0.0,,NIL,0
422329,S184325,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,41.0,,16.0,158,,,A,0.0,,NIL,0
422331,S184326,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,41.0,,16.0,157,,,A,0.0,,NIL,0
427535,S191924,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,84.0,,31.0,158,,,A,0.0,,NIL,2
427543,S191930,Receive Result Appeal from Prefecture,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,41.0,,30.0,157,P,,A,0.0,P,NIL,0
427554,S191940,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,84.0,,31.0,158,,,A,0.0,,NIL,0
422471,S184561,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,39.0,,35.88,7,,,A,0.0,,NIL,0
427571,S191968,Payment,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,41.0,56.0,15.0,7,,,A,56.0,,NIL,0
422741,S184956,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,39.0,,46.0,7,,,A,0.0,,NIL,0
423804,S186487,Receive Result Appeal from Prefecture,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,159.0,,30.0,158,P,,A,0.0,P,NIL,0
427397,S191742,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,41.0,,16.0,7,,,A,0.0,,NIL,0
427393,S191738,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,41.0,,16.0,7,,,A,0.0,,NIL,0
427391,S191735,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,84.0,,16.0,158,,,A,0.0,,NIL,2
427388,S191734,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,41.0,,16.0,157,,,A,0.0,,NIL,0
278610,P5561,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,25.0,,30.0,7,,,A,0.0,,NIL,0
279038,P5966,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,25.0,,16.0,7,,,A,0.0,,NIL,0
279051,P5973,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,25.0,,16.0,7,,,A,0.0,,NIL,0
279063,P5980,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,25.0,,16.0,7,,,A,0.0,,NIL,0
279069,P5986,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,25.0,,16.0,7,,,A,0.0,,NIL,0
279071,P5987,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,25.0,,16.0,7,,,A,0.0,,NIL,0
279077,P5991,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,25.0,,16.0,7,,,A,0.0,,NIL,0
279079,P5992,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,25.0,,16.0,7,,,A,0.0,,NIL,0
279081,P5994,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,25.0,,16.0,7,,,A,0.0,,NIL,0
279083,P5995,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,25.0,,16.0,7,,,A,0.0,,NIL,0
100718,L2815,Create Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,419.0,,,180,,,A,0.0,,NIL,0
100717,L2814,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,419.0,,16.0,180,,,A,0.0,,NIL,0
100716,L2814,Create Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,419.0,,,180,,,A,0.0,,NIL,0
279021,P5959,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,25.0,,16.0,7,,,A,0.0,,NIL,0
100715,L2812,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,419.0,,16.0,180,,,A,0.0,,NIL,0
100713,L2811,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,419.0,,16.0,180,,,A,0.0,,NIL,0
100712,L2811,Create Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,419.0,,,180,,,A,0.0,,NIL,0
100711,L2810,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,419.0,,16.0,180,,,A,0.0,,NIL,0
100710,L2810,Create Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,419.0,,,180,,,A,0.0,,NIL,0
100709,L2809,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,419.0,,16.0,180,,,A,0.0,,NIL,0
100708,L2809,Create Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,419.0,,,180,,,A,0.0,,NIL,0
100707,L2807,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,419.0,,16.0,180,,,C,0.0,,NIL,0
100706,L2807,Create Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,419.0,,,180,,,C,0.0,,NIL,0
427303,S191614,Payment,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,79.5,40.5,15.0,157,P,,A,94.5,P,NIL,0
100705,L2805,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,419.0,,16.0,180,,,A,0.0,,NIL,0
427349,S191683,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,41.0,,31.0,7,,,A,0.0,,NIL,0
427363,S191709,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,84.0,,31.0,158,,,A,0.0,,NIL,0
427384,S191728,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,41.0,,16.0,157,,,A,0.0,,NIL,0
100714,L2812,Create Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,419.0,,,180,,,A,0.0,,NIL,0
278602,P5550,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,24.0,,31.0,7,,,A,0.0,,NIL,0
278543,P5490,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,25.0,,16.0,7,,,A,0.0,,NIL,0
100744,L2836,Create Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,419.0,,,180,,,A,0.0,,NIL,0
427013,S191305,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,84.0,,16.0,158,,,A,0.0,,NIL,0
427015,S191308,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,41.0,,16.0,7,,,A,0.0,,NIL,0
427021,S191316,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,41.0,,16.0,7,,,A,0.0,,NIL,0
427023,S191319,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,41.0,,16.0,7,,,A,0.0,,NIL,0
427027,S191323,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,41.0,,16.0,7,,,A,0.0,,NIL,0
427029,S191324,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,41.0,,16.0,157,,,A,0.0,,NIL,0
427033,S191333,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,41.0,,16.0,146,,,A,0.0,,NIL,2
427035,S191334,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,84.0,,16.0,158,,,A,0.0,,NIL,2
418830,S179249,Create Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,84.0,,,158,,,A,0.0,,NIL,0
419618,S180444,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,84.0,,16.0,158,,,A,0.0,,NIL,0
426051,S189922,Payment,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,79.5,40.5,15.0,158,P,,A,94.5,P,NIL,0
425946,S189721,Receive Result Appeal from Prefecture,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,159.0,,30.0,158,P,,A,0.0,P,NIL,2
425909,S189658,Receive Result Appeal from Prefecture,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,79.5,,30.0,157,P,,A,0.0,P,NIL,0
100761,L2844,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,419.0,,16.0,180,,,A,0.0,,NIL,0
100760,L2844,Create Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,419.0,,,180,,,A,0.0,,NIL,0
419620,S180445,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,84.0,,16.0,158,,,A,0.0,,NIL,2
427071,S191373,Payment,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,41.0,41.0,,157,,,A,41.0,,NIL,0
277426,P4303,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,25.0,,31.0,7,,,A,0.0,,NIL,0
277428,P4304,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,25.0,,31.0,7,,,A,0.0,,NIL,0
277432,P4312,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,25.0,,16.0,7,,,A,0.0,,NIL,0
277434,P4313,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,25.0,,16.0,7,,,A,0.0,,NIL,0
277438,P4316,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,25.0,,16.0,7,,,C,0.0,,NIL,0
277442,P4319,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,25.0,,16.0,7,,,A,0.0,,NIL,0
100759,L2843,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,419.0,,16.0,180,,,A,0.0,,NIL,0
277509,P4429,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,24.0,,46.0,7,,,A,0.0,,NIL,0
277533,P4461,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,24.0,,46.0,7,,,A,0.0,,NIL,0
277623,P4535,Insert Date Appeal to Prefecture,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,47.0,,30.0,7,P,,A,0.0,P,NIL,0
426932,S191206,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,80.0,,31.0,158,,,A,0.0,,NIL,0
100758,L2843,Create Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,419.0,,,180,,,A,0.0,,NIL,0
426917,S191144,Create Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,41.0,,,157,,,A,0.0,,NIL,0
426913,S191142,Create Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,41.0,,,157,,,A,0.0,,NIL,0
391682,S163898,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,84.0,,16.0,158,,,A,0.0,,NIL,0
426090,S189959,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,41.0,,16.0,157,,,A,0.0,,NIL,0
426094,S189961,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,41.0,,16.0,157,,,A,0.0,,NIL,0
426096,S189962,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,41.0,,16.0,157,,,A,0.0,,NIL,0
426304,S190328,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,24.0,,46.0,181,,,A,0.0,,NIL,0
426374,S190422,Send Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,80.0,,31.0,158,,,A,0.0,,NIL,0
426551,S190697,Create Fine,2013/05/03 00:00:00.000,2013/05/03 00:00:00.000,41.0,,,7,,,A,0.0,,NIL,0
