,case,event,startTime,completeTime,amount,paymentAmount,expense,article,notificationType,matricola,vehicleClass,totalPaymentAmount,lastSent,dismissal,points
87360,C14970,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,65.5,,15.16,149,P,,A,0.0,N,NIL,0
500363,S77810,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,131.0,,10.0,158,P,,A,0.0,N,NIL,0
560994,V9819,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,262.0,,10.0,142,P,,A,0.0,N,NIL,0
499637,S77451,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,65.5,,10.0,7,P,,A,0.0,N,NIL,0
495127,S75482,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,65.5,,15.16,7,P,,A,0.0,N,NIL,0
494518,S75227,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,65.5,32.0,10.0,7,P,,A,32.0,N,NIL,0
499731,S77486,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,65.5,42.0,15.16,157,P,,A,42.0,N,NIL,0
560263,V9533,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,262.0,,15.16,142,P,,A,0.0,N,NIL,0
167852,N44579,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,39.0,29.0,15.16,7,P,,A,29.0,N,NIL,0
167801,N44557,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,39.0,,10.0,7,P,,A,0.0,N,NIL,0
488697,S72832,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,65.5,,15.16,158,P,,A,0.0,N,NIL,0
494720,S75311,Insert Fine Notification,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,32.0,,15.16,158,P,,A,0.0,N,NIL,0
500231,S77752,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,65.5,,10.0,7,P,,A,0.0,N,NIL,0
500226,S77751,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,65.5,42.0,15.16,7,P,,A,42.0,N,NIL,0
494415,S75185,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,65.5,,15.16,157,P,,A,0.0,N,NIL,0
560272,V9539,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,65.5,,10.0,142,P,,A,0.0,N,NIL,0
494429,S75189,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,65.5,,10.0,7,P,,A,0.0,N,NIL,0
560129,V9471,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,262.0,,10.0,142,P,,M,0.0,N,NIL,0
494512,S75226,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,65.5,,10.0,7,P,,A,0.0,N,NIL,0
167841,N44571,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,39.0,,10.0,7,P,,A,0.0,N,NIL,0
559978,V9407,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,262.0,,10.0,142,P,,A,0.0,N,NIL,0
500186,S77687,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,131.0,75.0,15.16,41,P,,A,75.0,N,NIL,0
494123,S75049,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,65.5,,10.0,7,P,,A,0.0,N,NIL,0
156564,N40228,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,65.5,,15.16,157,P,,A,0.0,N,NIL,0
494523,S75228,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,65.5,,10.0,7,P,,A,0.0,N,NIL,0
501574,S78517,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,65.5,,10.0,158,P,,A,0.0,N,NIL,0
495120,S75474,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,65.5,,10.0,7,P,,A,0.0,N,NIL,0
157798,N40718,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,65.5,,15.16,157,P,,A,0.0,N,NIL,0
495115,S75472,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,65.5,,10.0,7,P,,A,0.0,N,NIL,0
499630,S77448,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,131.0,,10.0,158,P,,A,0.0,N,NIL,0
495110,S75470,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,65.5,,15.16,7,P,,A,0.0,N,NIL,0
560290,V9547,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,262.0,,15.16,142,P,,A,0.0,N,NIL,0
560150,V9482,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,262.0,,10.0,142,P,,A,0.0,N,NIL,0
561087,V9862,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,262.0,,15.16,142,P,,A,0.0,N,NIL,0
493945,S74968,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,131.0,,10.0,158,P,,A,0.0,N,NIL,0
166217,N44013,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,65.5,42.0,15.16,157,P,,A,42.0,N,NIL,0
495053,S75447,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,131.0,,10.0,158,P,,A,0.0,N,NIL,0
499680,S77466,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,65.5,,10.0,158,P,,A,0.0,N,NIL,0
501584,S78520,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,65.5,,10.0,158,P,,A,0.0,N,NIL,0
495039,S75441,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,65.5,,10.0,157,P,,A,0.0,N,NIL,0
159246,N41430,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,65.5,,15.16,157,P,,A,0.0,N,NIL,0
494075,S75027,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,65.5,,10.0,158,P,,M,0.0,N,NIL,0
494957,S75414,Insert Fine Notification,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,32.0,,15.16,7,P,,A,0.0,N,NIL,0
167906,N44627,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,65.5,,10.0,157,P,,A,0.0,N,NIL,0
494209,S75092,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,131.0,,10.0,158,P,,A,0.0,N,NIL,0
533703,V10034,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,262.0,,10.0,142,P,,A,0.0,N,NIL,0
500395,S77825,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,65.5,,10.0,158,P,,A,0.0,N,NIL,0
498489,S76925,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,65.5,,10.0,7,P,,A,0.0,N,NIL,0
168285,N44836,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,39.0,,10.0,7,P,,A,0.0,N,NIL,0
533968,V10124,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,262.0,131.0,15.16,142,P,,A,131.0,N,NIL,0
500655,S77930,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,65.5,42.0,15.16,157,P,,A,42.0,N,NIL,0
499063,S77164,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,65.5,42.0,15.16,157,P,,A,42.0,N,NIL,0
500941,S78106,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,65.5,,10.0,158,P,,A,0.0,N,NIL,0
163193,N42935,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,65.5,,15.16,157,P,,A,0.0,N,NIL,0
485276,S71282,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,65.5,,15.16,141,P,,A,0.0,N,NIL,0
498356,S76817,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,65.5,42.0,15.16,158,P,,A,42.0,N,NIL,0
498494,S76926,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,65.5,,10.0,7,P,,A,0.0,N,NIL,0
167158,N44326,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,65.5,,10.0,157,P,,A,0.0,N,NIL,0
501006,S78216,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,65.5,,10.0,158,P,,A,0.0,N,NIL,0
160479,N41932,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,65.5,,15.16,157,P,,A,0.0,N,NIL,0
501016,S78221,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,65.5,42.0,15.16,158,P,,A,42.0,N,NIL,0
167215,N44345,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,65.5,,10.0,157,P,,A,0.0,N,NIL,0
499531,S77405,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,65.5,,10.0,157,P,,A,0.0,N,NIL,0
500627,S77921,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,65.5,,15.16,158,P,,A,0.0,N,NIL,0
168292,N44838,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,65.5,,10.0,157,P,,A,0.0,N,NIL,0
498213,S76751,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,130.0,,10.0,158,P,,A,0.0,N,NIL,0
168314,N44846,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,65.5,,10.0,157,P,,A,0.0,N,NIL,0
167203,N44340,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,65.5,,10.0,157,P,,A,0.0,N,NIL,0
560385,V9583,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,65.5,,15.16,142,P,,A,0.0,N,NIL,0
431894,S44098,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,65.5,,10.0,7,P,,A,0.0,N,NIL,0
533962,V10122,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,262.0,,10.0,142,P,,A,0.0,N,NIL,0
533821,V10065,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,262.0,,10.0,142,P,,A,0.0,N,NIL,0
533642,V10013,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,262.0,,15.16,142,P,,A,0.0,N,NIL,0
498912,S77106,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,65.5,,10.0,7,P,,A,0.0,N,NIL,0
533834,V10067,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,655.5,,13.0,142,P,,A,0.0,N,NIL,0
498824,S77069,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,65.5,,10.0,7,P,,A,0.0,N,NIL,0
533848,V10070,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,262.0,,15.16,142,P,,A,0.0,N,NIL,0
498799,S77056,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,65.5,,10.0,158,P,,A,0.0,N,NIL,0
500730,S77964,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,65.5,,10.0,7,P,,A,0.0,N,NIL,0
168451,N44924,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,65.5,,10.0,157,P,,A,0.0,N,NIL,0
431876,S44091,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,65.5,,10.0,157,P,,A,0.0,N,NIL,0
560523,V9638,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,262.0,,15.16,142,P,,A,0.0,N,NIL,0
498706,S76992,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,65.5,,10.0,158,P,,A,0.0,N,NIL,0
165168,N43607,Insert Fine Notification,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,32.0,,15.16,157,P,,A,0.0,N,NIL,0
499007,S77139,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,65.5,42.0,15.16,158,P,,A,42.0,N,NIL,0
533891,V10090,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,262.0,,15.16,142,P,,A,0.0,N,NIL,0
533917,V10103,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,262.0,,16.0,142,P,,A,0.0,N,NIL,0
163222,N42948,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,65.5,,10.0,157,P,,A,0.0,N,NIL,0
166752,N44172,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,39.0,,10.0,7,P,,A,0.0,N,NIL,0
490000,S73338,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,131.0,,15.16,158,P,,A,0.0,N,NIL,0
498574,S76950,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,131.0,65.0,10.0,158,P,,A,65.0,N,NIL,0
560503,V9627,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,65.5,,10.0,142,P,,A,0.0,N,NIL,0
560681,V9690,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,262.0,,15.16,142,P,,M,0.0,N,NIL,0
501022,S78224,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,65.5,32.0,10.0,157,P,,A,32.0,N,NIL,0
498123,S76711,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,65.5,,15.16,7,P,,A,0.0,N,NIL,0
167492,N44459,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,65.5,,10.0,157,P,,A,0.0,N,NIL,0
560370,V9578,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,262.0,,10.0,142,P,,A,0.0,N,NIL,0
167381,N44419,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,39.0,,15.16,7,P,,A,0.0,N,NIL,0
560838,V9748,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,262.0,,15.16,142,P,,A,0.0,N,NIL,0
167556,N44478,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,65.5,,10.0,157,P,,A,0.0,N,NIL,0
499399,S77323,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,131.0,,10.0,158,P,,A,0.0,N,NIL,0
492435,S74334,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,65.5,,10.0,157,P,,A,0.0,N,NIL,0
560843,V9751,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,262.0,,10.0,142,P,,A,0.0,N,NIL,0
499416,S77329,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,65.5,,10.0,7,P,,A,0.0,N,NIL,0
560564,V9652,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,65.5,42.0,15.16,142,P,,A,42.0,N,NIL,0
560904,V9779,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,262.0,,15.16,142,P,,M,0.0,N,NIL,0
492447,S74336,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,131.0,75.0,15.16,158,P,,A,75.0,N,NIL,0
156178,N40088,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,65.5,,15.16,157,P,,A,0.0,N,NIL,0
492453,S74337,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,65.5,42.0,15.16,7,P,,A,42.0,N,NIL,0
499445,S77338,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,130.0,65.0,15.16,158,P,,A,65.0,N,NIL,0
496055,S75859,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,131.0,75.0,15.16,158,P,,A,75.0,N,NIL,0
167607,N44492,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,65.5,,10.0,157,P,,A,0.0,N,NIL,0
488220,S72627,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,65.5,,20.32,158,P,,A,0.0,N,NIL,0
495908,S75806,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,65.5,,15.16,157,P,,A,0.0,N,NIL,0
560949,V9802,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,262.0,,10.0,142,P,,A,0.0,N,NIL,0
560967,V9808,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,262.0,,15.16,142,P,,M,0.0,N,NIL,0
560757,V9714,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,65.5,,15.16,142,P,,A,0.0,N,NIL,0
499346,S77304,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,65.5,,10.0,7,P,,A,0.0,N,NIL,0
167500,N44463,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,65.5,,10.0,157,P,,A,0.0,N,NIL,0
498005,S76664,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,65.5,,15.16,7,P,,A,0.0,N,NIL,0
167393,N44421,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,65.5,,10.0,157,P,,A,0.0,N,NIL,0
499274,S77268,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,65.5,42.0,15.16,158,P,,A,42.0,N,NIL,0
561431,V9985,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,262.0,,13.0,142,P,,A,0.0,N,NIL,0
560702,V9698,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,65.5,,15.16,142,P,,M,0.0,N,NIL,0
561136,V9878,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,262.0,,15.16,142,P,,A,0.0,N,NIL,0
160551,N41959,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,65.5,,15.16,157,P,,A,0.0,N,NIL,0
560380,V9582,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,262.0,,15.16,142,P,,M,0.0,N,NIL,0
560707,V9700,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,262.0,,15.16,142,P,,M,0.0,N,NIL,0
499305,S77279,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,65.5,,15.16,158,P,,A,0.0,N,NIL,0
160605,N41974,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,65.5,,15.16,157,P,,A,0.0,N,NIL,0
158008,N40802,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,65.5,,10.0,157,P,,A,0.0,N,NIL,0
501167,S78296,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,65.5,42.0,15.16,7,P,,A,42.0,N,NIL,0
163096,N42895,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,65.5,,10.0,157,P,,A,0.0,N,NIL,0
499334,S77301,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,65.5,32.0,10.0,157,P,,A,32.0,N,NIL,0
497830,S76593,Add penalty,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000,65.5,42.0,15.16,7,P,,A,42.0,N,NIL,0
171510,N46193,Create Fine,2003/01/02 00:00:00.000,2003/01/02 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
560554,V9650,Payment,2003/01/02 00:00:00.000,2003/01/02 00:00:00.000,262.0,141.0,10.0,142,P,,A,141.0,N,NIL,0
172160,N46586,Create Fine,2003/01/02 00:00:00.000,2003/01/02 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
503462,S79810,Payment,2003/01/02 00:00:00.000,2003/01/02 00:00:00.000,32.0,32.0,,158,,,A,32.0,,NIL,0
503561,S79858,Create Fine,2003/01/02 00:00:00.000,2003/01/02 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
503463,S79816,Create Fine,2003/01/02 00:00:00.000,2003/01/02 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
503563,S79859,Create Fine,2003/01/02 00:00:00.000,2003/01/02 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
503550,S79856,Create Fine,2003/01/02 00:00:00.000,2003/01/02 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
503556,S79857,Create Fine,2003/01/02 00:00:00.000,2003/01/02 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
172519,N46745,Create Fine,2003/01/02 00:00:00.000,2003/01/02 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
503569,S79860,Create Fine,2003/01/02 00:00:00.000,2003/01/02 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
561019,V9828,Payment,2003/01/02 00:00:00.000,2003/01/02 00:00:00.000,262.0,146.16,10.0,142,P,,M,146.16,N,NIL,0
172759,N46865,Payment,2003/01/02 00:00:00.000,2003/01/02 00:00:00.000,32.0,32.0,,158,,,A,32.0,,NIL,0
488104,S72562,Payment,2003/01/02 00:00:00.000,2003/01/02 00:00:00.000,65.0,75.0,10.0,158,,,A,75.0,,NIL,0
169632,N45414,Insert Fine Notification,2003/01/02 00:00:00.000,2003/01/02 00:00:00.000,32.0,,15.16,157,P,,A,0.0,N,NIL,0
166811,N44190,Payment,2003/01/02 00:00:00.000,2003/01/02 00:00:00.000,32.0,42.0,15.16,157,P,,A,42.0,N,NIL,0
87503,C15030,Add penalty,2003/01/02 00:00:00.000,2003/01/02 00:00:00.000,131.0,,0.0,41,P,,A,0.0,N,NIL,0
171512,N46194,Create Fine,2003/01/02 00:00:00.000,2003/01/02 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
560703,V9698,Payment,2003/01/02 00:00:00.000,2003/01/02 00:00:00.000,65.5,47.16,15.16,142,P,,M,47.16,N,NIL,0
172165,N46587,Create Fine,2003/01/02 00:00:00.000,2003/01/02 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
462276,S60900,Create Fine,2003/01/02 00:00:00.000,2003/01/02 00:00:00.000,19.0,,,181,,,A,0.0,,NIL,0
172912,N46976,Create Fine,2003/01/02 00:00:00.000,2003/01/02 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
172907,N46974,Create Fine,2003/01/02 00:00:00.000,2003/01/02 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
168638,N45002,Add penalty,2003/01/02 00:00:00.000,2003/01/02 00:00:00.000,65.5,,10.0,157,P,,A,0.0,N,NIL,0
560046,V9433,Payment,2003/01/02 00:00:00.000,2003/01/02 00:00:00.000,131.0,141.0,10.0,142,,,A,141.0,,NIL,0
172921,N46979,Create Fine,2003/01/02 00:00:00.000,2003/01/02 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
172919,N46978,Create Fine,2003/01/02 00:00:00.000,2003/01/02 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
494899,S75391,Payment,2003/01/02 00:00:00.000,2003/01/02 00:00:00.000,65.0,75.0,15.16,158,P,,A,75.0,N,NIL,0
172926,N46980,Create Fine,2003/01/02 00:00:00.000,2003/01/02 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
172917,N46977,Create Fine,2003/01/02 00:00:00.000,2003/01/02 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
172900,N46972,Create Fine,2003/01/02 00:00:00.000,2003/01/02 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
172902,N46973,Create Fine,2003/01/02 00:00:00.000,2003/01/02 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
497715,S76545,Payment,2003/01/02 00:00:00.000,2003/01/02 00:00:00.000,65.5,42.0,10.0,7,P,,A,42.0,N,NIL,0
172170,N46589,Create Fine,2003/01/03 00:00:00.000,2003/01/03 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
560676,V9689,Add penalty,2003/01/03 00:00:00.000,2003/01/03 00:00:00.000,262.0,,10.0,142,P,,A,0.0,N,NIL,0
497798,S76579,Add penalty,2003/01/03 00:00:00.000,2003/01/03 00:00:00.000,131.0,,10.0,158,P,,A,0.0,N,NIL,0
172171,N46589,Payment,2003/01/03 00:00:00.000,2003/01/03 00:00:00.000,32.0,32.0,,157,,,A,32.0,,NIL,0
560663,V9685,Add penalty,2003/01/03 00:00:00.000,2003/01/03 00:00:00.000,262.0,,10.0,142,P,,A,0.0,N,NIL,0
560682,V9690,Payment,2003/01/03 00:00:00.000,2003/01/03 00:00:00.000,262.0,146.16,15.16,142,P,,M,146.16,N,NIL,0
167450,N44443,Add penalty,2003/01/03 00:00:00.000,2003/01/03 00:00:00.000,65.5,42.0,15.16,157,P,,A,42.0,N,NIL,0
501601,S78525,Add penalty,2003/01/03 00:00:00.000,2003/01/03 00:00:00.000,65.5,,10.0,7,P,,A,0.0,N,NIL,0
