,case,event,startTime,completeTime,amount,paymentAmount,expense,article,notificationType,matricola,vehicleClass,totalPaymentAmount,lastSent,dismissal,points
246148,N86409,Insert Fine Notification,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,35.0,,11.0,157,P,,A,0.0,P,NIL,0
288533,S106249,Payment,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,71.5,46.0,11.0,7,P,,A,46.0,P,NIL,0
294277,S109787,Create Fine,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,35.0,,,7,,,A,0.0,,NIL,0
236258,N81789,Add penalty,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
286655,S105213,Add penalty,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,71.5,,14.25,158,P,,A,0.0,P,NIL,0
235260,N81314,Add penalty,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
291924,S108248,Create Fine,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,35.0,,,7,,,A,0.0,,NIL,0
294272,S109786,Create Fine,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,71.0,,,158,,,A,0.0,,NIL,0
294267,S109784,Create Fine,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,71.0,,,158,,,A,0.0,,NIL,0
240065,N83497,Insert Fine Notification,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,35.0,,19.85,157,P,,A,0.0,P,NIL,0
284451,S103718,Add penalty,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,71.5,,14.25,157,P,,A,0.0,P,NIL,0
291280,S107865,Insert Fine Notification,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,71.0,,14.25,158,P,,A,0.0,P,NIL,2
244805,N85802,Insert Fine Notification,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,35.0,,11.0,157,P,,A,0.0,P,NIL,0
230819,N78464,Add penalty,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,71.5,,14.25,157,P,,A,0.0,P,NIL,0
230820,N78464,Payment,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,71.5,46.0,14.25,157,P,,A,46.0,P,NIL,0
239699,N83322,Insert Fine Notification,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,21.0,,14.25,7,P,,A,0.0,P,NIL,0
245562,N86151,Insert Fine Notification,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,35.0,,14.25,157,P,,A,0.0,P,NIL,0
291523,S108010,Insert Fine Notification,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,35.0,,14.25,158,P,,A,0.0,P,NIL,0
286592,S105181,Add penalty,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,71.5,,14.25,7,P,,A,0.0,P,NIL,0
286624,S105196,Add penalty,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,143.0,,0.0,158,P,,A,0.0,P,NIL,0
517167,S88481,Insert Fine Notification,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,35.0,,14.25,158,P,,A,0.0,P,NIL,0
256430,N92705,Payment,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
239239,N83115,Add penalty,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,143.0,,11.0,158,P,,A,0.0,P,NIL,2
284869,S104144,Payment,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,71.5,46.0,11.0,7,P,,A,46.0,P,NIL,0
228387,N77274,Add penalty,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,71.5,,14.25,157,P,,A,0.0,P,NIL,0
293366,S109088,Payment,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,35.0,35.0,,7,,,A,35.0,,NIL,0
294588,S109946,Create Fine,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,35.0,,,7,,,A,0.0,,NIL,0
288780,S106384,Add penalty,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,71.5,,11.0,7,P,,A,0.0,P,NIL,0
244318,N85566,Insert Fine Notification,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,35.0,,14.25,157,P,,A,0.0,P,NIL,0
244297,N85554,Insert Fine Notification,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,35.0,,14.25,157,P,,A,0.0,P,NIL,0
293365,S109088,Create Fine,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,35.0,,,7,,,A,0.0,,NIL,0
247512,N87107,Payment,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,35.0,46.0,11.0,157,,,A,46.0,,NIL,0
247523,N87114,Insert Fine Notification,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,35.0,,22.0,157,P,,A,0.0,P,NIL,0
247597,N87154,Insert Fine Notification,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,35.0,,11.0,157,P,,A,0.0,P,NIL,0
280367,S100038,Add penalty,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,71.5,,14.25,157,P,,A,0.0,P,NIL,0
288297,S106085,Add penalty,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,71.5,,11.0,7,P,,A,0.0,P,NIL,0
237969,N82536,Add penalty,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
244044,N85431,Insert Fine Notification,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,35.0,,14.25,157,P,,A,0.0,P,NIL,0
247825,N87262,Insert Fine Notification,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,35.0,,14.25,157,P,,A,0.0,P,NIL,0
286977,S105388,Add penalty,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,71.5,,14.25,7,P,,A,0.0,P,NIL,0
227086,N76742,Add penalty,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,71.5,,14.25,157,P,,A,0.0,P,NIL,0
227069,N76738,Add penalty,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,71.5,,14.25,157,P,,A,0.0,P,NIL,0
237253,N82221,Add penalty,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
286312,S105065,Add penalty,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,71.5,,14.25,7,P,,A,0.0,P,NIL,0
255439,N92073,Create Fine,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
287227,S105527,Insert Date Appeal to Prefecture,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,143.0,,11.0,158,P,,A,0.0,P,NIL,2
235992,N81668,Add penalty,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
286401,S105098,Add penalty,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,71.5,,14.25,7,P,,A,0.0,P,NIL,0
255448,N92078,Create Fine,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
255447,N92075,Payment,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
256838,N92964,Create Fine,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
256840,N92967,Create Fine,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
234641,N80996,Add penalty,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
526849,S95740,Payment,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,137.55,152.5,16.0,158,P,,A,152.5,P,NIL,0
256846,N92971,Create Fine,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
256848,N92972,Create Fine,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,21.0,,,7,,,A,0.0,,NIL,0
234304,N80731,Payment,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,35.0,35.0,11.0,157,P,,A,35.0,P,NIL,0
256850,N92973,Create Fine,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
255446,N92075,Create Fine,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
256855,N92974,Create Fine,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,21.0,,,7,,,A,0.0,,NIL,0
288567,S106267,Add penalty,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,71.5,,11.0,7,P,,A,0.0,P,NIL,0
237539,N82360,Add penalty,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,71.5,,14.25,157,P,,A,0.0,P,NIL,0
527037,S95838,Add penalty,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
255445,N92074,Payment,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
255444,N92074,Create Fine,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
527223,S95939,Add penalty,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,71.5,,14.25,7,P,,M,0.0,P,NIL,0
286872,S105315,Add penalty,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,143.0,,11.0,158,P,,A,0.0,P,NIL,2
243091,N84991,Insert Fine Notification,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,35.0,,14.25,157,P,,A,0.0,P,NIL,0
238166,N82636,Add penalty,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,71.5,,14.25,158,P,,A,0.0,P,NIL,0
285804,S104828,Add penalty,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,71.5,,14.25,7,P,,A,0.0,P,NIL,0
288637,S106302,Add penalty,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,143.0,,11.0,158,P,,A,0.0,P,NIL,0
287151,S105492,Add penalty,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,71.5,,11.0,7,P,,A,0.0,P,NIL,0
289242,S106661,Add penalty,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,71.5,46.0,14.25,157,P,,A,46.0,P,NIL,0
237134,N82174,Add penalty,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
249122,N87882,Insert Fine Notification,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,35.0,,14.25,157,P,,A,0.0,P,NIL,0
249287,N87970,Insert Fine Notification,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,35.0,,14.25,157,P,,A,0.0,P,NIL,0
288061,S105937,Add penalty,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,71.5,,14.25,158,P,,A,0.0,P,NIL,0
235700,N81549,Payment,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,71.5,46.0,11.0,157,P,,A,46.0,P,NIL,0
238698,N82876,Add penalty,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,71.5,,14.25,157,P,,A,0.0,P,NIL,0
251242,N88974,Payment,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
253760,N90833,Create Fine,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
253762,N90834,Create Fine,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
253818,N90870,Create Fine,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
253823,N90871,Create Fine,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
253825,N90872,Create Fine,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
253831,N90873,Create Fine,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
237199,N82198,Add penalty,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
225943,N75623,Add penalty,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,42.5,32.0,14.25,7,P,,A,32.0,P,NIL,0
253758,N90832,Create Fine,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
255450,N92080,Create Fine,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
238706,N82879,Add penalty,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,71.5,,14.25,157,P,,A,0.0,P,NIL,0
248802,N87725,Insert Fine Notification,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,35.0,,14.25,157,P,,A,0.0,P,NIL,0
237243,N82218,Add penalty,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,71.5,,14.25,157,P,,A,0.0,P,NIL,0
235569,N81497,Add penalty,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,71.5,,14.25,157,P,,A,0.0,P,NIL,0
531720,S98623,Payment,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,137.55,152.5,16.0,158,P,,A,152.5,P,NIL,0
242796,N84847,Insert Fine Notification,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,35.0,,11.0,157,P,,A,0.0,P,NIL,0
226743,N76541,Add penalty,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,71.5,,14.25,157,P,,A,0.0,P,NIL,0
285855,S104853,Payment,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,143.0,82.0,14.25,158,P,,A,82.0,P,NIL,0
242747,N84834,Insert Fine Notification,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,21.0,,14.25,7,P,,A,0.0,P,NIL,0
238410,N82769,Insert Fine Notification,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,21.0,,14.25,7,P,,A,0.0,P,NIL,0
288645,S106306,Payment,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,71.5,46.0,11.0,7,P,,A,46.0,P,NIL,0
531980,S98764,Payment,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,137.55,152.5,16.0,158,P,,A,152.5,P,NIL,0
242629,N84787,Insert Fine Notification,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,35.0,,22.0,157,P,,A,0.0,P,NIL,0
532591,S99187,Add penalty,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,71.5,,11.0,158,P,,A,0.0,P,NIL,0
532601,S99192,Add penalty,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,143.0,,11.0,158,P,,A,0.0,P,NIL,0
288025,S105916,Payment,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,71.5,46.0,14.25,157,P,,A,46.0,P,NIL,0
234195,N80676,Add penalty,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,71.5,,14.25,157,P,,A,0.0,P,NIL,0
248659,N87653,Insert Fine Notification,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,35.0,,14.25,157,P,,A,0.0,P,NIL,0
248698,N87672,Insert Fine Notification,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,35.0,,14.25,157,P,,A,0.0,P,NIL,0
242551,N84750,Insert Fine Notification,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,35.0,,14.25,157,P,,A,0.0,P,NIL,0
234112,N80651,Payment,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,71.5,49.25,11.0,157,P,,A,49.25,P,NIL,0
237529,N82358,Payment,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,71.5,35.0,11.0,157,P,,A,35.0,P,NIL,0
256856,N92974,Payment,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,21.0,21.0,,7,,,A,21.0,,NIL,0
285307,S104550,Add penalty,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,143.0,,14.25,158,P,,A,0.0,P,NIL,0
289595,S106832,Add penalty,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,71.5,46.0,14.25,157,P,,A,46.0,P,NIL,0
233067,N79781,Add penalty,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
256777,N92943,Payment,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
289511,S106796,Insert Fine Notification,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,71.0,,11.0,158,P,,A,0.0,P,NIL,0
236040,N81687,Add penalty,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,143.0,,11.0,158,P,,A,0.0,P,NIL,2
247018,N86819,Insert Fine Notification,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,35.0,,14.25,157,P,,A,0.0,P,NIL,0
244547,N85679,Insert Fine Notification,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,21.0,,11.0,7,P,,A,0.0,P,NIL,0
294748,S110057,Create Fine,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,35.0,,,7,,,A,0.0,,NIL,0
235391,N81372,Payment,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,21.0,32.0,14.25,7,P,,A,32.0,P,NIL,0
255592,N92226,Create Fine,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
294757,S110063,Create Fine,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,35.0,,,7,,,A,0.0,,NIL,0
294763,S110064,Create Fine,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,35.0,,,7,,,A,0.0,,NIL,0
294765,S110065,Create Fine,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,35.0,,,7,,,A,0.0,,NIL,0
294771,S110067,Create Fine,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,35.0,,,7,,,A,0.0,,NIL,0
294753,S110060,Create Fine,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,35.0,,,158,,,A,0.0,,NIL,0
255003,N91872,Payment,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
289705,S106926,Insert Fine Notification,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,35.0,,16.6,158,P,,M,0.0,P,NIL,0
289742,S106955,Add penalty,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,71.5,,14.25,7,P,,A,0.0,P,NIL,0
288477,S106230,Insert Date Appeal to Prefecture,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,143.0,,11.0,158,P,,A,0.0,P,NIL,2
294593,S109948,Create Fine,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,35.0,,,7,,,A,0.0,,NIL,0
282173,S101595,Add penalty,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,71.5,,11.0,158,P,,A,0.0,P,NIL,0
294598,S109951,Create Fine,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
286517,S105153,Add penalty,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,71.5,,14.25,7,P,,A,0.0,P,NIL,0
294605,S109952,Create Fine,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,21.0,,,181,,,A,0.0,,NIL,0
285126,S104400,Add penalty,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,71.5,,14.25,7,P,,A,0.0,P,NIL,0
239030,N83025,Add penalty,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
294612,S109955,Create Fine,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,71.0,,,141,,,A,0.0,,NIL,5
236581,N81923,Add penalty,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
236591,N81927,Add penalty,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,71.5,,14.25,157,P,,A,0.0,P,NIL,0
236592,N81927,Payment,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,71.5,46.0,14.25,157,P,,A,46.0,P,NIL,0
289830,S106993,Add penalty,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,143.0,,11.0,158,P,,A,0.0,P,NIL,0
289780,S106970,Payment,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,143.0,82.0,11.0,158,P,,A,82.0,P,NIL,0
294610,S109953,Create Fine,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,21.0,,,181,,,A,0.0,,NIL,0
289426,S106762,Add penalty,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,71.5,,14.25,7,P,,A,0.0,P,NIL,0
294755,S110061,Create Fine,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,35.0,,,7,,,A,0.0,,NIL,0
287697,S105778,Add penalty,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
237528,N82358,Add penalty,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
227630,N76983,Add penalty,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,71.5,,14.25,157,P,,A,0.0,P,NIL,0
255457,N92084,Create Fine,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,21.0,,,7,,,A,0.0,,NIL,0
255012,N91877,Payment,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
288434,S106217,Add penalty,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,71.5,,11.0,158,P,,A,0.0,P,NIL,0
285270,S104498,Add penalty,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,71.5,,14.25,7,P,,A,0.0,P,NIL,0
255452,N92081,Create Fine,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
287685,S105772,Add penalty,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,71.5,,11.0,7,P,,A,0.0,P,NIL,0
288813,S106406,Add penalty,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,71.5,46.0,14.25,7,P,,A,46.0,P,NIL,0
289408,S106751,Add penalty,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,71.5,,14.25,7,P,,A,0.0,P,NIL,0
233099,N79796,Add penalty,2006/03/01 00:00:00.000,2006/03/01 00:00:00.000,71.5,46.0,14.25,157,P,,A,46.0,P,NIL,0
289876,S107027,Create Fine,2006/03/02 00:00:00.000,2006/03/02 00:00:00.000,35.0,,,158,,,A,0.0,,NIL,0
290158,S107234,Create Fine,2006/03/02 00:00:00.000,2006/03/02 00:00:00.000,35.0,,,7,,,M,0.0,,NIL,0
256476,N92728,Create Fine,2006/03/02 00:00:00.000,2006/03/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
