,case,event,startTime,completeTime,amount,paymentAmount,expense,article,notificationType,matricola,vehicleClass,totalPaymentAmount,lastSent,dismissal,points
383416,S159526,Add penalty,2011/02/02 00:00:00.000,2011/02/02 00:00:00.000,155.5,,13.5,158,P,,A,0.0,P,NIL,2
381039,S158198,Create Fine,2011/02/02 00:00:00.000,2011/02/02 00:00:00.000,80.0,,,158,,,A,0.0,,NIL,0
379586,S157360,Add penalty,2011/02/02 00:00:00.000,2011/02/02 00:00:00.000,46.0,,13.5,7,P,,A,0.0,P,NIL,0
387812,S161810,Create Fine,2011/02/02 00:00:00.000,2011/02/02 00:00:00.000,80.0,,,158,,,A,0.0,,NIL,0
385180,S160448,Add penalty,2011/02/02 00:00:00.000,2011/02/02 00:00:00.000,46.0,,13.5,7,P,,A,0.0,P,NIL,0
389501,S162709,Payment,2011/02/02 00:00:00.000,2011/02/02 00:00:00.000,39.0,39.0,,7,,,A,39.0,,NIL,0
98679,C21754,Add penalty,2011/02/02 00:00:00.000,2011/02/02 00:00:00.000,77.5,,13.5,180,P,,A,0.0,P,NIL,0
385443,S160600,Add penalty,2011/02/02 00:00:00.000,2011/02/02 00:00:00.000,77.5,,13.5,7,P,,A,0.0,P,NIL,0
387814,S161812,Create Fine,2011/02/02 00:00:00.000,2011/02/02 00:00:00.000,80.0,,,158,,,A,0.0,,NIL,0
383094,S159273,Create Fine,2011/02/02 00:00:00.000,2011/02/02 00:00:00.000,39.0,,,158,,,A,0.0,,NIL,0
385660,S160723,Add penalty,2011/02/02 00:00:00.000,2011/02/02 00:00:00.000,77.5,,13.5,158,P,,A,0.0,P,NIL,0
384123,S159871,Add penalty,2011/02/02 00:00:00.000,2011/02/02 00:00:00.000,46.0,,13.5,181,P,,A,0.0,P,NIL,0
387464,S161616,Create Fine,2011/02/02 00:00:00.000,2011/02/02 00:00:00.000,24.0,,,7,,,A,0.0,,NIL,0
385397,S160573,Add penalty,2011/02/02 00:00:00.000,2011/02/02 00:00:00.000,155.5,,13.5,158,P,,A,0.0,P,NIL,2
385798,S160780,Add penalty,2011/02/02 00:00:00.000,2011/02/02 00:00:00.000,155.5,,13.5,158,P,,A,0.0,P,NIL,0
389302,S162576,Create Fine,2011/02/02 00:00:00.000,2011/02/02 00:00:00.000,24.0,,,7,,,A,0.0,,NIL,0
389304,S162578,Create Fine,2011/02/02 00:00:00.000,2011/02/02 00:00:00.000,24.0,,,7,,,A,0.0,,NIL,0
385815,S160788,Add penalty,2011/02/02 00:00:00.000,2011/02/02 00:00:00.000,46.0,,13.5,7,P,,A,0.0,P,NIL,0
387462,S161615,Create Fine,2011/02/02 00:00:00.000,2011/02/02 00:00:00.000,24.0,,,7,,,A,0.0,,NIL,0
389306,S162579,Create Fine,2011/02/02 00:00:00.000,2011/02/02 00:00:00.000,24.0,,,7,,,A,0.0,,NIL,0
362833,S148943,Add penalty,2011/02/02 00:00:00.000,2011/02/02 00:00:00.000,77.5,,13.5,7,P,,A,0.0,P,NIL,0
381261,S158300,Add penalty,2011/02/02 00:00:00.000,2011/02/02 00:00:00.000,1633.5,,13.5,94,P,,A,0.0,P,NIL,0
384097,S159859,Add penalty,2011/02/02 00:00:00.000,2011/02/02 00:00:00.000,77.5,,13.5,7,P,,A,0.0,P,NIL,0
375332,S155224,Receive Result Appeal from Prefecture,2011/02/02 00:00:00.000,2011/02/02 00:00:00.000,77.5,,26.0,157,P,,A,0.0,P,NIL,0
384114,S159867,Add penalty,2011/02/02 00:00:00.000,2011/02/02 00:00:00.000,46.0,,13.5,7,P,,A,0.0,P,NIL,0
367491,S151389,Add penalty,2011/02/02 00:00:00.000,2011/02/02 00:00:00.000,46.0,,13.5,7,P,,A,0.0,P,NIL,0
385406,S160580,Add penalty,2011/02/02 00:00:00.000,2011/02/02 00:00:00.000,46.0,,13.5,7,P,,A,0.0,P,NIL,0
383378,S159513,Add penalty,2011/02/02 00:00:00.000,2011/02/02 00:00:00.000,77.5,,13.5,157,P,,A,0.0,P,NIL,0
383902,S159761,Add penalty,2011/02/02 00:00:00.000,2011/02/02 00:00:00.000,155.5,,13.5,158,P,,A,0.0,P,NIL,2
389804,S162926,Create Fine,2011/02/02 00:00:00.000,2011/02/02 00:00:00.000,39.0,,,157,,,A,0.0,,NIL,0
385293,S160517,Add penalty,2011/02/02 00:00:00.000,2011/02/02 00:00:00.000,77.5,,13.5,158,P,,A,0.0,P,NIL,0
385154,S160441,Add penalty,2011/02/02 00:00:00.000,2011/02/02 00:00:00.000,77.5,,13.5,158,P,,A,0.0,P,NIL,0
376749,S155913,Add penalty,2011/02/02 00:00:00.000,2011/02/02 00:00:00.000,46.0,,13.5,7,P,,A,0.0,P,NIL,0
389901,S162971,Create Fine,2011/02/02 00:00:00.000,2011/02/02 00:00:00.000,80.0,,,158,,,A,0.0,,NIL,0
376967,S156019,Add penalty,2011/02/02 00:00:00.000,2011/02/02 00:00:00.000,155.5,,13.5,158,P,,A,0.0,P,NIL,0
384950,S160343,Add penalty,2011/02/02 00:00:00.000,2011/02/02 00:00:00.000,77.5,,13.5,158,P,,A,0.0,P,NIL,0
388936,S162416,Create Fine,2011/02/02 00:00:00.000,2011/02/02 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
383939,S159782,Add penalty,2011/02/02 00:00:00.000,2011/02/02 00:00:00.000,77.5,,13.5,157,P,,A,0.0,P,NIL,0
377719,S156389,Add penalty,2011/02/02 00:00:00.000,2011/02/02 00:00:00.000,46.0,,13.5,7,P,,A,0.0,P,NIL,0
377885,S156474,Add penalty,2011/02/02 00:00:00.000,2011/02/02 00:00:00.000,46.0,,13.5,7,P,,A,0.0,P,NIL,0
383820,S159724,Add penalty,2011/02/02 00:00:00.000,2011/02/02 00:00:00.000,77.5,,13.5,157,P,,A,0.0,P,NIL,0
359333,S147017,Add penalty,2011/02/02 00:00:00.000,2011/02/02 00:00:00.000,46.0,,13.5,7,P,,A,0.0,P,NIL,0
387405,S161584,Payment,2011/02/02 00:00:00.000,2011/02/02 00:00:00.000,39.0,39.0,,7,,,A,39.0,,NIL,0
387258,S161514,Payment,2011/02/02 00:00:00.000,2011/02/02 00:00:00.000,80.0,80.0,,158,,,A,80.0,,NIL,0
366853,S151005,Add penalty,2011/02/02 00:00:00.000,2011/02/02 00:00:00.000,46.0,,13.5,7,P,,A,0.0,P,NIL,0
382909,S159187,Add penalty,2011/02/02 00:00:00.000,2011/02/02 00:00:00.000,155.5,,13.5,158,P,,A,0.0,P,NIL,0
384971,S160363,Add penalty,2011/02/02 00:00:00.000,2011/02/02 00:00:00.000,77.5,,13.5,157,P,,A,0.0,P,NIL,0
361172,S148018,Add penalty,2011/02/02 00:00:00.000,2011/02/02 00:00:00.000,46.0,,13.5,7,P,,A,0.0,P,NIL,0
388938,S162418,Create Fine,2011/02/02 00:00:00.000,2011/02/02 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
386097,S160923,Add penalty,2011/02/02 00:00:00.000,2011/02/02 00:00:00.000,77.5,,13.5,158,P,,A,0.0,P,NIL,0
351012,S142461,Payment,2011/02/02 00:00:00.000,2011/02/02 00:00:00.000,155.5,61.0,13.5,158,P,,A,61.0,P,NIL,2
376616,S155856,Payment,2011/02/02 00:00:00.000,2011/02/02 00:00:00.000,77.5,51.5,13.5,7,P,,A,51.5,P,NIL,0
387257,S161514,Create Fine,2011/02/02 00:00:00.000,2011/02/02 00:00:00.000,80.0,,,158,,,A,0.0,,NIL,0
366969,S151073,Add penalty,2011/02/02 00:00:00.000,2011/02/02 00:00:00.000,46.0,,13.5,7,P,,A,0.0,P,NIL,0
386444,S161067,Add penalty,2011/02/02 00:00:00.000,2011/02/02 00:00:00.000,155.5,,13.5,158,P,,A,0.0,P,NIL,0
386090,S160921,Add penalty,2011/02/02 00:00:00.000,2011/02/02 00:00:00.000,46.0,,13.5,7,P,,A,0.0,P,NIL,0
387259,S161515,Create Fine,2011/02/02 00:00:00.000,2011/02/02 00:00:00.000,39.0,,,157,,,A,0.0,,NIL,0
383206,S159395,Add penalty,2011/02/02 00:00:00.000,2011/02/02 00:00:00.000,46.0,,13.5,181,P,,A,0.0,P,NIL,0
369205,S152262,Receive Result Appeal from Prefecture,2011/02/03 00:00:00.000,2011/02/03 00:00:00.000,77.5,,26.0,157,P,,A,0.0,P,NIL,0
389814,S162930,Create Fine,2011/02/03 00:00:00.000,2011/02/03 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
389928,S162983,Create Fine,2011/02/03 00:00:00.000,2011/02/03 00:00:00.000,24.0,,,7,,,A,0.0,,NIL,0
370293,S152777,Add penalty,2011/02/03 00:00:00.000,2011/02/03 00:00:00.000,155.5,,13.5,158,P,,A,0.0,P,NIL,2
386413,S161053,Add penalty,2011/02/03 00:00:00.000,2011/02/03 00:00:00.000,46.0,,13.5,7,P,,A,0.0,P,NIL,0
387268,S161518,Create Fine,2011/02/03 00:00:00.000,2011/02/03 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
385769,S160761,Add penalty,2011/02/03 00:00:00.000,2011/02/03 00:00:00.000,77.5,,13.5,7,P,,A,0.0,P,NIL,0
379646,S157383,Payment,2011/02/03 00:00:00.000,2011/02/03 00:00:00.000,39.0,39.0,,7,,,A,39.0,,NIL,0
387699,S161746,Create Fine,2011/02/03 00:00:00.000,2011/02/03 00:00:00.000,24.0,,,7,,,A,0.0,,NIL,0
385305,S160526,Add penalty,2011/02/03 00:00:00.000,2011/02/03 00:00:00.000,77.5,,13.5,157,P,,A,0.0,P,NIL,0
389926,S162982,Create Fine,2011/02/03 00:00:00.000,2011/02/03 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
387706,S161750,Create Fine,2011/02/03 00:00:00.000,2011/02/03 00:00:00.000,24.0,,,7,,,A,0.0,,NIL,0
385564,S160657,Add penalty,2011/02/03 00:00:00.000,2011/02/03 00:00:00.000,77.5,,13.5,158,P,,A,0.0,P,NIL,0
384993,S160373,Add penalty,2011/02/03 00:00:00.000,2011/02/03 00:00:00.000,155.5,,13.5,158,P,,A,0.0,P,NIL,0
389932,S162985,Create Fine,2011/02/03 00:00:00.000,2011/02/03 00:00:00.000,24.0,,,7,,,A,0.0,,NIL,0
389930,S162984,Create Fine,2011/02/03 00:00:00.000,2011/02/03 00:00:00.000,24.0,,,7,,,A,0.0,,NIL,0
97973,C21433,Payment,2011/02/03 00:00:00.000,2011/02/03 00:00:00.000,779.5,42.0,0.0,23,P,,A,42.0,C,NIL,0
387694,S161745,Create Fine,2011/02/03 00:00:00.000,2011/02/03 00:00:00.000,39.0,,,158,,,A,0.0,,NIL,0
389934,S162987,Create Fine,2011/02/03 00:00:00.000,2011/02/03 00:00:00.000,39.0,,,157,,,A,0.0,,NIL,0
389815,S162930,Payment,2011/02/03 00:00:00.000,2011/02/03 00:00:00.000,39.0,39.0,,7,,,A,39.0,,NIL,0
387263,S161517,Create Fine,2011/02/03 00:00:00.000,2011/02/03 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
387461,S161614,Payment,2011/02/03 00:00:00.000,2011/02/03 00:00:00.000,39.0,39.0,,157,,,A,39.0,,NIL,0
387261,S161516,Create Fine,2011/02/03 00:00:00.000,2011/02/03 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
384839,S160281,Add penalty,2011/02/03 00:00:00.000,2011/02/03 00:00:00.000,77.5,,13.5,7,P,,A,0.0,P,NIL,0
377904,S156481,Add penalty,2011/02/03 00:00:00.000,2011/02/03 00:00:00.000,77.5,,13.5,157,P,,A,0.0,P,NIL,0
389540,S162721,Payment,2011/02/03 00:00:00.000,2011/02/03 00:00:00.000,39.0,39.0,,7,,,A,39.0,,NIL,0
383565,S159588,Insert Date Appeal to Prefecture,2011/02/03 00:00:00.000,2011/02/03 00:00:00.000,38.0,,13.5,157,P,,A,0.0,P,NIL,0
385316,S160528,Add penalty,2011/02/03 00:00:00.000,2011/02/03 00:00:00.000,77.5,,13.5,7,P,,A,0.0,P,NIL,0
385789,S160770,Add penalty,2011/02/03 00:00:00.000,2011/02/03 00:00:00.000,155.5,,13.5,158,P,,A,0.0,P,NIL,0
372763,S153960,Payment,2011/02/03 00:00:00.000,2011/02/03 00:00:00.000,77.5,51.5,13.5,7,P,,A,51.5,P,NIL,0
387220,S161497,Payment,2011/02/03 00:00:00.000,2011/02/03 00:00:00.000,39.0,39.0,,7,,,A,39.0,,NIL,0
385438,S160597,Add penalty,2011/02/03 00:00:00.000,2011/02/03 00:00:00.000,77.5,,13.5,7,P,,A,0.0,P,NIL,0
389809,S162929,Create Fine,2011/02/03 00:00:00.000,2011/02/03 00:00:00.000,80.0,,,158,,,A,0.0,,NIL,0
349025,S141387,Receive Result Appeal from Prefecture,2011/02/03 00:00:00.000,2011/02/03 00:00:00.000,77.5,,26.0,157,P,,A,0.0,P,#,0
387701,S161749,Create Fine,2011/02/03 00:00:00.000,2011/02/03 00:00:00.000,39.0,,,157,,,A,0.0,,NIL,0
388173,S162006,Add penalty,2011/02/03 00:00:00.000,2011/02/03 00:00:00.000,77.5,,13.5,158,P,,A,0.0,P,NIL,0
387444,S161607,Payment,2011/02/03 00:00:00.000,2011/02/03 00:00:00.000,24.0,24.0,,7,,,A,24.0,,NIL,0
386059,S160902,Add penalty,2011/02/03 00:00:00.000,2011/02/03 00:00:00.000,46.0,,13.5,181,P,,A,0.0,P,NIL,0
389913,S162975,Create Fine,2011/02/03 00:00:00.000,2011/02/03 00:00:00.000,24.0,,,7,,,A,0.0,,NIL,0
387598,S161689,Create Fine,2011/02/03 00:00:00.000,2011/02/03 00:00:00.000,39.0,,,158,,,A,0.0,,NIL,0
334035,S133526,Payment,2011/02/03 00:00:00.000,2011/02/03 00:00:00.000,39.0,39.0,,158,,,A,39.0,,NIL,0
389915,S162976,Create Fine,2011/02/03 00:00:00.000,2011/02/03 00:00:00.000,24.0,,,181,,,A,0.0,,NIL,0
389922,S162978,Create Fine,2011/02/03 00:00:00.000,2011/02/03 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
387819,S161813,Create Fine,2011/02/03 00:00:00.000,2011/02/03 00:00:00.000,24.0,,,7,,,A,0.0,,NIL,0
387600,S161690,Create Fine,2011/02/03 00:00:00.000,2011/02/03 00:00:00.000,39.0,,,158,,,A,0.0,,NIL,0
383534,S159573,Add penalty,2011/02/03 00:00:00.000,2011/02/03 00:00:00.000,155.5,,13.5,158,P,,A,0.0,P,NIL,2
389748,S162885,Create Fine,2011/02/03 00:00:00.000,2011/02/03 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
383611,S159609,Add penalty,2011/02/03 00:00:00.000,2011/02/03 00:00:00.000,77.5,,13.5,7,P,,A,0.0,P,NIL,0
385279,S160506,Add penalty,2011/02/03 00:00:00.000,2011/02/03 00:00:00.000,46.0,,13.5,7,P,,A,0.0,P,NIL,0
383888,S159755,Add penalty,2011/02/03 00:00:00.000,2011/02/03 00:00:00.000,155.5,,13.5,158,P,,A,0.0,P,NIL,0
384834,S160277,Add penalty,2011/02/03 00:00:00.000,2011/02/03 00:00:00.000,77.5,,13.5,7,P,,A,0.0,P,NIL,0
385610,S160689,Add penalty,2011/02/03 00:00:00.000,2011/02/03 00:00:00.000,46.0,,13.5,7,P,,A,0.0,P,NIL,0
387821,S161814,Create Fine,2011/02/03 00:00:00.000,2011/02/03 00:00:00.000,24.0,,,7,,,A,0.0,,NIL,0
385330,S160537,Add penalty,2011/02/03 00:00:00.000,2011/02/03 00:00:00.000,77.5,,13.5,7,P,,A,0.0,P,NIL,0
389308,S162583,Create Fine,2011/02/03 00:00:00.000,2011/02/03 00:00:00.000,24.0,,,7,,,A,0.0,,NIL,0
98779,C21824,Add penalty,2011/02/03 00:00:00.000,2011/02/03 00:00:00.000,77.5,,13.5,157,P,,A,0.0,P,NIL,0
389924,S162981,Create Fine,2011/02/03 00:00:00.000,2011/02/03 00:00:00.000,24.0,,,181,,,A,0.0,,NIL,0
389908,S162973,Create Fine,2011/02/03 00:00:00.000,2011/02/03 00:00:00.000,24.0,,,7,,,A,0.0,,NIL,0
388199,S162013,Add penalty,2011/02/03 00:00:00.000,2011/02/03 00:00:00.000,155.5,,13.5,158,P,,A,0.0,P,NIL,0
387688,S161742,Payment,2011/02/03 00:00:00.000,2011/02/03 00:00:00.000,24.0,24.0,,7,,,A,24.0,,NIL,0
387604,S161692,Create Fine,2011/02/03 00:00:00.000,2011/02/03 00:00:00.000,39.0,,,157,,,A,0.0,,NIL,0
382839,S159156,Add penalty,2011/02/03 00:00:00.000,2011/02/03 00:00:00.000,77.5,,13.5,7,P,,A,0.0,P,NIL,0
385036,S160394,Add penalty,2011/02/03 00:00:00.000,2011/02/03 00:00:00.000,46.0,,13.5,7,P,,A,0.0,P,NIL,0
383394,S159516,Add penalty,2011/02/03 00:00:00.000,2011/02/03 00:00:00.000,77.5,,13.5,7,P,,A,0.0,P,NIL,0
383724,S159680,Payment,2011/02/03 00:00:00.000,2011/02/03 00:00:00.000,46.0,36.5,13.5,7,P,,A,36.5,P,NIL,0
383809,S159718,Add penalty,2011/02/03 00:00:00.000,2011/02/03 00:00:00.000,155.5,,13.5,158,P,,A,0.0,P,NIL,2
386425,S161056,Add penalty,2011/02/03 00:00:00.000,2011/02/03 00:00:00.000,46.0,,13.5,7,P,,A,0.0,P,NIL,0
389920,S162977,Create Fine,2011/02/03 00:00:00.000,2011/02/03 00:00:00.000,24.0,,,7,,,A,0.0,,NIL,0
384104,S159861,Add penalty,2011/02/03 00:00:00.000,2011/02/03 00:00:00.000,155.5,,13.5,158,P,,A,0.0,P,NIL,2
389472,S162678,Create Fine,2011/02/03 00:00:00.000,2011/02/03 00:00:00.000,24.0,,,181,,,A,0.0,,NIL,0
380178,S157655,Payment,2011/02/03 00:00:00.000,2011/02/03 00:00:00.000,77.5,51.5,13.5,157,P,,A,51.5,P,NIL,0
378339,S156725,Add penalty,2011/02/03 00:00:00.000,2011/02/03 00:00:00.000,149.5,,13.5,171,P,,C,0.0,P,NIL,0
387720,S161759,Create Fine,2011/02/03 00:00:00.000,2011/02/03 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
389903,S162972,Create Fine,2011/02/03 00:00:00.000,2011/02/03 00:00:00.000,24.0,,,7,,,A,0.0,,NIL,0
383765,S159699,Add penalty,2011/02/03 00:00:00.000,2011/02/03 00:00:00.000,46.0,,13.5,181,P,,A,0.0,P,NIL,0
383421,S159527,Add penalty,2011/02/03 00:00:00.000,2011/02/03 00:00:00.000,77.5,,13.5,157,P,,A,0.0,P,NIL,0
385885,S160825,Add penalty,2011/02/03 00:00:00.000,2011/02/03 00:00:00.000,77.5,,13.5,7,P,,A,0.0,P,NIL,0
387437,S161602,Payment,2011/02/03 00:00:00.000,2011/02/03 00:00:00.000,39.0,39.0,,7,,,A,39.0,,NIL,0
382903,S159186,Add penalty,2011/02/03 00:00:00.000,2011/02/03 00:00:00.000,77.5,,13.5,158,P,,A,0.0,P,NIL,0
385690,S160733,Insert Date Appeal to Prefecture,2011/02/03 00:00:00.000,2011/02/03 00:00:00.000,78.0,,13.5,158,P,,A,0.0,P,NIL,0
387602,S161691,Create Fine,2011/02/03 00:00:00.000,2011/02/03 00:00:00.000,39.0,,,157,,,A,0.0,,NIL,0
99273,C22101,Create Fine,2011/02/04 00:00:00.000,2011/02/04 00:00:00.000,398.0,,,23,,,A,0.0,,NIL,0
99274,C22101,Send Fine,2011/02/04 00:00:00.000,2011/02/04 00:00:00.000,398.0,,0.0,23,,,A,0.0,,NIL,0
370316,S152790,Payment,2011/02/04 00:00:00.000,2011/02/04 00:00:00.000,77.5,91.0,13.5,7,P,,A,91.0,P,NIL,0
387488,S161628,Create Fine,2011/02/04 00:00:00.000,2011/02/04 00:00:00.000,39.0,,,157,,,A,0.0,,NIL,0
99275,C22101,Insert Fine Notification,2011/02/04 00:00:00.000,2011/02/04 00:00:00.000,398.0,,0.0,23,P,,A,0.0,C,NIL,0
386902,S161355,Create Fine,2011/02/04 00:00:00.000,2011/02/04 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
372494,S153838,Payment,2011/02/04 00:00:00.000,2011/02/04 00:00:00.000,155.5,169.0,13.5,158,P,,A,169.0,P,NIL,0
387603,S161691,Payment,2011/02/04 00:00:00.000,2011/02/04 00:00:00.000,39.0,39.0,,157,,,A,39.0,,NIL,0
385622,S160693,Add penalty,2011/02/04 00:00:00.000,2011/02/04 00:00:00.000,77.5,,13.5,7,P,,A,0.0,P,NIL,0
387999,S161908,Create Fine,2011/02/04 00:00:00.000,2011/02/04 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
