,case,event,startTime,completeTime,amount,paymentAmount,expense,article,notificationType,matricola,vehicleClass,totalPaymentAmount,lastSent,dismissal,points
205784,N63763,Payment,2004/09/01 00:00:00.000,2004/09/01 00:00:00.000,33.6,33.6,,157,,,A,33.6,,NIL,0
198204,N60577,Create Fine,2004/09/01 00:00:00.000,2004/09/01 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
501750,S78725,Create Fine,2004/09/01 00:00:00.000,2004/09/01 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
205786,N63764,Payment,2004/09/01 00:00:00.000,2004/09/01 00:00:00.000,33.6,33.6,,157,,,A,33.6,,NIL,0
525040,S94826,Payment,2004/09/01 00:00:00.000,2004/09/01 00:00:00.000,33.6,33.6,,7,,,A,33.6,,NIL,0
203560,N62724,Create Fine,2004/09/01 00:00:00.000,2004/09/01 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
191857,N57833,Payment,2004/09/01 00:00:00.000,2004/09/01 00:00:00.000,33.6,33.6,,157,,,A,33.6,,NIL,0
205788,N63765,Payment,2004/09/01 00:00:00.000,2004/09/01 00:00:00.000,33.6,33.6,,157,,,A,33.6,,NIL,0
201364,N61896,Payment,2004/09/01 00:00:00.000,2004/09/01 00:00:00.000,33.6,33.6,,157,,,A,33.6,,NIL,0
195814,N59527,Payment,2004/09/01 00:00:00.000,2004/09/01 00:00:00.000,33.6,33.6,,157,,,A,33.6,,NIL,0
531293,S98352,Payment,2004/09/01 00:00:00.000,2004/09/01 00:00:00.000,33.6,33.6,,158,,,A,33.6,,NIL,0
204132,N63013,Payment,2004/09/01 00:00:00.000,2004/09/01 00:00:00.000,33.6,33.6,,157,,,A,33.6,,NIL,0
204131,N63013,Create Fine,2004/09/01 00:00:00.000,2004/09/01 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
206590,N64080,Create Fine,2004/09/01 00:00:00.000,2004/09/01 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
198219,N60580,Create Fine,2004/09/01 00:00:00.000,2004/09/01 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
206406,N64011,Payment,2004/09/01 00:00:00.000,2004/09/01 00:00:00.000,33.6,33.6,,157,,,A,33.6,,NIL,0
198214,N60579,Create Fine,2004/09/01 00:00:00.000,2004/09/01 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
205795,N63767,Payment,2004/09/01 00:00:00.000,2004/09/01 00:00:00.000,33.6,33.6,,157,,,A,33.6,,NIL,0
521271,S92292,Appeal to Judge,2004/09/01 00:00:00.000,2004/09/01 00:00:00.000,33.6,,11.0,158,P,0.0,A,0.0,,NIL,0
501745,S78724,Create Fine,2004/09/01 00:00:00.000,2004/09/01 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
205422,N63584,Payment,2004/09/01 00:00:00.000,2004/09/01 00:00:00.000,33.6,33.6,,157,,,A,33.6,,NIL,0
204133,N63014,Create Fine,2004/09/01 00:00:00.000,2004/09/01 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
539551,V14288,Insert Date Appeal to Prefecture,2004/09/01 00:00:00.000,2004/09/01 00:00:00.000,137.55,,11.0,142,P,,A,0.0,,NIL,2
530890,S98105,Payment,2004/09/01 00:00:00.000,2004/09/01 00:00:00.000,33.6,33.6,,7,,,A,33.6,,NIL,0
204375,N63107,Payment,2004/09/01 00:00:00.000,2004/09/01 00:00:00.000,33.6,33.6,,157,,,A,33.6,,NIL,0
204066,N62989,Create Fine,2004/09/01 00:00:00.000,2004/09/01 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
90623,C17338,Send Fine,2004/09/01 00:00:00.000,2004/09/01 00:00:00.000,137.55,,0.0,80,,,C,0.0,,NIL,0
198195,N60574,Create Fine,2004/09/01 00:00:00.000,2004/09/01 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
204060,N62988,Create Fine,2004/09/01 00:00:00.000,2004/09/01 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
204058,N62985,Create Fine,2004/09/01 00:00:00.000,2004/09/01 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
198188,N60572,Create Fine,2004/09/01 00:00:00.000,2004/09/01 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
204056,N62984,Create Fine,2004/09/01 00:00:00.000,2004/09/01 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
204054,N62982,Create Fine,2004/09/01 00:00:00.000,2004/09/01 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
198189,N60572,Payment,2004/09/01 00:00:00.000,2004/09/01 00:00:00.000,33.6,33.6,,157,,,A,33.6,,NIL,0
198209,N60578,Create Fine,2004/09/01 00:00:00.000,2004/09/01 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
532203,S98925,Payment,2004/09/01 00:00:00.000,2004/09/01 00:00:00.000,33.6,33.6,,157,,,A,33.6,,NIL,0
198187,N60571,Payment,2004/09/01 00:00:00.000,2004/09/01 00:00:00.000,33.6,33.6,,157,,,A,33.6,,NIL,0
530788,S98018,Payment,2004/09/01 00:00:00.000,2004/09/01 00:00:00.000,33.6,33.6,,7,,,A,33.6,,NIL,0
204046,N62978,Payment,2004/09/01 00:00:00.000,2004/09/01 00:00:00.000,33.6,33.6,,157,,,A,33.6,,NIL,0
203568,N62726,Create Fine,2004/09/01 00:00:00.000,2004/09/01 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
203570,N62727,Create Fine,2004/09/01 00:00:00.000,2004/09/01 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
205270,N63510,Payment,2004/09/01 00:00:00.000,2004/09/01 00:00:00.000,33.6,33.6,,157,,,A,33.6,,NIL,0
198186,N60571,Create Fine,2004/09/01 00:00:00.000,2004/09/01 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
205543,N63650,Payment,2004/09/01 00:00:00.000,2004/09/01 00:00:00.000,33.6,33.6,,157,,,A,33.6,,NIL,0
204052,N62980,Create Fine,2004/09/01 00:00:00.000,2004/09/01 00:00:00.000,19.95,,,7,,,A,0.0,,NIL,0
204069,N62990,Create Fine,2004/09/01 00:00:00.000,2004/09/01 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
532108,S98864,Create Fine,2004/09/01 00:00:00.000,2004/09/01 00:00:00.000,19.95,,,181,,,A,0.0,,NIL,0
205113,N63405,Payment,2004/09/01 00:00:00.000,2004/09/01 00:00:00.000,33.6,33.6,,157,,,A,33.6,,NIL,0
203566,N62725,Create Fine,2004/09/01 00:00:00.000,2004/09/01 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
204477,N63148,Payment,2004/09/01 00:00:00.000,2004/09/01 00:00:00.000,33.6,33.6,,157,,,A,33.6,,NIL,0
187584,N56020,Payment,2004/09/01 00:00:00.000,2004/09/01 00:00:00.000,33.6,33.6,,157,,,A,33.6,,NIL,0
203044,N62540,Payment,2004/09/01 00:00:00.000,2004/09/01 00:00:00.000,33.6,33.6,,157,,,A,33.6,,NIL,0
90331,C17139,Add penalty,2004/09/01 00:00:00.000,2004/09/01 00:00:00.000,68.77,,0.0,180,P,,A,0.0,,NIL,0
198190,N60573,Create Fine,2004/09/01 00:00:00.000,2004/09/01 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
198197,N60575,Create Fine,2004/09/01 00:00:00.000,2004/09/01 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
204071,N62991,Create Fine,2004/09/01 00:00:00.000,2004/09/01 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
190883,N57464,Create Fine,2004/09/01 00:00:00.000,2004/09/01 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
195992,N59595,Payment,2004/09/01 00:00:00.000,2004/09/01 00:00:00.000,19.95,19.95,,7,,,A,19.95,,NIL,0
90624,C17338,Insert Fine Notification,2004/09/01 00:00:00.000,2004/09/01 00:00:00.000,137.55,,0.0,80,C,,C,0.0,,NIL,0
90630,C17339,Insert Fine Notification,2004/09/02 00:00:00.000,2004/09/02 00:00:00.000,68.25,,0.0,7,P,,A,0.0,,NIL,0
531096,S98212,Payment,2004/09/02 00:00:00.000,2004/09/02 00:00:00.000,33.6,33.6,,157,,,A,33.6,,NIL,0
90628,C17339,Create Fine,2004/09/02 00:00:00.000,2004/09/02 00:00:00.000,68.25,,,7,,,A,0.0,,NIL,0
90639,C17341,Send Fine,2004/09/02 00:00:00.000,2004/09/02 00:00:00.000,68.25,,0.0,7,,,A,0.0,,NIL,0
530888,S98104,Payment,2004/09/02 00:00:00.000,2004/09/02 00:00:00.000,33.6,33.6,,7,,,A,33.6,,NIL,0
90638,C17341,Create Fine,2004/09/02 00:00:00.000,2004/09/02 00:00:00.000,68.25,,,7,,,A,0.0,,NIL,0
206597,N64086,Create Fine,2004/09/02 00:00:00.000,2004/09/02 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
205458,N63607,Payment,2004/09/02 00:00:00.000,2004/09/02 00:00:00.000,33.6,33.6,,157,,,A,33.6,,NIL,0
205890,N63810,Payment,2004/09/02 00:00:00.000,2004/09/02 00:00:00.000,33.6,33.6,,157,,,A,33.6,,NIL,0
203046,N62541,Payment,2004/09/02 00:00:00.000,2004/09/02 00:00:00.000,33.6,33.6,,157,,,A,33.6,,NIL,0
520471,S91519,Payment,2004/09/02 00:00:00.000,2004/09/02 00:00:00.000,137.55,79.25,11.0,158,P,,A,79.25,N,NIL,0
205506,N63628,Payment,2004/09/02 00:00:00.000,2004/09/02 00:00:00.000,33.6,33.6,,157,,,A,33.6,,NIL,0
205415,N63582,Payment,2004/09/02 00:00:00.000,2004/09/02 00:00:00.000,33.6,33.6,,157,,,A,33.6,,NIL,0
205748,N63728,Payment,2004/09/02 00:00:00.000,2004/09/02 00:00:00.000,33.6,33.6,,157,,,A,33.6,,NIL,0
90634,C17340,Send Fine,2004/09/02 00:00:00.000,2004/09/02 00:00:00.000,68.25,,0.0,7,,,A,0.0,,NIL,0
90633,C17340,Create Fine,2004/09/02 00:00:00.000,2004/09/02 00:00:00.000,68.25,,,7,,,A,0.0,,NIL,0
90640,C17341,Insert Fine Notification,2004/09/02 00:00:00.000,2004/09/02 00:00:00.000,68.25,,0.0,7,P,,A,0.0,,NIL,0
531296,S98356,Create Fine,2004/09/02 00:00:00.000,2004/09/02 00:00:00.000,68.25,,,158,,,A,0.0,,NIL,0
90635,C17340,Insert Fine Notification,2004/09/02 00:00:00.000,2004/09/02 00:00:00.000,68.25,,0.0,7,P,,A,0.0,,NIL,0
204356,N63100,Payment,2004/09/02 00:00:00.000,2004/09/02 00:00:00.000,33.6,33.6,,157,,,A,33.6,,NIL,0
531797,S98676,Payment,2004/09/02 00:00:00.000,2004/09/02 00:00:00.000,33.6,33.6,,7,,,A,33.6,,NIL,0
90629,C17339,Send Fine,2004/09/02 00:00:00.000,2004/09/02 00:00:00.000,68.25,,0.0,7,,,A,0.0,,NIL,0
204769,N63250,Payment,2004/09/02 00:00:00.000,2004/09/02 00:00:00.000,33.6,33.6,,157,,,A,33.6,,NIL,0
206592,N64085,Create Fine,2004/09/02 00:00:00.000,2004/09/02 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
203353,N62660,Payment,2004/09/02 00:00:00.000,2004/09/02 00:00:00.000,33.6,33.6,,157,,,A,33.6,,NIL,0
198740,N60770,Payment,2004/09/02 00:00:00.000,2004/09/02 00:00:00.000,33.6,33.6,,157,,,A,33.6,,NIL,0
531448,S98452,Create Fine,2004/09/02 00:00:00.000,2004/09/02 00:00:00.000,33.6,,,158,,,A,0.0,,NIL,0
203577,N62732,Create Fine,2004/09/02 00:00:00.000,2004/09/02 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
204135,N63018,Create Fine,2004/09/02 00:00:00.000,2004/09/02 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
204082,N62994,Create Fine,2004/09/02 00:00:00.000,2004/09/02 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
204083,N62994,Payment,2004/09/02 00:00:00.000,2004/09/02 00:00:00.000,33.6,33.6,,157,,,A,33.6,,NIL,0
537680,V11900,Payment,2004/09/02 00:00:00.000,2004/09/02 00:00:00.000,275.1,48.52,16.0,142,P,,A,242.6,N,NIL,0
204084,N62996,Create Fine,2004/09/02 00:00:00.000,2004/09/02 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
203599,N62737,Create Fine,2004/09/02 00:00:00.000,2004/09/02 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
198228,N60585,Create Fine,2004/09/02 00:00:00.000,2004/09/02 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
204089,N62997,Create Fine,2004/09/02 00:00:00.000,2004/09/02 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
203514,N62708,Payment,2004/09/02 00:00:00.000,2004/09/02 00:00:00.000,33.6,33.6,,157,,,A,33.6,,NIL,0
198238,N60588,Create Fine,2004/09/02 00:00:00.000,2004/09/02 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
201370,N61899,Payment,2004/09/02 00:00:00.000,2004/09/02 00:00:00.000,33.6,33.6,,157,,,A,33.6,,NIL,0
194344,N58875,Create Fine,2004/09/02 00:00:00.000,2004/09/02 00:00:00.000,19.95,,,7,,,A,0.0,,NIL,0
204094,N62998,Create Fine,2004/09/02 00:00:00.000,2004/09/02 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
206408,N64012,Payment,2004/09/02 00:00:00.000,2004/09/02 00:00:00.000,33.6,33.6,,157,,,A,33.6,,NIL,0
204096,N62999,Create Fine,2004/09/02 00:00:00.000,2004/09/02 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
206442,N64020,Payment,2004/09/02 00:00:00.000,2004/09/02 00:00:00.000,33.6,33.6,,157,,,A,33.6,,NIL,0
198233,N60587,Create Fine,2004/09/02 00:00:00.000,2004/09/02 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
182643,N52523,Payment,2004/09/02 00:00:00.000,2004/09/02 00:00:00.000,33.6,44.6,16.6,157,P,,A,44.6,,NIL,0
204101,N63000,Create Fine,2004/09/02 00:00:00.000,2004/09/02 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
180936,N50370,Payment,2004/09/02 00:00:00.000,2004/09/02 00:00:00.000,68.77,43.6,10.0,157,P,,A,43.6,N,NIL,0
203594,N62736,Create Fine,2004/09/02 00:00:00.000,2004/09/02 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
204006,N62962,Payment,2004/09/02 00:00:00.000,2004/09/02 00:00:00.000,33.6,33.6,,157,,,A,33.6,,NIL,0
203589,N62735,Create Fine,2004/09/02 00:00:00.000,2004/09/02 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
204055,N62982,Payment,2004/09/02 00:00:00.000,2004/09/02 00:00:00.000,33.6,33.6,,157,,,A,33.6,,NIL,0
203583,N62734,Create Fine,2004/09/02 00:00:00.000,2004/09/02 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
204077,N62993,Create Fine,2004/09/02 00:00:00.000,2004/09/02 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
530074,S97562,Insert Date Appeal to Prefecture,2004/09/02 00:00:00.000,2004/09/02 00:00:00.000,33.6,,16.6,158,P,,A,0.0,,NIL,0
512451,S85301,Receive Result Appeal from Prefecture,2004/09/02 00:00:00.000,2004/09/02 00:00:00.000,137.55,,16.0,158,P,,A,0.0,N,NIL,0
198226,N60584,Create Fine,2004/09/02 00:00:00.000,2004/09/02 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
203547,N62719,Payment,2004/09/02 00:00:00.000,2004/09/02 00:00:00.000,33.6,33.6,,157,,,A,33.6,,NIL,0
198224,N60583,Create Fine,2004/09/02 00:00:00.000,2004/09/02 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
510796,S84205,Send Fine,2004/09/03 00:00:00.000,2004/09/03 00:00:00.000,33.6,,11.0,7,,,A,0.0,,NIL,0
523144,S93759,Send Fine,2004/09/03 00:00:00.000,2004/09/03 00:00:00.000,33.6,,11.0,7,,,A,0.0,,NIL,0
183773,N52975,Send Fine,2004/09/03 00:00:00.000,2004/09/03 00:00:00.000,33.6,,11.0,157,,,A,0.0,,NIL,0
185660,N53923,Send Fine,2004/09/03 00:00:00.000,2004/09/03 00:00:00.000,33.6,,11.0,157,,,A,0.0,,NIL,0
184579,N53341,Send Fine,2004/09/03 00:00:00.000,2004/09/03 00:00:00.000,33.6,,11.0,157,,,A,0.0,,NIL,0
185289,N53751,Send Fine,2004/09/03 00:00:00.000,2004/09/03 00:00:00.000,19.95,,11.0,7,,,A,0.0,,NIL,0
522918,S93556,Send Fine,2004/09/03 00:00:00.000,2004/09/03 00:00:00.000,33.6,,11.0,7,,,A,0.0,,NIL,0
184119,N53117,Send Fine,2004/09/03 00:00:00.000,2004/09/03 00:00:00.000,33.6,,11.0,157,,,A,0.0,,NIL,0
184016,N53073,Send Fine,2004/09/03 00:00:00.000,2004/09/03 00:00:00.000,33.6,,16.6,157,,,A,0.0,,NIL,0
198240,N60590,Create Fine,2004/09/03 00:00:00.000,2004/09/03 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
510801,S84206,Send Fine,2004/09/03 00:00:00.000,2004/09/03 00:00:00.000,33.6,,11.0,7,,,A,0.0,,NIL,0
185295,N53752,Send Fine,2004/09/03 00:00:00.000,2004/09/03 00:00:00.000,19.95,,11.0,7,,,A,0.0,,NIL,0
522487,S93101,Send Fine,2004/09/03 00:00:00.000,2004/09/03 00:00:00.000,33.6,,11.0,7,,,A,0.0,,NIL,0
186049,N54553,Send Fine,2004/09/03 00:00:00.000,2004/09/03 00:00:00.000,19.95,,11.0,7,,,A,0.0,,NIL,0
184011,N53072,Send Fine,2004/09/03 00:00:00.000,2004/09/03 00:00:00.000,33.6,,16.6,157,,,A,0.0,,NIL,0
184117,N53116,Send Fine,2004/09/03 00:00:00.000,2004/09/03 00:00:00.000,33.6,,11.0,157,,,A,0.0,,NIL,0
183584,N52895,Send Fine,2004/09/03 00:00:00.000,2004/09/03 00:00:00.000,33.6,,16.6,157,,,A,0.0,,NIL,0
184573,N53340,Send Fine,2004/09/03 00:00:00.000,2004/09/03 00:00:00.000,33.6,,11.0,157,,,A,0.0,,NIL,0
522940,S93576,Send Fine,2004/09/03 00:00:00.000,2004/09/03 00:00:00.000,33.6,,11.0,7,,,A,0.0,,NIL,0
510791,S84204,Send Fine,2004/09/03 00:00:00.000,2004/09/03 00:00:00.000,33.6,,16.6,7,,,A,0.0,,NIL,0
183146,N52714,Send Fine,2004/09/03 00:00:00.000,2004/09/03 00:00:00.000,33.6,,11.0,157,,,A,0.0,,NIL,0
522935,S93574,Send Fine,2004/09/03 00:00:00.000,2004/09/03 00:00:00.000,33.6,,16.6,7,,,A,0.0,,NIL,0
184571,N53338,Send Fine,2004/09/03 00:00:00.000,2004/09/03 00:00:00.000,33.6,,11.0,157,,,A,0.0,,NIL,0
184554,N53330,Send Fine,2004/09/03 00:00:00.000,2004/09/03 00:00:00.000,33.6,,11.0,157,,,A,0.0,,NIL,0
185672,N53927,Send Fine,2004/09/03 00:00:00.000,2004/09/03 00:00:00.000,33.6,,16.6,157,,,A,0.0,,NIL,0
522930,S93567,Send Fine,2004/09/03 00:00:00.000,2004/09/03 00:00:00.000,33.6,,11.0,7,,,A,0.0,,NIL,0
186226,N54857,Send Fine,2004/09/03 00:00:00.000,2004/09/03 00:00:00.000,19.95,,11.0,7,,,A,0.0,,NIL,0
184564,N53334,Send Fine,2004/09/03 00:00:00.000,2004/09/03 00:00:00.000,33.6,,16.6,157,,,A,0.0,,NIL,0
183848,N53007,Send Fine,2004/09/03 00:00:00.000,2004/09/03 00:00:00.000,33.6,,16.6,157,,,A,0.0,,NIL,0
185678,N53928,Send Fine,2004/09/03 00:00:00.000,2004/09/03 00:00:00.000,33.6,,11.0,157,,,A,0.0,,NIL,0
198242,N60591,Create Fine,2004/09/03 00:00:00.000,2004/09/03 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
522923,S93558,Send Fine,2004/09/03 00:00:00.000,2004/09/03 00:00:00.000,33.6,,11.0,7,,,A,0.0,,NIL,0
184559,N53332,Send Fine,2004/09/03 00:00:00.000,2004/09/03 00:00:00.000,33.6,,16.6,157,,,A,0.0,,NIL,0
183657,N52929,Send Fine,2004/09/03 00:00:00.000,2004/09/03 00:00:00.000,33.6,,16.6,157,,,A,0.0,,NIL,0
504862,S80735,Payment,2004/09/03 00:00:00.000,2004/09/03 00:00:00.000,68.77,10.0,10.0,158,P,,A,43.6,N,NIL,0
185652,N53921,Send Fine,2004/09/03 00:00:00.000,2004/09/03 00:00:00.000,33.6,,11.0,157,,,A,0.0,,NIL,0
183404,N52830,Send Fine,2004/09/03 00:00:00.000,2004/09/03 00:00:00.000,33.6,,16.6,157,,,A,0.0,,NIL,0
517898,S89039,Send Fine,2004/09/03 00:00:00.000,2004/09/03 00:00:00.000,68.25,,22.2,158,,,A,0.0,,NIL,0
521454,S92431,Send Fine,2004/09/03 00:00:00.000,2004/09/03 00:00:00.000,33.6,,16.6,158,,,A,0.0,,NIL,0
183326,N52796,Send Fine,2004/09/03 00:00:00.000,2004/09/03 00:00:00.000,33.6,,16.6,157,,,A,0.0,,NIL,0
204902,N63300,Create Fine,2004/09/03 00:00:00.000,2004/09/03 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
522513,S93160,Send Fine,2004/09/03 00:00:00.000,2004/09/03 00:00:00.000,0.0,,11.0,7,,,A,0.0,,NIL,0
182909,N52637,Send Fine,2004/09/03 00:00:00.000,2004/09/03 00:00:00.000,33.6,,11.0,157,,,A,0.0,,NIL,0
182911,N52638,Send Fine,2004/09/03 00:00:00.000,2004/09/03 00:00:00.000,33.6,,16.6,157,,,A,0.0,,NIL,0
183785,N52978,Send Fine,2004/09/03 00:00:00.000,2004/09/03 00:00:00.000,33.6,,11.0,157,,,A,0.0,,NIL,0
205654,N63693,Payment,2004/09/03 00:00:00.000,2004/09/03 00:00:00.000,33.6,33.6,,157,,,A,33.6,,NIL,0
182916,N52639,Send Fine,2004/09/03 00:00:00.000,2004/09/03 00:00:00.000,33.6,,16.6,157,,,A,0.0,,NIL,0
185299,N53756,Send Fine,2004/09/03 00:00:00.000,2004/09/03 00:00:00.000,19.95,,11.0,7,,,A,0.0,,NIL,0
184105,N53113,Send Fine,2004/09/03 00:00:00.000,2004/09/03 00:00:00.000,33.6,,16.6,157,,,A,0.0,,NIL,0
185301,N53757,Send Fine,2004/09/03 00:00:00.000,2004/09/03 00:00:00.000,19.95,,11.0,7,,,A,0.0,,NIL,0
185641,N53918,Send Fine,2004/09/03 00:00:00.000,2004/09/03 00:00:00.000,33.6,,16.6,157,,,A,0.0,,NIL,0
182921,N52640,Send Fine,2004/09/03 00:00:00.000,2004/09/03 00:00:00.000,33.6,,11.0,157,,,A,0.0,,NIL,0
185306,N53758,Send Fine,2004/09/03 00:00:00.000,2004/09/03 00:00:00.000,19.95,,11.0,7,,,A,0.0,,NIL,0
184530,N53315,Send Fine,2004/09/03 00:00:00.000,2004/09/03 00:00:00.000,33.6,,11.0,157,,,A,0.0,,NIL,0
521329,S92317,Send Fine,2004/09/03 00:00:00.000,2004/09/03 00:00:00.000,33.6,,11.0,157,,,A,0.0,,NIL,0
183816,N52998,Send Fine,2004/09/03 00:00:00.000,2004/09/03 00:00:00.000,33.6,,16.6,157,,,A,0.0,,NIL,0
185654,N53922,Send Fine,2004/09/03 00:00:00.000,2004/09/03 00:00:00.000,33.6,,16.6,157,,,A,0.0,,NIL,0
183673,N52935,Send Fine,2004/09/03 00:00:00.000,2004/09/03 00:00:00.000,33.6,,11.0,157,,,A,0.0,,NIL,0
184535,N53316,Send Fine,2004/09/03 00:00:00.000,2004/09/03 00:00:00.000,33.6,,16.6,157,,,A,0.0,,NIL,0
182873,N52620,Send Fine,2004/09/03 00:00:00.000,2004/09/03 00:00:00.000,33.6,,16.6,157,,,A,0.0,,NIL,0
183607,N52902,Send Fine,2004/09/03 00:00:00.000,2004/09/03 00:00:00.000,33.6,,11.0,157,,,A,0.0,,NIL,0
184549,N53328,Send Fine,2004/09/03 00:00:00.000,2004/09/03 00:00:00.000,33.6,,16.6,157,,,A,0.0,,NIL,0
182881,N52622,Send Fine,2004/09/03 00:00:00.000,2004/09/03 00:00:00.000,33.6,,22.2,157,,,A,0.0,,NIL,0
88513,C15779,Send Fine,2004/09/03 00:00:00.000,2004/09/03 00:00:00.000,33.6,,11.0,180,,,A,0.0,,NIL,0
530226,S97683,Send Fine,2004/09/03 00:00:00.000,2004/09/03 00:00:00.000,343.35,,11.0,180,,,A,0.0,,NIL,0
184270,N53170,Send Fine,2004/09/03 00:00:00.000,2004/09/03 00:00:00.000,33.6,,11.0,157,,,A,0.0,,NIL,0
183469,N52849,Send Fine,2004/09/03 00:00:00.000,2004/09/03 00:00:00.000,33.6,,16.6,157,,,A,0.0,,NIL,0
184544,N53323,Send Fine,2004/09/03 00:00:00.000,2004/09/03 00:00:00.000,33.6,,16.6,157,,,A,0.0,,NIL,0
510808,S84208,Send Fine,2004/09/03 00:00:00.000,2004/09/03 00:00:00.000,33.6,,11.0,7,,,A,0.0,,NIL,0
183627,N52909,Send Fine,2004/09/03 00:00:00.000,2004/09/03 00:00:00.000,33.6,,11.0,157,,,A,0.0,,NIL,0
