,case,event,startTime,completeTime,amount,paymentAmount,expense,article,notificationType,matricola,vehicleClass,totalPaymentAmount,lastSent,dismissal,points
219914,N71985,Payment,2005/11/02 00:00:00.000,2005/11/02 00:00:00.000,71.5,46.0,14.25,157,P,,A,46.0,P,NIL,0
91824,C18104,Send Appeal to Prefecture,2005/11/02 00:00:00.000,2005/11/02 00:00:00.000,1433.5,,0.0,193,P,,A,0.0,C,#,0
245432,N86084,Create Fine,2005/11/02 00:00:00.000,2005/11/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
283209,S102402,Payment,2005/11/02 00:00:00.000,2005/11/02 00:00:00.000,71.0,71.0,11.0,158,P,,A,71.0,P,NIL,0
245430,N86083,Create Fine,2005/11/02 00:00:00.000,2005/11/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
245405,N86070,Payment,2005/11/02 00:00:00.000,2005/11/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
245425,N86080,Create Fine,2005/11/02 00:00:00.000,2005/11/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
248927,N87785,Payment,2005/11/02 00:00:00.000,2005/11/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
223547,N74053,Payment,2005/11/02 00:00:00.000,2005/11/02 00:00:00.000,35.0,35.0,11.0,157,P,,A,35.0,P,NIL,0
245424,N86079,Payment,2005/11/02 00:00:00.000,2005/11/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
247326,N87008,Payment,2005/11/02 00:00:00.000,2005/11/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
291425,S107947,Create Fine,2005/11/02 00:00:00.000,2005/11/02 00:00:00.000,35.0,,,7,,,A,0.0,,NIL,0
247284,N86990,Payment,2005/11/02 00:00:00.000,2005/11/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
245415,N86076,Create Fine,2005/11/02 00:00:00.000,2005/11/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
291427,S107948,Create Fine,2005/11/02 00:00:00.000,2005/11/02 00:00:00.000,71.0,,,158,,,A,0.0,,NIL,0
92054,C18191,Create Fine,2005/11/02 00:00:00.000,2005/11/02 00:00:00.000,35.0,,,180,,,A,0.0,,NIL,0
92055,C18191,Send Fine,2005/11/02 00:00:00.000,2005/11/02 00:00:00.000,35.0,,0.0,180,,,A,0.0,,NIL,0
92056,C18191,Insert Fine Notification,2005/11/02 00:00:00.000,2005/11/02 00:00:00.000,35.0,,0.0,180,P,,A,0.0,C,NIL,0
92059,C18192,Create Fine,2005/11/02 00:00:00.000,2005/11/02 00:00:00.000,716.0,,,193,,,A,0.0,,NIL,0
92060,C18192,Send Fine,2005/11/02 00:00:00.000,2005/11/02 00:00:00.000,716.0,,0.0,193,,,A,0.0,,NIL,0
92061,C18192,Insert Fine Notification,2005/11/02 00:00:00.000,2005/11/02 00:00:00.000,716.0,,0.0,193,P,,A,0.0,C,NIL,0
245544,N86141,Payment,2005/11/02 00:00:00.000,2005/11/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
220987,N72534,Payment,2005/11/02 00:00:00.000,2005/11/02 00:00:00.000,71.5,51.6,14.25,157,P,,A,51.6,P,NIL,0
245316,N86023,Payment,2005/11/02 00:00:00.000,2005/11/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
291429,S107949,Create Fine,2005/11/02 00:00:00.000,2005/11/02 00:00:00.000,71.0,,,158,,,A,0.0,,NIL,0
285957,S104894,Payment,2005/11/02 00:00:00.000,2005/11/02 00:00:00.000,35.0,35.0,,7,,,A,35.0,,NIL,0
289367,S106733,Create Fine,2005/11/02 00:00:00.000,2005/11/02 00:00:00.000,21.0,,,181,,,A,0.0,,NIL,0
245410,N86074,Create Fine,2005/11/02 00:00:00.000,2005/11/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
223402,N73975,Payment,2005/11/02 00:00:00.000,2005/11/02 00:00:00.000,35.0,46.0,14.25,157,P,,A,46.0,P,NIL,0
245417,N86078,Create Fine,2005/11/02 00:00:00.000,2005/11/02 00:00:00.000,21.0,,,7,,,A,0.0,,NIL,0
245423,N86079,Create Fine,2005/11/02 00:00:00.000,2005/11/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
292590,S108605,Create Fine,2005/11/02 00:00:00.000,2005/11/02 00:00:00.000,35.0,,,7,,,A,0.0,,NIL,0
248654,N87650,Payment,2005/11/02 00:00:00.000,2005/11/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
245788,N86247,Payment,2005/11/02 00:00:00.000,2005/11/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
293229,S108988,Create Fine,2005/11/02 00:00:00.000,2005/11/02 00:00:00.000,35.0,,,7,,,A,0.0,,NIL,0
248985,N87822,Payment,2005/11/02 00:00:00.000,2005/11/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
293075,S108914,Create Fine,2005/11/02 00:00:00.000,2005/11/02 00:00:00.000,35.0,,,158,,,A,0.0,,NIL,0
92131,C18218,Create Fine,2005/11/02 00:00:00.000,2005/11/02 00:00:00.000,250.0,,,189,,,A,0.0,,NIL,4
245807,N86254,Create Fine,2005/11/02 00:00:00.000,2005/11/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
245805,N86253,Create Fine,2005/11/02 00:00:00.000,2005/11/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
244689,N85743,Payment,2005/11/02 00:00:00.000,2005/11/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
293218,S108983,Create Fine,2005/11/02 00:00:00.000,2005/11/02 00:00:00.000,35.0,,,7,,,A,0.0,,NIL,0
247391,N87042,Payment,2005/11/02 00:00:00.000,2005/11/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
245799,N86252,Create Fine,2005/11/02 00:00:00.000,2005/11/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
293220,S108984,Create Fine,2005/11/02 00:00:00.000,2005/11/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
245794,N86251,Create Fine,2005/11/02 00:00:00.000,2005/11/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
245789,N86248,Create Fine,2005/11/02 00:00:00.000,2005/11/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
221560,N72816,Payment,2005/11/02 00:00:00.000,2005/11/02 00:00:00.000,21.0,21.0,,7,,,A,21.0,,NIL,0
293236,S108990,Create Fine,2005/11/02 00:00:00.000,2005/11/02 00:00:00.000,35.0,,,7,,,A,0.0,,NIL,0
293222,S108985,Create Fine,2005/11/02 00:00:00.000,2005/11/02 00:00:00.000,71.0,,,158,,,A,0.0,,NIL,0
293224,S108987,Create Fine,2005/11/02 00:00:00.000,2005/11/02 00:00:00.000,35.0,,,7,,,A,0.0,,NIL,0
293231,S108989,Create Fine,2005/11/02 00:00:00.000,2005/11/02 00:00:00.000,35.0,,,7,,,A,0.0,,NIL,0
247434,N87067,Create Fine,2005/11/02 00:00:00.000,2005/11/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
245813,N86255,Create Fine,2005/11/02 00:00:00.000,2005/11/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
209644,N66280,Payment,2005/11/02 00:00:00.000,2005/11/02 00:00:00.000,71.5,31.5,11.0,157,P,,A,82.5,P,NIL,0
293068,S108910,Create Fine,2005/11/02 00:00:00.000,2005/11/02 00:00:00.000,35.0,,,7,,,A,0.0,,NIL,0
245815,N86256,Create Fine,2005/11/02 00:00:00.000,2005/11/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
245820,N86257,Create Fine,2005/11/02 00:00:00.000,2005/11/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
245542,N86140,Payment,2005/11/02 00:00:00.000,2005/11/02 00:00:00.000,21.0,21.0,,7,,,A,21.0,,NIL,0
249197,N87912,Create Fine,2005/11/02 00:00:00.000,2005/11/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
249199,N87914,Create Fine,2005/11/02 00:00:00.000,2005/11/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
283281,S102433,Payment,2005/11/02 00:00:00.000,2005/11/02 00:00:00.000,35.0,46.0,14.25,7,P,,A,46.0,P,NIL,0
293073,S108911,Create Fine,2005/11/02 00:00:00.000,2005/11/02 00:00:00.000,35.0,,,7,,,A,0.0,,NIL,0
245579,N86155,Create Fine,2005/11/02 00:00:00.000,2005/11/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
281907,S101398,Insert Fine Notification,2005/11/02 00:00:00.000,2005/11/02 00:00:00.000,35.0,,14.25,158,P,,A,0.0,P,NIL,0
249200,N87914,Payment,2005/11/02 00:00:00.000,2005/11/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
247429,N87066,Create Fine,2005/11/02 00:00:00.000,2005/11/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
247706,N87217,Create Fine,2005/11/03 00:00:00.000,2005/11/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
247704,N87216,Create Fine,2005/11/03 00:00:00.000,2005/11/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
248755,N87699,Payment,2005/11/03 00:00:00.000,2005/11/03 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
248758,N87701,Create Fine,2005/11/03 00:00:00.000,2005/11/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
248756,N87700,Create Fine,2005/11/03 00:00:00.000,2005/11/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
248765,N87703,Create Fine,2005/11/03 00:00:00.000,2005/11/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
293241,S108991,Create Fine,2005/11/03 00:00:00.000,2005/11/03 00:00:00.000,35.0,,,158,,,A,0.0,,NIL,0
247702,N87215,Create Fine,2005/11/03 00:00:00.000,2005/11/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
246485,N86560,Create Fine,2005/11/03 00:00:00.000,2005/11/03 00:00:00.000,21.0,,,7,,,A,0.0,,NIL,0
248767,N87704,Create Fine,2005/11/03 00:00:00.000,2005/11/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
247711,N87218,Create Fine,2005/11/03 00:00:00.000,2005/11/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
283389,S102497,Create Fine,2005/11/03 00:00:00.000,2005/11/03 00:00:00.000,68.0,,,171,,,C,0.0,,NIL,0
282408,S101715,Payment,2005/11/03 00:00:00.000,2005/11/03 00:00:00.000,71.5,36.5,11.0,158,P,,A,82.5,P,NIL,0
223067,N73812,Payment,2005/11/03 00:00:00.000,2005/11/03 00:00:00.000,35.0,51.6,19.85,157,P,,A,51.6,P,NIL,0
248674,N87659,Payment,2005/11/03 00:00:00.000,2005/11/03 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
248970,N87813,Payment,2005/11/03 00:00:00.000,2005/11/03 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
248749,N87698,Create Fine,2005/11/03 00:00:00.000,2005/11/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
247293,N86994,Payment,2005/11/03 00:00:00.000,2005/11/03 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
249032,N87845,Create Fine,2005/11/03 00:00:00.000,2005/11/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
249037,N87847,Create Fine,2005/11/03 00:00:00.000,2005/11/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
221095,N72582,Insert Date Appeal to Prefecture,2005/11/03 00:00:00.000,2005/11/03 00:00:00.000,21.0,,11.0,7,P,,A,0.0,P,NIL,0
249039,N87849,Create Fine,2005/11/03 00:00:00.000,2005/11/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
284331,S103660,Create Fine,2005/11/03 00:00:00.000,2005/11/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
246480,N86559,Create Fine,2005/11/03 00:00:00.000,2005/11/03 00:00:00.000,21.0,,,7,,,A,0.0,,NIL,0
287034,S105445,Payment,2005/11/03 00:00:00.000,2005/11/03 00:00:00.000,71.0,71.0,,158,,,A,71.0,,NIL,0
248772,N87705,Create Fine,2005/11/03 00:00:00.000,2005/11/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
247697,N87214,Create Fine,2005/11/03 00:00:00.000,2005/11/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
291399,S107926,Payment,2005/11/03 00:00:00.000,2005/11/03 00:00:00.000,35.0,35.0,,7,,,A,35.0,,NIL,0
219229,N71709,Payment,2005/11/03 00:00:00.000,2005/11/03 00:00:00.000,71.5,46.0,14.25,157,P,,A,46.0,P,NIL,0
217729,N70886,Payment,2005/11/03 00:00:00.000,2005/11/03 00:00:00.000,71.5,3.25,14.25,157,P,,A,49.25,P,NIL,0
245769,N86240,Payment,2005/11/03 00:00:00.000,2005/11/03 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
247286,N86991,Payment,2005/11/03 00:00:00.000,2005/11/03 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
92132,C18218,Send Fine,2005/11/03 00:00:00.000,2005/11/03 00:00:00.000,250.0,,0.0,189,,,A,0.0,,NIL,4
248748,N87696,Payment,2005/11/03 00:00:00.000,2005/11/03 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
248754,N87699,Create Fine,2005/11/03 00:00:00.000,2005/11/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
92133,C18218,Insert Fine Notification,2005/11/03 00:00:00.000,2005/11/03 00:00:00.000,250.0,,0.0,189,P,,A,0.0,,NIL,4
92361,C18355,Create Fine,2005/11/03 00:00:00.000,2005/11/03 00:00:00.000,0.0,,,171,,,C,0.0,,NIL,0
92065,C18193,Send Fine,2005/11/03 00:00:00.000,2005/11/03 00:00:00.000,716.0,,0.0,193,,,C,0.0,,NIL,0
247715,N87221,Create Fine,2005/11/03 00:00:00.000,2005/11/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
244916,N85841,Create Fine,2005/11/03 00:00:00.000,2005/11/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
244910,N85840,Create Fine,2005/11/03 00:00:00.000,2005/11/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
92064,C18193,Create Fine,2005/11/03 00:00:00.000,2005/11/03 00:00:00.000,716.0,,,193,,,C,0.0,,NIL,0
280698,S100306,Send Appeal to Prefecture,2005/11/03 00:00:00.000,2005/11/03 00:00:00.000,71.5,,14.25,7,P,,A,0.0,P,#,0
244905,N85839,Create Fine,2005/11/03 00:00:00.000,2005/11/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
248652,N87648,Payment,2005/11/03 00:00:00.000,2005/11/03 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
244900,N85838,Create Fine,2005/11/03 00:00:00.000,2005/11/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
286766,S105263,Payment,2005/11/03 00:00:00.000,2005/11/03 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
247273,N86986,Payment,2005/11/03 00:00:00.000,2005/11/03 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
222209,N73260,Payment,2005/11/03 00:00:00.000,2005/11/03 00:00:00.000,35.0,35.0,11.0,157,P,,A,35.0,P,NIL,0
199465,N61094,Payment,2005/11/03 00:00:00.000,2005/11/03 00:00:00.000,68.77,35.17,16.6,157,P,,A,85.37,P,NIL,0
92359,C18354,Create Fine,2005/11/03 00:00:00.000,2005/11/03 00:00:00.000,516.0,,,116,,,C,0.0,,NIL,0
244663,N85731,Payment,2005/11/03 00:00:00.000,2005/11/03 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
229245,N77673,Payment,2005/11/03 00:00:00.000,2005/11/03 00:00:00.000,71.5,36.5,11.0,157,P,,A,82.5,P,NIL,0
249223,N87931,Create Fine,2005/11/03 00:00:00.000,2005/11/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
244485,N85650,Payment,2005/11/03 00:00:00.000,2005/11/03 00:00:00.000,21.0,21.0,,7,,,A,21.0,,NIL,0
249218,N87930,Create Fine,2005/11/03 00:00:00.000,2005/11/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
249216,N87926,Create Fine,2005/11/03 00:00:00.000,2005/11/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
249211,N87924,Create Fine,2005/11/03 00:00:00.000,2005/11/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
281526,S101099,Payment,2005/11/03 00:00:00.000,2005/11/03 00:00:00.000,143.0,11.0,11.0,158,P,,A,82.0,P,NIL,0
245573,N86153,Payment,2005/11/03 00:00:00.000,2005/11/03 00:00:00.000,21.0,21.0,,7,,,A,21.0,,NIL,0
249208,N87919,Payment,2005/11/03 00:00:00.000,2005/11/03 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
247713,N87219,Create Fine,2005/11/03 00:00:00.000,2005/11/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
244921,N85842,Create Fine,2005/11/03 00:00:00.000,2005/11/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
248760,N87702,Create Fine,2005/11/03 00:00:00.000,2005/11/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
244926,N85844,Create Fine,2005/11/03 00:00:00.000,2005/11/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
240156,N83541,Payment,2005/11/03 00:00:00.000,2005/11/03 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
244944,N85849,Create Fine,2005/11/03 00:00:00.000,2005/11/03 00:00:00.000,21.0,,,7,,,A,0.0,,NIL,0
229133,N77622,Payment,2005/11/03 00:00:00.000,2005/11/03 00:00:00.000,71.5,85.75,14.25,157,P,,A,85.75,P,NIL,0
248778,N87708,Create Fine,2005/11/03 00:00:00.000,2005/11/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
244939,N85847,Create Fine,2005/11/03 00:00:00.000,2005/11/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
92069,C18194,Create Fine,2005/11/03 00:00:00.000,2005/11/03 00:00:00.000,143.0,,,80,,,C,0.0,,NIL,0
248672,N87658,Payment,2005/11/03 00:00:00.000,2005/11/03 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
92066,C18193,Insert Fine Notification,2005/11/03 00:00:00.000,2005/11/03 00:00:00.000,716.0,,0.0,193,P,,C,0.0,C,NIL,0
532702,S99238,Payment,2005/11/03 00:00:00.000,2005/11/03 00:00:00.000,35.0,46.0,14.25,7,P,,A,46.0,P,NIL,0
92070,C18194,Send Fine,2005/11/03 00:00:00.000,2005/11/03 00:00:00.000,143.0,,0.0,80,,,C,0.0,,NIL,0
92071,C18194,Insert Fine Notification,2005/11/03 00:00:00.000,2005/11/03 00:00:00.000,143.0,,0.0,80,P,,C,0.0,C,NIL,0
244932,N85845,Create Fine,2005/11/03 00:00:00.000,2005/11/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
244937,N85846,Create Fine,2005/11/03 00:00:00.000,2005/11/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
532534,S99168,Payment,2005/11/04 00:00:00.000,2005/11/04 00:00:00.000,143.0,158.0,16.0,7,P,,A,158.0,P,NIL,0
292005,S108352,Create Fine,2005/11/04 00:00:00.000,2005/11/04 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
245439,N86089,Create Fine,2005/11/04 00:00:00.000,2005/11/04 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
