,case,event,startTime,completeTime,amount,paymentAmount,expense,article,notificationType,matricola,vehicleClass,totalPaymentAmount,lastSent,dismissal,points
52337,A35531,Create Fine,2009/03/02 00:00:00.000,2009/03/02 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
39645,A29084,Add penalty,2009/03/02 00:00:00.000,2009/03/02 00:00:00.000,74.0,,19.1,157,P,,A,0.0,P,NIL,0
52342,A35532,Create Fine,2009/03/02 00:00:00.000,2009/03/02 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
334166,S133608,Payment,2009/03/02 00:00:00.000,2009/03/02 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
52354,A35535,Create Fine,2009/03/02 00:00:00.000,2009/03/02 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
334329,S133708,Create Fine,2009/03/02 00:00:00.000,2009/03/02 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
334324,S133707,Create Fine,2009/03/02 00:00:00.000,2009/03/02 00:00:00.000,38.0,,,158,,,A,0.0,,NIL,0
334180,S133615,Create Fine,2009/03/02 00:00:00.000,2009/03/02 00:00:00.000,38.0,,,158,,,A,0.0,,NIL,0
334318,S133706,Create Fine,2009/03/02 00:00:00.000,2009/03/02 00:00:00.000,38.0,,,158,,,A,0.0,,NIL,0
52347,A35533,Create Fine,2009/03/02 00:00:00.000,2009/03/02 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
321275,S126273,Notify Result Appeal to Offender,2009/03/02 00:00:00.000,2009/03/02 00:00:00.000,74.0,,26.0,158,P,,A,0.0,P,NIL,0
334316,S133704,Create Fine,2009/03/02 00:00:00.000,2009/03/02 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
325974,S128792,Add penalty,2009/03/02 00:00:00.000,2009/03/02 00:00:00.000,74.0,,13.5,157,P,,M,0.0,P,NIL,0
52239,A35438,Add penalty,2009/03/02 00:00:00.000,2009/03/02 00:00:00.000,44.0,,13.5,7,P,,A,0.0,P,NIL,0
52185,A35404,Add penalty,2009/03/02 00:00:00.000,2009/03/02 00:00:00.000,74.0,,13.5,157,P,,A,0.0,P,NIL,0
49736,A34150,Payment,2009/03/02 00:00:00.000,2009/03/02 00:00:00.000,74.0,49.5,13.5,7,P,,A,49.5,P,NIL,0
60705,A40294,Create Fine,2009/03/02 00:00:00.000,2009/03/02 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
60706,A40294,Payment,2009/03/02 00:00:00.000,2009/03/02 00:00:00.000,38.0,38.0,,157,,,A,38.0,,NIL,0
60707,A40296,Create Fine,2009/03/02 00:00:00.000,2009/03/02 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
325986,S128800,Add penalty,2009/03/02 00:00:00.000,2009/03/02 00:00:00.000,74.0,,13.5,158,P,,A,0.0,P,NIL,0
334607,S133860,Create Fine,2009/03/02 00:00:00.000,2009/03/02 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
334605,S133858,Create Fine,2009/03/02 00:00:00.000,2009/03/02 00:00:00.000,38.0,,,158,,,A,0.0,,NIL,0
49443,A34026,Add penalty,2009/03/02 00:00:00.000,2009/03/02 00:00:00.000,74.0,,19.1,157,P,,A,0.0,P,NIL,0
51737,A35174,Add penalty,2009/03/02 00:00:00.000,2009/03/02 00:00:00.000,44.0,,13.5,7,P,,A,0.0,P,NIL,0
51755,A35180,Add penalty,2009/03/02 00:00:00.000,2009/03/02 00:00:00.000,74.0,,13.5,157,P,,A,0.0,P,NIL,0
326108,S128856,Add penalty,2009/03/02 00:00:00.000,2009/03/02 00:00:00.000,74.0,,13.5,157,P,,A,0.0,P,NIL,0
43019,A30864,Add penalty,2009/03/02 00:00:00.000,2009/03/02 00:00:00.000,74.0,,13.5,157,P,,A,0.0,P,NIL,0
51820,A35212,Add penalty,2009/03/02 00:00:00.000,2009/03/02 00:00:00.000,74.0,,13.5,157,P,,A,0.0,P,NIL,0
334603,S133857,Create Fine,2009/03/02 00:00:00.000,2009/03/02 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
42680,A30622,Add penalty,2009/03/02 00:00:00.000,2009/03/02 00:00:00.000,74.0,,19.1,157,P,,A,0.0,P,NIL,0
334598,S133856,Create Fine,2009/03/02 00:00:00.000,2009/03/02 00:00:00.000,78.0,,,158,,,A,0.0,,NIL,2
334593,S133855,Create Fine,2009/03/02 00:00:00.000,2009/03/02 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
334591,S133854,Create Fine,2009/03/02 00:00:00.000,2009/03/02 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
326086,S128849,Add penalty,2009/03/02 00:00:00.000,2009/03/02 00:00:00.000,74.0,,13.5,7,P,,A,0.0,P,NIL,0
327955,S129840,Add penalty,2009/03/02 00:00:00.000,2009/03/02 00:00:00.000,44.0,,13.5,181,P,,A,0.0,P,NIL,0
95661,C20128,Create Fine,2009/03/02 00:00:00.000,2009/03/02 00:00:00.000,779.0,,,193,,,M,0.0,,NIL,0
51905,A35257,Add penalty,2009/03/02 00:00:00.000,2009/03/02 00:00:00.000,74.0,,13.5,157,P,,A,0.0,P,NIL,0
326260,S128929,Add penalty,2009/03/02 00:00:00.000,2009/03/02 00:00:00.000,74.0,,13.5,7,P,,A,0.0,P,NIL,0
334826,S133985,Create Fine,2009/03/02 00:00:00.000,2009/03/02 00:00:00.000,78.0,,,158,,,A,0.0,,NIL,0
335750,S134472,Create Fine,2009/03/02 00:00:00.000,2009/03/02 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
58250,A38993,Create Fine,2009/03/02 00:00:00.000,2009/03/02 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
58238,A38989,Create Fine,2009/03/02 00:00:00.000,2009/03/02 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
335848,S134519,Create Fine,2009/03/02 00:00:00.000,2009/03/02 00:00:00.000,78.0,,,158,,,A,0.0,,NIL,0
327326,S129514,Add penalty,2009/03/02 00:00:00.000,2009/03/02 00:00:00.000,74.0,,13.5,7,P,,A,0.0,P,NIL,0
335855,S134523,Create Fine,2009/03/02 00:00:00.000,2009/03/02 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
327308,S129510,Add penalty,2009/03/02 00:00:00.000,2009/03/02 00:00:00.000,74.0,,13.5,7,P,,A,0.0,P,NIL,0
335858,S134526,Create Fine,2009/03/02 00:00:00.000,2009/03/02 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
335860,S134529,Create Fine,2009/03/02 00:00:00.000,2009/03/02 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
325480,S128532,Add penalty,2009/03/02 00:00:00.000,2009/03/02 00:00:00.000,74.0,,13.5,158,P,,A,0.0,P,NIL,0
325813,S128693,Add penalty,2009/03/02 00:00:00.000,2009/03/02 00:00:00.000,74.0,,13.5,7,P,,A,0.0,P,NIL,0
50204,A34389,Add penalty,2009/03/02 00:00:00.000,2009/03/02 00:00:00.000,74.0,,13.5,7,P,,A,0.0,P,NIL,0
335666,S134424,Create Fine,2009/03/02 00:00:00.000,2009/03/02 00:00:00.000,78.0,,,158,,,A,0.0,,NIL,0
324340,S127960,Add penalty,2009/03/02 00:00:00.000,2009/03/02 00:00:00.000,74.0,,13.5,7,P,,A,0.0,P,NIL,0
324828,S128212,Add penalty,2009/03/02 00:00:00.000,2009/03/02 00:00:00.000,74.0,,13.5,7,P,,A,0.0,P,NIL,0
335336,S134267,Payment,2009/03/02 00:00:00.000,2009/03/02 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
50770,A34709,Add penalty,2009/03/02 00:00:00.000,2009/03/02 00:00:00.000,74.0,,13.5,7,P,,A,0.0,P,NIL,0
335657,S134420,Create Fine,2009/03/02 00:00:00.000,2009/03/02 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
335454,S134312,Create Fine,2009/03/02 00:00:00.000,2009/03/02 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
52768,A35714,Add penalty,2009/03/02 00:00:00.000,2009/03/02 00:00:00.000,74.0,,13.5,157,P,,A,0.0,P,NIL,0
324865,S128228,Add penalty,2009/03/02 00:00:00.000,2009/03/02 00:00:00.000,74.0,,13.5,7,P,,A,0.0,P,NIL,0
59459,A39624,Payment,2009/03/02 00:00:00.000,2009/03/02 00:00:00.000,38.0,38.0,,157,,,A,38.0,,NIL,0
346527,S140104,Payment,2009/03/02 00:00:00.000,2009/03/02 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
58484,A39114,Payment,2009/03/02 00:00:00.000,2009/03/02 00:00:00.000,38.0,38.0,,157,,,A,38.0,,NIL,0
334828,S133986,Create Fine,2009/03/02 00:00:00.000,2009/03/02 00:00:00.000,78.0,,,158,,,A,0.0,,NIL,0
335758,S134477,Create Fine,2009/03/02 00:00:00.000,2009/03/02 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
55544,A37248,Payment,2009/03/02 00:00:00.000,2009/03/02 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
335846,S134515,Create Fine,2009/03/02 00:00:00.000,2009/03/02 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
58255,A38994,Create Fine,2009/03/02 00:00:00.000,2009/03/02 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
335853,S134521,Create Fine,2009/03/02 00:00:00.000,2009/03/02 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
52680,A35679,Create Fine,2009/03/02 00:00:00.000,2009/03/02 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
335658,S134420,Payment,2009/03/02 00:00:00.000,2009/03/02 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
58260,A38995,Create Fine,2009/03/02 00:00:00.000,2009/03/02 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
332427,S132590,Create Fine,2009/03/02 00:00:00.000,2009/03/02 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
58245,A38992,Create Fine,2009/03/02 00:00:00.000,2009/03/02 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
58265,A38996,Create Fine,2009/03/02 00:00:00.000,2009/03/02 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
60333,A40098,Payment,2009/03/02 00:00:00.000,2009/03/02 00:00:00.000,38.0,38.0,,157,,,A,38.0,,NIL,0
335745,S134471,Create Fine,2009/03/02 00:00:00.000,2009/03/02 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
324391,S127988,Add penalty,2009/03/02 00:00:00.000,2009/03/02 00:00:00.000,148.0,,13.5,158,P,,A,0.0,P,NIL,0
327042,S129355,Add penalty,2009/03/02 00:00:00.000,2009/03/02 00:00:00.000,148.0,,13.5,158,P,,A,0.0,P,NIL,2
335664,S134423,Create Fine,2009/03/02 00:00:00.000,2009/03/02 00:00:00.000,78.0,,,158,,,A,0.0,,NIL,0
50141,A34352,Add penalty,2009/03/02 00:00:00.000,2009/03/02 00:00:00.000,74.0,,13.5,157,P,,A,0.0,P,NIL,0
335763,S134480,Create Fine,2009/03/02 00:00:00.000,2009/03/02 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
50164,A34367,Add penalty,2009/03/02 00:00:00.000,2009/03/02 00:00:00.000,74.0,,13.5,157,P,,A,0.0,P,NIL,0
52682,A35680,Create Fine,2009/03/02 00:00:00.000,2009/03/02 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
335148,S134144,Payment,2009/03/02 00:00:00.000,2009/03/02 00:00:00.000,78.0,78.0,,158,,,A,78.0,,NIL,0
58243,A38990,Create Fine,2009/03/02 00:00:00.000,2009/03/02 00:00:00.000,23.0,,,7,,,A,0.0,,NIL,0
335756,S134474,Create Fine,2009/03/02 00:00:00.000,2009/03/02 00:00:00.000,38.0,,,158,,,A,0.0,,NIL,0
52687,A35682,Create Fine,2009/03/02 00:00:00.000,2009/03/02 00:00:00.000,23.0,,,7,,,A,0.0,,NIL,0
335659,S134421,Create Fine,2009/03/02 00:00:00.000,2009/03/02 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
335132,S134135,Payment,2009/03/03 00:00:00.000,2009/03/03 00:00:00.000,78.0,78.0,,158,,,A,78.0,,NIL,0
43640,A31230,Add penalty,2009/03/03 00:00:00.000,2009/03/03 00:00:00.000,74.0,,13.5,157,P,,A,0.0,P,NIL,0
325475,S128531,Add penalty,2009/03/03 00:00:00.000,2009/03/03 00:00:00.000,148.0,,13.5,158,P,,A,0.0,P,NIL,0
52356,A35538,Create Fine,2009/03/03 00:00:00.000,2009/03/03 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
326457,S129019,Add penalty,2009/03/03 00:00:00.000,2009/03/03 00:00:00.000,148.0,,13.5,158,P,,M,0.0,P,NIL,0
52372,A35540,Create Fine,2009/03/03 00:00:00.000,2009/03/03 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
52362,A35539,Create Fine,2009/03/03 00:00:00.000,2009/03/03 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
325575,S128578,Add penalty,2009/03/03 00:00:00.000,2009/03/03 00:00:00.000,74.0,,13.5,7,P,,A,0.0,P,NIL,0
335310,S134253,Payment,2009/03/03 00:00:00.000,2009/03/03 00:00:00.000,38.0,38.0,,158,,,A,38.0,,NIL,0
325964,S128790,Add penalty,2009/03/03 00:00:00.000,2009/03/03 00:00:00.000,74.0,,13.5,158,P,,A,0.0,P,NIL,0
335773,S134482,Create Fine,2009/03/03 00:00:00.000,2009/03/03 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
331957,S132237,Payment,2009/03/03 00:00:00.000,2009/03/03 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
335641,S134409,Payment,2009/03/03 00:00:00.000,2009/03/03 00:00:00.000,38.0,38.0,,157,,,A,38.0,,NIL,0
321250,S126250,Add penalty,2009/03/03 00:00:00.000,2009/03/03 00:00:00.000,74.0,,13.5,157,P,,A,0.0,P,NIL,0
321234,S126243,Add penalty,2009/03/03 00:00:00.000,2009/03/03 00:00:00.000,74.0,,13.5,158,P,,A,0.0,P,NIL,0
291047,S107740,Add penalty,2009/03/03 00:00:00.000,2009/03/03 00:00:00.000,74.0,,13.5,7,P,,A,0.0,P,NIL,0
54088,A36496,Insert Fine Notification,2009/03/03 00:00:00.000,2009/03/03 00:00:00.000,36.0,,13.5,157,P,,A,0.0,P,NIL,0
50765,A34707,Add penalty,2009/03/03 00:00:00.000,2009/03/03 00:00:00.000,74.0,,13.5,157,P,,A,0.0,P,NIL,0
335768,S134481,Create Fine,2009/03/03 00:00:00.000,2009/03/03 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
49935,A34246,Add penalty,2009/03/03 00:00:00.000,2009/03/03 00:00:00.000,74.0,,13.5,157,P,,A,0.0,P,NIL,0
324689,S128144,Add penalty,2009/03/03 00:00:00.000,2009/03/03 00:00:00.000,74.0,,13.5,7,P,,A,0.0,P,NIL,0
51730,A35170,Add penalty,2009/03/03 00:00:00.000,2009/03/03 00:00:00.000,74.0,,13.5,157,P,,A,0.0,P,NIL,0
326103,S128855,Add penalty,2009/03/03 00:00:00.000,2009/03/03 00:00:00.000,148.0,,13.5,158,P,,A,0.0,P,NIL,2
326344,S128963,Add penalty,2009/03/03 00:00:00.000,2009/03/03 00:00:00.000,148.0,,13.5,158,P,,A,0.0,P,NIL,0
58244,A38990,Payment,2009/03/03 00:00:00.000,2009/03/03 00:00:00.000,23.0,23.0,,7,,,A,23.0,,NIL,0
327517,S129610,Add penalty,2009/03/03 00:00:00.000,2009/03/03 00:00:00.000,74.0,,13.5,158,P,,A,0.0,P,NIL,0
327360,S129531,Add penalty,2009/03/03 00:00:00.000,2009/03/03 00:00:00.000,74.0,,13.5,157,P,,A,0.0,P,NIL,0
323229,S127277,Create Fine,2009/03/03 00:00:00.000,2009/03/03 00:00:00.000,78.0,,,158,,,A,0.0,,NIL,0
326349,S128965,Add penalty,2009/03/03 00:00:00.000,2009/03/03 00:00:00.000,74.0,,13.5,7,P,,A,0.0,P,NIL,0
323231,S127279,Create Fine,2009/03/03 00:00:00.000,2009/03/03 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
327923,S129826,Add penalty,2009/03/03 00:00:00.000,2009/03/03 00:00:00.000,74.0,,13.5,7,P,,A,0.0,P,NIL,0
326708,S129168,Add penalty,2009/03/03 00:00:00.000,2009/03/03 00:00:00.000,74.0,,13.5,157,P,,A,0.0,P,NIL,0
51854,A35231,Add penalty,2009/03/03 00:00:00.000,2009/03/03 00:00:00.000,74.0,,13.5,157,P,,A,0.0,P,NIL,0
325690,S128634,Insert Date Appeal to Prefecture,2009/03/03 00:00:00.000,2009/03/03 00:00:00.000,36.0,,13.5,158,P,,A,0.0,P,NIL,0
326833,S129236,Add penalty,2009/03/03 00:00:00.000,2009/03/03 00:00:00.000,74.0,,13.5,7,P,,A,0.0,P,NIL,0
327943,S129835,Add penalty,2009/03/03 00:00:00.000,2009/03/03 00:00:00.000,148.0,,13.5,158,P,,A,0.0,P,NIL,0
58380,A39062,Payment,2009/03/03 00:00:00.000,2009/03/03 00:00:00.000,38.0,38.0,,157,,,A,38.0,,NIL,0
41664,A30054,Add penalty,2009/03/03 00:00:00.000,2009/03/03 00:00:00.000,74.0,,13.5,157,P,,A,0.0,P,NIL,0
37049,A27787,Add penalty,2009/03/03 00:00:00.000,2009/03/03 00:00:00.000,74.0,,19.1,157,P,,A,0.0,P,NIL,0
333065,S132972,Payment,2009/03/03 00:00:00.000,2009/03/03 00:00:00.000,38.0,38.0,,158,,,A,38.0,,NIL,0
43067,A30878,Add penalty,2009/03/03 00:00:00.000,2009/03/03 00:00:00.000,74.0,,13.5,157,P,,A,0.0,P,NIL,0
325466,S128527,Add penalty,2009/03/03 00:00:00.000,2009/03/03 00:00:00.000,74.0,,13.5,157,P,,A,0.0,P,NIL,0
39405,A28984,Payment,2009/03/03 00:00:00.000,2009/03/03 00:00:00.000,44.0,35.0,13.0,7,P,,A,35.0,P,NIL,0
333922,S133457,Payment,2009/03/03 00:00:00.000,2009/03/03 00:00:00.000,38.0,38.0,,157,,,A,38.0,,NIL,0
332049,S132367,Create Fine,2009/03/03 00:00:00.000,2009/03/03 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
326058,S128838,Add penalty,2009/03/03 00:00:00.000,2009/03/03 00:00:00.000,148.0,,13.5,158,P,,A,0.0,P,NIL,2
327069,S129370,Add penalty,2009/03/03 00:00:00.000,2009/03/03 00:00:00.000,148.0,,13.5,158,P,,A,0.0,P,NIL,2
41319,A29890,Add penalty,2009/03/03 00:00:00.000,2009/03/03 00:00:00.000,44.0,,13.5,7,P,,A,0.0,P,NIL,0
335870,S134532,Create Fine,2009/03/03 00:00:00.000,2009/03/03 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
326234,S128919,Payment,2009/03/03 00:00:00.000,2009/03/03 00:00:00.000,148.0,87.5,13.5,158,P,,A,87.5,P,NIL,2
335865,S134530,Create Fine,2009/03/03 00:00:00.000,2009/03/03 00:00:00.000,78.0,,,158,,,A,0.0,,NIL,0
50746,A34702,Add penalty,2009/03/03 00:00:00.000,2009/03/03 00:00:00.000,74.0,,13.5,157,P,,A,0.0,P,NIL,0
326063,S128839,Add penalty,2009/03/03 00:00:00.000,2009/03/03 00:00:00.000,74.0,,13.5,7,P,,A,0.0,P,NIL,0
36109,A27321,Add penalty,2009/03/03 00:00:00.000,2009/03/03 00:00:00.000,74.0,,19.1,157,P,,A,0.0,P,NIL,0
50634,A34618,Add penalty,2009/03/03 00:00:00.000,2009/03/03 00:00:00.000,44.0,,13.5,7,P,,A,0.0,P,NIL,0
326494,S129043,Add penalty,2009/03/03 00:00:00.000,2009/03/03 00:00:00.000,74.0,,13.5,158,P,,A,0.0,P,NIL,0
325317,S128456,Add penalty,2009/03/03 00:00:00.000,2009/03/03 00:00:00.000,74.0,,13.5,157,P,,A,0.0,P,NIL,0
52689,A35684,Create Fine,2009/03/03 00:00:00.000,2009/03/03 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
52690,A35684,Payment,2009/03/03 00:00:00.000,2009/03/03 00:00:00.000,38.0,38.0,,157,,,A,38.0,,NIL,0
335671,S134426,Create Fine,2009/03/03 00:00:00.000,2009/03/03 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
326306,S128945,Add penalty,2009/03/03 00:00:00.000,2009/03/03 00:00:00.000,74.0,,13.5,157,P,,A,0.0,P,NIL,0
327414,S129559,Add penalty,2009/03/03 00:00:00.000,2009/03/03 00:00:00.000,74.0,,13.5,157,P,,A,0.0,P,NIL,0
