,case,event,startTime,completeTime,amount,paymentAmount,expense,article,notificationType,matricola,vehicleClass,totalPaymentAmount,lastSent,dismissal,points
168983,N45169,Insert Date Appeal to Prefecture,2003/04/01 00:00:00.000,2003/04/01 00:00:00.000,65.5,,16.0,157,P,,A,0.0,N,NIL,0
176369,N48328,Create Fine,2003/04/01 00:00:00.000,2003/04/01 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
163803,N43129,Notify Result Appeal to Offender,2003/04/01 00:00:00.000,2003/04/01 00:00:00.000,65.5,,13.0,157,P,,A,0.0,N,NIL,0
503702,S79926,Payment,2003/04/01 00:00:00.000,2003/04/01 00:00:00.000,65.5,75.5,10.0,158,P,,A,75.5,N,NIL,0
536558,V11362,Create Fine,2003/04/01 00:00:00.000,2003/04/01 00:00:00.000,137.55,,,142,,,A,0.0,,NIL,0
175839,N48088,Create Fine,2003/04/01 00:00:00.000,2003/04/01 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
175841,N48090,Create Fine,2003/04/01 00:00:00.000,2003/04/01 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
560766,V9715,Payment,2003/04/01 00:00:00.000,2003/04/01 00:00:00.000,655.5,665.5,10.0,142,P,0.0,A,665.5,N,NIL,0
536548,V11339,Create Fine,2003/04/01 00:00:00.000,2003/04/01 00:00:00.000,137.55,,,142,,,A,0.0,,NIL,0
536537,V11331,Create Fine,2003/04/01 00:00:00.000,2003/04/01 00:00:00.000,137.55,,,142,,,A,0.0,,NIL,0
175834,N48087,Create Fine,2003/04/01 00:00:00.000,2003/04/01 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
175848,N48094,Create Fine,2003/04/01 00:00:00.000,2003/04/01 00:00:00.000,19.95,,,7,,,A,0.0,,NIL,0
503681,S79911,Payment,2003/04/01 00:00:00.000,2003/04/01 00:00:00.000,65.5,75.5,10.0,158,P,,A,75.5,N,NIL,0
176102,N48210,Create Fine,2003/04/01 00:00:00.000,2003/04/01 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
513157,S86005,Payment,2003/04/01 00:00:00.000,2003/04/01 00:00:00.000,33.6,33.6,,157,,,A,33.6,,NIL,0
169593,N45398,Add penalty,2003/04/01 00:00:00.000,2003/04/01 00:00:00.000,65.5,,15.16,157,P,,A,0.0,N,NIL,0
513643,S86232,Payment,2003/04/01 00:00:00.000,2003/04/01 00:00:00.000,33.6,33.6,,157,,,A,33.6,,NIL,0
171290,N46072,Add penalty,2003/04/01 00:00:00.000,2003/04/01 00:00:00.000,65.5,,15.16,157,P,,A,0.0,N,NIL,0
513623,S86221,Payment,2003/04/01 00:00:00.000,2003/04/01 00:00:00.000,33.6,33.6,,157,,,A,33.6,,NIL,0
175111,N47819,Payment,2003/04/01 00:00:00.000,2003/04/01 00:00:00.000,33.6,33.6,,157,,,A,33.6,,NIL,0
539448,V12566,Create Fine,2003/04/01 00:00:00.000,2003/04/01 00:00:00.000,137.55,,,142,,,A,0.0,,NIL,0
87664,C15096,Create Fine,2003/04/01 00:00:00.000,2003/04/01 00:00:00.000,137.55,,,142,,,A,0.0,,NIL,0
503764,S79977,Create Fine,2003/04/01 00:00:00.000,2003/04/01 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
492214,S74232,Notify Result Appeal to Offender,2003/04/01 00:00:00.000,2003/04/01 00:00:00.000,65.5,,13.0,7,P,,M,0.0,N,NIL,0
171325,N46084,Add penalty,2003/04/01 00:00:00.000,2003/04/01 00:00:00.000,65.5,,15.16,157,P,,A,0.0,N,NIL,0
176391,N48336,Create Fine,2003/04/02 00:00:00.000,2003/04/02 00:00:00.000,19.95,,,7,,,A,0.0,,NIL,0
536646,V11416,Create Fine,2003/04/02 00:00:00.000,2003/04/02 00:00:00.000,137.55,,,142,,,A,0.0,,NIL,0
176386,N48335,Create Fine,2003/04/02 00:00:00.000,2003/04/02 00:00:00.000,19.95,,,7,,,A,0.0,,NIL,0
536656,V11429,Create Fine,2003/04/02 00:00:00.000,2003/04/02 00:00:00.000,137.55,,,142,,,A,0.0,,NIL,0
536628,V11405,Create Fine,2003/04/02 00:00:00.000,2003/04/02 00:00:00.000,137.55,,,142,,,A,0.0,,NIL,0
536677,V11442,Create Fine,2003/04/02 00:00:00.000,2003/04/02 00:00:00.000,137.55,,,142,,,A,0.0,,NIL,0
513458,S86135,Create Fine,2003/04/02 00:00:00.000,2003/04/02 00:00:00.000,33.6,,,158,,,A,0.0,,NIL,0
536635,V11413,Create Fine,2003/04/02 00:00:00.000,2003/04/02 00:00:00.000,137.55,,,142,,,A,0.0,,NIL,0
536702,V11453,Create Fine,2003/04/02 00:00:00.000,2003/04/02 00:00:00.000,137.55,,,142,,,A,0.0,,NIL,0
170410,N45717,Add penalty,2003/04/02 00:00:00.000,2003/04/02 00:00:00.000,65.5,42.0,15.16,157,P,,A,42.0,N,NIL,0
536626,V11400,Create Fine,2003/04/02 00:00:00.000,2003/04/02 00:00:00.000,137.55,,,142,,,A,0.0,,NIL,0
536697,V11452,Create Fine,2003/04/02 00:00:00.000,2003/04/02 00:00:00.000,137.55,,,142,,,A,0.0,,NIL,0
536633,V11408,Create Fine,2003/04/02 00:00:00.000,2003/04/02 00:00:00.000,137.55,,,142,,,A,0.0,,NIL,0
536641,V11415,Create Fine,2003/04/02 00:00:00.000,2003/04/02 00:00:00.000,137.55,,,142,,,A,0.0,,NIL,0
536682,V11443,Create Fine,2003/04/02 00:00:00.000,2003/04/02 00:00:00.000,137.55,,,142,,,A,0.0,,NIL,0
175846,N48092,Create Fine,2003/04/02 00:00:00.000,2003/04/02 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
175847,N48092,Payment,2003/04/02 00:00:00.000,2003/04/02 00:00:00.000,33.6,33.6,,157,,,A,33.6,,NIL,0
160852,N42068,Payment,2003/04/02 00:00:00.000,2003/04/02 00:00:00.000,65.5,64.0,13.0,157,P,,A,64.0,N,NIL,0
536651,V11418,Create Fine,2003/04/02 00:00:00.000,2003/04/02 00:00:00.000,137.55,,,142,,,A,0.0,,NIL,0
165909,N43871,Notify Result Appeal to Offender,2003/04/02 00:00:00.000,2003/04/02 00:00:00.000,65.5,,13.0,157,P,,A,0.0,N,NIL,0
157063,N40442,Create Fine,2003/04/02 00:00:00.000,2003/04/02 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
536661,V11433,Create Fine,2003/04/02 00:00:00.000,2003/04/02 00:00:00.000,137.55,,,142,,,A,0.0,,NIL,0
176371,N48330,Create Fine,2003/04/02 00:00:00.000,2003/04/02 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
175752,N48050,Payment,2003/04/02 00:00:00.000,2003/04/02 00:00:00.000,33.6,33.6,,157,,,A,33.6,,NIL,0
536666,V11434,Create Fine,2003/04/02 00:00:00.000,2003/04/02 00:00:00.000,137.55,,,142,,,A,0.0,,NIL,0
513351,S86080,Payment,2003/04/02 00:00:00.000,2003/04/02 00:00:00.000,33.6,33.6,,157,,,A,33.6,,NIL,0
176112,N48216,Create Fine,2003/04/02 00:00:00.000,2003/04/02 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
489194,S73047,Payment,2003/04/02 00:00:00.000,2003/04/02 00:00:00.000,32.0,47.16,10.0,158,,,A,47.16,,NIL,0
176376,N48331,Create Fine,2003/04/02 00:00:00.000,2003/04/02 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
513368,S86095,Create Fine,2003/04/02 00:00:00.000,2003/04/02 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
501243,S78323,Payment,2003/04/02 00:00:00.000,2003/04/02 00:00:00.000,65.5,75.5,10.0,7,P,,A,75.5,N,NIL,0
536692,V11449,Create Fine,2003/04/02 00:00:00.000,2003/04/02 00:00:00.000,137.55,,,142,,,A,0.0,,NIL,0
536672,V11435,Create Fine,2003/04/02 00:00:00.000,2003/04/02 00:00:00.000,137.55,,,142,,,M,0.0,,NIL,0
513370,S86096,Create Fine,2003/04/02 00:00:00.000,2003/04/02 00:00:00.000,68.25,,,158,,,A,0.0,,NIL,0
501218,S78315,Payment,2003/04/02 00:00:00.000,2003/04/02 00:00:00.000,65.5,75.5,10.0,7,P,,A,75.5,N,NIL,0
536687,V11444,Create Fine,2003/04/02 00:00:00.000,2003/04/02 00:00:00.000,137.55,,,142,,,A,0.0,,NIL,0
171489,N46170,Add penalty,2003/04/03 00:00:00.000,2003/04/03 00:00:00.000,65.5,,15.16,157,P,,A,0.0,N,NIL,0
170971,N45964,Add penalty,2003/04/03 00:00:00.000,2003/04/03 00:00:00.000,39.0,,15.16,7,P,,A,0.0,N,NIL,0
169491,N45368,Add penalty,2003/04/03 00:00:00.000,2003/04/03 00:00:00.000,65.5,,15.16,157,P,,A,0.0,N,NIL,0
171264,N46066,Add penalty,2003/04/03 00:00:00.000,2003/04/03 00:00:00.000,65.5,,15.16,157,P,,A,0.0,N,NIL,0
170273,N45670,Add penalty,2003/04/03 00:00:00.000,2003/04/03 00:00:00.000,65.5,,15.16,157,P,,A,0.0,N,NIL,0
503346,S79709,Add penalty,2003/04/03 00:00:00.000,2003/04/03 00:00:00.000,65.5,,15.16,7,P,,A,0.0,N,NIL,0
171023,N45979,Add penalty,2003/04/03 00:00:00.000,2003/04/03 00:00:00.000,65.5,,15.16,157,P,,A,0.0,N,NIL,0
176381,N48334,Create Fine,2003/04/03 00:00:00.000,2003/04/03 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
431526,S43806,Add penalty,2003/04/03 00:00:00.000,2003/04/03 00:00:00.000,65.5,,15.16,7,P,,A,0.0,N,NIL,0
159079,N41357,Payment,2003/04/03 00:00:00.000,2003/04/03 00:00:00.000,65.5,32.0,10.0,157,P,0.0,A,32.0,N,NIL,0
171479,N46163,Add penalty,2003/04/03 00:00:00.000,2003/04/03 00:00:00.000,65.5,,15.16,157,P,,A,0.0,N,NIL,0
513659,S86239,Create Fine,2003/04/03 00:00:00.000,2003/04/03 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
513661,S86240,Create Fine,2003/04/03 00:00:00.000,2003/04/03 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
157072,N40446,Create Fine,2003/04/03 00:00:00.000,2003/04/03 00:00:00.000,33.6,,,158,,,A,0.0,,NIL,0
157062,N40439,Payment,2003/04/03 00:00:00.000,2003/04/03 00:00:00.000,33.6,33.6,,157,,,A,33.6,,NIL,0
157074,N40447,Create Fine,2003/04/03 00:00:00.000,2003/04/03 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
157060,N40435,Payment,2003/04/03 00:00:00.000,2003/04/03 00:00:00.000,33.6,33.6,,157,,,A,33.6,,NIL,0
170566,N45783,Add penalty,2003/04/03 00:00:00.000,2003/04/03 00:00:00.000,39.0,,15.16,7,P,,A,0.0,N,NIL,0
157079,N40448,Create Fine,2003/04/03 00:00:00.000,2003/04/03 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
157084,N40449,Create Fine,2003/04/03 00:00:00.000,2003/04/03 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
171396,N46107,Add penalty,2003/04/03 00:00:00.000,2003/04/03 00:00:00.000,65.5,,15.16,157,P,,A,0.0,N,NIL,0
83766,C12990,Payment,2003/04/03 00:00:00.000,2003/04/03 00:00:00.000,19.0,29.0,,180,,,C,29.0,,NIL,0
168972,N45164,Add penalty,2003/04/03 00:00:00.000,2003/04/03 00:00:00.000,65.5,,15.16,157,P,,A,0.0,N,NIL,0
513654,S86238,Create Fine,2003/04/03 00:00:00.000,2003/04/03 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
170652,N45824,Add penalty,2003/04/03 00:00:00.000,2003/04/03 00:00:00.000,65.5,,15.16,157,P,,A,0.0,N,NIL,0
157089,N40450,Create Fine,2003/04/03 00:00:00.000,2003/04/03 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
535042,V10548,Add penalty,2003/04/03 00:00:00.000,2003/04/03 00:00:00.000,262.0,,15.16,142,P,,A,0.0,N,NIL,0
167346,N44408,Notify Result Appeal to Offender,2003/04/03 00:00:00.000,2003/04/03 00:00:00.000,65.5,,13.0,157,P,,A,0.0,N,NIL,0
171103,N46012,Add penalty,2003/04/03 00:00:00.000,2003/04/03 00:00:00.000,65.5,,15.16,157,P,,A,0.0,N,NIL,0
513380,S86100,Create Fine,2003/04/03 00:00:00.000,2003/04/03 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
170189,N45639,Add penalty,2003/04/03 00:00:00.000,2003/04/03 00:00:00.000,65.5,,15.16,157,P,,A,0.0,N,NIL,0
171007,N45974,Add penalty,2003/04/03 00:00:00.000,2003/04/03 00:00:00.000,65.5,,15.16,157,P,,A,0.0,N,NIL,0
485065,S71167,Add penalty,2003/04/03 00:00:00.000,2003/04/03 00:00:00.000,65.5,,15.16,158,P,,A,0.0,N,NIL,0
167268,N44378,Add penalty,2003/04/03 00:00:00.000,2003/04/03 00:00:00.000,65.5,,20.32,157,P,,A,0.0,N,NIL,0
169811,N45496,Add penalty,2003/04/03 00:00:00.000,2003/04/03 00:00:00.000,65.5,,15.16,157,P,,A,0.0,N,NIL,0
169042,N45198,Add penalty,2003/04/03 00:00:00.000,2003/04/03 00:00:00.000,65.5,,15.16,157,P,,A,0.0,N,NIL,0
87467,C15020,Add penalty,2003/04/03 00:00:00.000,2003/04/03 00:00:00.000,65.5,,15.16,7,P,,A,0.0,N,NIL,0
170961,N45961,Add penalty,2003/04/03 00:00:00.000,2003/04/03 00:00:00.000,65.5,,15.16,157,P,,A,0.0,N,NIL,0
485046,S71160,Add penalty,2003/04/03 00:00:00.000,2003/04/03 00:00:00.000,65.5,,15.16,158,P,,A,0.0,N,NIL,0
168586,N44983,Add penalty,2003/04/03 00:00:00.000,2003/04/03 00:00:00.000,65.5,,25.48,157,P,,A,0.0,N,NIL,0
175811,N48075,Payment,2003/04/03 00:00:00.000,2003/04/03 00:00:00.000,33.6,33.6,,157,,,A,33.6,,NIL,0
170262,N45666,Add penalty,2003/04/03 00:00:00.000,2003/04/03 00:00:00.000,65.5,,15.16,157,P,,A,0.0,N,NIL,0
87681,C15106,Create Fine,2003/04/03 00:00:00.000,2003/04/03 00:00:00.000,33.6,,,171,,,C,0.0,,NIL,0
513375,S86099,Create Fine,2003/04/03 00:00:00.000,2003/04/03 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
169479,N45363,Add penalty,2003/04/03 00:00:00.000,2003/04/03 00:00:00.000,65.5,,15.16,157,P,,A,0.0,N,NIL,0
158707,N41195,Add penalty,2003/04/03 00:00:00.000,2003/04/03 00:00:00.000,65.5,,15.16,157,P,,A,0.0,N,NIL,0
171042,N45986,Add penalty,2003/04/03 00:00:00.000,2003/04/03 00:00:00.000,65.5,,15.16,157,P,,A,0.0,N,NIL,0
534880,V10485,Add penalty,2003/04/03 00:00:00.000,2003/04/03 00:00:00.000,262.0,,15.16,142,P,,A,0.0,N,NIL,0
535213,V10621,Add penalty,2003/04/03 00:00:00.000,2003/04/03 00:00:00.000,262.0,,15.16,142,P,,A,0.0,N,NIL,0
170320,N45681,Add penalty,2003/04/03 00:00:00.000,2003/04/03 00:00:00.000,65.5,,15.16,157,P,,A,0.0,N,NIL,0
170966,N45963,Add penalty,2003/04/03 00:00:00.000,2003/04/03 00:00:00.000,65.5,,15.16,157,P,,A,0.0,N,NIL,0
157070,N40445,Create Fine,2003/04/03 00:00:00.000,2003/04/03 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
499170,S77218,Payment,2003/04/03 00:00:00.000,2003/04/03 00:00:00.000,65.5,15.16,15.16,158,P,,A,47.16,N,NIL,0
169006,N45176,Add penalty,2003/04/03 00:00:00.000,2003/04/03 00:00:00.000,65.5,,15.16,157,P,,A,0.0,N,NIL,0
158646,N41176,Add penalty,2003/04/03 00:00:00.000,2003/04/03 00:00:00.000,65.5,,20.32,157,P,,A,0.0,N,NIL,0
499863,S77539,Create Fine,2003/04/03 00:00:00.000,2003/04/03 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
513671,S86242,Create Fine,2003/04/03 00:00:00.000,2003/04/03 00:00:00.000,33.6,,,158,,,A,0.0,,NIL,0
536707,V11457,Create Fine,2003/04/03 00:00:00.000,2003/04/03 00:00:00.000,137.55,,,142,,,A,0.0,,NIL,0
513460,S86136,Create Fine,2003/04/03 00:00:00.000,2003/04/03 00:00:00.000,68.25,,,158,,,A,0.0,,NIL,0
171160,N46030,Add penalty,2003/04/03 00:00:00.000,2003/04/03 00:00:00.000,65.5,,15.16,157,P,,A,0.0,N,NIL,0
171200,N46043,Add penalty,2003/04/03 00:00:00.000,2003/04/03 00:00:00.000,65.5,,15.16,157,P,,A,0.0,N,NIL,0
170794,N45887,Add penalty,2003/04/03 00:00:00.000,2003/04/03 00:00:00.000,65.5,,15.16,157,P,,A,0.0,N,NIL,0
535139,V10589,Add penalty,2003/04/03 00:00:00.000,2003/04/03 00:00:00.000,262.0,,15.16,142,P,,A,0.0,N,NIL,0
169569,N45390,Add penalty,2003/04/03 00:00:00.000,2003/04/03 00:00:00.000,65.5,42.0,15.16,157,P,,A,42.0,N,NIL,0
161129,N42170,Notify Result Appeal to Offender,2003/04/03 00:00:00.000,2003/04/03 00:00:00.000,65.5,,13.0,157,P,,A,0.0,N,NIL,0
170614,N45806,Add penalty,2003/04/03 00:00:00.000,2003/04/03 00:00:00.000,65.5,,15.16,157,P,,A,0.0,N,NIL,0
535124,V10582,Add penalty,2003/04/03 00:00:00.000,2003/04/03 00:00:00.000,262.0,,15.16,142,P,,A,0.0,N,NIL,0
513465,S86137,Create Fine,2003/04/03 00:00:00.000,2003/04/03 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
534793,V10451,Add penalty,2003/04/03 00:00:00.000,2003/04/03 00:00:00.000,262.0,,15.16,142,P,,A,0.0,N,NIL,0
535250,V10635,Add penalty,2003/04/03 00:00:00.000,2003/04/03 00:00:00.000,262.0,,15.16,142,P,,A,0.0,N,NIL,0
170911,N45926,Add penalty,2003/04/03 00:00:00.000,2003/04/03 00:00:00.000,65.5,,15.16,157,P,,A,0.0,N,NIL,0
165930,N43876,Notify Result Appeal to Offender,2003/04/03 00:00:00.000,2003/04/03 00:00:00.000,65.5,,13.0,157,P,,A,0.0,N,NIL,0
170363,N45697,Add penalty,2003/04/03 00:00:00.000,2003/04/03 00:00:00.000,65.5,,15.16,157,P,,A,0.0,N,NIL,0
171230,N46053,Add penalty,2003/04/03 00:00:00.000,2003/04/03 00:00:00.000,65.5,,15.16,157,P,,A,0.0,N,NIL,0
167747,N44541,Notify Result Appeal to Offender,2003/04/03 00:00:00.000,2003/04/03 00:00:00.000,65.5,,13.0,157,P,,A,0.0,N,NIL,0
170928,N45934,Add penalty,2003/04/03 00:00:00.000,2003/04/03 00:00:00.000,65.5,,15.16,157,P,,A,0.0,N,NIL,0
171300,N46077,Add penalty,2003/04/03 00:00:00.000,2003/04/03 00:00:00.000,65.5,,15.16,157,P,,A,0.0,N,NIL,0
499857,S77537,Create Fine,2003/04/03 00:00:00.000,2003/04/03 00:00:00.000,33.6,,,171,,,M,0.0,,NIL,0
169449,N45355,Add penalty,2003/04/03 00:00:00.000,2003/04/03 00:00:00.000,65.5,,15.16,157,P,,A,0.0,N,NIL,0
88859,C16021,Add penalty,2003/04/03 00:00:00.000,2003/04/03 00:00:00.000,65.5,,15.16,7,P,,A,0.0,N,NIL,0
513666,S86241,Create Fine,2003/04/03 00:00:00.000,2003/04/03 00:00:00.000,33.6,,,158,,,A,0.0,,NIL,0
534885,V10486,Add penalty,2003/04/03 00:00:00.000,2003/04/03 00:00:00.000,262.0,,15.16,142,P,,A,0.0,N,NIL,0
170768,N45873,Add penalty,2003/04/03 00:00:00.000,2003/04/03 00:00:00.000,65.5,,15.16,157,P,,A,0.0,N,NIL,0
171072,N45998,Add penalty,2003/04/03 00:00:00.000,2003/04/03 00:00:00.000,65.5,,15.16,158,P,,A,0.0,N,NIL,0
503280,S79670,Add penalty,2003/04/03 00:00:00.000,2003/04/03 00:00:00.000,65.5,,15.16,7,P,,A,0.0,N,NIL,0
495453,S75607,Payment,2003/04/03 00:00:00.000,2003/04/03 00:00:00.000,65.5,33.5,10.0,7,P,,A,75.5,N,NIL,0
501186,S78306,Payment,2003/04/03 00:00:00.000,2003/04/03 00:00:00.000,65.5,42.0,10.0,158,P,,A,42.0,N,NIL,0
176116,N48221,Create Fine,2003/04/03 00:00:00.000,2003/04/03 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
534926,V10501,Add penalty,2003/04/03 00:00:00.000,2003/04/03 00:00:00.000,262.0,,15.16,142,P,,A,0.0,N,NIL,0
172113,N46503,Add penalty,2003/04/03 00:00:00.000,2003/04/03 00:00:00.000,65.5,,15.16,157,P,,A,0.0,N,NIL,0
535094,V10570,Add penalty,2003/04/03 00:00:00.000,2003/04/03 00:00:00.000,262.0,,15.16,142,P,,A,0.0,N,NIL,0
503264,S79667,Add penalty,2003/04/03 00:00:00.000,2003/04/03 00:00:00.000,65.5,,15.16,158,P,,A,0.0,N,NIL,0
169706,N45440,Add penalty,2003/04/03 00:00:00.000,2003/04/03 00:00:00.000,65.5,,15.16,157,P,,A,0.0,N,NIL,0
503293,S79674,Add penalty,2003/04/03 00:00:00.000,2003/04/03 00:00:00.000,65.5,,15.16,7,P,,A,0.0,N,NIL,0
176370,N48328,Payment,2003/04/03 00:00:00.000,2003/04/03 00:00:00.000,33.6,33.6,,157,,,A,33.6,,NIL,0
176114,N48218,Create Fine,2003/04/03 00:00:00.000,2003/04/03 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
502582,S79298,Create Fine,2003/04/04 00:00:00.000,2003/04/04 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
169677,N45430,Add penalty,2003/04/04 00:00:00.000,2003/04/04 00:00:00.000,65.5,,15.16,157,P,,A,0.0,N,NIL,0
503303,S79678,Add penalty,2003/04/04 00:00:00.000,2003/04/04 00:00:00.000,65.5,,15.16,7,P,,A,0.0,N,NIL,0
171494,N46171,Add penalty,2003/04/04 00:00:00.000,2003/04/04 00:00:00.000,65.5,,15.16,157,P,,A,0.0,N,NIL,0
87665,C15096,Payment,2003/04/04 00:00:00.000,2003/04/04 00:00:00.000,137.55,137.55,,142,,,A,137.55,,NIL,0
503062,S79519,Add penalty,2003/04/04 00:00:00.000,2003/04/04 00:00:00.000,65.5,,15.16,43,P,,A,0.0,N,NIL,0
169486,N45366,Add penalty,2003/04/04 00:00:00.000,2003/04/04 00:00:00.000,65.5,,15.16,157,P,,A,0.0,N,NIL,0
170204,N45645,Add penalty,2003/04/04 00:00:00.000,2003/04/04 00:00:00.000,65.5,,15.16,157,P,,A,0.0,N,NIL,0
170833,N45906,Add penalty,2003/04/04 00:00:00.000,2003/04/04 00:00:00.000,65.5,,15.16,157,P,,A,0.0,N,NIL,0
503055,S79517,Add penalty,2003/04/04 00:00:00.000,2003/04/04 00:00:00.000,65.5,,15.16,158,P,,A,0.0,N,NIL,0
167748,N44541,Appeal to Judge,2003/04/04 00:00:00.000,2003/04/04 00:00:00.000,65.5,,13.0,157,P,0.0,A,0.0,N,NIL,0
513369,S86095,Payment,2003/04/04 00:00:00.000,2003/04/04 00:00:00.000,33.6,33.6,,157,,,A,33.6,,NIL,0
168876,N45124,Add penalty,2003/04/04 00:00:00.000,2003/04/04 00:00:00.000,65.5,,15.16,158,P,,A,0.0,N,NIL,0
171414,N46114,Add penalty,2003/04/04 00:00:00.000,2003/04/04 00:00:00.000,65.5,,15.16,157,P,,A,0.0,N,NIL,0
171345,N46090,Add penalty,2003/04/04 00:00:00.000,2003/04/04 00:00:00.000,65.5,,15.16,157,P,,A,0.0,N,NIL,0
503200,S79597,Add penalty,2003/04/04 00:00:00.000,2003/04/04 00:00:00.000,65.5,,15.16,158,P,,A,0.0,N,NIL,0
87589,C15071,Create Fine,2003/04/04 00:00:00.000,2003/04/04 00:00:00.000,68.25,,,145,,,A,0.0,,NIL,0
166121,N43965,Payment,2003/04/04 00:00:00.000,2003/04/04 00:00:00.000,65.5,42.0,10.0,157,P,,A,42.0,N,NIL,0
492793,S74500,Add penalty,2003/04/04 00:00:00.000,2003/04/04 00:00:00.000,65.5,,15.16,158,P,,A,0.0,N,NIL,0
172108,N46501,Add penalty,2003/04/04 00:00:00.000,2003/04/04 00:00:00.000,65.5,,15.16,157,P,,A,0.0,N,NIL,0
501917,S78817,Add penalty,2003/04/04 00:00:00.000,2003/04/04 00:00:00.000,65.5,,15.16,7,P,,A,0.0,N,NIL,0
168925,N45139,Add penalty,2003/04/04 00:00:00.000,2003/04/04 00:00:00.000,65.5,,15.16,157,P,,A,0.0,N,NIL,0
171456,N46151,Add penalty,2003/04/04 00:00:00.000,2003/04/04 00:00:00.000,39.0,,15.16,7,P,,A,0.0,N,NIL,0
535014,V10538,Add penalty,2003/04/04 00:00:00.000,2003/04/04 00:00:00.000,262.0,,15.16,142,P,,A,0.0,N,NIL,0
170519,N45770,Add penalty,2003/04/04 00:00:00.000,2003/04/04 00:00:00.000,65.5,,15.16,157,P,,A,0.0,N,NIL,0
503856,S80057,Create Fine,2003/04/04 00:00:00.000,2003/04/04 00:00:00.000,68.25,,,41,,,A,0.0,,NIL,0
170916,N45927,Add penalty,2003/04/04 00:00:00.000,2003/04/04 00:00:00.000,65.5,,15.16,157,P,,A,0.0,N,NIL,0
500800,S77985,Add penalty,2003/04/04 00:00:00.000,2003/04/04 00:00:00.000,65.5,,20.32,7,P,,A,0.0,N,NIL,0
