,case,event,startTime,completeTime,amount,paymentAmount,expense,article,notificationType,matricola,vehicleClass,totalPaymentAmount,lastSent,dismissal,points
558140,V8701,Create Fine,2001/12/01 00:00:00.000,2001/12/01 00:00:00.000,131.2,,,142,,,A,0.0,,NIL,0
474025,S65840,Insert Fine Notification,2001/12/02 00:00:00.000,2001/12/02 00:00:00.000,32.8,,11.87,158,P,,A,0.0,N,NIL,0
462156,S60828,Create Fine,2001/12/02 00:00:00.000,2001/12/02 00:00:00.000,32.8,,,7,,,A,0.0,,NIL,0
86105,C14260,Add penalty,2001/12/02 00:00:00.000,2001/12/02 00:00:00.000,65.6,,0.0,171,P,,C,0.0,N,NIL,0
472475,S65135,Insert Fine Notification,2001/12/02 00:00:00.000,2001/12/02 00:00:00.000,32.8,,6.71,7,P,,A,0.0,N,NIL,0
462154,S60827,Create Fine,2001/12/02 00:00:00.000,2001/12/02 00:00:00.000,32.8,,,7,,,A,0.0,,NIL,0
149223,N37153,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,32.8,32.8,6.71,157,P,,A,32.8,N,NIL,0
451208,S55713,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,32.8,,6.71,7,P,,A,0.0,N,NIL,0
480623,S68646,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,32.8,,6.71,158,P,,A,0.0,N,NIL,0
475697,S66560,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,32.8,,6.71,7,P,,A,0.0,N,NIL,0
462155,S60827,Payment,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,32.8,32.8,,7,,,A,32.8,,NIL,0
477151,S67171,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,32.8,,6.71,7,P,,A,0.0,N,NIL,0
481253,S68987,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,19.68,,13.43,181,P,,A,0.0,N,NIL,0
477707,S67415,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,32.8,,6.71,7,P,,A,0.0,N,NIL,0
480288,S68517,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,32.8,,6.71,7,P,,A,0.0,N,NIL,0
555879,V7761,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,131.2,,6.71,142,P,,M,0.0,N,NIL,0
477553,S67361,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,32.8,,6.71,7,P,,A,0.0,N,NIL,0
480295,S68521,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,32.8,,6.71,7,P,,A,0.0,N,NIL,0
555289,V7473,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,131.2,,6.71,142,P,,A,0.0,N,NIL,0
480531,S68613,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,32.8,,6.71,7,P,,A,0.0,N,NIL,0
474965,S66239,Payment,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,32.8,39.51,11.88,7,P,,A,39.51,N,NIL,0
477702,S67410,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,32.8,,6.71,157,P,,A,0.0,N,NIL,0
477582,S67370,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,32.8,,6.71,158,P,,A,0.0,N,NIL,0
472695,S65244,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,32.8,,6.71,157,P,,A,0.0,N,NIL,0
480316,S68528,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,32.8,,6.71,7,P,,A,0.0,N,NIL,0
146149,N35809,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,32.8,,6.71,157,P,,A,0.0,N,NIL,0
482060,S69352,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,32.8,,6.71,7,P,,A,0.0,N,NIL,0
451213,S55714,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,32.8,,6.71,7,P,,A,0.0,N,NIL,0
481738,S69208,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,65.6,,6.71,158,P,,A,0.0,N,NIL,0
480329,S68534,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,32.8,,6.71,7,P,,A,0.0,N,NIL,0
554577,V7217,Payment,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,262.4,137.89,11.88,142,P,,A,137.89,N,NIL,0
462212,S60857,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,32.8,,6.71,7,P,,A,0.0,N,NIL,0
477686,S67403,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,32.8,,6.71,158,P,,A,0.0,N,NIL,0
480352,S68540,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,65.6,,6.71,158,P,,A,0.0,N,NIL,0
475175,S66333,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,32.8,,6.71,158,P,,A,0.0,N,NIL,0
476473,S66887,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,32.8,,6.71,7,P,,A,0.0,N,NIL,0
462207,S60856,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,32.8,,6.71,7,P,,A,0.0,N,NIL,0
482905,S69824,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,32.8,,6.71,43,P,,A,0.0,N,NIL,0
556574,V8057,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,32.8,,6.71,142,P,,A,0.0,N,NIL,0
472773,S65283,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,32.8,,6.71,157,P,,A,0.0,N,NIL,0
481241,S68985,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,32.8,,6.71,7,P,,A,0.0,N,NIL,0
481683,S69187,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,32.8,,6.71,157,P,,A,0.0,N,NIL,0
479002,S67949,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,32.8,,6.71,7,P,,A,0.0,N,NIL,0
480376,S68549,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,65.6,,6.71,158,P,,A,0.0,N,NIL,0
475157,S66327,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,32.8,,6.71,158,P,,A,0.0,N,NIL,0
479023,S67960,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,32.8,,6.71,158,P,,A,0.0,N,NIL,0
476982,S67112,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,32.8,,6.71,7,P,,A,0.0,N,NIL,0
481513,S69111,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,32.8,,6.71,7,P,,A,0.0,N,NIL,0
555910,V7769,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,131.2,,6.71,142,P,,A,0.0,N,NIL,0
481865,S69267,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,32.8,,6.71,158,P,,A,0.0,N,NIL,0
481658,S69178,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,32.8,,6.71,7,P,,A,0.0,N,NIL,0
480760,S68719,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,32.8,,6.71,7,P,,A,0.0,N,NIL,0
475110,S66312,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,32.8,,6.71,7,P,,A,0.0,N,NIL,0
107039,N19925,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,32.8,,6.71,157,P,,A,0.0,N,NIL,0
476622,S66962,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,32.8,,6.71,157,P,,A,0.0,N,NIL,0
85618,C13980,Add penalty,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,39.36,,0.0,180,P,,C,0.0,N,NIL,0
482622,S69696,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,32.8,,13.43,7,P,,C,0.0,N,NIL,0
475478,S66463,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,32.8,,6.71,157,P,,A,0.0,N,NIL,0
149180,N37125,Payment,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,32.8,32.8,,157,,,A,32.8,,NIL,0
477596,S67375,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,32.8,,6.71,158,P,,A,0.0,N,NIL,0
479052,S67971,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,32.8,,6.71,158,P,,A,0.0,N,NIL,0
478416,S67702,Payment,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,32.8,39.51,6.71,158,,,A,39.51,,NIL,0
480334,S68535,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,32.8,,6.71,157,P,,A,0.0,N,NIL,0
478986,S67944,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,32.8,,6.71,157,P,,A,0.0,N,NIL,0
556818,V8158,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,131.2,,6.71,142,P,,A,0.0,N,NIL,0
477190,S67196,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,32.8,,6.71,157,P,,A,0.0,N,NIL,0
107034,N19923,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,32.8,,6.71,157,P,,A,0.0,N,NIL,0
481610,S69162,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,65.6,,6.71,158,P,,A,0.0,N,NIL,0
480501,S68598,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,32.8,,6.71,7,P,,A,0.0,N,NIL,0
475411,S66428,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,32.8,,6.71,7,P,,A,0.0,N,NIL,0
476832,S67040,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,32.8,,6.71,7,P,,A,0.0,N,NIL,0
475399,S66423,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,65.6,,6.71,158,P,,A,0.0,N,NIL,0
556198,V7899,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,131.2,,11.87,142,P,,A,0.0,N,NIL,0
476522,S66908,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,32.8,,6.71,7,P,,A,0.0,N,NIL,0
477325,S67270,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,32.8,,6.71,7,P,,A,0.0,N,NIL,0
481726,S69204,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,32.8,,6.71,7,P,,A,0.0,N,NIL,0
483286,S70226,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,32.8,,6.71,171,P,,C,0.0,N,NIL,0
468670,S63490,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,32.8,,11.88,158,P,,A,0.0,N,NIL,0
476484,S66889,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,32.8,,6.71,7,P,,C,0.0,N,NIL,0
481620,S69164,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,32.8,,6.71,157,P,,A,0.0,N,NIL,0
556602,V8073,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,32.8,,6.71,142,P,,A,0.0,N,NIL,0
477163,S67180,Insert Date Appeal to Prefecture,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,32.8,,6.71,158,,,A,0.0,,NIL,0
481653,S69176,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,32.8,,6.71,157,P,,A,0.0,N,NIL,0
480153,S68458,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,65.6,,6.71,158,P,,A,0.0,N,NIL,0
476452,S66882,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,32.8,,6.71,7,P,,A,0.0,N,NIL,0
477622,S67385,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,32.8,,6.71,158,P,,A,0.0,N,NIL,0
476026,S66706,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,32.8,,6.71,158,P,,A,0.0,N,NIL,0
480158,S68459,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,32.8,,6.71,157,P,,A,0.0,N,NIL,0
146125,N35801,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,32.8,,6.71,157,P,,A,0.0,N,NIL,0
483755,S70559,Create Fine,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,32.8,,,7,,,A,0.0,,NIL,0
480084,S68414,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,32.8,,6.71,157,P,,A,0.0,N,NIL,0
477347,S67279,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,32.8,,6.71,158,P,,A,0.0,N,NIL,0
475436,S66441,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,32.8,,6.71,7,P,,A,0.0,N,NIL,0
150729,N37813,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,32.8,,25.31,157,P,,A,0.0,N,NIL,0
146118,N35796,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,32.8,,6.71,157,P,,A,0.0,N,NIL,0
481733,S69207,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,32.8,,6.71,7,P,,A,0.0,N,NIL,0
481875,S69269,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,32.8,,6.71,158,P,,A,0.0,N,NIL,0
480089,S68415,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,32.8,,6.71,157,P,,A,0.0,N,NIL,0
476838,S67041,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,65.6,,6.71,158,P,,A,0.0,N,NIL,0
556847,V8166,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,131.2,,6.71,142,P,,A,0.0,N,NIL,0
481615,S69163,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,32.8,,6.71,157,P,,A,0.0,N,NIL,0
480096,S68423,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,32.8,,6.71,158,P,,A,0.0,N,NIL,0
475714,S66568,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,65.6,,6.71,158,P,,A,0.0,N,NIL,0
107201,N19979,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,32.8,,11.87,157,P,,A,0.0,N,NIL,0
475445,S66445,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,32.8,,6.71,157,P,,A,0.0,N,NIL,0
483753,S70558,Create Fine,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,32.8,,,7,,,A,0.0,,NIL,0
483754,S70558,Payment,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,32.8,32.8,,7,,,A,32.8,,NIL,0
470306,S64188,Add penalty,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,65.6,,6.71,158,P,,C,0.0,N,NIL,0
476942,S67091,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,65.6,,6.71,158,P,,C,0.0,N,NIL,0
476272,S66802,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,32.8,,6.71,7,P,,A,0.0,N,NIL,0
479125,S68002,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,32.8,,6.71,7,P,,A,0.0,N,NIL,0
483691,S70494,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,32.8,,6.71,171,P,,C,0.0,N,NIL,0
153697,N39035,Create Fine,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
479193,S68023,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,19.68,,6.71,181,P,,A,0.0,N,NIL,0
153702,N39037,Create Fine,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
481159,S68958,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,65.6,,6.71,158,P,,A,0.0,N,NIL,0
85623,C13981,Add penalty,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,65.6,,0.0,171,P,,C,0.0,N,NIL,0
477577,S67369,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,32.8,,6.71,158,P,,A,0.0,N,NIL,0
153722,N39047,Create Fine,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,19.68,,,7,,,A,0.0,,NIL,0
477725,S67422,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,32.8,,6.71,7,P,,A,0.0,N,NIL,0
480227,S68488,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,32.8,,6.71,157,P,,A,0.0,N,NIL,0
153727,N39048,Create Fine,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,19.68,,,7,,,A,0.0,,NIL,0
470190,S64136,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,32.8,,6.71,158,P,,A,0.0,N,NIL,0
153730,N39049,Create Fine,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,19.68,,,7,,,A,0.0,,N,0
475702,S66563,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,32.8,,6.71,7,P,,A,0.0,N,NIL,0
480245,S68498,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,65.6,,6.71,158,P,,C,0.0,N,NIL,0
480252,S68500,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,32.8,,6.71,157,P,,A,0.0,N,NIL,0
480407,S68565,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,32.8,,6.71,158,P,,A,0.0,N,NIL,0
479188,S68022,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,19.68,,6.71,181,P,,A,0.0,N,NIL,0
481168,S68963,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,32.8,,6.71,158,P,,A,0.0,N,NIL,0
153692,N39034,Create Fine,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
153687,N39031,Create Fine,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
480066,S68404,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,32.8,,6.71,7,P,,A,0.0,N,NIL,0
480163,S68460,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,32.8,,6.71,7,P,,A,0.0,N,NIL,0
480679,S68666,Insert Fine Notification,2001/12/03 00:00:00.000,2001/12/03 00:00:00.000,32.8,,6.71,158,P,,A,0.0,N,NIL,0
