,case,event,startTime,completeTime,amount,paymentAmount,expense,article,notificationType,matricola,vehicleClass,totalPaymentAmount,lastSent,dismissal,points
32613,A25662,Create Fine,2008/01/02 00:00:00.000,2008/01/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
264435,N96916,Payment,2008/01/02 00:00:00.000,2008/01/02 00:00:00.000,71.5,14.25,14.25,157,P,,A,49.25,P,NIL,0
14694,A16952,Add penalty,2008/01/02 00:00:00.000,2008/01/02 00:00:00.000,74.0,,13.0,157,P,,A,0.0,P,NIL,0
541732,V16877,Insert Fine Notification,2008/01/02 00:00:00.000,2008/01/02 00:00:00.000,148.0,,13.0,142,P,,A,0.0,P,NIL,5
261664,N95591,Payment,2008/01/02 00:00:00.000,2008/01/02 00:00:00.000,71.5,85.75,14.25,157,P,,A,85.75,P,NIL,0
29676,A24145,Payment,2008/01/02 00:00:00.000,2008/01/02 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
31176,A24938,Payment,2008/01/02 00:00:00.000,2008/01/02 00:00:00.000,22.0,22.0,,7,,,A,22.0,,NIL,0
30339,A24478,Create Fine,2008/01/02 00:00:00.000,2008/01/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
29015,A23810,Create Fine,2008/01/02 00:00:00.000,2008/01/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
30338,A24475,Payment,2008/01/02 00:00:00.000,2008/01/02 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
316184,S123510,Payment,2008/01/02 00:00:00.000,2008/01/02 00:00:00.000,36.0,36.0,,7,,,A,36.0,,NIL,0
30337,A24475,Create Fine,2008/01/02 00:00:00.000,2008/01/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
33863,A26274,Create Fine,2008/01/02 00:00:00.000,2008/01/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
28743,A23676,Payment,2008/01/02 00:00:00.000,2008/01/02 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
30545,A24576,Payment,2008/01/02 00:00:00.000,2008/01/02 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
31189,A24946,Payment,2008/01/02 00:00:00.000,2008/01/02 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
316193,S123516,Create Fine,2008/01/02 00:00:00.000,2008/01/02 00:00:00.000,36.0,,,7,,,A,0.0,,NIL,0
6686,A13084,Payment,2008/01/02 00:00:00.000,2008/01/02 00:00:00.000,74.0,92.6,18.6,157,P,,A,92.6,P,NIL,0
28742,A23676,Create Fine,2008/01/02 00:00:00.000,2008/01/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
38655,A2855,Payment,2008/01/02 00:00:00.000,2008/01/02 00:00:00.000,71.5,35.0,11.0,157,P,,A,35.0,P,NIL,0
33861,A26273,Create Fine,2008/01/02 00:00:00.000,2008/01/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
32608,A25660,Create Fine,2008/01/02 00:00:00.000,2008/01/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
31785,A25251,Payment,2008/01/02 00:00:00.000,2008/01/02 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
312356,S121406,Insert Fine Notification,2008/01/03 00:00:00.000,2008/01/03 00:00:00.000,74.0,,13.0,158,P,,A,0.0,P,NIL,0
23546,A21103,Insert Fine Notification,2008/01/03 00:00:00.000,2008/01/03 00:00:00.000,36.0,,13.0,157,P,,A,0.0,P,NIL,0
28827,A23715,Create Fine,2008/01/03 00:00:00.000,2008/01/03 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
315052,S122870,Insert Fine Notification,2008/01/03 00:00:00.000,2008/01/03 00:00:00.000,36.0,,13.0,7,P,,A,0.0,P,NIL,0
28750,A23680,Create Fine,2008/01/03 00:00:00.000,2008/01/03 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
19404,A19163,Insert Fine Notification,2008/01/03 00:00:00.000,2008/01/03 00:00:00.000,36.0,,13.0,157,P,,A,0.0,P,NIL,0
28823,A23711,Create Fine,2008/01/03 00:00:00.000,2008/01/03 00:00:00.000,22.0,,,7,,,A,0.0,,NIL,0
29035,A23820,Payment,2008/01/03 00:00:00.000,2008/01/03 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
25299,A21881,Insert Fine Notification,2008/01/03 00:00:00.000,2008/01/03 00:00:00.000,22.0,,13.0,7,P,,A,0.0,P,NIL,0
29036,A23821,Create Fine,2008/01/03 00:00:00.000,2008/01/03 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
25208,A21831,Insert Fine Notification,2008/01/03 00:00:00.000,2008/01/03 00:00:00.000,36.0,,13.0,157,P,,A,0.0,P,NIL,0
28752,A23681,Create Fine,2008/01/03 00:00:00.000,2008/01/03 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
31191,A24948,Payment,2008/01/03 00:00:00.000,2008/01/03 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
29027,A23819,Create Fine,2008/01/03 00:00:00.000,2008/01/03 00:00:00.000,22.0,,,7,,,A,0.0,,NIL,0
314680,S122665,Insert Fine Notification,2008/01/03 00:00:00.000,2008/01/03 00:00:00.000,36.0,,13.0,7,P,,A,0.0,P,NIL,0
31174,A24937,Payment,2008/01/03 00:00:00.000,2008/01/03 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
295241,S110586,Payment,2008/01/03 00:00:00.000,2008/01/03 00:00:00.000,71.5,85.75,14.25,7,P,,A,85.75,P,NIL,0
313788,S122176,Insert Fine Notification,2008/01/03 00:00:00.000,2008/01/03 00:00:00.000,74.0,,13.0,158,P,,A,0.0,P,NIL,2
34385,A26511,Payment,2008/01/03 00:00:00.000,2008/01/03 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
28834,A23718,Create Fine,2008/01/03 00:00:00.000,2008/01/03 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
316198,S123518,Create Fine,2008/01/03 00:00:00.000,2008/01/03 00:00:00.000,74.0,,,158,,,A,0.0,,NIL,0
25105,A21793,Insert Fine Notification,2008/01/03 00:00:00.000,2008/01/03 00:00:00.000,36.0,,13.0,157,P,,A,0.0,P,NIL,0
28832,A23717,Create Fine,2008/01/03 00:00:00.000,2008/01/03 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
24938,A21715,Insert Fine Notification,2008/01/03 00:00:00.000,2008/01/03 00:00:00.000,36.0,,13.0,157,P,,A,0.0,P,NIL,0
28825,A23712,Create Fine,2008/01/03 00:00:00.000,2008/01/03 00:00:00.000,22.0,,,7,,,A,0.0,,NIL,0
28821,A23710,Create Fine,2008/01/03 00:00:00.000,2008/01/03 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
29034,A23820,Create Fine,2008/01/03 00:00:00.000,2008/01/03 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
27438,A22988,Payment,2008/01/03 00:00:00.000,2008/01/03 00:00:00.000,22.0,22.0,,7,,,A,22.0,,NIL,0
315110,S122904,Insert Fine Notification,2008/01/03 00:00:00.000,2008/01/03 00:00:00.000,74.0,,13.0,158,P,,A,0.0,P,NIL,2
30349,A24483,Create Fine,2008/01/03 00:00:00.000,2008/01/03 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
15324,A17225,Insert Fine Notification,2008/01/03 00:00:00.000,2008/01/03 00:00:00.000,36.0,,13.0,157,P,,A,0.0,P,NIL,0
28815,A23706,Create Fine,2008/01/03 00:00:00.000,2008/01/03 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
28817,A23707,Create Fine,2008/01/03 00:00:00.000,2008/01/03 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
22594,A20636,Insert Fine Notification,2008/01/03 00:00:00.000,2008/01/03 00:00:00.000,36.0,,13.0,157,P,,A,0.0,P,NIL,0
297574,S111916,Insert Fine Notification,2008/01/03 00:00:00.000,2008/01/03 00:00:00.000,22.0,,13.0,181,P,,A,0.0,P,NIL,0
28819,A23709,Create Fine,2008/01/03 00:00:00.000,2008/01/03 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
316494,S123704,Payment,2008/01/03 00:00:00.000,2008/01/03 00:00:00.000,74.0,74.0,,158,,,A,74.0,,NIL,0
299979,S113272,Payment,2008/01/03 00:00:00.000,2008/01/03 00:00:00.000,71.5,82.5,11.0,157,P,,A,82.5,P,NIL,0
31942,A25347,Payment,2008/01/03 00:00:00.000,2008/01/03 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
34443,A26537,Payment,2008/01/03 00:00:00.000,2008/01/03 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
297569,S111915,Insert Fine Notification,2008/01/03 00:00:00.000,2008/01/03 00:00:00.000,36.0,,13.0,7,P,,A,0.0,P,NIL,0
22546,A20609,Insert Fine Notification,2008/01/03 00:00:00.000,2008/01/03 00:00:00.000,36.0,,13.0,157,P,,A,0.0,P,NIL,0
11332,A15310,Insert Fine Notification,2008/01/03 00:00:00.000,2008/01/03 00:00:00.000,22.0,,13.0,7,P,,A,0.0,P,NIL,0
29025,A23817,Create Fine,2008/01/03 00:00:00.000,2008/01/03 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
19474,A19200,Insert Fine Notification,2008/01/03 00:00:00.000,2008/01/03 00:00:00.000,36.0,,13.0,157,P,,A,0.0,P,NIL,0
26162,A22339,Insert Fine Notification,2008/01/04 00:00:00.000,2008/01/04 00:00:00.000,22.0,,13.0,7,P,,A,0.0,P,NIL,0
34372,A26507,Payment,2008/01/04 00:00:00.000,2008/01/04 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
316084,S123464,Create Fine,2008/01/04 00:00:00.000,2008/01/04 00:00:00.000,74.0,,,158,,,A,0.0,,NIL,0
30356,A24486,Create Fine,2008/01/04 00:00:00.000,2008/01/04 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
23366,A21010,Insert Date Appeal to Prefecture,2008/01/04 00:00:00.000,2008/01/04 00:00:00.000,36.0,,13.0,157,P,,A,0.0,P,NIL,0
316486,S123701,Payment,2008/01/04 00:00:00.000,2008/01/04 00:00:00.000,36.0,36.0,,158,,,A,36.0,,NIL,0
14174,A16681,Payment,2008/01/04 00:00:00.000,2008/01/04 00:00:00.000,74.0,49.0,13.0,7,P,,A,49.0,P,NIL,0
314529,S122576,Insert Fine Notification,2008/01/04 00:00:00.000,2008/01/04 00:00:00.000,74.0,,13.0,158,P,,A,0.0,P,NIL,0
30358,A24487,Create Fine,2008/01/04 00:00:00.000,2008/01/04 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
28751,A23680,Payment,2008/01/04 00:00:00.000,2008/01/04 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
12583,A15925,Payment,2008/01/04 00:00:00.000,2008/01/04 00:00:00.000,74.0,49.0,13.0,157,P,,A,49.0,P,NIL,0
14258,A16720,Payment,2008/01/04 00:00:00.000,2008/01/04 00:00:00.000,74.0,49.0,13.0,157,P,,A,49.0,P,NIL,0
28992,A23802,Payment,2008/01/04 00:00:00.000,2008/01/04 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
316082,S123463,Create Fine,2008/01/04 00:00:00.000,2008/01/04 00:00:00.000,74.0,,,158,,,A,0.0,,NIL,0
18668,A18844,Insert Fine Notification,2008/01/04 00:00:00.000,2008/01/04 00:00:00.000,36.0,,13.0,157,P,,A,0.0,P,NIL,0
28846,A23723,Create Fine,2008/01/04 00:00:00.000,2008/01/04 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
10396,A14886,Add penalty,2008/01/04 00:00:00.000,2008/01/04 00:00:00.000,74.0,,13.0,157,P,,A,0.0,P,NIL,0
94848,C19648,Add penalty,2008/01/04 00:00:00.000,2008/01/04 00:00:00.000,74.0,,0.0,149,P,,A,0.0,C,NIL,3
21651,A20240,Insert Fine Notification,2008/01/04 00:00:00.000,2008/01/04 00:00:00.000,36.0,,13.0,157,P,,A,0.0,P,NIL,0
540794,V16201,Insert Date Appeal to Prefecture,2008/01/04 00:00:00.000,2008/01/04 00:00:00.000,286.5,,16.6,142,P,,A,0.0,P,NIL,2
28816,A23706,Payment,2008/01/04 00:00:00.000,2008/01/04 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
34690,A26654,Create Fine,2008/01/04 00:00:00.000,2008/01/04 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
34692,A26655,Create Fine,2008/01/04 00:00:00.000,2008/01/04 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
34685,A26651,Create Fine,2008/01/04 00:00:00.000,2008/01/04 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
28844,A23720,Create Fine,2008/01/04 00:00:00.000,2008/01/04 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
541626,V16817,Insert Fine Notification,2008/01/04 00:00:00.000,2008/01/04 00:00:00.000,148.0,,13.0,142,P,,A,0.0,P,NIL,5
316036,S123444,Create Fine,2008/01/04 00:00:00.000,2008/01/04 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
28822,A23710,Payment,2008/01/04 00:00:00.000,2008/01/04 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
10648,A15030,Insert Date Appeal to Prefecture,2008/01/04 00:00:00.000,2008/01/04 00:00:00.000,74.0,,13.0,157,P,,A,0.0,P,NIL,0
29026,A23817,Payment,2008/01/04 00:00:00.000,2008/01/04 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
28826,A23712,Payment,2008/01/04 00:00:00.000,2008/01/04 00:00:00.000,22.0,22.0,,7,,,A,22.0,,NIL,0
316088,S123467,Create Fine,2008/01/04 00:00:00.000,2008/01/04 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
34464,A26548,Create Fine,2008/01/04 00:00:00.000,2008/01/04 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
316086,S123466,Create Fine,2008/01/04 00:00:00.000,2008/01/04 00:00:00.000,36.0,,,7,,,A,0.0,,NIL,0
30348,A24480,Payment,2008/01/04 00:00:00.000,2008/01/04 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
28848,A23727,Create Fine,2008/01/04 00:00:00.000,2008/01/04 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
28442,A23500,Payment,2008/01/04 00:00:00.000,2008/01/04 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
14983,A17092,Insert Fine Notification,2008/01/04 00:00:00.000,2008/01/04 00:00:00.000,36.0,,13.0,157,P,,A,0.0,P,NIL,0
34696,A26658,Create Fine,2008/01/04 00:00:00.000,2008/01/04 00:00:00.000,22.0,,,7,,,A,0.0,,NIL,0
314276,S122435,Create Fine,2008/01/04 00:00:00.000,2008/01/04 00:00:00.000,74.0,,,158,,,C,0.0,,NIL,0
34694,A26656,Create Fine,2008/01/04 00:00:00.000,2008/01/04 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
30351,A24485,Create Fine,2008/01/04 00:00:00.000,2008/01/04 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
28824,A23711,Payment,2008/01/04 00:00:00.000,2008/01/04 00:00:00.000,22.0,22.0,,7,,,A,22.0,,NIL,0
541569,V16759,Insert Fine Notification,2008/01/05 00:00:00.000,2008/01/05 00:00:00.000,148.0,,13.0,142,P,,A,0.0,P,NIL,5
313299,S121928,Insert Fine Notification,2008/01/05 00:00:00.000,2008/01/05 00:00:00.000,36.0,,13.0,7,P,,A,0.0,P,NIL,0
24176,A21397,Insert Fine Notification,2008/01/05 00:00:00.000,2008/01/05 00:00:00.000,36.0,,13.0,157,P,,A,0.0,P,NIL,0
25203,A21830,Insert Fine Notification,2008/01/05 00:00:00.000,2008/01/05 00:00:00.000,36.0,,13.0,157,P,,A,0.0,P,NIL,0
21634,A20231,Insert Fine Notification,2008/01/05 00:00:00.000,2008/01/05 00:00:00.000,36.0,,13.0,157,P,,A,0.0,P,NIL,0
24171,A21388,Insert Fine Notification,2008/01/05 00:00:00.000,2008/01/05 00:00:00.000,22.0,,13.0,7,P,,A,0.0,P,NIL,0
24142,A21371,Insert Fine Notification,2008/01/05 00:00:00.000,2008/01/05 00:00:00.000,36.0,,13.0,157,P,,A,0.0,P,NIL,0
22612,A20645,Insert Fine Notification,2008/01/05 00:00:00.000,2008/01/05 00:00:00.000,36.0,,13.0,157,P,,A,0.0,P,NIL,0
23060,A20860,Insert Fine Notification,2008/01/05 00:00:00.000,2008/01/05 00:00:00.000,36.0,,13.0,157,P,,A,0.0,P,NIL,0
316046,S123449,Create Fine,2008/01/05 00:00:00.000,2008/01/05 00:00:00.000,36.0,,,158,,,A,0.0,,NIL,0
20651,A19784,Insert Fine Notification,2008/01/05 00:00:00.000,2008/01/05 00:00:00.000,36.0,,13.0,157,P,,A,0.0,P,NIL,0
24917,A21706,Insert Fine Notification,2008/01/05 00:00:00.000,2008/01/05 00:00:00.000,36.0,,13.0,157,P,,A,0.0,P,NIL,0
29694,A24150,Payment,2008/01/05 00:00:00.000,2008/01/05 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
24157,A21383,Insert Fine Notification,2008/01/05 00:00:00.000,2008/01/05 00:00:00.000,36.0,,13.0,7,P,,A,0.0,P,NIL,0
28814,A23703,Payment,2008/01/05 00:00:00.000,2008/01/05 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
313230,S121890,Insert Fine Notification,2008/01/05 00:00:00.000,2008/01/05 00:00:00.000,36.0,,13.0,157,P,,A,0.0,P,NIL,0
23501,A21084,Insert Fine Notification,2008/01/05 00:00:00.000,2008/01/05 00:00:00.000,36.0,,13.0,157,P,,A,0.0,P,NIL,0
22589,A20632,Insert Fine Notification,2008/01/05 00:00:00.000,2008/01/05 00:00:00.000,36.0,,13.0,157,P,,A,0.0,P,NIL,0
11324,A15307,Insert Fine Notification,2008/01/05 00:00:00.000,2008/01/05 00:00:00.000,22.0,,13.0,7,P,,A,0.0,P,NIL,0
313311,S121932,Insert Fine Notification,2008/01/05 00:00:00.000,2008/01/05 00:00:00.000,74.0,,13.0,158,P,,A,0.0,P,NIL,2
24897,A21700,Insert Fine Notification,2008/01/05 00:00:00.000,2008/01/05 00:00:00.000,36.0,,13.0,157,P,,A,0.0,P,NIL,0
21597,A20212,Insert Fine Notification,2008/01/05 00:00:00.000,2008/01/05 00:00:00.000,36.0,,13.0,157,P,,A,0.0,P,NIL,0
4519,A12023,Payment,2008/01/05 00:00:00.000,2008/01/05 00:00:00.000,74.0,38.0,13.0,157,P,,A,87.0,P,NIL,0
23524,A21093,Insert Fine Notification,2008/01/05 00:00:00.000,2008/01/05 00:00:00.000,36.0,,13.0,157,P,,A,0.0,P,NIL,0
313795,S122178,Insert Fine Notification,2008/01/05 00:00:00.000,2008/01/05 00:00:00.000,36.0,,13.0,157,P,,A,0.0,P,NIL,0
21602,A20215,Insert Fine Notification,2008/01/05 00:00:00.000,2008/01/05 00:00:00.000,36.0,,13.0,157,P,,A,0.0,P,NIL,0
12795,A16013,Insert Fine Notification,2008/01/05 00:00:00.000,2008/01/05 00:00:00.000,36.0,,13.0,157,P,,A,0.0,P,NIL,0
25191,A21828,Insert Fine Notification,2008/01/05 00:00:00.000,2008/01/05 00:00:00.000,36.0,,13.0,157,P,,A,0.0,P,NIL,0
313736,S122153,Insert Fine Notification,2008/01/05 00:00:00.000,2008/01/05 00:00:00.000,36.0,,13.0,157,P,,A,0.0,P,NIL,0
25159,A21819,Insert Fine Notification,2008/01/05 00:00:00.000,2008/01/05 00:00:00.000,36.0,,13.0,157,P,,A,0.0,P,NIL,0
25196,A21829,Insert Fine Notification,2008/01/05 00:00:00.000,2008/01/05 00:00:00.000,36.0,,13.0,157,P,,A,0.0,P,NIL,0
24119,A21357,Insert Fine Notification,2008/01/05 00:00:00.000,2008/01/05 00:00:00.000,36.0,,13.0,157,P,,A,0.0,P,NIL,0
23270,A20958,Insert Fine Notification,2008/01/05 00:00:00.000,2008/01/05 00:00:00.000,36.0,,13.0,157,P,,A,0.0,P,NIL,0
24902,A21701,Insert Fine Notification,2008/01/05 00:00:00.000,2008/01/05 00:00:00.000,36.0,,13.0,7,P,,A,0.0,P,NIL,0
265486,N97451,Payment,2008/01/05 00:00:00.000,2008/01/05 00:00:00.000,42.5,53.5,11.0,7,P,,A,53.5,P,NIL,0
316495,S123705,Create Fine,2008/01/05 00:00:00.000,2008/01/05 00:00:00.000,36.0,,,7,,,A,0.0,,NIL,0
12497,A15875,Insert Fine Notification,2008/01/05 00:00:00.000,2008/01/05 00:00:00.000,36.0,,13.0,157,P,,A,0.0,P,NIL,0
25117,A21799,Insert Fine Notification,2008/01/05 00:00:00.000,2008/01/05 00:00:00.000,36.0,,26.0,157,P,,A,0.0,P,NIL,0
25154,A21817,Insert Fine Notification,2008/01/05 00:00:00.000,2008/01/05 00:00:00.000,36.0,,13.0,157,P,,A,0.0,P,NIL,0
21620,A20226,Insert Fine Notification,2008/01/05 00:00:00.000,2008/01/05 00:00:00.000,36.0,,13.0,157,P,,A,0.0,P,NIL,0
24967,A21725,Insert Fine Notification,2008/01/05 00:00:00.000,2008/01/05 00:00:00.000,36.0,,13.0,157,P,,A,0.0,P,NIL,0
541580,V16768,Insert Fine Notification,2008/01/05 00:00:00.000,2008/01/05 00:00:00.000,148.0,,13.0,142,P,,A,0.0,P,NIL,5
31791,A25255,Create Fine,2008/01/05 00:00:00.000,2008/01/05 00:00:00.000,22.0,,,7,,,A,0.0,,NIL,0
24189,A21400,Insert Fine Notification,2008/01/05 00:00:00.000,2008/01/05 00:00:00.000,36.0,,13.0,157,P,,A,0.0,P,NIL,0
23277,A20962,Insert Fine Notification,2008/01/05 00:00:00.000,2008/01/05 00:00:00.000,36.0,,13.0,157,P,,A,0.0,P,NIL,0
23093,A20878,Insert Fine Notification,2008/01/05 00:00:00.000,2008/01/05 00:00:00.000,36.0,,13.0,157,P,,A,0.0,P,NIL,0
18421,A18735,Insert Fine Notification,2008/01/05 00:00:00.000,2008/01/05 00:00:00.000,36.0,,13.0,157,P,,A,0.0,P,NIL,0
18300,A18672,Insert Fine Notification,2008/01/05 00:00:00.000,2008/01/05 00:00:00.000,36.0,,13.0,157,P,,A,0.0,P,NIL,0
316203,S123521,Create Fine,2008/01/05 00:00:00.000,2008/01/05 00:00:00.000,36.0,,,158,,,A,0.0,,NIL,0
28462,A23508,Insert Fine Notification,2008/01/05 00:00:00.000,2008/01/05 00:00:00.000,22.0,,13.0,7,P,,A,0.0,P,NIL,0
20617,A19770,Insert Fine Notification,2008/01/05 00:00:00.000,2008/01/05 00:00:00.000,36.0,,13.0,157,P,,A,0.0,P,NIL,0
25862,A22168,Insert Fine Notification,2008/01/05 00:00:00.000,2008/01/05 00:00:00.000,22.0,,13.0,7,P,,A,0.0,P,NIL,0
313562,S122062,Insert Fine Notification,2008/01/05 00:00:00.000,2008/01/05 00:00:00.000,36.0,,13.0,7,P,,A,0.0,P,NIL,0
23300,A20976,Insert Fine Notification,2008/01/05 00:00:00.000,2008/01/05 00:00:00.000,36.0,,13.0,157,P,,A,0.0,P,NIL,0
25530,A22004,Insert Fine Notification,2008/01/05 00:00:00.000,2008/01/05 00:00:00.000,22.0,,13.0,7,P,,A,0.0,P,NIL,0
10874,A15132,Insert Fine Notification,2008/01/05 00:00:00.000,2008/01/05 00:00:00.000,36.0,,13.0,157,P,,A,0.0,P,NIL,0
22400,A20538,Insert Fine Notification,2008/01/05 00:00:00.000,2008/01/05 00:00:00.000,36.0,,13.0,7,P,,A,0.0,P,NIL,0
24952,A21722,Insert Fine Notification,2008/01/05 00:00:00.000,2008/01/05 00:00:00.000,36.0,,13.0,157,P,,A,0.0,P,NIL,0
314695,S122670,Insert Fine Notification,2008/01/05 00:00:00.000,2008/01/05 00:00:00.000,74.0,,13.0,158,P,,A,0.0,P,NIL,0
77228,A7935,Insert Fine Notification,2008/01/05 00:00:00.000,2008/01/05 00:00:00.000,22.0,,13.0,7,P,,A,0.0,P,NIL,0
27456,A22999,Payment,2008/01/05 00:00:00.000,2008/01/05 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
11650,A15464,Payment,2008/01/05 00:00:00.000,2008/01/05 00:00:00.000,74.0,49.0,13.0,157,P,,A,49.0,P,NIL,0
10867,A15130,Insert Fine Notification,2008/01/05 00:00:00.000,2008/01/05 00:00:00.000,36.0,,13.0,157,P,,A,0.0,P,NIL,0
18351,A18695,Insert Fine Notification,2008/01/05 00:00:00.000,2008/01/05 00:00:00.000,36.0,,13.0,157,P,,A,0.0,P,NIL,0
10862,A15128,Insert Fine Notification,2008/01/05 00:00:00.000,2008/01/05 00:00:00.000,36.0,,13.0,157,P,,A,0.0,P,NIL,0
