,case,event,startTime,completeTime,amount,paymentAmount,expense,article,notificationType,matricola,vehicleClass,totalPaymentAmount,lastSent,dismissal,points
552528,V6340,Payment,2001/02/01 00:00:00.000,2001/02/01 00:00:00.000,125.19,131.9,11.88,142,P,,A,131.9,N,NIL,0
124948,N27812,Payment,2001/02/01 00:00:00.000,2001/02/01 00:00:00.000,31.3,38.01,6.71,157,,,A,38.01,,NIL,0
454702,S57220,Payment,2001/02/01 00:00:00.000,2001/02/01 00:00:00.000,62.59,38.01,6.71,158,P,,A,38.01,N,NIL,0
440218,S50922,Payment,2001/02/01 00:00:00.000,2001/02/01 00:00:00.000,62.59,37.75,6.46,43,P,,C,37.75,N,NIL,0
138787,N32817,Create Fine,2001/02/01 00:00:00.000,2001/02/01 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
447052,S53863,Add penalty,2001/02/01 00:00:00.000,2001/02/01 00:00:00.000,125.19,,16.58,191,P,,A,0.0,N,NIL,0
82409,C12053,Payment,2001/02/01 00:00:00.000,2001/02/01 00:00:00.000,62.59,74.47,11.88,148,,,C,74.47,,NIL,0
129127,N29373,Payment,2001/02/01 00:00:00.000,2001/02/01 00:00:00.000,62.59,6.71,6.71,157,P,,A,76.02,N,NIL,0
455912,S57763,Payment,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,62.59,43.18,11.88,158,P,,A,43.18,N,NIL,0
457154,S58282,Send Fine,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,31.3,,17.04,157,,,A,0.0,,NIL,0
553594,V6797,Send Fine,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,125.19,,11.88,142,,,A,0.0,,NIL,0
136170,N31882,Create Fine,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
455005,S57348,Add penalty,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,62.59,,11.88,158,P,,A,0.0,N,NIL,0
136535,N32024,Create Fine,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
455849,S57733,Add penalty,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,125.19,,11.62,158,P,,A,0.0,N,NIL,0
83243,C12663,Send Fine,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,31.3,,6.71,170,,,C,0.0,,NIL,0
454933,S57320,Payment,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,62.59,42.71,11.62,7,P,,A,42.71,N,NIL,0
136175,N31884,Create Fine,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
136203,N31893,Create Fine,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,19.68,,,7,,,A,0.0,,NIL,0
136180,N31885,Create Fine,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
460119,S59926,Send Fine,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,31.3,,6.71,7,,,A,0.0,,NIL,0
453436,S56693,Send Fine,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,31.3,,11.62,7,,,A,0.0,,NIL,0
121353,N26495,Add penalty,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,62.59,,11.88,157,P,,A,0.0,N,NIL,0
456584,S58044,Send Fine,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,31.3,,11.88,7,,,A,0.0,,NIL,0
136540,N32026,Create Fine,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
136545,N32027,Create Fine,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
553442,V6746,Send Fine,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,125.19,,6.71,142,,,A,0.0,,NIL,0
133949,N31079,Create Fine,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
131769,N30284,Insert Fine Notification,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,31.3,,11.88,157,P,,A,0.0,N,NIL,0
124942,N27811,Send Fine,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,18.78,,11.88,7,,,A,0.0,,NIL,0
132735,N30626,Send Fine,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,31.3,,6.71,158,,,A,0.0,,NIL,0
83271,C12689,Send Fine,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,31.3,,17.04,43,,,A,0.0,,NIL,0
135267,N31566,Send Fine,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,31.3,,6.71,158,,,A,0.0,,NIL,0
455481,S57534,Send Fine,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,31.3,,11.88,7,,,A,0.0,,NIL,0
460098,S59920,Send Fine,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,31.3,,11.88,141,,,A,0.0,,NIL,0
83347,C12742,Send Fine,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,62.59,,6.71,158,,,A,0.0,,NIL,0
136767,N32108,Create Fine,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
83281,C12702,Send Fine,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,31.3,,11.88,171,,,C,0.0,,NIL,0
457107,S58262,Add penalty,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,62.59,,11.88,7,P,,A,0.0,N,NIL,0
136773,N32109,Create Fine,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
458670,S58979,Add penalty,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,62.59,,6.71,158,P,,A,0.0,N,NIL,0
454681,S57214,Add penalty,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,62.59,,6.71,7,P,,A,0.0,N,NIL,0
126294,N28351,Payment,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,62.59,42.92,11.62,157,P,,A,42.92,N,NIL,0
124954,N27819,Payment,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,18.78,25.49,6.71,7,,,A,25.49,,NIL,0
124923,N27803,Add penalty,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,62.59,,6.71,157,P,,A,0.0,N,NIL,0
455934,S57771,Send Fine,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,31.3,,11.62,43,,,C,0.0,,NIL,0
133965,N31083,Create Fine,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,19.68,,,7,,,A,0.0,,NIL,0
129607,N29552,Add penalty,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,37.56,,6.71,7,P,,A,0.0,N,NIL,0
458682,S58985,Send Fine,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,31.3,,11.88,157,,,A,0.0,,NIL,0
458961,S59145,Add penalty,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,62.59,38.01,11.88,157,P,,A,38.01,N,NIL,0
136168,N31881,Create Fine,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
82990,C12467,Send Fine,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,31.3,,6.71,172,,,A,0.0,,NIL,0
83381,C12752,Send Fine,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,31.3,,11.88,172,,,A,0.0,,NIL,0
457064,S58245,Send Fine,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,31.3,,11.88,158,,,A,0.0,,NIL,0
458717,S59010,Send Fine,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,31.3,,17.04,7,,,A,0.0,,NIL,0
83201,C12623,Send Fine,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,0.0,0.0,6.71,171,,,C,0.0,,NIL,0
129896,N29657,Add penalty,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,62.59,,6.71,157,P,,A,0.0,N,NIL,0
458406,S58862,Add penalty,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,125.19,,6.71,158,P,,A,0.0,N,NIL,0
453714,S56796,Send Fine,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,31.3,,11.88,158,,,A,0.0,,NIL,0
458066,S58719,Add penalty,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,125.19,,11.88,158,P,,A,0.0,N,NIL,0
430117,S41782,Payment,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,31.3,31.3,,158,,,A,31.3,,NIL,0
131261,N30104,Insert Fine Notification,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,31.3,,11.88,157,P,,A,0.0,N,NIL,0
453700,S56791,Add penalty,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,37.56,,11.88,181,P,,A,0.0,N,NIL,0
457771,S58596,Add penalty,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,62.59,38.01,11.88,7,P,,A,38.01,N,NIL,0
127338,N28709,Send Fine,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,31.3,,17.04,157,,,A,0.0,,NIL,0
131441,N30170,Send Fine,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,31.3,,6.71,158,,,A,0.0,,NIL,0
127618,N28813,Add penalty,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,62.59,,6.71,7,P,,A,0.0,N,NIL,0
446407,S53573,Payment,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,62.59,31.3,11.41,158,P,,A,74.01,N,NIL,0
82317,C11950,Send Fine,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,18.78,,6.71,180,,,C,0.0,,NIL,0
125173,N27919,Send Fine,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,18.78,,11.88,7,,,A,0.0,,NIL,0
450285,S55273,Send Fine,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,31.3,,11.88,158,,,A,0.0,,NIL,0
83760,C12984,Create Fine,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,19.68,,,180,,,C,0.0,,NIL,0
552436,V6303,Add penalty,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,250.38,,11.88,142,P,,A,0.0,N,NIL,0
444790,S52865,Send Fine,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,31.3,,11.62,157,,,A,0.0,,NIL,0
451853,S56033,Send Fine,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,31.3,,11.88,158,,,A,0.0,,NIL,0
131625,N30246,Send Fine,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,31.3,,11.88,158,,,A,0.0,,NIL,0
431197,S43387,Create Fine,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,32.8,,,7,,,A,0.0,,NIL,0
438375,S50143,Payment,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,62.59,5.16,11.62,158,P,,A,42.91,N,NIL,0
431196,S43385,Payment,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,32.8,32.8,,7,,,A,32.8,,NIL,0
453666,S56781,Payment,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,62.59,5.16,11.62,158,P,,A,42.91,N,NIL,0
438563,S50228,Payment,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,62.59,36.26,11.41,7,P,,A,74.01,N,NIL,0
83406,C12778,Send Fine,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,31.3,,6.71,172,,,A,0.0,,NIL,0
110459,N22748,Send Fine,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,31.3,,16.78,157,,,A,0.0,,NIL,0
113987,N23995,Send Fine,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,31.3,,11.88,157,,,A,0.0,,NIL,0
449558,S54936,Payment,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,62.59,4.96,11.41,7,P,,A,42.71,N,NIL,0
444410,S52673,Send Fine,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,31.3,,11.62,158,,,A,0.0,,NIL,0
114781,N24295,Payment,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,62.59,31.3,6.46,157,P,,A,69.05,N,NIL,0
458799,S59063,Send Fine,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,31.3,,17.04,158,,,A,0.0,,NIL,0
130421,N29822,Add penalty,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,62.59,31.3,6.71,157,P,,A,31.3,N,NIL,0
125256,N27953,Add penalty,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,62.59,,11.88,157,P,,A,0.0,N,NIL,0
130401,N29818,Payment,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,62.59,38.01,6.71,157,P,,A,38.01,N,NIL,0
127536,N28785,Add penalty,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,62.59,,6.71,157,P,,A,0.0,N,NIL,0
455629,S57637,Add penalty,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,62.59,,11.62,7,P,,A,0.0,N,NIL,0
552560,V6353,Add penalty,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,250.38,,6.71,142,P,,A,0.0,N,NIL,0
451542,S55871,Payment,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,62.59,4.96,11.41,157,P,,A,42.71,N,NIL,0
439895,S50788,Payment,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,62.59,4.96,11.41,7,P,,A,42.71,N,NIL,0
127487,N28763,Send Fine,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,18.78,,6.71,7,,,A,0.0,,A,0
457594,S58525,Add penalty,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,62.59,,11.88,157,P,,A,0.0,N,NIL,0
430065,S41764,Send Fine,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,62.59,,11.88,158,,,A,0.0,,NIL,0
447475,S54049,Send Fine,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,31.3,,11.62,157,,,A,0.0,,NIL,0
454039,S56945,Add penalty,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,62.59,,11.88,157,P,,A,0.0,N,NIL,0
444851,S52888,Payment,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,62.59,6.71,6.71,7,P,,A,38.01,N,NIL,0
130369,N29812,Add penalty,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,37.56,,6.71,7,P,,A,0.0,N,NIL,0
456715,S58095,Send Fine,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,31.3,,11.88,158,,,A,0.0,,NIL,0
130364,N29809,Add penalty,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,37.56,,11.88,7,P,,A,0.0,N,NIL,0
130353,N29807,Add penalty,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,37.56,,11.88,7,P,,A,0.0,N,NIL,0
459489,S59552,Add penalty,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,62.59,,11.88,158,P,,A,0.0,N,NIL,0
129943,N29679,Add penalty,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,62.59,,6.71,157,P,,A,0.0,N,NIL,0
552507,V6332,Add penalty,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,250.38,,11.88,142,P,,A,0.0,N,NIL,0
459508,S59557,Add penalty,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,62.59,,6.71,158,P,,A,0.0,N,NIL,0
132078,N30396,Send Fine,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,31.3,,11.88,158,,,A,0.0,,NIL,0
458169,S58765,Send Fine,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,31.3,,17.04,158,,,A,0.0,,NIL,0
459145,S59317,Send Fine,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,31.3,,11.88,157,,,A,0.0,,NIL,0
455638,S57640,Send Fine,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,31.3,,16.78,157,,,A,0.0,,NIL,0
122622,N26965,Send Fine,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,31.3,,11.88,157,,,A,0.0,,NIL,0
552376,V6284,Add penalty,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,250.38,,11.88,142,P,,A,0.0,N,NIL,0
553879,V6926,Send Fine,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,125.19,,6.71,142,,,A,0.0,,NIL,0
459015,S59168,Send Fine,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,62.59,,11.88,158,,,A,0.0,,NIL,0
456654,S58072,Add penalty,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,125.19,,11.88,158,P,,A,0.0,N,NIL,0
457390,S58431,Add penalty,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,62.59,38.01,11.88,7,P,,A,38.01,N,NIL,0
454750,S57241,Send Fine,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,62.59,,11.88,158,,,C,0.0,,NIL,0
455491,S57537,Send Fine,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,31.3,,17.04,7,,,A,0.0,,NIL,0
130026,N29703,Add penalty,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,37.56,,11.88,7,P,,A,0.0,N,NIL,0
130690,N29908,Send Fine,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,31.3,,17.04,157,,,A,0.0,,NIL,0
460379,S60029,Create Fine,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
460374,S60027,Create Fine,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,32.8,,,7,,,A,0.0,,NIL,0
552095,V6170,Add penalty,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,250.38,,11.62,142,P,,A,0.0,N,NIL,0
83196,C12618,Insert Fine Notification,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,31.3,,11.88,172,P,,A,0.0,N,NIL,0
445441,S53149,Payment,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,62.59,4.96,11.41,7,P,,A,42.71,N,NIL,0
129880,N29652,Add penalty,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,62.59,,11.88,157,P,,A,0.0,N,NIL,0
125331,N27984,Send Fine,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,31.3,,11.88,157,,,A,0.0,,NIL,0
135158,N31537,Send Fine,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,31.3,,11.88,158,,,A,0.0,,NIL,0
127669,N28832,Payment,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,31.3,38.01,11.88,157,P,,A,38.01,N,NIL,0
553690,V6837,Send Fine,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,125.19,,11.88,142,,,A,0.0,,NIL,0
124849,N27783,Send Fine,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,31.3,,11.88,157,,,A,0.0,,NIL,0
132496,N30542,Insert Fine Notification,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,31.3,,11.88,157,P,,A,0.0,N,NIL,0
129853,N29646,Send Fine,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,18.78,,11.88,7,,,A,0.0,,NIL,0
129557,N29532,Add penalty,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,62.59,,11.88,157,P,,A,0.0,N,NIL,0
83411,C12780,Send Fine,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,31.3,,6.71,172,,,A,0.0,,NIL,0
134911,N31438,Send Fine,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,31.3,,6.71,158,,,A,0.0,,NIL,0
459027,S59253,Send Fine,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,31.3,,17.04,158,,,A,0.0,,NIL,0
460927,S60256,Create Fine,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,65.6,,,191,,,A,0.0,,NIL,0
134874,N31421,Send Fine,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,31.3,,6.71,158,,,A,0.0,,NIL,0
124780,N27759,Send Fine,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,31.3,,6.71,157,,,A,0.0,,A,0
459744,S59709,Send Fine,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,31.3,,11.88,7,,,A,0.0,,NIL,0
83580,C12891,Send Fine,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,31.3,,6.71,172,,,A,0.0,,NIL,0
552347,V6271,Payment,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,250.38,137.07,11.88,142,P,,M,137.07,N,NIL,0
129179,N29395,Send Fine,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,31.3,,22.21,157,,,A,0.0,,NIL,0
440341,S50971,Payment,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,62.59,4.96,11.41,158,P,,A,42.71,N,NIL,0
456181,S57875,Add penalty,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,62.59,,11.88,158,P,,A,0.0,N,NIL,0
457870,S58632,Send Appeal to Prefecture,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,62.59,,6.71,157,P,,C,0.0,N,NIL,0
83518,C12846,Add penalty,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,125.19,,0.0,191,P,,A,0.0,N,NIL,0
136671,N32067,Send Fine,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,31.3,,6.71,158,,,A,0.0,,NIL,0
130005,N29693,Add penalty,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,37.56,,11.88,7,P,,A,0.0,N,NIL,0
127275,N28683,Send Fine,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,31.3,,17.04,157,,,A,0.0,,NIL,0
122703,N26998,Send Fine,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,31.3,,17.04,157,,,A,0.0,,NIL,0
83506,C12843,Send Fine,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,31.3,,6.71,172,,,A,0.0,,NIL,0
553928,V6945,Insert Fine Notification,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,125.19,,11.88,142,P,,A,0.0,N,NIL,0
129306,N29438,Send Fine,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,31.3,,17.04,157,,,A,0.0,,NIL,0
83020,C12484,Send Fine,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,31.3,,11.88,172,,,A,0.0,,NIL,0
457869,S58632,Add penalty,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,62.59,,6.71,157,P,,C,0.0,N,NIL,0
127213,N28665,Send Fine,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,31.3,,11.88,157,,,A,0.0,,NIL,0
459897,S59764,Send Fine,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,31.3,,17.04,43,,,C,0.0,,NIL,0
132209,N30436,Send Fine,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,31.3,,11.88,158,,,A,0.0,,NIL,0
458287,S58813,Send Fine,2001/02/02 00:00:00.000,2001/02/02 00:00:00.000,31.3,,6.71,43,,,C,0.0,,NIL,0
136557,N32030,Create Fine,2001/02/03 00:00:00.000,2001/02/03 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
