,case,event,startTime,completeTime,amount,paymentAmount,expense,article,notificationType,matricola,vehicleClass,totalPaymentAmount,lastSent,dismissal,points
396344,S166431,Notify Result Appeal to Offender,2012/02/01 00:00:00.000,2012/02/01 00:00:00.000,47.0,,26.0,7,P,,A,0.0,P,NIL,0
276331,P3500,Insert Fine Notification,2012/02/01 00:00:00.000,2012/02/01 00:00:00.000,24.0,,15.0,7,P,,A,0.0,P,NIL,0
417677,S178047,Create Fine,2012/02/01 00:00:00.000,2012/02/01 00:00:00.000,39.0,,,157,,,A,0.0,,NIL,0
401682,S169151,Insert Fine Notification,2012/02/01 00:00:00.000,2012/02/01 00:00:00.000,39.0,,25.0,7,P,,A,0.0,P,NIL,0
277058,P3852,Payment,2012/02/01 00:00:00.000,2012/02/01 00:00:00.000,24.0,24.0,,7,,,A,24.0,,NIL,0
416649,S177367,Insert Fine Notification,2012/02/01 00:00:00.000,2012/02/01 00:00:00.000,39.0,,15.0,7,P,,A,0.0,P,NIL,0
413647,S175363,Insert Fine Notification,2012/02/01 00:00:00.000,2012/02/01 00:00:00.000,39.0,,25.0,7,P,,A,0.0,P,NIL,0
545991,V19277,Insert Fine Notification,2012/02/01 00:00:00.000,2012/02/01 00:00:00.000,159.0,,25.0,142,P,,A,0.0,P,NIL,3
416892,S177528,Insert Fine Notification,2012/02/01 00:00:00.000,2012/02/01 00:00:00.000,80.0,,15.0,158,P,,A,0.0,P,NIL,2
416878,S177516,Insert Fine Notification,2012/02/01 00:00:00.000,2012/02/01 00:00:00.000,39.0,,15.0,7,P,,A,0.0,P,NIL,0
387987,S161897,Insert Fine Notification,2012/02/01 00:00:00.000,2012/02/01 00:00:00.000,39.0,,25.0,7,P,,A,0.0,P,NIL,0
545940,V19259,Insert Fine Notification,2012/02/01 00:00:00.000,2012/02/01 00:00:00.000,159.0,,25.0,142,P,,A,0.0,P,NIL,3
275409,P2936,Insert Fine Notification,2012/02/01 00:00:00.000,2012/02/01 00:00:00.000,24.0,,15.0,7,P,,A,0.0,P,NIL,0
417048,S177617,Insert Fine Notification,2012/02/01 00:00:00.000,2012/02/01 00:00:00.000,39.0,,15.0,158,P,,A,0.0,P,NIL,0
273453,P2064,Insert Fine Notification,2012/02/01 00:00:00.000,2012/02/01 00:00:00.000,24.0,,15.0,7,P,,A,0.0,P,NIL,0
277025,P3837,Payment,2012/02/01 00:00:00.000,2012/02/01 00:00:00.000,24.0,24.0,,7,,,A,24.0,,NIL,0
413249,S175127,Insert Fine Notification,2012/02/01 00:00:00.000,2012/02/01 00:00:00.000,39.0,,25.0,157,P,,A,0.0,P,NIL,0
276359,P3514,Insert Fine Notification,2012/02/01 00:00:00.000,2012/02/01 00:00:00.000,24.0,,15.0,7,P,,A,0.0,P,NIL,0
273843,P2223,Add penalty,2012/02/01 00:00:00.000,2012/02/01 00:00:00.000,47.0,,15.0,7,P,,A,0.0,P,NIL,0
416930,S177552,Insert Fine Notification,2012/02/01 00:00:00.000,2012/02/01 00:00:00.000,39.0,,15.0,7,P,,A,0.0,P,NIL,0
411463,S174137,Insert Fine Notification,2012/02/01 00:00:00.000,2012/02/01 00:00:00.000,80.0,,25.0,158,P,,A,0.0,,NIL,2
417438,S177911,Create Fine,2012/02/01 00:00:00.000,2012/02/01 00:00:00.000,39.0,,,157,,,A,0.0,,NIL,0
393626,S165070,Insert Fine Notification,2012/02/01 00:00:00.000,2012/02/01 00:00:00.000,39.0,,25.0,158,P,,A,0.0,P,NIL,0
408159,S172441,Insert Fine Notification,2012/02/01 00:00:00.000,2012/02/01 00:00:00.000,39.0,,15.0,7,P,,A,0.0,P,NIL,0
277036,P3840,Create Fine,2012/02/01 00:00:00.000,2012/02/01 00:00:00.000,24.0,,,7,,,A,0.0,,NIL,0
417440,S177912,Create Fine,2012/02/01 00:00:00.000,2012/02/01 00:00:00.000,39.0,,,157,,,A,0.0,,NIL,0
276233,P3452,Insert Fine Notification,2012/02/01 00:00:00.000,2012/02/01 00:00:00.000,24.0,,15.0,7,P,,A,0.0,P,NIL,0
412572,S174789,Insert Fine Notification,2012/02/01 00:00:00.000,2012/02/01 00:00:00.000,39.0,,15.0,157,P,,A,0.0,P,NIL,0
274706,P2636,Insert Fine Notification,2012/02/01 00:00:00.000,2012/02/01 00:00:00.000,24.0,,25.0,7,P,,A,0.0,P,NIL,0
416988,S177581,Insert Fine Notification,2012/02/01 00:00:00.000,2012/02/01 00:00:00.000,39.0,,15.0,7,P,,A,0.0,P,NIL,0
274844,P2694,Insert Fine Notification,2012/02/01 00:00:00.000,2012/02/01 00:00:00.000,24.0,,15.0,7,P,,A,0.0,P,NIL,0
370220,S152752,Payment,2012/02/01 00:00:00.000,2012/02/01 00:00:00.000,77.5,32.0,13.5,158,P,,A,59.0,P,NIL,0
403743,S170121,Insert Fine Notification,2012/02/01 00:00:00.000,2012/02/01 00:00:00.000,39.0,,25.0,7,P,,A,0.0,P,NIL,0
97672,C21281,Payment,2012/02/01 00:00:00.000,2012/02/01 00:00:00.000,624.0,124.0,0.0,80,P,,A,624.0,C,NIL,0
417233,S177759,Insert Fine Notification,2012/02/01 00:00:00.000,2012/02/01 00:00:00.000,39.0,,15.0,158,P,,A,0.0,P,NIL,0
97917,C21409,Payment,2012/02/02 00:00:00.000,2012/02/02 00:00:00.000,779.5,224.5,0.0,23,P,,A,779.5,C,NIL,0
394363,S165427,Insert Fine Notification,2012/02/02 00:00:00.000,2012/02/02 00:00:00.000,80.0,,25.0,158,P,,A,0.0,P,NIL,0
412733,S174873,Insert Fine Notification,2012/02/02 00:00:00.000,2012/02/02 00:00:00.000,39.0,,15.0,158,P,,A,0.0,P,NIL,0
271734,P1307,Payment,2012/02/02 00:00:00.000,2012/02/02 00:00:00.000,47.0,23.0,15.0,7,P,,A,62.0,P,NIL,0
416382,S177175,Create Fine,2012/02/02 00:00:00.000,2012/02/02 00:00:00.000,39.0,,,157,,,A,0.0,,NIL,0
412715,S174865,Insert Fine Notification,2012/02/02 00:00:00.000,2012/02/02 00:00:00.000,39.0,,15.0,158,P,,A,0.0,P,NIL,0
271967,P1388,Payment,2012/02/02 00:00:00.000,2012/02/02 00:00:00.000,47.0,39.0,15.0,7,P,,A,39.0,P,NIL,0
402541,S169546,Add penalty,2012/02/02 00:00:00.000,2012/02/02 00:00:00.000,79.5,,15.0,157,P,,A,0.0,P,NIL,0
272428,P1557,Payment,2012/02/02 00:00:00.000,2012/02/02 00:00:00.000,47.0,62.0,15.0,7,P,,A,101.0,P,NIL,0
271871,P1357,Payment,2012/02/02 00:00:00.000,2012/02/02 00:00:00.000,47.0,39.0,15.0,7,P,,A,39.0,P,NIL,0
272813,P1716,Add penalty,2012/02/02 00:00:00.000,2012/02/02 00:00:00.000,47.0,,15.0,7,P,,A,0.0,P,NIL,0
412798,S174914,Insert Fine Notification,2012/02/02 00:00:00.000,2012/02/02 00:00:00.000,80.0,,25.0,158,P,,A,0.0,P,NIL,0
416380,S177173,Create Fine,2012/02/02 00:00:00.000,2012/02/02 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
272829,P1724,Insert Fine Notification,2012/02/02 00:00:00.000,2012/02/02 00:00:00.000,24.0,,25.0,7,P,,A,0.0,P,NIL,0
393751,S165134,Insert Fine Notification,2012/02/02 00:00:00.000,2012/02/02 00:00:00.000,80.0,,15.0,158,P,,A,0.0,P,NIL,2
272185,P1480,Payment,2012/02/02 00:00:00.000,2012/02/02 00:00:00.000,47.0,62.0,15.0,7,P,,A,101.0,P,NIL,0
418260,S178515,Create Fine,2012/02/02 00:00:00.000,2012/02/02 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
418255,S178513,Create Fine,2012/02/02 00:00:00.000,2012/02/02 00:00:00.000,80.0,,,158,,,A,0.0,,NIL,0
416771,S177432,Payment,2012/02/02 00:00:00.000,2012/02/02 00:00:00.000,39.0,39.0,,158,,,A,39.0,,NIL,0
100362,C22814,Create Fine,2012/02/02 00:00:00.000,2012/02/02 00:00:00.000,39.0,,,180,,,A,0.0,,NIL,0
410804,S173743,Insert Fine Notification,2012/02/02 00:00:00.000,2012/02/02 00:00:00.000,39.0,,25.0,7,P,,A,0.0,P,NIL,0
386697,S161211,Payment,2012/02/02 00:00:00.000,2012/02/02 00:00:00.000,39.0,39.0,,7,,,A,39.0,,NIL,0
411309,S174035,Payment,2012/02/02 00:00:00.000,2012/02/02 00:00:00.000,39.0,39.0,,7,,,A,39.0,,NIL,0
276208,P3408,Payment,2012/02/02 00:00:00.000,2012/02/02 00:00:00.000,24.0,24.0,,7,,,A,24.0,,NIL,0
412378,S174679,Insert Fine Notification,2012/02/02 00:00:00.000,2012/02/02 00:00:00.000,80.0,,15.0,158,P,,A,0.0,P,NIL,2
411048,S173858,Payment,2012/02/02 00:00:00.000,2012/02/02 00:00:00.000,79.5,54.0,15.0,7,P,,A,54.0,P,NIL,0
417911,S178211,Insert Fine Notification,2012/02/02 00:00:00.000,2012/02/02 00:00:00.000,398.0,,15.0,180,P,,A,0.0,P,NIL,0
417916,S178212,Insert Fine Notification,2012/02/02 00:00:00.000,2012/02/02 00:00:00.000,398.0,,15.0,180,P,,A,0.0,P,NIL,0
404445,S170503,Add penalty,2012/02/02 00:00:00.000,2012/02/02 00:00:00.000,159.0,,15.0,158,P,,A,0.0,P,NIL,2
413144,S175093,Insert Fine Notification,2012/02/02 00:00:00.000,2012/02/02 00:00:00.000,39.0,,15.0,7,P,,A,0.0,P,NIL,0
417951,S178220,Insert Fine Notification,2012/02/02 00:00:00.000,2012/02/02 00:00:00.000,398.0,,15.0,180,P,,A,0.0,P,NIL,0
414504,S175818,Insert Date Appeal to Prefecture,2012/02/02 00:00:00.000,2012/02/02 00:00:00.000,80.0,,15.0,158,P,,A,0.0,P,NIL,0
413121,S175084,Insert Fine Notification,2012/02/02 00:00:00.000,2012/02/02 00:00:00.000,80.0,,15.0,158,P,,A,0.0,P,NIL,0
276883,P3782,Insert Fine Notification,2012/02/02 00:00:00.000,2012/02/02 00:00:00.000,24.0,,15.0,7,P,,A,0.0,P,NIL,0
416679,S177378,Insert Fine Notification,2012/02/02 00:00:00.000,2012/02/02 00:00:00.000,39.0,,15.0,157,P,,A,0.0,P,NIL,0
417981,S178227,Insert Fine Notification,2012/02/02 00:00:00.000,2012/02/02 00:00:00.000,398.0,,15.0,180,P,,A,0.0,P,NIL,0
100363,C22814,Send Fine,2012/02/02 00:00:00.000,2012/02/02 00:00:00.000,39.0,,0.0,180,,,A,0.0,,NIL,0
272736,P1684,Payment,2012/02/02 00:00:00.000,2012/02/02 00:00:00.000,47.0,39.0,15.0,7,P,,A,39.0,P,NIL,0
272553,P1608,Payment,2012/02/02 00:00:00.000,2012/02/02 00:00:00.000,47.0,62.0,15.0,7,P,,A,101.0,P,NIL,0
416423,S177205,Insert Fine Notification,2012/02/02 00:00:00.000,2012/02/02 00:00:00.000,80.0,,15.0,158,P,,A,0.0,P,NIL,0
412125,S174482,Insert Fine Notification,2012/02/02 00:00:00.000,2012/02/02 00:00:00.000,80.0,,25.0,158,P,,A,0.0,P,NIL,0
417863,S178199,Create Fine,2012/02/02 00:00:00.000,2012/02/02 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
416983,S177580,Insert Fine Notification,2012/02/02 00:00:00.000,2012/02/02 00:00:00.000,39.0,,15.0,157,P,,A,0.0,P,NIL,0
414459,S175799,Insert Fine Notification,2012/02/02 00:00:00.000,2012/02/02 00:00:00.000,39.0,,15.0,157,P,,A,0.0,P,NIL,0
416374,S177172,Create Fine,2012/02/02 00:00:00.000,2012/02/02 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
100364,C22814,Insert Fine Notification,2012/02/02 00:00:00.000,2012/02/02 00:00:00.000,39.0,,0.0,180,P,,A,0.0,C,NIL,0
417858,S178198,Create Fine,2012/02/02 00:00:00.000,2012/02/02 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
411190,S173973,Payment,2012/02/02 00:00:00.000,2012/02/02 00:00:00.000,79.5,54.0,15.0,7,P,,A,54.0,P,NIL,0
416957,S177565,Insert Fine Notification,2012/02/02 00:00:00.000,2012/02/02 00:00:00.000,80.0,,15.0,158,P,,A,0.0,P,NIL,0
399566,S168091,Payment,2012/02/02 00:00:00.000,2012/02/02 00:00:00.000,47.0,62.0,15.0,7,P,,A,62.0,P,NIL,0
276394,P3533,Insert Fine Notification,2012/02/03 00:00:00.000,2012/02/03 00:00:00.000,24.0,,15.0,7,P,,A,0.0,P,NIL,0
413643,S175359,Add penalty,2012/02/03 00:00:00.000,2012/02/03 00:00:00.000,47.0,,15.0,181,P,,A,0.0,P,NIL,0
413799,S175450,Add penalty,2012/02/03 00:00:00.000,2012/02/03 00:00:00.000,79.5,,15.0,7,P,,A,0.0,P,NIL,0
414341,S175726,Add penalty,2012/02/03 00:00:00.000,2012/02/03 00:00:00.000,79.5,,15.0,7,P,,A,0.0,P,NIL,0
413200,S175117,Add penalty,2012/02/03 00:00:00.000,2012/02/03 00:00:00.000,159.0,,15.0,158,P,,A,0.0,P,NIL,0
412478,S174746,Add penalty,2012/02/03 00:00:00.000,2012/02/03 00:00:00.000,159.0,,15.0,158,P,,A,0.0,P,NIL,0
410274,S173497,Add penalty,2012/02/03 00:00:00.000,2012/02/03 00:00:00.000,79.5,,25.0,7,P,,A,0.0,P,NIL,0
416573,S177320,Insert Fine Notification,2012/02/03 00:00:00.000,2012/02/03 00:00:00.000,24.0,,15.0,181,P,,A,0.0,P,NIL,0
414334,S175718,Add penalty,2012/02/03 00:00:00.000,2012/02/03 00:00:00.000,79.5,39.0,15.0,7,P,,A,39.0,P,NIL,0
416252,S177104,Insert Fine Notification,2012/02/03 00:00:00.000,2012/02/03 00:00:00.000,39.0,,15.0,7,P,,A,0.0,P,NIL,0
412521,S174767,Insert Fine Notification,2012/02/03 00:00:00.000,2012/02/03 00:00:00.000,80.0,,15.0,158,P,,A,0.0,P,NIL,2
414072,S175577,Add penalty,2012/02/03 00:00:00.000,2012/02/03 00:00:00.000,159.0,,15.0,158,P,,A,0.0,P,NIL,0
413784,S175446,Add penalty,2012/02/03 00:00:00.000,2012/02/03 00:00:00.000,47.0,,15.0,181,P,,A,0.0,P,NIL,0
417756,S178109,Payment,2012/02/03 00:00:00.000,2012/02/03 00:00:00.000,39.0,39.0,,7,,,A,39.0,,NIL,0
413166,S175104,Add penalty,2012/02/03 00:00:00.000,2012/02/03 00:00:00.000,79.5,,15.0,7,P,,A,0.0,P,NIL,0
414046,S175568,Add penalty,2012/02/03 00:00:00.000,2012/02/03 00:00:00.000,79.5,,15.0,157,P,,A,0.0,P,NIL,0
412444,S174724,Add penalty,2012/02/03 00:00:00.000,2012/02/03 00:00:00.000,79.5,,15.0,7,P,,A,0.0,P,NIL,0
275471,P2955,Insert Fine Notification,2012/02/03 00:00:00.000,2012/02/03 00:00:00.000,24.0,,15.0,7,P,,A,0.0,P,NIL,0
276682,P3693,Insert Fine Notification,2012/02/03 00:00:00.000,2012/02/03 00:00:00.000,24.0,,15.0,7,P,,A,0.0,P,NIL,0
414470,S175801,Add penalty,2012/02/03 00:00:00.000,2012/02/03 00:00:00.000,79.5,,15.0,7,P,,A,0.0,P,NIL,0
393775,S165148,Insert Fine Notification,2012/02/03 00:00:00.000,2012/02/03 00:00:00.000,154.0,,15.0,146,P,,A,0.0,P,NIL,6
414490,S175814,Add penalty,2012/02/03 00:00:00.000,2012/02/03 00:00:00.000,159.0,,15.0,158,P,,A,0.0,P,NIL,0
413752,S175426,Add penalty,2012/02/03 00:00:00.000,2012/02/03 00:00:00.000,79.5,,15.0,7,P,,A,0.0,P,NIL,0
413902,S175497,Add penalty,2012/02/03 00:00:00.000,2012/02/03 00:00:00.000,159.0,,15.0,158,P,,A,0.0,P,NIL,0
414720,S175910,Add penalty,2012/02/03 00:00:00.000,2012/02/03 00:00:00.000,159.0,,15.0,158,P,,A,0.0,P,NIL,0
416624,S177357,Insert Fine Notification,2012/02/03 00:00:00.000,2012/02/03 00:00:00.000,39.0,,15.0,7,P,,A,0.0,P,NIL,0
417905,S178210,Insert Fine Notification,2012/02/03 00:00:00.000,2012/02/03 00:00:00.000,398.0,,15.0,180,P,,A,0.0,P,NIL,0
416999,S177584,Insert Fine Notification,2012/02/03 00:00:00.000,2012/02/03 00:00:00.000,39.0,,15.0,7,P,,A,0.0,P,NIL,0
413758,S175429,Add penalty,2012/02/03 00:00:00.000,2012/02/03 00:00:00.000,79.5,,15.0,7,P,,A,0.0,P,NIL,0
545965,V19268,Add penalty,2012/02/03 00:00:00.000,2012/02/03 00:00:00.000,319.5,,15.0,142,P,,A,0.0,P,NIL,3
391638,S163861,Create Fine,2012/02/03 00:00:00.000,2012/02/03 00:00:00.000,80.0,,,158,,,A,0.0,,NIL,0
275119,P2815,Payment,2012/02/03 00:00:00.000,2012/02/03 00:00:00.000,47.0,39.0,15.0,7,P,,A,39.0,P,NIL,0
417514,S177964,Insert Fine Notification,2012/02/03 00:00:00.000,2012/02/03 00:00:00.000,39.0,,15.0,157,P,,A,0.0,P,NIL,0
417509,S177963,Insert Fine Notification,2012/02/03 00:00:00.000,2012/02/03 00:00:00.000,39.0,,15.0,158,P,,A,0.0,P,NIL,0
402327,S169451,Add penalty,2012/02/03 00:00:00.000,2012/02/03 00:00:00.000,79.5,,25.0,7,P,,A,0.0,P,NIL,0
413357,S175178,Add penalty,2012/02/03 00:00:00.000,2012/02/03 00:00:00.000,79.5,,15.0,157,P,,A,0.0,P,NIL,0
409537,S173165,Add penalty,2012/02/03 00:00:00.000,2012/02/03 00:00:00.000,79.5,,25.0,157,P,,A,0.0,P,NIL,0
273755,P2184,Insert Fine Notification,2012/02/03 00:00:00.000,2012/02/03 00:00:00.000,24.0,,15.0,7,P,,A,0.0,P,NIL,0
413442,S175254,Add penalty,2012/02/03 00:00:00.000,2012/02/03 00:00:00.000,79.5,,15.0,7,P,,A,0.0,P,NIL,0
277928,P496,Add penalty,2012/02/03 00:00:00.000,2012/02/03 00:00:00.000,47.0,,25.0,7,P,,A,0.0,P,NIL,0
415218,S176253,Payment,2012/02/03 00:00:00.000,2012/02/03 00:00:00.000,79.5,54.0,15.0,158,P,,A,54.0,P,NIL,0
275368,P2920,Insert Fine Notification,2012/02/03 00:00:00.000,2012/02/03 00:00:00.000,24.0,,15.0,7,P,,A,0.0,P,NIL,0
413838,S175473,Insert Fine Notification,2012/02/03 00:00:00.000,2012/02/03 00:00:00.000,39.0,,25.0,158,P,,A,0.0,P,NIL,0
413847,S175475,Add penalty,2012/02/03 00:00:00.000,2012/02/03 00:00:00.000,79.5,,30.0,158,P,,A,0.0,P,NIL,0
413716,S175409,Add penalty,2012/02/03 00:00:00.000,2012/02/03 00:00:00.000,79.5,,15.0,7,P,,A,0.0,P,NIL,0
413870,S175481,Payment,2012/02/03 00:00:00.000,2012/02/03 00:00:00.000,79.5,54.0,15.0,7,P,,A,54.0,P,NIL,0
412666,S174841,Add penalty,2012/02/03 00:00:00.000,2012/02/03 00:00:00.000,79.5,,15.0,157,P,,A,0.0,P,NIL,0
414095,S175605,Add penalty,2012/02/03 00:00:00.000,2012/02/03 00:00:00.000,47.0,,15.0,181,P,,A,0.0,P,NIL,0
413890,S175492,Add penalty,2012/02/03 00:00:00.000,2012/02/03 00:00:00.000,159.0,,15.0,158,P,,A,0.0,P,NIL,0
413869,S175481,Add penalty,2012/02/03 00:00:00.000,2012/02/03 00:00:00.000,79.5,,15.0,7,P,,A,0.0,P,NIL,0
401004,S168823,Add penalty,2012/02/03 00:00:00.000,2012/02/03 00:00:00.000,79.5,,25.0,7,P,,A,0.0,P,NIL,0
412667,S174841,Payment,2012/02/03 00:00:00.000,2012/02/03 00:00:00.000,79.5,54.0,15.0,157,P,,A,54.0,P,NIL,0
415350,S176309,Add penalty,2012/02/03 00:00:00.000,2012/02/03 00:00:00.000,798.0,,15.0,180,P,,A,0.0,P,NIL,0
414811,S175961,Add penalty,2012/02/03 00:00:00.000,2012/02/03 00:00:00.000,79.5,,15.0,7,P,,A,0.0,P,NIL,0
412940,S174989,Add penalty,2012/02/03 00:00:00.000,2012/02/03 00:00:00.000,79.5,,15.0,7,P,,A,0.0,P,NIL,0
410229,S173473,Add penalty,2012/02/03 00:00:00.000,2012/02/03 00:00:00.000,79.5,,25.0,7,P,,A,0.0,P,NIL,0
414288,S175702,Add penalty,2012/02/03 00:00:00.000,2012/02/03 00:00:00.000,79.5,,15.0,7,P,,A,0.0,P,NIL,0
414146,S175632,Add penalty,2012/02/03 00:00:00.000,2012/02/03 00:00:00.000,79.5,,15.0,157,P,,A,0.0,P,NIL,0
414321,S175714,Add penalty,2012/02/03 00:00:00.000,2012/02/03 00:00:00.000,47.0,,15.0,181,P,,A,0.0,P,NIL,0
411529,S174175,Add penalty,2012/02/03 00:00:00.000,2012/02/03 00:00:00.000,79.5,,15.0,158,P,,A,0.0,P,NIL,0
413682,S175377,Add penalty,2012/02/03 00:00:00.000,2012/02/03 00:00:00.000,159.0,,15.0,158,P,,A,0.0,P,NIL,0
274188,P2430,Add penalty,2012/02/03 00:00:00.000,2012/02/03 00:00:00.000,47.0,,15.0,7,P,,A,0.0,P,NIL,0
275874,P3191,Insert Fine Notification,2012/02/03 00:00:00.000,2012/02/03 00:00:00.000,24.0,,15.0,7,P,,A,0.0,P,NIL,0
99182,C22059,Add penalty,2012/02/03 00:00:00.000,2012/02/03 00:00:00.000,306.5,,0.0,145,P,,A,0.0,C,NIL,5
408606,S172658,Add penalty,2012/02/03 00:00:00.000,2012/02/03 00:00:00.000,47.0,,25.0,181,P,,A,0.0,P,NIL,0
413897,S175496,Add penalty,2012/02/03 00:00:00.000,2012/02/03 00:00:00.000,159.0,,15.0,158,P,,M,0.0,P,NIL,0
412643,S174831,Add penalty,2012/02/04 00:00:00.000,2012/02/04 00:00:00.000,79.5,,15.0,157,P,,A,0.0,P,NIL,0
414128,S175625,Add penalty,2012/02/04 00:00:00.000,2012/02/04 00:00:00.000,79.5,,15.0,157,P,,A,0.0,P,NIL,0
415075,S176130,Add penalty,2012/02/04 00:00:00.000,2012/02/04 00:00:00.000,159.0,,15.0,158,P,,A,0.0,P,NIL,0
415066,S176125,Add penalty,2012/02/04 00:00:00.000,2012/02/04 00:00:00.000,79.5,,15.0,158,P,,A,0.0,P,NIL,0
415056,S176122,Add penalty,2012/02/04 00:00:00.000,2012/02/04 00:00:00.000,79.5,,15.0,158,P,,A,0.0,P,NIL,0
415673,S176429,Add penalty,2012/02/04 00:00:00.000,2012/02/04 00:00:00.000,79.5,,15.0,7,P,,A,0.0,P,NIL,0
412038,S174433,Add penalty,2012/02/04 00:00:00.000,2012/02/04 00:00:00.000,159.0,,15.0,158,P,,A,0.0,P,NIL,0
413098,S175074,Add penalty,2012/02/04 00:00:00.000,2012/02/04 00:00:00.000,159.0,,15.0,158,P,,A,0.0,P,NIL,0
