,case,event,startTime,completeTime,amount,paymentAmount,expense,article,notificationType,matricola,vehicleClass,totalPaymentAmount,lastSent,dismissal,points
343111,S138324,Payment,2009/09/01 00:00:00.000,2009/09/01 00:00:00.000,38.0,38.0,,157,,,A,38.0,,NIL,0
96981,C20909,Add penalty,2009/09/01 00:00:00.000,2009/09/01 00:00:00.000,155.5,,0.0,141,P,,A,0.0,C,NIL,5
71377,A45908,Payment,2009/09/01 00:00:00.000,2009/09/01 00:00:00.000,38.0,38.0,,157,,,A,38.0,,NIL,0
354686,S144434,Payment,2009/09/01 00:00:00.000,2009/09/01 00:00:00.000,38.0,38.0,,158,,,A,38.0,,NIL,0
354440,S144327,Create Fine,2009/09/01 00:00:00.000,2009/09/01 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
343109,S138322,Payment,2009/09/01 00:00:00.000,2009/09/01 00:00:00.000,38.0,38.0,,157,,,C,38.0,,NIL,0
354438,S144326,Create Fine,2009/09/01 00:00:00.000,2009/09/01 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
351988,S142960,Payment,2009/09/01 00:00:00.000,2009/09/01 00:00:00.000,78.0,78.0,,158,,,C,78.0,,NIL,0
354701,S144443,Payment,2009/09/01 00:00:00.000,2009/09/01 00:00:00.000,78.0,78.0,,158,,,A,78.0,,NIL,0
340686,S137087,Payment,2009/09/01 00:00:00.000,2009/09/01 00:00:00.000,78.0,78.0,,158,,,A,78.0,,NIL,0
65094,A42591,Create Fine,2009/09/01 00:00:00.000,2009/09/01 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
65089,A42590,Create Fine,2009/09/01 00:00:00.000,2009/09/01 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
354436,S144325,Create Fine,2009/09/01 00:00:00.000,2009/09/01 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
97362,C21111,Send Fine,2009/09/01 00:00:00.000,2009/09/01 00:00:00.000,38.0,,0.0,7,,,A,0.0,,NIL,0
313537,S122046,Payment,2009/09/01 00:00:00.000,2009/09/01 00:00:00.000,74.0,87.5,13.5,157,P,,A,87.5,P,NIL,0
544374,V18396,Insert Date Appeal to Prefecture,2009/09/01 00:00:00.000,2009/09/01 00:00:00.000,155.0,,13.5,142,P,,A,0.0,P,NIL,5
70292,A45172,Payment,2009/09/01 00:00:00.000,2009/09/01 00:00:00.000,38.0,38.0,,157,,,A,38.0,,NIL,0
97363,C21111,Insert Fine Notification,2009/09/01 00:00:00.000,2009/09/01 00:00:00.000,38.0,,0.0,7,P,,A,0.0,C,NIL,0
354978,S144565,Create Fine,2009/09/01 00:00:00.000,2009/09/01 00:00:00.000,38.0,,,158,,,A,0.0,,NIL,0
40339,A29437,Create Fine,2009/09/01 00:00:00.000,2009/09/01 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
71592,A46107,Payment,2009/09/01 00:00:00.000,2009/09/01 00:00:00.000,38.0,39.0,,157,,,A,39.0,,NIL,0
35982,A27264,Payment,2009/09/01 00:00:00.000,2009/09/01 00:00:00.000,74.0,87.5,13.5,157,P,,A,87.5,P,NIL,0
40341,A29438,Create Fine,2009/09/01 00:00:00.000,2009/09/01 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
40346,A29440,Create Fine,2009/09/01 00:00:00.000,2009/09/01 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
355315,S144750,Create Fine,2009/09/01 00:00:00.000,2009/09/01 00:00:00.000,78.0,,,158,,,A,0.0,,NIL,0
354226,S144221,Payment,2009/09/01 00:00:00.000,2009/09/01 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
354983,S144566,Create Fine,2009/09/01 00:00:00.000,2009/09/01 00:00:00.000,38.0,,,158,,,A,0.0,,NIL,0
355454,S144811,Payment,2009/09/01 00:00:00.000,2009/09/01 00:00:00.000,38.0,38.0,,157,,,A,38.0,,NIL,0
355453,S144811,Create Fine,2009/09/01 00:00:00.000,2009/09/01 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
345747,S139697,Create Fine,2009/09/01 00:00:00.000,2009/09/01 00:00:00.000,23.0,,,181,,,A,0.0,,NIL,0
57182,A38302,Payment,2009/09/01 00:00:00.000,2009/09/01 00:00:00.000,74.0,38.0,13.5,157,P,,A,87.5,P,NIL,0
354368,S144290,Create Fine,2009/09/01 00:00:00.000,2009/09/01 00:00:00.000,23.0,,,181,,,A,0.0,,NIL,0
355267,S144714,Payment,2009/09/01 00:00:00.000,2009/09/01 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
40351,A29441,Create Fine,2009/09/01 00:00:00.000,2009/09/01 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
40356,A29442,Create Fine,2009/09/01 00:00:00.000,2009/09/01 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
355451,S144810,Create Fine,2009/09/01 00:00:00.000,2009/09/01 00:00:00.000,38.0,,,158,,,A,0.0,,NIL,0
63306,A41638,Create Fine,2009/09/01 00:00:00.000,2009/09/01 00:00:00.000,23.0,,,7,,,A,0.0,,NIL,0
63296,A41631,Payment,2009/09/01 00:00:00.000,2009/09/01 00:00:00.000,38.0,38.0,,157,,,A,38.0,,NIL,0
347903,S140772,Payment,2009/09/01 00:00:00.000,2009/09/01 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
355200,S144666,Create Fine,2009/09/01 00:00:00.000,2009/09/01 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
355202,S144667,Create Fine,2009/09/01 00:00:00.000,2009/09/01 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
338169,S135706,Appeal to Judge,2009/09/01 00:00:00.000,2009/09/01 00:00:00.000,38.0,,13.5,7,P,0.0,A,0.0,P,NIL,0
351804,S142867,Payment,2009/09/01 00:00:00.000,2009/09/01 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
65082,A42589,Create Fine,2009/09/01 00:00:00.000,2009/09/01 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
544532,V18492,Insert Fine Notification,2009/09/01 00:00:00.000,2009/09/01 00:00:00.000,155.0,,13.5,142,P,,A,0.0,P,NIL,5
65077,A42586,Create Fine,2009/09/01 00:00:00.000,2009/09/01 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
354343,S144276,Payment,2009/09/01 00:00:00.000,2009/09/01 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
63304,A41637,Create Fine,2009/09/01 00:00:00.000,2009/09/01 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
354970,S144561,Payment,2009/09/01 00:00:00.000,2009/09/01 00:00:00.000,38.0,38.0,,158,,,A,38.0,,NIL,0
343143,S138340,Payment,2009/09/01 00:00:00.000,2009/09/01 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
350053,S141940,Payment,2009/09/01 00:00:00.000,2009/09/01 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
71413,A45969,Payment,2009/09/01 00:00:00.000,2009/09/01 00:00:00.000,38.0,38.0,,157,,,A,38.0,,NIL,0
354988,S144569,Create Fine,2009/09/01 00:00:00.000,2009/09/01 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
338553,S135944,Payment,2009/09/01 00:00:00.000,2009/09/01 00:00:00.000,38.0,51.5,13.5,157,,,A,51.5,,NIL,0
70889,A45515,Create Fine,2009/09/01 00:00:00.000,2009/09/01 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
545194,V18861,Create Fine,2009/09/01 00:00:00.000,2009/09/01 00:00:00.000,155.0,,,142,,,A,0.0,,NIL,5
354972,S144562,Payment,2009/09/01 00:00:00.000,2009/09/01 00:00:00.000,38.0,38.0,,158,,,A,38.0,,NIL,0
354317,S144265,Payment,2009/09/01 00:00:00.000,2009/09/01 00:00:00.000,38.0,38.0,,158,,,A,38.0,,NIL,0
355198,S144665,Create Fine,2009/09/01 00:00:00.000,2009/09/01 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
71219,A45797,Payment,2009/09/01 00:00:00.000,2009/09/01 00:00:00.000,38.0,38.0,,157,,,A,38.0,,NIL,0
348938,S141349,Payment,2009/09/01 00:00:00.000,2009/09/01 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
352327,S143153,Payment,2009/09/02 00:00:00.000,2009/09/02 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
353578,S143885,Create Fine,2009/09/02 00:00:00.000,2009/09/02 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
353573,S143884,Create Fine,2009/09/02 00:00:00.000,2009/09/02 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
32974,A25820,Payment,2009/09/02 00:00:00.000,2009/09/02 00:00:00.000,74.0,87.0,13.0,157,P,,A,87.0,P,NIL,0
353580,S143886,Create Fine,2009/09/02 00:00:00.000,2009/09/02 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
70627,A45393,Payment,2009/09/02 00:00:00.000,2009/09/02 00:00:00.000,38.0,38.0,,157,,,A,38.0,,NIL,0
355635,S144920,Payment,2009/09/02 00:00:00.000,2009/09/02 00:00:00.000,38.0,38.0,,158,,,A,38.0,,NIL,0
354204,S144207,Payment,2009/09/02 00:00:00.000,2009/09/02 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
347989,S140812,Payment,2009/09/02 00:00:00.000,2009/09/02 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
354954,S144556,Payment,2009/09/02 00:00:00.000,2009/09/02 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
345813,S139745,Payment,2009/09/02 00:00:00.000,2009/09/02 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
355634,S144920,Create Fine,2009/09/02 00:00:00.000,2009/09/02 00:00:00.000,38.0,,,158,,,A,0.0,,NIL,0
353582,S143888,Create Fine,2009/09/02 00:00:00.000,2009/09/02 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
354370,S144291,Create Fine,2009/09/02 00:00:00.000,2009/09/02 00:00:00.000,38.0,,,158,,,A,0.0,,NIL,0
69601,A44835,Create Fine,2009/09/02 00:00:00.000,2009/09/02 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
357280,S145852,Create Fine,2009/09/02 00:00:00.000,2009/09/02 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
355204,S144669,Create Fine,2009/09/02 00:00:00.000,2009/09/02 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
97417,C21147,Create Fine,2009/09/02 00:00:00.000,2009/09/02 00:00:00.000,74.0,,,172,,,A,0.0,,NIL,5
97418,C21147,Send Fine,2009/09/02 00:00:00.000,2009/09/02 00:00:00.000,74.0,,0.0,172,,,A,0.0,,NIL,5
97419,C21147,Insert Fine Notification,2009/09/02 00:00:00.000,2009/09/02 00:00:00.000,74.0,,0.0,172,P,,A,0.0,C,NIL,5
355314,S144745,Payment,2009/09/02 00:00:00.000,2009/09/02 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
341271,S137407,Insert Date Appeal to Prefecture,2009/09/02 00:00:00.000,2009/09/02 00:00:00.000,38.0,,26.0,7,P,,A,0.0,P,NIL,0
544302,V18371,Insert Date Appeal to Prefecture,2009/09/02 00:00:00.000,2009/09/02 00:00:00.000,155.0,,13.5,142,P,,A,0.0,P,NIL,5
350068,S141947,Create Fine,2009/09/02 00:00:00.000,2009/09/02 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
350073,S141948,Create Fine,2009/09/02 00:00:00.000,2009/09/02 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
350078,S141949,Create Fine,2009/09/02 00:00:00.000,2009/09/02 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
350083,S141950,Create Fine,2009/09/02 00:00:00.000,2009/09/02 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
350202,S142033,Payment,2009/09/02 00:00:00.000,2009/09/02 00:00:00.000,38.0,38.0,,157,,,A,38.0,,NIL,0
340311,S136885,Insert Date Appeal to Prefecture,2009/09/02 00:00:00.000,2009/09/02 00:00:00.000,38.0,,26.0,7,P,,A,0.0,P,NIL,0
63818,A41909,Create Fine,2009/09/02 00:00:00.000,2009/09/02 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
351316,S142617,Payment,2009/09/02 00:00:00.000,2009/09/02 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
327833,S129779,Payment,2009/09/02 00:00:00.000,2009/09/02 00:00:00.000,74.0,49.5,13.5,158,P,,A,49.5,P,NIL,0
350293,S142099,Payment,2009/09/02 00:00:00.000,2009/09/02 00:00:00.000,78.0,78.0,,158,,,A,78.0,,NIL,0
354450,S144332,Create Fine,2009/09/02 00:00:00.000,2009/09/02 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
58226,A38981,Payment,2009/09/02 00:00:00.000,2009/09/02 00:00:00.000,77.5,91.0,13.5,157,P,,A,91.0,P,NIL,0
352775,S143378,Payment,2009/09/02 00:00:00.000,2009/09/02 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
52493,A35588,Appeal to Judge,2009/09/02 00:00:00.000,2009/09/02 00:00:00.000,38.0,,13.5,157,P,0.0,A,0.0,P,NIL,0
354098,S144164,Create Fine,2009/09/02 00:00:00.000,2009/09/02 00:00:00.000,38.0,,,158,,,A,0.0,,NIL,0
357209,S145811,Create Fine,2009/09/02 00:00:00.000,2009/09/02 00:00:00.000,38.0,,,158,,,A,0.0,,NIL,0
357203,S145807,Payment,2009/09/02 00:00:00.000,2009/09/02 00:00:00.000,38.0,38.0,,158,,,A,38.0,,NIL,0
357191,S145801,Payment,2009/09/02 00:00:00.000,2009/09/02 00:00:00.000,38.0,38.0,,157,,,A,38.0,,NIL,0
66290,A43211,Insert Date Appeal to Prefecture,2009/09/02 00:00:00.000,2009/09/02 00:00:00.000,38.0,,26.0,157,P,,A,0.0,P,NIL,0
354375,S144292,Create Fine,2009/09/02 00:00:00.000,2009/09/02 00:00:00.000,38.0,,,158,,,A,0.0,,NIL,0
347320,S140489,Payment,2009/09/02 00:00:00.000,2009/09/02 00:00:00.000,38.0,38.0,,157,,,A,38.0,,NIL,0
357282,S145853,Create Fine,2009/09/02 00:00:00.000,2009/09/02 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
353040,S143527,Payment,2009/09/02 00:00:00.000,2009/09/02 00:00:00.000,78.0,78.0,,158,,,A,78.0,,NIL,0
357284,S145854,Create Fine,2009/09/02 00:00:00.000,2009/09/02 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
69606,A44836,Create Fine,2009/09/02 00:00:00.000,2009/09/02 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
70244,A45147,Payment,2009/09/02 00:00:00.000,2009/09/02 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
325956,S128783,Payment,2009/09/02 00:00:00.000,2009/09/02 00:00:00.000,74.0,87.5,13.5,7,P,,A,87.5,P,NIL,0
354690,S144436,Payment,2009/09/02 00:00:00.000,2009/09/02 00:00:00.000,78.0,78.0,,158,,,A,78.0,,NIL,0
336358,S134783,Payment,2009/09/02 00:00:00.000,2009/09/02 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
97238,C21041,Payment,2009/09/02 00:00:00.000,2009/09/02 00:00:00.000,38.0,38.0,,180,,,M,38.0,,NIL,0
348936,S141348,Payment,2009/09/02 00:00:00.000,2009/09/02 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
35698,A27143,Payment,2009/09/02 00:00:00.000,2009/09/02 00:00:00.000,74.0,87.0,13.0,157,P,,A,87.0,P,NIL,0
347556,S140578,Payment,2009/09/02 00:00:00.000,2009/09/02 00:00:00.000,38.0,38.0,,157,,,A,38.0,,NIL,0
63931,A41964,Payment,2009/09/02 00:00:00.000,2009/09/02 00:00:00.000,38.0,38.0,,157,,,A,38.0,,NIL,0
70894,A45516,Create Fine,2009/09/02 00:00:00.000,2009/09/02 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
97183,C21015,Add penalty,2009/09/02 00:00:00.000,2009/09/02 00:00:00.000,312.0,,0.0,20,P,,A,0.0,C,NIL,0
40340,A29437,Payment,2009/09/02 00:00:00.000,2009/09/02 00:00:00.000,38.0,38.0,,157,,,A,38.0,,NIL,0
319053,S125084,Payment,2009/09/02 00:00:00.000,2009/09/02 00:00:00.000,74.0,87.5,13.5,7,P,,A,87.5,P,NIL,0
349205,S141479,Payment,2009/09/02 00:00:00.000,2009/09/02 00:00:00.000,23.0,23.0,,181,,,A,23.0,,NIL,0
355210,S144676,Create Fine,2009/09/02 00:00:00.000,2009/09/02 00:00:00.000,38.0,,,158,,,A,0.0,,NIL,0
63309,A41639,Payment,2009/09/02 00:00:00.000,2009/09/02 00:00:00.000,38.0,38.0,,157,,,A,38.0,,NIL,0
353056,S143541,Payment,2009/09/02 00:00:00.000,2009/09/02 00:00:00.000,38.0,38.0,,158,,,A,38.0,,NIL,0
345749,S139698,Create Fine,2009/09/02 00:00:00.000,2009/09/02 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
63308,A41639,Create Fine,2009/09/02 00:00:00.000,2009/09/02 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
40366,A29445,Create Fine,2009/09/02 00:00:00.000,2009/09/02 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
40361,A29444,Create Fine,2009/09/02 00:00:00.000,2009/09/02 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
63307,A41638,Payment,2009/09/02 00:00:00.000,2009/09/02 00:00:00.000,23.0,23.0,,7,,,A,23.0,,NIL,0
355206,S144674,Create Fine,2009/09/02 00:00:00.000,2009/09/02 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
63305,A41637,Payment,2009/09/02 00:00:00.000,2009/09/02 00:00:00.000,38.0,38.0,,157,,,A,38.0,,NIL,0
63290,A41628,Payment,2009/09/02 00:00:00.000,2009/09/02 00:00:00.000,38.0,38.0,,157,,,A,38.0,,NIL,0
355208,S144675,Create Fine,2009/09/02 00:00:00.000,2009/09/02 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
355207,S144674,Payment,2009/09/02 00:00:00.000,2009/09/02 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
355455,S144812,Create Fine,2009/09/03 00:00:00.000,2009/09/03 00:00:00.000,23.0,,,181,,,A,0.0,,NIL,0
347326,S140493,Payment,2009/09/03 00:00:00.000,2009/09/03 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
71398,A45955,Payment,2009/09/03 00:00:00.000,2009/09/03 00:00:00.000,23.0,23.0,,7,,,A,23.0,,NIL,0
542963,V17616,Payment,2009/09/03 00:00:00.000,2009/09/03 00:00:00.000,297.0,310.5,13.5,142,P,,A,310.5,P,NIL,5
69288,A44705,Payment,2009/09/03 00:00:00.000,2009/09/03 00:00:00.000,38.0,38.0,,157,,,A,38.0,,NIL,0
347578,S140589,Payment,2009/09/03 00:00:00.000,2009/09/03 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
353414,S143779,Payment,2009/09/03 00:00:00.000,2009/09/03 00:00:00.000,78.0,78.0,,158,,,A,78.0,,NIL,0
96900,C20865,Create Fine,2009/09/03 00:00:00.000,2009/09/03 00:00:00.000,78.0,,,158,,,A,0.0,,NIL,0
357291,S145858,Create Fine,2009/09/03 00:00:00.000,2009/09/03 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
357293,S145859,Create Fine,2009/09/03 00:00:00.000,2009/09/03 00:00:00.000,23.0,,,181,,,A,0.0,,NIL,0
357298,S145862,Create Fine,2009/09/03 00:00:00.000,2009/09/03 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
354416,S144310,Payment,2009/09/03 00:00:00.000,2009/09/03 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
59738,A39769,Payment,2009/09/03 00:00:00.000,2009/09/03 00:00:00.000,46.0,59.5,13.5,7,P,,A,59.5,P,NIL,0
57030,A38252,Payment,2009/09/03 00:00:00.000,2009/09/03 00:00:00.000,44.0,35.5,13.5,7,P,,A,35.5,P,NIL,0
354968,S144560,Payment,2009/09/03 00:00:00.000,2009/09/03 00:00:00.000,38.0,38.0,,158,,,A,38.0,,NIL,0
355216,S144679,Payment,2009/09/03 00:00:00.000,2009/09/03 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
355217,S144680,Create Fine,2009/09/03 00:00:00.000,2009/09/03 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
311441,S120896,Payment,2009/09/03 00:00:00.000,2009/09/03 00:00:00.000,74.0,49.0,13.0,7,P,0.0,A,49.0,P,NIL,0
69617,A44840,Create Fine,2009/09/03 00:00:00.000,2009/09/03 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
67586,A43834,Create Fine,2009/09/03 00:00:00.000,2009/09/03 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
70899,A45517,Create Fine,2009/09/03 00:00:00.000,2009/09/03 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
70901,A45519,Create Fine,2009/09/03 00:00:00.000,2009/09/03 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
355218,S144680,Payment,2009/09/03 00:00:00.000,2009/09/03 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
357286,S145856,Create Fine,2009/09/03 00:00:00.000,2009/09/03 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
65099,A42592,Create Fine,2009/09/03 00:00:00.000,2009/09/03 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
354352,S144282,Payment,2009/09/03 00:00:00.000,2009/09/03 00:00:00.000,78.0,78.0,,158,,,A,78.0,,NIL,0
355215,S144679,Create Fine,2009/09/03 00:00:00.000,2009/09/03 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
96902,C20865,Insert Fine Notification,2009/09/03 00:00:00.000,2009/09/03 00:00:00.000,78.0,,0.0,158,P,,A,0.0,C,NIL,0
96901,C20865,Send Fine,2009/09/03 00:00:00.000,2009/09/03 00:00:00.000,78.0,,0.0,158,,,A,0.0,,NIL,0
331962,S132238,Payment,2009/09/03 00:00:00.000,2009/09/03 00:00:00.000,74.0,49.5,13.5,7,P,,A,49.5,P,NIL,0
348024,S140826,Payment,2009/09/03 00:00:00.000,2009/09/03 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
357214,S145814,Create Fine,2009/09/03 00:00:00.000,2009/09/03 00:00:00.000,38.0,,,158,,,A,0.0,,NIL,0
357219,S145815,Create Fine,2009/09/03 00:00:00.000,2009/09/03 00:00:00.000,38.0,,,158,,,A,0.0,,NIL,0
96976,C20908,Add penalty,2009/09/03 00:00:00.000,2009/09/03 00:00:00.000,312.0,,0.0,20,P,,A,0.0,C,NIL,0
357221,S145816,Create Fine,2009/09/03 00:00:00.000,2009/09/03 00:00:00.000,38.0,,,158,,,A,0.0,,NIL,0
354497,S144351,Create Fine,2009/09/03 00:00:00.000,2009/09/03 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
351080,S142492,Payment,2009/09/03 00:00:00.000,2009/09/03 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
95358,C19918,Add penalty,2009/09/03 00:00:00.000,2009/09/03 00:00:00.000,312.0,,0.0,20,P,,A,0.0,C,NIL,0
95353,C19917,Add penalty,2009/09/03 00:00:00.000,2009/09/03 00:00:00.000,312.0,,0.0,20,P,,A,0.0,C,NIL,0
95348,C19916,Add penalty,2009/09/03 00:00:00.000,2009/09/03 00:00:00.000,312.0,,0.0,20,P,,A,0.0,C,NIL,0
95265,C19851,Add penalty,2009/09/03 00:00:00.000,2009/09/03 00:00:00.000,149.5,,0.0,172,P,,A,0.0,C,NIL,5
351449,S142683,Payment,2009/09/03 00:00:00.000,2009/09/03 00:00:00.000,38.0,38.0,,157,,,A,38.0,,NIL,0
63292,A41629,Payment,2009/09/03 00:00:00.000,2009/09/03 00:00:00.000,23.0,23.0,,7,,,A,23.0,,NIL,0
65105,A42593,Create Fine,2009/09/03 00:00:00.000,2009/09/03 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
357299,S145862,Payment,2009/09/03 00:00:00.000,2009/09/03 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
69608,A44837,Create Fine,2009/09/03 00:00:00.000,2009/09/03 00:00:00.000,23.0,,,7,,,A,0.0,,NIL,0
355225,S144684,Create Fine,2009/09/03 00:00:00.000,2009/09/03 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
355230,S144687,Create Fine,2009/09/03 00:00:00.000,2009/09/03 00:00:00.000,78.0,,,158,,,A,0.0,,NIL,0
355223,S144683,Create Fine,2009/09/03 00:00:00.000,2009/09/03 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
355222,S144682,Payment,2009/09/03 00:00:00.000,2009/09/03 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
69613,A44838,Create Fine,2009/09/03 00:00:00.000,2009/09/03 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
70351,A45255,Payment,2009/09/03 00:00:00.000,2009/09/03 00:00:00.000,38.0,38.0,,157,,,A,38.0,,NIL,0
355221,S144682,Create Fine,2009/09/03 00:00:00.000,2009/09/03 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
