,case,event,startTime,completeTime,amount,paymentAmount,expense,article,notificationType,matricola,vehicleClass,totalPaymentAmount,lastSent,dismissal,points
177188,N48725,Create Fine,2003/05/02 00:00:00.000,2003/05/02 00:00:00.000,33.6,,,158,,,A,0.0,,NIL,0
504126,S80261,Payment,2003/05/02 00:00:00.000,2003/05/02 00:00:00.000,33.6,33.6,,157,,,M,33.6,,NIL,0
504345,S80364,Payment,2003/05/02 00:00:00.000,2003/05/02 00:00:00.000,33.6,33.6,,158,,,A,33.6,,NIL,0
496323,S75970,Appeal to Judge,2003/05/02 00:00:00.000,2003/05/02 00:00:00.000,65.5,,13.0,158,P,0.0,A,0.0,N,NIL,0
431703,S44015,Create Fine,2003/05/02 00:00:00.000,2003/05/02 00:00:00.000,68.25,,,158,,,A,0.0,,NIL,0
513730,S86284,Create Fine,2003/05/02 00:00:00.000,2003/05/02 00:00:00.000,33.6,,,158,,,A,0.0,,NIL,0
488788,S72867,Appeal to Judge,2003/05/02 00:00:00.000,2003/05/02 00:00:00.000,131.0,,13.0,41,P,0.0,C,0.0,N,NIL,0
176619,N48433,Create Fine,2003/05/02 00:00:00.000,2003/05/02 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
537227,V11735,Create Fine,2003/05/02 00:00:00.000,2003/05/02 00:00:00.000,137.55,,,142,,,A,0.0,,NIL,0
537212,V11728,Create Fine,2003/05/02 00:00:00.000,2003/05/02 00:00:00.000,343.35,,,142,,,A,0.0,,NIL,0
537207,V11726,Create Fine,2003/05/02 00:00:00.000,2003/05/02 00:00:00.000,137.55,,,142,,,A,0.0,,NIL,0
90836,C17507,Create Fine,2003/05/02 00:00:00.000,2003/05/02 00:00:00.000,33.6,,,171,,,C,0.0,,NIL,0
171067,N45996,Payment,2003/05/02 00:00:00.000,2003/05/02 00:00:00.000,39.0,29.0,10.0,7,P,,A,29.0,N,NIL,0
537184,V11720,Create Fine,2003/05/02 00:00:00.000,2003/05/02 00:00:00.000,137.55,,,142,,,A,0.0,,NIL,0
537194,V11723,Create Fine,2003/05/02 00:00:00.000,2003/05/02 00:00:00.000,137.55,,,142,,,A,0.0,,NIL,0
537199,V11724,Create Fine,2003/05/02 00:00:00.000,2003/05/02 00:00:00.000,137.55,,,142,,,A,0.0,,NIL,0
177160,N48716,Payment,2003/05/02 00:00:00.000,2003/05/02 00:00:00.000,33.6,33.6,,157,,,A,33.6,,NIL,0
431705,S44016,Create Fine,2003/05/02 00:00:00.000,2003/05/02 00:00:00.000,68.25,,,158,,,A,0.0,,NIL,0
177186,N48724,Create Fine,2003/05/02 00:00:00.000,2003/05/02 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
537201,V11725,Create Fine,2003/05/02 00:00:00.000,2003/05/02 00:00:00.000,137.55,,,142,,,A,0.0,,NIL,0
537217,V11731,Create Fine,2003/05/02 00:00:00.000,2003/05/02 00:00:00.000,137.55,,,142,,,A,0.0,,NIL,0
537189,V11721,Create Fine,2003/05/02 00:00:00.000,2003/05/02 00:00:00.000,137.55,,,142,,,A,0.0,,NIL,0
87642,C15088,Add penalty,2003/05/03 00:00:00.000,2003/05/03 00:00:00.000,68.77,,0.0,7,P,,A,0.0,N,NIL,0
487993,S72511,Create Fine,2003/05/03 00:00:00.000,2003/05/03 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
177467,N48830,Create Fine,2003/05/03 00:00:00.000,2003/05/03 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
503884,S80076,Create Fine,2003/05/03 00:00:00.000,2003/05/03 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
504159,S80273,Create Fine,2003/05/03 00:00:00.000,2003/05/03 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
177472,N48831,Create Fine,2003/05/03 00:00:00.000,2003/05/03 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
177474,N48832,Create Fine,2003/05/03 00:00:00.000,2003/05/03 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
487999,S72513,Create Fine,2003/05/03 00:00:00.000,2003/05/03 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
430617,S42895,Create Fine,2003/05/03 00:00:00.000,2003/05/03 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
488004,S72515,Create Fine,2003/05/03 00:00:00.000,2003/05/03 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
503882,S80074,Create Fine,2003/05/03 00:00:00.000,2003/05/03 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
176836,N48544,Create Fine,2003/05/03 00:00:00.000,2003/05/03 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
177213,N48733,Create Fine,2003/05/03 00:00:00.000,2003/05/03 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
504161,S80274,Create Fine,2003/05/03 00:00:00.000,2003/05/03 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
504431,S80453,Create Fine,2003/05/03 00:00:00.000,2003/05/03 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
504425,S80451,Create Fine,2003/05/03 00:00:00.000,2003/05/03 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
430842,S43189,Create Fine,2003/05/03 00:00:00.000,2003/05/03 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
168899,N45133,Add penalty,2003/05/03 00:00:00.000,2003/05/03 00:00:00.000,65.5,,10.0,157,P,,A,0.0,N,NIL,0
430612,S42889,Create Fine,2003/05/03 00:00:00.000,2003/05/03 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
448948,S54695,Create Fine,2003/05/03 00:00:00.000,2003/05/03 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
488006,S72518,Create Fine,2003/05/03 00:00:00.000,2003/05/03 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
513732,S86285,Create Fine,2003/05/03 00:00:00.000,2003/05/03 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
503819,S80036,Create Fine,2003/05/03 00:00:00.000,2003/05/03 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
176841,N48546,Create Fine,2003/05/03 00:00:00.000,2003/05/03 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
504157,S80272,Create Fine,2003/05/03 00:00:00.000,2003/05/03 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
430600,S42884,Create Fine,2003/05/03 00:00:00.000,2003/05/03 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
501740,S78721,Create Fine,2003/05/03 00:00:00.000,2003/05/03 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
504433,S80454,Create Fine,2003/05/03 00:00:00.000,2003/05/03 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
503992,S80184,Create Fine,2003/05/03 00:00:00.000,2003/05/03 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
448942,S54694,Create Fine,2003/05/03 00:00:00.000,2003/05/03 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
448940,S54693,Create Fine,2003/05/03 00:00:00.000,2003/05/03 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
503809,S80032,Create Fine,2003/05/03 00:00:00.000,2003/05/03 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
503807,S80031,Create Fine,2003/05/03 00:00:00.000,2003/05/03 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
504356,S80370,Create Fine,2003/05/03 00:00:00.000,2003/05/03 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
503805,S80030,Create Fine,2003/05/03 00:00:00.000,2003/05/03 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
504093,S80233,Create Fine,2003/05/03 00:00:00.000,2003/05/03 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
503998,S80186,Create Fine,2003/05/03 00:00:00.000,2003/05/03 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
176863,N48551,Create Fine,2003/05/03 00:00:00.000,2003/05/03 00:00:00.000,19.95,,,7,,,A,0.0,,NIL,0
430607,S42888,Create Fine,2003/05/03 00:00:00.000,2003/05/03 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
503877,S80072,Create Fine,2003/05/03 00:00:00.000,2003/05/03 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
177218,N48736,Create Fine,2003/05/03 00:00:00.000,2003/05/03 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
503815,S80033,Create Fine,2003/05/03 00:00:00.000,2003/05/03 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
503990,S80183,Create Fine,2003/05/03 00:00:00.000,2003/05/03 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
430598,S42882,Create Fine,2003/05/03 00:00:00.000,2003/05/03 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
501735,S78719,Create Fine,2003/05/03 00:00:00.000,2003/05/03 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
503817,S80034,Create Fine,2003/05/03 00:00:00.000,2003/05/03 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
430589,S42881,Create Fine,2003/05/03 00:00:00.000,2003/05/03 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
430605,S42886,Create Fine,2003/05/03 00:00:00.000,2003/05/03 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
504003,S80187,Create Fine,2003/05/03 00:00:00.000,2003/05/03 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
177479,N48833,Create Fine,2003/05/03 00:00:00.000,2003/05/03 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
430584,S42880,Create Fine,2003/05/03 00:00:00.000,2003/05/03 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
488011,S72520,Create Fine,2003/05/04 00:00:00.000,2003/05/04 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
504503,S80507,Create Fine,2003/05/04 00:00:00.000,2003/05/04 00:00:00.000,33.6,,,171,,,M,0.0,,NIL,0
502757,S79376,Create Fine,2003/05/04 00:00:00.000,2003/05/04 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
504100,S80239,Create Fine,2003/05/04 00:00:00.000,2003/05/04 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
504163,S80275,Create Fine,2003/05/04 00:00:00.000,2003/05/04 00:00:00.000,33.6,,,158,,,A,0.0,,NIL,0
504105,S80240,Create Fine,2003/05/04 00:00:00.000,2003/05/04 00:00:00.000,68.25,,,158,,,A,0.0,,NIL,0
504498,S80505,Create Fine,2003/05/04 00:00:00.000,2003/05/04 00:00:00.000,33.6,,,171,,,C,0.0,,NIL,0
504095,S80238,Create Fine,2003/05/04 00:00:00.000,2003/05/04 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
502759,S79378,Create Fine,2003/05/04 00:00:00.000,2003/05/04 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
87609,C15077,Add penalty,2003/05/05 00:00:00.000,2003/05/05 00:00:00.000,68.77,,0.0,7,P,,A,0.0,C,NIL,0
87621,C15079,Payment,2003/05/05 00:00:00.000,2003/05/05 00:00:00.000,68.77,33.6,0.0,7,P,,A,33.6,N,NIL,0
176205,N48255,Payment,2003/05/05 00:00:00.000,2003/05/05 00:00:00.000,33.6,33.6,,157,,,A,33.6,,NIL,0
170552,N45779,Receive Result Appeal from Prefecture,2003/05/05 00:00:00.000,2003/05/05 00:00:00.000,65.5,,16.0,157,P,,A,0.0,N,NIL,0
87620,C15079,Add penalty,2003/05/05 00:00:00.000,2003/05/05 00:00:00.000,68.77,,0.0,7,P,,A,0.0,N,NIL,0
177230,N48741,Create Fine,2003/05/05 00:00:00.000,2003/05/05 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
176834,N48540,Create Fine,2003/05/05 00:00:00.000,2003/05/05 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
176835,N48540,Payment,2003/05/05 00:00:00.000,2003/05/05 00:00:00.000,33.6,33.6,,157,,,A,33.6,,NIL,0
163713,N43100,Receive Result Appeal from Prefecture,2003/05/05 00:00:00.000,2003/05/05 00:00:00.000,65.5,,16.0,157,P,,A,0.0,N,NIL,0
176626,N48436,Create Fine,2003/05/05 00:00:00.000,2003/05/05 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
177228,N48740,Create Fine,2003/05/05 00:00:00.000,2003/05/05 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
537229,V11740,Create Fine,2003/05/05 00:00:00.000,2003/05/05 00:00:00.000,137.55,,,142,,,M,0.0,,NIL,0
537246,V11746,Create Fine,2003/05/05 00:00:00.000,2003/05/05 00:00:00.000,137.55,,,142,,,M,0.0,,NIL,0
537251,V11747,Create Fine,2003/05/05 00:00:00.000,2003/05/05 00:00:00.000,137.55,,,142,,,M,0.0,,NIL,0
560160,V9489,Receive Result Appeal from Prefecture,2003/05/05 00:00:00.000,2003/05/05 00:00:00.000,262.0,,16.0,142,P,,A,0.0,N,NIL,0
499865,S77540,Create Fine,2003/05/05 00:00:00.000,2003/05/05 00:00:00.000,33.6,,,171,,,C,0.0,,NIL,0
501131,S78275,Receive Result Appeal from Prefecture,2003/05/05 00:00:00.000,2003/05/05 00:00:00.000,65.5,,16.0,7,P,,A,0.0,N,NIL,0
170623,N45809,Payment,2003/05/05 00:00:00.000,2003/05/05 00:00:00.000,32.0,42.0,10.0,157,,,A,42.0,,NIL,0
176610,N48427,Payment,2003/05/05 00:00:00.000,2003/05/05 00:00:00.000,33.6,33.6,,157,,,A,33.6,,NIL,0
177223,N48739,Create Fine,2003/05/05 00:00:00.000,2003/05/05 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
498050,S76678,Receive Result Appeal from Prefecture,2003/05/05 00:00:00.000,2003/05/05 00:00:00.000,65.5,,16.0,7,P,,A,0.0,N,NIL,0
176861,N48550,Create Fine,2003/05/05 00:00:00.000,2003/05/05 00:00:00.000,33.6,,,158,,,A,0.0,,NIL,0
177256,N48747,Create Fine,2003/05/05 00:00:00.000,2003/05/05 00:00:00.000,19.95,,,7,,,A,0.0,,NIL,0
176856,N48549,Create Fine,2003/05/05 00:00:00.000,2003/05/05 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
176851,N48548,Create Fine,2003/05/05 00:00:00.000,2003/05/05 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
158140,N40847,Receive Result Appeal from Prefecture,2003/05/05 00:00:00.000,2003/05/05 00:00:00.000,65.5,,16.0,157,P,,A,0.0,N,NIL,0
537239,V11743,Create Fine,2003/05/05 00:00:00.000,2003/05/05 00:00:00.000,137.55,,,142,,,A,0.0,,NIL,0
537241,V11745,Create Fine,2003/05/05 00:00:00.000,2003/05/05 00:00:00.000,137.55,,,142,,,A,0.0,,NIL,0
492037,S74163,Receive Result Appeal from Prefecture,2003/05/05 00:00:00.000,2003/05/05 00:00:00.000,65.5,,16.0,158,P,,A,0.0,N,NIL,0
537234,V11741,Create Fine,2003/05/05 00:00:00.000,2003/05/05 00:00:00.000,137.55,,,142,,,M,0.0,,NIL,0
176846,N48547,Create Fine,2003/05/05 00:00:00.000,2003/05/05 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
503818,S80034,Payment,2003/05/05 00:00:00.000,2003/05/05 00:00:00.000,33.6,33.6,,7,,,A,33.6,,NIL,0
537262,V11750,Create Fine,2003/05/05 00:00:00.000,2003/05/05 00:00:00.000,137.55,,,142,,,A,0.0,,NIL,0
501293,S78351,Receive Result Appeal from Prefecture,2003/05/05 00:00:00.000,2003/05/05 00:00:00.000,131.0,,16.0,158,P,,A,0.0,N,NIL,0
169161,N45240,Receive Result Appeal from Prefecture,2003/05/05 00:00:00.000,2003/05/05 00:00:00.000,65.5,,16.0,157,P,,A,0.0,N,NIL,0
163455,N43028,Payment,2003/05/05 00:00:00.000,2003/05/05 00:00:00.000,65.5,50.32,20.32,157,P,,A,50.32,N,NIL,0
176645,N48445,Create Fine,2003/05/05 00:00:00.000,2003/05/05 00:00:00.000,19.95,,,7,,,A,0.0,,NIL,0
537257,V11749,Create Fine,2003/05/05 00:00:00.000,2003/05/05 00:00:00.000,137.55,,,142,,,A,0.0,,NIL,0
176303,N48291,Payment,2003/05/05 00:00:00.000,2003/05/05 00:00:00.000,33.6,33.6,,157,,,A,33.6,,NIL,0
502527,S79264,Payment,2003/05/05 00:00:00.000,2003/05/05 00:00:00.000,33.6,33.6,,158,,,A,33.6,,NIL,0
557849,V8568,Payment,2003/05/05 00:00:00.000,2003/05/05 00:00:00.000,262.4,269.11,6.71,142,P,,A,269.11,N,NIL,0
176609,N48427,Create Fine,2003/05/05 00:00:00.000,2003/05/05 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
166927,N44227,Receive Result Appeal from Prefecture,2003/05/05 00:00:00.000,2003/05/05 00:00:00.000,39.0,,16.0,7,P,,A,0.0,N,NIL,0
176823,N48537,Payment,2003/05/06 00:00:00.000,2003/05/06 00:00:00.000,33.6,33.6,,158,,,A,33.6,,NIL,0
502529,S79266,Payment,2003/05/06 00:00:00.000,2003/05/06 00:00:00.000,33.6,33.6,,158,,,A,33.6,,NIL,0
537281,V11755,Create Fine,2003/05/06 00:00:00.000,2003/05/06 00:00:00.000,137.55,,,142,,,A,0.0,,NIL,0
504173,S80277,Create Fine,2003/05/06 00:00:00.000,2003/05/06 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
176877,N48557,Create Fine,2003/05/06 00:00:00.000,2003/05/06 00:00:00.000,19.95,,,7,,,A,0.0,,NIL,0
537329,V11775,Create Fine,2003/05/06 00:00:00.000,2003/05/06 00:00:00.000,137.55,,,142,,,A,0.0,,NIL,0
513721,S86281,Payment,2003/05/06 00:00:00.000,2003/05/06 00:00:00.000,33.6,33.6,,157,,,A,33.6,,NIL,0
176868,N48552,Create Fine,2003/05/06 00:00:00.000,2003/05/06 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
537324,V11773,Create Fine,2003/05/06 00:00:00.000,2003/05/06 00:00:00.000,137.55,,,142,,,A,0.0,,NIL,0
86749,C14593,Add penalty,2003/05/06 00:00:00.000,2003/05/06 00:00:00.000,68.77,,0.0,172,P,,A,0.0,N,NIL,0
176862,N48550,Payment,2003/05/06 00:00:00.000,2003/05/06 00:00:00.000,33.6,33.6,,158,,,A,33.6,,NIL,0
504168,S80276,Create Fine,2003/05/06 00:00:00.000,2003/05/06 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
537319,V11772,Create Fine,2003/05/06 00:00:00.000,2003/05/06 00:00:00.000,137.55,,,142,,,A,0.0,,NIL,0
537317,V11771,Create Fine,2003/05/06 00:00:00.000,2003/05/06 00:00:00.000,137.55,,,142,,,A,0.0,,NIL,0
504190,S80282,Create Fine,2003/05/06 00:00:00.000,2003/05/06 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
537311,V11767,Create Fine,2003/05/06 00:00:00.000,2003/05/06 00:00:00.000,137.55,,,142,,,A,0.0,,NIL,0
504185,S80281,Create Fine,2003/05/06 00:00:00.000,2003/05/06 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
504180,S80280,Create Fine,2003/05/06 00:00:00.000,2003/05/06 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
504175,S80278,Create Fine,2003/05/06 00:00:00.000,2003/05/06 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
537306,V11766,Create Fine,2003/05/06 00:00:00.000,2003/05/06 00:00:00.000,343.35,,,142,,,A,0.0,,NIL,0
504192,S80283,Create Fine,2003/05/06 00:00:00.000,2003/05/06 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
537301,V11764,Create Fine,2003/05/06 00:00:00.000,2003/05/06 00:00:00.000,137.55,,,142,,,A,0.0,,NIL,0
87725,C15120,Send Fine,2003/05/06 00:00:00.000,2003/05/06 00:00:00.000,33.6,,0.0,158,,,A,0.0,,NIL,0
492829,S74513,Payment,2003/05/06 00:00:00.000,2003/05/06 00:00:00.000,65.5,10.0,10.0,157,P,,A,42.0,N,NIL,0
176628,N48439,Create Fine,2003/05/06 00:00:00.000,2003/05/06 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
87726,C15120,Insert Fine Notification,2003/05/06 00:00:00.000,2003/05/06 00:00:00.000,33.6,,0.0,158,P,,A,0.0,N,NIL,0
176780,N48516,Payment,2003/05/06 00:00:00.000,2003/05/06 00:00:00.000,33.6,33.6,,157,,,A,33.6,,NIL,0
87724,C15120,Create Fine,2003/05/06 00:00:00.000,2003/05/06 00:00:00.000,33.6,,,158,,,A,0.0,,NIL,0
503985,S80175,Payment,2003/05/06 00:00:00.000,2003/05/06 00:00:00.000,68.25,68.25,,158,,,A,68.25,,NIL,0
503890,S80079,Create Fine,2003/05/06 00:00:00.000,2003/05/06 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
533892,V10090,Payment,2003/05/06 00:00:00.000,2003/05/06 00:00:00.000,262.0,146.16,15.16,142,P,,A,146.16,N,NIL,0
176630,N48440,Create Fine,2003/05/06 00:00:00.000,2003/05/06 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
177240,N48743,Create Fine,2003/05/06 00:00:00.000,2003/05/06 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
537275,V11753,Create Fine,2003/05/06 00:00:00.000,2003/05/06 00:00:00.000,137.55,,,142,,,A,0.0,,NIL,0
504162,S80274,Payment,2003/05/06 00:00:00.000,2003/05/06 00:00:00.000,33.6,33.6,,7,,,A,33.6,,NIL,0
537273,V11752,Create Fine,2003/05/06 00:00:00.000,2003/05/06 00:00:00.000,137.55,,,142,,,A,0.0,,NIL,0
537268,V11751,Create Fine,2003/05/06 00:00:00.000,2003/05/06 00:00:00.000,137.55,,,142,,,A,0.0,,NIL,0
177483,N48835,Create Fine,2003/05/06 00:00:00.000,2003/05/06 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
176635,N48441,Create Fine,2003/05/06 00:00:00.000,2003/05/06 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
177481,N48834,Create Fine,2003/05/06 00:00:00.000,2003/05/06 00:00:00.000,33.6,,,158,,,A,0.0,,NIL,0
176601,N48418,Payment,2003/05/06 00:00:00.000,2003/05/06 00:00:00.000,33.6,33.6,,157,,,A,33.6,,NIL,0
513535,S86183,Payment,2003/05/06 00:00:00.000,2003/05/06 00:00:00.000,33.6,33.6,,158,,,A,33.6,,NIL,0
503883,S80074,Payment,2003/05/06 00:00:00.000,2003/05/06 00:00:00.000,33.6,33.6,,7,,,A,33.6,,NIL,0
503820,S80036,Payment,2003/05/06 00:00:00.000,2003/05/06 00:00:00.000,33.6,33.6,,7,,,A,33.6,,NIL,0
176661,N48452,Create Fine,2003/05/06 00:00:00.000,2003/05/06 00:00:00.000,19.95,,,7,,,A,0.0,,NIL,0
176666,N48453,Create Fine,2003/05/06 00:00:00.000,2003/05/06 00:00:00.000,19.95,,,7,,,A,0.0,,NIL,0
177235,N48742,Create Fine,2003/05/06 00:00:00.000,2003/05/06 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
537293,V11762,Create Fine,2003/05/06 00:00:00.000,2003/05/06 00:00:00.000,137.55,,,142,,,A,0.0,,NIL,0
537286,V11758,Create Fine,2003/05/06 00:00:00.000,2003/05/06 00:00:00.000,137.55,,,142,,,A,0.0,,NIL,0
176266,N48275,Payment,2003/05/06 00:00:00.000,2003/05/06 00:00:00.000,33.6,33.6,,157,,,A,33.6,,NIL,0
537288,V11760,Create Fine,2003/05/06 00:00:00.000,2003/05/06 00:00:00.000,137.55,,,142,,,A,0.0,,NIL,0
502272,S79139,Payment,2003/05/06 00:00:00.000,2003/05/06 00:00:00.000,33.6,33.6,,7,,,A,33.6,,NIL,0
538071,V12058,Create Fine,2003/05/07 00:00:00.000,2003/05/07 00:00:00.000,137.55,,,142,,,A,0.0,,NIL,0
87687,C15107,Send Appeal to Prefecture,2003/05/07 00:00:00.000,2003/05/07 00:00:00.000,68.25,,16.0,158,P,,A,0.0,N,NIL,0
538049,V12050,Create Fine,2003/05/07 00:00:00.000,2003/05/07 00:00:00.000,137.55,,,142,,,A,0.0,,NIL,0
