,case,event,startTime,completeTime,amount,paymentAmount,expense,article,notificationType,matricola,vehicleClass,totalPaymentAmount,lastSent,dismissal,points
43600,A31211,Insert Fine Notification,2008/12/01 00:00:00.000,2008/12/01 00:00:00.000,36.0,,13.5,157,P,,A,0.0,P,NIL,0
321556,S126410,Add penalty,2008/12/01 00:00:00.000,2008/12/01 00:00:00.000,148.0,,13.5,158,P,,A,0.0,P,NIL,0
331683,S131960,Payment,2008/12/01 00:00:00.000,2008/12/01 00:00:00.000,36.0,36.0,,7,,,A,36.0,,NIL,0
47829,A33261,Add penalty,2008/12/01 00:00:00.000,2008/12/01 00:00:00.000,74.0,,13.5,157,P,,A,0.0,P,NIL,0
56830,A38033,Payment,2008/12/01 00:00:00.000,2008/12/01 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
23682,A21181,Add penalty,2008/12/01 00:00:00.000,2008/12/01 00:00:00.000,44.0,,13.5,7,P,,A,0.0,P,NIL,0
318137,S124620,Add penalty,2008/12/01 00:00:00.000,2008/12/01 00:00:00.000,148.0,,13.5,158,P,,A,0.0,P,NIL,0
41414,A29935,Add penalty,2008/12/01 00:00:00.000,2008/12/01 00:00:00.000,74.0,,13.5,157,P,,A,0.0,P,NIL,0
47153,A32925,Insert Date Appeal to Prefecture,2008/12/01 00:00:00.000,2008/12/01 00:00:00.000,22.0,,13.5,7,P,,A,0.0,P,NIL,0
44088,A31455,Add penalty,2008/12/01 00:00:00.000,2008/12/01 00:00:00.000,44.0,,13.5,7,P,,A,0.0,P,NIL,0
42658,A30613,Add penalty,2008/12/01 00:00:00.000,2008/12/01 00:00:00.000,74.0,,13.5,157,P,,A,0.0,P,NIL,0
46730,A32712,Add penalty,2008/12/01 00:00:00.000,2008/12/01 00:00:00.000,74.0,,13.5,157,P,,A,0.0,P,NIL,0
46460,A32602,Payment,2008/12/01 00:00:00.000,2008/12/01 00:00:00.000,74.0,49.5,13.5,157,P,,A,49.5,P,NIL,0
322277,S126759,Payment,2008/12/01 00:00:00.000,2008/12/01 00:00:00.000,36.0,36.0,,158,,,A,36.0,,NIL,0
47101,A32894,Add penalty,2008/12/01 00:00:00.000,2008/12/01 00:00:00.000,74.0,,13.5,157,P,,A,0.0,P,NIL,0
41394,A29923,Add penalty,2008/12/01 00:00:00.000,2008/12/01 00:00:00.000,74.0,,13.5,157,P,,A,0.0,P,NIL,0
79905,A9616,Payment,2008/12/01 00:00:00.000,2008/12/01 00:00:00.000,74.0,87.0,13.0,157,P,,C,87.0,P,NIL,0
41384,A29921,Add penalty,2008/12/01 00:00:00.000,2008/12/01 00:00:00.000,74.0,,13.5,7,P,,A,0.0,P,NIL,0
47698,A33204,Add penalty,2008/12/01 00:00:00.000,2008/12/01 00:00:00.000,74.0,,13.5,157,P,,C,0.0,P,NIL,0
42927,A30784,Add penalty,2008/12/01 00:00:00.000,2008/12/01 00:00:00.000,74.0,,13.5,7,P,,A,0.0,P,NIL,0
49759,A34158,Insert Fine Notification,2008/12/01 00:00:00.000,2008/12/01 00:00:00.000,36.0,,13.5,157,P,,A,0.0,P,NIL,0
44674,A31727,Add penalty,2008/12/01 00:00:00.000,2008/12/01 00:00:00.000,74.0,,13.5,157,P,,A,0.0,P,NIL,0
321349,S126308,Insert Fine Notification,2008/12/01 00:00:00.000,2008/12/01 00:00:00.000,74.0,,13.5,158,P,,A,0.0,P,NIL,0
46396,A32575,Payment,2008/12/01 00:00:00.000,2008/12/01 00:00:00.000,74.0,49.5,13.5,157,P,,A,49.5,P,NIL,0
46885,A32779,Add penalty,2008/12/01 00:00:00.000,2008/12/01 00:00:00.000,74.0,,13.5,157,P,,A,0.0,P,NIL,0
319973,S125592,Add penalty,2008/12/01 00:00:00.000,2008/12/01 00:00:00.000,74.0,,13.5,7,P,,A,0.0,P,NIL,0
318276,S124687,Add penalty,2008/12/01 00:00:00.000,2008/12/01 00:00:00.000,74.0,,13.5,7,P,,A,0.0,P,NIL,0
330197,S131140,Payment,2008/12/01 00:00:00.000,2008/12/01 00:00:00.000,36.0,36.0,,7,,,A,36.0,,NIL,0
56376,A37684,Payment,2008/12/01 00:00:00.000,2008/12/01 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
320847,S126055,Add penalty,2008/12/01 00:00:00.000,2008/12/01 00:00:00.000,44.0,,13.5,181,P,,A,0.0,P,NIL,0
319959,S125585,Add penalty,2008/12/02 00:00:00.000,2008/12/02 00:00:00.000,74.0,,13.5,7,P,,A,0.0,P,NIL,0
79966,A9641,Payment,2008/12/02 00:00:00.000,2008/12/02 00:00:00.000,74.0,87.0,13.0,157,P,,A,87.0,P,NIL,0
321282,S126276,Add penalty,2008/12/02 00:00:00.000,2008/12/02 00:00:00.000,74.0,,13.5,158,P,,A,0.0,P,NIL,0
54583,A36754,Payment,2008/12/02 00:00:00.000,2008/12/02 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
319987,S125600,Add penalty,2008/12/02 00:00:00.000,2008/12/02 00:00:00.000,74.0,,13.5,7,P,,A,0.0,P,NIL,0
23703,A21186,Add penalty,2008/12/02 00:00:00.000,2008/12/02 00:00:00.000,44.0,,13.5,7,P,,A,0.0,P,NIL,0
44000,A31417,Add penalty,2008/12/02 00:00:00.000,2008/12/02 00:00:00.000,74.0,,13.5,7,P,,A,0.0,P,NIL,0
36163,A27343,Add penalty,2008/12/02 00:00:00.000,2008/12/02 00:00:00.000,74.0,,13.5,157,P,,A,0.0,P,NIL,0
46162,A32461,Add penalty,2008/12/02 00:00:00.000,2008/12/02 00:00:00.000,74.0,,13.5,157,P,,A,0.0,P,NIL,0
22951,A20800,Add penalty,2008/12/02 00:00:00.000,2008/12/02 00:00:00.000,74.0,,13.5,157,P,,A,0.0,P,NIL,0
95256,C19843,Payment,2008/12/02 00:00:00.000,2008/12/02 00:00:00.000,70.0,70.0,,171,,,C,70.0,,NIL,0
43376,A31075,Add penalty,2008/12/02 00:00:00.000,2008/12/02 00:00:00.000,74.0,,13.5,157,P,,A,0.0,P,NIL,0
331881,S132149,Create Fine,2008/12/02 00:00:00.000,2008/12/02 00:00:00.000,36.0,,,7,,,A,0.0,,NIL,0
55585,A37284,Payment,2008/12/02 00:00:00.000,2008/12/02 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
47048,A32873,Add penalty,2008/12/02 00:00:00.000,2008/12/02 00:00:00.000,74.0,,13.5,157,P,,A,0.0,P,NIL,0
323113,S127213,Insert Date Appeal to Prefecture,2008/12/02 00:00:00.000,2008/12/02 00:00:00.000,36.0,,13.5,7,P,,A,0.0,P,NIL,0
320497,S125873,Add penalty,2008/12/02 00:00:00.000,2008/12/02 00:00:00.000,74.0,,13.5,7,P,,A,0.0,P,NIL,0
542872,V17561,Insert Date Appeal to Prefecture,2008/12/02 00:00:00.000,2008/12/02 00:00:00.000,148.0,,26.0,142,P,,M,0.0,P,NIL,5
45178,A31984,Payment,2008/12/02 00:00:00.000,2008/12/02 00:00:00.000,74.0,38.0,13.0,157,P,,A,87.0,P,NIL,0
43323,A31051,Add penalty,2008/12/02 00:00:00.000,2008/12/02 00:00:00.000,74.0,,13.5,7,P,,A,0.0,P,NIL,0
46880,A32778,Add penalty,2008/12/02 00:00:00.000,2008/12/02 00:00:00.000,74.0,,13.5,157,P,,A,0.0,P,NIL,0
44667,A31720,Add penalty,2008/12/02 00:00:00.000,2008/12/02 00:00:00.000,74.0,,13.5,7,P,,A,0.0,P,NIL,0
46538,A32641,Add penalty,2008/12/02 00:00:00.000,2008/12/02 00:00:00.000,74.0,,13.5,157,P,,A,0.0,P,NIL,0
315715,S123245,Add penalty,2008/12/02 00:00:00.000,2008/12/02 00:00:00.000,74.0,,13.5,158,P,,A,0.0,P,NIL,0
320852,S126056,Add penalty,2008/12/02 00:00:00.000,2008/12/02 00:00:00.000,74.0,,13.5,158,P,,A,0.0,P,NIL,0
15469,A17293,Payment,2008/12/02 00:00:00.000,2008/12/02 00:00:00.000,74.0,87.0,13.0,7,P,,A,87.0,P,NIL,0
320857,S126057,Add penalty,2008/12/02 00:00:00.000,2008/12/02 00:00:00.000,74.0,,13.5,158,P,,A,0.0,P,NIL,0
47018,A32853,Add penalty,2008/12/02 00:00:00.000,2008/12/02 00:00:00.000,74.0,,13.5,157,P,,A,0.0,P,NIL,0
46870,A32776,Add penalty,2008/12/02 00:00:00.000,2008/12/02 00:00:00.000,74.0,,13.5,157,P,,A,0.0,P,NIL,0
16559,A17808,Payment,2008/12/02 00:00:00.000,2008/12/02 00:00:00.000,74.0,87.0,13.0,7,P,,A,87.0,P,NIL,0
26060,A22289,Add penalty,2008/12/02 00:00:00.000,2008/12/02 00:00:00.000,74.0,,13.5,157,P,,A,0.0,P,NIL,0
331982,S132255,Create Fine,2008/12/02 00:00:00.000,2008/12/02 00:00:00.000,36.0,,,158,,,A,0.0,,NIL,0
46172,A32464,Add penalty,2008/12/02 00:00:00.000,2008/12/02 00:00:00.000,74.0,,13.5,157,P,,A,0.0,P,NIL,0
331707,S131969,Payment,2008/12/02 00:00:00.000,2008/12/02 00:00:00.000,36.0,36.0,,7,,,A,36.0,,NIL,0
46386,A32569,Add penalty,2008/12/02 00:00:00.000,2008/12/02 00:00:00.000,74.0,,13.5,157,P,,A,0.0,P,NIL,0
56377,A37689,Create Fine,2008/12/02 00:00:00.000,2008/12/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
56105,A37537,Insert Fine Notification,2008/12/02 00:00:00.000,2008/12/02 00:00:00.000,36.0,,0.0,157,P,,A,0.0,,NIL,0
56104,A37537,Send Fine,2008/12/02 00:00:00.000,2008/12/02 00:00:00.000,36.0,,0.0,157,,,A,0.0,,NIL,0
322150,S126701,Add penalty,2008/12/02 00:00:00.000,2008/12/02 00:00:00.000,74.0,,13.5,157,P,,A,0.0,P,NIL,0
319495,S125335,Add penalty,2008/12/02 00:00:00.000,2008/12/02 00:00:00.000,74.0,,13.5,7,P,,A,0.0,P,NIL,0
46517,A32634,Add penalty,2008/12/02 00:00:00.000,2008/12/02 00:00:00.000,74.0,,13.5,157,P,,A,0.0,P,NIL,0
41444,A29944,Add penalty,2008/12/02 00:00:00.000,2008/12/02 00:00:00.000,74.0,,13.5,7,P,,A,0.0,P,NIL,0
42685,A30623,Add penalty,2008/12/02 00:00:00.000,2008/12/02 00:00:00.000,74.0,,13.5,157,P,,A,0.0,P,NIL,0
47094,A32892,Add penalty,2008/12/02 00:00:00.000,2008/12/02 00:00:00.000,74.0,,13.5,7,P,,A,0.0,P,NIL,0
40470,A29488,Add penalty,2008/12/02 00:00:00.000,2008/12/02 00:00:00.000,74.0,,13.5,157,P,,A,0.0,P,NIL,0
46408,A32578,Add penalty,2008/12/02 00:00:00.000,2008/12/02 00:00:00.000,74.0,,13.5,157,P,,A,0.0,P,NIL,0
36999,A27757,Add penalty,2008/12/02 00:00:00.000,2008/12/02 00:00:00.000,74.0,,13.5,157,P,,A,0.0,P,NIL,0
46494,A32625,Add penalty,2008/12/02 00:00:00.000,2008/12/02 00:00:00.000,74.0,,13.5,157,P,,A,0.0,P,NIL,0
320147,S125700,Add penalty,2008/12/02 00:00:00.000,2008/12/02 00:00:00.000,148.0,,13.5,158,P,,A,0.0,P,NIL,0
32052,A25399,Payment,2008/12/02 00:00:00.000,2008/12/02 00:00:00.000,74.0,41.8,13.0,157,P,,A,90.8,P,NIL,0
42670,A30618,Add penalty,2008/12/02 00:00:00.000,2008/12/02 00:00:00.000,74.0,,13.5,157,P,,A,0.0,P,NIL,0
40488,A29493,Add penalty,2008/12/02 00:00:00.000,2008/12/02 00:00:00.000,74.0,,13.5,157,P,,A,0.0,P,NIL,0
56379,A37690,Create Fine,2008/12/02 00:00:00.000,2008/12/02 00:00:00.000,22.0,,,7,,,A,0.0,,NIL,0
46425,A32583,Add penalty,2008/12/02 00:00:00.000,2008/12/02 00:00:00.000,74.0,,13.5,157,P,,A,0.0,P,NIL,0
44075,A31442,Add penalty,2008/12/02 00:00:00.000,2008/12/02 00:00:00.000,74.0,,13.5,157,P,,A,0.0,P,NIL,0
95815,C20218,Insert Fine Notification,2008/12/02 00:00:00.000,2008/12/02 00:00:00.000,742.0,,0.0,193,P,,A,0.0,C,NIL,0
95814,C20218,Send Fine,2008/12/02 00:00:00.000,2008/12/02 00:00:00.000,742.0,,0.0,193,,,A,0.0,,NIL,0
95813,C20218,Create Fine,2008/12/02 00:00:00.000,2008/12/02 00:00:00.000,742.0,,,193,,,A,0.0,,NIL,0
36130,A27330,Add penalty,2008/12/02 00:00:00.000,2008/12/02 00:00:00.000,74.0,,13.5,157,P,,A,0.0,P,NIL,0
331783,S132055,Payment,2008/12/02 00:00:00.000,2008/12/02 00:00:00.000,36.0,36.0,,158,,,A,36.0,,NIL,0
330721,S131400,Create Fine,2008/12/02 00:00:00.000,2008/12/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
55919,A37442,Payment,2008/12/02 00:00:00.000,2008/12/02 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
46188,A32474,Add penalty,2008/12/02 00:00:00.000,2008/12/02 00:00:00.000,74.0,,13.5,157,P,,A,0.0,P,NIL,0
47838,A33268,Add penalty,2008/12/02 00:00:00.000,2008/12/02 00:00:00.000,74.0,,13.5,157,P,,A,0.0,P,NIL,0
47717,A33215,Add penalty,2008/12/02 00:00:00.000,2008/12/02 00:00:00.000,74.0,,13.5,157,P,,A,0.0,P,NIL,0
46220,A32493,Add penalty,2008/12/02 00:00:00.000,2008/12/02 00:00:00.000,74.0,,13.5,157,P,,A,0.0,P,NIL,0
48637,A33653,Insert Date Appeal to Prefecture,2008/12/02 00:00:00.000,2008/12/02 00:00:00.000,36.0,,13.5,157,P,,A,0.0,P,NIL,0
46234,A32499,Add penalty,2008/12/02 00:00:00.000,2008/12/02 00:00:00.000,74.0,,13.5,157,P,,A,0.0,P,NIL,0
47909,A33298,Add penalty,2008/12/02 00:00:00.000,2008/12/02 00:00:00.000,74.0,,13.5,157,P,,A,0.0,P,NIL,0
42920,A30781,Add penalty,2008/12/02 00:00:00.000,2008/12/02 00:00:00.000,74.0,,13.5,7,P,,A,0.0,P,NIL,0
46708,A32701,Add penalty,2008/12/02 00:00:00.000,2008/12/02 00:00:00.000,44.0,,13.5,7,P,,A,0.0,P,NIL,0
331877,S132144,Create Fine,2008/12/02 00:00:00.000,2008/12/02 00:00:00.000,74.0,,,158,,,A,0.0,,NIL,0
542882,V17562,Appeal to Judge,2008/12/02 00:00:00.000,2008/12/02 00:00:00.000,148.0,,13.5,142,P,0.0,A,0.0,P,NIL,5
313120,S121837,Payment,2008/12/02 00:00:00.000,2008/12/02 00:00:00.000,74.0,87.0,13.0,7,P,,A,87.0,P,NIL,0
331879,S132146,Create Fine,2008/12/02 00:00:00.000,2008/12/02 00:00:00.000,36.0,,,7,,,A,0.0,,NIL,0
55532,A37234,Payment,2008/12/02 00:00:00.000,2008/12/02 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
46317,A32543,Add penalty,2008/12/02 00:00:00.000,2008/12/02 00:00:00.000,74.0,,13.5,157,P,,A,0.0,P,NIL,0
44043,A31431,Add penalty,2008/12/02 00:00:00.000,2008/12/02 00:00:00.000,74.0,,13.5,7,P,,A,0.0,P,NIL,0
263511,N96472,Payment,2008/12/02 00:00:00.000,2008/12/02 00:00:00.000,71.5,82.5,11.0,157,P,,A,82.5,P,NIL,0
331880,S132146,Payment,2008/12/02 00:00:00.000,2008/12/02 00:00:00.000,36.0,36.0,,7,,,A,36.0,,NIL,0
46788,A32728,Add penalty,2008/12/02 00:00:00.000,2008/12/02 00:00:00.000,44.0,,13.5,7,P,,A,0.0,P,NIL,0
326646,S129125,Create Fine,2008/12/02 00:00:00.000,2008/12/02 00:00:00.000,74.0,,,158,,,A,0.0,,NIL,0
314141,S122377,Add penalty,2008/12/02 00:00:00.000,2008/12/02 00:00:00.000,74.0,,13.5,7,P,,A,0.0,P,NIL,0
331980,S132254,Create Fine,2008/12/02 00:00:00.000,2008/12/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
35299,A26926,Add penalty,2008/12/02 00:00:00.000,2008/12/02 00:00:00.000,74.0,,13.5,157,P,,A,0.0,P,NIL,0
320095,S125660,Add penalty,2008/12/02 00:00:00.000,2008/12/02 00:00:00.000,74.0,,13.5,157,P,,A,0.0,P,NIL,0
38095,A28268,Payment,2008/12/03 00:00:00.000,2008/12/03 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
56370,A37680,Payment,2008/12/03 00:00:00.000,2008/12/03 00:00:00.000,22.0,22.0,,7,,,C,22.0,,NIL,0
317626,S124331,Add penalty,2008/12/03 00:00:00.000,2008/12/03 00:00:00.000,148.0,,13.5,158,P,,A,0.0,P,NIL,0
331984,S132257,Create Fine,2008/12/03 00:00:00.000,2008/12/03 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
56354,A37669,Payment,2008/12/03 00:00:00.000,2008/12/03 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
315706,S123240,Add penalty,2008/12/03 00:00:00.000,2008/12/03 00:00:00.000,74.0,,13.5,158,P,,A,0.0,P,NIL,0
261312,N95441,Payment,2008/12/03 00:00:00.000,2008/12/03 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
261373,N95472,Payment,2008/12/03 00:00:00.000,2008/12/03 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
331086,S131577,Payment,2008/12/03 00:00:00.000,2008/12/03 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
322943,S127122,Insert Fine Notification,2008/12/03 00:00:00.000,2008/12/03 00:00:00.000,36.0,,13.5,7,P,,A,0.0,P,NIL,0
42725,A30639,Add penalty,2008/12/03 00:00:00.000,2008/12/03 00:00:00.000,74.0,,13.5,157,P,,A,0.0,P,NIL,0
42730,A30640,Add penalty,2008/12/03 00:00:00.000,2008/12/03 00:00:00.000,74.0,,13.5,157,P,,A,0.0,P,NIL,0
324471,S128023,Insert Fine Notification,2008/12/03 00:00:00.000,2008/12/03 00:00:00.000,36.0,,13.5,7,P,,A,0.0,P,NIL,0
42847,A30752,Add penalty,2008/12/03 00:00:00.000,2008/12/03 00:00:00.000,74.0,,13.5,157,P,,A,0.0,P,NIL,0
42883,A30763,Add penalty,2008/12/03 00:00:00.000,2008/12/03 00:00:00.000,74.0,,13.5,157,P,,A,0.0,P,NIL,0
41403,A29926,Add penalty,2008/12/03 00:00:00.000,2008/12/03 00:00:00.000,74.0,,13.5,7,P,,A,0.0,P,NIL,0
324025,S127784,Insert Fine Notification,2008/12/03 00:00:00.000,2008/12/03 00:00:00.000,74.0,,13.5,158,P,,A,0.0,P,NIL,2
321611,S126443,Insert Fine Notification,2008/12/03 00:00:00.000,2008/12/03 00:00:00.000,36.0,,13.5,146,P,,C,0.0,P,NIL,0
315693,S123237,Add penalty,2008/12/03 00:00:00.000,2008/12/03 00:00:00.000,74.0,,13.5,158,P,,A,0.0,P,NIL,0
50384,A34487,Insert Date Appeal to Prefecture,2008/12/03 00:00:00.000,2008/12/03 00:00:00.000,36.0,,13.5,157,P,,A,0.0,P,NIL,0
41346,A29899,Payment,2008/12/03 00:00:00.000,2008/12/03 00:00:00.000,22.0,22.0,,7,,,A,22.0,,NIL,0
316308,S123576,Insert Fine Notification,2008/12/03 00:00:00.000,2008/12/03 00:00:00.000,36.0,,13.5,158,P,,A,0.0,P,NIL,0
47809,A33254,Add penalty,2008/12/03 00:00:00.000,2008/12/03 00:00:00.000,74.0,,13.5,157,P,,A,0.0,P,NIL,0
42915,A30778,Add penalty,2008/12/03 00:00:00.000,2008/12/03 00:00:00.000,74.0,,13.5,7,P,,A,0.0,P,NIL,0
50926,A34789,Payment,2008/12/03 00:00:00.000,2008/12/03 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
314895,S122780,Add penalty,2008/12/03 00:00:00.000,2008/12/03 00:00:00.000,74.0,,13.5,7,P,,A,0.0,P,NIL,0
330342,S131214,Payment,2008/12/03 00:00:00.000,2008/12/03 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
321208,S126225,Insert Fine Notification,2008/12/03 00:00:00.000,2008/12/03 00:00:00.000,36.0,,13.5,7,P,,A,0.0,P,NIL,0
47069,A32884,Add penalty,2008/12/03 00:00:00.000,2008/12/03 00:00:00.000,74.0,,13.5,7,P,,A,0.0,P,NIL,0
47064,A32882,Add penalty,2008/12/03 00:00:00.000,2008/12/03 00:00:00.000,74.0,,13.5,7,P,,A,0.0,P,NIL,0
46905,A32783,Add penalty,2008/12/03 00:00:00.000,2008/12/03 00:00:00.000,74.0,,13.5,157,P,,A,0.0,P,NIL,0
331060,S131562,Payment,2008/12/03 00:00:00.000,2008/12/03 00:00:00.000,36.0,36.0,,158,,,A,36.0,,NIL,0
55721,A37346,Payment,2008/12/03 00:00:00.000,2008/12/03 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
316931,S123994,Add penalty,2008/12/03 00:00:00.000,2008/12/03 00:00:00.000,74.0,,13.5,7,P,,A,0.0,P,NIL,0
314923,S122798,Insert Fine Notification,2008/12/03 00:00:00.000,2008/12/03 00:00:00.000,36.0,,13.5,7,P,,A,0.0,P,NIL,0
330996,S131528,Payment,2008/12/03 00:00:00.000,2008/12/03 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
41999,A30265,Add penalty,2008/12/03 00:00:00.000,2008/12/03 00:00:00.000,74.0,,13.5,157,P,,A,0.0,P,NIL,0
46810,A32739,Add penalty,2008/12/03 00:00:00.000,2008/12/03 00:00:00.000,74.0,,13.5,157,P,,A,0.0,P,NIL,0
329829,S130937,Payment,2008/12/03 00:00:00.000,2008/12/03 00:00:00.000,36.0,36.0,,158,,,A,36.0,,NIL,0
47582,A33138,Add penalty,2008/12/03 00:00:00.000,2008/12/03 00:00:00.000,74.0,,13.5,157,P,,A,0.0,P,NIL,0
95440,C19980,Payment,2008/12/03 00:00:00.000,2008/12/03 00:00:00.000,74.0,98.0,26.0,7,P,,A,98.0,C,NIL,0
47633,A33162,Payment,2008/12/03 00:00:00.000,2008/12/03 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
320058,S125642,Insert Fine Notification,2008/12/03 00:00:00.000,2008/12/03 00:00:00.000,36.0,,13.5,158,P,,A,0.0,P,NIL,0
304243,S115829,Insert Fine Notification,2008/12/03 00:00:00.000,2008/12/03 00:00:00.000,74.0,,13.5,158,P,,A,0.0,P,NIL,2
48058,A33365,Payment,2008/12/03 00:00:00.000,2008/12/03 00:00:00.000,74.0,49.5,13.5,157,P,,A,49.5,P,NIL,0
35386,A26980,Send Appeal to Prefecture,2008/12/03 00:00:00.000,2008/12/03 00:00:00.000,44.0,,13.0,7,P,,A,0.0,P,#,0
46345,A32557,Add penalty,2008/12/03 00:00:00.000,2008/12/03 00:00:00.000,44.0,,13.5,7,P,,A,0.0,P,NIL,0
330713,S131392,Payment,2008/12/03 00:00:00.000,2008/12/03 00:00:00.000,36.0,36.0,,7,,,A,36.0,,NIL,0
36075,A27309,Add penalty,2008/12/03 00:00:00.000,2008/12/03 00:00:00.000,74.0,,13.5,157,P,,A,0.0,P,NIL,0
541972,V17040,Payment,2008/12/03 00:00:00.000,2008/12/03 00:00:00.000,297.0,161.0,13.0,142,P,,A,161.0,P,NIL,5
262566,N96036,Payment,2008/12/03 00:00:00.000,2008/12/03 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
331282,S131745,Payment,2008/12/03 00:00:00.000,2008/12/03 00:00:00.000,36.0,36.0,,158,,,A,36.0,,NIL,0
319628,S125395,Add penalty,2008/12/03 00:00:00.000,2008/12/03 00:00:00.000,74.0,,13.5,7,P,,A,0.0,P,NIL,0
48720,A33701,Add penalty,2008/12/03 00:00:00.000,2008/12/03 00:00:00.000,74.0,,13.5,157,P,,A,0.0,P,NIL,0
323139,S127230,Insert Fine Notification,2008/12/03 00:00:00.000,2008/12/03 00:00:00.000,36.0,,13.5,154,P,,A,0.0,P,NIL,2
48882,A33771,Insert Fine Notification,2008/12/03 00:00:00.000,2008/12/03 00:00:00.000,36.0,,13.5,157,P,,A,0.0,P,NIL,0
48931,A33794,Insert Fine Notification,2008/12/03 00:00:00.000,2008/12/03 00:00:00.000,36.0,,13.5,157,P,,A,0.0,P,NIL,0
43420,A31094,Add penalty,2008/12/03 00:00:00.000,2008/12/03 00:00:00.000,74.0,36.0,13.5,157,P,,A,36.0,P,NIL,0
320825,S126047,Insert Fine Notification,2008/12/03 00:00:00.000,2008/12/03 00:00:00.000,36.0,,13.5,7,P,,A,0.0,P,NIL,0
304276,S115849,Payment,2008/12/03 00:00:00.000,2008/12/03 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
39850,A29200,Payment,2008/12/03 00:00:00.000,2008/12/03 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
314874,S122769,Add penalty,2008/12/03 00:00:00.000,2008/12/03 00:00:00.000,148.0,,13.5,158,P,,A,0.0,P,NIL,0
