,case,event,startTime,completeTime,amount,paymentAmount,expense,article,notificationType,matricola,vehicleClass,totalPaymentAmount,lastSent,dismissal,points
204164,N63029,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
530791,S98020,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,11.0,7,P,,A,0.0,P,NIL,0
199811,N61246,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
202093,N62201,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
197553,N60347,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
200260,N61426,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,16.6,157,P,,A,0.0,P,NIL,0
199823,N61251,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
532173,S98902,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,68.25,,11.0,158,P,,A,0.0,P,NIL,0
203378,N62667,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
202889,N62475,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
530979,S98156,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,68.25,,11.0,158,P,,A,0.0,P,NIL,0
201789,N62087,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
199917,N61286,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,16.6,157,P,,A,0.0,P,NIL,0
194513,N58961,Payment,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,44.6,16.6,157,P,,A,44.6,P,NIL,0
529124,S96934,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
202808,N62445,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
533197,S99678,Payment,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,33.6,,158,,,A,33.6,,NIL,0
184265,N53168,Payment,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,68.77,44.6,16.6,157,P,,A,44.6,,NIL,0
194010,N58737,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,19.95,,11.0,7,P,,A,0.0,P,NIL,0
201770,N62075,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
199924,N61291,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
199765,N61231,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,16.6,157,P,,A,0.0,P,NIL,0
202786,N62436,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,11.0,7,P,,A,0.0,P,NIL,0
200061,N61349,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,16.6,157,P,,A,0.0,P,NIL,0
202774,N62433,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
202630,N62383,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
202662,N62392,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
202669,N62395,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
510870,S84245,Insert Date Appeal to Prefecture,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,68.25,,16.0,158,P,,A,0.0,P,NIL,0
213093,N68079,Payment,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,33.6,,157,,,A,33.6,,NIL,0
531172,S98274,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,68.25,,11.0,158,P,,A,0.0,P,NIL,0
202722,N62414,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
199938,N61298,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,16.6,157,P,,A,0.0,P,NIL,0
202563,N62354,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
197464,N60316,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
204592,N63187,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
203665,N62802,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,16.6,157,P,,A,0.0,P,NIL,0
531940,S98756,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,11.0,7,P,,A,0.0,P,NIL,0
202315,N62277,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
528955,S96840,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
201921,N62135,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
194394,N58909,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
201893,N62124,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
204500,N63155,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
198690,N60750,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
204523,N63161,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
531751,S98645,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
531739,S98638,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,68.25,,11.0,158,P,,A,0.0,P,NIL,0
528940,S96831,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,68.25,,11.0,158,P,,A,0.0,P,NIL,0
194416,N58916,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,16.6,157,P,,A,0.0,P,NIL,0
197259,N60207,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,19.95,,11.0,7,P,,A,0.0,P,NIL,0
203787,N62853,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,19.95,,11.0,7,P,,A,0.0,P,NIL,0
202461,N62325,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
202857,N62464,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
201829,N62102,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
202843,N62458,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
202835,N62455,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
531603,S98530,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,11.0,7,P,,A,0.0,P,NIL,0
529055,S96904,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
203262,N62626,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
531530,S98502,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,16.6,158,P,,A,0.0,P,NIL,0
529970,S97491,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,16.6,158,P,,A,0.0,P,NIL,0
202407,N62308,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
524132,S94337,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,16.6,7,P,,A,0.0,P,NIL,0
527816,S96233,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,11.0,7,P,,A,0.0,P,NIL,0
198507,N60689,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
198279,N60607,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
524574,S94547,Insert Date Appeal to Prefecture,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,16.0,7,P,,A,0.0,P,NIL,0
198078,N60525,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
527999,S96313,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,11.0,7,P,,A,0.0,P,NIL,0
197793,N60441,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
196452,N59780,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,19.95,,11.0,7,P,,A,0.0,P,NIL,0
527158,S95900,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,16.6,7,P,,A,0.0,P,NIL,0
197725,N60411,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
528071,S96346,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,0.0,157,P,,A,0.0,P,NIL,0
191071,N57547,Payment,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,44.6,16.6,157,P,,A,44.6,P,NIL,0
198007,N60508,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
528125,S96376,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,11.0,7,P,,A,0.0,P,NIL,0
527320,S95980,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,11.0,7,P,,A,0.0,P,NIL,0
90740,C17427,Payment,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,275.1,137.55,0.0,80,P,,C,137.55,,NIL,0
528135,S96378,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,68.25,,11.0,158,P,,A,0.0,P,NIL,0
528140,S96380,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,68.25,,11.0,158,P,,A,0.0,P,NIL,0
215375,N69519,Create Fine,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
197635,N60370,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
528152,S96384,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,11.0,158,P,,A,0.0,P,NIL,0
197903,N60474,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
215158,N69215,Payment,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,35.0,,157,,,A,35.0,,NIL,0
190034,N57143,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,19.95,,16.6,7,P,,A,0.0,P,NIL,0
201274,N61855,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
198765,N60785,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
198068,N60522,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
201289,N61860,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,16.6,157,P,,A,0.0,P,NIL,0
526852,S95742,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,11.0,7,P,,A,0.0,P,NIL,0
196464,N59789,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,19.95,,11.0,7,P,,A,0.0,P,NIL,0
197773,N60430,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
198723,N60765,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
197799,N60442,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
190808,N57437,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
198100,N60535,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
201089,N61777,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
207076,N64596,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,16.6,157,P,,A,0.0,P,NIL,0
90825,C17483,Payment,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,40.95,19.95,0.0,180,P,,C,19.95,C,NIL,0
215377,N69527,Create Fine,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
90830,C17484,Payment,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,275.1,137.55,0.0,80,P,,C,137.55,C,NIL,0
527579,S96101,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,16.6,7,P,,A,0.0,P,NIL,0
199617,N61165,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,16.6,157,P,,A,0.0,P,NIL,0
207059,N64580,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,16.6,157,P,,A,0.0,P,NIL,0
201073,N61771,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
215378,N69527,Payment,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,35.0,,157,,,A,35.0,,NIL,0
527656,S96147,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,11.0,7,P,,A,0.0,P,NIL,0
527935,S96291,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,16.6,7,P,,A,0.0,P,NIL,0
201062,N61769,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
197821,N60449,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
215370,N69478,Payment,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,33.6,,157,,,A,33.6,,NIL,0
216263,N70060,Create Fine,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
527807,S96230,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,68.25,,16.0,158,P,,A,0.0,P,NIL,0
206905,N64368,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
209397,N66161,Payment,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,33.6,,157,,,A,33.6,,NIL,0
197658,N60378,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,16.6,157,P,,A,0.0,P,NIL,0
199103,N60943,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
198783,N60791,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
522645,S93335,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,16.6,7,P,,A,0.0,P,NIL,0
527865,S96263,Payment,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,44.6,16.6,7,P,,A,44.6,P,NIL,0
527906,S96279,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,16.6,7,P,,A,0.0,P,NIL,0
198357,N60637,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,11.0,7,P,,A,0.0,P,NIL,0
201057,N61766,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
199019,N60894,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
190067,N57156,Payment,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,44.6,16.6,157,P,,A,44.6,P,NIL,0
201220,N61838,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
198791,N60794,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
526447,S95521,Payment,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,44.6,16.6,7,P,,A,44.6,P,NIL,0
198801,N60797,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
198061,N60519,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
521052,S92084,Payment,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,68.77,46.17,11.0,7,P,,A,79.77,,NIL,0
189480,N56840,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
280519,S100139,Create Fine,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,35.0,,,7,,,A,0.0,,NIL,0
201484,N61943,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,16.6,157,P,,A,0.0,P,NIL,0
200728,N61615,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
528297,S96474,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,16.6,7,P,,A,0.0,P,NIL,0
200470,N61500,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
206256,N63950,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
205046,N63379,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
195285,N59313,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,19.95,,11.0,7,P,,A,0.0,P,NIL,0
215328,N69421,Payment,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,35.0,,157,,,A,35.0,,NIL,0
200460,N61497,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
198759,N60784,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
201532,N61964,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
204945,N63323,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,16.6,157,P,,A,0.0,P,NIL,0
198056,N60518,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
186284,N54899,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,19.95,,22.2,7,P,,A,0.0,P,NIL,0
194668,N59018,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,19.95,,11.0,7,P,,A,0.0,P,NIL,0
528745,S96739,Insert Fine Notification,2005/01/03 00:00:00.000,2005/01/03 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
