,case,event,startTime,completeTime,amount,paymentAmount,expense,article,notificationType,matricola,vehicleClass,totalPaymentAmount,lastSent,dismissal,points
293687,S109251,Payment,2006/02/01 00:00:00.000,2006/02/01 00:00:00.000,35.0,35.0,,7,,,A,35.0,,NIL,0
253966,N91030,Create Fine,2006/02/01 00:00:00.000,2006/02/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
253967,N91030,Payment,2006/02/01 00:00:00.000,2006/02/01 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
254218,N91328,Create Fine,2006/02/01 00:00:00.000,2006/02/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
253968,N91034,Create Fine,2006/02/01 00:00:00.000,2006/02/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
253903,N90947,Payment,2006/02/01 00:00:00.000,2006/02/01 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
293307,S109030,Payment,2006/02/01 00:00:00.000,2006/02/01 00:00:00.000,35.0,35.0,,158,,,A,35.0,,NIL,0
254430,N91516,Create Fine,2006/02/01 00:00:00.000,2006/02/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
293306,S109030,Create Fine,2006/02/01 00:00:00.000,2006/02/01 00:00:00.000,35.0,,,158,,,A,0.0,,NIL,0
533463,S99885,Payment,2006/02/01 00:00:00.000,2006/02/01 00:00:00.000,71.5,85.75,14.25,158,P,,A,85.75,P,NIL,0
254428,N91512,Create Fine,2006/02/01 00:00:00.000,2006/02/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
293912,S109422,Payment,2006/02/01 00:00:00.000,2006/02/01 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
287002,S105414,Payment,2006/02/01 00:00:00.000,2006/02/01 00:00:00.000,35.0,46.0,14.25,7,P,,A,46.0,P,NIL,0
293911,S109422,Create Fine,2006/02/01 00:00:00.000,2006/02/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
290874,S107633,Insert Date Appeal to Prefecture,2006/02/01 00:00:00.000,2006/02/01 00:00:00.000,35.0,,22.0,158,P,,A,0.0,P,NIL,0
254220,N91329,Create Fine,2006/02/01 00:00:00.000,2006/02/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
240284,N83599,Insert Fine Notification,2006/02/01 00:00:00.000,2006/02/01 00:00:00.000,35.0,,14.25,157,P,,A,0.0,P,NIL,0
184598,N53348,Payment,2006/02/01 00:00:00.000,2006/02/01 00:00:00.000,68.77,85.37,16.6,157,P,,A,85.37,,NIL,0
254425,N91510,Payment,2006/02/01 00:00:00.000,2006/02/01 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
252981,N90011,Payment,2006/02/01 00:00:00.000,2006/02/01 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
254426,N91511,Create Fine,2006/02/01 00:00:00.000,2006/02/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
200408,N61478,Payment,2006/02/01 00:00:00.000,2006/02/01 00:00:00.000,68.77,16.6,16.6,157,P,,A,50.2,P,NIL,0
293301,S109029,Create Fine,2006/02/01 00:00:00.000,2006/02/01 00:00:00.000,143.0,,,146,,,A,0.0,,NIL,6
525088,S94844,Payment,2006/02/01 00:00:00.000,2006/02/01 00:00:00.000,68.77,35.17,11.0,7,P,,A,79.77,P,NIL,0
234926,N81176,Payment,2006/02/02 00:00:00.000,2006/02/02 00:00:00.000,35.0,35.0,11.0,157,P,,A,35.0,P,NIL,0
293913,S109431,Create Fine,2006/02/02 00:00:00.000,2006/02/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
288764,S106378,Insert Date Appeal to Prefecture,2006/02/02 00:00:00.000,2006/02/02 00:00:00.000,35.0,,0.0,7,P,,A,0.0,P,NIL,0
196768,N59917,Payment,2006/02/02 00:00:00.000,2006/02/02 00:00:00.000,68.77,35.17,11.0,157,P,,A,79.77,P,NIL,0
539992,V15617,Create Fine,2006/02/02 00:00:00.000,2006/02/02 00:00:00.000,143.0,,,142,,,A,0.0,,NIL,2
254199,N91284,Payment,2006/02/02 00:00:00.000,2006/02/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
225770,N75317,Payment,2006/02/02 00:00:00.000,2006/02/02 00:00:00.000,21.0,32.0,14.25,7,P,,A,32.0,P,NIL,0
252822,N89788,Payment,2006/02/02 00:00:00.000,2006/02/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
286775,S105267,Payment,2006/02/02 00:00:00.000,2006/02/02 00:00:00.000,35.0,46.0,14.25,7,P,,A,46.0,P,NIL,0
524904,S94742,Payment,2006/02/02 00:00:00.000,2006/02/02 00:00:00.000,68.77,35.17,11.0,158,P,,A,79.77,P,NIL,0
253916,N90974,Create Fine,2006/02/02 00:00:00.000,2006/02/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
253638,N90770,Payment,2006/02/02 00:00:00.000,2006/02/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
539998,V15619,Create Fine,2006/02/02 00:00:00.000,2006/02/02 00:00:00.000,143.0,,,142,,,A,0.0,,NIL,2
286141,S104975,Insert Fine Notification,2006/02/02 00:00:00.000,2006/02/02 00:00:00.000,35.0,,14.25,7,P,,A,0.0,P,NIL,0
294235,S109738,Create Fine,2006/02/02 00:00:00.000,2006/02/02 00:00:00.000,35.0,,,158,,,A,0.0,,NIL,0
294233,S109737,Create Fine,2006/02/02 00:00:00.000,2006/02/02 00:00:00.000,35.0,,,146,,,C,0.0,,NIL,0
294232,S109736,Payment,2006/02/02 00:00:00.000,2006/02/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
294230,S109729,Payment,2006/02/02 00:00:00.000,2006/02/02 00:00:00.000,35.0,35.0,,7,,,A,35.0,,NIL,0
254055,N91128,Payment,2006/02/02 00:00:00.000,2006/02/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
294210,S109697,Payment,2006/02/02 00:00:00.000,2006/02/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
247950,N87309,Payment,2006/02/02 00:00:00.000,2006/02/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
294220,S109720,Payment,2006/02/02 00:00:00.000,2006/02/02 00:00:00.000,35.0,35.0,,158,,,A,35.0,,NIL,0
294218,S109719,Payment,2006/02/02 00:00:00.000,2006/02/02 00:00:00.000,35.0,35.0,,158,,,A,35.0,,NIL,0
529247,S97004,Payment,2006/02/02 00:00:00.000,2006/02/02 00:00:00.000,68.77,8.0,16.6,157,P,,A,13.37,,NIL,0
211663,N67142,Payment,2006/02/02 00:00:00.000,2006/02/02 00:00:00.000,68.77,7.0,11.0,157,P,,A,16.77,P,NIL,0
292937,S108799,Payment,2006/02/02 00:00:00.000,2006/02/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
254456,N91578,Create Fine,2006/02/02 00:00:00.000,2006/02/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
254066,N91147,Create Fine,2006/02/02 00:00:00.000,2006/02/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
222106,N73213,Payment,2006/02/02 00:00:00.000,2006/02/02 00:00:00.000,71.5,36.5,11.0,157,P,,A,82.5,P,NIL,0
254149,N91201,Create Fine,2006/02/02 00:00:00.000,2006/02/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
254454,N91577,Create Fine,2006/02/02 00:00:00.000,2006/02/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
254151,N91202,Create Fine,2006/02/02 00:00:00.000,2006/02/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
254453,N91573,Payment,2006/02/02 00:00:00.000,2006/02/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
254451,N91572,Payment,2006/02/02 00:00:00.000,2006/02/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
254460,N91585,Create Fine,2006/02/02 00:00:00.000,2006/02/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
254458,N91581,Create Fine,2006/02/02 00:00:00.000,2006/02/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
510859,S84231,Payment,2006/02/02 00:00:00.000,2006/02/02 00:00:00.000,68.77,35.17,11.0,7,P,,A,79.77,P,NIL,0
253911,N90959,Payment,2006/02/02 00:00:00.000,2006/02/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
254057,N91135,Payment,2006/02/02 00:00:00.000,2006/02/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
222128,N73224,Payment,2006/02/02 00:00:00.000,2006/02/02 00:00:00.000,71.5,32.65,11.0,157,P,,A,82.5,P,NIL,0
252791,N89750,Create Fine,2006/02/02 00:00:00.000,2006/02/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
254459,N91581,Payment,2006/02/03 00:00:00.000,2006/02/03 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
240763,N83830,Insert Date Appeal to Prefecture,2006/02/03 00:00:00.000,2006/02/03 00:00:00.000,35.0,,11.0,157,P,,A,0.0,P,NIL,0
294244,S109748,Payment,2006/02/03 00:00:00.000,2006/02/03 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
254155,N91210,Create Fine,2006/02/03 00:00:00.000,2006/02/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
252778,N89726,Payment,2006/02/03 00:00:00.000,2006/02/03 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
252776,N89722,Payment,2006/02/03 00:00:00.000,2006/02/03 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
208818,N65832,Payment,2006/02/03 00:00:00.000,2006/02/03 00:00:00.000,68.77,85.37,16.6,157,P,,A,85.37,P,NIL,0
294241,S109747,Create Fine,2006/02/03 00:00:00.000,2006/02/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
253606,N90700,Payment,2006/02/03 00:00:00.000,2006/02/03 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
238705,N82879,Insert Date Appeal to Prefecture,2006/02/03 00:00:00.000,2006/02/03 00:00:00.000,35.0,,14.25,157,P,,A,0.0,P,NIL,0
254432,N91518,Create Fine,2006/02/03 00:00:00.000,2006/02/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
254431,N91516,Payment,2006/02/03 00:00:00.000,2006/02/03 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
254153,N91209,Create Fine,2006/02/03 00:00:00.000,2006/02/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
192229,N57978,Payment,2006/02/03 00:00:00.000,2006/02/03 00:00:00.000,68.77,5.6,16.6,157,P,,A,50.2,P,NIL,0
294239,S109746,Create Fine,2006/02/03 00:00:00.000,2006/02/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
294237,S109745,Create Fine,2006/02/03 00:00:00.000,2006/02/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
294243,S109748,Create Fine,2006/02/03 00:00:00.000,2006/02/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
254462,N91586,Create Fine,2006/02/03 00:00:00.000,2006/02/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
248034,N87342,Payment,2006/02/03 00:00:00.000,2006/02/03 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
253955,N91014,Payment,2006/02/03 00:00:00.000,2006/02/03 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
252812,N89764,Payment,2006/02/03 00:00:00.000,2006/02/03 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
286119,S104968,Insert Date Appeal to Prefecture,2006/02/03 00:00:00.000,2006/02/03 00:00:00.000,35.0,,11.0,7,P,,A,0.0,P,NIL,0
292707,S108670,Insert Date Appeal to Prefecture,2006/02/03 00:00:00.000,2006/02/03 00:00:00.000,35.0,,11.0,157,P,,A,0.0,P,NIL,0
532666,S99219,Payment,2006/02/03 00:00:00.000,2006/02/03 00:00:00.000,71.5,39.75,14.25,157,P,,A,85.75,P,NIL,0
254070,N91154,Create Fine,2006/02/03 00:00:00.000,2006/02/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
253582,N90637,Payment,2006/02/03 00:00:00.000,2006/02/03 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
291197,S107825,Insert Date Appeal to Prefecture,2006/02/03 00:00:00.000,2006/02/03 00:00:00.000,138.0,,14.25,191,P,,M,0.0,P,NIL,5
283602,S102741,Payment,2006/02/03 00:00:00.000,2006/02/03 00:00:00.000,35.0,46.0,14.25,7,P,,A,46.0,P,NIL,0
294248,S109762,Payment,2006/02/03 00:00:00.000,2006/02/03 00:00:00.000,35.0,35.0,,7,,,A,35.0,,NIL,0
291913,S108240,Payment,2006/02/03 00:00:00.000,2006/02/03 00:00:00.000,35.0,35.0,,7,,,A,35.0,,NIL,0
254193,N91279,Payment,2006/02/03 00:00:00.000,2006/02/03 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
254068,N91153,Create Fine,2006/02/03 00:00:00.000,2006/02/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
254222,N91335,Create Fine,2006/02/03 00:00:00.000,2006/02/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
251154,N88931,Payment,2006/02/03 00:00:00.000,2006/02/03 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
253632,N90765,Payment,2006/02/03 00:00:00.000,2006/02/03 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
253917,N90974,Payment,2006/02/03 00:00:00.000,2006/02/03 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
240774,N83832,Insert Date Appeal to Prefecture,2006/02/03 00:00:00.000,2006/02/03 00:00:00.000,35.0,,14.25,157,P,,A,0.0,P,NIL,0
294251,S109771,Create Fine,2006/02/03 00:00:00.000,2006/02/03 00:00:00.000,35.0,,,158,,,A,0.0,,NIL,0
254207,N91295,Payment,2006/02/03 00:00:00.000,2006/02/03 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
254434,N91533,Create Fine,2006/02/04 00:00:00.000,2006/02/04 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
237160,N82185,Payment,2006/02/04 00:00:00.000,2006/02/04 00:00:00.000,35.0,35.0,11.0,157,P,,A,35.0,P,NIL,0
240232,N83568,Payment,2006/02/04 00:00:00.000,2006/02/04 00:00:00.000,35.0,35.0,11.0,157,P,,A,35.0,P,NIL,0
254224,N91344,Create Fine,2006/02/04 00:00:00.000,2006/02/04 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
253873,N90905,Payment,2006/02/04 00:00:00.000,2006/02/04 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
254225,N91344,Payment,2006/02/04 00:00:00.000,2006/02/04 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
289849,S107006,Payment,2006/02/04 00:00:00.000,2006/02/04 00:00:00.000,35.0,35.0,11.0,7,P,,A,35.0,P,NIL,0
254226,N91347,Create Fine,2006/02/04 00:00:00.000,2006/02/04 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
253972,N91059,Create Fine,2006/02/04 00:00:00.000,2006/02/04 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
253971,N91049,Payment,2006/02/04 00:00:00.000,2006/02/04 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
236689,N81960,Payment,2006/02/04 00:00:00.000,2006/02/04 00:00:00.000,35.0,46.0,14.25,157,P,,A,46.0,P,NIL,0
253970,N91049,Create Fine,2006/02/04 00:00:00.000,2006/02/04 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
294114,S109578,Create Fine,2006/02/04 00:00:00.000,2006/02/04 00:00:00.000,35.0,,,7,,,A,0.0,,NIL,0
254239,N91375,Payment,2006/02/04 00:00:00.000,2006/02/04 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
254238,N91375,Create Fine,2006/02/04 00:00:00.000,2006/02/04 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
254236,N91371,Create Fine,2006/02/04 00:00:00.000,2006/02/04 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
254227,N91347,Payment,2006/02/04 00:00:00.000,2006/02/04 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
254152,N91202,Payment,2006/02/04 00:00:00.000,2006/02/04 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
212115,N67334,Payment,2006/02/04 00:00:00.000,2006/02/04 00:00:00.000,68.77,11.0,11.0,157,P,,A,44.6,P,NIL,0
286732,S105251,Insert Date Appeal to Prefecture,2006/02/04 00:00:00.000,2006/02/04 00:00:00.000,35.0,,11.0,7,P,,A,0.0,P,NIL,0
294309,S109806,Create Fine,2006/02/04 00:00:00.000,2006/02/04 00:00:00.000,35.0,,,7,,,A,0.0,,NIL,0
294307,S109805,Create Fine,2006/02/04 00:00:00.000,2006/02/04 00:00:00.000,35.0,,,7,,,A,0.0,,NIL,0
253918,N90975,Create Fine,2006/02/04 00:00:00.000,2006/02/04 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
254221,N91329,Payment,2006/02/04 00:00:00.000,2006/02/04 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
253920,N90981,Create Fine,2006/02/04 00:00:00.000,2006/02/04 00:00:00.000,21.0,,,7,,,A,0.0,,NIL,0
254215,N91321,Payment,2006/02/04 00:00:00.000,2006/02/04 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
254464,N91591,Create Fine,2006/02/05 00:00:00.000,2006/02/05 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
254440,N91550,Create Fine,2006/02/05 00:00:00.000,2006/02/05 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
254438,N91546,Create Fine,2006/02/05 00:00:00.000,2006/02/05 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
254436,N91544,Create Fine,2006/02/05 00:00:00.000,2006/02/05 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
256524,N92813,Create Fine,2006/02/05 00:00:00.000,2006/02/05 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
256522,N92812,Create Fine,2006/02/05 00:00:00.000,2006/02/05 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
256520,N92811,Create Fine,2006/02/05 00:00:00.000,2006/02/05 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
254175,N91237,Create Fine,2006/02/05 00:00:00.000,2006/02/05 00:00:00.000,21.0,,,7,,,A,0.0,,NIL,0
253974,N91069,Create Fine,2006/02/05 00:00:00.000,2006/02/05 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
253922,N90986,Create Fine,2006/02/05 00:00:00.000,2006/02/05 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
254173,N91235,Create Fine,2006/02/05 00:00:00.000,2006/02/05 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
254163,N91222,Create Fine,2006/02/05 00:00:00.000,2006/02/05 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
254171,N91229,Create Fine,2006/02/05 00:00:00.000,2006/02/05 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
254157,N91216,Create Fine,2006/02/05 00:00:00.000,2006/02/05 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
256518,N92804,Create Fine,2006/02/05 00:00:00.000,2006/02/05 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
254169,N91228,Create Fine,2006/02/05 00:00:00.000,2006/02/05 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
254165,N91223,Create Fine,2006/02/05 00:00:00.000,2006/02/05 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
254161,N91220,Create Fine,2006/02/05 00:00:00.000,2006/02/05 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
254167,N91227,Create Fine,2006/02/05 00:00:00.000,2006/02/05 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
254159,N91219,Create Fine,2006/02/05 00:00:00.000,2006/02/05 00:00:00.000,21.0,,,7,,,A,0.0,,NIL,0
283462,S102560,Payment,2006/02/06 00:00:00.000,2006/02/06 00:00:00.000,143.0,14.25,14.25,158,P,,A,85.25,P,NIL,0
254205,N91290,Payment,2006/02/06 00:00:00.000,2006/02/06 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
252886,N89916,Payment,2006/02/06 00:00:00.000,2006/02/06 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
284520,S103747,Payment,2006/02/06 00:00:00.000,2006/02/06 00:00:00.000,35.0,46.0,14.25,7,P,,A,46.0,P,NIL,0
254071,N91154,Payment,2006/02/06 00:00:00.000,2006/02/06 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
256530,N92821,Create Fine,2006/02/06 00:00:00.000,2006/02/06 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
252788,N89744,Payment,2006/02/06 00:00:00.000,2006/02/06 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
256532,N92823,Create Fine,2006/02/06 00:00:00.000,2006/02/06 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
253195,N90180,Payment,2006/02/06 00:00:00.000,2006/02/06 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
256534,N92826,Create Fine,2006/02/06 00:00:00.000,2006/02/06 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
285860,S104854,Payment,2006/02/06 00:00:00.000,2006/02/06 00:00:00.000,71.0,71.0,11.0,158,P,,A,71.0,P,NIL,0
240238,N83571,Payment,2006/02/06 00:00:00.000,2006/02/06 00:00:00.000,35.0,21.0,11.0,157,P,,A,21.0,P,NIL,0
256528,N92819,Create Fine,2006/02/06 00:00:00.000,2006/02/06 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
256526,N92816,Create Fine,2006/02/06 00:00:00.000,2006/02/06 00:00:00.000,35.0,,,157,,,C,0.0,,NIL,0
254067,N91147,Payment,2006/02/06 00:00:00.000,2006/02/06 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
293334,S109076,Create Fine,2006/02/06 00:00:00.000,2006/02/06 00:00:00.000,35.0,,,7,,,A,0.0,,NIL,0
195440,N59380,Payment,2006/02/06 00:00:00.000,2006/02/06 00:00:00.000,68.77,51.77,16.6,157,P,,A,85.37,P,NIL,0
255854,N92455,Payment,2006/02/06 00:00:00.000,2006/02/06 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
253639,N90774,Create Fine,2006/02/06 00:00:00.000,2006/02/06 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
253641,N90775,Create Fine,2006/02/06 00:00:00.000,2006/02/06 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
256521,N92811,Payment,2006/02/06 00:00:00.000,2006/02/06 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
255853,N92455,Create Fine,2006/02/06 00:00:00.000,2006/02/06 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
510768,S84191,Payment,2006/02/06 00:00:00.000,2006/02/06 00:00:00.000,68.77,85.37,16.6,7,P,,A,85.37,P,NIL,0
253643,N90778,Create Fine,2006/02/06 00:00:00.000,2006/02/06 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
254166,N91223,Payment,2006/02/06 00:00:00.000,2006/02/06 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
285556,S104722,Insert Date Appeal to Prefecture,2006/02/06 00:00:00.000,2006/02/06 00:00:00.000,35.0,,11.0,158,P,,A,0.0,P,NIL,0
198899,N60845,Payment,2006/02/06 00:00:00.000,2006/02/06 00:00:00.000,68.77,79.77,11.0,157,P,,A,79.77,P,NIL,0
232610,N79537,Payment,2006/02/06 00:00:00.000,2006/02/06 00:00:00.000,71.5,36.5,11.0,157,P,,A,82.5,P,NIL,0
226514,N76324,Payment,2006/02/06 00:00:00.000,2006/02/06 00:00:00.000,35.0,46.0,14.25,157,P,,A,46.0,P,NIL,0
254150,N91201,Payment,2006/02/06 00:00:00.000,2006/02/06 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
531598,S98528,Payment,2006/02/06 00:00:00.000,2006/02/06 00:00:00.000,68.77,46.17,11.0,7,P,,A,79.77,P,NIL,0
