,case,event,startTime,completeTime,amount,paymentAmount,expense,article,notificationType,matricola,vehicleClass,totalPaymentAmount,lastSent,dismissal,points
358019,S146251,Create Fine,2009/11/05 00:00:00.000,2009/11/05 00:00:00.000,38.0,,,158,,,A,0.0,,NIL,0
357802,S146121,Create Fine,2009/11/05 00:00:00.000,2009/11/05 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
357968,S146217,Create Fine,2009/11/05 00:00:00.000,2009/11/05 00:00:00.000,78.0,,,158,,,A,0.0,,NIL,0
357949,S146204,Payment,2009/11/05 00:00:00.000,2009/11/05 00:00:00.000,38.0,38.0,,157,,,A,38.0,,NIL,0
357970,S146220,Create Fine,2009/11/05 00:00:00.000,2009/11/05 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
357368,S145899,Payment,2009/11/06 00:00:00.000,2009/11/06 00:00:00.000,78.0,78.0,,158,,,A,78.0,,NIL,0
356754,S145551,Create Fine,2009/11/06 00:00:00.000,2009/11/06 00:00:00.000,78.0,,,158,,,A,0.0,,NIL,2
342049,S137801,Notify Result Appeal to Offender,2009/11/06 00:00:00.000,2009/11/06 00:00:00.000,77.5,,26.0,157,P,,A,0.0,P,NIL,0
67685,A43885,Payment,2009/11/06 00:00:00.000,2009/11/06 00:00:00.000,38.0,38.0,,157,,,A,38.0,,NIL,0
96775,C20805,Payment,2009/11/06 00:00:00.000,2009/11/06 00:00:00.000,77.5,38.0,0.0,7,C,,A,38.0,C,NIL,0
357751,S146089,Payment,2009/11/06 00:00:00.000,2009/11/06 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
357987,S146231,Create Fine,2009/11/06 00:00:00.000,2009/11/06 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
356759,S145552,Create Fine,2009/11/06 00:00:00.000,2009/11/06 00:00:00.000,38.0,,,158,,,A,0.0,,NIL,0
94768,C19617,Create Fine,2009/11/06 00:00:00.000,2009/11/06 00:00:00.000,389.0,,,23,,,A,0.0,,NIL,0
96898,C20861,Add penalty,2009/11/06 00:00:00.000,2009/11/06 00:00:00.000,77.5,,0.0,7,P,,A,0.0,C,NIL,0
345699,S139667,Payment,2009/11/06 00:00:00.000,2009/11/06 00:00:00.000,38.0,38.0,,158,,,A,38.0,,NIL,0
97642,C21276,Create Fine,2009/11/06 00:00:00.000,2009/11/06 00:00:00.000,389.0,,,23,,,A,0.0,,NIL,0
338454,S135868,Insert Date Appeal to Prefecture,2009/11/06 00:00:00.000,2009/11/06 00:00:00.000,77.5,,26.0,7,P,,A,0.0,P,NIL,0
97643,C21276,Send Fine,2009/11/06 00:00:00.000,2009/11/06 00:00:00.000,389.0,,0.0,23,,,A,0.0,,NIL,0
543979,V18187,Payment,2009/11/06 00:00:00.000,2009/11/06 00:00:00.000,297.0,149.0,13.5,142,P,,A,310.5,P,NIL,5
357807,S146122,Create Fine,2009/11/06 00:00:00.000,2009/11/06 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
357812,S146123,Create Fine,2009/11/06 00:00:00.000,2009/11/06 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
69207,A44660,Payment,2009/11/06 00:00:00.000,2009/11/06 00:00:00.000,38.0,38.0,,157,,,A,38.0,,NIL,0
339900,S136662,Notify Result Appeal to Offender,2009/11/06 00:00:00.000,2009/11/06 00:00:00.000,77.5,,26.0,157,P,,A,0.0,P,NIL,0
352578,S143270,Create Fine,2009/11/06 00:00:00.000,2009/11/06 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
41938,A30232,Add penalty,2009/11/06 00:00:00.000,2009/11/06 00:00:00.000,77.5,,13.5,157,P,,A,0.0,P,NIL,0
97644,C21276,Insert Fine Notification,2009/11/06 00:00:00.000,2009/11/06 00:00:00.000,389.0,,0.0,23,P,,A,0.0,C,NIL,0
357814,S146124,Create Fine,2009/11/06 00:00:00.000,2009/11/06 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
97394,C21131,Insert Date Appeal to Prefecture,2009/11/06 00:00:00.000,2009/11/06 00:00:00.000,74.0,,0.0,172,P,,A,0.0,C,NIL,5
324425,S128003,Payment,2009/11/06 00:00:00.000,2009/11/06 00:00:00.000,74.0,38.0,13.5,7,P,,A,87.5,P,NIL,0
357823,S146130,Create Fine,2009/11/07 00:00:00.000,2009/11/07 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
339770,S136607,Payment,2009/11/07 00:00:00.000,2009/11/07 00:00:00.000,77.5,51.5,13.5,7,P,,A,51.5,P,NIL,0
357816,S146128,Create Fine,2009/11/07 00:00:00.000,2009/11/07 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
357821,S146129,Create Fine,2009/11/07 00:00:00.000,2009/11/07 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
97592,C21262,Create Fine,2009/11/07 00:00:00.000,2009/11/07 00:00:00.000,389.0,,,180,,,A,0.0,,NIL,0
97452,C21161,Create Fine,2009/11/07 00:00:00.000,2009/11/07 00:00:00.000,779.0,,,193,,,A,0.0,,NIL,0
97447,C21160,Create Fine,2009/11/07 00:00:00.000,2009/11/07 00:00:00.000,389.0,,,180,,,A,0.0,,NIL,0
97448,C21160,Send Fine,2009/11/07 00:00:00.000,2009/11/07 00:00:00.000,389.0,,0.0,180,,,A,0.0,,NIL,0
336827,S135043,Add penalty,2009/11/07 00:00:00.000,2009/11/07 00:00:00.000,77.5,,13.5,7,P,,A,0.0,,NIL,0
97449,C21160,Insert Fine Notification,2009/11/07 00:00:00.000,2009/11/07 00:00:00.000,389.0,,0.0,180,P,,A,0.0,C,NIL,0
60962,A40422,Payment,2009/11/07 00:00:00.000,2009/11/07 00:00:00.000,77.5,39.5,13.5,157,P,,A,91.0,P,NIL,0
97453,C21161,Send Fine,2009/11/07 00:00:00.000,2009/11/07 00:00:00.000,779.0,,0.0,193,,,A,0.0,,NIL,0
97454,C21161,Insert Fine Notification,2009/11/07 00:00:00.000,2009/11/07 00:00:00.000,779.0,,0.0,193,P,,A,0.0,C,NIL,0
358021,S146258,Create Fine,2009/11/07 00:00:00.000,2009/11/07 00:00:00.000,38.0,,,158,,,A,0.0,,NIL,0
349913,S141852,Create Fine,2009/11/07 00:00:00.000,2009/11/07 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
349915,S141853,Create Fine,2009/11/07 00:00:00.000,2009/11/07 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
356968,S145676,Create Fine,2009/11/07 00:00:00.000,2009/11/07 00:00:00.000,38.0,,,158,,,A,0.0,,NIL,0
97599,C21263,Insert Fine Notification,2009/11/07 00:00:00.000,2009/11/07 00:00:00.000,389.0,,0.0,180,P,,A,0.0,C,NIL,0
345532,S139590,Create Fine,2009/11/07 00:00:00.000,2009/11/07 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
97598,C21263,Send Fine,2009/11/07 00:00:00.000,2009/11/07 00:00:00.000,389.0,,0.0,180,,,A,0.0,,NIL,0
97597,C21263,Create Fine,2009/11/07 00:00:00.000,2009/11/07 00:00:00.000,389.0,,,180,,,A,0.0,,NIL,0
97594,C21262,Insert Fine Notification,2009/11/07 00:00:00.000,2009/11/07 00:00:00.000,389.0,,0.0,180,P,,A,0.0,C,NIL,0
340777,S137134,Payment,2009/11/07 00:00:00.000,2009/11/07 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
357651,S146045,Create Fine,2009/11/07 00:00:00.000,2009/11/07 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
97322,C21094,Add penalty,2009/11/07 00:00:00.000,2009/11/07 00:00:00.000,1032.5,,0.0,116,P,,C,0.0,C,NIL,0
97317,C21093,Add penalty,2009/11/07 00:00:00.000,2009/11/07 00:00:00.000,140.0,,0.0,97,P,,C,0.0,C,NIL,0
60968,A40423,Payment,2009/11/07 00:00:00.000,2009/11/07 00:00:00.000,77.5,39.5,13.5,157,P,,A,90.9,P,NIL,0
97327,C21095,Add penalty,2009/11/07 00:00:00.000,2009/11/07 00:00:00.000,1559.5,,0.0,193,P,,C,0.0,C,NIL,0
97593,C21262,Send Fine,2009/11/07 00:00:00.000,2009/11/07 00:00:00.000,389.0,,0.0,180,,,A,0.0,,NIL,0
49771,A34160,Notify Result Appeal to Offender,2009/11/07 00:00:00.000,2009/11/07 00:00:00.000,74.0,,26.0,7,P,,A,0.0,P,NIL,0
352579,S143270,Payment,2009/11/07 00:00:00.000,2009/11/07 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
97512,C21203,Payment,2009/11/09 00:00:00.000,2009/11/09 00:00:00.000,155.0,155.0,,80,,,A,155.0,,NIL,0
97513,C21204,Create Fine,2009/11/09 00:00:00.000,2009/11/09 00:00:00.000,74.0,,,172,,,A,0.0,,NIL,5
97518,C21205,Create Fine,2009/11/09 00:00:00.000,2009/11/09 00:00:00.000,23.0,,,181,,,A,0.0,,NIL,0
97519,C21205,Send Fine,2009/11/09 00:00:00.000,2009/11/09 00:00:00.000,23.0,,0.0,181,,,A,0.0,,NIL,0
97613,C21270,Send Fine,2009/11/09 00:00:00.000,2009/11/09 00:00:00.000,389.0,,0.0,23,,,A,0.0,,NIL,0
97520,C21205,Insert Fine Notification,2009/11/09 00:00:00.000,2009/11/09 00:00:00.000,23.0,,0.0,181,C,,A,0.0,C,NIL,0
63951,A41976,Payment,2009/11/09 00:00:00.000,2009/11/09 00:00:00.000,38.0,38.0,,157,,,A,38.0,,NIL,0
97523,C21207,Create Fine,2009/11/09 00:00:00.000,2009/11/09 00:00:00.000,74.0,,,172,,,A,0.0,,NIL,5
357947,S146203,Payment,2009/11/09 00:00:00.000,2009/11/09 00:00:00.000,38.0,38.0,,158,,,A,38.0,,NIL,0
58707,A39250,Payment,2009/11/09 00:00:00.000,2009/11/09 00:00:00.000,77.5,39.5,13.5,157,P,,A,91.0,P,NIL,0
97525,C21207,Insert Fine Notification,2009/11/09 00:00:00.000,2009/11/09 00:00:00.000,74.0,,0.0,172,P,,A,0.0,C,NIL,5
97612,C21270,Create Fine,2009/11/09 00:00:00.000,2009/11/09 00:00:00.000,389.0,,,23,,,A,0.0,,NIL,0
357833,S146134,Create Fine,2009/11/09 00:00:00.000,2009/11/09 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
357844,S146143,Create Fine,2009/11/09 00:00:00.000,2009/11/09 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
357842,S146139,Create Fine,2009/11/09 00:00:00.000,2009/11/09 00:00:00.000,38.0,,,158,,,A,0.0,,NIL,0
357841,S146136,Payment,2009/11/09 00:00:00.000,2009/11/09 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
357835,S146135,Create Fine,2009/11/09 00:00:00.000,2009/11/09 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
97524,C21207,Send Fine,2009/11/09 00:00:00.000,2009/11/09 00:00:00.000,74.0,,0.0,172,,,A,0.0,,NIL,5
97614,C21270,Insert Fine Notification,2009/11/09 00:00:00.000,2009/11/09 00:00:00.000,389.0,,0.0,23,P,,A,0.0,C,NIL,0
97511,C21203,Create Fine,2009/11/09 00:00:00.000,2009/11/09 00:00:00.000,155.0,,,80,,,A,0.0,,NIL,0
97617,C21271,Create Fine,2009/11/09 00:00:00.000,2009/11/09 00:00:00.000,389.0,,,23,,,A,0.0,,NIL,0
357992,S146235,Create Fine,2009/11/09 00:00:00.000,2009/11/09 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
357994,S146236,Create Fine,2009/11/09 00:00:00.000,2009/11/09 00:00:00.000,78.0,,,158,,,A,0.0,,NIL,0
356472,S145396,Create Fine,2009/11/09 00:00:00.000,2009/11/09 00:00:00.000,78.0,,,158,,,A,0.0,,NIL,0
356477,S145398,Create Fine,2009/11/09 00:00:00.000,2009/11/09 00:00:00.000,38.0,,,158,,,A,0.0,,NIL,0
357314,S145877,Payment,2009/11/09 00:00:00.000,2009/11/09 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
356479,S145399,Create Fine,2009/11/09 00:00:00.000,2009/11/09 00:00:00.000,78.0,,,158,,,A,0.0,,NIL,0
354845,S144520,Payment,2009/11/09 00:00:00.000,2009/11/09 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
356210,S145237,Payment,2009/11/09 00:00:00.000,2009/11/09 00:00:00.000,78.0,78.0,,158,,,A,78.0,,NIL,0
357829,S146131,Create Fine,2009/11/09 00:00:00.000,2009/11/09 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
357831,S146132,Create Fine,2009/11/09 00:00:00.000,2009/11/09 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
357868,S146164,Create Fine,2009/11/09 00:00:00.000,2009/11/09 00:00:00.000,78.0,,,158,,,A,0.0,,NIL,0
97629,C21273,Insert Fine Notification,2009/11/09 00:00:00.000,2009/11/09 00:00:00.000,155.0,,0.0,20,P,,A,0.0,C,NIL,0
97628,C21273,Send Fine,2009/11/09 00:00:00.000,2009/11/09 00:00:00.000,155.0,,0.0,20,,,A,0.0,,NIL,0
97627,C21273,Create Fine,2009/11/09 00:00:00.000,2009/11/09 00:00:00.000,155.0,,,20,,,A,0.0,,NIL,0
