,case,event,startTime,completeTime,amount,paymentAmount,expense,article,notificationType,matricola,vehicleClass,totalPaymentAmount,lastSent,dismissal,points
215745,N69747,Add penalty,2005/09/01 00:00:00.000,2005/09/01 00:00:00.000,71.5,,16.6,157,P,,A,0.0,P,NIL,0
215627,N69702,Add penalty,2005/09/01 00:00:00.000,2005/09/01 00:00:00.000,71.5,,16.6,157,P,,A,0.0,P,NIL,0
216728,N70343,Add penalty,2005/09/01 00:00:00.000,2005/09/01 00:00:00.000,71.5,,16.6,157,P,,A,0.0,P,NIL,0
200125,N61376,Receive Result Appeal from Prefecture,2005/09/01 00:00:00.000,2005/09/01 00:00:00.000,68.77,,16.0,157,P,,A,0.0,P,NIL,0
234227,N80687,Payment,2005/09/01 00:00:00.000,2005/09/01 00:00:00.000,35.0,35.0,,7,,,A,35.0,,NIL,0
215532,N69645,Add penalty,2005/09/01 00:00:00.000,2005/09/01 00:00:00.000,71.5,,16.6,157,P,,A,0.0,P,NIL,0
216627,N70308,Add penalty,2005/09/01 00:00:00.000,2005/09/01 00:00:00.000,71.5,,16.6,157,P,,A,0.0,P,NIL,0
216340,N70133,Add penalty,2005/09/01 00:00:00.000,2005/09/01 00:00:00.000,71.5,,16.6,157,P,,A,0.0,P,NIL,0
216082,N69965,Add penalty,2005/09/01 00:00:00.000,2005/09/01 00:00:00.000,71.5,,16.6,157,P,,A,0.0,P,NIL,0
241414,N84153,Payment,2005/09/01 00:00:00.000,2005/09/01 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
214845,N69042,Add penalty,2005/09/01 00:00:00.000,2005/09/01 00:00:00.000,71.5,,16.6,157,P,,A,0.0,P,NIL,0
215488,N69619,Add penalty,2005/09/01 00:00:00.000,2005/09/01 00:00:00.000,71.5,,16.6,157,P,,A,0.0,P,NIL,0
234617,N80988,Payment,2005/09/01 00:00:00.000,2005/09/01 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
239614,N83290,Payment,2005/09/01 00:00:00.000,2005/09/01 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
212703,N67787,Payment,2005/09/01 00:00:00.000,2005/09/01 00:00:00.000,68.77,5.6,22.2,157,P,,A,55.8,P,NIL,0
217547,N70796,Add penalty,2005/09/01 00:00:00.000,2005/09/01 00:00:00.000,71.5,,16.6,157,P,,A,0.0,P,NIL,0
216662,N70319,Add penalty,2005/09/01 00:00:00.000,2005/09/01 00:00:00.000,71.5,,16.6,157,P,,A,0.0,P,NIL,0
215598,N69691,Add penalty,2005/09/01 00:00:00.000,2005/09/01 00:00:00.000,71.5,,16.6,157,P,,A,0.0,P,NIL,0
241369,N84126,Payment,2005/09/01 00:00:00.000,2005/09/01 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
215740,N69746,Add penalty,2005/09/01 00:00:00.000,2005/09/01 00:00:00.000,71.5,,16.6,157,P,,A,0.0,P,NIL,0
210854,N66826,Add penalty,2005/09/01 00:00:00.000,2005/09/01 00:00:00.000,42.5,,16.6,7,P,,A,0.0,P,NIL,0
215609,N69693,Add penalty,2005/09/01 00:00:00.000,2005/09/01 00:00:00.000,71.5,,16.6,157,P,,A,0.0,P,NIL,0
215476,N69616,Add penalty,2005/09/01 00:00:00.000,2005/09/01 00:00:00.000,71.5,,16.6,157,P,,A,0.0,P,NIL,0
215835,N69786,Add penalty,2005/09/01 00:00:00.000,2005/09/01 00:00:00.000,71.5,,16.6,157,P,,A,0.0,P,NIL,0
215796,N69768,Add penalty,2005/09/01 00:00:00.000,2005/09/01 00:00:00.000,71.5,,16.6,157,P,,A,0.0,P,NIL,0
216580,N70235,Add penalty,2005/09/01 00:00:00.000,2005/09/01 00:00:00.000,71.5,,0.0,157,P,0.0,A,0.0,P,NIL,0
239502,N83245,Payment,2005/09/01 00:00:00.000,2005/09/01 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
291453,S107964,Payment,2005/09/01 00:00:00.000,2005/09/01 00:00:00.000,71.0,71.0,,158,,,A,71.0,,NIL,0
196404,N59763,Payment,2005/09/01 00:00:00.000,2005/09/01 00:00:00.000,40.95,16.0,16.0,7,P,,A,55.9,P,NIL,0
217707,N70876,Add penalty,2005/09/01 00:00:00.000,2005/09/01 00:00:00.000,71.5,,16.6,157,P,,A,0.0,P,NIL,0
236837,N82028,Payment,2005/09/01 00:00:00.000,2005/09/01 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
217372,N70724,Add penalty,2005/09/01 00:00:00.000,2005/09/01 00:00:00.000,71.5,,16.6,157,P,,A,0.0,P,NIL,0
217661,N70856,Add penalty,2005/09/01 00:00:00.000,2005/09/01 00:00:00.000,71.5,,16.6,157,P,,A,0.0,P,NIL,0
215423,N69600,Add penalty,2005/09/01 00:00:00.000,2005/09/01 00:00:00.000,71.5,,16.6,157,P,,A,0.0,P,NIL,0
215553,N69649,Add penalty,2005/09/01 00:00:00.000,2005/09/01 00:00:00.000,71.5,,16.6,157,P,,A,0.0,P,NIL,0
242200,N84567,Create Fine,2005/09/01 00:00:00.000,2005/09/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
242211,N84569,Create Fine,2005/09/01 00:00:00.000,2005/09/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
242206,N84568,Create Fine,2005/09/01 00:00:00.000,2005/09/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
241222,N84050,Create Fine,2005/09/01 00:00:00.000,2005/09/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
282486,S101751,Payment,2005/09/01 00:00:00.000,2005/09/01 00:00:00.000,35.0,46.0,14.25,157,P,,A,46.0,P,NIL,0
241221,N84048,Payment,2005/09/01 00:00:00.000,2005/09/01 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
238840,N82938,Create Fine,2005/09/01 00:00:00.000,2005/09/01 00:00:00.000,21.0,,,7,,,A,0.0,,NIL,0
241220,N84048,Create Fine,2005/09/01 00:00:00.000,2005/09/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
281367,S100928,Add penalty,2005/09/01 00:00:00.000,2005/09/01 00:00:00.000,71.5,,16.6,157,P,,A,0.0,P,NIL,0
242199,N84566,Payment,2005/09/01 00:00:00.000,2005/09/01 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
242198,N84566,Create Fine,2005/09/01 00:00:00.000,2005/09/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
242377,N84659,Payment,2005/09/01 00:00:00.000,2005/09/01 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
216425,N70178,Add penalty,2005/09/01 00:00:00.000,2005/09/01 00:00:00.000,71.5,,16.6,157,P,,A,0.0,P,NIL,0
241218,N84047,Create Fine,2005/09/01 00:00:00.000,2005/09/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
241216,N84044,Create Fine,2005/09/01 00:00:00.000,2005/09/01 00:00:00.000,21.0,,,7,,,A,0.0,,NIL,0
242196,N84565,Create Fine,2005/09/01 00:00:00.000,2005/09/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
242191,N84564,Create Fine,2005/09/01 00:00:00.000,2005/09/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
533225,S99696,Add penalty,2005/09/01 00:00:00.000,2005/09/01 00:00:00.000,71.5,,16.6,157,P,,A,0.0,P,NIL,0
241213,N84040,Payment,2005/09/01 00:00:00.000,2005/09/01 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
242189,N84563,Create Fine,2005/09/01 00:00:00.000,2005/09/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
209425,N66179,Add penalty,2005/09/01 00:00:00.000,2005/09/01 00:00:00.000,71.5,,16.6,157,P,,A,0.0,P,NIL,0
242467,N84703,Create Fine,2005/09/01 00:00:00.000,2005/09/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
242465,N84701,Create Fine,2005/09/01 00:00:00.000,2005/09/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
288680,S106328,Payment,2005/09/01 00:00:00.000,2005/09/01 00:00:00.000,35.0,35.0,,158,,,A,35.0,,NIL,0
217056,N70582,Add penalty,2005/09/01 00:00:00.000,2005/09/01 00:00:00.000,71.5,,16.6,157,P,,A,0.0,P,NIL,0
214294,N68739,Add penalty,2005/09/01 00:00:00.000,2005/09/01 00:00:00.000,68.77,,22.2,157,P,,A,0.0,P,NIL,0
210207,N66550,Add penalty,2005/09/01 00:00:00.000,2005/09/01 00:00:00.000,68.77,,22.2,157,P,,A,0.0,P,NIL,0
212496,N67633,Add penalty,2005/09/01 00:00:00.000,2005/09/01 00:00:00.000,68.77,,22.2,157,P,,A,0.0,P,NIL,0
242219,N84572,Create Fine,2005/09/01 00:00:00.000,2005/09/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
208376,N65666,Add penalty,2005/09/01 00:00:00.000,2005/09/01 00:00:00.000,42.5,,16.6,7,P,,A,0.0,P,NIL,0
242221,N84573,Create Fine,2005/09/01 00:00:00.000,2005/09/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
281414,S100984,Payment,2005/09/01 00:00:00.000,2005/09/01 00:00:00.000,71.5,5.6,16.6,158,P,,A,51.6,P,NIL,0
235366,N81361,Payment,2005/09/01 00:00:00.000,2005/09/01 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
242217,N84571,Create Fine,2005/09/01 00:00:00.000,2005/09/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
533020,S99548,Add penalty,2005/09/01 00:00:00.000,2005/09/01 00:00:00.000,71.5,,16.6,157,P,,A,0.0,P,NIL,0
209512,N66219,Add penalty,2005/09/01 00:00:00.000,2005/09/01 00:00:00.000,71.5,,16.6,157,P,,A,0.0,P,NIL,0
242121,N84527,Payment,2005/09/01 00:00:00.000,2005/09/01 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
242218,N84571,Payment,2005/09/01 00:00:00.000,2005/09/01 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
242227,N84576,Create Fine,2005/09/01 00:00:00.000,2005/09/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
242417,N84678,Create Fine,2005/09/02 00:00:00.000,2005/09/02 00:00:00.000,21.0,,,7,,,A,0.0,,NIL,0
242419,N84680,Create Fine,2005/09/02 00:00:00.000,2005/09/02 00:00:00.000,21.0,,,7,,,A,0.0,,NIL,0
230124,N78079,Payment,2005/09/02 00:00:00.000,2005/09/02 00:00:00.000,35.0,46.0,14.25,157,P,,A,46.0,P,NIL,0
242424,N84681,Create Fine,2005/09/02 00:00:00.000,2005/09/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
215572,N69683,Send Appeal to Prefecture,2005/09/02 00:00:00.000,2005/09/02 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,#,0
242429,N84682,Create Fine,2005/09/02 00:00:00.000,2005/09/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
242431,N84683,Create Fine,2005/09/02 00:00:00.000,2005/09/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
242415,N84676,Create Fine,2005/09/02 00:00:00.000,2005/09/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
290908,S107645,Create Fine,2005/09/02 00:00:00.000,2005/09/02 00:00:00.000,35.0,,,158,,,A,0.0,,NIL,0
237404,N82296,Payment,2005/09/02 00:00:00.000,2005/09/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
241929,N84428,Payment,2005/09/02 00:00:00.000,2005/09/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
242433,N84684,Create Fine,2005/09/02 00:00:00.000,2005/09/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
241620,N84253,Payment,2005/09/02 00:00:00.000,2005/09/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
242413,N84674,Create Fine,2005/09/02 00:00:00.000,2005/09/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
195366,N59345,Add penalty,2005/09/02 00:00:00.000,2005/09/02 00:00:00.000,42.5,,16.6,7,P,,A,0.0,P,NIL,0
242234,N84584,Create Fine,2005/09/02 00:00:00.000,2005/09/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
236850,N82034,Payment,2005/09/02 00:00:00.000,2005/09/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
236848,N82033,Payment,2005/09/02 00:00:00.000,2005/09/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
242375,N84658,Payment,2005/09/02 00:00:00.000,2005/09/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
225989,N75646,Create Fine,2005/09/02 00:00:00.000,2005/09/02 00:00:00.000,21.0,,,7,,,A,0.0,,NIL,0
225987,N75645,Create Fine,2005/09/02 00:00:00.000,2005/09/02 00:00:00.000,21.0,,,7,,,A,0.0,,NIL,0
242220,N84572,Payment,2005/09/02 00:00:00.000,2005/09/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
241634,N84265,Create Fine,2005/09/02 00:00:00.000,2005/09/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
239936,N83437,Payment,2005/09/02 00:00:00.000,2005/09/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
205155,N63427,Add penalty,2005/09/02 00:00:00.000,2005/09/02 00:00:00.000,42.5,,16.6,7,P,,A,0.0,P,NIL,0
242402,N84672,Create Fine,2005/09/02 00:00:00.000,2005/09/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
242408,N84673,Create Fine,2005/09/02 00:00:00.000,2005/09/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
237232,N82214,Payment,2005/09/02 00:00:00.000,2005/09/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
241639,N84266,Create Fine,2005/09/02 00:00:00.000,2005/09/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
242232,N84578,Create Fine,2005/09/02 00:00:00.000,2005/09/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
215863,N69797,Add penalty,2005/09/02 00:00:00.000,2005/09/02 00:00:00.000,71.5,,16.6,157,P,,A,0.0,P,NIL,0
215628,N69702,Payment,2005/09/02 00:00:00.000,2005/09/02 00:00:00.000,71.5,51.6,16.6,157,P,,A,51.6,P,NIL,0
242474,N84711,Create Fine,2005/09/02 00:00:00.000,2005/09/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
236604,N81931,Payment,2005/09/02 00:00:00.000,2005/09/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
242438,N84685,Create Fine,2005/09/02 00:00:00.000,2005/09/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
230790,N78444,Payment,2005/09/02 00:00:00.000,2005/09/02 00:00:00.000,21.0,21.0,,7,,,A,21.0,,NIL,0
241259,N84071,Payment,2005/09/02 00:00:00.000,2005/09/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
532328,S99000,Send Appeal to Prefecture,2005/09/02 00:00:00.000,2005/09/02 00:00:00.000,143.0,,11.0,158,P,,A,0.0,P,#,0
283674,S102795,Payment,2005/09/02 00:00:00.000,2005/09/02 00:00:00.000,71.0,71.0,,158,,,A,71.0,,NIL,0
190831,N57447,Payment,2005/09/02 00:00:00.000,2005/09/02 00:00:00.000,68.77,5.6,16.6,157,P,,A,50.2,P,NIL,0
517153,S88476,Payment,2005/09/02 00:00:00.000,2005/09/02 00:00:00.000,71.0,71.0,,158,,,A,71.0,,NIL,0
208541,N65736,Payment,2005/09/02 00:00:00.000,2005/09/02 00:00:00.000,68.77,44.6,11.0,157,P,,A,44.6,P,NIL,0
281554,S101117,Add penalty,2005/09/02 00:00:00.000,2005/09/02 00:00:00.000,71.5,,16.6,7,P,,A,0.0,P,NIL,0
220734,N72441,Payment,2005/09/02 00:00:00.000,2005/09/02 00:00:00.000,35.0,46.0,14.25,157,P,,A,46.0,P,NIL,0
289473,S106780,Create Fine,2005/09/02 00:00:00.000,2005/09/02 00:00:00.000,71.0,,,158,,,A,0.0,,NIL,0
241029,N83950,Create Fine,2005/09/02 00:00:00.000,2005/09/02 00:00:00.000,35.0,,,157,,,C,0.0,,NIL,0
241024,N83949,Create Fine,2005/09/02 00:00:00.000,2005/09/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
230838,N78471,Payment,2005/09/02 00:00:00.000,2005/09/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
533055,S99574,Payment,2005/09/02 00:00:00.000,2005/09/02 00:00:00.000,68.77,44.6,11.0,157,P,,A,44.6,P,NIL,0
289312,S106695,Create Fine,2005/09/02 00:00:00.000,2005/09/02 00:00:00.000,35.0,,,7,,,A,0.0,,NIL,0
241325,N84104,Payment,2005/09/02 00:00:00.000,2005/09/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
240995,N83939,Payment,2005/09/02 00:00:00.000,2005/09/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
241321,N84102,Payment,2005/09/02 00:00:00.000,2005/09/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
237434,N82313,Payment,2005/09/02 00:00:00.000,2005/09/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
533239,S99704,Payment,2005/09/02 00:00:00.000,2005/09/02 00:00:00.000,68.77,35.17,11.0,7,P,,A,79.77,P,NIL,0
240993,N83937,Payment,2005/09/02 00:00:00.000,2005/09/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
289313,S106695,Payment,2005/09/02 00:00:00.000,2005/09/02 00:00:00.000,35.0,35.0,,7,,,A,35.0,,NIL,0
241943,N84434,Payment,2005/09/02 00:00:00.000,2005/09/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
242439,N84685,Payment,2005/09/02 00:00:00.000,2005/09/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
242440,N84686,Create Fine,2005/09/02 00:00:00.000,2005/09/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
242445,N84690,Create Fine,2005/09/02 00:00:00.000,2005/09/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
242469,N84708,Create Fine,2005/09/02 00:00:00.000,2005/09/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
217601,N70816,Payment,2005/09/02 00:00:00.000,2005/09/02 00:00:00.000,35.0,35.0,11.0,157,P,,A,35.0,P,NIL,0
193402,N58511,Payment,2005/09/02 00:00:00.000,2005/09/02 00:00:00.000,40.95,26.6,16.6,7,P,,A,57.55,P,NIL,0
290902,S107643,Payment,2005/09/02 00:00:00.000,2005/09/02 00:00:00.000,35.0,35.0,,7,,,A,35.0,,NIL,0
242479,N84712,Create Fine,2005/09/02 00:00:00.000,2005/09/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
241209,N84035,Payment,2005/09/02 00:00:00.000,2005/09/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
215702,N69732,Send Appeal to Prefecture,2005/09/02 00:00:00.000,2005/09/02 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,#,0
238845,N82940,Create Fine,2005/09/02 00:00:00.000,2005/09/02 00:00:00.000,21.0,,,7,,,A,0.0,,NIL,0
242554,N84752,Create Fine,2005/09/02 00:00:00.000,2005/09/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
242559,N84754,Create Fine,2005/09/02 00:00:00.000,2005/09/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
242155,N84544,Payment,2005/09/02 00:00:00.000,2005/09/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
241115,N83992,Payment,2005/09/02 00:00:00.000,2005/09/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
238851,N82941,Create Fine,2005/09/02 00:00:00.000,2005/09/02 00:00:00.000,21.0,,,7,,,A,0.0,,NIL,0
238856,N82942,Create Fine,2005/09/02 00:00:00.000,2005/09/02 00:00:00.000,21.0,,,7,,,A,0.0,,NIL,0
283868,S103048,Payment,2005/09/02 00:00:00.000,2005/09/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
216837,N70495,Send Appeal to Prefecture,2005/09/02 00:00:00.000,2005/09/02 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,#,0
285839,S104847,Payment,2005/09/03 00:00:00.000,2005/09/03 00:00:00.000,35.0,35.0,,7,,,A,35.0,,NIL,0
290343,S107358,Payment,2005/09/03 00:00:00.000,2005/09/03 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
290358,S107373,Create Fine,2005/09/03 00:00:00.000,2005/09/03 00:00:00.000,35.0,,,158,,,A,0.0,,NIL,0
290364,S107375,Create Fine,2005/09/03 00:00:00.000,2005/09/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
289320,S106710,Create Fine,2005/09/03 00:00:00.000,2005/09/03 00:00:00.000,21.0,,,181,,,A,0.0,,NIL,0
288832,S106419,Create Fine,2005/09/03 00:00:00.000,2005/09/03 00:00:00.000,35.0,,,158,,,A,0.0,,NIL,0
290005,S107092,Payment,2005/09/03 00:00:00.000,2005/09/03 00:00:00.000,35.0,35.0,,7,,,A,35.0,,NIL,0
290760,S107569,Create Fine,2005/09/03 00:00:00.000,2005/09/03 00:00:00.000,35.0,,,158,,,A,0.0,,NIL,0
237123,N82170,Payment,2005/09/03 00:00:00.000,2005/09/03 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
242301,N84625,Create Fine,2005/09/03 00:00:00.000,2005/09/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
242296,N84623,Create Fine,2005/09/03 00:00:00.000,2005/09/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
238552,N82824,Create Fine,2005/09/03 00:00:00.000,2005/09/03 00:00:00.000,21.0,,,7,,,A,0.0,,NIL,0
238550,N82823,Create Fine,2005/09/03 00:00:00.000,2005/09/03 00:00:00.000,21.0,,,7,,,A,0.0,,NIL,0
238545,N82822,Create Fine,2005/09/03 00:00:00.000,2005/09/03 00:00:00.000,21.0,,,7,,,A,0.0,,NIL,0
214016,N68625,Payment,2005/09/03 00:00:00.000,2005/09/03 00:00:00.000,68.77,44.6,11.0,157,P,,A,44.6,P,NIL,0
242303,N84627,Create Fine,2005/09/03 00:00:00.000,2005/09/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
242305,N84628,Create Fine,2005/09/03 00:00:00.000,2005/09/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
242307,N84630,Create Fine,2005/09/03 00:00:00.000,2005/09/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
242309,N84632,Create Fine,2005/09/03 00:00:00.000,2005/09/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
242311,N84634,Create Fine,2005/09/03 00:00:00.000,2005/09/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
242313,N84635,Create Fine,2005/09/03 00:00:00.000,2005/09/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
242318,N84639,Create Fine,2005/09/03 00:00:00.000,2005/09/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
242323,N84640,Create Fine,2005/09/03 00:00:00.000,2005/09/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
242430,N84682,Payment,2005/09/03 00:00:00.000,2005/09/03 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
242447,N84691,Create Fine,2005/09/03 00:00:00.000,2005/09/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
242449,N84693,Create Fine,2005/09/03 00:00:00.000,2005/09/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
242451,N84695,Create Fine,2005/09/03 00:00:00.000,2005/09/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
242456,N84696,Create Fine,2005/09/03 00:00:00.000,2005/09/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
242458,N84699,Create Fine,2005/09/03 00:00:00.000,2005/09/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
