,case,event,startTime,completeTime,amount,paymentAmount,expense,article,notificationType,matricola,vehicleClass,totalPaymentAmount,lastSent,dismissal,points
125573,N28088,Send Fine,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,31.3,,11.62,157,,,A,0.0,,NIL,0
113564,N23823,Insert Fine Notification,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,31.3,,11.41,7,P,,A,0.0,N,NIL,0
125608,N28103,Create Fine,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,18.78,,,7,,,A,0.0,,NIL,0
118315,N25489,Insert Fine Notification,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,31.3,,6.46,157,P,,A,0.0,N,NIL,0
118095,N25425,Insert Fine Notification,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,31.3,,6.46,157,P,,A,0.0,N,NIL,0
448628,S54536,Create Fine,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
452039,S56099,Payment,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,62.59,62.59,,158,,,A,62.59,,NIL,0
447342,S53989,Payment,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,31.3,31.3,,7,,,A,31.3,,NIL,0
121163,N26425,Create Fine,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
116377,N24823,Insert Fine Notification,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,31.3,,11.41,157,P,,A,0.0,N,NIL,0
451985,S56080,Payment,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,31.3,31.3,,7,,,A,31.3,,NIL,0
126091,N28288,Create Fine,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
448740,S54577,Payment,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,31.3,31.3,,158,,,A,31.3,,NIL,0
126077,N28282,Create Fine,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
452611,S56335,Create Fine,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
547938,V4580,Payment,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,250.38,131.64,6.46,142,P,,A,131.64,N,NIL,0
451312,S55789,Send Fine,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,18.78,,6.46,181,,,A,0.0,,NIL,0
433892,S45390,Payment,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,31.3,31.3,16.37,7,P,,A,31.3,N,NIL,0
116710,N24937,Payment,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,18.78,30.19,11.41,7,,,A,30.19,,NIL,0
452173,S56162,Create Fine,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,62.59,,,158,,,A,0.0,,NIL,0
453127,S56567,Create Fine,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,62.59,,,158,,,A,0.0,,NIL,0
123647,N27314,Payment,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,31.3,31.3,,157,,,A,31.3,,NIL,0
113607,N23842,Insert Fine Notification,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,18.78,,11.41,7,P,,A,0.0,N,NIL,0
116800,N24968,Insert Fine Notification,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,18.78,,6.46,7,P,,A,0.0,N,NIL,0
447799,S54179,Payment,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,31.3,31.3,,7,,,A,31.3,,NIL,0
82779,C12320,Insert Fine Notification,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,31.3,,0.0,97,P,,C,0.0,N,NIL,0
125572,N28088,Create Fine,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
81684,C11396,Send Fine,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,18.78,,11.41,180,,,C,0.0,,NIL,0
452168,S56161,Create Fine,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
116704,N24936,Insert Fine Notification,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,31.3,,11.41,157,P,,A,0.0,N,NIL,0
125551,N28079,Payment,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,31.3,31.3,,157,,,A,31.3,,NIL,0
82777,C12320,Create Fine,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,31.3,,,97,,,C,0.0,,NIL,0
121158,N26424,Create Fine,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
116590,N24895,Insert Fine Notification,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,31.3,,6.46,157,P,,A,0.0,N,NIL,0
548631,V4847,Payment,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,125.19,131.64,11.41,142,P,,A,131.64,N,NIL,0
116622,N24909,Insert Fine Notification,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,31.3,,6.46,157,P,,A,0.0,N,NIL,0
437686,S49842,Send Fine,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,18.78,,11.41,181,,,A,0.0,,NIL,0
82778,C12320,Send Fine,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,31.3,,0.0,97,,,C,0.0,,NIL,0
117418,N25210,Insert Fine Notification,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,31.3,,11.41,157,P,,A,0.0,N,NIL,0
549388,V5116,Payment,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,125.19,131.64,6.46,142,,,A,131.64,,NIL,0
453132,S56569,Create Fine,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,62.59,,,158,,,A,0.0,,NIL,0
116561,N24885,Insert Fine Notification,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,18.78,,6.46,7,P,,A,0.0,N,NIL,0
456975,S58209,Create Fine,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,31.3,,,7,,,A,0.0,,NIL,0
549439,V5139,Payment,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,125.19,131.64,11.41,142,P,,A,131.64,N,NIL,0
118273,N25474,Insert Fine Notification,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,31.3,,6.46,157,P,,A,0.0,N,NIL,0
548923,V4949,Insert Fine Notification,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,125.19,,11.41,142,P,,A,0.0,N,NIL,0
124428,N27637,Payment,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,31.3,31.3,,157,,,A,31.3,,NIL,0
116574,N24890,Insert Fine Notification,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,31.3,,11.41,157,P,,A,0.0,N,NIL,0
82006,C11716,Add penalty,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,37.56,,0.0,180,P,,C,0.0,N,NIL,0
81781,C11484,Payment,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,31.3,37.75,11.41,171,P,,C,37.75,N,NIL,0
116566,N24886,Insert Fine Notification,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,31.3,,11.41,157,P,,A,0.0,N,NIL,0
453137,S56570,Create Fine,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
114052,N24022,Payment,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,62.59,37.75,11.41,7,P,,A,37.75,N,NIL,0
118130,N25433,Insert Fine Notification,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,31.3,,6.46,157,P,,A,0.0,N,NIL,0
546359,V3982,Add penalty,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,250.38,,16.37,142,P,,A,0.0,N,NIL,0
124577,N27688,Create Fine,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,18.78,,,7,,,A,0.0,,NIL,0
106610,N18689,Payment,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,37.56,44.01,6.46,7,P,,A,44.01,N,NIL,0
124572,N27687,Create Fine,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,18.78,,,7,,,A,0.0,,NIL,0
116673,N24923,Insert Fine Notification,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,31.3,,6.46,157,P,,A,0.0,N,NIL,0
429912,S39588,Payment,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,31.3,31.3,,7,,,A,31.3,,NIL,0
116475,N24855,Insert Fine Notification,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,18.78,,6.46,7,P,,A,0.0,N,NIL,0
452718,S56372,Create Fine,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
436603,S49219,Payment,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,62.59,42.71,11.41,7,P,,A,42.71,N,NIL,0
126123,N28300,Create Fine,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,18.78,,,7,,,A,0.0,,NIL,0
549438,V5139,Insert Fine Notification,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,125.19,,11.41,142,P,,A,0.0,N,NIL,0
124532,N27673,Create Fine,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
548806,V4904,Insert Fine Notification,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,125.19,,6.46,142,P,,A,0.0,N,NIL,0
124537,N27674,Create Fine,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,31.3,,,7,,,A,0.0,,NIL,0
118255,N25468,Insert Fine Notification,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,18.78,,11.41,7,P,,A,0.0,N,NIL,0
126086,N28286,Create Fine,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
124542,N27677,Create Fine,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,62.59,,,158,,,A,0.0,,NIL,0
450527,S55380,Create Fine,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,31.3,,,7,,,A,0.0,,NIL,0
450522,S55379,Create Fine,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
124547,N27678,Create Fine,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
453251,S56624,Payment,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,62.59,62.59,,158,,,A,62.59,,NIL,0
126084,N28285,Create Fine,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
437743,S49876,Payment,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,31.3,30.99,,7,,,A,30.99,,NIL,0
548576,V4826,Payment,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,125.19,131.64,6.46,142,,,A,131.64,,NIL,0
446859,S53773,Payment,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,31.3,31.3,,7,,,A,31.3,,NIL,0
447222,S53942,Payment,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,31.3,31.3,,7,,,A,31.3,,NIL,0
437833,S49912,Payment,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,125.19,74.01,6.46,191,P,,A,74.01,N,NIL,0
448633,S54537,Create Fine,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
434925,S47989,Create Fine,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,31.3,,,7,,,A,0.0,,NIL,0
452157,S56157,Create Fine,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
116443,N24847,Insert Fine Notification,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,31.3,,6.46,157,P,,A,0.0,N,NIL,0
111246,N23006,Payment,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,37.56,30.19,11.41,7,P,,A,30.19,N,NIL,0
549599,V5202,Insert Fine Notification,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,125.19,,6.46,142,P,,A,0.0,N,NIL,0
116718,N24940,Insert Fine Notification,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,31.3,,6.46,157,P,,A,0.0,N,NIL,0
437436,S49710,Add penalty,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,62.59,,11.41,157,P,,A,0.0,N,NIL,0
126096,N28289,Create Fine,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
450078,S55187,Payment,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,31.3,31.3,,158,,,A,31.3,,NIL,0
452161,S56159,Create Fine,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
441407,S51416,Create Fine,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,31.3,,,43,,,C,0.0,,NIL,0
441402,S51415,Create Fine,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
118120,N25431,Insert Fine Notification,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,31.3,,6.46,157,P,,A,0.0,N,NIL,0
115708,N24609,Insert Fine Notification,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,31.3,,11.41,157,P,,A,0.0,N,NIL,0
118192,N25449,Insert Fine Notification,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,18.78,,6.46,7,P,,A,0.0,N,NIL,0
118187,N25448,Insert Fine Notification,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,31.3,,6.46,157,P,,A,0.0,N,NIL,0
452159,S56158,Create Fine,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,31.3,,,158,,,A,0.0,,F,0
452617,S56336,Create Fine,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
116499,N24861,Insert Fine Notification,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,31.3,,6.46,157,P,,A,0.0,N,NIL,0
113499,N23804,Insert Fine Notification,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,31.3,,11.41,157,P,,A,0.0,N,NIL,0
126072,N28281,Create Fine,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
444200,S52590,Payment,2000/08/01 00:00:00.000,2000/08/01 00:00:00.000,31.3,31.3,,7,,,A,31.3,,NIL,0
126113,N28294,Create Fine,2000/08/02 00:00:00.000,2000/08/02 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
449647,S54993,Create Fine,2000/08/02 00:00:00.000,2000/08/02 00:00:00.000,31.3,,,7,,,A,0.0,,NIL,0
440697,S51107,Payment,2000/08/02 00:00:00.000,2000/08/02 00:00:00.000,31.3,31.3,,158,,,A,31.3,,NIL,0
449652,S54994,Create Fine,2000/08/02 00:00:00.000,2000/08/02 00:00:00.000,31.3,,,7,,,A,0.0,,NIL,0
552438,V6305,Create Fine,2000/08/02 00:00:00.000,2000/08/02 00:00:00.000,125.19,,,142,,,A,0.0,,NIL,0
123727,N27344,Create Fine,2000/08/02 00:00:00.000,2000/08/02 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
123725,N27343,Create Fine,2000/08/02 00:00:00.000,2000/08/02 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
448292,S54403,Create Fine,2000/08/02 00:00:00.000,2000/08/02 00:00:00.000,31.3,,,7,,,A,0.0,,NIL,0
116480,N24856,Payment,2000/08/02 00:00:00.000,2000/08/02 00:00:00.000,18.78,25.23,6.46,7,,,A,25.23,,NIL,0
118208,N25452,Insert Fine Notification,2000/08/02 00:00:00.000,2000/08/02 00:00:00.000,31.3,,11.41,157,P,,A,0.0,N,NIL,0
453446,S56701,Payment,2000/08/02 00:00:00.000,2000/08/02 00:00:00.000,31.3,31.3,,7,,,A,31.3,,NIL,0
452980,S56505,Payment,2000/08/02 00:00:00.000,2000/08/02 00:00:00.000,62.59,62.59,,158,,,A,62.59,,NIL,0
453267,S56632,Create Fine,2000/08/02 00:00:00.000,2000/08/02 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
449643,S54982,Create Fine,2000/08/02 00:00:00.000,2000/08/02 00:00:00.000,31.3,,,7,,,A,0.0,,NIL,0
125592,N28097,Create Fine,2000/08/02 00:00:00.000,2000/08/02 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
450860,S55535,Add penalty,2000/08/02 00:00:00.000,2000/08/02 00:00:00.000,62.59,,6.46,158,P,,A,0.0,N,NIL,0
116745,N24955,Insert Fine Notification,2000/08/02 00:00:00.000,2000/08/02 00:00:00.000,31.3,,6.46,157,P,,A,0.0,N,NIL,0
449641,S54981,Create Fine,2000/08/02 00:00:00.000,2000/08/02 00:00:00.000,31.3,,,7,,,A,0.0,,NIL,0
125600,N28101,Create Fine,2000/08/02 00:00:00.000,2000/08/02 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
453257,S56630,Create Fine,2000/08/02 00:00:00.000,2000/08/02 00:00:00.000,31.3,,,7,,,A,0.0,,NIL,0
449920,S55126,Create Fine,2000/08/02 00:00:00.000,2000/08/02 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
82011,C11719,Add penalty,2000/08/02 00:00:00.000,2000/08/02 00:00:00.000,37.56,,0.0,180,P,,C,0.0,N,NIL,0
116517,N24868,Insert Fine Notification,2000/08/02 00:00:00.000,2000/08/02 00:00:00.000,31.3,,11.41,157,P,,A,0.0,N,NIL,0
448294,S54405,Create Fine,2000/08/02 00:00:00.000,2000/08/02 00:00:00.000,62.59,,,158,,,A,0.0,,NIL,0
446924,S53800,Create Fine,2000/08/02 00:00:00.000,2000/08/02 00:00:00.000,31.3,,,7,,,C,0.0,,NIL,0
552444,V6309,Create Fine,2000/08/02 00:00:00.000,2000/08/02 00:00:00.000,125.19,,,142,,,A,0.0,,NIL,0
552449,V6310,Create Fine,2000/08/02 00:00:00.000,2000/08/02 00:00:00.000,125.19,,,142,,,A,0.0,,NIL,0
449042,S54732,Payment,2000/08/02 00:00:00.000,2000/08/02 00:00:00.000,31.3,31.3,,7,,,A,31.3,,NIL,0
449645,S54983,Create Fine,2000/08/02 00:00:00.000,2000/08/02 00:00:00.000,31.3,,,7,,,A,0.0,,NIL,0
437245,S49634,Add penalty,2000/08/02 00:00:00.000,2000/08/02 00:00:00.000,125.19,,6.46,158,P,,A,0.0,N,NIL,0
81827,C11531,Add penalty,2000/08/02 00:00:00.000,2000/08/02 00:00:00.000,62.59,,0.0,171,P,,C,0.0,N,NIL,0
444597,S52754,Insert Fine Notification,2000/08/02 00:00:00.000,2000/08/02 00:00:00.000,31.3,,11.41,43,P,,C,0.0,N,NIL,0
547643,V4469,Add penalty,2000/08/02 00:00:00.000,2000/08/02 00:00:00.000,250.38,131.64,11.41,142,P,,A,131.64,N,NIL,0
453262,S56631,Create Fine,2000/08/02 00:00:00.000,2000/08/02 00:00:00.000,31.3,,,7,,,A,0.0,,NIL,0
547740,V4493,Add penalty,2000/08/02 00:00:00.000,2000/08/02 00:00:00.000,250.38,131.64,11.41,142,P,,A,131.64,N,NIL,0
447662,S54118,Payment,2000/08/02 00:00:00.000,2000/08/02 00:00:00.000,31.3,31.3,,157,,,A,31.3,,NIL,0
123739,N27348,Create Fine,2000/08/02 00:00:00.000,2000/08/02 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
123737,N27347,Create Fine,2000/08/02 00:00:00.000,2000/08/02 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
436509,S49187,Insert Fine Notification,2000/08/02 00:00:00.000,2000/08/02 00:00:00.000,31.3,,11.41,158,P,,A,0.0,N,NIL,0
123714,N27341,Create Fine,2000/08/02 00:00:00.000,2000/08/02 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
452664,S56355,Payment,2000/08/02 00:00:00.000,2000/08/02 00:00:00.000,31.3,31.3,,157,,,A,31.3,,NIL,0
452052,S56105,Payment,2000/08/02 00:00:00.000,2000/08/02 00:00:00.000,31.3,31.3,,158,,,A,31.3,,NIL,0
549044,V4987,Insert Fine Notification,2000/08/02 00:00:00.000,2000/08/02 00:00:00.000,125.19,,11.62,142,P,,A,0.0,N,NIL,0
81715,C11434,Insert Fine Notification,2000/08/02 00:00:00.000,2000/08/02 00:00:00.000,31.3,,11.41,171,P,,C,0.0,N,NIL,0
452167,S56160,Payment,2000/08/02 00:00:00.000,2000/08/02 00:00:00.000,31.3,31.3,,157,,,A,31.3,,NIL,0
123720,N27342,Create Fine,2000/08/02 00:00:00.000,2000/08/02 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
123747,N27351,Create Fine,2000/08/02 00:00:00.000,2000/08/02 00:00:00.000,18.78,,,7,,,A,0.0,,NIL,0
449049,S54736,Payment,2000/08/02 00:00:00.000,2000/08/02 00:00:00.000,31.3,31.3,,7,,,A,31.3,,NIL,0
123732,N27346,Create Fine,2000/08/02 00:00:00.000,2000/08/02 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
116465,N24852,Insert Fine Notification,2000/08/02 00:00:00.000,2000/08/02 00:00:00.000,31.3,,11.41,157,P,,A,0.0,N,NIL,0
548869,V4922,Payment,2000/08/02 00:00:00.000,2000/08/02 00:00:00.000,312.97,319.43,6.46,142,,,A,319.43,,NIL,0
125595,N28099,Create Fine,2000/08/02 00:00:00.000,2000/08/02 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
123638,N27309,Payment,2000/08/02 00:00:00.000,2000/08/02 00:00:00.000,31.3,31.3,,157,,,A,31.3,,NIL,0
452673,S56358,Payment,2000/08/02 00:00:00.000,2000/08/02 00:00:00.000,31.3,31.3,,157,,,M,31.3,,NIL,0
452724,S56377,Create Fine,2000/08/02 00:00:00.000,2000/08/02 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
82782,C12322,Create Fine,2000/08/02 00:00:00.000,2000/08/02 00:00:00.000,31.3,,,170,,,C,0.0,,NIL,0
445175,S53031,Payment,2000/08/02 00:00:00.000,2000/08/02 00:00:00.000,31.3,31.3,,158,,,A,31.3,,NIL,0
126118,N28295,Create Fine,2000/08/02 00:00:00.000,2000/08/02 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
549085,V4998,Insert Fine Notification,2000/08/02 00:00:00.000,2000/08/02 00:00:00.000,125.19,,11.41,142,P,,A,0.0,N,NIL,0
126085,N28285,Payment,2000/08/02 00:00:00.000,2000/08/02 00:00:00.000,31.3,31.3,,157,,,A,31.3,,NIL,0
449691,S55007,Payment,2000/08/02 00:00:00.000,2000/08/02 00:00:00.000,31.3,31.3,,7,,,A,31.3,,NIL,0
449623,S54972,Payment,2000/08/02 00:00:00.000,2000/08/02 00:00:00.000,31.3,31.3,,7,,,A,31.3,,NIL,0
452726,S56378,Create Fine,2000/08/02 00:00:00.000,2000/08/02 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
123745,N27349,Create Fine,2000/08/02 00:00:00.000,2000/08/02 00:00:00.000,18.78,,,7,,,A,0.0,,NIL,0
126108,N28293,Create Fine,2000/08/02 00:00:00.000,2000/08/02 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
552451,V6311,Create Fine,2000/08/02 00:00:00.000,2000/08/02 00:00:00.000,125.19,,,142,,,A,0.0,,NIL,0
110268,N22677,Payment,2000/08/02 00:00:00.000,2000/08/02 00:00:00.000,62.59,74.01,11.41,157,P,,A,74.01,N,NIL,0
453275,S56634,Create Fine,2000/08/02 00:00:00.000,2000/08/02 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
