,case,event,startTime,completeTime,amount,paymentAmount,expense,article,notificationType,matricola,vehicleClass,totalPaymentAmount,lastSent,dismissal,points
230393,N78223,Create Fine,2005/04/01 00:00:00.000,2005/04/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
218958,N71528,Payment,2005/04/01 00:00:00.000,2005/04/01 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
532149,S98885,Insert Fine Notification,2005/04/01 00:00:00.000,2005/04/01 00:00:00.000,68.25,,16.6,158,P,,A,0.0,P,NIL,0
230399,N78230,Create Fine,2005/04/01 00:00:00.000,2005/04/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
208320,N65646,Insert Fine Notification,2005/04/01 00:00:00.000,2005/04/01 00:00:00.000,33.6,,16.6,157,P,,A,0.0,P,NIL,0
203035,N62534,Payment,2005/04/01 00:00:00.000,2005/04/01 00:00:00.000,68.77,5.6,16.6,157,P,,A,50.2,P,NIL,0
91455,C17884,Create Fine,2005/04/01 00:00:00.000,2005/04/01 00:00:00.000,68.0,,,170,,,C,0.0,,NIL,0
230367,N78213,Create Fine,2005/04/01 00:00:00.000,2005/04/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
230369,N78215,Create Fine,2005/04/01 00:00:00.000,2005/04/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
230391,N78222,Create Fine,2005/04/01 00:00:00.000,2005/04/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
212232,N67390,Insert Fine Notification,2005/04/01 00:00:00.000,2005/04/01 00:00:00.000,33.6,,16.6,157,P,,A,0.0,P,NIL,0
229148,N77632,Payment,2005/04/01 00:00:00.000,2005/04/01 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
230371,N78216,Create Fine,2005/04/01 00:00:00.000,2005/04/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
230386,N78221,Create Fine,2005/04/01 00:00:00.000,2005/04/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
230376,N78217,Create Fine,2005/04/01 00:00:00.000,2005/04/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
230381,N78218,Create Fine,2005/04/01 00:00:00.000,2005/04/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
205096,N63396,Add penalty,2005/04/01 00:00:00.000,2005/04/01 00:00:00.000,68.77,44.6,16.6,157,P,,A,44.6,P,NIL,0
221165,N72615,Payment,2005/04/01 00:00:00.000,2005/04/01 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
229421,N77746,Payment,2005/04/01 00:00:00.000,2005/04/01 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
221051,N72565,Create Fine,2005/04/01 00:00:00.000,2005/04/01 00:00:00.000,21.0,,,7,,,A,0.0,,NIL,0
230529,N78304,Create Fine,2005/04/01 00:00:00.000,2005/04/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
230534,N78305,Create Fine,2005/04/01 00:00:00.000,2005/04/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
230540,N78306,Create Fine,2005/04/01 00:00:00.000,2005/04/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
229407,N77742,Create Fine,2005/04/01 00:00:00.000,2005/04/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
526045,S95328,Payment,2005/04/01 00:00:00.000,2005/04/01 00:00:00.000,68.77,11.0,11.0,7,P,,A,44.6,P,NIL,0
230412,N78233,Create Fine,2005/04/01 00:00:00.000,2005/04/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
229402,N77741,Create Fine,2005/04/01 00:00:00.000,2005/04/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
230527,N78302,Create Fine,2005/04/01 00:00:00.000,2005/04/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
230310,N78176,Payment,2005/04/01 00:00:00.000,2005/04/01 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
229413,N77743,Create Fine,2005/04/01 00:00:00.000,2005/04/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
213513,N68307,Insert Fine Notification,2005/04/01 00:00:00.000,2005/04/01 00:00:00.000,33.6,,16.6,157,P,,A,0.0,P,NIL,0
230407,N78232,Create Fine,2005/04/01 00:00:00.000,2005/04/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
230414,N78236,Create Fine,2005/04/01 00:00:00.000,2005/04/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
219619,N71852,Payment,2005/04/01 00:00:00.000,2005/04/01 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
229056,N77592,Payment,2005/04/01 00:00:00.000,2005/04/01 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
230525,N78301,Create Fine,2005/04/01 00:00:00.000,2005/04/01 00:00:00.000,21.0,,,7,,,A,0.0,,NIL,0
229418,N77744,Create Fine,2005/04/01 00:00:00.000,2005/04/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
527379,S96010,Notify Result Appeal to Offender,2005/04/01 00:00:00.000,2005/04/01 00:00:00.000,68.77,,16.6,7,P,,A,0.0,P,NIL,0
202547,N62350,Add penalty,2005/04/01 00:00:00.000,2005/04/01 00:00:00.000,68.77,,16.6,7,P,,A,0.0,P,NIL,0
229420,N77746,Create Fine,2005/04/01 00:00:00.000,2005/04/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
229743,N77908,Payment,2005/04/01 00:00:00.000,2005/04/01 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
522120,S92868,Create Fine,2005/04/01 00:00:00.000,2005/04/01 00:00:00.000,35.0,,,143,,,M,0.0,,NIL,0
229400,N77739,Create Fine,2005/04/01 00:00:00.000,2005/04/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
230405,N78231,Create Fine,2005/04/01 00:00:00.000,2005/04/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
230406,N78231,Payment,2005/04/01 00:00:00.000,2005/04/01 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
209267,N66084,Insert Fine Notification,2005/04/01 00:00:00.000,2005/04/01 00:00:00.000,33.6,,16.6,157,P,,A,0.0,P,NIL,0
219026,N71565,Create Fine,2005/04/02 00:00:00.000,2005/04/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
211298,N67016,Insert Fine Notification,2005/04/02 00:00:00.000,2005/04/02 00:00:00.000,33.6,,16.6,157,P,,A,0.0,P,NIL,0
230002,N78027,Create Fine,2005/04/02 00:00:00.000,2005/04/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
211125,N66942,Insert Fine Notification,2005/04/02 00:00:00.000,2005/04/02 00:00:00.000,33.6,,16.6,157,P,,A,0.0,P,NIL,0
230004,N78029,Create Fine,2005/04/02 00:00:00.000,2005/04/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
221293,N72671,Create Fine,2005/04/02 00:00:00.000,2005/04/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
221300,N72672,Create Fine,2005/04/02 00:00:00.000,2005/04/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
230008,N78032,Create Fine,2005/04/02 00:00:00.000,2005/04/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
230013,N78033,Create Fine,2005/04/02 00:00:00.000,2005/04/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
230015,N78034,Create Fine,2005/04/02 00:00:00.000,2005/04/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
230020,N78035,Create Fine,2005/04/02 00:00:00.000,2005/04/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
230022,N78037,Create Fine,2005/04/02 00:00:00.000,2005/04/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
230027,N78042,Create Fine,2005/04/02 00:00:00.000,2005/04/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
230033,N78043,Create Fine,2005/04/02 00:00:00.000,2005/04/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
230035,N78044,Create Fine,2005/04/02 00:00:00.000,2005/04/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
221291,N72670,Create Fine,2005/04/02 00:00:00.000,2005/04/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
211154,N66962,Insert Fine Notification,2005/04/02 00:00:00.000,2005/04/02 00:00:00.000,33.6,,16.6,157,P,,A,0.0,P,NIL,0
219031,N71566,Create Fine,2005/04/02 00:00:00.000,2005/04/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
222521,N73421,Create Fine,2005/04/02 00:00:00.000,2005/04/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
229374,N77732,Payment,2005/04/02 00:00:00.000,2005/04/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
215076,N69127,Payment,2005/04/02 00:00:00.000,2005/04/02 00:00:00.000,21.0,21.0,,7,,,A,21.0,,NIL,0
222533,N73425,Create Fine,2005/04/02 00:00:00.000,2005/04/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
200181,N61398,Add penalty,2005/04/02 00:00:00.000,2005/04/02 00:00:00.000,68.77,,16.6,157,P,,A,0.0,P,NIL,0
282682,S101919,Payment,2005/04/02 00:00:00.000,2005/04/02 00:00:00.000,35.0,35.0,,7,,,A,35.0,,NIL,0
219040,N71569,Create Fine,2005/04/02 00:00:00.000,2005/04/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
211160,N66964,Insert Fine Notification,2005/04/02 00:00:00.000,2005/04/02 00:00:00.000,33.6,,16.6,157,P,,A,0.0,P,NIL,0
219903,N71981,Create Fine,2005/04/02 00:00:00.000,2005/04/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
221495,N72776,Create Fine,2005/04/02 00:00:00.000,2005/04/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
211535,N67091,Insert Fine Notification,2005/04/02 00:00:00.000,2005/04/02 00:00:00.000,33.6,,16.6,157,P,,A,0.0,P,NIL,0
212261,N67400,Insert Fine Notification,2005/04/02 00:00:00.000,2005/04/02 00:00:00.000,33.6,,16.6,157,P,,A,0.0,P,NIL,0
211253,N66997,Payment,2005/04/02 00:00:00.000,2005/04/02 00:00:00.000,33.6,44.6,16.6,157,P,,A,44.6,P,NIL,0
208347,N65655,Insert Fine Notification,2005/04/02 00:00:00.000,2005/04/02 00:00:00.000,19.95,,16.6,7,P,,A,0.0,P,NIL,0
187605,N56034,Notify Result Appeal to Offender,2005/04/02 00:00:00.000,2005/04/02 00:00:00.000,68.77,,16.6,157,P,,A,0.0,P,NIL,0
222535,N73426,Create Fine,2005/04/02 00:00:00.000,2005/04/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
229990,N78020,Payment,2005/04/02 00:00:00.000,2005/04/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
219035,N71568,Create Fine,2005/04/02 00:00:00.000,2005/04/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
527183,S95916,Create Fine,2005/04/02 00:00:00.000,2005/04/02 00:00:00.000,71.0,,,158,,,C,0.0,,NIL,0
282607,S101857,Payment,2005/04/02 00:00:00.000,2005/04/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
210919,N66849,Create Fine,2005/04/02 00:00:00.000,2005/04/02 00:00:00.000,21.0,,,7,,,A,0.0,,NIL,0
204773,N63255,Add penalty,2005/04/02 00:00:00.000,2005/04/02 00:00:00.000,68.77,,16.6,157,P,,A,0.0,P,NIL,0
208827,N65838,Insert Fine Notification,2005/04/02 00:00:00.000,2005/04/02 00:00:00.000,33.6,,16.6,157,P,,A,0.0,P,NIL,0
222526,N73422,Create Fine,2005/04/02 00:00:00.000,2005/04/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
219032,N71566,Payment,2005/04/02 00:00:00.000,2005/04/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
527181,S95915,Create Fine,2005/04/02 00:00:00.000,2005/04/02 00:00:00.000,71.0,,,158,,,A,0.0,,NIL,0
527190,S95922,Create Fine,2005/04/02 00:00:00.000,2005/04/02 00:00:00.000,71.0,,,158,,,A,0.0,,NIL,0
219033,N71567,Create Fine,2005/04/02 00:00:00.000,2005/04/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
527189,S95918,Payment,2005/04/02 00:00:00.000,2005/04/02 00:00:00.000,71.0,71.0,,158,,,A,71.0,,NIL,0
222528,N73424,Create Fine,2005/04/02 00:00:00.000,2005/04/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
205252,N63501,Add penalty,2005/04/02 00:00:00.000,2005/04/02 00:00:00.000,68.77,,16.6,157,P,,A,0.0,P,NIL,0
203430,N62685,Payment,2005/04/02 00:00:00.000,2005/04/02 00:00:00.000,68.77,11.0,11.0,157,P,,A,44.6,P,NIL,0
527188,S95918,Create Fine,2005/04/02 00:00:00.000,2005/04/02 00:00:00.000,71.0,,,158,,,A,0.0,,NIL,0
528010,S96317,Add penalty,2005/04/02 00:00:00.000,2005/04/02 00:00:00.000,68.77,,16.6,7,P,,A,0.0,P,NIL,0
211363,N67038,Insert Fine Notification,2005/04/02 00:00:00.000,2005/04/02 00:00:00.000,33.6,,16.6,157,P,,A,0.0,P,NIL,0
230006,N78031,Create Fine,2005/04/02 00:00:00.000,2005/04/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
210995,N66877,Insert Fine Notification,2005/04/02 00:00:00.000,2005/04/02 00:00:00.000,33.6,,16.6,157,P,,A,0.0,P,NIL,0
209297,N66094,Insert Fine Notification,2005/04/02 00:00:00.000,2005/04/02 00:00:00.000,33.6,,16.6,157,P,,A,0.0,P,NIL,0
209240,N66076,Insert Fine Notification,2005/04/02 00:00:00.000,2005/04/02 00:00:00.000,33.6,,16.6,157,P,,A,0.0,P,NIL,0
228941,N77535,Payment,2005/04/02 00:00:00.000,2005/04/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
211984,N67275,Insert Fine Notification,2005/04/02 00:00:00.000,2005/04/02 00:00:00.000,33.6,,16.6,157,P,,A,0.0,P,NIL,0
221312,N72675,Create Fine,2005/04/02 00:00:00.000,2005/04/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
220754,N72450,Create Fine,2005/04/02 00:00:00.000,2005/04/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
211786,N67198,Insert Fine Notification,2005/04/02 00:00:00.000,2005/04/02 00:00:00.000,33.6,,16.6,157,P,,A,0.0,P,NIL,0
221310,N72674,Create Fine,2005/04/02 00:00:00.000,2005/04/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
230191,N78115,Create Fine,2005/04/02 00:00:00.000,2005/04/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
203115,N62573,Payment,2005/04/02 00:00:00.000,2005/04/02 00:00:00.000,68.77,44.6,11.0,157,P,,A,44.6,P,NIL,0
230193,N78117,Create Fine,2005/04/02 00:00:00.000,2005/04/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
220749,N72449,Create Fine,2005/04/02 00:00:00.000,2005/04/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
221305,N72673,Create Fine,2005/04/02 00:00:00.000,2005/04/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
230541,N78306,Payment,2005/04/02 00:00:00.000,2005/04/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
219627,N71856,Create Fine,2005/04/02 00:00:00.000,2005/04/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
230089,N78066,Payment,2005/04/02 00:00:00.000,2005/04/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
219690,N71887,Create Fine,2005/04/03 00:00:00.000,2005/04/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
230654,N78363,Create Fine,2005/04/03 00:00:00.000,2005/04/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
230656,N78364,Create Fine,2005/04/03 00:00:00.000,2005/04/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
221326,N72680,Create Fine,2005/04/03 00:00:00.000,2005/04/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
221764,N72955,Create Fine,2005/04/03 00:00:00.000,2005/04/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
230638,N78357,Create Fine,2005/04/03 00:00:00.000,2005/04/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
221347,N72687,Create Fine,2005/04/03 00:00:00.000,2005/04/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
230658,N78365,Create Fine,2005/04/03 00:00:00.000,2005/04/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
222542,N73428,Create Fine,2005/04/03 00:00:00.000,2005/04/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
229596,N77839,Create Fine,2005/04/03 00:00:00.000,2005/04/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
219688,N71886,Create Fine,2005/04/03 00:00:00.000,2005/04/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
222537,N73427,Create Fine,2005/04/03 00:00:00.000,2005/04/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
219686,N71883,Create Fine,2005/04/03 00:00:00.000,2005/04/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
229594,N77836,Create Fine,2005/04/03 00:00:00.000,2005/04/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
229592,N77834,Create Fine,2005/04/03 00:00:00.000,2005/04/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
219681,N71878,Create Fine,2005/04/03 00:00:00.000,2005/04/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
229587,N77832,Create Fine,2005/04/03 00:00:00.000,2005/04/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
219675,N71877,Create Fine,2005/04/03 00:00:00.000,2005/04/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
219673,N71876,Create Fine,2005/04/03 00:00:00.000,2005/04/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
