,case,event,startTime,completeTime,amount,paymentAmount,expense,article,notificationType,matricola,vehicleClass,totalPaymentAmount,lastSent,dismissal,points
364265,S149687,Create Fine,2010/04/01 00:00:00.000,2010/04/01 00:00:00.000,23.0,,,7,,,A,0.0,,NIL,0
363006,S149044,Create Fine,2010/04/01 00:00:00.000,2010/04/01 00:00:00.000,23.0,,,7,,,A,0.0,,NIL,0
363836,S149471,Payment,2010/04/01 00:00:00.000,2010/04/01 00:00:00.000,23.0,23.0,,7,,,A,23.0,,NIL,0
345437,S139538,Payment,2010/04/01 00:00:00.000,2010/04/01 00:00:00.000,155.5,77.5,13.5,158,P,,A,169.0,P,NIL,0
364043,S149586,Create Fine,2010/04/01 00:00:00.000,2010/04/01 00:00:00.000,23.0,,,7,,,A,0.0,,NIL,0
357009,S145693,Insert Date Appeal to Prefecture,2010/04/01 00:00:00.000,2010/04/01 00:00:00.000,38.0,,13.5,7,P,,A,0.0,P,NIL,0
363582,S149328,Payment,2010/04/01 00:00:00.000,2010/04/01 00:00:00.000,38.0,38.0,,157,,,A,38.0,,NIL,0
363343,S149211,Create Fine,2010/04/01 00:00:00.000,2010/04/01 00:00:00.000,78.0,,,158,,,A,0.0,,NIL,0
360997,S147935,Create Fine,2010/04/01 00:00:00.000,2010/04/01 00:00:00.000,78.0,,,158,,,A,0.0,,NIL,2
362125,S148545,Create Fine,2010/04/01 00:00:00.000,2010/04/01 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
356060,S145163,Payment,2010/04/01 00:00:00.000,2010/04/01 00:00:00.000,38.0,38.0,,158,,,A,38.0,,NIL,0
362114,S148534,Payment,2010/04/01 00:00:00.000,2010/04/01 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
363341,S149210,Create Fine,2010/04/01 00:00:00.000,2010/04/01 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
345243,S139427,Payment,2010/04/01 00:00:00.000,2010/04/01 00:00:00.000,77.5,51.5,13.5,158,P,,A,51.5,P,NIL,0
362120,S148544,Create Fine,2010/04/01 00:00:00.000,2010/04/01 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
363469,S149270,Payment,2010/04/01 00:00:00.000,2010/04/01 00:00:00.000,38.0,38.0,,157,,,A,38.0,,NIL,0
361045,S147952,Payment,2010/04/01 00:00:00.000,2010/04/01 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
71263,A45863,Add penalty,2010/04/02 00:00:00.000,2010/04/02 00:00:00.000,46.0,,13.5,7,P,,A,0.0,P,NIL,0
357344,S145888,Add penalty,2010/04/02 00:00:00.000,2010/04/02 00:00:00.000,77.5,,13.5,7,P,,A,0.0,P,NIL,0
357438,S145935,Payment,2010/04/02 00:00:00.000,2010/04/02 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
357633,S146032,Add penalty,2010/04/02 00:00:00.000,2010/04/02 00:00:00.000,77.5,,13.5,158,P,,A,0.0,P,NIL,0
363349,S149214,Payment,2010/04/02 00:00:00.000,2010/04/02 00:00:00.000,23.0,23.0,,7,,,A,23.0,,NIL,0
352465,S143230,Add penalty,2010/04/02 00:00:00.000,2010/04/02 00:00:00.000,77.5,,13.5,7,P,,A,0.0,P,NIL,0
363216,S149140,Create Fine,2010/04/02 00:00:00.000,2010/04/02 00:00:00.000,23.0,,,7,,,A,0.0,,NIL,0
363894,S149502,Payment,2010/04/02 00:00:00.000,2010/04/02 00:00:00.000,38.0,38.0,,157,,,A,38.0,,NIL,0
363348,S149214,Create Fine,2010/04/02 00:00:00.000,2010/04/02 00:00:00.000,23.0,,,7,,,A,0.0,,NIL,0
363746,S149422,Payment,2010/04/02 00:00:00.000,2010/04/02 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
356143,S145190,Create Fine,2010/04/02 00:00:00.000,2010/04/02 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
363949,S149531,Payment,2010/04/02 00:00:00.000,2010/04/02 00:00:00.000,78.0,78.0,,158,,,A,78.0,,NIL,0
356137,S145189,Create Fine,2010/04/02 00:00:00.000,2010/04/02 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
364289,S149695,Create Fine,2010/04/02 00:00:00.000,2010/04/02 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
363217,S149140,Payment,2010/04/02 00:00:00.000,2010/04/02 00:00:00.000,23.0,23.0,,7,,,A,23.0,,NIL,0
364018,S149569,Payment,2010/04/02 00:00:00.000,2010/04/02 00:00:00.000,78.0,78.0,,158,,,A,78.0,,NIL,0
361911,S148416,Payment,2010/04/02 00:00:00.000,2010/04/02 00:00:00.000,38.0,38.0,,157,,,A,38.0,,NIL,0
353922,S144084,Payment,2010/04/02 00:00:00.000,2010/04/02 00:00:00.000,77.5,51.5,13.5,7,P,,A,51.5,P,NIL,0
364275,S149689,Create Fine,2010/04/02 00:00:00.000,2010/04/02 00:00:00.000,38.0,,,158,,,A,0.0,,NIL,0
357134,S145775,Add penalty,2010/04/02 00:00:00.000,2010/04/02 00:00:00.000,77.5,,26.0,7,P,,A,0.0,P,NIL,0
354479,S144340,Add penalty,2010/04/02 00:00:00.000,2010/04/02 00:00:00.000,155.5,,13.5,158,P,,A,0.0,P,NIL,0
363928,S149522,Payment,2010/04/02 00:00:00.000,2010/04/02 00:00:00.000,78.0,78.0,,158,,,A,78.0,,NIL,0
364287,S149694,Create Fine,2010/04/02 00:00:00.000,2010/04/02 00:00:00.000,38.0,,,158,,,A,0.0,,NIL,0
364280,S149690,Create Fine,2010/04/02 00:00:00.000,2010/04/02 00:00:00.000,78.0,,,158,,,A,0.0,,NIL,0
364285,S149692,Create Fine,2010/04/02 00:00:00.000,2010/04/02 00:00:00.000,78.0,,,158,,,A,0.0,,NIL,0
363138,S149110,Payment,2010/04/02 00:00:00.000,2010/04/02 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
363218,S149141,Create Fine,2010/04/02 00:00:00.000,2010/04/02 00:00:00.000,23.0,,,7,,,A,0.0,,NIL,0
363223,S149143,Create Fine,2010/04/02 00:00:00.000,2010/04/02 00:00:00.000,38.0,,,158,,,A,0.0,,NIL,0
362133,S148549,Create Fine,2010/04/02 00:00:00.000,2010/04/02 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
353128,S143580,Add penalty,2010/04/02 00:00:00.000,2010/04/02 00:00:00.000,779.5,,13.5,180,P,,C,0.0,P,NIL,0
363512,S149296,Create Fine,2010/04/02 00:00:00.000,2010/04/02 00:00:00.000,38.0,,,158,,,A,0.0,,NIL,0
364298,S149699,Create Fine,2010/04/02 00:00:00.000,2010/04/02 00:00:00.000,23.0,,,7,,,A,0.0,,NIL,0
359458,S147075,Insert Date Appeal to Prefecture,2010/04/02 00:00:00.000,2010/04/02 00:00:00.000,38.0,,13.5,158,P,,A,0.0,P,NIL,0
363507,S149295,Create Fine,2010/04/02 00:00:00.000,2010/04/02 00:00:00.000,38.0,,,158,,,A,0.0,,NIL,0
345524,S139585,Insert Date Appeal to Prefecture,2010/04/02 00:00:00.000,2010/04/02 00:00:00.000,38.0,,13.5,157,P,,A,0.0,P,NIL,0
72307,A46856,Add penalty,2010/04/02 00:00:00.000,2010/04/02 00:00:00.000,77.5,,13.5,157,P,,A,0.0,P,NIL,0
355760,S145005,Send Appeal to Prefecture,2010/04/02 00:00:00.000,2010/04/02 00:00:00.000,77.5,,13.5,158,P,,A,0.0,P,NIL,0
349312,S141540,Payment,2010/04/02 00:00:00.000,2010/04/02 00:00:00.000,23.0,23.0,,7,,,A,23.0,,NIL,0
363696,S149395,Payment,2010/04/02 00:00:00.000,2010/04/02 00:00:00.000,23.0,23.0,,7,,,A,23.0,,NIL,0
324223,S127906,Payment,2010/04/02 00:00:00.000,2010/04/02 00:00:00.000,74.0,87.5,13.5,158,P,,A,87.5,P,NIL,0
72145,A46764,Add penalty,2010/04/02 00:00:00.000,2010/04/02 00:00:00.000,77.5,51.5,13.5,157,P,,A,51.5,P,NIL,0
363003,S149041,Payment,2010/04/02 00:00:00.000,2010/04/02 00:00:00.000,23.0,23.0,,7,,,A,23.0,,NIL,0
363228,S149144,Create Fine,2010/04/02 00:00:00.000,2010/04/02 00:00:00.000,38.0,,,158,,,A,0.0,,NIL,0
363233,S149145,Create Fine,2010/04/02 00:00:00.000,2010/04/02 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
363998,S149556,Payment,2010/04/02 00:00:00.000,2010/04/02 00:00:00.000,23.0,23.0,,7,,,A,23.0,,NIL,0
343880,S138708,Payment,2010/04/02 00:00:00.000,2010/04/02 00:00:00.000,77.5,51.5,13.5,158,P,,A,51.5,P,NIL,0
364291,S149697,Create Fine,2010/04/02 00:00:00.000,2010/04/02 00:00:00.000,23.0,,,7,,,A,0.0,,NIL,0
362131,S148547,Create Fine,2010/04/02 00:00:00.000,2010/04/02 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
364293,S149698,Create Fine,2010/04/02 00:00:00.000,2010/04/02 00:00:00.000,23.0,,,7,,,A,0.0,,NIL,0
364237,S149669,Payment,2010/04/03 00:00:00.000,2010/04/03 00:00:00.000,23.0,23.0,,7,,,A,23.0,,NIL,0
364579,S149856,Create Fine,2010/04/03 00:00:00.000,2010/04/03 00:00:00.000,23.0,,,7,,,A,0.0,,NIL,0
364584,S149858,Create Fine,2010/04/03 00:00:00.000,2010/04/03 00:00:00.000,23.0,,,7,,,A,0.0,,NIL,0
69546,A44811,Payment,2010/04/03 00:00:00.000,2010/04/03 00:00:00.000,77.5,51.5,13.5,157,P,,A,51.5,P,NIL,0
364053,S149588,Create Fine,2010/04/03 00:00:00.000,2010/04/03 00:00:00.000,23.0,,,7,,,A,0.0,,NIL,0
364138,S149621,Create Fine,2010/04/03 00:00:00.000,2010/04/03 00:00:00.000,38.0,,,158,,,A,0.0,,NIL,0
364574,S149853,Create Fine,2010/04/03 00:00:00.000,2010/04/03 00:00:00.000,23.0,,,181,,,A,0.0,,NIL,0
364140,S149623,Create Fine,2010/04/03 00:00:00.000,2010/04/03 00:00:00.000,38.0,,,158,,,A,0.0,,NIL,0
356167,S145195,Create Fine,2010/04/03 00:00:00.000,2010/04/03 00:00:00.000,74.0,,,7,,,A,0.0,,NIL,0
364065,S149593,Create Fine,2010/04/03 00:00:00.000,2010/04/03 00:00:00.000,23.0,,,7,,,A,0.0,,NIL,0
364048,S149587,Create Fine,2010/04/03 00:00:00.000,2010/04/03 00:00:00.000,23.0,,,7,,,A,0.0,,NIL,0
364060,S149592,Create Fine,2010/04/03 00:00:00.000,2010/04/03 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
363517,S149297,Create Fine,2010/04/03 00:00:00.000,2010/04/03 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
352263,S143133,Payment,2010/04/03 00:00:00.000,2010/04/03 00:00:00.000,23.0,23.0,,7,,,A,23.0,,NIL,0
71324,A45888,Add penalty,2010/04/03 00:00:00.000,2010/04/03 00:00:00.000,77.5,,13.5,157,P,,A,0.0,P,NIL,0
363749,S149426,Create Fine,2010/04/03 00:00:00.000,2010/04/03 00:00:00.000,38.0,,,158,,,A,0.0,,NIL,0
348916,S141329,Payment,2010/04/03 00:00:00.000,2010/04/03 00:00:00.000,77.5,51.5,13.5,7,P,,M,51.5,P,NIL,0
363522,S149298,Create Fine,2010/04/03 00:00:00.000,2010/04/03 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
357391,S145911,Add penalty,2010/04/03 00:00:00.000,2010/04/03 00:00:00.000,77.5,,13.5,158,P,,A,0.0,P,NIL,0
357360,S145897,Add penalty,2010/04/03 00:00:00.000,2010/04/03 00:00:00.000,77.5,,13.5,158,P,,A,0.0,P,NIL,0
364145,S149624,Create Fine,2010/04/03 00:00:00.000,2010/04/03 00:00:00.000,23.0,,,7,,,A,0.0,,NIL,0
364055,S149590,Create Fine,2010/04/03 00:00:00.000,2010/04/03 00:00:00.000,23.0,,,7,,,A,0.0,,NIL,0
355966,S145111,Add penalty,2010/04/03 00:00:00.000,2010/04/03 00:00:00.000,77.5,,13.5,7,P,,A,0.0,P,NIL,0
72080,A46676,Add penalty,2010/04/03 00:00:00.000,2010/04/03 00:00:00.000,77.5,,13.5,157,P,,A,0.0,P,NIL,0
363235,S149147,Create Fine,2010/04/03 00:00:00.000,2010/04/03 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
355383,S144779,Add penalty,2010/04/03 00:00:00.000,2010/04/03 00:00:00.000,77.5,,13.5,158,P,,A,0.0,P,NIL,0
72161,A46768,Add penalty,2010/04/03 00:00:00.000,2010/04/03 00:00:00.000,77.5,,13.5,157,P,,A,0.0,P,NIL,0
545346,V18956,Create Fine,2010/04/03 00:00:00.000,2010/04/03 00:00:00.000,155.0,,,142,,,A,0.0,,NIL,5
337825,S135540,Payment,2010/04/03 00:00:00.000,2010/04/03 00:00:00.000,155.5,169.0,13.5,158,P,,A,169.0,P,NIL,2
363977,S149549,Create Fine,2010/04/03 00:00:00.000,2010/04/03 00:00:00.000,78.0,,,158,,,A,0.0,,NIL,2
68918,A44520,Payment,2010/04/03 00:00:00.000,2010/04/03 00:00:00.000,77.5,51.5,13.5,157,P,,A,51.5,P,NIL,0
351999,S142965,Add penalty,2010/04/03 00:00:00.000,2010/04/03 00:00:00.000,77.5,,13.5,7,P,,A,0.0,P,NIL,0
357997,S146236,Add penalty,2010/04/03 00:00:00.000,2010/04/03 00:00:00.000,155.5,,13.5,158,P,,A,0.0,P,NIL,0
363862,S149490,Create Fine,2010/04/03 00:00:00.000,2010/04/03 00:00:00.000,38.0,,,158,,,A,0.0,,NIL,0
364312,S149704,Create Fine,2010/04/03 00:00:00.000,2010/04/03 00:00:00.000,23.0,,,7,,,A,0.0,,NIL,0
25667,A22048,Payment,2010/04/03 00:00:00.000,2010/04/03 00:00:00.000,44.0,57.0,13.0,7,P,,A,114.0,P,NIL,0
363857,S149488,Create Fine,2010/04/03 00:00:00.000,2010/04/03 00:00:00.000,23.0,,,7,,,A,0.0,,NIL,0
363855,S149487,Create Fine,2010/04/03 00:00:00.000,2010/04/03 00:00:00.000,23.0,,,7,,,A,0.0,,NIL,0
545341,V18955,Create Fine,2010/04/03 00:00:00.000,2010/04/03 00:00:00.000,155.0,,,142,,,M,0.0,,NIL,5
364305,S149701,Create Fine,2010/04/03 00:00:00.000,2010/04/03 00:00:00.000,23.0,,,181,,,A,0.0,,NIL,0
364307,S149702,Create Fine,2010/04/03 00:00:00.000,2010/04/03 00:00:00.000,23.0,,,7,,,A,0.0,,NIL,0
358001,S146240,Insert Date Appeal to Prefecture,2010/04/03 00:00:00.000,2010/04/03 00:00:00.000,78.0,,13.5,158,,,A,0.0,,NIL,2
545335,V18953,Create Fine,2010/04/03 00:00:00.000,2010/04/03 00:00:00.000,155.0,,,142,,,A,0.0,,NIL,5
363873,S149493,Create Fine,2010/04/03 00:00:00.000,2010/04/03 00:00:00.000,23.0,,,181,,,A,0.0,,NIL,0
356161,S145194,Create Fine,2010/04/03 00:00:00.000,2010/04/03 00:00:00.000,38.0,,,158,,,A,0.0,,NIL,0
356156,S145193,Create Fine,2010/04/03 00:00:00.000,2010/04/03 00:00:00.000,74.0,,,7,,,A,0.0,,NIL,0
346153,S139925,Add penalty,2010/04/03 00:00:00.000,2010/04/03 00:00:00.000,155.5,,13.5,158,P,,A,0.0,P,NIL,0
348707,S141206,Payment,2010/04/03 00:00:00.000,2010/04/03 00:00:00.000,155.5,91.5,13.5,158,P,,A,91.5,P,NIL,0
356151,S145192,Create Fine,2010/04/03 00:00:00.000,2010/04/03 00:00:00.000,74.0,,,7,,,A,0.0,,NIL,0
356149,S145191,Create Fine,2010/04/03 00:00:00.000,2010/04/03 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
363867,S149492,Create Fine,2010/04/03 00:00:00.000,2010/04/03 00:00:00.000,23.0,,,7,,,A,0.0,,NIL,0
357447,S145942,Create Fine,2010/04/03 00:00:00.000,2010/04/03 00:00:00.000,38.0,,,158,,,A,0.0,,NIL,0
357445,S145941,Create Fine,2010/04/03 00:00:00.000,2010/04/03 00:00:00.000,38.0,,,157,,,M,0.0,,NIL,0
356376,S145351,Add penalty,2010/04/03 00:00:00.000,2010/04/03 00:00:00.000,155.5,,13.5,158,P,,M,0.0,P,NIL,0
357449,S145943,Create Fine,2010/04/03 00:00:00.000,2010/04/03 00:00:00.000,38.0,,,158,,,A,0.0,,NIL,0
357451,S145944,Create Fine,2010/04/03 00:00:00.000,2010/04/03 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
357456,S145945,Create Fine,2010/04/03 00:00:00.000,2010/04/03 00:00:00.000,78.0,,,158,,,A,0.0,,NIL,0
71769,A46279,Add penalty,2010/04/03 00:00:00.000,2010/04/03 00:00:00.000,77.5,,13.5,157,P,,A,0.0,P,NIL,0
363983,S149550,Create Fine,2010/04/03 00:00:00.000,2010/04/03 00:00:00.000,23.0,,,7,,,A,0.0,,NIL,0
41185,A29825,Add penalty,2010/04/04 00:00:00.000,2010/04/04 00:00:00.000,77.5,,13.5,157,P,,A,0.0,P,NIL,0
354774,S144484,Add penalty,2010/04/04 00:00:00.000,2010/04/04 00:00:00.000,46.0,,13.5,181,P,,A,0.0,P,NIL,0
356421,S145372,Add penalty,2010/04/04 00:00:00.000,2010/04/04 00:00:00.000,77.5,,13.5,158,P,,A,0.0,P,NIL,0
63889,A41947,Add penalty,2010/04/04 00:00:00.000,2010/04/04 00:00:00.000,77.5,,13.5,157,P,,A,0.0,P,NIL,0
362796,S148929,Create Fine,2010/04/04 00:00:00.000,2010/04/04 00:00:00.000,23.0,,,7,,,A,0.0,,NIL,0
356651,S145499,Add penalty,2010/04/04 00:00:00.000,2010/04/04 00:00:00.000,77.5,,13.5,7,P,,A,0.0,P,NIL,0
356524,S145428,Add penalty,2010/04/04 00:00:00.000,2010/04/04 00:00:00.000,77.5,,13.5,7,P,,A,0.0,P,NIL,0
67673,A43876,Add penalty,2010/04/04 00:00:00.000,2010/04/04 00:00:00.000,77.5,,13.5,157,P,,A,0.0,P,NIL,0
71790,A46289,Add penalty,2010/04/04 00:00:00.000,2010/04/04 00:00:00.000,77.5,,13.5,157,P,,A,0.0,P,NIL,0
357140,S145776,Add penalty,2010/04/04 00:00:00.000,2010/04/04 00:00:00.000,77.5,,13.5,7,P,,A,0.0,P,NIL,0
357247,S145831,Add penalty,2010/04/04 00:00:00.000,2010/04/04 00:00:00.000,155.5,,13.5,158,P,,A,0.0,P,NIL,0
357254,S145837,Add penalty,2010/04/04 00:00:00.000,2010/04/04 00:00:00.000,77.5,,13.5,158,P,,A,0.0,P,NIL,0
356569,S145457,Add penalty,2010/04/04 00:00:00.000,2010/04/04 00:00:00.000,77.5,,13.5,158,P,,A,0.0,P,NIL,0
356574,S145461,Add penalty,2010/04/04 00:00:00.000,2010/04/04 00:00:00.000,77.5,,13.5,7,P,,A,0.0,P,NIL,0
355701,S144958,Add penalty,2010/04/04 00:00:00.000,2010/04/04 00:00:00.000,77.5,,13.5,7,P,,A,0.0,P,NIL,0
357332,S145883,Add penalty,2010/04/04 00:00:00.000,2010/04/04 00:00:00.000,155.5,,13.5,158,P,,C,0.0,P,NIL,0
356600,S145476,Add penalty,2010/04/04 00:00:00.000,2010/04/04 00:00:00.000,77.5,,13.5,7,P,,A,0.0,P,NIL,0
67572,A43825,Add penalty,2010/04/04 00:00:00.000,2010/04/04 00:00:00.000,77.5,,13.5,157,P,,A,0.0,P,NIL,0
356511,S145421,Add penalty,2010/04/04 00:00:00.000,2010/04/04 00:00:00.000,77.5,,13.5,157,P,,A,0.0,P,NIL,0
364689,S149901,Create Fine,2010/04/04 00:00:00.000,2010/04/04 00:00:00.000,78.0,,,158,,,A,0.0,,NIL,2
345983,S139837,Create Fine,2010/04/04 00:00:00.000,2010/04/04 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
353135,S143582,Add penalty,2010/04/04 00:00:00.000,2010/04/04 00:00:00.000,779.5,,13.5,180,P,,C,0.0,P,NIL,0
353173,S143593,Add penalty,2010/04/04 00:00:00.000,2010/04/04 00:00:00.000,779.5,,13.5,180,P,,C,0.0,P,NIL,0
359999,S147384,Create Fine,2010/04/04 00:00:00.000,2010/04/04 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
354278,S144248,Add penalty,2010/04/04 00:00:00.000,2010/04/04 00:00:00.000,77.5,,13.5,7,P,,A,0.0,P,NIL,0
356922,S145633,Add penalty,2010/04/04 00:00:00.000,2010/04/04 00:00:00.000,77.5,,13.5,7,P,,A,0.0,P,NIL,0
356828,S145589,Create Fine,2010/04/04 00:00:00.000,2010/04/04 00:00:00.000,38.0,,,158,,,A,0.0,,NIL,0
345990,S139840,Create Fine,2010/04/04 00:00:00.000,2010/04/04 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
356864,S145604,Add penalty,2010/04/04 00:00:00.000,2010/04/04 00:00:00.000,77.5,,13.5,7,P,,A,0.0,P,NIL,0
71917,A46403,Add penalty,2010/04/04 00:00:00.000,2010/04/04 00:00:00.000,77.5,,13.5,157,P,,A,0.0,P,NIL,0
345977,S139834,Create Fine,2010/04/04 00:00:00.000,2010/04/04 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
359992,S147381,Create Fine,2010/04/04 00:00:00.000,2010/04/04 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
345979,S139835,Create Fine,2010/04/04 00:00:00.000,2010/04/04 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
60137,A39981,Add penalty,2010/04/04 00:00:00.000,2010/04/04 00:00:00.000,46.0,,13.5,7,P,,A,0.0,P,NIL,0
345981,S139836,Create Fine,2010/04/04 00:00:00.000,2010/04/04 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
354250,S144236,Add penalty,2010/04/04 00:00:00.000,2010/04/04 00:00:00.000,77.5,,13.5,7,P,,A,0.0,P,NIL,0
359997,S147382,Create Fine,2010/04/04 00:00:00.000,2010/04/04 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
345988,S139839,Create Fine,2010/04/04 00:00:00.000,2010/04/04 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
355684,S144948,Add penalty,2010/04/04 00:00:00.000,2010/04/04 00:00:00.000,77.5,,13.5,157,P,,A,0.0,P,NIL,0
360001,S147385,Create Fine,2010/04/04 00:00:00.000,2010/04/04 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
71798,A46290,Add penalty,2010/04/04 00:00:00.000,2010/04/04 00:00:00.000,77.5,,13.5,157,P,,A,0.0,P,NIL,0
355523,S144840,Add penalty,2010/04/05 00:00:00.000,2010/04/05 00:00:00.000,77.5,,13.5,7,P,,A,0.0,P,NIL,0
356633,S145491,Add penalty,2010/04/05 00:00:00.000,2010/04/05 00:00:00.000,77.5,,13.5,7,P,,A,0.0,P,NIL,0
71836,A46354,Add penalty,2010/04/05 00:00:00.000,2010/04/05 00:00:00.000,77.5,,13.5,157,P,,A,0.0,P,NIL,0
72109,A46688,Add penalty,2010/04/05 00:00:00.000,2010/04/05 00:00:00.000,77.5,,13.5,157,P,,A,0.0,P,NIL,0
356928,S145636,Add penalty,2010/04/05 00:00:00.000,2010/04/05 00:00:00.000,77.5,,13.5,7,P,,A,0.0,P,NIL,0
356917,S145631,Add penalty,2010/04/05 00:00:00.000,2010/04/05 00:00:00.000,77.5,,13.5,157,P,,A,0.0,P,NIL,0
