,case,event,startTime,completeTime,amount,paymentAmount,expense,article,notificationType,matricola,vehicleClass,totalPaymentAmount,lastSent,dismissal,points
234518,N80945,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,,11.0,157,,,A,0.0,,NIL,0
284012,S103290,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,,14.25,7,,,A,0.0,,NIL,0
289865,S107015,Create Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,71.0,,,158,,,A,0.0,,NIL,0
288388,S106163,Payment,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
223725,N74113,Add penalty,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,71.5,,14.25,157,P,,A,0.0,P,NIL,0
287986,S105901,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,,14.25,7,,,A,0.0,,NIL,0
234486,N80936,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,,11.0,157,,,A,0.0,,NIL,0
284019,S103292,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,,11.0,7,,,A,0.0,,NIL,0
233524,N80204,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,,16.6,157,,,A,0.0,,NIL,0
233461,N80088,Payment,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,71.5,46.0,11.0,157,P,,A,46.0,P,NIL,0
524195,S94370,Payment,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,68.77,5.6,16.6,7,P,,A,50.2,P,NIL,0
288387,S106163,Create Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
234497,N80939,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,,11.0,157,,,A,0.0,,NIL,0
234437,N80891,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,,11.0,157,,,A,0.0,,NIL,0
234502,N80940,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,,11.0,157,,,A,0.0,,NIL,0
233365,N80034,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,,11.0,157,,,A,0.0,,NIL,0
234507,N80942,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,,14.25,157,,,A,0.0,,NIL,0
234512,N80944,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,,14.25,157,,,A,0.0,,NIL,0
233374,N80040,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,,11.0,157,,,A,0.0,,NIL,0
287598,S105722,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,,14.25,7,,,A,0.0,,NIL,0
233380,N80043,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,,14.25,157,,,A,0.0,,NIL,0
234432,N80890,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,,11.0,157,,,A,0.0,,NIL,0
234424,N80888,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,,14.25,157,,,A,0.0,,NIL,0
223677,N74100,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,,19.85,157,,,A,0.0,,NIL,0
284111,S103399,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,,11.0,7,,,A,0.0,,NIL,0
234413,N80886,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,,11.0,157,,,A,0.0,,NIL,0
234491,N80938,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,,14.25,157,,,A,0.0,,NIL,0
284104,S103395,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,,11.0,7,,,A,0.0,,NIL,0
234443,N80896,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,,11.0,157,,,A,0.0,,NIL,0
234419,N80887,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,,11.0,157,,,A,0.0,,NIL,0
234693,N81061,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,,11.0,157,,,A,0.0,,NIL,0
284080,S103389,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,,11.0,7,,,A,0.0,,NIL,0
234679,N81055,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,,11.0,157,,,A,0.0,,NIL,0
234709,N81070,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,,11.0,157,,,A,0.0,,NIL,0
284086,S103390,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,,11.0,7,,,A,0.0,,NIL,0
223486,N74020,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,21.0,,14.25,7,,,A,0.0,,NIL,0
234683,N81057,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,,11.0,157,,,A,0.0,,NIL,0
236516,N81893,Create Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,21.0,,,7,,,A,0.0,,NIL,0
284897,S104160,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,,11.0,157,,,A,0.0,,NIL,0
524012,S94282,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,,11.0,157,,,A,0.0,,NIL,0
234705,N81065,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,,11.0,157,,,A,0.0,,NIL,0
233698,N80322,Add penalty,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,71.5,11.0,14.25,157,P,,A,46.0,P,NIL,0
284902,S104161,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,,11.0,157,,,A,0.0,,NIL,0
234448,N80897,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,,11.0,157,,,A,0.0,,NIL,0
283979,S103279,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,,11.0,157,,,A,0.0,,NIL,0
283984,S103280,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,71.0,,11.0,158,,,A,0.0,,NIL,0
283989,S103281,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,,14.25,7,,,A,0.0,,NIL,0
234700,N81064,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,,11.0,157,,,A,0.0,,NIL,0
284904,S104162,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,,11.0,157,,,A,0.0,,NIL,0
223890,N74177,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,,16.6,157,,,A,0.0,,NIL,0
234713,N81074,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,21.0,,14.25,7,,,A,0.0,,NIL,0
233679,N80316,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,,16.6,157,,,A,0.0,,NIL,0
223491,N74021,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,21.0,,11.0,7,,,A,0.0,,NIL,0
289863,S107014,Create Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,71.0,,,158,,,A,0.0,,NIL,0
287991,S105902,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,,14.25,7,,,A,0.0,,NIL,0
234523,N80946,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,,11.0,157,,,A,0.0,,NIL,0
289858,S107013,Create Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,21.0,,,181,,,A,0.0,,NIL,0
238934,N82984,Payment,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
182659,N52528,Payment,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,68.77,85.37,16.6,157,P,,A,85.37,,NIL,0
234529,N80948,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,,14.25,157,,,A,0.0,,NIL,0
284001,S103286,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,,11.0,7,,,A,0.0,,NIL,0
284024,S103294,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,,14.25,7,,,A,0.0,,NIL,0
284093,S103392,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,,14.25,7,,,A,0.0,,NIL,0
234726,N81079,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,,11.0,157,,,A,0.0,,NIL,0
281782,S101282,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,21.0,,16.6,181,,,A,0.0,,NIL,0
234720,N81078,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,,11.0,157,,,A,0.0,,NIL,0
284030,S103299,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,,11.0,157,,,A,0.0,,NIL,0
283999,S103284,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,,11.0,157,,,A,0.0,,NIL,0
223493,N74022,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,21.0,,14.25,7,,,A,0.0,,NIL,0
283965,S103274,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,,14.25,7,,,A,0.0,,NIL,0
283970,S103275,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,,11.0,7,,,A,0.0,,NIL,0
234534,N80950,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,,11.0,157,,,A,0.0,,NIL,0
524007,S94281,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,,11.0,7,,,A,0.0,,NIL,0
227773,N77034,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,,11.0,157,,,A,0.0,,NIL,0
282133,S101577,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,,11.0,7,,,A,0.0,,NIL,0
287389,S105621,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,,14.25,157,,,A,0.0,,NIL,0
287383,S105620,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,,11.0,157,,,A,0.0,,NIL,0
287381,S105619,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,,11.0,157,,,A,0.0,,NIL,0
287376,S105617,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,,11.0,157,,,A,0.0,,NIL,0
92162,C18232,Payment,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,286.5,286.5,0.0,80,P,,A,286.5,C,NIL,0
282989,S102159,Add penalty,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,71.5,46.0,14.25,7,P,,A,46.0,P,NIL,0
287368,S105611,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,71.0,,11.0,158,,,A,0.0,,NIL,0
287363,S105608,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,,11.0,158,,,A,0.0,,NIL,0
287357,S105606,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,,14.25,158,,,A,0.0,,NIL,0
287352,S105603,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,71.0,,11.0,158,,,A,0.0,,NIL,0
287347,S105602,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,71.0,,11.0,158,,,A,0.0,,NIL,0
225656,N75116,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,,19.85,157,,,A,0.0,,NIL,0
282755,S101991,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,,11.0,7,,,A,0.0,,NIL,0
282759,S101993,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,,11.0,7,,,A,0.0,,NIL,0
282765,S101995,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,,14.25,7,,,A,0.0,,NIL,0
292915,S108781,Create Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,71.0,,,158,,,A,0.0,,NIL,0
225499,N75047,Appeal to Judge,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,71.5,,11.0,157,P,0.0,A,0.0,P,NIL,0
292913,S108779,Create Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,,,158,,,A,0.0,,NIL,0
287404,S105626,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,,11.0,7,,,A,0.0,,NIL,0
287433,S105633,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,,11.0,7,,,A,0.0,,NIL,0
235510,N81473,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,,22.0,157,,,A,0.0,,NIL,0
225293,N74960,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,,16.6,157,,,A,0.0,,NIL,0
91725,C18052,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,,11.0,7,,,A,0.0,,NIL,0
287428,S105632,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,,11.0,7,,,A,0.0,,NIL,0
91805,C18095,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,68.0,,14.25,171,,,C,0.0,,NIL,0
91810,C18096,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,143.0,,14.25,80,,,C,0.0,,NIL,0
282770,S101996,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,,11.0,7,,,A,0.0,,NIL,0
287422,S105631,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,,11.0,7,,,A,0.0,,NIL,0
235499,N81464,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,,11.0,157,,,A,0.0,,NIL,0
247033,N86829,Payment,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
225401,N75006,Add penalty,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,71.5,,14.25,157,P,,A,0.0,P,NIL,0
287416,S105629,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,143.0,,11.0,146,,,A,0.0,,NIL,6
282588,S101846,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,,16.6,7,,,A,0.0,,NIL,0
287411,S105628,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,71.0,,11.0,158,,,A,0.0,,NIL,0
235494,N81463,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,,11.0,157,,,A,0.0,,NIL,0
235501,N81470,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,,11.0,157,,,A,0.0,,NIL,0
235520,N81474,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,21.0,,14.25,7,,,A,0.0,,NIL,0
526101,S95371,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,71.0,,11.0,158,,,A,0.0,,NIL,0
282777,S101999,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,,11.0,141,,,C,0.0,,NIL,0
226070,N75821,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,,11.0,157,,,A,0.0,,NIL,0
226076,N75822,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,,14.25,157,,,A,0.0,,NIL,0
226081,N75824,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,,11.0,157,,,A,0.0,,NIL,0
226086,N75825,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,,14.25,157,,,A,0.0,,NIL,0
226096,N75828,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,,11.0,157,,,A,0.0,,NIL,0
226101,N75829,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,,11.0,157,,,A,0.0,,NIL,0
226103,N75834,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,,14.25,157,,,A,0.0,,NIL,0
226112,N75839,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,,11.0,157,,,A,0.0,,NIL,0
226119,N75843,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,,14.25,157,,,A,0.0,,NIL,0
226124,N75844,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,,11.0,158,,,A,0.0,,NIL,0
226131,N75847,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,,11.0,157,,,A,0.0,,NIL,0
226148,N75892,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,,11.0,157,,,A,0.0,,NIL,0
226152,N75895,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,,11.0,157,,,A,0.0,,NIL,0
226154,N75896,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,,11.0,157,,,A,0.0,,NIL,0
226159,N75897,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,,14.25,157,,,A,0.0,,NIL,0
226053,N75750,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,,14.25,157,,,A,0.0,,NIL,0
226047,N75749,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,,11.0,157,,,A,0.0,,NIL,0
226209,N76032,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,,11.0,157,,,A,0.0,,NIL,0
226214,N76034,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,35.0,,14.25,157,,,A,0.0,,NIL,0
282883,S102085,Add penalty,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,143.0,,14.25,158,P,,A,0.0,P,NIL,0
225752,N75314,Send Fine,2005/12/02 00:00:00.000,2005/12/02 00:00:00.000,21.0,,11.0,7,,,A,0.0,,NIL,0
