,case,event,startTime,completeTime,amount,paymentAmount,expense,article,notificationType,matricola,vehicleClass,totalPaymentAmount,lastSent,dismissal,points
277483,P4409,Send Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,24.0,,15.0,7,,,A,0.0,,NIL,0
424201,S187015,Send Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,80.0,,15.0,158,,,A,0.0,,NIL,2
424196,S187009,Send Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,80.0,,15.0,158,,,A,0.0,,NIL,0
423267,S185818,Send Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,39.0,,15.0,7,,,A,0.0,,NIL,0
424190,S187002,Send Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,39.0,,15.0,7,,,A,0.0,,NIL,0
424899,S188057,Send Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,80.0,,15.0,158,,,A,0.0,,NIL,0
424906,S188064,Send Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,80.0,,15.0,7,,,A,0.0,,NIL,0
418943,S179357,Payment,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,159.0,79.0,15.0,158,P,,A,174.0,P,NIL,0
423994,S186707,Insert Fine Notification,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,39.0,,15.0,157,P,,A,0.0,P,NIL,0
355861,S145062,Payment,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,159.0,174.0,15.0,158,P,,A,174.0,P,NIL,0
424927,S188087,Send Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,80.0,,15.0,158,,,A,0.0,,NIL,0
276071,P3300,Send Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,24.0,,15.0,7,,,A,0.0,,NIL,0
424914,S188067,Send Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,80.0,,15.0,7,,,A,0.0,,NIL,0
418034,S178284,Send Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,39.0,,15.0,158,,,A,0.0,,NIL,0
425181,S188454,Send Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,39.0,,15.0,158,,,A,0.0,,NIL,0
418028,S178283,Send Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,39.0,,15.0,7,,,A,0.0,,NIL,0
423916,S186614,Insert Fine Notification,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,80.0,,15.0,158,P,,A,0.0,P,NIL,0
404935,S170782,Send Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,80.0,,15.0,158,,,A,0.0,,NIL,0
423642,S186306,Send Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,39.0,,15.0,7,,,A,0.0,,NIL,0
425007,S188169,Send Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,39.0,,15.0,7,,,A,0.0,,NIL,0
425012,S188171,Send Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,39.0,,15.0,7,,,M,0.0,,NIL,0
424060,S186823,Send Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,39.0,,15.0,157,,,A,0.0,,NIL,0
426335,S190370,Create Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,39.0,,,158,,,A,0.0,,NIL,0
423230,S185766,Insert Fine Notification,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,39.0,,15.0,7,P,,A,0.0,P,NIL,0
425121,S188329,Send Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,80.0,,15.0,158,,,A,0.0,,NIL,0
277800,P4773,Send Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,24.0,,15.0,7,,,A,0.0,,NIL,0
424006,S186718,Send Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,80.0,,15.0,158,,,A,0.0,,NIL,0
425116,S188328,Send Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,80.0,,15.0,158,,,A,0.0,,NIL,0
277313,P4194,Insert Fine Notification,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,24.0,,15.0,7,P,,A,0.0,P,NIL,0
424008,S186725,Send Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,39.0,,15.0,158,,,A,0.0,,NIL,0
424036,S186795,Send Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,39.0,,15.0,7,,,A,0.0,,NIL,0
425110,S188326,Send Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,154.0,,15.0,146,,,A,0.0,,NIL,6
425043,S188227,Send Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,80.0,,15.0,158,,,A,0.0,,NIL,0
277784,P4761,Send Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,24.0,,15.0,7,,,A,0.0,,NIL,0
419184,S179849,Insert Fine Notification,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,80.0,,15.0,158,P,,A,0.0,P,NIL,0
413219,S175121,Payment,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,79.5,27.0,15.0,7,P,,A,54.0,P,NIL,0
424020,S186774,Send Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,39.0,,15.0,7,,,A,0.0,,NIL,0
424015,S186756,Insert Fine Notification,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,39.0,,15.0,7,P,,A,0.0,P,NIL,0
425093,S188309,Send Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,39.0,,15.0,7,,,A,0.0,,NIL,0
424148,S186925,Send Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,39.0,,15.0,157,,,A,0.0,,NIL,0
424066,S186824,Send Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,80.0,,15.0,158,,,A,0.0,,NIL,2
424996,S188164,Send Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,39.0,,15.0,158,,,A,0.0,,NIL,0
423791,S186484,Send Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,80.0,,30.0,158,,,A,0.0,,NIL,0
425810,S189490,Payment,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,39.0,39.0,,7,,,A,39.0,,NIL,0
277806,P4775,Send Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,24.0,,15.0,7,,,A,0.0,,NIL,0
423650,S186315,Send Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,80.0,,15.0,158,,,A,0.0,,NIL,0
424144,S186922,Send Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,80.0,,15.0,158,,,A,0.0,,NIL,0
424138,S186914,Send Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,80.0,,15.0,158,,,A,0.0,,NIL,2
425157,S188410,Send Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,39.0,,15.0,157,,,A,0.0,,NIL,0
424134,S186912,Send Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,80.0,,15.0,158,,,A,0.0,,NIL,0
421380,S182965,Send Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,39.0,,30.0,7,,,A,0.0,,NIL,0
423238,S185779,Insert Fine Notification,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,80.0,,30.0,158,P,,A,0.0,P,NIL,2
424104,S186881,Create Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,24.0,,,181,,,A,0.0,,NIL,0
425865,S189574,Payment,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,80.0,80.0,,158,,,A,80.0,,NIL,0
423939,S186650,Send Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,80.0,,15.0,158,,,A,0.0,,NIL,0
424980,S188153,Send Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,39.0,,15.0,7,,,A,0.0,,NIL,0
423949,S186657,Send Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,38.0,,15.0,158,,,C,0.0,,NIL,0
424990,S188162,Send Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,39.0,,15.0,158,,,A,0.0,,NIL,0
423663,S186342,Send Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,80.0,,15.0,158,,,A,0.0,,NIL,2
422306,S184297,Insert Fine Notification,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,39.0,,15.0,7,P,,A,0.0,P,NIL,0
423273,S185824,Send Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,39.0,,30.0,157,,,A,0.0,,NIL,0
423977,S186687,Send Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,80.0,,15.0,158,,,A,0.0,,NIL,0
423955,S186662,Send Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,39.0,,15.0,7,,,A,0.0,,NIL,0
421262,S182775,Add penalty,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,79.5,,15.0,158,P,,A,0.0,P,NIL,0
411191,S173973,Payment,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,79.5,40.5,15.0,7,P,,A,94.5,P,NIL,0
426114,S190047,Create Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
424464,S187458,Send Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,39.0,,15.0,158,,,A,0.0,,NIL,0
424459,S187452,Send Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,80.0,,15.0,158,,,A,0.0,,NIL,0
424453,S187444,Send Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,80.0,,15.0,158,,,A,0.0,,NIL,0
424448,S187440,Send Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,80.0,,15.0,158,,,A,0.0,,NIL,0
423477,S186084,Insert Fine Notification,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,39.0,,15.0,401,P,,A,0.0,P,NIL,0
426113,S190045,Payment,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,39.0,39.0,,7,,,A,39.0,,NIL,0
277638,P4546,Send Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,24.0,,30.0,7,,,A,0.0,,NIL,0
426112,S190045,Create Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
425529,S188896,Payment,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,39.0,39.0,,158,,,A,39.0,,NIL,0
424440,S187430,Send Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,39.0,,15.0,7,,,A,0.0,,NIL,0
423487,S186097,Insert Fine Notification,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,39.0,,15.0,7,P,,A,0.0,P,NIL,0
423498,S186117,Insert Fine Notification,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,39.0,,15.0,7,P,,A,0.0,P,NIL,0
424430,S187401,Send Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,39.0,,15.0,158,,,A,0.0,,NIL,0
277910,P4934,Payment,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,24.0,24.0,,7,,,A,24.0,,NIL,0
424422,S187395,Send Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,39.0,,15.0,7,,,A,0.0,,NIL,0
404040,S170267,Send Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,80.0,,15.0,158,,,A,0.0,,NIL,2
424420,S187390,Send Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,80.0,,15.0,158,,,A,0.0,,NIL,0
426637,S190802,Payment,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,80.0,80.0,,158,,,A,80.0,,NIL,0
420675,S181998,Insert Fine Notification,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,80.0,,15.0,158,P,,A,0.0,P,NIL,0
419488,S180251,Payment,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,79.5,108.0,30.0,157,P,,A,108.0,P,NIL,0
423619,S186252,Send Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,80.0,,15.0,158,,,A,0.0,,NIL,0
426645,S190807,Create Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,80.0,,,158,,,A,0.0,,NIL,0
420218,S181279,Insert Fine Notification,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,39.0,,30.0,7,P,,A,0.0,P,NIL,0
100490,C23214,Payment,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,319.5,319.5,0.0,80,P,,A,319.5,C,NIL,0
278153,P5147,Insert Fine Notification,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,24.0,,15.0,7,P,,A,0.0,P,NIL,0
424474,S187476,Send Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,80.0,,15.0,158,,,A,0.0,,NIL,0
424595,S187669,Send Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,39.0,,15.0,157,,,A,0.0,,NIL,0
420987,S182315,Insert Fine Notification,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,39.0,,30.0,158,P,,A,0.0,P,NIL,0
425374,S188704,Send Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,39.0,,15.0,7,,,A,0.0,,NIL,0
424603,S187680,Send Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,80.0,,15.0,158,,,A,0.0,,NIL,2
426786,S190951,Create Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,80.0,,,158,,,A,0.0,,NIL,0
425392,S188721,Payment,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,39.0,39.0,,157,,,A,39.0,,NIL,0
424617,S187702,Send Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,80.0,,15.0,158,,,A,0.0,,NIL,0
424569,S187623,Send Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,39.0,,15.0,7,,,A,0.0,,NIL,0
424557,S187608,Send Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,80.0,,15.0,158,,,A,0.0,,NIL,0
424554,S187604,Send Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,39.0,,15.0,7,,,A,0.0,,NIL,0
277608,P4524,Insert Date Appeal to Prefecture,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,24.0,,15.0,7,P,,A,0.0,P,NIL,0
426647,S190810,Create Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
426603,S190754,Payment,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,39.0,39.0,,7,,,A,39.0,,NIL,0
424673,S187805,Send Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,39.0,,15.0,7,,,A,0.0,,NIL,0
100481,C23208,Send Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,39.0,,15.0,7,,,A,0.0,,NIL,0
424514,S187533,Create Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,80.0,,,158,,,A,0.0,,NIL,2
424678,S187807,Send Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,80.0,,15.0,158,,,A,0.0,,NIL,0
423438,S186049,Insert Fine Notification,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,80.0,,15.0,158,P,,A,0.0,P,NIL,0
423123,S185582,Insert Fine Notification,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,39.0,,15.0,7,P,,A,0.0,P,NIL,0
424487,S187501,Send Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,80.0,,15.0,158,,,A,0.0,,NIL,0
424479,S187483,Send Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,39.0,,15.0,7,,,A,0.0,,NIL,0
422593,S184741,Insert Date Appeal to Prefecture,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,39.0,,15.0,7,P,,A,0.0,P,NIL,0
426117,S190048,Payment,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,39.0,39.0,,7,,,A,39.0,,NIL,0
426116,S190048,Create Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
424540,S187559,Send Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,39.0,,15.0,7,,,A,0.0,,NIL,0
424394,S187344,Send Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,80.0,,15.0,158,,,A,0.0,,NIL,2
426255,S190238,Create Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,80.0,,,158,,,A,0.0,,NIL,0
423596,S186230,Send Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,80.0,,15.0,158,,,A,0.0,,NIL,0
423561,S186193,Send Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,80.0,,15.0,158,,,A,0.0,,NIL,2
420694,S182014,Insert Fine Notification,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,39.0,,15.0,7,P,,A,0.0,P,NIL,0
404046,S170268,Send Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,80.0,,15.0,158,,,A,0.0,,NIL,2
424313,S187227,Send Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,39.0,,15.0,158,,,A,0.0,,NIL,0
425215,S188524,Send Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,39.0,,15.0,7,,,A,0.0,,NIL,0
420707,S182027,Send Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,39.0,,15.0,7,,,A,0.0,,NIL,0
424388,S187343,Send Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,39.0,,15.0,157,,,A,0.0,,NIL,0
424305,S187212,Send Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,80.0,,15.0,158,,,A,0.0,,NIL,0
423174,S185699,Send Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,39.0,,15.0,158,,,A,0.0,,NIL,0
424244,S187082,Send Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,39.0,,15.0,157,,,A,0.0,,NIL,0
423565,S186198,Send Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,39.0,,15.0,158,,,A,0.0,,NIL,0
423877,S186583,Send Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,80.0,,15.0,158,,,A,0.0,,NIL,0
390561,S163313,Payment,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,79.5,93.0,13.5,157,P,,A,93.0,P,NIL,0
405847,S171257,Create Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,80.0,,,158,,,A,0.0,,NIL,2
423836,S186514,Insert Fine Notification,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,24.0,,15.0,7,P,,A,0.0,P,NIL,0
423009,S185448,Send Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,39.0,,15.0,7,,,A,0.0,,NIL,0
426455,S190551,Payment,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,39.0,39.0,,158,,,A,39.0,,NIL,0
424261,S187096,Send Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,39.0,,15.0,157,,,A,0.0,,NIL,0
424255,S187092,Send Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,39.0,,15.0,157,,,A,0.0,,NIL,0
100574,L2242,Send Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,398.0,,30.0,180,,,A,0.0,,NIL,0
394523,S165538,Send Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,80.0,,15.0,158,,,A,0.0,,NIL,2
425222,S188527,Send Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,39.0,,15.0,157,,,A,0.0,,NIL,0
424362,S187309,Send Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,39.0,,15.0,7,,,A,0.0,,NIL,0
424866,S188023,Send Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,80.0,,15.0,158,,,A,0.0,,NIL,0
425584,S188989,Payment,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,80.0,80.0,,158,,,A,80.0,,NIL,0
426506,S190624,Create Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
424374,S187322,Send Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,39.0,,15.0,7,,,A,0.0,,NIL,0
424370,S187316,Send Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,39.0,,15.0,7,,,A,0.0,,NIL,0
423602,S186233,Send Fine,2012/11/05 00:00:00.000,2012/11/05 00:00:00.000,24.0,,15.0,181,,,A,0.0,,NIL,0
