,case,event,startTime,completeTime,amount,paymentAmount,expense,article,notificationType,matricola,vehicleClass,totalPaymentAmount,lastSent,dismissal,points
499411,S77328,Create Fine,2002/09/01 00:00:00.000,2002/09/01 00:00:00.000,32.0,,,7,,,A,0.0,,NIL,0
499413,S77329,Create Fine,2002/09/01 00:00:00.000,2002/09/01 00:00:00.000,32.0,,,7,,,A,0.0,,NIL,0
501156,S78287,Create Fine,2002/09/01 00:00:00.000,2002/09/01 00:00:00.000,32.0,,,158,,,A,0.0,,NIL,0
501301,S78353,Create Fine,2002/09/01 00:00:00.000,2002/09/01 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
558303,V8765,Add penalty,2002/09/01 00:00:00.000,2002/09/01 00:00:00.000,262.0,,15.16,142,P,,A,0.0,N,NIL,0
501296,S78352,Create Fine,2002/09/01 00:00:00.000,2002/09/01 00:00:00.000,32.0,,,7,,,A,0.0,,NIL,0
501169,S78297,Create Fine,2002/09/01 00:00:00.000,2002/09/01 00:00:00.000,65.0,,,41,,,A,0.0,,NIL,0
501163,S78296,Create Fine,2002/09/01 00:00:00.000,2002/09/01 00:00:00.000,32.0,,,7,,,A,0.0,,NIL,0
161274,N42232,Insert Fine Notification,2002/09/01 00:00:00.000,2002/09/01 00:00:00.000,32.0,,15.16,157,P,,A,0.0,N,NIL,0
501161,S78288,Create Fine,2002/09/01 00:00:00.000,2002/09/01 00:00:00.000,32.0,,,7,,,A,0.0,,NIL,0
460825,S60212,Add penalty,2002/09/01 00:00:00.000,2002/09/01 00:00:00.000,65.5,,15.16,7,P,,A,0.0,N,NIL,0
160395,N41905,Add penalty,2002/09/01 00:00:00.000,2002/09/01 00:00:00.000,65.5,,15.16,157,P,,A,0.0,N,NIL,0
168136,N44741,Create Fine,2002/09/01 00:00:00.000,2002/09/01 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
168138,N44748,Create Fine,2002/09/01 00:00:00.000,2002/09/01 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
499148,S77213,Create Fine,2002/09/01 00:00:00.000,2002/09/01 00:00:00.000,32.0,,,158,,,A,0.0,,NIL,0
499418,S77330,Create Fine,2002/09/01 00:00:00.000,2002/09/01 00:00:00.000,32.0,,,7,,,A,0.0,,NIL,0
499423,S77331,Create Fine,2002/09/01 00:00:00.000,2002/09/01 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
500973,S78203,Create Fine,2002/09/01 00:00:00.000,2002/09/01 00:00:00.000,32.0,,,158,,,A,0.0,,NIL,0
561138,V9879,Create Fine,2002/09/02 00:00:00.000,2002/09/02 00:00:00.000,131.0,,,142,,,A,0.0,,NIL,0
558893,V8963,Payment,2002/09/02 00:00:00.000,2002/09/02 00:00:00.000,131.0,141.0,10.0,142,,,A,141.0,,NIL,0
561133,V9878,Create Fine,2002/09/02 00:00:00.000,2002/09/02 00:00:00.000,131.0,,,142,,,A,0.0,,NIL,0
485922,S71578,Payment,2002/09/02 00:00:00.000,2002/09/02 00:00:00.000,32.0,42.0,10.0,158,,,A,42.0,,NIL,0
491733,S74040,Insert Fine Notification,2002/09/02 00:00:00.000,2002/09/02 00:00:00.000,65.0,,15.16,41,P,,A,0.0,N,NIL,0
501391,S78406,Payment,2002/09/02 00:00:00.000,2002/09/02 00:00:00.000,32.0,32.0,,158,,,A,32.0,,NIL,0
501078,S78264,Payment,2002/09/02 00:00:00.000,2002/09/02 00:00:00.000,32.0,32.0,,157,,,A,32.0,,NIL,0
499577,S77422,Payment,2002/09/02 00:00:00.000,2002/09/02 00:00:00.000,32.0,32.0,,7,,,A,32.0,,NIL,0
501404,S78410,Create Fine,2002/09/02 00:00:00.000,2002/09/02 00:00:00.000,32.0,,,7,,,A,0.0,,NIL,0
491243,S73849,Payment,2002/09/02 00:00:00.000,2002/09/02 00:00:00.000,65.0,75.0,10.0,41,,,A,75.0,,NIL,0
501405,S78410,Payment,2002/09/02 00:00:00.000,2002/09/02 00:00:00.000,32.0,32.0,,7,,,A,32.0,,NIL,0
86807,C14647,Create Fine,2002/09/02 00:00:00.000,2002/09/02 00:00:00.000,32.0,,,149,,,A,0.0,,NIL,0
501406,S78412,Create Fine,2002/09/02 00:00:00.000,2002/09/02 00:00:00.000,32.0,,,7,,,A,0.0,,NIL,0
86904,C14695,Payment,2002/09/02 00:00:00.000,2002/09/02 00:00:00.000,65.5,32.0,0.0,172,C,,A,32.0,N,NIL,0
487827,S72440,Payment,2002/09/02 00:00:00.000,2002/09/02 00:00:00.000,65.0,75.0,10.0,158,,,A,75.0,,NIL,0
489578,S73186,Payment,2002/09/02 00:00:00.000,2002/09/02 00:00:00.000,32.0,42.0,10.0,158,,,A,74.0,,NIL,0
561149,V9884,Create Fine,2002/09/02 00:00:00.000,2002/09/02 00:00:00.000,131.0,,,142,,,A,0.0,,NIL,0
561128,V9877,Create Fine,2002/09/02 00:00:00.000,2002/09/02 00:00:00.000,131.0,,,142,,,A,0.0,,NIL,0
558004,V8638,Payment,2002/09/02 00:00:00.000,2002/09/02 00:00:00.000,655.99,334.71,6.71,142,P,0.0,A,334.71,N,NIL,0
431342,S43493,Payment,2002/09/02 00:00:00.000,2002/09/02 00:00:00.000,65.5,75.5,10.0,7,P,,A,75.5,N,NIL,0
561156,V9888,Create Fine,2002/09/02 00:00:00.000,2002/09/02 00:00:00.000,131.0,,,142,,,A,0.0,,NIL,0
160008,N41748,Insert Fine Notification,2002/09/02 00:00:00.000,2002/09/02 00:00:00.000,32.0,,15.16,157,P,,A,0.0,N,NIL,0
558812,V8931,Insert Date Appeal to Prefecture,2002/09/02 00:00:00.000,2002/09/02 00:00:00.000,131.0,,10.0,142,,,A,0.0,,NIL,0
161084,N42158,Insert Fine Notification,2002/09/02 00:00:00.000,2002/09/02 00:00:00.000,32.0,,15.16,157,P,,A,0.0,N,NIL,0
494699,S75303,Payment,2002/09/02 00:00:00.000,2002/09/02 00:00:00.000,32.0,32.0,,7,,,A,32.0,,NIL,0
486388,S71772,Payment,2002/09/02 00:00:00.000,2002/09/02 00:00:00.000,32.0,42.0,10.0,158,,,A,42.0,,NIL,0
88828,C16008,Create Fine,2002/09/02 00:00:00.000,2002/09/02 00:00:00.000,32.0,,,146,,,A,0.0,,NIL,0
558984,V9001,Payment,2002/09/02 00:00:00.000,2002/09/02 00:00:00.000,32.0,42.0,10.0,142,,,A,42.0,,NIL,0
495806,S75767,Payment,2002/09/02 00:00:00.000,2002/09/02 00:00:00.000,32.0,32.0,,157,,,A,32.0,,NIL,0
561154,V9887,Create Fine,2002/09/02 00:00:00.000,2002/09/02 00:00:00.000,131.0,,,142,,,A,0.0,,NIL,0
561143,V9883,Create Fine,2002/09/02 00:00:00.000,2002/09/02 00:00:00.000,131.0,,,142,,,A,0.0,,NIL,0
494660,S75289,Payment,2002/09/02 00:00:00.000,2002/09/02 00:00:00.000,65.0,65.0,,158,,,A,65.0,,NIL,0
488855,S72900,Payment,2002/09/02 00:00:00.000,2002/09/02 00:00:00.000,32.0,42.0,10.0,7,,,A,42.0,,NIL,0
487753,S72403,Payment,2002/09/02 00:00:00.000,2002/09/02 00:00:00.000,32.0,42.0,10.0,158,,,A,42.0,,NIL,0
500206,S77700,Payment,2002/09/02 00:00:00.000,2002/09/02 00:00:00.000,32.0,32.0,,158,,,A,32.0,,NIL,0
168126,N44718,Payment,2002/09/02 00:00:00.000,2002/09/02 00:00:00.000,32.0,32.0,,157,,,A,32.0,,NIL,0
498086,S76689,Create Fine,2002/09/02 00:00:00.000,2002/09/02 00:00:00.000,32.0,,,7,,,A,0.0,,NIL,0
86324,C14396,Payment,2002/09/02 00:00:00.000,2002/09/02 00:00:00.000,65.5,52.32,15.16,172,P,,A,52.32,N,NIL,0
86318,C14395,Payment,2002/09/02 00:00:00.000,2002/09/02 00:00:00.000,65.5,52.32,15.16,172,P,,A,52.32,N,NIL,0
498091,S76690,Create Fine,2002/09/02 00:00:00.000,2002/09/02 00:00:00.000,32.0,,,7,,,A,0.0,,NIL,0
558537,V8839,Payment,2002/09/02 00:00:00.000,2002/09/02 00:00:00.000,131.0,141.0,10.0,142,,,A,141.0,,NIL,0
489413,S73123,Insert Date Appeal to Prefecture,2002/09/02 00:00:00.000,2002/09/02 00:00:00.000,32.0,,10.0,158,,,A,0.0,,NIL,0
499172,S77219,Payment,2002/09/02 00:00:00.000,2002/09/02 00:00:00.000,32.0,32.0,,158,,,A,32.0,,NIL,0
561141,V9882,Create Fine,2002/09/02 00:00:00.000,2002/09/02 00:00:00.000,131.0,,,142,,,A,0.0,,NIL,0
558298,V8764,Payment,2002/09/02 00:00:00.000,2002/09/02 00:00:00.000,262.0,141.0,10.0,142,P,,A,141.0,N,NIL,0
167739,N44540,Payment,2002/09/02 00:00:00.000,2002/09/02 00:00:00.000,32.0,32.0,,157,,,A,32.0,,NIL,0
498209,S76750,Payment,2002/09/02 00:00:00.000,2002/09/02 00:00:00.000,65.0,65.0,,158,,,A,65.0,,NIL,0
498092,S76690,Payment,2002/09/02 00:00:00.000,2002/09/02 00:00:00.000,32.0,32.0,,7,,,A,32.0,,NIL,0
561178,V9901,Create Fine,2002/09/03 00:00:00.000,2002/09/03 00:00:00.000,131.0,,,142,,,A,0.0,,NIL,0
486228,S71697,Payment,2002/09/03 00:00:00.000,2002/09/03 00:00:00.000,65.0,75.0,10.0,158,,,A,75.0,,NIL,0
166010,N43923,Create Fine,2002/09/03 00:00:00.000,2002/09/03 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
485953,S71588,Payment,2002/09/03 00:00:00.000,2002/09/03 00:00:00.000,32.0,42.0,10.0,158,,,A,42.0,,NIL,0
498014,S76667,Payment,2002/09/03 00:00:00.000,2002/09/03 00:00:00.000,32.0,32.0,,157,,,A,32.0,,NIL,0
475948,S66663,Payment,2002/09/03 00:00:00.000,2002/09/03 00:00:00.000,32.0,42.0,15.16,7,P,,C,42.0,N,NIL,0
158471,N41083,Payment,2002/09/03 00:00:00.000,2002/09/03 00:00:00.000,32.0,32.0,,157,,,A,32.0,,NIL,0
492462,S74342,Create Fine,2002/09/03 00:00:00.000,2002/09/03 00:00:00.000,32.0,,,7,,,A,0.0,,NIL,0
492472,S74344,Create Fine,2002/09/03 00:00:00.000,2002/09/03 00:00:00.000,32.0,,,158,,,A,0.0,,NIL,0
492474,S74345,Create Fine,2002/09/03 00:00:00.000,2002/09/03 00:00:00.000,32.0,,,158,,,A,0.0,,NIL,0
168342,N44873,Payment,2002/09/03 00:00:00.000,2002/09/03 00:00:00.000,32.0,32.0,,157,,,A,32.0,,NIL,0
496895,S76202,Payment,2002/09/03 00:00:00.000,2002/09/03 00:00:00.000,32.0,32.0,,7,,,A,32.0,,NIL,0
561158,V9890,Create Fine,2002/09/03 00:00:00.000,2002/09/03 00:00:00.000,131.0,,,142,,,A,0.0,,NIL,0
492467,S74343,Create Fine,2002/09/03 00:00:00.000,2002/09/03 00:00:00.000,32.0,,,158,,,A,0.0,,NIL,0
561183,V9902,Create Fine,2002/09/03 00:00:00.000,2002/09/03 00:00:00.000,131.0,,,142,,,A,0.0,,NIL,0
561160,V9896,Create Fine,2002/09/03 00:00:00.000,2002/09/03 00:00:00.000,131.0,,,142,,,A,0.0,,NIL,0
561198,V9907,Create Fine,2002/09/03 00:00:00.000,2002/09/03 00:00:00.000,131.0,,,142,,,A,0.0,,NIL,0
561203,V9908,Create Fine,2002/09/03 00:00:00.000,2002/09/03 00:00:00.000,131.0,,,142,,,A,0.0,,NIL,0
561191,V9905,Create Fine,2002/09/03 00:00:00.000,2002/09/03 00:00:00.000,131.0,,,142,,,A,0.0,,NIL,0
158466,N41081,Create Fine,2002/09/03 00:00:00.000,2002/09/03 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
561171,V9899,Create Fine,2002/09/03 00:00:00.000,2002/09/03 00:00:00.000,131.0,,,142,,,A,0.0,,NIL,0
494635,S75282,Payment,2002/09/03 00:00:00.000,2002/09/03 00:00:00.000,32.0,32.0,,158,,,A,32.0,,NIL,0
158470,N41083,Create Fine,2002/09/03 00:00:00.000,2002/09/03 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
484912,S71097,Payment,2002/09/03 00:00:00.000,2002/09/03 00:00:00.000,65.0,65.0,,158,,,A,65.0,,NIL,0
561186,V9903,Create Fine,2002/09/03 00:00:00.000,2002/09/03 00:00:00.000,131.0,,,142,,,A,0.0,,NIL,0
500891,S78060,Payment,2002/09/03 00:00:00.000,2002/09/03 00:00:00.000,32.0,32.0,,7,,,A,32.0,,NIL,0
561165,V9897,Create Fine,2002/09/03 00:00:00.000,2002/09/03 00:00:00.000,131.0,,,142,,,A,0.0,,NIL,0
157659,N40657,Payment,2002/09/03 00:00:00.000,2002/09/03 00:00:00.000,32.0,47.16,10.0,157,,,A,47.16,,NIL,0
559116,V9043,Payment,2002/09/03 00:00:00.000,2002/09/03 00:00:00.000,131.0,141.0,10.0,142,,,A,141.0,,NIL,0
162100,N42539,Payment,2002/09/03 00:00:00.000,2002/09/03 00:00:00.000,32.0,32.0,15.16,157,P,,A,32.0,N,NIL,0
487503,S72285,Payment,2002/09/03 00:00:00.000,2002/09/03 00:00:00.000,32.0,42.0,10.0,7,,,A,42.0,,NIL,0
499079,S77174,Create Fine,2002/09/03 00:00:00.000,2002/09/03 00:00:00.000,32.0,,,158,,,A,0.0,,NIL,0
156272,N40119,Payment,2002/09/03 00:00:00.000,2002/09/03 00:00:00.000,65.5,47.16,10.0,157,P,,A,47.16,N,NIL,0
561193,V9906,Create Fine,2002/09/03 00:00:00.000,2002/09/03 00:00:00.000,131.0,,,142,,,A,0.0,,NIL,0
486399,S71777,Appeal to Judge,2002/09/03 00:00:00.000,2002/09/03 00:00:00.000,65.0,,10.0,158,,0.0,A,0.0,,NIL,0
559004,V9008,Payment,2002/09/03 00:00:00.000,2002/09/03 00:00:00.000,131.0,141.0,10.0,142,,,A,141.0,,NIL,0
496270,S75948,Payment,2002/09/03 00:00:00.000,2002/09/03 00:00:00.000,32.0,32.0,,158,,,A,32.0,,NIL,0
499425,S77335,Create Fine,2002/09/03 00:00:00.000,2002/09/03 00:00:00.000,65.0,,,41,,,C,0.0,,NIL,0
88874,C16036,Create Fine,2002/09/03 00:00:00.000,2002/09/03 00:00:00.000,19.0,,,180,,,C,0.0,,NIL,0
165127,N43586,Payment,2002/09/03 00:00:00.000,2002/09/03 00:00:00.000,32.0,32.0,,157,,,A,32.0,,NIL,0
501411,S78415,Create Fine,2002/09/03 00:00:00.000,2002/09/03 00:00:00.000,32.0,,,158,,,A,0.0,,NIL,0
499078,S77170,Payment,2002/09/03 00:00:00.000,2002/09/03 00:00:00.000,32.0,32.0,,158,,,A,32.0,,NIL,0
160027,N41752,Add penalty,2002/09/03 00:00:00.000,2002/09/03 00:00:00.000,65.5,,15.16,157,P,,A,0.0,N,NIL,0
485337,S71313,Payment,2002/09/03 00:00:00.000,2002/09/03 00:00:00.000,65.0,75.0,10.0,158,,,A,75.0,,NIL,0
561173,V9900,Create Fine,2002/09/03 00:00:00.000,2002/09/03 00:00:00.000,131.0,,,142,,,A,0.0,,NIL,0
499610,S77438,Create Fine,2002/09/03 00:00:00.000,2002/09/03 00:00:00.000,32.0,,,158,,,A,0.0,,NIL,0
487884,S72464,Payment,2002/09/03 00:00:00.000,2002/09/03 00:00:00.000,65.0,80.16,10.0,158,,,A,80.16,,NIL,0
165040,N43559,Payment,2002/09/03 00:00:00.000,2002/09/03 00:00:00.000,32.0,32.0,,158,,,A,32.0,,NIL,0
490631,S73582,Payment,2002/09/03 00:00:00.000,2002/09/03 00:00:00.000,32.0,42.0,10.0,157,,,A,42.0,,NIL,0
495958,S75828,Payment,2002/09/03 00:00:00.000,2002/09/03 00:00:00.000,32.0,32.0,,7,,,A,32.0,,NIL,0
485196,S71238,Payment,2002/09/03 00:00:00.000,2002/09/03 00:00:00.000,32.0,47.16,10.0,158,,,A,47.16,,NIL,0
162410,N42645,Insert Fine Notification,2002/09/03 00:00:00.000,2002/09/03 00:00:00.000,32.0,,15.16,157,P,,A,0.0,N,NIL,0
158468,N41082,Create Fine,2002/09/03 00:00:00.000,2002/09/03 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
499175,S77222,Create Fine,2002/09/03 00:00:00.000,2002/09/03 00:00:00.000,32.0,,,158,,,A,0.0,,NIL,0
87145,C14842,Payment,2002/09/03 00:00:00.000,2002/09/03 00:00:00.000,32.0,32.0,,171,,,C,32.0,,NIL,0
489205,S73051,Insert Fine Notification,2002/09/03 00:00:00.000,2002/09/03 00:00:00.000,32.0,,15.16,158,P,,A,0.0,N,NIL,0
500982,S78206,Create Fine,2002/09/03 00:00:00.000,2002/09/03 00:00:00.000,32.0,,,158,,,A,0.0,,NIL,0
500976,S78204,Create Fine,2002/09/03 00:00:00.000,2002/09/03 00:00:00.000,32.0,,,158,,,A,0.0,,NIL,0
491263,S73857,Payment,2002/09/03 00:00:00.000,2002/09/03 00:00:00.000,32.0,42.0,10.0,158,,,A,42.0,,NIL,0
558773,V8918,Payment,2002/09/03 00:00:00.000,2002/09/03 00:00:00.000,131.0,141.0,10.0,142,,,A,141.0,,NIL,0
501175,S78299,Create Fine,2002/09/03 00:00:00.000,2002/09/03 00:00:00.000,65.0,,,143,,,A,0.0,,NIL,0
501532,S78503,Create Fine,2002/09/03 00:00:00.000,2002/09/03 00:00:00.000,65.0,,,158,,,C,0.0,,NIL,0
501530,S78502,Create Fine,2002/09/03 00:00:00.000,2002/09/03 00:00:00.000,32.0,,,158,,,A,0.0,,NIL,0
499173,S77220,Create Fine,2002/09/03 00:00:00.000,2002/09/03 00:00:00.000,32.0,,,158,,,A,0.0,,NIL,0
167710,N44530,Payment,2002/09/03 00:00:00.000,2002/09/03 00:00:00.000,32.0,32.0,,157,,,A,32.0,,NIL,0
167722,N44535,Payment,2002/09/04 00:00:00.000,2002/09/04 00:00:00.000,32.0,32.0,,157,,,A,32.0,,NIL,0
558951,V8990,Payment,2002/09/04 00:00:00.000,2002/09/04 00:00:00.000,131.0,141.0,10.0,142,,,A,141.0,,NIL,0
167000,N44259,Payment,2002/09/04 00:00:00.000,2002/09/04 00:00:00.000,32.0,32.0,,157,,,A,32.0,,NIL,0
499178,S77223,Create Fine,2002/09/04 00:00:00.000,2002/09/04 00:00:00.000,32.0,,,158,,,A,0.0,,NIL,0
158469,N41082,Payment,2002/09/04 00:00:00.000,2002/09/04 00:00:00.000,32.0,32.0,,157,,,A,32.0,,NIL,0
167696,N44523,Payment,2002/09/04 00:00:00.000,2002/09/04 00:00:00.000,32.0,32.0,,157,,,A,32.0,,NIL,0
167854,N44606,Create Fine,2002/09/04 00:00:00.000,2002/09/04 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
167708,N44528,Payment,2002/09/04 00:00:00.000,2002/09/04 00:00:00.000,32.0,34.0,,157,,,A,34.0,,NIL,0
87426,C14996,Add penalty,2002/09/04 00:00:00.000,2002/09/04 00:00:00.000,65.5,,0.0,7,P,,C,0.0,N,NIL,0
167699,N44524,Payment,2002/09/04 00:00:00.000,2002/09/04 00:00:00.000,32.0,32.0,,157,,,A,32.0,,NIL,0
500820,S78008,Create Fine,2002/09/04 00:00:00.000,2002/09/04 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
167858,N44609,Create Fine,2002/09/04 00:00:00.000,2002/09/04 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
561246,V9920,Create Fine,2002/09/04 00:00:00.000,2002/09/04 00:00:00.000,131.0,,,142,,,A,0.0,,NIL,0
561249,V9922,Create Fine,2002/09/04 00:00:00.000,2002/09/04 00:00:00.000,131.0,,,142,,,A,0.0,,NIL,0
561251,V9923,Create Fine,2002/09/04 00:00:00.000,2002/09/04 00:00:00.000,131.0,,,142,,,A,0.0,,NIL,0
167860,N44610,Create Fine,2002/09/04 00:00:00.000,2002/09/04 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
167865,N44611,Create Fine,2002/09/04 00:00:00.000,2002/09/04 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
167870,N44612,Create Fine,2002/09/04 00:00:00.000,2002/09/04 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
167883,N44617,Create Fine,2002/09/04 00:00:00.000,2002/09/04 00:00:00.000,19.0,,,7,,,A,0.0,,NIL,0
492741,S74474,Create Fine,2002/09/04 00:00:00.000,2002/09/04 00:00:00.000,65.0,,,143,,,A,0.0,,NIL,0
168139,N44748,Payment,2002/09/04 00:00:00.000,2002/09/04 00:00:00.000,32.0,32.0,,157,,,A,32.0,,NIL,0
168140,N44772,Create Fine,2002/09/04 00:00:00.000,2002/09/04 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
499270,S77268,Create Fine,2002/09/04 00:00:00.000,2002/09/04 00:00:00.000,32.0,,,158,,,A,0.0,,NIL,0
486610,S71884,Payment,2002/09/04 00:00:00.000,2002/09/04 00:00:00.000,32.0,42.0,10.0,158,,,A,42.0,,NIL,0
557376,V8371,Payment,2002/09/04 00:00:00.000,2002/09/04 00:00:00.000,65.6,44.68,6.71,142,P,,A,44.68,N,NIL,0
499410,S77327,Payment,2002/09/04 00:00:00.000,2002/09/04 00:00:00.000,32.0,32.0,,7,,,A,32.0,,NIL,0
488829,S72887,Payment,2002/09/04 00:00:00.000,2002/09/04 00:00:00.000,65.0,75.0,10.0,145,,,A,75.0,,NIL,0
561241,V9919,Create Fine,2002/09/04 00:00:00.000,2002/09/04 00:00:00.000,131.0,,,142,,,M,0.0,,NIL,0
167856,N44608,Create Fine,2002/09/04 00:00:00.000,2002/09/04 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
168343,N44883,Create Fine,2002/09/04 00:00:00.000,2002/09/04 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
168348,N44884,Create Fine,2002/09/04 00:00:00.000,2002/09/04 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
561205,V9910,Create Fine,2002/09/04 00:00:00.000,2002/09/04 00:00:00.000,131.0,,,142,,,M,0.0,,NIL,0
157949,N40779,Create Fine,2002/09/04 00:00:00.000,2002/09/04 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
561210,V9911,Create Fine,2002/09/04 00:00:00.000,2002/09/04 00:00:00.000,131.0,,,142,,,A,0.0,,NIL,0
157947,N40778,Create Fine,2002/09/04 00:00:00.000,2002/09/04 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
165739,N43822,Payment,2002/09/04 00:00:00.000,2002/09/04 00:00:00.000,32.0,32.0,,157,,,A,32.0,,NIL,0
561216,V9912,Create Fine,2002/09/04 00:00:00.000,2002/09/04 00:00:00.000,131.0,,,142,,,A,0.0,,NIL,0
561221,V9913,Create Fine,2002/09/04 00:00:00.000,2002/09/04 00:00:00.000,131.0,,,142,,,A,0.0,,NIL,0
488732,S72843,Payment,2002/09/04 00:00:00.000,2002/09/04 00:00:00.000,32.0,32.0,,158,,,A,32.0,,NIL,0
157945,N40777,Create Fine,2002/09/04 00:00:00.000,2002/09/04 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
168367,N44892,Create Fine,2002/09/04 00:00:00.000,2002/09/04 00:00:00.000,19.0,,,7,,,A,0.0,,NIL,0
475930,S66658,Payment,2002/09/04 00:00:00.000,2002/09/04 00:00:00.000,32.0,32.0,10.0,7,,,A,32.0,,NIL,0
561226,V9914,Create Fine,2002/09/04 00:00:00.000,2002/09/04 00:00:00.000,131.0,,,142,,,A,0.0,,NIL,0
561231,V9916,Create Fine,2002/09/04 00:00:00.000,2002/09/04 00:00:00.000,131.0,,,142,,,A,0.0,,NIL,0
168352,N44887,Create Fine,2002/09/04 00:00:00.000,2002/09/04 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
168350,N44886,Create Fine,2002/09/04 00:00:00.000,2002/09/04 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
561236,V9918,Create Fine,2002/09/04 00:00:00.000,2002/09/04 00:00:00.000,131.0,,,142,,,A,0.0,,NIL,0
168362,N44891,Create Fine,2002/09/04 00:00:00.000,2002/09/04 00:00:00.000,19.0,,,7,,,A,0.0,,NIL,0
164979,N43542,Payment,2002/09/04 00:00:00.000,2002/09/04 00:00:00.000,32.0,32.0,,157,,,A,32.0,,NIL,0
106979,N19894,Payment,2002/09/04 00:00:00.000,2002/09/04 00:00:00.000,65.6,44.68,6.71,157,P,,A,44.68,N,NIL,0
489159,S73029,Payment,2002/09/04 00:00:00.000,2002/09/04 00:00:00.000,32.0,42.0,10.0,7,,,A,42.0,,NIL,0
489101,S73005,Payment,2002/09/04 00:00:00.000,2002/09/04 00:00:00.000,65.0,80.16,10.0,158,,,A,80.16,,NIL,0
