,case,event,startTime,completeTime,amount,paymentAmount,expense,article,notificationType,matricola,vehicleClass,totalPaymentAmount,lastSent,dismissal,points
38832,A28658,Create Fine,2008/04/01 00:00:00.000,2008/04/01 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
35909,A27225,Create Fine,2008/04/01 00:00:00.000,2008/04/01 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
30749,A24709,Create Fine,2008/04/01 00:00:00.000,2008/04/01 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
316188,S123511,Insert Date Appeal to Prefecture,2008/04/01 00:00:00.000,2008/04/01 00:00:00.000,36.0,,13.0,157,P,,A,0.0,P,NIL,0
317845,S124474,Payment,2008/04/01 00:00:00.000,2008/04/01 00:00:00.000,74.0,74.0,,158,,,A,74.0,,NIL,0
541669,V16845,Insert Date Appeal to Prefecture,2008/04/01 00:00:00.000,2008/04/01 00:00:00.000,297.0,,26.0,142,P,,M,0.0,P,NIL,5
28662,A23631,Add penalty,2008/04/01 00:00:00.000,2008/04/01 00:00:00.000,74.0,,13.0,157,P,,A,0.0,P,NIL,0
26607,A22560,Add penalty,2008/04/01 00:00:00.000,2008/04/01 00:00:00.000,74.0,,13.0,157,P,,A,0.0,P,NIL,0
27091,A22803,Payment,2008/04/01 00:00:00.000,2008/04/01 00:00:00.000,74.0,49.0,13.0,157,P,,A,49.0,P,NIL,0
21444,A20136,Add penalty,2008/04/01 00:00:00.000,2008/04/01 00:00:00.000,74.0,,13.0,157,P,,A,0.0,P,NIL,0
313644,S122104,Create Fine,2008/04/01 00:00:00.000,2008/04/01 00:00:00.000,36.0,,,7,,,A,0.0,,NIL,0
313645,S122104,Payment,2008/04/01 00:00:00.000,2008/04/01 00:00:00.000,36.0,36.0,,7,,,A,36.0,,NIL,0
35904,A27224,Create Fine,2008/04/01 00:00:00.000,2008/04/01 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
27720,A23123,Add penalty,2008/04/01 00:00:00.000,2008/04/01 00:00:00.000,74.0,,13.0,157,P,,A,0.0,P,NIL,0
19860,A19372,Payment,2008/04/01 00:00:00.000,2008/04/01 00:00:00.000,74.0,39.0,13.0,157,P,,A,88.0,P,NIL,0
30920,A24798,Insert Date Appeal to Prefecture,2008/04/01 00:00:00.000,2008/04/01 00:00:00.000,36.0,,13.0,157,P,,A,0.0,P,NIL,0
27077,A22796,Add penalty,2008/04/01 00:00:00.000,2008/04/01 00:00:00.000,74.0,,13.0,157,P,,A,0.0,P,NIL,0
35911,A27226,Create Fine,2008/04/01 00:00:00.000,2008/04/01 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
30963,A24818,Payment,2008/04/01 00:00:00.000,2008/04/01 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
35914,A27227,Payment,2008/04/01 00:00:00.000,2008/04/01 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
17395,A18259,Payment,2008/04/01 00:00:00.000,2008/04/01 00:00:00.000,74.0,49.0,13.0,157,P,,A,49.0,P,NIL,0
317338,S124205,Create Fine,2008/04/01 00:00:00.000,2008/04/01 00:00:00.000,36.0,,,7,,,A,0.0,,NIL,0
35888,A27221,Create Fine,2008/04/01 00:00:00.000,2008/04/01 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
21502,A20164,Add penalty,2008/04/01 00:00:00.000,2008/04/01 00:00:00.000,74.0,,13.0,157,P,,A,0.0,P,NIL,0
317473,S124263,Create Fine,2008/04/01 00:00:00.000,2008/04/01 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
27101,A22811,Add penalty,2008/04/01 00:00:00.000,2008/04/01 00:00:00.000,74.0,,13.0,157,P,,A,0.0,P,NIL,0
31643,A25182,Payment,2008/04/01 00:00:00.000,2008/04/01 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
31642,A25182,Create Fine,2008/04/01 00:00:00.000,2008/04/01 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
28176,A23360,Add penalty,2008/04/01 00:00:00.000,2008/04/01 00:00:00.000,74.0,,13.0,157,P,,A,0.0,P,NIL,0
22051,A20392,Add penalty,2008/04/01 00:00:00.000,2008/04/01 00:00:00.000,74.0,,18.6,157,P,,A,0.0,P,NIL,0
35913,A27227,Create Fine,2008/04/01 00:00:00.000,2008/04/01 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
31640,A25181,Create Fine,2008/04/01 00:00:00.000,2008/04/01 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
21482,A20157,Notify Result Appeal to Offender,2008/04/01 00:00:00.000,2008/04/01 00:00:00.000,74.0,,26.0,157,P,,A,0.0,P,NIL,0
35915,A27228,Create Fine,2008/04/01 00:00:00.000,2008/04/01 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
31638,A25179,Create Fine,2008/04/01 00:00:00.000,2008/04/01 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
25955,A22236,Add penalty,2008/04/01 00:00:00.000,2008/04/01 00:00:00.000,74.0,,13.0,157,P,,A,0.0,P,NIL,0
35916,A27228,Payment,2008/04/01 00:00:00.000,2008/04/01 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
32428,A25580,Insert Date Appeal to Prefecture,2008/04/02 00:00:00.000,2008/04/02 00:00:00.000,36.0,,26.0,157,P,,A,0.0,P,NIL,0
35864,A27213,Payment,2008/04/02 00:00:00.000,2008/04/02 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
36595,A27568,Payment,2008/04/02 00:00:00.000,2008/04/02 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
38732,A28603,Create Fine,2008/04/02 00:00:00.000,2008/04/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
19379,A19151,Add penalty,2008/04/02 00:00:00.000,2008/04/02 00:00:00.000,74.0,,13.0,157,P,,A,0.0,P,NIL,0
542245,V17217,Create Fine,2008/04/02 00:00:00.000,2008/04/02 00:00:00.000,148.0,,,142,,,A,0.0,,NIL,5
26576,A22542,Add penalty,2008/04/02 00:00:00.000,2008/04/02 00:00:00.000,74.0,,13.0,158,P,,A,0.0,P,NIL,0
542250,V17218,Create Fine,2008/04/02 00:00:00.000,2008/04/02 00:00:00.000,148.0,,,142,,,A,0.0,,NIL,5
33320,A26007,Insert Date Appeal to Prefecture,2008/04/02 00:00:00.000,2008/04/02 00:00:00.000,36.0,,13.0,157,P,,A,0.0,P,NIL,0
310193,S120181,Create Fine,2008/04/02 00:00:00.000,2008/04/02 00:00:00.000,36.0,,,7,,,A,0.0,,NIL,0
27590,A23054,Payment,2008/04/02 00:00:00.000,2008/04/02 00:00:00.000,74.0,49.0,13.0,157,P,,A,49.0,P,NIL,0
28210,A23384,Add penalty,2008/04/02 00:00:00.000,2008/04/02 00:00:00.000,74.0,,13.0,157,P,,A,0.0,P,NIL,0
314628,S122634,Create Fine,2008/04/02 00:00:00.000,2008/04/02 00:00:00.000,36.0,,,158,,,A,0.0,,NIL,0
30759,A24711,Create Fine,2008/04/02 00:00:00.000,2008/04/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
310191,S120180,Create Fine,2008/04/02 00:00:00.000,2008/04/02 00:00:00.000,36.0,,,158,,,A,0.0,,NIL,0
316966,S124006,Create Fine,2008/04/02 00:00:00.000,2008/04/02 00:00:00.000,36.0,,,7,,,A,0.0,,NIL,0
38859,A28669,Create Fine,2008/04/02 00:00:00.000,2008/04/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
38854,A28667,Create Fine,2008/04/02 00:00:00.000,2008/04/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
38853,A28666,Payment,2008/04/02 00:00:00.000,2008/04/02 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
38852,A28666,Create Fine,2008/04/02 00:00:00.000,2008/04/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
38850,A28665,Create Fine,2008/04/02 00:00:00.000,2008/04/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
38845,A28663,Create Fine,2008/04/02 00:00:00.000,2008/04/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
38690,A28569,Payment,2008/04/02 00:00:00.000,2008/04/02 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
28488,A23552,Insert Date Appeal to Prefecture,2008/04/02 00:00:00.000,2008/04/02 00:00:00.000,74.0,,26.0,157,P,,A,0.0,P,NIL,0
316968,S124007,Create Fine,2008/04/02 00:00:00.000,2008/04/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
12850,A16048,Add penalty,2008/04/02 00:00:00.000,2008/04/02 00:00:00.000,74.0,,13.0,157,P,,A,0.0,P,NIL,0
36658,A27600,Create Fine,2008/04/02 00:00:00.000,2008/04/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
31633,A25175,Payment,2008/04/02 00:00:00.000,2008/04/02 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
541802,V16926,Insert Date Appeal to Prefecture,2008/04/02 00:00:00.000,2008/04/02 00:00:00.000,148.0,,13.0,142,P,,M,0.0,P,NIL,5
31644,A25184,Create Fine,2008/04/02 00:00:00.000,2008/04/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
31649,A25186,Create Fine,2008/04/02 00:00:00.000,2008/04/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
542240,V17212,Create Fine,2008/04/02 00:00:00.000,2008/04/02 00:00:00.000,148.0,,,142,,,A,0.0,,NIL,5
309746,S119950,Insert Date Appeal to Prefecture,2008/04/02 00:00:00.000,2008/04/02 00:00:00.000,36.0,,13.0,7,P,,A,0.0,P,NIL,0
266891,N98078,Payment,2008/04/02 00:00:00.000,2008/04/02 00:00:00.000,71.5,39.75,14.25,157,P,,A,85.75,P,NIL,0
38269,A28347,Payment,2008/04/02 00:00:00.000,2008/04/02 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
314229,S122404,Add penalty,2008/04/02 00:00:00.000,2008/04/02 00:00:00.000,74.0,,13.0,7,P,,A,0.0,P,NIL,0
13996,A16582,Payment,2008/04/02 00:00:00.000,2008/04/02 00:00:00.000,74.0,38.0,13.0,157,P,,A,87.0,P,NIL,0
317219,S124153,Create Fine,2008/04/02 00:00:00.000,2008/04/02 00:00:00.000,36.0,,,7,,,A,0.0,,NIL,0
18044,A18543,Create Fine,2008/04/02 00:00:00.000,2008/04/02 00:00:00.000,22.0,,,7,,,A,0.0,,NIL,0
31622,A25171,Payment,2008/04/02 00:00:00.000,2008/04/02 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
314402,S122495,Insert Date Appeal to Prefecture,2008/04/02 00:00:00.000,2008/04/02 00:00:00.000,36.0,,26.0,158,P,,A,0.0,P,NIL,0
318011,S124553,Create Fine,2008/04/02 00:00:00.000,2008/04/02 00:00:00.000,36.0,,,7,,,A,0.0,,NIL,0
301432,S114172,Payment,2008/04/02 00:00:00.000,2008/04/02 00:00:00.000,36.0,36.0,,158,,,A,36.0,,NIL,0
317954,S124530,Create Fine,2008/04/02 00:00:00.000,2008/04/02 00:00:00.000,74.0,,,158,,,A,0.0,,NIL,0
315259,S122975,Notify Result Appeal to Offender,2008/04/02 00:00:00.000,2008/04/02 00:00:00.000,74.0,,26.0,158,P,,A,0.0,P,NIL,0
30284,A24449,Payment,2008/04/02 00:00:00.000,2008/04/02 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
36244,A27379,Create Fine,2008/04/03 00:00:00.000,2008/04/03 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
36536,A27529,Create Fine,2008/04/03 00:00:00.000,2008/04/03 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
30741,A24702,Payment,2008/04/03 00:00:00.000,2008/04/03 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
316773,S123919,Create Fine,2008/04/03 00:00:00.000,2008/04/03 00:00:00.000,36.0,,,158,,,A,0.0,,NIL,0
36239,A27378,Create Fine,2008/04/03 00:00:00.000,2008/04/03 00:00:00.000,22.0,,,7,,,A,0.0,,NIL,0
36248,A27380,Create Fine,2008/04/03 00:00:00.000,2008/04/03 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
36234,A27376,Create Fine,2008/04/03 00:00:00.000,2008/04/03 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
36543,A27530,Create Fine,2008/04/03 00:00:00.000,2008/04/03 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
316778,S123920,Create Fine,2008/04/03 00:00:00.000,2008/04/03 00:00:00.000,36.0,,,158,,,A,0.0,,NIL,0
36526,A27526,Create Fine,2008/04/03 00:00:00.000,2008/04/03 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
36545,A27532,Create Fine,2008/04/03 00:00:00.000,2008/04/03 00:00:00.000,22.0,,,7,,,A,0.0,,NIL,0
36229,A27374,Create Fine,2008/04/03 00:00:00.000,2008/04/03 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
311447,S120897,Payment,2008/04/03 00:00:00.000,2008/04/03 00:00:00.000,74.0,38.0,13.0,7,P,,A,87.0,P,NIL,0
36531,A27528,Create Fine,2008/04/03 00:00:00.000,2008/04/03 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
36224,A27373,Create Fine,2008/04/03 00:00:00.000,2008/04/03 00:00:00.000,22.0,,,7,,,A,0.0,,NIL,0
316847,S123959,Create Fine,2008/04/03 00:00:00.000,2008/04/03 00:00:00.000,70.0,,,173,,,A,0.0,,NIL,5
38734,A28606,Create Fine,2008/04/03 00:00:00.000,2008/04/03 00:00:00.000,36.0,,,7,,,A,0.0,,NIL,0
305158,S116627,Insert Date Appeal to Prefecture,2008/04/03 00:00:00.000,2008/04/03 00:00:00.000,74.0,,13.0,158,P,,A,0.0,P,NIL,2
22470,A20570,Payment,2008/04/03 00:00:00.000,2008/04/03 00:00:00.000,74.0,38.0,13.0,157,P,,A,87.0,P,NIL,0
316210,S123522,Insert Fine Notification,2008/04/03 00:00:00.000,2008/04/03 00:00:00.000,36.0,,13.0,7,P,,A,0.0,P,NIL,0
31618,A25168,Payment,2008/04/03 00:00:00.000,2008/04/03 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
314230,S122404,Payment,2008/04/03 00:00:00.000,2008/04/03 00:00:00.000,74.0,49.0,13.0,7,P,,A,49.0,P,NIL,0
38844,A28662,Payment,2008/04/03 00:00:00.000,2008/04/03 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
31635,A25176,Payment,2008/04/03 00:00:00.000,2008/04/03 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
30766,A24714,Create Fine,2008/04/03 00:00:00.000,2008/04/03 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
38727,A28592,Payment,2008/04/03 00:00:00.000,2008/04/03 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
36639,A27582,Payment,2008/04/03 00:00:00.000,2008/04/03 00:00:00.000,22.0,22.1,,7,,,A,22.1,,NIL,0
317339,S124205,Payment,2008/04/03 00:00:00.000,2008/04/03 00:00:00.000,36.0,36.0,,7,,,A,36.0,,NIL,0
313732,S122152,Payment,2008/04/03 00:00:00.000,2008/04/03 00:00:00.000,74.0,49.0,13.0,146,P,,A,49.0,P,NIL,2
38747,A28611,Create Fine,2008/04/03 00:00:00.000,2008/04/03 00:00:00.000,22.0,,,7,,,A,0.0,,NIL,0
38741,A28610,Create Fine,2008/04/03 00:00:00.000,2008/04/03 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
94982,C19695,Insert Fine Notification,2008/04/03 00:00:00.000,2008/04/03 00:00:00.000,742.0,,0.0,193,P,,A,0.0,C,NIL,0
94981,C19695,Send Fine,2008/04/03 00:00:00.000,2008/04/03 00:00:00.000,742.0,,0.0,193,,,A,0.0,,NIL,0
38736,A28609,Create Fine,2008/04/03 00:00:00.000,2008/04/03 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
94980,C19695,Create Fine,2008/04/03 00:00:00.000,2008/04/03 00:00:00.000,742.0,,,193,,,A,0.0,,NIL,0
316768,S123918,Create Fine,2008/04/03 00:00:00.000,2008/04/03 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
30761,A24713,Create Fine,2008/04/03 00:00:00.000,2008/04/03 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
17474,A18294,Add penalty,2008/04/04 00:00:00.000,2008/04/04 00:00:00.000,74.0,,18.6,157,P,,A,0.0,P,NIL,0
38731,A28600,Payment,2008/04/04 00:00:00.000,2008/04/04 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
37077,A27806,Create Fine,2008/04/04 00:00:00.000,2008/04/04 00:00:00.000,22.0,,,7,,,A,0.0,,NIL,0
38879,A28681,Create Fine,2008/04/04 00:00:00.000,2008/04/04 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
29685,A24148,Insert Date Appeal to Prefecture,2008/04/04 00:00:00.000,2008/04/04 00:00:00.000,36.0,,13.0,157,P,,A,0.0,P,NIL,0
38877,A28680,Create Fine,2008/04/04 00:00:00.000,2008/04/04 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
38870,A28679,Create Fine,2008/04/04 00:00:00.000,2008/04/04 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
316967,S124006,Payment,2008/04/04 00:00:00.000,2008/04/04 00:00:00.000,36.0,36.0,,7,,,A,36.0,,NIL,0
38863,A28676,Create Fine,2008/04/04 00:00:00.000,2008/04/04 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
38752,A28613,Create Fine,2008/04/04 00:00:00.000,2008/04/04 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
27733,A23129,Add penalty,2008/04/04 00:00:00.000,2008/04/04 00:00:00.000,74.0,,13.0,157,P,,A,0.0,P,NIL,0
10133,A14770,Add penalty,2008/04/04 00:00:00.000,2008/04/04 00:00:00.000,74.0,,18.6,157,P,,A,0.0,P,NIL,0
318223,S124655,Payment,2008/04/04 00:00:00.000,2008/04/04 00:00:00.000,36.0,36.0,,7,,,A,36.0,,NIL,0
317956,S124531,Create Fine,2008/04/04 00:00:00.000,2008/04/04 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
38760,A28618,Create Fine,2008/04/04 00:00:00.000,2008/04/04 00:00:00.000,22.0,,,7,,,A,0.0,,NIL,0
38754,A28617,Create Fine,2008/04/04 00:00:00.000,2008/04/04 00:00:00.000,22.0,,,7,,,A,0.0,,NIL,0
38753,A28613,Payment,2008/04/04 00:00:00.000,2008/04/04 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
38865,A28677,Create Fine,2008/04/04 00:00:00.000,2008/04/04 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
17992,A18517,Payment,2008/04/04 00:00:00.000,2008/04/04 00:00:00.000,22.0,22.0,,7,,,A,22.0,,NIL,0
317478,S124265,Create Fine,2008/04/04 00:00:00.000,2008/04/04 00:00:00.000,36.0,,,7,,,A,0.0,,NIL,0
25944,A22233,Payment,2008/04/04 00:00:00.000,2008/04/04 00:00:00.000,74.0,49.0,13.0,157,P,,A,98.0,P,NIL,0
11043,A15202,Payment,2008/04/04 00:00:00.000,2008/04/04 00:00:00.000,44.0,70.0,26.0,7,P,,A,70.0,P,NIL,0
94653,C19572,Send Fine,2008/04/04 00:00:00.000,2008/04/04 00:00:00.000,742.0,,0.0,193,,,M,0.0,,NIL,0
315160,S122929,Insert Date Appeal to Prefecture,2008/04/04 00:00:00.000,2008/04/04 00:00:00.000,143.0,,13.0,191,P,,A,0.0,P,NIL,5
94652,C19572,Create Fine,2008/04/04 00:00:00.000,2008/04/04 00:00:00.000,742.0,,,193,,,M,0.0,,NIL,0
94649,C19571,Insert Fine Notification,2008/04/04 00:00:00.000,2008/04/04 00:00:00.000,148.0,,0.0,125,P,,M,0.0,C,NIL,0
94648,C19571,Send Fine,2008/04/04 00:00:00.000,2008/04/04 00:00:00.000,148.0,,0.0,125,,,M,0.0,,NIL,0
18757,A18881,Notify Result Appeal to Offender,2008/04/04 00:00:00.000,2008/04/04 00:00:00.000,74.0,,26.0,7,P,,A,0.0,P,NIL,0
316783,S123922,Create Fine,2008/04/04 00:00:00.000,2008/04/04 00:00:00.000,74.0,,,158,,,A,0.0,,NIL,2
316788,S123925,Create Fine,2008/04/04 00:00:00.000,2008/04/04 00:00:00.000,74.0,,,158,,,A,0.0,,NIL,0
16330,A17709,Payment,2008/04/04 00:00:00.000,2008/04/04 00:00:00.000,74.0,49.0,13.0,157,P,,A,49.0,P,NIL,0
21984,A20365,Payment,2008/04/04 00:00:00.000,2008/04/04 00:00:00.000,74.0,38.0,13.0,157,P,,A,87.0,P,NIL,0
94647,C19571,Create Fine,2008/04/04 00:00:00.000,2008/04/04 00:00:00.000,148.0,,,125,,,M,0.0,,NIL,0
94988,C19698,Add penalty,2008/04/04 00:00:00.000,2008/04/04 00:00:00.000,594.0,,0.0,80,P,,A,0.0,C,NIL,0
313344,S121941,Add penalty,2008/04/04 00:00:00.000,2008/04/04 00:00:00.000,74.0,,13.0,157,P,,A,0.0,P,NIL,0
12990,A16113,Add penalty,2008/04/04 00:00:00.000,2008/04/04 00:00:00.000,74.0,,13.0,157,P,,A,0.0,P,NIL,0
317486,S124267,Create Fine,2008/04/04 00:00:00.000,2008/04/04 00:00:00.000,22.0,,,181,,,A,0.0,,NIL,0
317484,S124266,Create Fine,2008/04/04 00:00:00.000,2008/04/04 00:00:00.000,36.0,,,7,,,A,0.0,,NIL,0
313345,S121941,Payment,2008/04/04 00:00:00.000,2008/04/04 00:00:00.000,74.0,49.0,13.0,157,P,,A,49.0,P,NIL,0
33130,A25905,Payment,2008/04/04 00:00:00.000,2008/04/04 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
312132,S121292,Add penalty,2008/04/04 00:00:00.000,2008/04/04 00:00:00.000,285.0,,13.0,146,P,,C,0.0,P,NIL,0
317781,S124421,Payment,2008/04/04 00:00:00.000,2008/04/04 00:00:00.000,36.0,36.0,,7,,,A,36.0,,NIL,0
27170,A22854,Add penalty,2008/04/04 00:00:00.000,2008/04/04 00:00:00.000,74.0,,13.0,7,P,,A,0.0,P,NIL,0
313882,S122232,Add penalty,2008/04/04 00:00:00.000,2008/04/04 00:00:00.000,74.0,,13.0,157,P,,A,0.0,P,NIL,0
28225,A23396,Add penalty,2008/04/04 00:00:00.000,2008/04/04 00:00:00.000,74.0,,13.0,157,P,,A,0.0,P,NIL,0
94654,C19572,Insert Fine Notification,2008/04/04 00:00:00.000,2008/04/04 00:00:00.000,742.0,,0.0,193,P,,M,0.0,C,NIL,0
20855,A19878,Payment,2008/04/05 00:00:00.000,2008/04/05 00:00:00.000,74.0,38.0,13.0,157,P,,A,87.0,P,NIL,0
31654,A25188,Create Fine,2008/04/05 00:00:00.000,2008/04/05 00:00:00.000,22.0,,,7,,,A,0.0,,NIL,0
313354,S121944,Add penalty,2008/04/05 00:00:00.000,2008/04/05 00:00:00.000,74.0,,13.0,158,P,,A,0.0,P,NIL,0
92789,C18569,Send Fine,2008/04/05 00:00:00.000,2008/04/05 00:00:00.000,36.0,,0.0,180,,,A,0.0,,NIL,0
92788,C18569,Create Fine,2008/04/05 00:00:00.000,2008/04/05 00:00:00.000,36.0,,,180,,,A,0.0,,NIL,0
317230,S124155,Create Fine,2008/04/05 00:00:00.000,2008/04/05 00:00:00.000,36.0,,,158,,,A,0.0,,NIL,0
28703,A23649,Add penalty,2008/04/05 00:00:00.000,2008/04/05 00:00:00.000,44.0,,13.0,7,P,,A,0.0,P,NIL,0
92790,C18569,Insert Fine Notification,2008/04/05 00:00:00.000,2008/04/05 00:00:00.000,36.0,,0.0,180,P,,A,0.0,C,NIL,0
305192,S116640,Add penalty,2008/04/05 00:00:00.000,2008/04/05 00:00:00.000,148.0,,13.0,158,P,,A,0.0,P,NIL,2
317690,S124371,Create Fine,2008/04/05 00:00:00.000,2008/04/05 00:00:00.000,74.0,,,158,,,C,0.0,,NIL,0
