,case,event,startTime,completeTime,amount,paymentAmount,expense,article,notificationType,matricola,vehicleClass,totalPaymentAmount,lastSent,dismissal,points
79608,A9485,Payment,2007/03/01 00:00:00.000,2007/03/01 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
294003,S109515,Appeal to Judge,2007/03/01 00:00:00.000,2007/03/01 00:00:00.000,71.5,,22.0,157,P,0.0,A,0.0,P,NIL,0
78169,A8548,Create Fine,2007/03/01 00:00:00.000,2007/03/01 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
79624,A9496,Create Fine,2007/03/01 00:00:00.000,2007/03/01 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
79037,A9195,Payment,2007/03/01 00:00:00.000,2007/03/01 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
79036,A9195,Create Fine,2007/03/01 00:00:00.000,2007/03/01 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
75356,A6795,Payment,2007/03/01 00:00:00.000,2007/03/01 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
78174,A8549,Create Fine,2007/03/01 00:00:00.000,2007/03/01 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
79031,A9192,Create Fine,2007/03/01 00:00:00.000,2007/03/01 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
79025,A9191,Create Fine,2007/03/01 00:00:00.000,2007/03/01 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
79024,A9190,Payment,2007/03/01 00:00:00.000,2007/03/01 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
78181,A8550,Create Fine,2007/03/01 00:00:00.000,2007/03/01 00:00:00.000,22.0,,,7,,,A,0.0,,NIL,0
78207,A857,Add penalty,2007/03/01 00:00:00.000,2007/03/01 00:00:00.000,42.5,,11.0,7,P,,A,0.0,P,NIL,0
74598,A6470,Create Fine,2007/03/01 00:00:00.000,2007/03/01 00:00:00.000,22.0,,,7,,,A,0.0,,NIL,0
105729,N102625,Payment,2007/03/01 00:00:00.000,2007/03/01 00:00:00.000,71.5,49.25,11.0,157,P,,A,49.25,P,NIL,0
74016,A614,Add penalty,2007/03/01 00:00:00.000,2007/03/01 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
79936,A9631,Create Fine,2007/03/01 00:00:00.000,2007/03/01 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
79941,A9632,Create Fine,2007/03/01 00:00:00.000,2007/03/01 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
79948,A9635,Create Fine,2007/03/01 00:00:00.000,2007/03/01 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
15488,A1730,Add penalty,2007/03/01 00:00:00.000,2007/03/01 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
72889,A5353,Payment,2007/03/01 00:00:00.000,2007/03/01 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
301029,S113903,Add penalty,2007/03/01 00:00:00.000,2007/03/01 00:00:00.000,71.5,,11.0,7,P,,A,0.0,P,NIL,0
33021,A2584,Payment,2007/03/01 00:00:00.000,2007/03/01 00:00:00.000,71.5,11.0,11.0,157,P,,A,46.0,P,NIL,0
8843,A1414,Payment,2007/03/01 00:00:00.000,2007/03/01 00:00:00.000,71.5,49.25,11.0,157,P,,A,49.25,P,NIL,0
312034,S121247,Create Fine,2007/03/01 00:00:00.000,2007/03/01 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
307971,S118797,Payment,2007/03/01 00:00:00.000,2007/03/01 00:00:00.000,36.0,36.0,,158,,,A,36.0,,NIL,0
270604,N99788,Receive Result Appeal from Prefecture,2007/03/01 00:00:00.000,2007/03/01 00:00:00.000,71.5,,22.0,157,P,,A,0.0,P,NIL,0
298524,S112464,Payment,2007/03/01 00:00:00.000,2007/03/01 00:00:00.000,71.5,46.0,11.0,158,P,,A,46.0,P,NIL,0
308115,S118929,Create Fine,2007/03/01 00:00:00.000,2007/03/01 00:00:00.000,74.0,,,158,,,A,0.0,,NIL,0
312040,S121248,Create Fine,2007/03/01 00:00:00.000,2007/03/01 00:00:00.000,36.0,,,7,,,A,0.0,,NIL,0
301550,S114233,Payment,2007/03/01 00:00:00.000,2007/03/01 00:00:00.000,71.5,46.0,11.0,157,P,,A,46.0,P,NIL,0
80379,A9842,Create Fine,2007/03/01 00:00:00.000,2007/03/01 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
308113,S118928,Create Fine,2007/03/01 00:00:00.000,2007/03/01 00:00:00.000,74.0,,,158,,,A,0.0,,NIL,0
304038,S115690,Payment,2007/03/01 00:00:00.000,2007/03/01 00:00:00.000,71.5,49.25,11.0,157,P,,A,49.25,P,NIL,0
304388,S115947,Payment,2007/03/01 00:00:00.000,2007/03/01 00:00:00.000,71.5,11.0,11.0,7,P,,A,46.0,P,NIL,0
102612,N100952,Add penalty,2007/03/01 00:00:00.000,2007/03/01 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
41,A1001,Add penalty,2007/03/01 00:00:00.000,2007/03/01 00:00:00.000,42.5,,11.0,7,P,,A,0.0,P,NIL,0
306201,S117662,Payment,2007/03/01 00:00:00.000,2007/03/01 00:00:00.000,36.0,36.0,,7,,,A,36.0,,NIL,0
263377,N96404,Payment,2007/03/01 00:00:00.000,2007/03/01 00:00:00.000,71.5,92.0,22.0,157,P,,A,92.0,P,NIL,0
311842,S121139,Payment,2007/03/01 00:00:00.000,2007/03/01 00:00:00.000,36.0,36.0,,7,,,A,36.0,,NIL,0
80602,A9960,Create Fine,2007/03/01 00:00:00.000,2007/03/01 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
302065,S114536,Add penalty,2007/03/01 00:00:00.000,2007/03/01 00:00:00.000,143.0,,11.0,158,P,,A,0.0,P,NIL,0
5701,A126,Add penalty,2007/03/01 00:00:00.000,2007/03/01 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
80346,A9814,Payment,2007/03/01 00:00:00.000,2007/03/01 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
80539,A9928,Payment,2007/03/01 00:00:00.000,2007/03/01 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
301946,S114469,Add penalty,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,71.5,,11.0,158,P,,A,0.0,P,NIL,0
8973,A1420,Add penalty,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
301928,S114456,Add penalty,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,71.5,,11.0,158,P,,A,0.0,P,NIL,0
228,A1009,Add penalty,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,42.5,,11.0,7,P,,A,0.0,P,NIL,0
91195,C17734,Add penalty,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,1433.5,,16.6,193,P,,A,0.0,P,NIL,0
79526,A9447,Payment,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
303681,S115484,Add penalty,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,71.5,,11.0,7,P,,A,0.0,P,NIL,0
79472,A942,Add penalty,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
78096,A8524,Payment,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
4415,A1197,Add penalty,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
303170,S115172,Add penalty,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,71.5,,11.0,158,P,,A,0.0,P,NIL,0
41431,A2994,Add penalty,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
41314,A2989,Add penalty,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
533312,S99747,Add penalty,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,143.0,,11.0,158,P,,A,0.0,P,NIL,2
301854,S114418,Add penalty,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,71.5,,11.0,7,P,,A,0.0,P,NIL,0
8928,A1418,Add penalty,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
77408,A8072,Create Fine,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,22.0,,,7,,,A,0.0,,NIL,0
77413,A8073,Create Fine,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,22.0,,,7,,,A,0.0,,NIL,0
77418,A8074,Create Fine,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,22.0,,,7,,,A,0.0,,NIL,0
79640,A9504,Create Fine,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
79638,A9503,Create Fine,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
79636,A9502,Create Fine,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
79634,A9500,Create Fine,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
302708,S114879,Add penalty,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,71.5,,11.0,158,P,,A,0.0,P,NIL,0
79610,A9486,Payment,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
8139,A1384,Add penalty,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
308356,S119102,Create Fine,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,36.0,,,7,,,A,0.0,,NIL,0
35223,A2690,Add penalty,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
8273,A1389,Add penalty,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
283813,S102990,Add penalty,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,71.5,,11.0,7,P,,A,0.0,P,NIL,0
304831,S116199,Add penalty,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,71.5,,11.0,146,P,,M,0.0,P,NIL,2
302994,S115054,Add penalty,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,71.5,,11.0,7,P,,A,0.0,P,NIL,0
254964,N91855,Payment,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,71.5,36.5,11.0,157,P,,A,82.5,P,NIL,0
308358,S119103,Create Fine,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,36.0,,,7,,,A,0.0,,NIL,0
303070,S115092,Add penalty,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
33786,A2622,Add penalty,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
540766,V16193,Add penalty,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,286.5,,11.0,142,P,,A,0.0,P,NIL,2
79563,A9459,Payment,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
40860,A2963,Add penalty,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
269443,N99191,Payment,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,71.5,46.0,11.0,7,P,,A,46.0,P,NIL,0
103366,N101291,Payment,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,71.5,46.0,11.0,157,P,,A,46.0,P,NIL,0
301629,S114290,Add penalty,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,143.0,,11.0,158,P,,A,0.0,P,NIL,0
79059,A9202,Create Fine,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
30674,A2465,Add penalty,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
79057,A9200,Create Fine,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
13820,A165,Add penalty,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,71.5,,11.0,7,P,,A,0.0,P,NIL,0
79047,A9199,Create Fine,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
79042,A9198,Create Fine,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
79040,A9197,Create Fine,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
30590,A2460,Add penalty,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
79038,A9196,Create Fine,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
104531,N102073,Add penalty,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
78773,A9069,Create Fine,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
308189,S119009,Create Fine,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,36.0,,,158,,,A,0.0,,NIL,0
79020,A9187,Payment,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
47861,A3328,Add penalty,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
13530,A1635,Add penalty,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
29844,A2422,Add penalty,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
3867,A1172,Add penalty,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
29750,A2418,Add penalty,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
29623,A2412,Add penalty,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,42.5,,11.0,7,P,,A,0.0,P,NIL,0
304307,S115901,Add penalty,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,71.5,,11.0,7,P,,A,0.0,P,NIL,0
29387,A2399,Add penalty,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,71.5,,11.0,7,P,,A,0.0,P,NIL,0
78978,A9169,Payment,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
300603,S113646,Add penalty,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,143.0,,11.0,158,P,,A,0.0,P,NIL,0
303506,S115402,Add penalty,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,143.0,,11.0,158,P,,A,0.0,P,NIL,0
78771,A9068,Create Fine,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,22.0,,,7,,,A,0.0,,NIL,0
78770,A9065,Payment,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,22.0,22.0,,7,,,A,22.0,,NIL,0
27738,A2313,Add penalty,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
10056,A1473,Payment,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,71.5,49.25,11.0,157,P,,A,49.25,P,NIL,0
5751,A1262,Add penalty,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
1179,A10501,Create Fine,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,22.0,,,7,,,A,0.0,,NIL,0
302771,S114907,Add penalty,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,71.5,,11.0,7,P,,A,0.0,P,NIL,0
31374,A2505,Add penalty,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
78238,A862,Add penalty,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,42.5,,11.0,7,P,,A,0.0,P,NIL,0
304179,S115795,Add penalty,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,71.5,,11.0,7,P,,A,0.0,P,NIL,0
44062,A3144,Add penalty,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,42.5,,11.0,7,P,,A,0.0,P,NIL,0
11574,A1543,Add penalty,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
78716,A9040,Payment,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
21685,A2025,Add penalty,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
21962,A2036,Add penalty,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,71.5,,11.0,7,P,,A,0.0,P,NIL,0
893,A10404,Create Fine,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,22.0,,,7,,,A,0.0,,NIL,0
298529,S112465,Add penalty,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,143.0,,11.0,158,P,,A,0.0,P,NIL,2
302014,S114500,Add penalty,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,71.5,,11.0,158,P,,A,0.0,P,NIL,0
30930,A2480,Add penalty,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
106230,N102879,Add penalty,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
308194,S119010,Create Fine,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,36.0,,,158,,,A,0.0,,NIL,0
78759,A9063,Create Fine,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
30844,A2476,Add penalty,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
78764,A9064,Create Fine,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
78769,A9065,Create Fine,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,22.0,,,7,,,A,0.0,,NIL,0
42202,A3037,Add penalty,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,42.5,,11.0,7,P,,A,0.0,P,NIL,0
7930,A1373,Add penalty,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
300250,S113437,Payment,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,71.5,46.0,11.0,7,P,,A,46.0,P,NIL,0
77091,A783,Add penalty,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
38826,A2865,Add penalty,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
38899,A2869,Add penalty,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
80389,A9845,Create Fine,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
39005,A2874,Add penalty,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
22151,A2043,Add penalty,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
25834,A2216,Add penalty,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
80286,A9782,Payment,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,22.0,22.0,,7,,,A,22.0,,NIL,0
39080,A2877,Add penalty,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
540983,V16326,Add penalty,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,286.5,,11.0,142,P,,A,0.0,P,NIL,2
80384,A9844,Create Fine,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
39149,A2881,Add penalty,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
308186,S119007,Payment,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,36.0,36.0,,158,,,A,36.0,,NIL,0
303966,S115654,Add penalty,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,71.5,,11.0,7,P,,A,0.0,P,NIL,0
101518,N100350,Payment,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,42.5,18.25,11.0,7,P,,A,53.5,P,NIL,0
101267,N100202,Payment,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,71.5,36.5,11.0,157,P,,A,82.5,P,NIL,0
301761,S114360,Add penalty,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,71.5,,11.0,7,P,,A,0.0,P,NIL,0
37199,A2785,Add penalty,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
39412,A2899,Add penalty,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
79835,A958,Payment,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,35.0,36.0,,157,,,A,36.0,,NIL,0
36395,A2745,Add penalty,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
35881,A2722,Add penalty,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
20231,A1958,Add penalty,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
80519,A9914,Payment,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
79942,A9632,Payment,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
72454,A4873,Payment,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
307972,S118800,Create Fine,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,36.0,,,7,,,A,0.0,,NIL,0
302733,S114889,Add penalty,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,143.0,,11.0,158,P,,A,0.0,P,NIL,0
25714,A2207,Add penalty,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
25726,A2210,Add penalty,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
80496,A9900,Payment,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
21359,A2010,Add penalty,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,71.5,,11.0,7,P,,A,0.0,P,NIL,0
25439,A2197,Add penalty,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,71.5,,11.0,7,P,,A,0.0,P,NIL,0
20526,A1973,Add penalty,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
301564,S114246,Add penalty,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,143.0,,11.0,158,P,,A,0.0,P,NIL,2
80007,A9660,Create Fine,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,22.0,,,7,,,A,0.0,,NIL,0
303405,S115327,Add penalty,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,71.5,,11.0,158,P,,A,0.0,P,NIL,0
299782,S113187,Add penalty,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,71.5,,11.0,7,P,,A,0.0,P,NIL,0
308199,S119011,Create Fine,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,36.0,,,7,,,A,0.0,,NIL,0
25381,A2194,Add penalty,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
540994,V16331,Add penalty,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,286.5,,11.0,142,P,,M,0.0,P,NIL,2
79900,A9613,Payment,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
39582,A2906,Add penalty,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
2185,A1098,Payment,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,71.5,11.0,11.0,157,P,,A,46.0,P,NIL,0
304641,S116101,Add penalty,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,42.5,,11.0,181,P,,A,0.0,P,NIL,0
36636,A2758,Add penalty,2007/03/02 00:00:00.000,2007/03/02 00:00:00.000,71.5,,11.0,7,P,,A,0.0,P,NIL,0
