,case,event,startTime,completeTime,amount,paymentAmount,expense,article,notificationType,matricola,vehicleClass,totalPaymentAmount,lastSent,dismissal,points
114768,N24292,Insert Fine Notification,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,37.56,,11.41,7,P,,A,0.0,N,NIL,0
116029,N24713,Create Fine,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
111349,N23051,Insert Fine Notification,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,31.3,,11.41,157,P,,A,0.0,N,NIL,0
110391,N22720,Insert Fine Notification,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,31.3,,11.41,157,P,,A,0.0,N,NIL,0
437822,S49910,Create Fine,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,62.59,,,158,,,A,0.0,,NIL,0
428896,S37669,Insert Fine Notification,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,62.59,,6.46,158,P,,A,0.0,N,NIL,0
110358,N22705,Insert Fine Notification,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,18.78,,11.41,7,P,,A,0.0,N,NIL,0
113069,N23630,Insert Fine Notification,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,31.3,,6.46,157,P,,A,0.0,N,NIL,0
111033,N22940,Insert Fine Notification,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,31.3,,11.41,157,P,,A,0.0,N,NIL,0
111473,N23093,Insert Fine Notification,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,31.3,31.3,11.41,157,P,,A,31.3,N,NIL,0
114830,N24313,Insert Fine Notification,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,31.3,,6.46,157,P,,A,0.0,N,NIL,0
116015,N24707,Payment,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,31.3,31.3,,157,,,A,31.3,,NIL,0
436987,S49534,Create Fine,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
112247,N23342,Insert Fine Notification,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,18.78,,6.46,7,P,,A,0.0,N,NIL,0
114773,N24294,Insert Fine Notification,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,31.3,,6.46,157,P,,A,0.0,N,NIL,0
436979,S49531,Create Fine,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
117863,N25342,Create Fine,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
112940,N23581,Insert Fine Notification,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,31.3,,6.46,157,P,,A,0.0,N,NIL,0
437111,S49575,Payment,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,62.59,62.59,,158,,,A,62.59,,NIL,0
434997,S48228,Create Fine,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
114050,N24022,Insert Fine Notification,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,31.3,,11.41,7,P,,A,0.0,N,NIL,0
436982,S49532,Create Fine,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
112945,N23582,Insert Fine Notification,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,31.3,,11.41,157,P,,A,0.0,N,NIL,0
434995,S48227,Create Fine,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
107470,N21264,Add penalty,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,62.59,,6.46,157,P,,A,0.0,N,NIL,0
117865,N25344,Create Fine,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
547951,V4586,Create Fine,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,125.19,,,142,,,A,0.0,,NIL,0
114818,N24310,Insert Fine Notification,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,31.3,,6.46,157,P,,A,0.0,N,NIL,0
113155,N23662,Insert Fine Notification,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,31.3,,6.46,157,P,,A,0.0,N,NIL,0
117870,N25345,Create Fine,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
428881,S37662,Insert Fine Notification,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,62.59,,11.41,158,P,,A,0.0,N,NIL,0
113161,N23664,Insert Fine Notification,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,37.56,,6.46,7,P,,A,0.0,N,NIL,0
115976,N24692,Payment,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,31.3,31.3,,157,,,A,31.3,,NIL,0
113141,N23660,Insert Fine Notification,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,31.3,,6.46,157,P,,A,0.0,N,NIL,0
106592,N18683,Insert Fine Notification,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,31.3,,11.41,157,P,,A,0.0,N,NIL,0
113097,N23641,Insert Fine Notification,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,18.78,,6.46,7,P,,A,0.0,N,NIL,0
114339,N24150,Create Fine,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
434475,S47825,Insert Fine Notification,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,31.3,,11.41,158,P,,A,0.0,N,NIL,0
114916,N24336,Insert Fine Notification,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,31.3,,6.46,157,P,,A,0.0,N,NIL,0
113026,N23615,Insert Fine Notification,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,31.3,,6.46,157,P,,A,0.0,N,NIL,0
81132,C10906,Add penalty,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,62.59,,0.0,172,P,,A,0.0,N,NIL,0
114911,N24335,Insert Fine Notification,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,31.3,31.3,6.46,157,P,,A,31.3,N,NIL,0
106608,N18689,Insert Fine Notification,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,18.78,,6.46,7,P,,A,0.0,N,NIL,0
114961,N24351,Insert Fine Notification,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,31.3,,6.46,157,P,,A,0.0,N,NIL,0
115648,N24581,Create Fine,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,18.78,,,7,,,A,0.0,,NIL,0
112991,N23599,Insert Fine Notification,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,31.3,,11.41,157,P,,A,0.0,N,NIL,0
115638,N24578,Create Fine,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
106493,N18649,Payment,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,18.78,25.25,11.41,7,P,,A,25.25,N,NIL,0
113177,N23670,Insert Fine Notification,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,31.3,,6.46,157,P,,A,0.0,N,NIL,0
428876,S37660,Insert Fine Notification,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,31.3,,6.46,7,P,,A,0.0,N,NIL,0
113074,N23631,Insert Fine Notification,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,31.3,,6.46,157,P,,A,0.0,N,NIL,0
436599,S49219,Create Fine,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,31.3,,,7,,,A,0.0,,NIL,0
114349,N24152,Create Fine,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
114846,N24318,Insert Fine Notification,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,18.78,,6.46,7,P,,A,0.0,N,NIL,0
81683,C11396,Create Fine,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,18.78,,,180,,,C,0.0,,NIL,0
111108,N22969,Insert Fine Notification,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,31.3,,11.41,157,P,,A,0.0,N,NIL,0
437829,S49912,Create Fine,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,62.59,,,191,,,A,0.0,,NIL,0
81673,C11387,Create Fine,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,31.3,,,171,,,C,0.0,,NIL,0
115633,N24577,Create Fine,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
114923,N24339,Insert Fine Notification,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,31.3,,6.46,157,P,,A,0.0,N,NIL,0
547945,V4583,Create Fine,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,125.19,,,142,,,A,0.0,,NIL,0
113238,N23694,Insert Fine Notification,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,18.78,,6.46,7,P,,A,0.0,N,NIL,0
107326,N21204,Add penalty,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,62.59,,6.46,157,P,,A,0.0,N,NIL,0
437834,S49914,Create Fine,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,31.3,,,143,,,A,0.0,,NIL,0
112378,N23386,Insert Fine Notification,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,31.3,,6.46,157,P,,A,0.0,N,NIL,0
113184,N23675,Insert Fine Notification,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,18.78,,6.46,7,P,,A,0.0,N,NIL,0
114706,N24271,Insert Fine Notification,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,31.3,,6.46,157,P,,A,0.0,N,NIL,0
432953,S44994,Create Fine,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
432956,S44995,Create Fine,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
114841,N24317,Insert Fine Notification,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,18.78,,6.46,7,P,,A,0.0,N,NIL,0
118393,N25508,Payment,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,31.3,31.3,,157,,,A,31.3,,NIL,0
436604,S49220,Create Fine,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
114344,N24151,Create Fine,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,62.59,,,158,,,A,0.0,,NIL,0
106587,N18680,Insert Fine Notification,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,31.3,,11.41,157,P,,A,0.0,N,NIL,0
112328,N23372,Insert Fine Notification,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,31.3,,6.46,157,P,,A,0.0,N,NIL,0
114681,N24258,Insert Fine Notification,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,31.3,,6.46,157,P,,A,0.0,N,NIL,0
112301,N23361,Insert Fine Notification,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,31.3,,6.46,157,P,,A,0.0,N,NIL,0
112986,N23598,Insert Fine Notification,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,18.78,,6.46,7,P,,A,0.0,N,NIL,0
113194,N23678,Insert Fine Notification,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,31.3,,6.46,157,P,,A,0.0,N,NIL,0
112493,N23420,Insert Fine Notification,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,31.3,,6.46,158,P,,A,0.0,N,NIL,0
107773,N21367,Insert Fine Notification,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,31.3,,6.46,157,P,,A,0.0,N,NIL,0
117897,N25356,Create Fine,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,18.78,,,7,,,A,0.0,,NIL,0
112419,N23397,Insert Fine Notification,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,31.3,,6.46,157,P,,A,0.0,N,NIL,0
547005,V4249,Payment,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,125.19,131.64,11.41,142,P,,A,131.64,N,NIL,0
81675,C11387,Insert Fine Notification,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,31.3,,0.0,171,P,,C,0.0,N,NIL,0
112913,N23569,Insert Fine Notification,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,31.3,,6.46,157,P,,A,0.0,N,NIL,0
117892,N25355,Create Fine,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,18.78,,,7,,,A,0.0,,NIL,0
116936,N25020,Insert Fine Notification,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,18.78,,6.46,7,P,,A,0.0,N,NIL,0
114275,N24128,Payment,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,31.3,31.3,,157,,,A,31.3,,NIL,0
107291,N21192,Add penalty,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,62.59,,6.46,157,P,,A,0.0,N,NIL,0
113211,N23683,Insert Fine Notification,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,31.3,,6.46,158,P,,A,0.0,N,NIL,0
112269,N23348,Insert Fine Notification,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,31.3,,6.46,157,P,,A,0.0,N,NIL,0
107435,N21239,Add penalty,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,37.56,,6.46,7,P,,A,0.0,N,NIL,0
437954,S49967,Create Fine,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,62.59,,,158,,,A,0.0,,NIL,0
114666,N24255,Insert Fine Notification,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,31.3,,11.41,157,P,,A,0.0,N,NIL,0
117887,N25354,Create Fine,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,18.78,,,7,,,A,0.0,,NIL,0
112348,N23376,Insert Fine Notification,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,31.3,,6.46,157,P,,A,0.0,N,NIL,0
112955,N23584,Insert Fine Notification,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,31.3,,6.46,157,P,,A,0.0,N,NIL,0
114883,N24328,Insert Fine Notification,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,31.3,,6.46,157,P,,A,0.0,N,NIL,0
112425,N23400,Insert Fine Notification,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,31.3,,6.46,157,P,,A,0.0,N,NIL,0
112180,N23320,Insert Fine Notification,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,31.3,,11.41,157,P,,A,0.0,N,NIL,0
112966,N23588,Insert Fine Notification,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,18.78,,6.46,7,P,,A,0.0,N,NIL,0
113166,N23668,Insert Fine Notification,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,31.3,,6.46,158,P,,A,0.0,N,NIL,0
114740,N24280,Insert Fine Notification,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,31.3,,6.46,157,P,,A,0.0,N,NIL,0
113199,N23679,Insert Fine Notification,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,31.3,,6.46,157,P,,A,0.0,N,NIL,0
437827,S49911,Create Fine,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,62.59,,,158,,,A,0.0,,NIL,0
107415,N21233,Add penalty,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,62.59,,11.41,157,P,,A,0.0,N,NIL,0
434369,S47739,Payment,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,62.59,69.05,6.46,158,,,A,69.05,,NIL,0
116034,N24714,Create Fine,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
112538,N23433,Insert Fine Notification,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,31.3,,11.41,157,P,,A,0.0,N,NIL,0
429379,S38740,Insert Fine Notification,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,31.3,,6.46,7,P,,A,0.0,N,NIL,0
116039,N24718,Create Fine,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
114892,N24331,Insert Fine Notification,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,31.3,,6.46,157,P,,A,0.0,N,NIL,0
107741,N21357,Payment,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,31.3,37.75,11.41,157,P,,A,37.75,N,NIL,0
107426,N21237,Payment,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,62.59,37.75,6.46,157,P,,A,37.75,N,NIL,0
112306,N23362,Insert Fine Notification,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,31.3,,6.46,157,P,,A,0.0,N,NIL,0
112228,N23335,Insert Fine Notification,2000/05/02 00:00:00.000,2000/05/02 00:00:00.000,31.3,,6.46,157,P,,A,0.0,N,NIL,0
430637,S42945,Payment,2000/05/03 00:00:00.000,2000/05/03 00:00:00.000,31.3,31.3,,7,,,A,31.3,,NIL,0
116044,N24719,Create Fine,2000/05/03 00:00:00.000,2000/05/03 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
113032,N23619,Insert Fine Notification,2000/05/03 00:00:00.000,2000/05/03 00:00:00.000,31.3,,6.46,157,P,,A,0.0,N,NIL,0
113126,N23653,Insert Fine Notification,2000/05/03 00:00:00.000,2000/05/03 00:00:00.000,18.78,,6.46,7,P,,A,0.0,N,NIL,0
112768,N23515,Insert Fine Notification,2000/05/03 00:00:00.000,2000/05/03 00:00:00.000,31.3,,11.41,157,P,,A,0.0,N,NIL,0
435002,S48230,Create Fine,2000/05/03 00:00:00.000,2000/05/03 00:00:00.000,31.3,,,7,,,A,0.0,,NIL,0
114803,N24304,Insert Fine Notification,2000/05/03 00:00:00.000,2000/05/03 00:00:00.000,31.3,,6.46,157,P,,A,0.0,N,NIL,0
429369,S38735,Insert Fine Notification,2000/05/03 00:00:00.000,2000/05/03 00:00:00.000,62.59,,11.41,158,P,,A,0.0,N,NIL,0
430638,S42946,Create Fine,2000/05/03 00:00:00.000,2000/05/03 00:00:00.000,31.3,,,7,,,A,0.0,,NIL,0
114010,N24007,Insert Fine Notification,2000/05/03 00:00:00.000,2000/05/03 00:00:00.000,31.3,,12.91,158,P,,A,0.0,N,NIL,0
107936,N21430,Insert Fine Notification,2000/05/03 00:00:00.000,2000/05/03 00:00:00.000,31.3,,6.46,157,P,,A,0.0,N,NIL,0
112882,N23555,Insert Fine Notification,2000/05/03 00:00:00.000,2000/05/03 00:00:00.000,31.3,,11.41,157,P,,A,0.0,N,NIL,0
116046,N24721,Create Fine,2000/05/03 00:00:00.000,2000/05/03 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
112323,N23370,Insert Fine Notification,2000/05/03 00:00:00.000,2000/05/03 00:00:00.000,31.3,,6.46,157,P,,A,0.0,N,NIL,0
112902,N23567,Insert Fine Notification,2000/05/03 00:00:00.000,2000/05/03 00:00:00.000,31.3,,6.46,157,P,,A,0.0,N,NIL,0
112263,N23346,Insert Fine Notification,2000/05/03 00:00:00.000,2000/05/03 00:00:00.000,31.3,,11.41,157,P,,A,0.0,N,NIL,0
116013,N24706,Payment,2000/05/03 00:00:00.000,2000/05/03 00:00:00.000,31.3,31.3,,157,,,A,31.3,,NIL,0
430639,S42946,Payment,2000/05/03 00:00:00.000,2000/05/03 00:00:00.000,31.3,31.3,,7,,,A,31.3,,NIL,0
112548,N23435,Insert Fine Notification,2000/05/03 00:00:00.000,2000/05/03 00:00:00.000,18.78,,6.46,7,P,,A,0.0,N,NIL,0
113121,N23651,Insert Fine Notification,2000/05/03 00:00:00.000,2000/05/03 00:00:00.000,31.3,,6.46,157,P,,A,0.0,N,NIL,0
113116,N23649,Insert Fine Notification,2000/05/03 00:00:00.000,2000/05/03 00:00:00.000,18.78,,6.46,7,P,,A,0.0,N,NIL,0
112276,N23350,Insert Fine Notification,2000/05/03 00:00:00.000,2000/05/03 00:00:00.000,31.3,,6.46,157,P,,A,0.0,N,NIL,0
112318,N23367,Insert Fine Notification,2000/05/03 00:00:00.000,2000/05/03 00:00:00.000,31.3,,6.46,157,P,,A,0.0,N,NIL,0
430636,S42945,Create Fine,2000/05/03 00:00:00.000,2000/05/03 00:00:00.000,31.3,,,7,,,A,0.0,,NIL,0
118497,N25545,Create Fine,2000/05/03 00:00:00.000,2000/05/03 00:00:00.000,37.56,,,7,,,A,0.0,,NIL,0
116048,N24722,Create Fine,2000/05/03 00:00:00.000,2000/05/03 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
110174,N22648,Payment,2000/05/03 00:00:00.000,2000/05/03 00:00:00.000,31.3,31.3,6.46,157,P,,A,31.3,N,NIL,0
428890,S37668,Insert Fine Notification,2000/05/03 00:00:00.000,2000/05/03 00:00:00.000,62.59,,11.41,158,P,,A,0.0,N,NIL,0
435634,S48562,Payment,2000/05/03 00:00:00.000,2000/05/03 00:00:00.000,62.59,69.05,11.41,158,P,,A,69.05,N,NIL,0
434996,S48227,Payment,2000/05/03 00:00:00.000,2000/05/03 00:00:00.000,31.3,31.3,,158,,,A,31.3,,NIL,0
118397,N25510,Payment,2000/05/03 00:00:00.000,2000/05/03 00:00:00.000,31.3,31.3,,157,,,A,31.3,,NIL,0
114851,N24319,Insert Fine Notification,2000/05/03 00:00:00.000,2000/05/03 00:00:00.000,18.78,,6.46,7,P,,A,0.0,N,NIL,0
107505,N21274,Add penalty,2000/05/03 00:00:00.000,2000/05/03 00:00:00.000,125.19,,6.46,158,P,,A,0.0,N,NIL,0
111500,N23102,Insert Fine Notification,2000/05/03 00:00:00.000,2000/05/03 00:00:00.000,18.78,,11.41,7,P,,A,0.0,N,NIL,0
113047,N23624,Insert Fine Notification,2000/05/03 00:00:00.000,2000/05/03 00:00:00.000,18.78,,11.41,7,P,,A,0.0,N,NIL,0
107336,N21209,Add penalty,2000/05/03 00:00:00.000,2000/05/03 00:00:00.000,62.59,,6.46,157,P,,A,0.0,N,NIL,0
107753,N21361,Insert Fine Notification,2000/05/03 00:00:00.000,2000/05/03 00:00:00.000,31.3,,11.41,157,P,,A,0.0,N,NIL,0
114872,N24326,Insert Fine Notification,2000/05/03 00:00:00.000,2000/05/03 00:00:00.000,18.78,,11.41,7,P,,A,0.0,N,NIL,0
114934,N24343,Insert Fine Notification,2000/05/03 00:00:00.000,2000/05/03 00:00:00.000,31.3,,6.46,157,P,,A,0.0,N,NIL,0
547328,V4350,Payment,2000/05/03 00:00:00.000,2000/05/03 00:00:00.000,125.19,131.64,11.41,142,P,,A,131.64,N,NIL,0
114381,N24165,Create Fine,2000/05/03 00:00:00.000,2000/05/03 00:00:00.000,18.78,,,7,,,A,0.0,,NIL,0
107356,N21214,Add penalty,2000/05/03 00:00:00.000,2000/05/03 00:00:00.000,62.59,,6.46,157,P,,A,0.0,N,NIL,0
436609,S49221,Create Fine,2000/05/03 00:00:00.000,2000/05/03 00:00:00.000,62.59,,,158,,,A,0.0,,NIL,0
114351,N24155,Create Fine,2000/05/03 00:00:00.000,2000/05/03 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
113216,N23684,Insert Fine Notification,2000/05/03 00:00:00.000,2000/05/03 00:00:00.000,31.3,,6.46,157,P,,A,0.0,N,NIL,0
114993,N24364,Insert Fine Notification,2000/05/03 00:00:00.000,2000/05/03 00:00:00.000,37.56,,6.46,7,P,,A,0.0,N,NIL,0
114715,N24274,Insert Fine Notification,2000/05/03 00:00:00.000,2000/05/03 00:00:00.000,31.3,,6.46,157,P,,A,0.0,N,NIL,0
114353,N24156,Create Fine,2000/05/03 00:00:00.000,2000/05/03 00:00:00.000,31.3,,,7,,,A,0.0,,NIL,0
117872,N25347,Create Fine,2000/05/03 00:00:00.000,2000/05/03 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
117877,N25348,Create Fine,2000/05/03 00:00:00.000,2000/05/03 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
114653,N24251,Insert Fine Notification,2000/05/03 00:00:00.000,2000/05/03 00:00:00.000,31.3,,6.46,157,P,,A,0.0,N,NIL,0
114928,N24341,Insert Fine Notification,2000/05/03 00:00:00.000,2000/05/03 00:00:00.000,31.3,,6.46,157,P,,A,0.0,N,NIL,0
