,case,event,startTime,completeTime,amount,paymentAmount,expense,article,notificationType,matricola,vehicleClass,totalPaymentAmount,lastSent,dismissal,points
140401,N33439,Add penalty,2001/10/01 00:00:00.000,2001/10/01 00:00:00.000,39.36,,11.88,7,P,,A,0.0,N,NIL,0
557059,V8249,Create Fine,2001/10/01 00:00:00.000,2001/10/01 00:00:00.000,131.2,,,142,,,A,0.0,,NIL,0
86227,C14341,Create Fine,2001/10/01 00:00:00.000,2001/10/01 00:00:00.000,65.6,,,145,,,C,0.0,,NIL,0
151281,N38042,Create Fine,2001/10/01 00:00:00.000,2001/10/01 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
481364,S69039,Create Fine,2001/10/01 00:00:00.000,2001/10/01 00:00:00.000,32.8,,,7,,,A,0.0,,NIL,0
554898,V7334,Payment,2001/10/01 00:00:00.000,2001/10/01 00:00:00.000,262.4,137.91,6.71,142,P,,A,137.91,N,NIL,0
557043,V8243,Create Fine,2001/10/01 00:00:00.000,2001/10/01 00:00:00.000,131.2,,,142,,,A,0.0,,NIL,0
482165,S69396,Create Fine,2001/10/01 00:00:00.000,2001/10/01 00:00:00.000,65.6,,,158,,,A,0.0,,NIL,0
555157,V7424,Payment,2001/10/01 00:00:00.000,2001/10/01 00:00:00.000,262.4,137.91,6.71,142,P,,A,137.91,N,NIL,0
468497,S63406,Add penalty,2001/10/01 00:00:00.000,2001/10/01 00:00:00.000,65.6,,6.71,157,P,,A,0.0,N,NIL,0
555045,V7384,Payment,2001/10/01 00:00:00.000,2001/10/01 00:00:00.000,65.6,39.56,11.88,142,P,,A,39.56,N,NIL,0
483102,S70056,Create Fine,2001/10/01 00:00:00.000,2001/10/01 00:00:00.000,32.8,,,158,,,A,0.0,,NIL,0
483104,S70057,Create Fine,2001/10/01 00:00:00.000,2001/10/01 00:00:00.000,32.8,,,158,,,A,0.0,,NIL,0
483109,S70058,Create Fine,2001/10/01 00:00:00.000,2001/10/01 00:00:00.000,65.6,,,158,,,A,0.0,,NIL,0
483114,S70059,Create Fine,2001/10/01 00:00:00.000,2001/10/01 00:00:00.000,32.8,,,158,,,A,0.0,,NIL,0
464109,S61633,Add penalty,2001/10/01 00:00:00.000,2001/10/01 00:00:00.000,65.6,,11.88,157,P,,A,0.0,N,NIL,0
140566,N33488,Add penalty,2001/10/01 00:00:00.000,2001/10/01 00:00:00.000,65.6,,6.71,157,P,,A,0.0,N,NIL,0
477914,S67494,Payment,2001/10/01 00:00:00.000,2001/10/01 00:00:00.000,32.8,32.8,,158,,,A,32.8,,NIL,0
554784,V7298,Add penalty,2001/10/01 00:00:00.000,2001/10/01 00:00:00.000,262.4,,6.71,142,P,,A,0.0,N,NIL,0
482167,S69397,Create Fine,2001/10/01 00:00:00.000,2001/10/01 00:00:00.000,32.8,,,7,,,A,0.0,,NIL,0
483044,S70006,Create Fine,2001/10/01 00:00:00.000,2001/10/01 00:00:00.000,32.8,,,158,,,A,0.0,,NIL,0
465184,S62044,Add penalty,2001/10/01 00:00:00.000,2001/10/01 00:00:00.000,65.6,32.8,6.71,158,P,,A,32.8,N,NIL,0
554438,V7155,Add penalty,2001/10/01 00:00:00.000,2001/10/01 00:00:00.000,262.4,,11.88,142,P,,A,0.0,N,NIL,0
140860,N33602,Payment,2001/10/01 00:00:00.000,2001/10/01 00:00:00.000,65.6,44.68,11.88,157,P,,A,44.68,N,NIL,0
464460,S61774,Add penalty,2001/10/01 00:00:00.000,2001/10/01 00:00:00.000,65.6,,6.71,158,P,,A,0.0,N,NIL,0
139267,N33004,Add penalty,2001/10/01 00:00:00.000,2001/10/01 00:00:00.000,65.6,,6.71,157,P,,A,0.0,N,NIL,0
149373,N37224,Create Fine,2001/10/01 00:00:00.000,2001/10/01 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
482409,S69583,Payment,2001/10/01 00:00:00.000,2001/10/01 00:00:00.000,32.8,32.8,,7,,,A,32.8,,NIL,0
482909,S69825,Payment,2001/10/01 00:00:00.000,2001/10/01 00:00:00.000,32.8,32.8,,157,,,A,32.8,,NIL,0
464676,S61864,Add penalty,2001/10/01 00:00:00.000,2001/10/01 00:00:00.000,65.6,39.51,11.88,7,P,,A,39.51,N,NIL,0
464566,S61811,Payment,2001/10/01 00:00:00.000,2001/10/01 00:00:00.000,65.6,39.51,6.71,7,P,,C,39.51,N,NIL,0
134294,N31200,Add penalty,2001/10/01 00:00:00.000,2001/10/01 00:00:00.000,65.6,39.51,11.88,157,P,,A,39.51,N,NIL,0
144264,N34990,Payment,2001/10/01 00:00:00.000,2001/10/01 00:00:00.000,32.8,32.8,,157,,,A,32.8,,NIL,0
483030,S70002,Create Fine,2001/10/01 00:00:00.000,2001/10/01 00:00:00.000,32.8,,,158,,,A,0.0,,NIL,0
483031,S70002,Payment,2001/10/01 00:00:00.000,2001/10/01 00:00:00.000,32.8,32.8,,158,,,A,32.8,,NIL,0
483032,S70003,Create Fine,2001/10/01 00:00:00.000,2001/10/01 00:00:00.000,32.8,,,158,,,A,0.0,,NIL,0
483037,S70004,Create Fine,2001/10/01 00:00:00.000,2001/10/01 00:00:00.000,32.8,,,158,,,A,0.0,,NIL,0
483042,S70005,Create Fine,2001/10/01 00:00:00.000,2001/10/01 00:00:00.000,32.8,,,158,,,A,0.0,,NIL,0
139975,N33293,Add penalty,2001/10/01 00:00:00.000,2001/10/01 00:00:00.000,65.6,,11.88,157,P,,A,0.0,N,NIL,0
151284,N38043,Create Fine,2001/10/01 00:00:00.000,2001/10/01 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
151298,N38051,Create Fine,2001/10/01 00:00:00.000,2001/10/01 00:00:00.000,19.68,,,7,,,A,0.0,,NIL,0
482472,S69627,Payment,2001/10/01 00:00:00.000,2001/10/01 00:00:00.000,32.8,32.8,,158,,,A,32.8,,NIL,0
469378,S63803,Insert Fine Notification,2001/10/01 00:00:00.000,2001/10/01 00:00:00.000,32.8,,11.87,7,P,,A,0.0,N,NIL,0
139470,N33082,Add penalty,2001/10/01 00:00:00.000,2001/10/01 00:00:00.000,65.6,39.51,11.88,157,P,,A,39.51,N,NIL,0
140580,N33493,Add penalty,2001/10/01 00:00:00.000,2001/10/01 00:00:00.000,65.6,,6.71,157,P,,A,0.0,N,NIL,0
140372,N33429,Payment,2001/10/01 00:00:00.000,2001/10/01 00:00:00.000,65.6,72.31,6.71,157,P,,A,72.31,N,NIL,0
557047,V8246,Create Fine,2001/10/01 00:00:00.000,2001/10/01 00:00:00.000,131.2,,,142,,,A,0.0,,NIL,0
480416,S68567,Payment,2001/10/01 00:00:00.000,2001/10/01 00:00:00.000,32.8,32.8,,158,,,A,32.8,,NIL,0
150021,N37493,Create Fine,2001/10/01 00:00:00.000,2001/10/01 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
150026,N37494,Create Fine,2001/10/01 00:00:00.000,2001/10/01 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
139943,N33270,Add penalty,2001/10/01 00:00:00.000,2001/10/01 00:00:00.000,65.6,,6.71,157,P,,A,0.0,N,NIL,0
150031,N37495,Create Fine,2001/10/01 00:00:00.000,2001/10/01 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
555136,V7419,Add penalty,2001/10/01 00:00:00.000,2001/10/01 00:00:00.000,262.4,,11.88,142,P,,A,0.0,N,NIL,0
557045,V8244,Create Fine,2001/10/01 00:00:00.000,2001/10/01 00:00:00.000,131.2,,,142,,,A,0.0,,NIL,0
554198,V7067,Add penalty,2001/10/01 00:00:00.000,2001/10/01 00:00:00.000,262.4,,11.88,142,P,,A,0.0,N,NIL,0
150557,N37736,Payment,2001/10/01 00:00:00.000,2001/10/01 00:00:00.000,32.8,32.8,,157,,,A,32.8,,NIL,0
467903,S63151,Add penalty,2001/10/01 00:00:00.000,2001/10/01 00:00:00.000,65.6,39.51,11.88,158,P,,A,39.51,N,NIL,0
140575,N33492,Add penalty,2001/10/01 00:00:00.000,2001/10/01 00:00:00.000,65.6,,11.88,157,P,,A,0.0,N,NIL,0
555172,V7429,Payment,2001/10/01 00:00:00.000,2001/10/01 00:00:00.000,262.4,137.91,6.71,142,P,,A,137.91,N,NIL,0
86204,C14313,Insert Date Appeal to Prefecture,2001/10/01 00:00:00.000,2001/10/01 00:00:00.000,32.8,,,15,,,R,0.0,,NIL,0
557052,V8248,Create Fine,2001/10/01 00:00:00.000,2001/10/01 00:00:00.000,131.2,,,142,,,A,0.0,,NIL,0
151207,N38018,Payment,2001/10/01 00:00:00.000,2001/10/01 00:00:00.000,32.8,32.8,,157,,,A,32.8,,NIL,0
137575,N32374,Add penalty,2001/10/01 00:00:00.000,2001/10/01 00:00:00.000,39.36,,11.88,7,P,,A,0.0,N,NIL,0
557037,V8241,Create Fine,2001/10/01 00:00:00.000,2001/10/01 00:00:00.000,328.0,,,142,,,A,0.0,,NIL,0
148790,N36954,Create Fine,2001/10/02 00:00:00.000,2001/10/02 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
465301,S62088,Add penalty,2001/10/02 00:00:00.000,2001/10/02 00:00:00.000,65.6,,11.88,7,P,,A,0.0,N,NIL,0
467356,S62934,Payment,2001/10/02 00:00:00.000,2001/10/02 00:00:00.000,65.6,39.51,6.71,158,P,,A,39.51,N,NIL,0
464615,S61830,Add penalty,2001/10/02 00:00:00.000,2001/10/02 00:00:00.000,65.6,39.51,11.88,158,P,,A,39.51,N,NIL,0
142474,N34259,Payment,2001/10/02 00:00:00.000,2001/10/02 00:00:00.000,32.8,39.51,6.71,157,,,A,39.51,,NIL,0
148799,N36957,Create Fine,2001/10/02 00:00:00.000,2001/10/02 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
466342,S62534,Insert Fine Notification,2001/10/02 00:00:00.000,2001/10/02 00:00:00.000,32.8,,6.71,158,P,,A,0.0,N,NIL,0
148794,N36956,Create Fine,2001/10/02 00:00:00.000,2001/10/02 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
479707,S68231,Create Fine,2001/10/02 00:00:00.000,2001/10/02 00:00:00.000,65.6,,,158,,,A,0.0,,NIL,0
554718,V7274,Add penalty,2001/10/02 00:00:00.000,2001/10/02 00:00:00.000,262.4,,11.88,142,P,,A,0.0,N,NIL,0
462551,S61061,Add penalty,2001/10/02 00:00:00.000,2001/10/02 00:00:00.000,65.6,,11.88,158,P,,A,0.0,N,NIL,0
139128,N32957,Add penalty,2001/10/02 00:00:00.000,2001/10/02 00:00:00.000,65.6,,11.88,157,P,,A,0.0,N,NIL,0
139501,N33090,Add penalty,2001/10/02 00:00:00.000,2001/10/02 00:00:00.000,65.6,32.8,11.88,157,P,,A,32.8,N,NIL,0
555016,V7374,Add penalty,2001/10/02 00:00:00.000,2001/10/02 00:00:00.000,262.4,,6.71,142,P,,A,0.0,N,NIL,0
149381,N37226,Create Fine,2001/10/02 00:00:00.000,2001/10/02 00:00:00.000,32.8,,,158,,,A,0.0,,NIL,0
465523,S62177,Add penalty,2001/10/02 00:00:00.000,2001/10/02 00:00:00.000,65.6,,11.87,7,P,,A,0.0,N,NIL,0
149378,N37225,Create Fine,2001/10/02 00:00:00.000,2001/10/02 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
148792,N36955,Create Fine,2001/10/02 00:00:00.000,2001/10/02 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
469455,S63839,Send Appeal to Prefecture,2001/10/02 00:00:00.000,2001/10/02 00:00:00.000,131.2,,6.71,43,P,,C,0.0,N,#,0
466214,S62485,Add penalty,2001/10/02 00:00:00.000,2001/10/02 00:00:00.000,65.6,,11.88,7,P,,A,0.0,N,NIL,0
86232,C14342,Create Fine,2001/10/02 00:00:00.000,2001/10/02 00:00:00.000,262.39,,,80,,,A,0.0,,NIL,0
464439,S61767,Payment,2001/10/02 00:00:00.000,2001/10/02 00:00:00.000,131.2,137.91,6.71,158,P,,A,137.91,N,NIL,0
151317,N38058,Create Fine,2001/10/02 00:00:00.000,2001/10/02 00:00:00.000,19.68,,,7,,,A,0.0,,NIL,0
149383,N37227,Create Fine,2001/10/02 00:00:00.000,2001/10/02 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
140931,N33637,Add penalty,2001/10/02 00:00:00.000,2001/10/02 00:00:00.000,39.36,,6.71,7,P,,A,0.0,N,NIL,0
467403,S62953,Add penalty,2001/10/02 00:00:00.000,2001/10/02 00:00:00.000,65.6,,6.71,157,P,,A,0.0,N,NIL,0
150053,N37505,Create Fine,2001/10/02 00:00:00.000,2001/10/02 00:00:00.000,19.68,,,7,,,A,0.0,,NIL,0
463465,S61385,Send Appeal to Prefecture,2001/10/02 00:00:00.000,2001/10/02 00:00:00.000,65.6,,6.71,158,P,,A,0.0,N,#,0
83700,C12956,Add penalty,2001/10/02 00:00:00.000,2001/10/02 00:00:00.000,65.6,,11.88,171,P,,C,0.0,N,NIL,0
473184,S65461,Payment,2001/10/02 00:00:00.000,2001/10/02 00:00:00.000,32.8,32.8,,7,,,A,32.8,,NIL,0
479702,S68230,Create Fine,2001/10/02 00:00:00.000,2001/10/02 00:00:00.000,32.8,,,158,,,A,0.0,,NIL,0
141779,N33986,Add penalty,2001/10/02 00:00:00.000,2001/10/02 00:00:00.000,65.6,,11.88,157,P,,A,0.0,N,NIL,0
140822,N33590,Add penalty,2001/10/02 00:00:00.000,2001/10/02 00:00:00.000,39.36,26.39,11.88,7,P,,A,26.39,N,NIL,0
464972,S61969,Add penalty,2001/10/02 00:00:00.000,2001/10/02 00:00:00.000,65.6,,11.88,157,P,,A,0.0,N,NIL,0
86244,C14345,Create Fine,2001/10/02 00:00:00.000,2001/10/02 00:00:00.000,258.23,,,94,,,A,0.0,,NIL,0
467566,S63012,Add penalty,2001/10/02 00:00:00.000,2001/10/02 00:00:00.000,65.6,,6.71,7,P,,A,0.0,N,NIL,0
463357,S61347,Add penalty,2001/10/02 00:00:00.000,2001/10/02 00:00:00.000,65.6,33.05,6.71,158,P,,A,33.05,N,NIL,0
150041,N37500,Create Fine,2001/10/02 00:00:00.000,2001/10/02 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
151289,N38048,Create Fine,2001/10/02 00:00:00.000,2001/10/02 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
474539,S66047,Payment,2001/10/02 00:00:00.000,2001/10/02 00:00:00.000,32.8,32.8,,7,,,A,32.8,,NIL,0
85594,C13967,Add penalty,2001/10/02 00:00:00.000,2001/10/02 00:00:00.000,65.6,,0.0,172,P,,A,0.0,N,NIL,0
467881,S63142,Payment,2001/10/02 00:00:00.000,2001/10/02 00:00:00.000,32.8,39.51,11.88,157,P,,A,39.51,N,NIL,0
151286,N38047,Create Fine,2001/10/02 00:00:00.000,2001/10/02 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
467152,S62856,Add penalty,2001/10/02 00:00:00.000,2001/10/02 00:00:00.000,65.6,39.51,11.88,7,P,,A,39.51,N,NIL,0
462570,S61068,Add penalty,2001/10/02 00:00:00.000,2001/10/02 00:00:00.000,131.2,,11.88,158,P,,A,0.0,N,NIL,0
462571,S61068,Payment,2001/10/02 00:00:00.000,2001/10/02 00:00:00.000,131.2,77.48,11.88,158,P,,A,77.48,N,NIL,0
144804,N35234,Insert Fine Notification,2001/10/02 00:00:00.000,2001/10/02 00:00:00.000,19.68,,6.71,7,P,,A,0.0,N,NIL,0
467433,S62961,Send Appeal to Prefecture,2001/10/02 00:00:00.000,2001/10/02 00:00:00.000,65.6,,6.71,158,P,,A,0.0,N,#,0
150036,N37497,Create Fine,2001/10/02 00:00:00.000,2001/10/02 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
466919,S62764,Add penalty,2001/10/02 00:00:00.000,2001/10/02 00:00:00.000,65.6,,6.71,158,P,,A,0.0,N,NIL,0
555181,V7431,Add penalty,2001/10/02 00:00:00.000,2001/10/02 00:00:00.000,262.4,,11.88,142,P,,A,0.0,N,NIL,0
146637,N35979,Payment,2001/10/02 00:00:00.000,2001/10/02 00:00:00.000,32.8,32.8,,157,,,A,32.8,,NIL,0
148059,N36616,Create Fine,2001/10/02 00:00:00.000,2001/10/02 00:00:00.000,19.68,,,7,,,A,0.0,,NIL,0
148752,N36932,Payment,2001/10/02 00:00:00.000,2001/10/02 00:00:00.000,32.8,32.8,,157,,,A,32.8,,NIL,0
483316,S70243,Create Fine,2001/10/02 00:00:00.000,2001/10/02 00:00:00.000,32.8,,,7,,,A,0.0,,NIL,0
144557,N35111,Send Appeal to Prefecture,2001/10/02 00:00:00.000,2001/10/02 00:00:00.000,65.6,,6.71,157,P,,A,0.0,N,NIL,0
143744,N34766,Insert Fine Notification,2001/10/02 00:00:00.000,2001/10/02 00:00:00.000,19.68,,6.71,7,P,,A,0.0,N,NIL,0
148064,N36617,Create Fine,2001/10/02 00:00:00.000,2001/10/02 00:00:00.000,19.68,,,7,,,A,0.0,,NIL,0
86239,C14344,Create Fine,2001/10/02 00:00:00.000,2001/10/02 00:00:00.000,65.6,,,145,,,A,0.0,,NIL,0
149349,N37203,Payment,2001/10/02 00:00:00.000,2001/10/02 00:00:00.000,32.8,32.8,,157,,,A,32.8,,NIL,0
463725,S61494,Send Appeal to Prefecture,2001/10/02 00:00:00.000,2001/10/02 00:00:00.000,65.6,,6.71,158,P,,A,0.0,N,#,0
557064,V8251,Create Fine,2001/10/02 00:00:00.000,2001/10/02 00:00:00.000,131.2,,,142,,,A,0.0,,NIL,0
146377,N35890,Payment,2001/10/02 00:00:00.000,2001/10/02 00:00:00.000,19.68,19.68,,7,,,A,19.68,,NIL,0
557080,V8264,Create Fine,2001/10/02 00:00:00.000,2001/10/02 00:00:00.000,131.2,,,142,,,A,0.0,,NIL,0
477647,S67392,Payment,2001/10/02 00:00:00.000,2001/10/02 00:00:00.000,32.8,32.8,,7,,,A,32.8,,NIL,0
468492,S63405,Add penalty,2001/10/02 00:00:00.000,2001/10/02 00:00:00.000,65.6,,6.71,158,P,,A,0.0,N,NIL,0
86234,C14343,Create Fine,2001/10/02 00:00:00.000,2001/10/02 00:00:00.000,131.2,,,80,,,A,0.0,,NIL,0
139486,N33085,Add penalty,2001/10/02 00:00:00.000,2001/10/02 00:00:00.000,65.6,39.51,11.88,157,P,,A,39.51,N,NIL,0
139915,N33259,Add penalty,2001/10/02 00:00:00.000,2001/10/02 00:00:00.000,65.6,,11.88,157,P,,A,0.0,N,NIL,0
557082,V8268,Create Fine,2001/10/02 00:00:00.000,2001/10/02 00:00:00.000,131.2,,,142,,,A,0.0,,NIL,0
85366,C13857,Add penalty,2001/10/02 00:00:00.000,2001/10/02 00:00:00.000,131.2,,0.0,145,P,,A,0.0,N,NIL,0
554935,V7344,Send Appeal to Prefecture,2001/10/02 00:00:00.000,2001/10/02 00:00:00.000,262.4,,6.71,142,P,,A,0.0,N,#,0
554966,V7356,Add penalty,2001/10/02 00:00:00.000,2001/10/02 00:00:00.000,262.4,,11.88,142,P,,A,0.0,N,NIL,0
482995,S69967,Create Fine,2001/10/02 00:00:00.000,2001/10/02 00:00:00.000,65.6,,,41,,,A,0.0,,NIL,0
468549,S63432,Insert Fine Notification,2001/10/02 00:00:00.000,2001/10/02 00:00:00.000,32.8,,6.71,158,P,,A,0.0,N,NIL,0
557075,V8262,Create Fine,2001/10/02 00:00:00.000,2001/10/02 00:00:00.000,131.2,,,142,,,M,0.0,,NIL,0
86235,C14343,Send Fine,2001/10/02 00:00:00.000,2001/10/02 00:00:00.000,131.2,,0.0,80,,,A,0.0,,NIL,0
483048,S70007,Payment,2001/10/02 00:00:00.000,2001/10/02 00:00:00.000,32.8,32.8,,158,,,A,32.8,,NIL,0
148052,N36607,Create Fine,2001/10/02 00:00:00.000,2001/10/02 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
86236,C14343,Insert Fine Notification,2001/10/02 00:00:00.000,2001/10/02 00:00:00.000,131.2,,0.0,80,P,,A,0.0,N,NIL,0
557066,V8255,Create Fine,2001/10/02 00:00:00.000,2001/10/02 00:00:00.000,131.2,,,142,,,A,0.0,,NIL,0
554979,V7360,Send Appeal to Prefecture,2001/10/02 00:00:00.000,2001/10/02 00:00:00.000,262.4,,11.88,142,P,,A,0.0,N,#,0
557069,V8256,Create Fine,2001/10/02 00:00:00.000,2001/10/02 00:00:00.000,131.2,,,142,,,A,0.0,,NIL,0
461436,S60501,Add penalty,2001/10/02 00:00:00.000,2001/10/02 00:00:00.000,131.2,,6.71,158,P,,A,0.0,N,NIL,0
557085,V8269,Create Fine,2001/10/02 00:00:00.000,2001/10/02 00:00:00.000,131.2,,,142,,,A,0.0,,NIL,0
463128,S61265,Send Appeal to Prefecture,2001/10/02 00:00:00.000,2001/10/02 00:00:00.000,65.6,,6.71,7,P,,A,0.0,N,#,0
483047,S70007,Create Fine,2001/10/02 00:00:00.000,2001/10/02 00:00:00.000,32.8,,,158,,,A,0.0,,NIL,0
141013,N33667,Send Appeal to Prefecture,2001/10/02 00:00:00.000,2001/10/02 00:00:00.000,65.6,,6.71,157,P,,A,0.0,N,#,0
142229,N34151,Add penalty,2001/10/02 00:00:00.000,2001/10/02 00:00:00.000,65.6,,11.88,157,P,,A,0.0,N,NIL,0
483354,S70311,Payment,2001/10/02 00:00:00.000,2001/10/02 00:00:00.000,32.8,32.8,,158,,,A,32.8,,NIL,0
84978,C13650,Add penalty,2001/10/02 00:00:00.000,2001/10/02 00:00:00.000,65.6,,0.0,172,P,,A,0.0,N,NIL,0
483135,S70068,Create Fine,2001/10/02 00:00:00.000,2001/10/02 00:00:00.000,32.8,,,7,,,A,0.0,,NIL,0
148827,N36970,Create Fine,2001/10/02 00:00:00.000,2001/10/02 00:00:00.000,19.68,,,7,,,A,0.0,,NIL,0
557072,V8258,Create Fine,2001/10/02 00:00:00.000,2001/10/02 00:00:00.000,131.2,,,142,,,A,0.0,,NIL,0
554973,V7359,Send Appeal to Prefecture,2001/10/02 00:00:00.000,2001/10/02 00:00:00.000,262.4,,6.71,142,P,,M,0.0,N,#,0
483125,S70066,Create Fine,2001/10/02 00:00:00.000,2001/10/02 00:00:00.000,32.8,,,158,,,A,0.0,,NIL,0
148804,N36960,Create Fine,2001/10/02 00:00:00.000,2001/10/02 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
483130,S70067,Create Fine,2001/10/02 00:00:00.000,2001/10/02 00:00:00.000,32.8,,,158,,,A,0.0,,NIL,0
148832,N36972,Create Fine,2001/10/02 00:00:00.000,2001/10/02 00:00:00.000,19.68,,,7,,,A,0.0,,NIL,0
148802,N36959,Create Fine,2001/10/02 00:00:00.000,2001/10/02 00:00:00.000,32.8,,,157,,,A,0.0,,A,0
463826,S61528,Add penalty,2001/10/02 00:00:00.000,2001/10/02 00:00:00.000,65.6,,6.71,158,P,,A,0.0,N,NIL,0
136919,N32170,Add penalty,2001/10/02 00:00:00.000,2001/10/02 00:00:00.000,65.6,,11.88,158,P,,A,0.0,N,NIL,0
140356,N33426,Add penalty,2001/10/03 00:00:00.000,2001/10/03 00:00:00.000,39.36,,11.88,7,P,,A,0.0,N,NIL,0
464962,S61966,Add penalty,2001/10/03 00:00:00.000,2001/10/03 00:00:00.000,65.6,,11.88,157,P,,A,0.0,N,NIL,0
483587,S70452,Create Fine,2001/10/03 00:00:00.000,2001/10/03 00:00:00.000,32.8,,,7,,,A,0.0,,NIL,0
