,case,event,startTime,completeTime,amount,paymentAmount,expense,article,notificationType,matricola,vehicleClass,totalPaymentAmount,lastSent,dismissal,points
135856,N31774,Insert Fine Notification,2001/03/02 00:00:00.000,2001/03/02 00:00:00.000,19.68,,6.71,7,P,,A,0.0,N,NIL,0
136880,N32150,Create Fine,2001/03/02 00:00:00.000,2001/03/02 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
132047,N30381,Insert Fine Notification,2001/03/02 00:00:00.000,2001/03/02 00:00:00.000,18.78,,11.88,7,P,,A,0.0,N,NIL,0
461262,S60402,Payment,2001/03/02 00:00:00.000,2001/03/02 00:00:00.000,32.8,3.38,,157,,,A,3.38,,NIL,0
135822,N31756,Insert Fine Notification,2001/03/02 00:00:00.000,2001/03/02 00:00:00.000,31.3,,6.71,157,P,,A,0.0,N,NIL,0
131900,N30328,Insert Fine Notification,2001/03/02 00:00:00.000,2001/03/02 00:00:00.000,18.78,,6.71,7,P,,A,0.0,N,NIL,0
135521,N31654,Insert Fine Notification,2001/03/02 00:00:00.000,2001/03/02 00:00:00.000,19.68,,11.88,7,P,,A,0.0,N,NIL,0
439317,S50564,Payment,2001/03/02 00:00:00.000,2001/03/02 00:00:00.000,31.3,38.01,6.71,7,,,A,38.01,,NIL,0
461261,S60402,Create Fine,2001/03/02 00:00:00.000,2001/03/02 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
458365,S58850,Create Fine,2001/03/02 00:00:00.000,2001/03/02 00:00:00.000,32.8,,,158,,,A,0.0,,NIL,0
132084,N30398,Payment,2001/03/02 00:00:00.000,2001/03/02 00:00:00.000,18.78,25.49,6.71,7,,,A,25.49,,NIL,0
135191,N31545,Insert Fine Notification,2001/03/02 00:00:00.000,2001/03/02 00:00:00.000,31.3,,11.88,157,P,,A,0.0,N,NIL,0
133769,N31006,Insert Fine Notification,2001/03/02 00:00:00.000,2001/03/02 00:00:00.000,18.78,,11.88,7,P,,A,0.0,N,NIL,0
131882,N30319,Insert Fine Notification,2001/03/02 00:00:00.000,2001/03/02 00:00:00.000,31.3,,6.71,157,P,,A,0.0,N,NIL,0
138050,N32542,Create Fine,2001/03/02 00:00:00.000,2001/03/02 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
461267,S60403,Create Fine,2001/03/02 00:00:00.000,2001/03/02 00:00:00.000,32.8,,,158,,,A,0.0,,NIL,0
460951,S60268,Payment,2001/03/02 00:00:00.000,2001/03/02 00:00:00.000,32.8,32.8,,7,,,A,32.8,,NIL,0
138055,N32543,Create Fine,2001/03/02 00:00:00.000,2001/03/02 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
86150,C14290,Add penalty,2001/03/02 00:00:00.000,2001/03/02 00:00:00.000,131.2,,0.0,145,C,,A,0.0,N,NIL,0
131971,N30353,Insert Fine Notification,2001/03/02 00:00:00.000,2001/03/02 00:00:00.000,31.3,,11.88,157,P,,A,0.0,N,NIL,0
438320,S50118,Payment,2001/03/02 00:00:00.000,2001/03/02 00:00:00.000,62.59,37.75,6.46,7,P,,A,37.75,N,NIL,0
138068,N32550,Create Fine,2001/03/02 00:00:00.000,2001/03/02 00:00:00.000,19.68,,,7,,,A,0.0,,NIL,0
458466,S58879,Payment,2001/03/02 00:00:00.000,2001/03/02 00:00:00.000,62.59,38.01,6.71,7,P,,A,38.01,N,NIL,0
132015,N30367,Insert Fine Notification,2001/03/02 00:00:00.000,2001/03/02 00:00:00.000,18.78,,11.88,7,P,,A,0.0,N,NIL,0
554042,V6994,Add penalty,2001/03/02 00:00:00.000,2001/03/02 00:00:00.000,250.38,,11.88,142,P,,A,0.0,N,NIL,0
138043,N32538,Create Fine,2001/03/02 00:00:00.000,2001/03/02 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
138044,N32538,Payment,2001/03/02 00:00:00.000,2001/03/02 00:00:00.000,32.8,32.8,,157,,,A,32.8,,NIL,0
448146,S54342,Create Fine,2001/03/02 00:00:00.000,2001/03/02 00:00:00.000,32.8,,,158,,,A,0.0,,NIL,0
131522,N30202,Insert Fine Notification,2001/03/02 00:00:00.000,2001/03/02 00:00:00.000,31.3,,6.71,157,P,,A,0.0,N,NIL,0
456839,S58138,Create Fine,2001/03/02 00:00:00.000,2001/03/02 00:00:00.000,32.8,,,158,,,A,0.0,,NIL,0
131475,N30182,Insert Fine Notification,2001/03/02 00:00:00.000,2001/03/02 00:00:00.000,31.3,,6.71,157,P,,A,0.0,N,NIL,0
131357,N30142,Insert Fine Notification,2001/03/02 00:00:00.000,2001/03/02 00:00:00.000,31.3,38.01,11.88,157,P,,A,38.01,N,NIL,0
131956,N30349,Insert Fine Notification,2001/03/02 00:00:00.000,2001/03/02 00:00:00.000,31.3,,6.71,157,P,,A,0.0,N,NIL,0
132063,N30392,Insert Fine Notification,2001/03/02 00:00:00.000,2001/03/02 00:00:00.000,31.3,,6.71,157,P,,A,0.0,N,NIL,0
450962,S55591,Payment,2001/03/02 00:00:00.000,2001/03/02 00:00:00.000,31.3,38.01,11.88,7,P,,A,38.01,N,NIL,0
138045,N32540,Create Fine,2001/03/02 00:00:00.000,2001/03/02 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
551709,V6010,Payment,2001/03/02 00:00:00.000,2001/03/02 00:00:00.000,250.38,125.19,6.46,142,P,,A,256.83,N,NIL,0
461256,S60401,Create Fine,2001/03/02 00:00:00.000,2001/03/02 00:00:00.000,32.8,,,158,,,A,0.0,,NIL,0
429603,S39170,Payment,2001/03/02 00:00:00.000,2001/03/02 00:00:00.000,32.8,32.8,,7,,,A,32.8,,NIL,0
129732,N29599,Add penalty,2001/03/03 00:00:00.000,2001/03/03 00:00:00.000,37.56,,6.71,7,P,,A,0.0,N,NIL,0
133906,N31066,Send Fine,2001/03/03 00:00:00.000,2001/03/03 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
138471,N32702,Create Fine,2001/03/03 00:00:00.000,2001/03/03 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
135641,N31695,Send Fine,2001/03/03 00:00:00.000,2001/03/03 00:00:00.000,19.68,,6.71,7,,,A,0.0,,NIL,0
552862,V6500,Add penalty,2001/03/03 00:00:00.000,2001/03/03 00:00:00.000,250.38,,6.71,142,P,,A,0.0,N,NIL,0
133628,N30953,Insert Fine Notification,2001/03/03 00:00:00.000,2001/03/03 00:00:00.000,32.8,,11.88,157,P,,A,0.0,N,NIL,0
132331,N30483,Send Fine,2001/03/03 00:00:00.000,2001/03/03 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
133901,N31065,Send Fine,2001/03/03 00:00:00.000,2001/03/03 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
136041,N31842,Send Fine,2001/03/03 00:00:00.000,2001/03/03 00:00:00.000,19.68,,11.88,7,,,A,0.0,,NIL,0
138466,N32698,Create Fine,2001/03/03 00:00:00.000,2001/03/03 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
136144,N31875,Send Fine,2001/03/03 00:00:00.000,2001/03/03 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
138464,N32697,Create Fine,2001/03/03 00:00:00.000,2001/03/03 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
133895,N31061,Insert Fine Notification,2001/03/03 00:00:00.000,2001/03/03 00:00:00.000,19.68,,6.71,7,P,,A,0.0,N,NIL,0
132336,N30486,Send Fine,2001/03/03 00:00:00.000,2001/03/03 00:00:00.000,32.8,,11.88,157,,,A,0.0,,NIL,0
116836,N24979,Add penalty,2001/03/03 00:00:00.000,2001/03/03 00:00:00.000,62.59,,16.58,157,P,,A,0.0,N,NIL,0
132989,N30718,Insert Fine Notification,2001/03/03 00:00:00.000,2001/03/03 00:00:00.000,31.3,,6.71,157,P,,A,0.0,N,NIL,0
132326,N30482,Send Fine,2001/03/03 00:00:00.000,2001/03/03 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
135154,N31535,Insert Fine Notification,2001/03/03 00:00:00.000,2001/03/03 00:00:00.000,31.3,,11.88,157,P,,A,0.0,N,NIL,0
136100,N31861,Send Fine,2001/03/03 00:00:00.000,2001/03/03 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
132341,N30487,Send Fine,2001/03/03 00:00:00.000,2001/03/03 00:00:00.000,32.8,,11.88,157,,,A,0.0,,NIL,0
133935,N31075,Send Fine,2001/03/03 00:00:00.000,2001/03/03 00:00:00.000,32.8,,11.88,157,,,A,0.0,,NIL,0
138065,N32547,Create Fine,2001/03/03 00:00:00.000,2001/03/03 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
135679,N31710,Send Fine,2001/03/03 00:00:00.000,2001/03/03 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
129648,N29571,Add penalty,2001/03/03 00:00:00.000,2001/03/03 00:00:00.000,62.59,,11.88,157,P,,A,0.0,N,NIL,0
553403,V6727,Send Appeal to Prefecture,2001/03/03 00:00:00.000,2001/03/03 00:00:00.000,625.95,,11.88,142,P,,A,0.0,N,NIL,0
132356,N30490,Send Fine,2001/03/03 00:00:00.000,2001/03/03 00:00:00.000,32.8,,11.88,157,,,A,0.0,,NIL,0
431179,S43379,Send Fine,2001/03/03 00:00:00.000,2001/03/03 00:00:00.000,65.6,,6.71,158,,,A,0.0,,NIL,0
131594,N30233,Insert Fine Notification,2001/03/03 00:00:00.000,2001/03/03 00:00:00.000,31.3,,11.88,158,P,,A,0.0,N,NIL,0
553555,V6780,Add penalty,2001/03/03 00:00:00.000,2001/03/03 00:00:00.000,250.38,,11.88,142,P,,A,0.0,N,NIL,0
132809,N30647,Insert Fine Notification,2001/03/03 00:00:00.000,2001/03/03 00:00:00.000,18.78,,11.88,7,P,,A,0.0,N,NIL,0
553550,V6779,Add penalty,2001/03/03 00:00:00.000,2001/03/03 00:00:00.000,250.38,,6.71,142,P,,A,0.0,N,NIL,0
135689,N31712,Send Fine,2001/03/03 00:00:00.000,2001/03/03 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
82680,C12238,Add penalty,2001/03/03 00:00:00.000,2001/03/03 00:00:00.000,250.38,,11.88,80,P,,A,0.0,N,NIL,0
135692,N31713,Send Fine,2001/03/03 00:00:00.000,2001/03/03 00:00:00.000,19.68,,6.71,7,,,A,0.0,,NIL,0
132366,N30495,Send Fine,2001/03/03 00:00:00.000,2001/03/03 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
138059,N32546,Create Fine,2001/03/03 00:00:00.000,2001/03/03 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
133932,N31073,Send Fine,2001/03/03 00:00:00.000,2001/03/03 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
133929,N31072,Send Fine,2001/03/03 00:00:00.000,2001/03/03 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
138057,N32544,Create Fine,2001/03/03 00:00:00.000,2001/03/03 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
135659,N31706,Send Fine,2001/03/03 00:00:00.000,2001/03/03 00:00:00.000,32.8,,11.88,157,,,A,0.0,,NIL,0
133912,N31067,Insert Fine Notification,2001/03/03 00:00:00.000,2001/03/03 00:00:00.000,19.68,,6.71,7,P,,A,0.0,N,NIL,0
138476,N32703,Create Fine,2001/03/03 00:00:00.000,2001/03/03 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
138056,N32543,Payment,2001/03/03 00:00:00.000,2001/03/03 00:00:00.000,32.8,32.8,,157,,,A,32.8,,NIL,0
553874,V6924,Payment,2001/03/03 00:00:00.000,2001/03/03 00:00:00.000,125.19,131.9,6.71,142,,,M,131.9,,NIL,0
135636,N31694,Send Fine,2001/03/03 00:00:00.000,2001/03/03 00:00:00.000,32.8,,11.88,157,,,A,0.0,,NIL,0
135664,N31707,Send Fine,2001/03/03 00:00:00.000,2001/03/03 00:00:00.000,19.68,,11.88,7,,,A,0.0,,NIL,0
135654,N31704,Send Fine,2001/03/03 00:00:00.000,2001/03/03 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
458724,S59011,Add penalty,2001/03/03 00:00:00.000,2001/03/03 00:00:00.000,62.59,,6.71,7,P,,A,0.0,N,NIL,0
138491,N32707,Create Fine,2001/03/03 00:00:00.000,2001/03/03 00:00:00.000,19.68,,,7,,,A,0.0,,A,0
135669,N31708,Send Fine,2001/03/03 00:00:00.000,2001/03/03 00:00:00.000,19.68,,11.88,7,,,A,0.0,,NIL,0
460370,S60024,Send Fine,2001/03/03 00:00:00.000,2001/03/03 00:00:00.000,32.8,,6.71,158,,,A,0.0,,NIL,0
132346,N30488,Send Fine,2001/03/03 00:00:00.000,2001/03/03 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
134715,N31372,Send Fine,2001/03/03 00:00:00.000,2001/03/03 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
135674,N31709,Send Fine,2001/03/03 00:00:00.000,2001/03/03 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
133923,N31069,Insert Fine Notification,2001/03/03 00:00:00.000,2001/03/03 00:00:00.000,19.68,,6.71,7,P,,A,0.0,N,NIL,0
552857,V6499,Add penalty,2001/03/03 00:00:00.000,2001/03/03 00:00:00.000,250.38,,6.71,142,P,,A,0.0,N,NIL,0
