,case,event,startTime,completeTime,amount,paymentAmount,expense,article,notificationType,matricola,vehicleClass,totalPaymentAmount,lastSent,dismissal,points
516974,S88356,Create Fine,2003/08/02 00:00:00.000,2003/08/02 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
516968,S88353,Create Fine,2003/08/02 00:00:00.000,2003/08/02 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
173223,N47092,Add penalty,2003/08/02 00:00:00.000,2003/08/02 00:00:00.000,68.77,33.6,15.16,157,P,,A,33.6,N,NIL,0
516262,S87911,Create Fine,2003/08/02 00:00:00.000,2003/08/02 00:00:00.000,33.6,,,158,,,A,0.0,,NIL,0
536589,V11382,Add penalty,2003/08/02 00:00:00.000,2003/08/02 00:00:00.000,275.1,147.55,15.16,142,P,,A,147.55,N,NIL,0
516260,S87909,Create Fine,2003/08/02 00:00:00.000,2003/08/02 00:00:00.000,68.25,,,158,,,A,0.0,,NIL,0
516255,S87907,Create Fine,2003/08/02 00:00:00.000,2003/08/02 00:00:00.000,33.6,,,158,,,A,0.0,,NIL,0
181246,N50570,Create Fine,2003/08/02 00:00:00.000,2003/08/02 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
172349,N46650,Add penalty,2003/08/02 00:00:00.000,2003/08/02 00:00:00.000,68.77,,15.16,157,P,,A,0.0,N,NIL,0
535455,V10872,Add penalty,2003/08/02 00:00:00.000,2003/08/02 00:00:00.000,275.1,,15.16,142,P,,A,0.0,N,NIL,0
173176,N47072,Add penalty,2003/08/02 00:00:00.000,2003/08/02 00:00:00.000,68.77,43.6,15.16,157,P,,A,43.6,N,NIL,0
516183,S87831,Create Fine,2003/08/02 00:00:00.000,2003/08/02 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
515796,S87528,Payment,2003/08/02 00:00:00.000,2003/08/02 00:00:00.000,33.6,33.6,,7,,,A,33.6,,NIL,0
516182,S87830,Payment,2003/08/02 00:00:00.000,2003/08/02 00:00:00.000,33.6,33.6,,7,,,A,33.6,,NIL,0
516181,S87830,Create Fine,2003/08/02 00:00:00.000,2003/08/02 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
536412,V11269,Add penalty,2003/08/02 00:00:00.000,2003/08/02 00:00:00.000,275.1,,15.16,142,P,,A,0.0,N,NIL,0
516179,S87829,Create Fine,2003/08/02 00:00:00.000,2003/08/02 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
181251,N50572,Create Fine,2003/08/02 00:00:00.000,2003/08/02 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
87732,C15122,Add penalty,2003/08/02 00:00:00.000,2003/08/02 00:00:00.000,1377.07,,0.0,193,P,,A,0.0,N,NIL,0
536705,V11453,Add penalty,2003/08/02 00:00:00.000,2003/08/02 00:00:00.000,275.1,,15.16,142,P,,A,0.0,N,NIL,0
516174,S87826,Create Fine,2003/08/02 00:00:00.000,2003/08/02 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
536613,V11391,Add penalty,2003/08/02 00:00:00.000,2003/08/02 00:00:00.000,275.1,,15.16,142,P,,A,0.0,N,NIL,0
536561,V11362,Add penalty,2003/08/02 00:00:00.000,2003/08/02 00:00:00.000,275.1,,15.16,142,P,,A,0.0,N,NIL,0
536597,V11388,Add penalty,2003/08/02 00:00:00.000,2003/08/02 00:00:00.000,275.1,147.55,15.16,142,P,,A,147.55,N,NIL,0
515556,S87405,Create Fine,2003/08/02 00:00:00.000,2003/08/02 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
515554,S87404,Create Fine,2003/08/02 00:00:00.000,2003/08/02 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
516168,S87825,Create Fine,2003/08/02 00:00:00.000,2003/08/02 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
539455,V12596,Create Fine,2003/08/02 00:00:00.000,2003/08/02 00:00:00.000,137.55,,,142,,,A,0.0,,NIL,2
516387,S88003,Create Fine,2003/08/02 00:00:00.000,2003/08/02 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
180537,N50138,Create Fine,2003/08/02 00:00:00.000,2003/08/02 00:00:00.000,19.95,,,7,,,A,0.0,,NIL,0
172261,N46620,Add penalty,2003/08/02 00:00:00.000,2003/08/02 00:00:00.000,68.77,,15.16,157,P,,A,0.0,N,NIL,0
516793,S88251,Create Fine,2003/08/02 00:00:00.000,2003/08/02 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
516985,S88359,Create Fine,2003/08/02 00:00:00.000,2003/08/02 00:00:00.000,68.25,,,158,,,A,0.0,,NIL,0
180494,N50110,Create Fine,2003/08/02 00:00:00.000,2003/08/02 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
181241,N50569,Create Fine,2003/08/02 00:00:00.000,2003/08/02 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
430821,S43176,Add penalty,2003/08/02 00:00:00.000,2003/08/02 00:00:00.000,68.77,33.6,15.16,7,P,,A,33.6,N,NIL,0
515552,S87403,Create Fine,2003/08/02 00:00:00.000,2003/08/02 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
517632,S88864,Create Fine,2003/08/03 00:00:00.000,2003/08/03 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
517630,S88863,Create Fine,2003/08/03 00:00:00.000,2003/08/03 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
510614,S84051,Create Fine,2003/08/03 00:00:00.000,2003/08/03 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
504493,S80499,Create Fine,2003/08/03 00:00:00.000,2003/08/03 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
180501,N50115,Create Fine,2003/08/03 00:00:00.000,2003/08/03 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
175127,N47823,Add penalty,2003/08/03 00:00:00.000,2003/08/03 00:00:00.000,68.77,43.6,15.16,157,P,,A,43.6,N,NIL,0
516185,S87836,Create Fine,2003/08/03 00:00:00.000,2003/08/03 00:00:00.000,33.6,,,158,,,A,0.0,,NIL,0
516685,S88171,Create Fine,2003/08/03 00:00:00.000,2003/08/03 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
516652,S88156,Create Fine,2003/08/03 00:00:00.000,2003/08/03 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
516646,S88155,Create Fine,2003/08/03 00:00:00.000,2003/08/03 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
509429,S83353,Create Fine,2003/08/03 00:00:00.000,2003/08/03 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
516392,S88006,Create Fine,2003/08/03 00:00:00.000,2003/08/03 00:00:00.000,33.6,,,158,,,A,0.0,,NIL,0
516654,S88158,Create Fine,2003/08/03 00:00:00.000,2003/08/03 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
516286,S87938,Create Fine,2003/08/03 00:00:00.000,2003/08/03 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
516196,S87845,Create Fine,2003/08/03 00:00:00.000,2003/08/03 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
507533,S82105,Create Fine,2003/08/03 00:00:00.000,2003/08/03 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
517643,S88867,Create Fine,2003/08/03 00:00:00.000,2003/08/03 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
181271,N50579,Create Fine,2003/08/03 00:00:00.000,2003/08/03 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
89649,C16641,Create Fine,2003/08/03 00:00:00.000,2003/08/03 00:00:00.000,33.6,,,180,,,A,0.0,,NIL,0
181265,N50578,Create Fine,2003/08/03 00:00:00.000,2003/08/03 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
181260,N50577,Create Fine,2003/08/03 00:00:00.000,2003/08/03 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
516578,S88115,Create Fine,2003/08/03 00:00:00.000,2003/08/03 00:00:00.000,33.6,,,158,,,A,0.0,,NIL,0
510542,S84003,Create Fine,2003/08/03 00:00:00.000,2003/08/03 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
431586,S43853,Add penalty,2003/08/03 00:00:00.000,2003/08/03 00:00:00.000,68.77,,15.16,158,P,,A,0.0,N,NIL,0
181255,N50576,Create Fine,2003/08/03 00:00:00.000,2003/08/03 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
509440,S83356,Create Fine,2003/08/03 00:00:00.000,2003/08/03 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
181253,N50574,Create Fine,2003/08/03 00:00:00.000,2003/08/03 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
509434,S83354,Create Fine,2003/08/03 00:00:00.000,2003/08/03 00:00:00.000,33.6,,,7,,,M,0.0,,NIL,0
180499,N50114,Create Fine,2003/08/03 00:00:00.000,2003/08/03 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
502194,S79073,Add penalty,2003/08/03 00:00:00.000,2003/08/03 00:00:00.000,68.77,,15.16,158,P,,A,0.0,N,NIL,0
517637,S88865,Create Fine,2003/08/03 00:00:00.000,2003/08/03 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
510730,S84151,Create Fine,2003/08/03 00:00:00.000,2003/08/03 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
516198,S87846,Create Fine,2003/08/03 00:00:00.000,2003/08/03 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
516292,S87940,Create Fine,2003/08/03 00:00:00.000,2003/08/03 00:00:00.000,33.6,,,158,,,A,0.0,,NIL,0
516673,S88167,Create Fine,2003/08/03 00:00:00.000,2003/08/03 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
516268,S87922,Create Fine,2003/08/03 00:00:00.000,2003/08/03 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
516273,S87924,Create Fine,2003/08/03 00:00:00.000,2003/08/03 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
516671,S88165,Create Fine,2003/08/03 00:00:00.000,2003/08/03 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
180506,N50117,Create Fine,2003/08/03 00:00:00.000,2003/08/03 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
509724,S83512,Create Fine,2003/08/03 00:00:00.000,2003/08/03 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
516669,S88163,Create Fine,2003/08/03 00:00:00.000,2003/08/03 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
509728,S83516,Create Fine,2003/08/03 00:00:00.000,2003/08/03 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
516277,S87928,Create Fine,2003/08/03 00:00:00.000,2003/08/03 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
516279,S87931,Create Fine,2003/08/03 00:00:00.000,2003/08/03 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
516667,S88162,Create Fine,2003/08/03 00:00:00.000,2003/08/03 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
509726,S83515,Create Fine,2003/08/03 00:00:00.000,2003/08/03 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
516281,S87933,Create Fine,2003/08/03 00:00:00.000,2003/08/03 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
516275,S87927,Create Fine,2003/08/03 00:00:00.000,2003/08/03 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
517624,S88860,Create Fine,2003/08/03 00:00:00.000,2003/08/03 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
516675,S88169,Create Fine,2003/08/03 00:00:00.000,2003/08/03 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
517615,S88853,Create Fine,2003/08/03 00:00:00.000,2003/08/03 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
516203,S87847,Create Fine,2003/08/03 00:00:00.000,2003/08/03 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
516680,S88170,Create Fine,2003/08/03 00:00:00.000,2003/08/03 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
516209,S87849,Create Fine,2003/08/03 00:00:00.000,2003/08/03 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
180508,N50118,Create Fine,2003/08/03 00:00:00.000,2003/08/03 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
509718,S83508,Create Fine,2003/08/03 00:00:00.000,2003/08/03 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
516214,S87850,Create Fine,2003/08/03 00:00:00.000,2003/08/03 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
503554,S79856,Add penalty,2003/08/03 00:00:00.000,2003/08/03 00:00:00.000,68.77,32.0,15.16,7,P,,A,32.0,N,NIL,0
517622,S88859,Create Fine,2003/08/03 00:00:00.000,2003/08/03 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
165170,N43607,Payment,2003/08/03 00:00:00.000,2003/08/03 00:00:00.000,65.5,31.0,15.16,157,P,,A,31.0,N,NIL,0
516656,S88160,Create Fine,2003/08/03 00:00:00.000,2003/08/03 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
513210,S86018,Add penalty,2003/08/03 00:00:00.000,2003/08/03 00:00:00.000,68.77,,10.0,171,P,,C,0.0,N,NIL,0
172659,N46798,Add penalty,2003/08/03 00:00:00.000,2003/08/03 00:00:00.000,40.95,29.95,15.16,7,P,,A,29.95,N,NIL,0
516662,S88161,Create Fine,2003/08/03 00:00:00.000,2003/08/03 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
507528,S82104,Create Fine,2003/08/03 00:00:00.000,2003/08/03 00:00:00.000,68.25,,,158,,,A,0.0,,NIL,0
510732,S84153,Create Fine,2003/08/03 00:00:00.000,2003/08/03 00:00:00.000,33.6,,,158,,,A,0.0,,NIL,0
517617,S88858,Create Fine,2003/08/03 00:00:00.000,2003/08/03 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
516190,S87842,Create Fine,2003/08/03 00:00:00.000,2003/08/03 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
517648,S88868,Create Fine,2003/08/03 00:00:00.000,2003/08/03 00:00:00.000,33.6,,,158,,,A,0.0,,NIL,0
505550,S81149,Create Fine,2003/08/03 00:00:00.000,2003/08/03 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
507845,S82320,Create Fine,2003/08/03 00:00:00.000,2003/08/03 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
505548,S81145,Create Fine,2003/08/03 00:00:00.000,2003/08/03 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
505543,S81144,Create Fine,2003/08/03 00:00:00.000,2003/08/03 00:00:00.000,68.25,,,158,,,A,0.0,,NIL,0
502785,S79401,Add penalty,2003/08/03 00:00:00.000,2003/08/03 00:00:00.000,68.77,,15.16,158,P,,A,0.0,N,NIL,0
514720,S86846,Create Fine,2003/08/03 00:00:00.000,2003/08/03 00:00:00.000,33.6,,,158,,,A,0.0,,NIL,0
