,case,event,startTime,completeTime,amount,paymentAmount,expense,article,notificationType,matricola,vehicleClass,totalPaymentAmount,lastSent,dismissal,points
112309,N23364,Create Fine,2000/03/01 00:00:00.000,2000/03/01 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
113038,N23621,Create Fine,2000/03/01 00:00:00.000,2000/03/01 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
433211,S45106,Payment,2000/03/01 00:00:00.000,2000/03/01 00:00:00.000,31.3,31.3,,158,,,A,31.3,,NIL,0
113036,N23620,Create Fine,2000/03/01 00:00:00.000,2000/03/01 00:00:00.000,31.3,,,157,,,A,0.0,,T,0
435530,S48475,Create Fine,2000/03/01 00:00:00.000,2000/03/01 00:00:00.000,31.3,,,7,,,A,0.0,,NIL,0
114713,N24274,Create Fine,2000/03/01 00:00:00.000,2000/03/01 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
435785,S48622,Create Fine,2000/03/02 00:00:00.000,2000/03/02 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
435783,S48621,Create Fine,2000/03/02 00:00:00.000,2000/03/02 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
111389,N23063,Create Fine,2000/03/02 00:00:00.000,2000/03/02 00:00:00.000,18.78,,,7,,,A,0.0,,NIL,0
435791,S48623,Create Fine,2000/03/02 00:00:00.000,2000/03/02 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
111378,N23060,Create Fine,2000/03/02 00:00:00.000,2000/03/02 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
430034,S41755,Create Fine,2000/03/02 00:00:00.000,2000/03/02 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
112316,N23367,Create Fine,2000/03/02 00:00:00.000,2000/03/02 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
111371,N23056,Create Fine,2000/03/02 00:00:00.000,2000/03/02 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
111366,N23055,Create Fine,2000/03/02 00:00:00.000,2000/03/02 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
436823,S49453,Payment,2000/03/02 00:00:00.000,2000/03/02 00:00:00.000,31.3,31.3,,158,,,A,31.3,,NIL,0
112237,N23339,Payment,2000/03/02 00:00:00.000,2000/03/02 00:00:00.000,31.3,31.3,,157,,,A,31.3,,NIL,0
111373,N23057,Create Fine,2000/03/02 00:00:00.000,2000/03/02 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
433253,S45125,Create Fine,2000/03/02 00:00:00.000,2000/03/02 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
112321,N23370,Create Fine,2000/03/02 00:00:00.000,2000/03/02 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
433548,S45240,Create Fine,2000/03/02 00:00:00.000,2000/03/02 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
433546,S45239,Create Fine,2000/03/02 00:00:00.000,2000/03/02 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
433541,S45238,Create Fine,2000/03/02 00:00:00.000,2000/03/02 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
433535,S45237,Create Fine,2000/03/02 00:00:00.000,2000/03/02 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
433533,S45236,Create Fine,2000/03/02 00:00:00.000,2000/03/02 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
433528,S45234,Create Fine,2000/03/02 00:00:00.000,2000/03/02 00:00:00.000,62.59,,,158,,,A,0.0,,NIL,0
107797,N21386,Create Fine,2000/03/02 00:00:00.000,2000/03/02 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
107802,N21387,Create Fine,2000/03/02 00:00:00.000,2000/03/02 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
113051,N23625,Create Fine,2000/03/02 00:00:00.000,2000/03/02 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
436297,S49097,Payment,2000/03/02 00:00:00.000,2000/03/02 00:00:00.000,31.3,31.3,,157,,,A,31.3,,NIL,0
107424,N21237,Insert Fine Notification,2000/03/02 00:00:00.000,2000/03/02 00:00:00.000,31.3,,6.46,157,P,,A,0.0,N,NIL,0
436359,S49118,Create Fine,2000/03/02 00:00:00.000,2000/03/02 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
436364,S49120,Create Fine,2000/03/02 00:00:00.000,2000/03/02 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
435793,S48624,Create Fine,2000/03/02 00:00:00.000,2000/03/02 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
434453,S47818,Create Fine,2000/03/02 00:00:00.000,2000/03/02 00:00:00.000,62.59,,,158,,,A,0.0,,NIL,0
435535,S48476,Create Fine,2000/03/02 00:00:00.000,2000/03/02 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
107295,N21196,Insert Fine Notification,2000/03/02 00:00:00.000,2000/03/02 00:00:00.000,31.3,,12.91,157,P,,A,0.0,N,NIL,0
435541,S48477,Create Fine,2000/03/02 00:00:00.000,2000/03/02 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
435543,S48478,Create Fine,2000/03/02 00:00:00.000,2000/03/02 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
435545,S48480,Create Fine,2000/03/02 00:00:00.000,2000/03/02 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
114023,N24015,Create Fine,2000/03/02 00:00:00.000,2000/03/02 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
106632,N18708,Create Fine,2000/03/02 00:00:00.000,2000/03/02 00:00:00.000,18.78,,,7,,,A,0.0,,A,0
106616,N18700,Create Fine,2000/03/02 00:00:00.000,2000/03/02 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
435077,S48272,Payment,2000/03/02 00:00:00.000,2000/03/02 00:00:00.000,31.3,31.3,,158,,,A,31.3,,NIL,0
436080,S48948,Payment,2000/03/02 00:00:00.000,2000/03/02 00:00:00.000,31.3,37.75,6.46,158,,,A,37.75,,NIL,0
111295,N23025,Payment,2000/03/02 00:00:00.000,2000/03/02 00:00:00.000,31.3,31.3,,157,,,A,31.3,,NIL,0
112331,N23373,Create Fine,2000/03/02 00:00:00.000,2000/03/02 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
112326,N23372,Create Fine,2000/03/02 00:00:00.000,2000/03/02 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
107304,N21197,Insert Fine Notification,2000/03/02 00:00:00.000,2000/03/02 00:00:00.000,31.3,,11.41,157,P,,A,0.0,N,NIL,0
107285,N21191,Insert Fine Notification,2000/03/02 00:00:00.000,2000/03/02 00:00:00.000,31.3,,6.46,157,P,,A,0.0,N,NIL,0
433255,S45126,Create Fine,2000/03/02 00:00:00.000,2000/03/02 00:00:00.000,31.3,,,7,,,A,0.0,,NIL,0
114743,N24284,Create Fine,2000/03/02 00:00:00.000,2000/03/02 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
114712,N24273,Payment,2000/03/02 00:00:00.000,2000/03/02 00:00:00.000,31.3,31.3,,157,,,A,31.3,,NIL,0
114738,N24280,Create Fine,2000/03/02 00:00:00.000,2000/03/02 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
114728,N24278,Create Fine,2000/03/02 00:00:00.000,2000/03/02 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
114761,N24291,Create Fine,2000/03/02 00:00:00.000,2000/03/02 00:00:00.000,18.78,,,7,,,A,0.0,,NIL,0
114766,N24292,Create Fine,2000/03/02 00:00:00.000,2000/03/02 00:00:00.000,37.56,,,7,,,A,0.0,,NIL,0
114733,N24279,Create Fine,2000/03/02 00:00:00.000,2000/03/02 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
114749,N24285,Create Fine,2000/03/02 00:00:00.000,2000/03/02 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
81144,C10922,Create Fine,2000/03/02 00:00:00.000,2000/03/02 00:00:00.000,62.59,,,145,,,A,0.0,,NIL,0
113090,N23640,Create Fine,2000/03/03 00:00:00.000,2000/03/03 00:00:00.000,37.56,,,7,,,A,0.0,,NIL,0
435576,S48487,Create Fine,2000/03/03 00:00:00.000,2000/03/03 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
113095,N23641,Create Fine,2000/03/03 00:00:00.000,2000/03/03 00:00:00.000,18.78,,,7,,,A,0.0,,NIL,0
433534,S45236,Payment,2000/03/03 00:00:00.000,2000/03/03 00:00:00.000,31.3,31.3,,158,,,A,31.3,,NIL,0
430039,S41756,Create Fine,2000/03/03 00:00:00.000,2000/03/03 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
107325,N21204,Insert Fine Notification,2000/03/03 00:00:00.000,2000/03/03 00:00:00.000,31.3,,6.46,157,P,,A,0.0,N,NIL,0
432584,S44838,Create Fine,2000/03/03 00:00:00.000,2000/03/03 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
114759,N24290,Create Fine,2000/03/03 00:00:00.000,2000/03/03 00:00:00.000,31.3,,,7,,,A,0.0,,NIL,0
432579,S44837,Create Fine,2000/03/03 00:00:00.000,2000/03/03 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
432574,S44836,Create Fine,2000/03/03 00:00:00.000,2000/03/03 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
81131,C10906,Insert Fine Notification,2000/03/03 00:00:00.000,2000/03/03 00:00:00.000,31.3,,0.0,172,P,,A,0.0,N,NIL,0
113077,N23632,Create Fine,2000/03/03 00:00:00.000,2000/03/03 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
112341,N23375,Create Fine,2000/03/03 00:00:00.000,2000/03/03 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
435098,S48281,Create Fine,2000/03/03 00:00:00.000,2000/03/03 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
436371,S49122,Create Fine,2000/03/03 00:00:00.000,2000/03/03 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
436376,S49125,Create Fine,2000/03/03 00:00:00.000,2000/03/03 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
428884,S37666,Create Fine,2000/03/03 00:00:00.000,2000/03/03 00:00:00.000,31.3,,,7,,,A,0.0,,NIL,0
433625,S45269,Create Fine,2000/03/03 00:00:00.000,2000/03/03 00:00:00.000,62.59,,,158,,,A,0.0,,NIL,0
81129,C10906,Create Fine,2000/03/03 00:00:00.000,2000/03/03 00:00:00.000,31.3,,,172,,,A,0.0,,NIL,0
108610,N22010,Payment,2000/03/03 00:00:00.000,2000/03/03 00:00:00.000,31.3,37.75,6.46,157,,,A,37.75,,NIL,0
81130,C10906,Send Fine,2000/03/03 00:00:00.000,2000/03/03 00:00:00.000,31.3,,0.0,172,,,A,0.0,,NIL,0
433602,S45259,Payment,2000/03/03 00:00:00.000,2000/03/03 00:00:00.000,31.3,31.3,,158,,,A,31.3,,NIL,0
107290,N21192,Insert Fine Notification,2000/03/03 00:00:00.000,2000/03/03 00:00:00.000,31.3,,6.46,157,P,,A,0.0,N,NIL,0
112351,N23377,Create Fine,2000/03/03 00:00:00.000,2000/03/03 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
436330,S49107,Payment,2000/03/03 00:00:00.000,2000/03/03 00:00:00.000,31.3,31.3,,158,,,A,31.3,,NIL,0
112346,N23376,Create Fine,2000/03/03 00:00:00.000,2000/03/03 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
107469,N21264,Insert Fine Notification,2000/03/03 00:00:00.000,2000/03/03 00:00:00.000,31.3,,6.46,157,P,,A,0.0,N,NIL,0
428879,S37662,Create Fine,2000/03/03 00:00:00.000,2000/03/03 00:00:00.000,62.59,,,158,,,A,0.0,,NIL,0
113067,N23630,Create Fine,2000/03/03 00:00:00.000,2000/03/03 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
113072,N23631,Create Fine,2000/03/03 00:00:00.000,2000/03/03 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
432569,S44835,Create Fine,2000/03/03 00:00:00.000,2000/03/03 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
432589,S44839,Create Fine,2000/03/03 00:00:00.000,2000/03/03 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
432567,S44834,Create Fine,2000/03/03 00:00:00.000,2000/03/03 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
106634,N18709,Create Fine,2000/03/03 00:00:00.000,2000/03/03 00:00:00.000,18.78,,,7,,,A,0.0,,NIL,0
107414,N21233,Insert Fine Notification,2000/03/03 00:00:00.000,2000/03/03 00:00:00.000,31.3,,11.41,157,P,,A,0.0,N,NIL,0
435561,S48483,Create Fine,2000/03/03 00:00:00.000,2000/03/03 00:00:00.000,31.3,,,7,,,A,0.0,,NIL,0
435551,S48481,Create Fine,2000/03/03 00:00:00.000,2000/03/03 00:00:00.000,31.3,,,7,,,A,0.0,,NIL,0
107434,N21239,Insert Fine Notification,2000/03/03 00:00:00.000,2000/03/03 00:00:00.000,18.78,,6.46,7,P,,A,0.0,N,NIL,0
106639,N18710,Create Fine,2000/03/03 00:00:00.000,2000/03/03 00:00:00.000,18.78,,,7,,,A,0.0,,NIL,0
432561,S44831,Create Fine,2000/03/03 00:00:00.000,2000/03/03 00:00:00.000,31.3,,,158,,,M,0.0,,NIL,0
114754,N24288,Create Fine,2000/03/03 00:00:00.000,2000/03/03 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
435566,S48484,Create Fine,2000/03/03 00:00:00.000,2000/03/03 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
434445,S47815,Payment,2000/03/03 00:00:00.000,2000/03/03 00:00:00.000,31.3,31.3,,158,,,A,31.3,,NIL,0
435556,S48482,Create Fine,2000/03/03 00:00:00.000,2000/03/03 00:00:00.000,31.3,,,7,,,A,0.0,,NIL,0
436864,S49477,Create Fine,2000/03/03 00:00:00.000,2000/03/03 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
435571,S48486,Create Fine,2000/03/03 00:00:00.000,2000/03/03 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
432178,S44653,Payment,2000/03/03 00:00:00.000,2000/03/03 00:00:00.000,31.3,31.3,,158,,,A,31.3,,NIL,0
436369,S49121,Create Fine,2000/03/03 00:00:00.000,2000/03/03 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
435529,S48474,Payment,2000/03/03 00:00:00.000,2000/03/03 00:00:00.000,31.3,31.3,,7,,,A,31.3,,NIL,0
436866,S49478,Create Fine,2000/03/03 00:00:00.000,2000/03/03 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
432565,S44833,Create Fine,2000/03/03 00:00:00.000,2000/03/03 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
112899,N23566,Payment,2000/03/03 00:00:00.000,2000/03/03 00:00:00.000,18.78,18.78,,7,,,A,18.78,,NIL,0
108928,N22112,Payment,2000/03/03 00:00:00.000,2000/03/03 00:00:00.000,31.3,31.3,,157,,,A,31.3,,NIL,0
432563,S44832,Create Fine,2000/03/03 00:00:00.000,2000/03/03 00:00:00.000,31.3,,,7,,,A,0.0,,M,0
433260,S45127,Create Fine,2000/03/04 00:00:00.000,2000/03/04 00:00:00.000,62.59,,,158,,,A,0.0,,NIL,0
107514,N21276,Insert Fine Notification,2000/03/04 00:00:00.000,2000/03/04 00:00:00.000,31.3,,6.46,157,P,,A,0.0,N,NIL,0
434488,S47828,Create Fine,2000/03/04 00:00:00.000,2000/03/04 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
436871,S49481,Create Fine,2000/03/04 00:00:00.000,2000/03/04 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
436873,S49483,Create Fine,2000/03/04 00:00:00.000,2000/03/04 00:00:00.000,31.3,,,43,,,C,0.0,,NIL,0
433630,S45270,Create Fine,2000/03/04 00:00:00.000,2000/03/04 00:00:00.000,31.3,,,7,,,A,0.0,,NIL,0
436868,S49480,Create Fine,2000/03/04 00:00:00.000,2000/03/04 00:00:00.000,31.3,,,7,,,C,0.0,,NIL,0
433636,S45271,Create Fine,2000/03/04 00:00:00.000,2000/03/04 00:00:00.000,31.3,,,7,,,A,0.0,,NIL,0
433638,S45273,Create Fine,2000/03/04 00:00:00.000,2000/03/04 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
433640,S45274,Create Fine,2000/03/04 00:00:00.000,2000/03/04 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
433645,S45275,Create Fine,2000/03/04 00:00:00.000,2000/03/04 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
433265,S45128,Create Fine,2000/03/04 00:00:00.000,2000/03/04 00:00:00.000,31.3,,,7,,,A,0.0,,NIL,0
111197,N22994,Payment,2000/03/04 00:00:00.000,2000/03/04 00:00:00.000,31.3,31.3,,157,,,A,31.3,,NIL,0
434483,S47827,Create Fine,2000/03/04 00:00:00.000,2000/03/04 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
433551,S45245,Create Fine,2000/03/04 00:00:00.000,2000/03/04 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
428888,S37668,Create Fine,2000/03/04 00:00:00.000,2000/03/04 00:00:00.000,62.59,,,158,,,A,0.0,,NIL,0
107812,N21391,Create Fine,2000/03/04 00:00:00.000,2000/03/04 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
434473,S47825,Create Fine,2000/03/04 00:00:00.000,2000/03/04 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
434468,S47824,Create Fine,2000/03/04 00:00:00.000,2000/03/04 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
434463,S47822,Create Fine,2000/03/04 00:00:00.000,2000/03/04 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
434458,S47821,Create Fine,2000/03/04 00:00:00.000,2000/03/04 00:00:00.000,31.3,,,158,,,A,0.0,,@,0
113114,N23649,Create Fine,2000/03/04 00:00:00.000,2000/03/04 00:00:00.000,18.78,,,7,,,A,0.0,,NIL,0
113083,N23637,Create Fine,2000/03/04 00:00:00.000,2000/03/04 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
111412,N23070,Create Fine,2000/03/04 00:00:00.000,2000/03/04 00:00:00.000,56.34,,,7,,,A,0.0,,NIL,0
113088,N23639,Create Fine,2000/03/04 00:00:00.000,2000/03/04 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
428894,S37669,Create Fine,2000/03/04 00:00:00.000,2000/03/04 00:00:00.000,62.59,,,158,,,A,0.0,,NIL,0
107822,N21393,Create Fine,2000/03/04 00:00:00.000,2000/03/04 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
107817,N21392,Create Fine,2000/03/04 00:00:00.000,2000/03/04 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
107807,N21388,Create Fine,2000/03/04 00:00:00.000,2000/03/04 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
107504,N21274,Insert Fine Notification,2000/03/04 00:00:00.000,2000/03/04 00:00:00.000,62.59,,6.46,158,P,,A,0.0,N,NIL,0
434478,S47826,Create Fine,2000/03/04 00:00:00.000,2000/03/04 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
111417,N23072,Create Fine,2000/03/04 00:00:00.000,2000/03/04 00:00:00.000,18.78,,,7,,,A,0.0,,NIL,0
428886,S37667,Create Fine,2000/03/04 00:00:00.000,2000/03/04 00:00:00.000,31.3,,,7,,,A,0.0,,NIL,0
107335,N21209,Insert Fine Notification,2000/03/04 00:00:00.000,2000/03/04 00:00:00.000,31.3,,6.46,157,P,,A,0.0,N,NIL,0
432591,S44840,Create Fine,2000/03/04 00:00:00.000,2000/03/04 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
111395,N23065,Create Fine,2000/03/04 00:00:00.000,2000/03/04 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
107476,N21266,Insert Fine Notification,2000/03/04 00:00:00.000,2000/03/04 00:00:00.000,31.3,,11.41,157,P,,A,0.0,N,NIL,0
107355,N21214,Insert Fine Notification,2000/03/04 00:00:00.000,2000/03/04 00:00:00.000,31.3,,6.46,157,P,,A,0.0,N,NIL,0
114028,N24016,Create Fine,2000/03/04 00:00:00.000,2000/03/04 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
111384,N23061,Create Fine,2000/03/04 00:00:00.000,2000/03/04 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
81000,C10763,Add penalty,2000/03/04 00:00:00.000,2000/03/04 00:00:00.000,62.59,,0.0,172,P,,A,0.0,N,NIL,0
432596,S44843,Create Fine,2000/03/04 00:00:00.000,2000/03/04 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
107382,N21221,Insert Fine Notification,2000/03/04 00:00:00.000,2000/03/04 00:00:00.000,31.3,,6.46,157,P,,A,0.0,N,NIL,0
114033,N24017,Create Fine,2000/03/04 00:00:00.000,2000/03/04 00:00:00.000,31.3,,,7,,,A,0.0,,NIL,0
114038,N24018,Create Fine,2000/03/04 00:00:00.000,2000/03/04 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
107449,N21243,Insert Fine Notification,2000/03/04 00:00:00.000,2000/03/04 00:00:00.000,18.78,,6.46,7,P,,A,0.0,N,NIL,0
432594,S44842,Create Fine,2000/03/04 00:00:00.000,2000/03/04 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
432601,S44844,Create Fine,2000/03/04 00:00:00.000,2000/03/04 00:00:00.000,62.59,,,158,,,A,0.0,,NIL,0
435100,S48285,Create Fine,2000/03/05 00:00:00.000,2000/03/05 00:00:00.000,31.3,,,157,,,M,0.0,,NIL,0
435111,S48287,Create Fine,2000/03/05 00:00:00.000,2000/03/05 00:00:00.000,31.3,,,7,,,A,0.0,,NIL,0
435106,S48286,Create Fine,2000/03/05 00:00:00.000,2000/03/05 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
429377,S38740,Create Fine,2000/03/05 00:00:00.000,2000/03/05 00:00:00.000,31.3,,,7,,,A,0.0,,NIL,0
429372,S38739,Create Fine,2000/03/05 00:00:00.000,2000/03/05 00:00:00.000,62.59,,,158,,,A,0.0,,NIL,0
112362,N23381,Create Fine,2000/03/06 00:00:00.000,2000/03/06 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
107836,N21398,Send Fine,2000/03/06 00:00:00.000,2000/03/06 00:00:00.000,31.3,,16.58,158,,,A,0.0,,NIL,0
107837,N21399,Create Fine,2000/03/06 00:00:00.000,2000/03/06 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
112357,N23380,Create Fine,2000/03/06 00:00:00.000,2000/03/06 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
111442,N23079,Create Fine,2000/03/06 00:00:00.000,2000/03/06 00:00:00.000,18.78,,,7,,,A,0.0,,NIL,0
435596,S48494,Create Fine,2000/03/06 00:00:00.000,2000/03/06 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
435591,S48493,Create Fine,2000/03/06 00:00:00.000,2000/03/06 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
