,case,event,startTime,completeTime,amount,paymentAmount,expense,article,notificationType,matricola,vehicleClass,totalPaymentAmount,lastSent,dismissal,points
485326,S71308,Payment,2003/10/01 00:00:00.000,2003/10/01 00:00:00.000,65.5,77.0,13.0,157,P,,A,77.0,N,NIL,0
538482,V12203,Insert Fine Notification,2003/10/01 00:00:00.000,2003/10/01 00:00:00.000,137.55,,15.16,142,P,,A,0.0,N,NIL,0
517986,S89169,Payment,2003/10/01 00:00:00.000,2003/10/01 00:00:00.000,68.25,68.25,,158,,,A,68.25,,NIL,0
512849,S85657,Create Fine,2003/10/01 00:00:00.000,2003/10/01 00:00:00.000,68.25,,,171,,,C,0.0,,NIL,0
89790,C16725,Create Fine,2003/10/01 00:00:00.000,2003/10/01 00:00:00.000,33.6,,,180,,,A,0.0,,NIL,0
515506,S87365,Payment,2003/10/01 00:00:00.000,2003/10/01 00:00:00.000,33.6,33.6,,157,,,A,33.6,,NIL,0
177518,N48851,Insert Fine Notification,2003/10/01 00:00:00.000,2003/10/01 00:00:00.000,33.6,,15.16,157,P,,A,0.0,N,NIL,0
160902,N42092,Payment,2003/10/01 00:00:00.000,2003/10/01 00:00:00.000,65.5,38.66,15.16,157,P,,A,80.66,N,NIL,0
89791,C16725,Send Fine,2003/10/01 00:00:00.000,2003/10/01 00:00:00.000,33.6,,0.0,180,,,A,0.0,,NIL,0
87950,C15289,Create Fine,2003/10/01 00:00:00.000,2003/10/01 00:00:00.000,137.55,,,80,,,A,0.0,,NIL,0
87631,C15084,Payment,2003/10/01 00:00:00.000,2003/10/01 00:00:00.000,33.6,33.6,10.0,7,P,,A,33.6,N,NIL,0
498381,S76829,Payment,2003/10/01 00:00:00.000,2003/10/01 00:00:00.000,131.0,5.16,15.16,158,P,,A,80.16,N,NIL,0
182419,N51417,Create Fine,2003/10/01 00:00:00.000,2003/10/01 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
558495,V8826,Payment,2003/10/01 00:00:00.000,2003/10/01 00:00:00.000,65.5,5.16,20.32,142,P,,A,52.32,N,NIL,0
506399,S81504,Insert Fine Notification,2003/10/01 00:00:00.000,2003/10/01 00:00:00.000,33.6,,15.16,7,P,,A,0.0,N,NIL,0
173700,N47248,Payment,2003/10/01 00:00:00.000,2003/10/01 00:00:00.000,68.77,80.0,21.16,157,P,,A,80.0,N,NIL,0
487995,S72511,Insert Fine Notification,2003/10/01 00:00:00.000,2003/10/01 00:00:00.000,33.6,,15.16,7,P,,A,0.0,N,NIL,0
517405,S88683,Payment,2003/10/01 00:00:00.000,2003/10/01 00:00:00.000,33.6,33.6,,157,,,A,33.6,,NIL,0
512566,S85398,Create Fine,2003/10/01 00:00:00.000,2003/10/01 00:00:00.000,68.25,,,158,,,A,0.0,,NIL,0
537620,V11876,Insert Fine Notification,2003/10/01 00:00:00.000,2003/10/01 00:00:00.000,137.55,,15.16,142,P,,A,0.0,N,NIL,0
538765,V12300,Insert Fine Notification,2003/10/01 00:00:00.000,2003/10/01 00:00:00.000,343.35,,15.16,142,P,,A,0.0,N,NIL,0
517813,S88971,Create Fine,2003/10/01 00:00:00.000,2003/10/01 00:00:00.000,68.25,,,158,,,A,0.0,,NIL,0
503812,S80032,Payment,2003/10/01 00:00:00.000,2003/10/01 00:00:00.000,33.6,33.6,10.0,157,P,,A,33.6,N,NIL,0
517977,S89161,Payment,2003/10/01 00:00:00.000,2003/10/01 00:00:00.000,33.6,33.6,,7,,,A,33.6,,NIL,0
171741,N46291,Insert Fine Notification,2003/10/01 00:00:00.000,2003/10/01 00:00:00.000,33.6,,15.16,157,P,,A,0.0,N,NIL,0
88001,C15330,Insert Fine Notification,2003/10/01 00:00:00.000,2003/10/01 00:00:00.000,68.25,,0.0,171,C,,C,0.0,N,NIL,0
517818,S88975,Create Fine,2003/10/01 00:00:00.000,2003/10/01 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
516237,S87868,Payment,2003/10/01 00:00:00.000,2003/10/01 00:00:00.000,33.6,33.6,,157,,,A,33.6,,NIL,0
537957,V12013,Insert Fine Notification,2003/10/01 00:00:00.000,2003/10/01 00:00:00.000,137.55,,15.16,142,P,,A,0.0,N,NIL,0
164097,N43244,Payment,2003/10/01 00:00:00.000,2003/10/01 00:00:00.000,65.5,5.16,15.16,157,P,,A,47.16,N,NIL,0
181079,N50442,Create Fine,2003/10/01 00:00:00.000,2003/10/01 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
182421,N51418,Create Fine,2003/10/01 00:00:00.000,2003/10/01 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
171175,N46032,Payment,2003/10/02 00:00:00.000,2003/10/02 00:00:00.000,65.5,80.0,16.0,157,P,,A,80.0,N,NIL,0
518040,S89256,Create Fine,2003/10/02 00:00:00.000,2003/10/02 00:00:00.000,33.6,,,158,,,A,0.0,,NIL,0
517751,S88921,Payment,2003/10/02 00:00:00.000,2003/10/02 00:00:00.000,33.6,33.6,,7,,,A,33.6,,NIL,0
504386,S80383,Insert Fine Notification,2003/10/02 00:00:00.000,2003/10/02 00:00:00.000,33.6,,15.16,158,P,,A,0.0,N,NIL,0
517991,S89174,Create Fine,2003/10/02 00:00:00.000,2003/10/02 00:00:00.000,68.25,,,158,,,A,0.0,,NIL,0
162108,N42540,Payment,2003/10/02 00:00:00.000,2003/10/02 00:00:00.000,65.5,5.16,15.16,157,P,,A,47.16,N,NIL,0
178982,N49487,Payment,2003/10/02 00:00:00.000,2003/10/02 00:00:00.000,19.95,29.95,15.16,7,P,,A,29.95,N,NIL,0
178975,N49484,Insert Fine Notification,2003/10/02 00:00:00.000,2003/10/02 00:00:00.000,19.95,,15.16,7,P,,A,0.0,N,NIL,0
88006,C15335,Insert Fine Notification,2003/10/02 00:00:00.000,2003/10/02 00:00:00.000,275.1,,0.0,80,P,,A,0.0,N,NIL,0
517790,S88953,Payment,2003/10/02 00:00:00.000,2003/10/02 00:00:00.000,33.6,33.6,,158,,,A,33.6,,NIL,0
518041,S89256,Payment,2003/10/02 00:00:00.000,2003/10/02 00:00:00.000,33.6,33.6,,158,,,A,33.6,,NIL,0
182119,N51221,Create Fine,2003/10/02 00:00:00.000,2003/10/02 00:00:00.000,19.95,,,7,,,A,0.0,,NIL,0
173837,N47294,Payment,2003/10/02 00:00:00.000,2003/10/02 00:00:00.000,68.77,15.16,15.16,157,P,,A,48.76,N,NIL,0
503620,S79885,Payment,2003/10/02 00:00:00.000,2003/10/02 00:00:00.000,68.77,10.0,10.0,171,P,,C,43.6,N,NIL,0
517820,S88977,Create Fine,2003/10/02 00:00:00.000,2003/10/02 00:00:00.000,33.6,,,158,,,A,0.0,,NIL,0
516532,S88083,Payment,2003/10/02 00:00:00.000,2003/10/02 00:00:00.000,33.6,33.6,,158,,,A,33.6,,NIL,0
89591,C16590,Payment,2003/10/02 00:00:00.000,2003/10/02 00:00:00.000,19.95,19.95,,180,,,C,19.95,,NIL,0
182441,N51425,Create Fine,2003/10/02 00:00:00.000,2003/10/02 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
514308,S86594,Payment,2003/10/02 00:00:00.000,2003/10/02 00:00:00.000,33.6,33.6,,158,,,A,33.6,,NIL,0
182439,N51424,Create Fine,2003/10/02 00:00:00.000,2003/10/02 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
88004,C15335,Create Fine,2003/10/02 00:00:00.000,2003/10/02 00:00:00.000,275.1,,,80,,,A,0.0,,NIL,0
518038,S89255,Create Fine,2003/10/02 00:00:00.000,2003/10/02 00:00:00.000,33.6,,,158,,,A,0.0,,NIL,0
518001,S89176,Create Fine,2003/10/02 00:00:00.000,2003/10/02 00:00:00.000,33.6,,,158,,,A,0.0,,NIL,0
182448,N51426,Create Fine,2003/10/02 00:00:00.000,2003/10/02 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
181878,N51082,Create Fine,2003/10/02 00:00:00.000,2003/10/02 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
518006,S89179,Create Fine,2003/10/02 00:00:00.000,2003/10/02 00:00:00.000,33.6,,,158,,,A,0.0,,NIL,0
504363,S80374,Insert Fine Notification,2003/10/02 00:00:00.000,2003/10/02 00:00:00.000,33.6,,15.16,7,P,,A,0.0,N,NIL,0
518008,S89181,Create Fine,2003/10/02 00:00:00.000,2003/10/02 00:00:00.000,33.6,,,158,,,A,0.0,,NIL,0
182573,N51516,Create Fine,2003/10/02 00:00:00.000,2003/10/02 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
517631,S88863,Payment,2003/10/02 00:00:00.000,2003/10/02 00:00:00.000,33.6,33.6,,157,,,A,33.6,,NIL,0
504953,S80825,Insert Fine Notification,2003/10/02 00:00:00.000,2003/10/02 00:00:00.000,33.6,,15.16,157,P,,A,0.0,N,NIL,0
514214,S86530,Payment,2003/10/02 00:00:00.000,2003/10/02 00:00:00.000,33.6,48.76,,7,,,A,48.76,,NIL,0
518013,S89184,Create Fine,2003/10/02 00:00:00.000,2003/10/02 00:00:00.000,68.25,,,158,,,A,0.0,,NIL,0
517613,S88843,Create Fine,2003/10/02 00:00:00.000,2003/10/02 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
518042,S89257,Create Fine,2003/10/02 00:00:00.000,2003/10/02 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
535955,V11063,Payment,2003/10/02 00:00:00.000,2003/10/02 00:00:00.000,275.1,137.55,10.0,142,P,,A,285.1,N,NIL,0
518033,S89252,Create Fine,2003/10/02 00:00:00.000,2003/10/02 00:00:00.000,33.6,,,158,,,A,0.0,,NIL,0
88005,C15335,Send Fine,2003/10/02 00:00:00.000,2003/10/02 00:00:00.000,275.1,,0.0,80,,,A,0.0,,NIL,0
88110,C15419,Insert Fine Notification,2003/10/02 00:00:00.000,2003/10/02 00:00:00.000,137.55,,0.0,80,P,,A,0.0,N,NIL,0
517996,S89175,Create Fine,2003/10/02 00:00:00.000,2003/10/02 00:00:00.000,33.6,,,158,,,A,0.0,,NIL,0
517603,S88833,Payment,2003/10/02 00:00:00.000,2003/10/02 00:00:00.000,33.6,33.6,,158,,,A,33.6,,NIL,0
517944,S89110,Payment,2003/10/02 00:00:00.000,2003/10/02 00:00:00.000,33.6,33.6,,157,,,A,33.6,,NIL,0
88109,C15419,Send Fine,2003/10/02 00:00:00.000,2003/10/02 00:00:00.000,137.55,,0.0,80,,,A,0.0,,NIL,0
176085,N48204,Add penalty,2003/10/02 00:00:00.000,2003/10/02 00:00:00.000,68.77,,10.0,157,P,,A,0.0,N,NIL,0
88108,C15419,Create Fine,2003/10/02 00:00:00.000,2003/10/02 00:00:00.000,137.55,,,80,,,A,0.0,,NIL,0
175999,N48164,Payment,2003/10/02 00:00:00.000,2003/10/02 00:00:00.000,68.77,33.6,10.0,157,P,,A,33.6,N,NIL,0
537840,V11959,Insert Fine Notification,2003/10/02 00:00:00.000,2003/10/02 00:00:00.000,137.55,,15.16,142,P,,A,0.0,N,NIL,0
517883,S89017,Create Fine,2003/10/02 00:00:00.000,2003/10/02 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
510757,S84173,Payment,2003/10/02 00:00:00.000,2003/10/02 00:00:00.000,33.6,33.6,,7,,,A,33.6,,NIL,0
498357,S76817,Payment,2003/10/02 00:00:00.000,2003/10/02 00:00:00.000,65.5,5.16,15.16,158,P,,A,47.16,N,NIL,0
178663,N49342,Insert Fine Notification,2003/10/02 00:00:00.000,2003/10/02 00:00:00.000,33.6,,15.16,157,P,,A,0.0,N,NIL,0
517212,S88504,Payment,2003/10/02 00:00:00.000,2003/10/02 00:00:00.000,33.6,33.6,,158,,,A,33.6,,NIL,0
89798,C16733,Add penalty,2003/10/02 00:00:00.000,2003/10/02 00:00:00.000,68.77,,0.0,158,P,,A,0.0,N,NIL,0
517884,S89017,Payment,2003/10/02 00:00:00.000,2003/10/02 00:00:00.000,33.6,33.6,,7,,,A,33.6,,NIL,0
89799,C16733,Payment,2003/10/02 00:00:00.000,2003/10/02 00:00:00.000,68.77,33.6,0.0,158,P,,A,33.6,N,NIL,0
430591,S42881,Insert Fine Notification,2003/10/02 00:00:00.000,2003/10/02 00:00:00.000,33.6,,16.0,7,P,,A,0.0,N,NIL,0
90211,C17025,Payment,2003/10/02 00:00:00.000,2003/10/02 00:00:00.000,33.6,33.6,,180,,,A,33.6,,NIL,0
512836,S85650,Payment,2003/10/02 00:00:00.000,2003/10/02 00:00:00.000,33.6,33.6,,7,,,A,33.6,,NIL,0
512827,S85641,Payment,2003/10/02 00:00:00.000,2003/10/02 00:00:00.000,68.25,68.25,,158,,,A,68.25,,NIL,0
173177,N47072,Payment,2003/10/02 00:00:00.000,2003/10/02 00:00:00.000,68.77,5.16,15.16,157,P,,A,48.76,N,NIL,0
178680,N49349,Insert Fine Notification,2003/10/02 00:00:00.000,2003/10/02 00:00:00.000,33.6,,10.0,157,P,,A,0.0,N,NIL,0
177288,N48759,Insert Fine Notification,2003/10/02 00:00:00.000,2003/10/02 00:00:00.000,33.6,,10.0,157,P,,A,0.0,N,NIL,0
499867,S77540,Insert Fine Notification,2003/10/02 00:00:00.000,2003/10/02 00:00:00.000,33.6,,15.16,171,P,,C,0.0,N,NIL,0
498137,S76716,Payment,2003/10/02 00:00:00.000,2003/10/02 00:00:00.000,131.0,60.84,10.0,158,P,,A,141.0,N,NIL,0
181898,N51091,Create Fine,2003/10/02 00:00:00.000,2003/10/02 00:00:00.000,19.95,,,7,,,A,0.0,,NIL,0
518028,S89251,Create Fine,2003/10/02 00:00:00.000,2003/10/02 00:00:00.000,33.6,,,158,,,A,0.0,,NIL,0
500233,S77752,Payment,2003/10/02 00:00:00.000,2003/10/02 00:00:00.000,65.5,33.5,10.0,7,P,,A,75.5,N,NIL,0
496596,S76074,Payment,2003/10/02 00:00:00.000,2003/10/02 00:00:00.000,65.5,5.16,15.16,157,P,,A,47.16,N,NIL,0
517214,S88505,Payment,2003/10/02 00:00:00.000,2003/10/02 00:00:00.000,33.6,33.6,,158,,,A,33.6,,NIL,0
500602,S77912,Payment,2003/10/02 00:00:00.000,2003/10/02 00:00:00.000,65.5,5.16,15.16,7,P,,A,47.16,N,NIL,0
504255,S80312,Insert Fine Notification,2003/10/03 00:00:00.000,2003/10/03 00:00:00.000,68.25,,15.16,158,P,,A,0.0,N,NIL,0
177406,N48806,Insert Fine Notification,2003/10/03 00:00:00.000,2003/10/03 00:00:00.000,33.6,,15.16,157,P,,A,0.0,N,NIL,0
517216,S88506,Payment,2003/10/03 00:00:00.000,2003/10/03 00:00:00.000,33.6,33.6,,7,,,A,33.6,,NIL,0
512571,S85400,Create Fine,2003/10/03 00:00:00.000,2003/10/03 00:00:00.000,33.6,,,158,,,A,0.0,,NIL,0
517612,S88841,Payment,2003/10/03 00:00:00.000,2003/10/03 00:00:00.000,68.25,68.25,,158,,,A,68.25,,NIL,0
518044,S89260,Create Fine,2003/10/03 00:00:00.000,2003/10/03 00:00:00.000,33.6,,,158,,,A,0.0,,NIL,0
87960,C15293,Create Fine,2003/10/03 00:00:00.000,2003/10/03 00:00:00.000,33.6,,,180,,,A,0.0,,NIL,0
87924,C15274,Send Fine,2003/10/03 00:00:00.000,2003/10/03 00:00:00.000,137.55,,0.0,80,,,A,0.0,,NIL,0
89781,C16714,Send Fine,2003/10/03 00:00:00.000,2003/10/03 00:00:00.000,137.55,,0.0,80,,,A,0.0,,NIL,0
503287,S79671,Payment,2003/10/03 00:00:00.000,2003/10/03 00:00:00.000,65.5,5.16,15.16,7,P,,A,47.16,N,NIL,0
88139,C15439,Insert Fine Notification,2003/10/03 00:00:00.000,2003/10/03 00:00:00.000,33.6,,0.0,180,P,,A,0.0,N,NIL,0
87925,C15274,Insert Fine Notification,2003/10/03 00:00:00.000,2003/10/03 00:00:00.000,137.55,,0.0,80,P,,A,0.0,N,NIL,0
89782,C16714,Insert Fine Notification,2003/10/03 00:00:00.000,2003/10/03 00:00:00.000,137.55,,0.0,80,P,,A,0.0,N,NIL,0
518039,S89255,Payment,2003/10/03 00:00:00.000,2003/10/03 00:00:00.000,33.6,33.6,,158,,,A,33.6,,NIL,0
88138,C15439,Send Fine,2003/10/03 00:00:00.000,2003/10/03 00:00:00.000,33.6,,0.0,180,,,A,0.0,,NIL,0
181639,N50765,Create Fine,2003/10/03 00:00:00.000,2003/10/03 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
515391,S87286,Create Fine,2003/10/03 00:00:00.000,2003/10/03 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
537851,V11964,Insert Fine Notification,2003/10/03 00:00:00.000,2003/10/03 00:00:00.000,137.55,,15.16,142,P,,A,0.0,N,NIL,0
537751,V11932,Insert Fine Notification,2003/10/03 00:00:00.000,2003/10/03 00:00:00.000,137.55,,15.16,142,P,,A,0.0,N,NIL,0
517225,S88509,Payment,2003/10/03 00:00:00.000,2003/10/03 00:00:00.000,33.6,33.6,,158,,,A,33.6,,NIL,0
504227,S80295,Payment,2003/10/03 00:00:00.000,2003/10/03 00:00:00.000,68.25,78.25,15.16,158,P,,A,78.25,N,NIL,0
88137,C15439,Create Fine,2003/10/03 00:00:00.000,2003/10/03 00:00:00.000,33.6,,,180,,,A,0.0,,NIL,0
538410,V12178,Payment,2003/10/03 00:00:00.000,2003/10/03 00:00:00.000,137.55,147.55,15.16,142,P,,A,147.55,N,NIL,0
517231,S88516,Create Fine,2003/10/03 00:00:00.000,2003/10/03 00:00:00.000,68.25,,,158,,,A,0.0,,NIL,0
536670,V11434,Payment,2003/10/03 00:00:00.000,2003/10/03 00:00:00.000,275.1,147.55,10.0,142,P,,A,147.55,N,NIL,0
89860,C16794,Create Fine,2003/10/03 00:00:00.000,2003/10/03 00:00:00.000,19.95,,,180,,,C,0.0,,NIL,0
90105,C16961,Payment,2003/10/03 00:00:00.000,2003/10/03 00:00:00.000,33.6,33.6,,180,,,A,33.6,,NIL,0
88048,C15356,Insert Fine Notification,2003/10/03 00:00:00.000,2003/10/03 00:00:00.000,137.55,,0.0,80,P,,A,0.0,N,NIL,0
88044,C15355,Create Fine,2003/10/03 00:00:00.000,2003/10/03 00:00:00.000,19.95,,,97,,,C,0.0,,NIL,0
517431,S88717,Create Fine,2003/10/03 00:00:00.000,2003/10/03 00:00:00.000,68.25,,,158,,,A,0.0,,NIL,0
88047,C15356,Send Fine,2003/10/03 00:00:00.000,2003/10/03 00:00:00.000,137.55,,0.0,80,,,A,0.0,,NIL,0
505337,S81003,Payment,2003/10/03 00:00:00.000,2003/10/03 00:00:00.000,68.25,78.25,15.16,158,P,,A,78.25,N,NIL,0
517426,S88716,Create Fine,2003/10/03 00:00:00.000,2003/10/03 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
88046,C15356,Create Fine,2003/10/03 00:00:00.000,2003/10/03 00:00:00.000,137.55,,,80,,,A,0.0,,NIL,0
517968,S89152,Payment,2003/10/03 00:00:00.000,2003/10/03 00:00:00.000,33.6,33.6,,7,,,A,33.6,,NIL,0
516238,S87876,Create Fine,2003/10/03 00:00:00.000,2003/10/03 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
178687,N49356,Insert Fine Notification,2003/10/03 00:00:00.000,2003/10/03 00:00:00.000,33.6,,15.16,157,P,,A,0.0,N,NIL,0
181084,N50444,Create Fine,2003/10/03 00:00:00.000,2003/10/03 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
181089,N50445,Create Fine,2003/10/03 00:00:00.000,2003/10/03 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
517424,S88713,Create Fine,2003/10/03 00:00:00.000,2003/10/03 00:00:00.000,33.6,,,158,,,A,0.0,,NIL,0
536952,V11611,Insert Fine Notification,2003/10/03 00:00:00.000,2003/10/03 00:00:00.000,137.55,,15.16,142,P,,A,0.0,N,NIL,0
517423,S88712,Payment,2003/10/03 00:00:00.000,2003/10/03 00:00:00.000,33.6,33.6,,157,,,A,33.6,,NIL,0
182117,N51220,Create Fine,2003/10/03 00:00:00.000,2003/10/03 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
482696,S69725,Payment,2003/10/03 00:00:00.000,2003/10/03 00:00:00.000,65.6,72.31,6.71,141,P,,A,72.31,N,NIL,0
511246,S84475,Payment,2003/10/03 00:00:00.000,2003/10/03 00:00:00.000,33.6,33.6,,158,,,A,33.6,,NIL,0
561079,V9853,Payment,2003/10/03 00:00:00.000,2003/10/03 00:00:00.000,262.0,131.0,10.0,142,P,,M,272.0,N,NIL,0
166238,N44017,Payment,2003/10/03 00:00:00.000,2003/10/03 00:00:00.000,65.5,77.0,13.0,157,P,,A,77.0,N,NIL,0
