,case,event,startTime,completeTime,amount,paymentAmount,expense,article,notificationType,matricola,vehicleClass,totalPaymentAmount,lastSent,dismissal,points
193567,N58563,Add penalty,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,68.77,44.6,16.6,157,P,,A,44.6,P,NIL,0
193130,N58358,Add penalty,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,68.77,44.6,16.6,157,P,,A,44.6,P,NIL,0
217538,N70790,Create Fine,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
195830,N59532,Add penalty,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,68.77,,11.0,157,P,,A,0.0,P,NIL,0
217869,N70958,Payment,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
281422,S100991,Create Fine,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,35.0,,,7,,,A,0.0,,NIL,0
217537,N70789,Payment,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
215828,N69783,Create Fine,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
196378,N59752,Add penalty,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,40.95,,11.0,7,P,,A,0.0,P,NIL,0
186280,N54897,Add penalty,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,40.95,30.95,16.6,7,P,,A,30.95,P,NIL,0
528407,S96538,Create Fine,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,35.0,,,7,,,A,0.0,,NIL,0
186272,N54895,Add penalty,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,40.95,,11.0,7,P,,A,0.0,P,NIL,0
215830,N69784,Create Fine,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
187843,N56154,Add penalty,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,68.77,44.6,16.6,157,P,,A,44.6,P,NIL,0
191010,N57518,Payment,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,68.77,44.6,11.0,157,P,,A,44.6,P,NIL,0
192085,N57917,Add penalty,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,68.77,44.6,16.6,157,P,,A,44.6,P,NIL,0
189864,N57017,Add penalty,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,68.77,44.6,16.6,157,P,,A,44.6,P,NIL,0
526418,S95508,Add penalty,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,68.77,,16.6,7,P,,A,0.0,P,NIL,0
281430,S100994,Create Fine,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,35.0,,,7,,,A,0.0,,NIL,0
525539,S95062,Add penalty,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,137.55,79.25,16.6,158,P,,A,79.25,P,NIL,0
525063,S94838,Add penalty,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,137.55,,16.6,158,P,,A,0.0,P,NIL,0
523259,S93815,Add penalty,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,68.77,,16.6,7,P,0.0,A,0.0,P,NIL,0
217549,N70797,Create Fine,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
186653,N55236,Add penalty,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,68.77,44.6,16.6,157,P,,A,44.6,P,NIL,0
524420,S94482,Payment,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,68.77,50.2,16.6,7,P,,A,50.2,P,NIL,0
512718,S85557,Add penalty,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,68.77,44.6,16.6,7,P,,A,44.6,P,NIL,0
217417,N70740,Create Fine,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
185001,N53514,Payment,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,68.77,11.0,11.0,157,P,,A,44.6,,NIL,0
281432,S100995,Create Fine,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,35.0,,,7,,,A,0.0,,NIL,0
191700,N57779,Add penalty,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,68.77,,16.6,157,P,,A,0.0,P,NIL,0
189084,N56690,Insert Date Appeal to Prefecture,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
527079,S95856,Add penalty,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,68.77,,11.0,7,P,,A,0.0,P,NIL,0
525996,S95306,Add penalty,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,68.77,,16.6,7,P,,A,0.0,P,NIL,0
523156,S93768,Add penalty,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,68.77,,16.6,157,P,,A,0.0,P,NIL,0
514010,S86413,Add penalty,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,68.77,,11.0,7,P,,A,0.0,P,NIL,0
189700,N56935,Add penalty,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,68.77,,16.6,157,P,,A,0.0,P,NIL,0
191426,N57691,Add penalty,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,68.77,,11.0,157,P,,A,0.0,P,NIL,0
217412,N70739,Create Fine,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
189843,N57002,Insert Date Appeal to Prefecture,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,33.6,,16.0,157,P,,A,0.0,P,NIL,0
281424,S100992,Create Fine,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,35.0,,,7,,,A,0.0,,NIL,0
524585,S94550,Add penalty,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,137.55,,16.6,158,P,,A,0.0,P,NIL,0
523619,S94068,Add penalty,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,68.77,,16.6,158,P,,A,0.0,P,NIL,0
200180,N61398,Insert Fine Notification,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,33.6,,16.6,157,P,,A,0.0,P,NIL,0
217540,N70792,Create Fine,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
532535,S99169,Create Fine,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,35.0,,,7,,,A,0.0,,NIL,0
190333,N57258,Add penalty,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,68.77,33.6,16.6,157,P,,A,33.6,P,NIL,0
192280,N58001,Add penalty,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,68.77,,16.6,157,P,,A,0.0,P,NIL,0
190275,N57236,Appeal to Judge,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,68.77,,11.0,157,P,0.0,A,0.0,P,G,0
524414,S94478,Add penalty,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,68.77,,11.0,7,P,,A,0.0,P,NIL,0
217542,N70795,Create Fine,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
522687,S93390,Add penalty,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,68.77,,11.0,157,P,,A,0.0,P,NIL,0
190892,N57467,Insert Date Appeal to Prefecture,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
217544,N70796,Create Fine,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
200015,N61334,Payment,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,33.6,44.6,16.6,157,P,,A,44.6,P,NIL,0
216593,N70278,Payment,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
526440,S95516,Add penalty,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,137.55,,11.0,158,P,,A,0.0,P,NIL,0
204772,N63255,Insert Fine Notification,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,33.6,,16.6,157,P,,A,0.0,P,NIL,0
189758,N56957,Add penalty,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,68.77,,16.6,157,P,,A,0.0,P,NIL,0
524432,S94486,Payment,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,68.77,44.6,11.0,7,P,,A,44.6,P,NIL,0
216870,N70506,Create Fine,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
189614,N56908,Add penalty,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,68.77,,16.6,157,P,,A,0.0,P,NIL,0
187828,N56149,Add penalty,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,68.77,44.6,16.6,157,P,,A,44.6,P,NIL,0
523431,S93934,Add penalty,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,68.77,,16.6,7,P,,A,0.0,P,NIL,0
523832,S94170,Add penalty,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,68.77,,16.6,158,P,,A,0.0,P,NIL,0
191345,N57663,Payment,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,68.77,44.6,11.0,157,P,,A,44.6,P,NIL,0
190243,N57225,Add penalty,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,68.77,,16.6,157,P,,A,0.0,P,NIL,0
188029,N56220,Add penalty,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,68.77,33.6,16.6,157,P,,A,33.6,P,NIL,0
215839,N69789,Create Fine,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
525380,S94980,Add penalty,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,68.77,,11.0,7,P,,A,0.0,P,NIL,0
526497,S95537,Add penalty,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,68.77,,11.0,7,P,,A,0.0,P,NIL,0
530910,S98111,Insert Date Appeal to Prefecture,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,33.6,,16.0,7,P,,A,0.0,P,NIL,0
523763,S94135,Add penalty,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,68.77,,11.0,7,P,,A,0.0,P,NIL,0
189557,N56882,Insert Date Appeal to Prefecture,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,68.77,,16.0,157,P,,A,0.0,P,NIL,0
215841,N69790,Create Fine,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
188923,N56624,Add penalty,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,68.77,44.6,16.6,157,P,,A,44.6,P,NIL,0
193916,N58710,Add penalty,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,40.95,30.95,16.6,7,P,,A,30.95,P,NIL,0
195374,N59352,Add penalty,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,68.77,44.6,16.6,157,P,,A,44.6,P,NIL,0
188592,N56469,Add penalty,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,68.77,44.6,16.6,157,P,,A,44.6,P,NIL,0
523771,S94139,Payment,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,68.77,44.6,11.0,7,P,,A,44.6,P,NIL,0
193541,N58556,Payment,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,68.77,44.6,16.6,157,P,,A,44.6,P,NIL,0
527490,S96058,Add penalty,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,68.77,,11.0,158,P,,A,0.0,P,NIL,0
205761,N63752,Payment,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,33.6,33.6,11.0,157,P,,A,33.6,P,NIL,0
215843,N69792,Create Fine,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,35.0,,,158,,,A,0.0,,NIL,0
217017,N70561,Create Fine,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
214898,N69056,Payment,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
202654,N62389,Insert Date Appeal to Prefecture,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,33.6,,16.0,157,P,,A,0.0,P,NIL,0
525452,S95016,Add penalty,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,68.77,,11.0,7,P,,A,0.0,P,NIL,0
193764,N58662,Add penalty,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,68.77,,16.0,157,P,,A,0.0,P,NIL,0
189569,N56887,Add penalty,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,68.77,,11.0,157,P,,A,0.0,P,NIL,0
198946,N60867,Insert Date Appeal to Prefecture,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,33.6,,16.0,157,P,,A,0.0,P,NIL,0
526466,S95526,Add penalty,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,68.77,33.6,16.6,7,P,,A,33.6,P,NIL,0
508312,S82598,Add penalty,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,68.77,44.6,16.6,157,P,,A,44.6,P,NIL,0
215832,N69786,Create Fine,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
201852,N62111,Insert Date Appeal to Prefecture,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
193607,N58605,Add penalty,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,40.95,30.95,16.6,7,P,,A,30.95,P,NIL,0
528009,S96317,Insert Fine Notification,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,33.6,,16.6,7,P,,A,0.0,P,NIL,0
192842,N58246,Add penalty,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,68.77,,11.0,157,P,,A,0.0,P,NIL,0
187260,N55837,Payment,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,68.77,44.6,11.0,157,P,,A,44.6,P,NIL,0
215837,N69788,Create Fine,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
526508,S95543,Add penalty,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,68.77,,16.6,7,P,,A,0.0,P,NIL,0
193804,N58673,Add penalty,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,68.77,,16.6,157,P,,A,0.0,P,NIL,0
201395,N61912,Payment,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,33.6,33.6,16.6,157,P,,A,33.6,P,NIL,0
510831,S84222,Payment,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,68.25,79.25,16.6,158,P,,A,79.25,P,NIL,0
205251,N63501,Insert Fine Notification,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,33.6,,16.6,157,P,,A,0.0,P,NIL,0
194205,N58820,Payment,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,33.6,33.6,16.6,157,P,,A,33.6,P,NIL,0
191522,N57725,Add penalty,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,68.77,44.6,16.6,157,P,,A,44.6,P,NIL,0
524179,S94366,Add penalty,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,68.77,,16.6,7,P,,A,0.0,P,NIL,0
527556,S96095,Insert Date Appeal to Prefecture,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
217666,N70858,Payment,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
193779,N58664,Add penalty,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,68.77,44.6,16.6,157,P,,A,44.6,P,NIL,0
195640,N59465,Add penalty,2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,68.77,,16.6,157,P,,A,0.0,P,NIL,0
523292,S93832,Payment,2005/02/02 00:00:00.000,2005/02/02 00:00:00.000,68.77,44.6,11.0,7,P,,A,44.6,P,NIL,0
280770,S100368,Create Fine,2005/02/02 00:00:00.000,2005/02/02 00:00:00.000,35.0,,,7,,,A,0.0,,NIL,0
528725,S96729,Payment,2005/02/02 00:00:00.000,2005/02/02 00:00:00.000,33.6,44.6,16.6,7,P,,A,44.6,P,NIL,0
217022,N70564,Create Fine,2005/02/02 00:00:00.000,2005/02/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
188703,N56507,Payment,2005/02/02 00:00:00.000,2005/02/02 00:00:00.000,68.77,5.6,16.6,157,P,,A,50.2,P,NIL,0
526490,S95535,Add penalty,2005/02/02 00:00:00.000,2005/02/02 00:00:00.000,68.77,,16.6,7,P,,A,0.0,P,NIL,0
192023,N57895,Payment,2005/02/02 00:00:00.000,2005/02/02 00:00:00.000,68.77,44.6,11.0,157,P,,A,44.6,P,NIL,0
216545,N70227,Create Fine,2005/02/02 00:00:00.000,2005/02/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
215344,N69438,Payment,2005/02/02 00:00:00.000,2005/02/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
216149,N69999,Payment,2005/02/02 00:00:00.000,2005/02/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
214959,N69078,Payment,2005/02/02 00:00:00.000,2005/02/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
209465,N66198,Create Fine,2005/02/02 00:00:00.000,2005/02/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
216227,N70032,Create Fine,2005/02/02 00:00:00.000,2005/02/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
531575,S98516,Payment,2005/02/02 00:00:00.000,2005/02/02 00:00:00.000,68.25,68.25,16.6,158,P,,A,68.25,P,NIL,0
214041,N68632,Payment,2005/02/02 00:00:00.000,2005/02/02 00:00:00.000,33.6,33.6,,157,,,A,33.6,,NIL,0
281434,S100998,Create Fine,2005/02/02 00:00:00.000,2005/02/02 00:00:00.000,35.0,,,7,,,A,0.0,,NIL,0
217024,N70565,Create Fine,2005/02/02 00:00:00.000,2005/02/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
201503,N61952,Insert Date Appeal to Prefecture,2005/02/02 00:00:00.000,2005/02/02 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
525997,S95306,Payment,2005/02/02 00:00:00.000,2005/02/02 00:00:00.000,68.77,44.6,16.6,7,P,,A,44.6,P,NIL,0
203015,N62526,Payment,2005/02/02 00:00:00.000,2005/02/02 00:00:00.000,33.6,44.6,16.6,157,P,,A,44.6,P,NIL,0
188293,N56307,Payment,2005/02/02 00:00:00.000,2005/02/02 00:00:00.000,68.77,5.6,16.6,157,P,,A,50.2,P,NIL,0
209455,N66195,Create Fine,2005/02/02 00:00:00.000,2005/02/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
209453,N66193,Create Fine,2005/02/02 00:00:00.000,2005/02/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
209460,N66197,Create Fine,2005/02/02 00:00:00.000,2005/02/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
533403,S99837,Create Fine,2005/02/02 00:00:00.000,2005/02/02 00:00:00.000,35.0,,,7,,,A,0.0,,NIL,0
189804,N56981,Payment,2005/02/02 00:00:00.000,2005/02/02 00:00:00.000,68.77,50.2,11.0,157,P,,A,50.2,P,NIL,0
217555,N70798,Create Fine,2005/02/02 00:00:00.000,2005/02/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
217906,N70972,Create Fine,2005/02/02 00:00:00.000,2005/02/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
280764,S100359,Payment,2005/02/02 00:00:00.000,2005/02/02 00:00:00.000,71.0,71.0,,158,,,A,71.0,,NIL,0
281369,S100929,Create Fine,2005/02/02 00:00:00.000,2005/02/02 00:00:00.000,71.0,,,158,,,A,0.0,,NIL,0
191414,N57688,Add penalty,2005/02/02 00:00:00.000,2005/02/02 00:00:00.000,68.77,33.6,11.0,157,P,,A,33.6,P,NIL,0
191679,N57768,Add penalty,2005/02/02 00:00:00.000,2005/02/02 00:00:00.000,68.77,,16.6,157,P,,A,0.0,P,NIL,0
215810,N69773,Payment,2005/02/02 00:00:00.000,2005/02/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
217908,N70974,Create Fine,2005/02/02 00:00:00.000,2005/02/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
531894,S98715,Insert Date Appeal to Prefecture,2005/02/02 00:00:00.000,2005/02/02 00:00:00.000,33.6,,11.0,158,P,,A,0.0,P,NIL,0
511623,S84739,Add penalty,2005/02/02 00:00:00.000,2005/02/02 00:00:00.000,68.77,44.6,16.6,158,P,,A,44.6,P,NIL,0
187325,N55878,Add penalty,2005/02/02 00:00:00.000,2005/02/02 00:00:00.000,68.77,,16.6,157,P,,A,0.0,P,NIL,0
189024,N56663,Add penalty,2005/02/02 00:00:00.000,2005/02/02 00:00:00.000,68.77,44.6,16.6,157,P,,A,44.6,P,NIL,0
533408,S99838,Create Fine,2005/02/02 00:00:00.000,2005/02/02 00:00:00.000,35.0,,,7,,,A,0.0,,NIL,0
525796,S95192,Add penalty,2005/02/02 00:00:00.000,2005/02/02 00:00:00.000,68.77,,16.6,157,P,,A,0.0,P,NIL,0
216210,N70023,Payment,2005/02/02 00:00:00.000,2005/02/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
189085,N56690,Add penalty,2005/02/02 00:00:00.000,2005/02/02 00:00:00.000,68.77,,11.0,157,P,,A,0.0,P,NIL,0
205034,N63373,Appeal to Judge,2005/02/02 00:00:00.000,2005/02/02 00:00:00.000,33.6,,11.0,157,P,0.0,A,0.0,P,NIL,0
91144,C17708,Send Fine,2005/02/02 00:00:00.000,2005/02/02 00:00:00.000,143.0,,0.0,80,,,A,0.0,,NIL,0
281439,S100999,Create Fine,2005/02/02 00:00:00.000,2005/02/02 00:00:00.000,35.0,,,7,,,A,0.0,,NIL,0
525247,S94923,Add penalty,2005/02/02 00:00:00.000,2005/02/02 00:00:00.000,68.77,,16.6,7,P,,A,0.0,P,NIL,0
216543,N70226,Create Fine,2005/02/02 00:00:00.000,2005/02/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
280861,S100469,Create Fine,2005/02/02 00:00:00.000,2005/02/02 00:00:00.000,35.0,,,7,,,A,0.0,,NIL,0
216223,N70030,Create Fine,2005/02/02 00:00:00.000,2005/02/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
196501,N59801,Add penalty,2005/02/02 00:00:00.000,2005/02/02 00:00:00.000,68.77,44.6,16.6,157,P,,A,44.6,P,NIL,0
90939,C17552,Create Fine,2005/02/02 00:00:00.000,2005/02/02 00:00:00.000,0.0,,,192,,,C,0.0,,NIL,0
281529,S101101,Create Fine,2005/02/02 00:00:00.000,2005/02/02 00:00:00.000,35.0,,,7,,,A,0.0,,NIL,0
281444,S101000,Create Fine,2005/02/02 00:00:00.000,2005/02/02 00:00:00.000,35.0,,,7,,,A,0.0,,NIL,0
188655,N56492,Add penalty,2005/02/02 00:00:00.000,2005/02/02 00:00:00.000,68.77,44.6,16.6,157,P,,A,44.6,P,NIL,0
205202,N63443,Create Fine,2005/02/02 00:00:00.000,2005/02/02 00:00:00.000,21.0,,,7,,,A,0.0,,NIL,0
217913,N70976,Create Fine,2005/02/02 00:00:00.000,2005/02/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
281534,S101102,Create Fine,2005/02/02 00:00:00.000,2005/02/02 00:00:00.000,35.0,,,7,,,A,0.0,,NIL,0
192228,N57978,Add penalty,2005/02/02 00:00:00.000,2005/02/02 00:00:00.000,68.77,44.6,16.6,157,P,,A,44.6,P,NIL,0
193282,N58461,Add penalty,2005/02/02 00:00:00.000,2005/02/02 00:00:00.000,68.77,,16.6,157,P,,A,0.0,P,NIL,0
194955,N59169,Add penalty,2005/02/02 00:00:00.000,2005/02/02 00:00:00.000,68.77,33.6,16.6,157,P,,A,33.6,P,NIL,0
186247,N54887,Add penalty,2005/02/02 00:00:00.000,2005/02/02 00:00:00.000,40.95,,11.0,7,P,,A,0.0,P,NIL,0
533211,S99692,Create Fine,2005/02/02 00:00:00.000,2005/02/02 00:00:00.000,35.0,,,7,,,A,0.0,,NIL,0
186573,N55200,Add penalty,2005/02/02 00:00:00.000,2005/02/02 00:00:00.000,68.77,33.6,16.6,157,P,,A,33.6,P,NIL,0
91145,C17708,Insert Fine Notification,2005/02/02 00:00:00.000,2005/02/02 00:00:00.000,143.0,,0.0,80,P,,A,0.0,C,NIL,0
188936,N56629,Payment,2005/02/02 00:00:00.000,2005/02/02 00:00:00.000,68.77,44.6,16.6,157,P,,A,44.6,P,NIL,0
208378,N65667,Create Fine,2005/02/02 00:00:00.000,2005/02/02 00:00:00.000,21.0,,,7,,,A,0.0,,NIL,0
217031,N70567,Create Fine,2005/02/02 00:00:00.000,2005/02/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
217407,N70735,Payment,2005/02/02 00:00:00.000,2005/02/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
192377,N58040,Add penalty,2005/02/02 00:00:00.000,2005/02/02 00:00:00.000,68.77,33.6,16.6,7,P,,A,33.6,P,NIL,0
217033,N70568,Create Fine,2005/02/02 00:00:00.000,2005/02/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
