,case,event,startTime,completeTime,amount,paymentAmount,expense,article,notificationType,matricola,vehicleClass,totalPaymentAmount,lastSent,dismissal,points
40926,A29701,Add penalty,2008/10/01 00:00:00.000,2008/10/01 00:00:00.000,74.0,,13.0,157,P,,A,0.0,P,NIL,0
45622,A32212,Insert Fine Notification,2008/10/01 00:00:00.000,2008/10/01 00:00:00.000,36.0,,13.5,158,P,,A,0.0,P,NIL,0
543339,V17815,Create Fine,2008/10/01 00:00:00.000,2008/10/01 00:00:00.000,148.0,,,142,,,A,0.0,,NIL,5
51181,A34920,Payment,2008/10/01 00:00:00.000,2008/10/01 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
543337,V17814,Create Fine,2008/10/01 00:00:00.000,2008/10/01 00:00:00.000,148.0,,,142,,,A,0.0,,NIL,5
53606,A36161,Payment,2008/10/01 00:00:00.000,2008/10/01 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
323892,S127699,Create Fine,2008/10/01 00:00:00.000,2008/10/01 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
37343,A27934,Add penalty,2008/10/01 00:00:00.000,2008/10/01 00:00:00.000,74.0,,13.0,157,P,,A,0.0,P,NIL,0
329283,S130572,Create Fine,2008/10/01 00:00:00.000,2008/10/01 00:00:00.000,36.0,,,7,,,M,0.0,,NIL,0
322833,S127066,Payment,2008/10/01 00:00:00.000,2008/10/01 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
41463,A29954,Create Fine,2008/10/01 00:00:00.000,2008/10/01 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
51745,A35176,Payment,2008/10/01 00:00:00.000,2008/10/01 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
317335,S124203,Payment,2008/10/01 00:00:00.000,2008/10/01 00:00:00.000,74.0,38.0,13.0,7,P,,A,87.0,P,NIL,0
80537,A9926,Payment,2008/10/01 00:00:00.000,2008/10/01 00:00:00.000,74.0,87.0,13.0,157,P,,A,87.0,P,NIL,0
54011,A36467,Create Fine,2008/10/01 00:00:00.000,2008/10/01 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
329785,S130920,Create Fine,2008/10/01 00:00:00.000,2008/10/01 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
52135,A35384,Create Fine,2008/10/01 00:00:00.000,2008/10/01 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
54016,A36469,Create Fine,2008/10/01 00:00:00.000,2008/10/01 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
264034,N96709,Payment,2008/10/01 00:00:00.000,2008/10/01 00:00:00.000,71.5,11.0,11.0,157,P,,A,46.0,P,NIL,0
52130,A35383,Create Fine,2008/10/01 00:00:00.000,2008/10/01 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
318509,S124816,Add penalty,2008/10/01 00:00:00.000,2008/10/01 00:00:00.000,74.0,,13.0,158,P,,A,0.0,P,NIL,0
326190,S128895,Payment,2008/10/01 00:00:00.000,2008/10/01 00:00:00.000,74.0,74.0,,158,,,A,74.0,,NIL,0
94793,C19622,Add penalty,2008/10/01 00:00:00.000,2008/10/01 00:00:00.000,297.0,,0.0,20,P,,A,0.0,C,NIL,0
543328,V17808,Create Fine,2008/10/01 00:00:00.000,2008/10/01 00:00:00.000,148.0,,,142,,,A,0.0,,NIL,5
54028,A36474,Create Fine,2008/10/01 00:00:00.000,2008/10/01 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
543330,V17809,Create Fine,2008/10/01 00:00:00.000,2008/10/01 00:00:00.000,148.0,,,142,,,A,0.0,,NIL,5
318681,S124901,Payment,2008/10/01 00:00:00.000,2008/10/01 00:00:00.000,74.0,49.0,13.0,7,P,,A,49.0,P,NIL,0
52108,A35370,Payment,2008/10/01 00:00:00.000,2008/10/01 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
54026,A36473,Create Fine,2008/10/01 00:00:00.000,2008/10/01 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
328031,S129893,Create Fine,2008/10/01 00:00:00.000,2008/10/01 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
258661,N94243,Payment,2008/10/01 00:00:00.000,2008/10/01 00:00:00.000,71.5,82.5,11.0,157,P,,A,82.5,P,NIL,0
12821,A16028,Payment,2008/10/01 00:00:00.000,2008/10/01 00:00:00.000,74.0,87.0,13.0,157,P,,A,87.0,P,NIL,0
670,A10288,Payment,2008/10/01 00:00:00.000,2008/10/01 00:00:00.000,74.0,87.0,13.0,157,P,,A,87.0,P,NIL,0
52137,A35387,Create Fine,2008/10/01 00:00:00.000,2008/10/01 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
11593,A15440,Payment,2008/10/01 00:00:00.000,2008/10/01 00:00:00.000,74.0,92.6,18.6,157,P,,A,92.6,P,NIL,0
53655,A36189,Payment,2008/10/01 00:00:00.000,2008/10/01 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
36296,A27401,Insert Date Appeal to Prefecture,2008/10/01 00:00:00.000,2008/10/01 00:00:00.000,36.0,,13.0,157,P,,A,0.0,P,NIL,0
23351,A21002,Payment,2008/10/01 00:00:00.000,2008/10/01 00:00:00.000,74.0,87.0,13.0,157,P,,A,87.0,P,NIL,0
53628,A36172,Payment,2008/10/01 00:00:00.000,2008/10/01 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
53653,A36188,Payment,2008/10/01 00:00:00.000,2008/10/01 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
38325,A28372,Payment,2008/10/02 00:00:00.000,2008/10/02 00:00:00.000,44.0,35.0,13.0,7,P,,A,35.0,P,NIL,0
54033,A36477,Create Fine,2008/10/02 00:00:00.000,2008/10/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
14995,A17097,Payment,2008/10/02 00:00:00.000,2008/10/02 00:00:00.000,74.0,87.0,13.0,157,P,,A,87.0,P,NIL,0
38996,A28731,Add penalty,2008/10/02 00:00:00.000,2008/10/02 00:00:00.000,74.0,,13.0,157,P,,A,0.0,P,NIL,0
320846,S126055,Insert Fine Notification,2008/10/02 00:00:00.000,2008/10/02 00:00:00.000,22.0,,13.5,181,P,,A,0.0,P,NIL,0
543350,V17823,Create Fine,2008/10/02 00:00:00.000,2008/10/02 00:00:00.000,148.0,,,142,,,A,0.0,,NIL,5
262886,N96187,Payment,2008/10/02 00:00:00.000,2008/10/02 00:00:00.000,71.5,85.75,14.25,157,P,,A,85.75,P,NIL,0
54035,A36478,Create Fine,2008/10/02 00:00:00.000,2008/10/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
301115,S113957,Payment,2008/10/02 00:00:00.000,2008/10/02 00:00:00.000,71.5,82.5,11.0,7,P,,A,82.5,P,NIL,0
328116,S129940,Payment,2008/10/02 00:00:00.000,2008/10/02 00:00:00.000,36.0,36.0,,158,,,A,36.0,,NIL,0
53869,A36351,Create Fine,2008/10/02 00:00:00.000,2008/10/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
541750,V16889,Send Appeal to Prefecture,2008/10/02 00:00:00.000,2008/10/02 00:00:00.000,297.0,,13.0,142,P,,A,0.0,P,NIL,5
94989,C19698,Payment,2008/10/02 00:00:00.000,2008/10/02 00:00:00.000,594.0,594.0,0.0,80,P,,A,594.0,C,NIL,0
11449,A15359,Payment,2008/10/02 00:00:00.000,2008/10/02 00:00:00.000,74.0,87.0,13.0,7,P,,A,87.0,P,NIL,0
318865,S124981,Create Fine,2008/10/02 00:00:00.000,2008/10/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
36692,A27618,Add penalty,2008/10/02 00:00:00.000,2008/10/02 00:00:00.000,74.0,,13.0,157,P,,A,0.0,P,NIL,0
4269,A1191,Payment,2008/10/02 00:00:00.000,2008/10/02 00:00:00.000,42.5,53.5,11.0,7,P,,A,53.5,P,NIL,0
54042,A36480,Create Fine,2008/10/02 00:00:00.000,2008/10/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
54037,A36479,Create Fine,2008/10/02 00:00:00.000,2008/10/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
37095,A27812,Payment,2008/10/02 00:00:00.000,2008/10/02 00:00:00.000,44.0,57.0,13.0,7,P,,A,57.0,P,NIL,0
316821,S123944,Add penalty,2008/10/02 00:00:00.000,2008/10/02 00:00:00.000,74.0,,13.0,154,P,,A,0.0,P,NIL,2
19679,A19289,Payment,2008/10/02 00:00:00.000,2008/10/02 00:00:00.000,74.0,87.0,13.0,157,P,,A,87.0,P,NIL,0
95255,C19843,Create Fine,2008/10/02 00:00:00.000,2008/10/02 00:00:00.000,70.0,,,171,,,C,0.0,,NIL,0
37022,A27776,Insert Fine Notification,2008/10/02 00:00:00.000,2008/10/02 00:00:00.000,36.0,36.0,13.5,157,P,,A,36.0,P,NIL,0
37364,A27946,Send Appeal to Prefecture,2008/10/02 00:00:00.000,2008/10/02 00:00:00.000,74.0,,13.0,157,P,,A,0.0,P,#,0
37538,A28027,Add penalty,2008/10/02 00:00:00.000,2008/10/02 00:00:00.000,44.0,,13.0,7,P,,A,0.0,P,NIL,0
316879,S123972,Payment,2008/10/02 00:00:00.000,2008/10/02 00:00:00.000,148.0,87.0,13.0,158,P,,A,87.0,P,NIL,2
250247,N88454,Payment,2008/10/02 00:00:00.000,2008/10/02 00:00:00.000,71.5,82.5,11.0,157,P,,A,82.5,P,NIL,0
329849,S130952,Create Fine,2008/10/02 00:00:00.000,2008/10/02 00:00:00.000,36.0,,,7,,,A,0.0,,NIL,0
76930,A7680,Payment,2008/10/02 00:00:00.000,2008/10/02 00:00:00.000,42.5,21.5,11.0,7,P,,A,53.5,P,NIL,0
327099,S129395,Payment,2008/10/02 00:00:00.000,2008/10/02 00:00:00.000,36.0,36.0,,7,,,A,36.0,,NIL,0
329932,S131001,Payment,2008/10/02 00:00:00.000,2008/10/02 00:00:00.000,74.0,74.0,,158,,,A,74.0,,NIL,0
44087,A31455,Insert Fine Notification,2008/10/02 00:00:00.000,2008/10/02 00:00:00.000,22.0,,13.5,7,P,,A,0.0,P,NIL,0
54048,A36482,Create Fine,2008/10/02 00:00:00.000,2008/10/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
53596,A36155,Payment,2008/10/02 00:00:00.000,2008/10/02 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
94788,C19621,Add penalty,2008/10/02 00:00:00.000,2008/10/02 00:00:00.000,74.0,,0.0,180,P,,A,0.0,C,NIL,0
321555,S126410,Insert Fine Notification,2008/10/02 00:00:00.000,2008/10/02 00:00:00.000,74.0,,13.5,158,P,,A,0.0,P,NIL,0
37617,A28067,Send Appeal to Prefecture,2008/10/02 00:00:00.000,2008/10/02 00:00:00.000,74.0,,13.0,157,P,,A,0.0,P,#,0
48398,A33527,Payment,2008/10/02 00:00:00.000,2008/10/02 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
323907,S127708,Payment,2008/10/02 00:00:00.000,2008/10/02 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
47697,A33204,Insert Fine Notification,2008/10/02 00:00:00.000,2008/10/02 00:00:00.000,36.0,,13.5,157,P,,C,0.0,P,NIL,0
44673,A31727,Insert Fine Notification,2008/10/02 00:00:00.000,2008/10/02 00:00:00.000,36.0,,13.5,157,P,,A,0.0,P,NIL,0
9819,A14608,Payment,2008/10/02 00:00:00.000,2008/10/02 00:00:00.000,74.0,87.0,13.0,157,P,,A,87.0,P,NIL,0
314882,S122774,Insert Fine Notification,2008/10/02 00:00:00.000,2008/10/02 00:00:00.000,36.0,,13.5,7,P,,A,0.0,P,NIL,0
46612,A32666,Insert Fine Notification,2008/10/02 00:00:00.000,2008/10/02 00:00:00.000,22.0,,13.5,7,P,,A,0.0,P,NIL,0
8450,A13957,Payment,2008/10/02 00:00:00.000,2008/10/02 00:00:00.000,74.0,87.0,13.0,157,P,,A,87.0,P,NIL,0
27575,A23050,Payment,2008/10/02 00:00:00.000,2008/10/02 00:00:00.000,74.0,87.0,13.0,157,P,,A,87.0,P,NIL,0
329360,S130612,Payment,2008/10/02 00:00:00.000,2008/10/02 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
43327,A31053,Insert Fine Notification,2008/10/02 00:00:00.000,2008/10/02 00:00:00.000,36.0,,13.5,7,P,,A,0.0,P,NIL,0
318275,S124687,Insert Fine Notification,2008/10/02 00:00:00.000,2008/10/02 00:00:00.000,36.0,,13.5,7,P,,A,0.0,P,NIL,0
52097,A35363,Payment,2008/10/02 00:00:00.000,2008/10/02 00:00:00.000,22.0,22.0,,7,,,A,22.0,,NIL,0
47827,A33261,Insert Fine Notification,2008/10/02 00:00:00.000,2008/10/02 00:00:00.000,36.0,,13.5,157,P,,A,0.0,P,NIL,0
42657,A30613,Insert Fine Notification,2008/10/02 00:00:00.000,2008/10/02 00:00:00.000,36.0,,13.5,157,P,,A,0.0,P,NIL,0
41383,A29921,Insert Fine Notification,2008/10/02 00:00:00.000,2008/10/02 00:00:00.000,36.0,,13.5,7,P,,A,0.0,P,NIL,0
41393,A29923,Insert Fine Notification,2008/10/02 00:00:00.000,2008/10/02 00:00:00.000,36.0,,13.5,157,P,,A,0.0,P,NIL,0
41413,A29935,Insert Fine Notification,2008/10/02 00:00:00.000,2008/10/02 00:00:00.000,36.0,,13.5,157,P,,A,0.0,P,NIL,0
46729,A32712,Insert Fine Notification,2008/10/02 00:00:00.000,2008/10/02 00:00:00.000,36.0,,13.5,157,P,,A,0.0,P,NIL,0
48075,A33378,Insert Fine Notification,2008/10/02 00:00:00.000,2008/10/02 00:00:00.000,36.0,,13.5,157,P,,A,0.0,P,NIL,0
42926,A30784,Insert Fine Notification,2008/10/02 00:00:00.000,2008/10/02 00:00:00.000,36.0,,13.5,7,P,,A,0.0,P,NIL,0
41473,A29957,Create Fine,2008/10/02 00:00:00.000,2008/10/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
319972,S125592,Insert Fine Notification,2008/10/02 00:00:00.000,2008/10/02 00:00:00.000,36.0,,13.5,7,P,,A,0.0,P,NIL,0
329177,S130523,Payment,2008/10/02 00:00:00.000,2008/10/02 00:00:00.000,74.0,74.0,,158,,,A,74.0,,NIL,0
13037,A16141,Appeal to Judge,2008/10/02 00:00:00.000,2008/10/02 00:00:00.000,74.0,,26.0,157,P,0.0,A,0.0,P,NIL,0
40159,A29367,Send Appeal to Prefecture,2008/10/02 00:00:00.000,2008/10/02 00:00:00.000,74.0,,13.0,157,P,,A,0.0,P,#,0
328378,S130079,Payment,2008/10/02 00:00:00.000,2008/10/02 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
543341,V17822,Create Fine,2008/10/02 00:00:00.000,2008/10/02 00:00:00.000,148.0,,,142,,,A,0.0,,NIL,5
26799,A22645,Payment,2008/10/02 00:00:00.000,2008/10/02 00:00:00.000,44.0,57.0,13.0,7,P,,A,57.0,P,NIL,0
318495,S124811,Send Appeal to Prefecture,2008/10/02 00:00:00.000,2008/10/02 00:00:00.000,74.0,,13.0,158,P,,A,0.0,P,#,0
47100,A32894,Insert Fine Notification,2008/10/02 00:00:00.000,2008/10/02 00:00:00.000,36.0,,13.5,157,P,,A,0.0,P,NIL,0
46884,A32779,Insert Fine Notification,2008/10/02 00:00:00.000,2008/10/02 00:00:00.000,36.0,,13.5,157,P,,A,0.0,P,NIL,0
318136,S124620,Insert Fine Notification,2008/10/02 00:00:00.000,2008/10/02 00:00:00.000,74.0,,13.5,158,P,,A,0.0,P,NIL,0
23681,A21181,Insert Fine Notification,2008/10/02 00:00:00.000,2008/10/02 00:00:00.000,22.0,,13.5,7,P,,A,0.0,P,NIL,0
329180,S130526,Create Fine,2008/10/03 00:00:00.000,2008/10/03 00:00:00.000,36.0,,,158,,,A,0.0,,NIL,0
35460,A27006,Add penalty,2008/10/03 00:00:00.000,2008/10/03 00:00:00.000,74.0,,13.0,157,P,,A,0.0,P,NIL,0
35298,A26926,Insert Fine Notification,2008/10/03 00:00:00.000,2008/10/03 00:00:00.000,36.0,,13.5,157,P,,A,0.0,P,NIL,0
46869,A32776,Insert Fine Notification,2008/10/03 00:00:00.000,2008/10/03 00:00:00.000,36.0,,13.5,157,P,,A,0.0,P,NIL,0
43999,A31417,Insert Fine Notification,2008/10/03 00:00:00.000,2008/10/03 00:00:00.000,36.0,,13.5,7,P,,A,0.0,P,NIL,0
46879,A32778,Insert Fine Notification,2008/10/03 00:00:00.000,2008/10/03 00:00:00.000,36.0,,13.5,157,P,,A,0.0,P,NIL,0
321281,S126276,Insert Fine Notification,2008/10/03 00:00:00.000,2008/10/03 00:00:00.000,36.0,,13.5,158,P,,A,0.0,P,NIL,0
46171,A32464,Insert Fine Notification,2008/10/03 00:00:00.000,2008/10/03 00:00:00.000,36.0,,13.5,157,P,,A,0.0,P,NIL,0
95416,C19956,Add penalty,2008/10/03 00:00:00.000,2008/10/03 00:00:00.000,594.0,,0.0,80,P,,C,0.0,C,NIL,0
329182,S130527,Create Fine,2008/10/03 00:00:00.000,2008/10/03 00:00:00.000,36.0,,,158,,,A,0.0,,NIL,0
46787,A32728,Insert Fine Notification,2008/10/03 00:00:00.000,2008/10/03 00:00:00.000,22.0,,13.5,7,P,,A,0.0,P,NIL,0
44074,A31442,Insert Fine Notification,2008/10/03 00:00:00.000,2008/10/03 00:00:00.000,36.0,,13.5,157,P,,A,0.0,P,NIL,0
44042,A31431,Insert Fine Notification,2008/10/03 00:00:00.000,2008/10/03 00:00:00.000,36.0,,13.5,7,P,,A,0.0,P,NIL,0
46187,A32474,Insert Fine Notification,2008/10/03 00:00:00.000,2008/10/03 00:00:00.000,36.0,,13.5,157,P,,A,0.0,P,NIL,0
46161,A32461,Insert Fine Notification,2008/10/03 00:00:00.000,2008/10/03 00:00:00.000,36.0,,13.5,157,P,,A,0.0,P,NIL,0
101105,N100133,Payment,2008/10/03 00:00:00.000,2008/10/03 00:00:00.000,71.5,39.75,14.25,157,P,,A,85.75,P,NIL,0
42684,A30623,Insert Fine Notification,2008/10/03 00:00:00.000,2008/10/03 00:00:00.000,36.0,,13.5,157,P,,A,0.0,P,NIL,0
46385,A32569,Insert Fine Notification,2008/10/03 00:00:00.000,2008/10/03 00:00:00.000,36.0,,13.5,157,P,,A,0.0,P,NIL,0
46407,A32578,Insert Fine Notification,2008/10/03 00:00:00.000,2008/10/03 00:00:00.000,36.0,,13.5,157,P,,A,0.0,P,NIL,0
326731,S129176,Create Fine,2008/10/03 00:00:00.000,2008/10/03 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
53874,A36353,Create Fine,2008/10/03 00:00:00.000,2008/10/03 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
326733,S129177,Create Fine,2008/10/03 00:00:00.000,2008/10/03 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
326734,S129177,Payment,2008/10/03 00:00:00.000,2008/10/03 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
46424,A32583,Insert Fine Notification,2008/10/03 00:00:00.000,2008/10/03 00:00:00.000,36.0,,13.5,157,P,,A,0.0,P,NIL,0
33420,A26045,Payment,2008/10/03 00:00:00.000,2008/10/03 00:00:00.000,74.0,87.0,13.0,7,P,,A,87.0,P,NIL,0
46493,A32625,Insert Fine Notification,2008/10/03 00:00:00.000,2008/10/03 00:00:00.000,36.0,,13.5,157,P,,A,0.0,P,NIL,0
46316,A32543,Insert Fine Notification,2008/10/03 00:00:00.000,2008/10/03 00:00:00.000,36.0,,13.5,157,P,,A,0.0,P,NIL,0
95104,C19756,Payment,2008/10/03 00:00:00.000,2008/10/03 00:00:00.000,70.0,70.0,,170,,,C,70.0,,NIL,0
314140,S122377,Insert Fine Notification,2008/10/03 00:00:00.000,2008/10/03 00:00:00.000,36.0,,13.5,7,P,,A,0.0,P,NIL,0
46516,A32634,Insert Fine Notification,2008/10/03 00:00:00.000,2008/10/03 00:00:00.000,36.0,,13.5,157,P,,A,0.0,P,NIL,0
42919,A30781,Insert Fine Notification,2008/10/03 00:00:00.000,2008/10/03 00:00:00.000,36.0,,13.5,7,P,,A,0.0,P,NIL,0
34250,A26437,Add penalty,2008/10/03 00:00:00.000,2008/10/03 00:00:00.000,44.0,,13.0,7,P,,A,0.0,P,NIL,0
46537,A32641,Insert Fine Notification,2008/10/03 00:00:00.000,2008/10/03 00:00:00.000,36.0,,13.5,157,P,,A,0.0,P,NIL,0
34265,A26442,Add penalty,2008/10/03 00:00:00.000,2008/10/03 00:00:00.000,44.0,,13.0,7,P,,A,0.0,P,NIL,0
50602,A34600,Payment,2008/10/03 00:00:00.000,2008/10/03 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
54010,A36464,Payment,2008/10/03 00:00:00.000,2008/10/03 00:00:00.000,22.0,22.0,,7,,,A,22.0,,NIL,0
318598,S124861,Add penalty,2008/10/03 00:00:00.000,2008/10/03 00:00:00.000,74.0,,13.0,157,P,,A,0.0,P,NIL,0
46233,A32499,Insert Fine Notification,2008/10/03 00:00:00.000,2008/10/03 00:00:00.000,36.0,,13.5,157,P,,A,0.0,P,NIL,0
46219,A32493,Insert Fine Notification,2008/10/03 00:00:00.000,2008/10/03 00:00:00.000,36.0,,13.5,157,P,,A,0.0,P,NIL,0
305126,S116576,Payment,2008/10/03 00:00:00.000,2008/10/03 00:00:00.000,71.5,82.5,11.0,146,P,,C,82.5,P,NIL,0
46707,A32701,Insert Fine Notification,2008/10/03 00:00:00.000,2008/10/03 00:00:00.000,22.0,,13.5,7,P,,A,0.0,P,NIL,0
54034,A36477,Payment,2008/10/03 00:00:00.000,2008/10/03 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
42669,A30618,Insert Fine Notification,2008/10/03 00:00:00.000,2008/10/03 00:00:00.000,36.0,,13.5,157,P,,A,0.0,P,NIL,0
47017,A32853,Insert Fine Notification,2008/10/03 00:00:00.000,2008/10/03 00:00:00.000,36.0,,13.5,157,P,,A,0.0,P,NIL,0
319986,S125600,Insert Fine Notification,2008/10/03 00:00:00.000,2008/10/03 00:00:00.000,36.0,,13.5,7,P,,A,0.0,P,NIL,0
47047,A32873,Insert Fine Notification,2008/10/03 00:00:00.000,2008/10/03 00:00:00.000,36.0,,13.5,157,P,,A,0.0,P,NIL,0
47908,A33298,Insert Fine Notification,2008/10/03 00:00:00.000,2008/10/03 00:00:00.000,36.0,,13.5,157,P,,A,0.0,P,NIL,0
297745,S111992,Create Fine,2008/10/03 00:00:00.000,2008/10/03 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
41023,A29742,Add penalty,2008/10/03 00:00:00.000,2008/10/03 00:00:00.000,74.0,,13.0,157,P,,A,0.0,P,NIL,0
542395,V17278,Add penalty,2008/10/03 00:00:00.000,2008/10/03 00:00:00.000,297.0,,13.0,142,P,,A,0.0,P,NIL,5
