,case,event,startTime,completeTime,amount,paymentAmount,expense,article,notificationType,matricola,vehicleClass,totalPaymentAmount,lastSent,dismissal,points
507737,S82250,Insert Date Appeal to Prefecture,2004/01/05 00:00:00.000,2004/01/05 00:00:00.000,33.6,,10.0,7,P,,A,0.0,N,NIL,0
88596,C15843,Send Fine,2004/01/06 00:00:00.000,2004/01/06 00:00:00.000,33.6,,0.0,180,,,A,0.0,,NIL,0
88597,C15843,Insert Fine Notification,2004/01/06 00:00:00.000,2004/01/06 00:00:00.000,33.6,,0.0,180,P,,A,0.0,N,NIL,0
88365,C15643,Add penalty,2004/01/06 00:00:00.000,2004/01/06 00:00:00.000,275.1,,0.0,80,C,,C,0.0,N,NIL,0
90254,C17062,Add penalty,2004/01/06 00:00:00.000,2004/01/06 00:00:00.000,137.55,,0.0,172,P,,A,0.0,C,NIL,5
88595,C15843,Create Fine,2004/01/06 00:00:00.000,2004/01/06 00:00:00.000,33.6,,,180,,,A,0.0,,NIL,0
88366,C15643,Payment,2004/01/07 00:00:00.000,2004/01/07 00:00:00.000,275.1,137.55,0.0,80,C,,C,137.55,N,NIL,0
520585,S91609,Payment,2004/01/07 00:00:00.000,2004/01/07 00:00:00.000,33.6,33.6,,157,,,A,33.6,,NIL,0
180034,N49903,Payment,2004/01/07 00:00:00.000,2004/01/07 00:00:00.000,33.6,43.6,15.16,157,P,,A,43.6,N,NIL,0
88305,C15570,Add penalty,2004/01/07 00:00:00.000,2004/01/07 00:00:00.000,68.77,,0.0,180,P,,A,0.0,N,NIL,0
539421,V12557,Insert Date Appeal to Prefecture,2004/01/07 00:00:00.000,2004/01/07 00:00:00.000,137.55,,16.0,142,P,,A,0.0,N,NIL,0
520568,S91595,Create Fine,2004/01/07 00:00:00.000,2004/01/07 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
520473,S91524,Create Fine,2004/01/07 00:00:00.000,2004/01/07 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
506965,S81784,Insert Date Appeal to Prefecture,2004/01/07 00:00:00.000,2004/01/07 00:00:00.000,33.6,,10.0,7,P,,A,0.0,N,NIL,0
172017,N46408,Insert Date Appeal to Prefecture,2004/01/07 00:00:00.000,2004/01/07 00:00:00.000,33.6,,15.16,157,P,,A,0.0,N,NIL,0
514915,S86997,Payment,2004/01/07 00:00:00.000,2004/01/07 00:00:00.000,33.6,33.6,,7,,,A,33.6,,NIL,0
88505,C15766,Add penalty,2004/01/07 00:00:00.000,2004/01/07 00:00:00.000,68.77,,0.0,180,P,,A,0.0,N,NIL,0
520699,S91703,Payment,2004/01/07 00:00:00.000,2004/01/07 00:00:00.000,68.25,68.25,,158,,,A,68.25,,NIL,0
88397,C15682,Create Fine,2004/01/07 00:00:00.000,2004/01/07 00:00:00.000,33.6,,,180,,,A,0.0,,NIL,0
88409,C15686,Add penalty,2004/01/07 00:00:00.000,2004/01/07 00:00:00.000,275.1,,0.0,80,P,,A,0.0,N,NIL,0
88506,C15766,Payment,2004/01/07 00:00:00.000,2004/01/07 00:00:00.000,68.77,33.6,0.0,180,P,,A,33.6,N,NIL,0
511711,S84784,Payment,2004/01/07 00:00:00.000,2004/01/07 00:00:00.000,33.6,48.76,15.6,158,P,,A,48.76,N,NIL,0
510670,S84111,Payment,2004/01/07 00:00:00.000,2004/01/07 00:00:00.000,33.6,43.6,15.16,7,P,,A,43.6,N,NIL,0
515013,S87056,Payment,2004/01/07 00:00:00.000,2004/01/07 00:00:00.000,33.6,33.6,10.0,7,P,,A,33.6,N,NIL,0
508872,S82890,Send Appeal to Prefecture,2004/01/07 00:00:00.000,2004/01/07 00:00:00.000,33.6,,16.0,158,P,,A,0.0,N,NIL,0
520655,S91645,Create Fine,2004/01/07 00:00:00.000,2004/01/07 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
515668,S87458,Payment,2004/01/08 00:00:00.000,2004/01/08 00:00:00.000,33.6,43.6,15.16,158,P,,A,43.6,N,NIL,0
514074,S86456,Payment,2004/01/08 00:00:00.000,2004/01/08 00:00:00.000,33.6,33.6,10.0,7,P,,A,33.6,N,NIL,0
88119,C15421,Payment,2004/01/08 00:00:00.000,2004/01/08 00:00:00.000,33.6,33.6,,180,,,A,33.6,,NIL,0
518540,S89897,Create Fine,2004/01/08 00:00:00.000,2004/01/08 00:00:00.000,68.25,,,158,,,A,0.0,,NIL,0
181593,N50733,Payment,2004/01/08 00:00:00.000,2004/01/08 00:00:00.000,33.6,43.6,15.16,157,P,,A,43.6,N,NIL,0
513947,S86385,Payment,2004/01/08 00:00:00.000,2004/01/08 00:00:00.000,33.6,43.6,15.16,7,P,,A,43.6,N,NIL,0
179778,N49808,Payment,2004/01/08 00:00:00.000,2004/01/08 00:00:00.000,33.6,43.6,15.6,157,P,,A,43.6,N,NIL,0
516171,S87825,Payment,2004/01/08 00:00:00.000,2004/01/08 00:00:00.000,33.6,33.6,10.0,7,P,,A,33.6,N,NIL,0
506014,S81325,Insert Date Appeal to Prefecture,2004/01/08 00:00:00.000,2004/01/08 00:00:00.000,33.6,,10.0,7,P,,A,0.0,N,NIL,0
517627,S88860,Payment,2004/01/08 00:00:00.000,2004/01/08 00:00:00.000,33.6,33.6,10.0,157,P,,A,33.6,N,NIL,0
539353,V12532,Insert Date Appeal to Prefecture,2004/01/08 00:00:00.000,2004/01/08 00:00:00.000,137.55,,15.16,142,P,,A,0.0,N,NIL,0
509731,S83516,Insert Date Appeal to Prefecture,2004/01/08 00:00:00.000,2004/01/08 00:00:00.000,33.6,,16.0,7,P,,A,0.0,N,NIL,0
182088,N51201,Insert Date Appeal to Prefecture,2004/01/08 00:00:00.000,2004/01/08 00:00:00.000,68.25,,10.0,158,P,,A,0.0,N,NIL,2
519167,S90448,Create Fine,2004/01/08 00:00:00.000,2004/01/08 00:00:00.000,33.6,,,158,,,A,0.0,,NIL,0
519942,S90933,Payment,2004/01/08 00:00:00.000,2004/01/08 00:00:00.000,68.25,68.25,,158,,,A,68.25,,NIL,0
179116,N49539,Payment,2004/01/08 00:00:00.000,2004/01/08 00:00:00.000,68.77,5.16,15.16,157,P,,A,48.76,N,NIL,0
182282,N51350,Payment,2004/01/08 00:00:00.000,2004/01/08 00:00:00.000,33.6,48.76,15.6,157,P,,A,48.76,N,NIL,0
518975,S90326,Payment,2004/01/08 00:00:00.000,2004/01/08 00:00:00.000,33.6,33.6,,158,,,A,33.6,,NIL,0
505919,S81292,Payment,2004/01/08 00:00:00.000,2004/01/08 00:00:00.000,33.6,33.6,10.0,7,P,,A,33.6,N,NIL,0
517454,S88754,Insert Date Appeal to Prefecture,2004/01/08 00:00:00.000,2004/01/08 00:00:00.000,33.6,,10.0,7,P,,A,0.0,N,NIL,0
507815,S82300,Payment,2004/01/08 00:00:00.000,2004/01/08 00:00:00.000,33.6,43.6,15.6,7,P,,A,43.6,N,NIL,0
508809,S82857,Payment,2004/01/08 00:00:00.000,2004/01/08 00:00:00.000,33.6,33.6,10.0,157,P,,A,33.6,N,NIL,0
178340,N49200,Payment,2004/01/08 00:00:00.000,2004/01/08 00:00:00.000,33.6,43.6,15.16,157,P,,A,43.6,N,NIL,0
539487,V12803,Insert Date Appeal to Prefecture,2004/01/08 00:00:00.000,2004/01/08 00:00:00.000,137.55,,10.0,142,P,,A,0.0,N,NIL,2
520569,S91595,Payment,2004/01/09 00:00:00.000,2004/01/09 00:00:00.000,33.6,33.6,,7,,,A,33.6,,NIL,0
514560,S86734,Payment,2004/01/09 00:00:00.000,2004/01/09 00:00:00.000,33.6,33.6,10.0,158,P,,A,33.6,N,NIL,0
179474,N49679,Payment,2004/01/09 00:00:00.000,2004/01/09 00:00:00.000,33.6,43.6,15.16,157,P,,A,43.6,N,NIL,0
180491,N50108,Payment,2004/01/09 00:00:00.000,2004/01/09 00:00:00.000,33.6,33.6,10.0,157,P,,A,33.6,N,NIL,0
538537,V12217,Receive Result Appeal from Prefecture,2004/01/09 00:00:00.000,2004/01/09 00:00:00.000,275.1,,16.0,142,P,,A,0.0,N,NIL,0
516749,S88221,Payment,2004/01/09 00:00:00.000,2004/01/09 00:00:00.000,33.6,43.6,15.6,7,P,,A,43.6,N,NIL,0
514779,S86912,Payment,2004/01/09 00:00:00.000,2004/01/09 00:00:00.000,33.6,43.6,15.16,158,P,,A,43.6,N,NIL,0
538743,V12293,Receive Result Appeal from Prefecture,2004/01/09 00:00:00.000,2004/01/09 00:00:00.000,275.1,,16.0,142,P,,M,0.0,N,NIL,0
506353,S81472,Payment,2004/01/09 00:00:00.000,2004/01/09 00:00:00.000,33.6,43.6,15.16,7,P,,A,43.6,N,NIL,0
538319,V12148,Payment,2004/01/09 00:00:00.000,2004/01/09 00:00:00.000,275.1,15.16,15.16,142,P,,A,152.71,N,NIL,0
512018,S84961,Payment,2004/01/09 00:00:00.000,2004/01/09 00:00:00.000,33.6,33.6,15.16,7,P,,A,33.6,N,NIL,0
516233,S87865,Payment,2004/01/09 00:00:00.000,2004/01/09 00:00:00.000,33.6,43.6,15.16,7,P,,A,43.6,N,NIL,0
181268,N50578,Payment,2004/01/09 00:00:00.000,2004/01/09 00:00:00.000,33.6,33.6,10.0,157,P,,A,33.6,N,NIL,0
179224,N49576,Payment,2004/01/09 00:00:00.000,2004/01/09 00:00:00.000,33.6,33.6,10.0,157,P,,A,33.6,N,NIL,0
539201,V12467,Payment,2004/01/09 00:00:00.000,2004/01/09 00:00:00.000,137.55,147.55,15.16,142,P,,A,147.55,N,NIL,0
536850,V11578,Send Appeal to Prefecture,2004/01/09 00:00:00.000,2004/01/09 00:00:00.000,275.1,,16.0,142,P,,A,0.0,N,NIL,0
539391,V12549,Insert Date Appeal to Prefecture,2004/01/09 00:00:00.000,2004/01/09 00:00:00.000,137.55,,10.0,142,P,,A,0.0,N,NIL,0
507922,S82360,Payment,2004/01/09 00:00:00.000,2004/01/09 00:00:00.000,33.6,33.6,15.16,7,P,,A,33.6,N,NIL,0
537568,V11858,Receive Result Appeal from Prefecture,2004/01/09 00:00:00.000,2004/01/09 00:00:00.000,275.1,,16.0,142,P,,A,0.0,N,NIL,0
87873,C15226,Create Fine,2004/01/09 00:00:00.000,2004/01/09 00:00:00.000,687.75,,,193,,,A,0.0,,NIL,0
520831,S91908,Create Fine,2004/01/09 00:00:00.000,2004/01/09 00:00:00.000,33.6,,,158,,,A,0.0,,NIL,0
538898,V12361,Payment,2004/01/09 00:00:00.000,2004/01/09 00:00:00.000,137.55,147.55,15.16,142,P,,A,147.55,N,NIL,0
537953,V12011,Payment,2004/01/09 00:00:00.000,2004/01/09 00:00:00.000,275.1,147.55,10.0,142,P,,A,147.55,N,NIL,0
177656,N48891,Payment,2004/01/09 00:00:00.000,2004/01/09 00:00:00.000,68.77,43.6,15.16,157,P,,A,43.6,N,NIL,0
507707,S82238,Payment,2004/01/09 00:00:00.000,2004/01/09 00:00:00.000,33.6,33.6,10.0,157,P,,A,33.6,N,NIL,0
536988,V11633,Receive Result Appeal from Prefecture,2004/01/09 00:00:00.000,2004/01/09 00:00:00.000,275.1,,0.0,142,P,,A,0.0,N,NIL,0
538983,V12383,Receive Result Appeal from Prefecture,2004/01/09 00:00:00.000,2004/01/09 00:00:00.000,137.55,,16.0,142,P,,A,0.0,N,NIL,0
430800,S43157,Send for Credit Collection,2004/01/10 00:00:00.000,2004/01/10 00:00:00.000,65.5,42.0,15.16,158,P,,A,42.0,N,NIL,0
431544,S43816,Send for Credit Collection,2004/01/10 00:00:00.000,2004/01/10 00:00:00.000,65.5,,15.16,158,P,,A,0.0,N,NIL,0
455370,S57487,Send for Credit Collection,2004/01/10 00:00:00.000,2004/01/10 00:00:00.000,65.5,,15.16,158,P,,A,0.0,N,NIL,0
429500,S39128,Send for Credit Collection,2004/01/10 00:00:00.000,2004/01/10 00:00:00.000,131.0,,10.0,158,P,,A,0.0,N,NIL,0
431840,S44072,Send for Credit Collection,2004/01/10 00:00:00.000,2004/01/10 00:00:00.000,65.5,,10.0,158,P,,A,0.0,N,NIL,0
429531,S39144,Send for Credit Collection,2004/01/10 00:00:00.000,2004/01/10 00:00:00.000,131.0,,10.0,158,P,,A,0.0,N,NIL,0
431799,S44055,Send for Credit Collection,2004/01/10 00:00:00.000,2004/01/10 00:00:00.000,65.5,,15.16,7,P,,A,0.0,N,NIL,0
431347,S43494,Send for Credit Collection,2004/01/10 00:00:00.000,2004/01/10 00:00:00.000,65.5,,15.16,7,P,,A,0.0,N,NIL,0
429488,S39120,Send for Credit Collection,2004/01/10 00:00:00.000,2004/01/10 00:00:00.000,65.5,,10.0,7,P,,A,0.0,N,NIL,0
431557,S43826,Send for Credit Collection,2004/01/10 00:00:00.000,2004/01/10 00:00:00.000,131.0,,10.0,158,P,,A,0.0,N,NIL,0
430976,S43297,Send for Credit Collection,2004/01/10 00:00:00.000,2004/01/10 00:00:00.000,65.5,,15.16,158,P,,A,0.0,N,NIL,0
429541,S39146,Send for Credit Collection,2004/01/10 00:00:00.000,2004/01/10 00:00:00.000,131.0,,15.16,158,P,,A,0.0,N,NIL,0
429536,S39145,Send for Credit Collection,2004/01/10 00:00:00.000,2004/01/10 00:00:00.000,131.0,,10.0,158,P,,A,0.0,N,NIL,0
431303,S43468,Send for Credit Collection,2004/01/10 00:00:00.000,2004/01/10 00:00:00.000,65.6,,11.87,7,P,,A,0.0,N,NIL,0
429510,S39136,Send for Credit Collection,2004/01/10 00:00:00.000,2004/01/10 00:00:00.000,65.5,42.0,15.16,7,P,,A,42.0,N,NIL,0
455390,S57497,Send for Credit Collection,2004/01/10 00:00:00.000,2004/01/10 00:00:00.000,65.5,,10.0,7,P,,A,0.0,N,NIL,0
431527,S43806,Send for Credit Collection,2004/01/10 00:00:00.000,2004/01/10 00:00:00.000,65.5,,15.16,7,P,,A,0.0,N,NIL,0
429516,S39138,Send for Credit Collection,2004/01/10 00:00:00.000,2004/01/10 00:00:00.000,65.5,32.0,10.0,7,P,,A,32.0,N,NIL,0
429721,S39232,Send for Credit Collection,2004/01/10 00:00:00.000,2004/01/10 00:00:00.000,65.5,,10.0,7,P,,A,0.0,N,NIL,0
429477,S39113,Send for Credit Collection,2004/01/10 00:00:00.000,2004/01/10 00:00:00.000,65.5,,10.0,158,P,,A,0.0,N,NIL,0
430546,S42854,Send for Credit Collection,2004/01/10 00:00:00.000,2004/01/10 00:00:00.000,65.5,,10.0,7,P,,A,0.0,N,NIL,0
431872,S44090,Send for Credit Collection,2004/01/10 00:00:00.000,2004/01/10 00:00:00.000,65.5,,10.0,157,P,,A,0.0,N,NIL,0
444676,S52802,Send for Credit Collection,2004/01/10 00:00:00.000,2004/01/10 00:00:00.000,65.5,,10.0,7,P,,A,0.0,N,NIL,0
429814,S39458,Send for Credit Collection,2004/01/10 00:00:00.000,2004/01/10 00:00:00.000,64.0,,10.0,171,P,,C,0.0,N,NIL,0
429809,S39457,Send for Credit Collection,2004/01/10 00:00:00.000,2004/01/10 00:00:00.000,64.0,,15.16,171,P,,C,0.0,N,NIL,0
431877,S44091,Send for Credit Collection,2004/01/10 00:00:00.000,2004/01/10 00:00:00.000,65.5,,10.0,157,P,,A,0.0,N,NIL,0
438176,S50046,Send for Credit Collection,2004/01/10 00:00:00.000,2004/01/10 00:00:00.000,62.59,,11.41,158,P,,A,0.0,N,NIL,0
429668,S39206,Send for Credit Collection,2004/01/10 00:00:00.000,2004/01/10 00:00:00.000,131.0,,15.16,158,P,,A,0.0,N,NIL,0
430558,S42862,Send for Credit Collection,2004/01/10 00:00:00.000,2004/01/10 00:00:00.000,65.5,,15.16,7,P,,A,0.0,N,NIL,0
429680,S39218,Send for Credit Collection,2004/01/10 00:00:00.000,2004/01/10 00:00:00.000,131.0,,10.0,158,P,,A,0.0,N,NIL,0
429753,S39245,Send for Credit Collection,2004/01/10 00:00:00.000,2004/01/10 00:00:00.000,131.0,,10.0,158,P,,A,0.0,N,NIL,0
429743,S39240,Send for Credit Collection,2004/01/10 00:00:00.000,2004/01/10 00:00:00.000,65.5,,15.16,158,P,,A,0.0,N,NIL,0
429738,S39239,Send for Credit Collection,2004/01/10 00:00:00.000,2004/01/10 00:00:00.000,131.0,,15.16,158,P,,A,0.0,N,NIL,0
429695,S39223,Send for Credit Collection,2004/01/10 00:00:00.000,2004/01/10 00:00:00.000,65.5,,10.0,158,P,,A,0.0,N,NIL,0
429700,S39224,Send for Credit Collection,2004/01/10 00:00:00.000,2004/01/10 00:00:00.000,65.5,,15.16,157,P,,A,0.0,N,NIL,0
429705,S39226,Send for Credit Collection,2004/01/10 00:00:00.000,2004/01/10 00:00:00.000,65.5,,15.16,158,P,,A,0.0,N,NIL,0
431539,S43814,Send for Credit Collection,2004/01/10 00:00:00.000,2004/01/10 00:00:00.000,65.5,,10.0,158,P,,A,0.0,N,NIL,0
429710,S39227,Send for Credit Collection,2004/01/10 00:00:00.000,2004/01/10 00:00:00.000,65.5,,15.16,7,P,,A,0.0,N,NIL,0
429685,S39219,Send for Credit Collection,2004/01/10 00:00:00.000,2004/01/10 00:00:00.000,65.5,,10.0,7,P,,A,0.0,N,NIL,0
430568,S42864,Send for Credit Collection,2004/01/10 00:00:00.000,2004/01/10 00:00:00.000,65.5,,15.16,7,P,,A,0.0,N,NIL,0
444685,S52805,Send for Credit Collection,2004/01/10 00:00:00.000,2004/01/10 00:00:00.000,65.5,,28.0,7,P,,M,0.0,N,NIL,0
431867,S44089,Send for Credit Collection,2004/01/10 00:00:00.000,2004/01/10 00:00:00.000,65.5,,15.16,157,P,,A,0.0,N,NIL,0
431849,S44079,Send for Credit Collection,2004/01/10 00:00:00.000,2004/01/10 00:00:00.000,65.5,,10.0,7,P,,A,0.0,N,NIL,0
455348,S57475,Send for Credit Collection,2004/01/10 00:00:00.000,2004/01/10 00:00:00.000,65.5,32.0,10.0,158,P,,A,32.0,N,NIL,0
431856,S44086,Send for Credit Collection,2004/01/10 00:00:00.000,2004/01/10 00:00:00.000,65.5,,15.16,7,P,,A,0.0,N,NIL,0
444755,S52849,Send for Credit Collection,2004/01/10 00:00:00.000,2004/01/10 00:00:00.000,65.5,,15.16,7,P,,A,0.0,N,NIL,0
455326,S57467,Send for Credit Collection,2004/01/10 00:00:00.000,2004/01/10 00:00:00.000,65.5,,10.0,7,P,,A,0.0,N,NIL,0
444750,S52848,Send for Credit Collection,2004/01/10 00:00:00.000,2004/01/10 00:00:00.000,65.5,,15.16,7,P,,A,0.0,N,NIL,0
455319,S57463,Send for Credit Collection,2004/01/10 00:00:00.000,2004/01/10 00:00:00.000,131.0,,10.0,41,P,,A,0.0,N,NIL,0
429320,S38451,Send for Credit Collection,2004/01/10 00:00:00.000,2004/01/10 00:00:00.000,65.5,,10.0,158,P,,A,0.0,N,NIL,0
444743,S52843,Send for Credit Collection,2004/01/10 00:00:00.000,2004/01/10 00:00:00.000,65.5,,10.0,158,P,,A,0.0,N,NIL,0
455314,S57461,Send for Credit Collection,2004/01/10 00:00:00.000,2004/01/10 00:00:00.000,131.0,,10.0,158,P,,A,0.0,N,NIL,0
444736,S52840,Send for Credit Collection,2004/01/10 00:00:00.000,2004/01/10 00:00:00.000,131.0,,15.16,158,P,,A,0.0,N,NIL,0
455309,S57459,Send for Credit Collection,2004/01/10 00:00:00.000,2004/01/10 00:00:00.000,65.5,,10.0,7,P,,A,0.0,N,NIL,0
444729,S52834,Send for Credit Collection,2004/01/10 00:00:00.000,2004/01/10 00:00:00.000,65.5,,15.16,146,P,,A,0.0,N,NIL,0
