,case,event,startTime,completeTime,amount,paymentAmount,expense,article,notificationType,matricola,vehicleClass,totalPaymentAmount,lastSent,dismissal,points
515414,S87307,Send Appeal to Prefecture,2004/03/02 00:00:00.000,2004/03/02 00:00:00.000,137.55,,10.0,158,P,,A,0.0,N,#,2
521135,S92200,Create Fine,2004/03/02 00:00:00.000,2004/03/02 00:00:00.000,33.6,,,158,,,A,0.0,,NIL,0
507924,S82360,Payment,2004/03/02 00:00:00.000,2004/03/02 00:00:00.000,68.77,15.16,15.16,7,P,,A,48.76,N,NIL,0
538911,V12364,Send Appeal to Prefecture,2004/03/02 00:00:00.000,2004/03/02 00:00:00.000,688.27,,10.0,142,P,,M,0.0,N,NIL,0
506925,S81763,Payment,2004/03/02 00:00:00.000,2004/03/02 00:00:00.000,68.77,43.6,15.16,7,P,,A,43.6,N,NIL,0
508811,S82857,Payment,2004/03/02 00:00:00.000,2004/03/02 00:00:00.000,68.77,10.0,10.0,157,P,,A,43.6,N,NIL,0
517629,S88860,Payment,2004/03/02 00:00:00.000,2004/03/02 00:00:00.000,68.77,10.0,10.0,157,P,,A,43.6,N,NIL,0
538936,V12372,Payment,2004/03/02 00:00:00.000,2004/03/02 00:00:00.000,275.1,137.55,10.0,142,P,,A,285.1,N,NIL,0
521129,S92199,Create Fine,2004/03/02 00:00:00.000,2004/03/02 00:00:00.000,68.25,,,158,,,A,0.0,,NIL,0
536934,V11604,Appeal to Judge,2004/03/02 00:00:00.000,2004/03/02 00:00:00.000,275.1,,16.0,142,P,0.0,A,0.0,N,G,0
515015,S87056,Payment,2004/03/02 00:00:00.000,2004/03/02 00:00:00.000,68.77,10.0,10.0,7,P,,A,43.6,N,NIL,0
88727,C15925,Create Fine,2004/03/02 00:00:00.000,2004/03/02 00:00:00.000,19.95,,,181,,,A,0.0,,NIL,0
537395,V11801,Notify Result Appeal to Offender,2004/03/02 00:00:00.000,2004/03/02 00:00:00.000,275.1,,16.0,142,P,0.0,A,0.0,N,NIL,0
520904,S91974,Create Fine,2004/03/03 00:00:00.000,2004/03/03 00:00:00.000,33.6,,,158,,,A,0.0,,NIL,0
511164,S84426,Payment,2004/03/03 00:00:00.000,2004/03/03 00:00:00.000,68.77,43.6,10.0,7,P,,A,43.6,N,NIL,0
88444,C15726,Create Fine,2004/03/03 00:00:00.000,2004/03/03 00:00:00.000,19.95,,,181,,,A,0.0,,NIL,0
520691,S91685,Payment,2004/03/03 00:00:00.000,2004/03/03 00:00:00.000,68.25,68.25,,158,,,A,68.25,,NIL,0
537081,V11662,Payment,2004/03/03 00:00:00.000,2004/03/03 00:00:00.000,275.1,291.1,16.0,142,P,,A,291.1,N,NIL,0
509798,S83545,Payment,2004/03/03 00:00:00.000,2004/03/03 00:00:00.000,68.77,10.0,10.0,7,P,,A,43.6,N,NIL,0
175822,N48081,Payment,2004/03/03 00:00:00.000,2004/03/03 00:00:00.000,68.77,35.17,10.0,157,P,,A,78.77,N,NIL,0
89882,C16804,Add penalty,2004/03/03 00:00:00.000,2004/03/03 00:00:00.000,68.77,,0.0,180,P,,A,0.0,N,NIL,0
520860,S91944,Payment,2004/03/03 00:00:00.000,2004/03/03 00:00:00.000,33.6,33.6,,158,,,A,33.6,,NIL,0
507806,S82297,Payment,2004/03/03 00:00:00.000,2004/03/03 00:00:00.000,68.77,10.0,10.0,7,P,,A,43.6,N,NIL,0
174536,N47577,Payment,2004/03/03 00:00:00.000,2004/03/03 00:00:00.000,40.95,21.0,10.0,7,P,,A,50.95,N,NIL,0
539423,V12557,Send Appeal to Prefecture,2004/03/03 00:00:00.000,2004/03/03 00:00:00.000,275.1,,16.0,142,P,,A,0.0,N,NIL,0
520906,S91976,Create Fine,2004/03/03 00:00:00.000,2004/03/03 00:00:00.000,33.6,,,158,,,A,0.0,,NIL,0
514197,S86513,Send Appeal to Prefecture,2004/03/03 00:00:00.000,2004/03/03 00:00:00.000,68.77,,16.0,158,P,,A,0.0,N,NIL,0
520775,S91835,Create Fine,2004/03/03 00:00:00.000,2004/03/03 00:00:00.000,33.6,,,158,,,A,0.0,,NIL,0
511834,S84882,Payment,2004/03/03 00:00:00.000,2004/03/03 00:00:00.000,137.55,10.0,15.6,158,P,,A,78.25,N,NIL,0
506149,S81379,Send Appeal to Prefecture,2004/03/03 00:00:00.000,2004/03/03 00:00:00.000,68.77,,16.0,7,P,,A,0.0,N,NIL,0
180574,N50156,Payment,2004/03/03 00:00:00.000,2004/03/03 00:00:00.000,68.77,31.17,10.0,157,P,,A,74.77,N,NIL,0
520780,S91836,Create Fine,2004/03/03 00:00:00.000,2004/03/03 00:00:00.000,33.6,,,158,,,A,0.0,,NIL,0
514568,S86738,Send Appeal to Prefecture,2004/03/03 00:00:00.000,2004/03/03 00:00:00.000,68.77,,10.0,141,P,,A,0.0,N,#,0
515965,S87667,Payment,2004/03/03 00:00:00.000,2004/03/03 00:00:00.000,137.55,83.41,10.0,158,P,,A,83.41,N,NIL,0
521232,S92280,Create Fine,2004/03/03 00:00:00.000,2004/03/03 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
89031,C16163,Create Fine,2004/03/03 00:00:00.000,2004/03/03 00:00:00.000,33.6,,,180,,,A,0.0,,NIL,0
521802,S92663,Create Fine,2004/03/03 00:00:00.000,2004/03/03 00:00:00.000,137.55,,,191,,,C,0.0,,NIL,0
521807,S92664,Create Fine,2004/03/03 00:00:00.000,2004/03/03 00:00:00.000,33.6,,,158,,,A,0.0,,NIL,0
521239,S92282,Create Fine,2004/03/03 00:00:00.000,2004/03/03 00:00:00.000,19.95,,,181,,,A,0.0,,NIL,0
521874,S92713,Create Fine,2004/03/03 00:00:00.000,2004/03/03 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
89032,C16163,Send Fine,2004/03/03 00:00:00.000,2004/03/03 00:00:00.000,33.6,,0.0,180,,,A,0.0,,NIL,0
521797,S92661,Create Fine,2004/03/03 00:00:00.000,2004/03/03 00:00:00.000,33.6,,,158,,,A,0.0,,NIL,0
89033,C16163,Insert Fine Notification,2004/03/03 00:00:00.000,2004/03/03 00:00:00.000,33.6,,0.0,180,P,,A,0.0,N,NIL,0
521795,S92660,Create Fine,2004/03/03 00:00:00.000,2004/03/03 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
521234,S92281,Create Fine,2004/03/03 00:00:00.000,2004/03/03 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
180957,N50377,Payment,2004/03/04 00:00:00.000,2004/03/04 00:00:00.000,68.77,43.6,15.16,157,P,,A,43.6,N,NIL,0
507217,S81915,Payment,2004/03/04 00:00:00.000,2004/03/04 00:00:00.000,68.77,10.0,10.0,7,P,,A,43.6,N,NIL,0
505638,S81180,Send Appeal to Prefecture,2004/03/04 00:00:00.000,2004/03/04 00:00:00.000,68.77,,10.0,7,P,,A,0.0,N,NIL,0
516595,S88123,Send Appeal to Prefecture,2004/03/04 00:00:00.000,2004/03/04 00:00:00.000,68.77,,16.0,7,P,,A,0.0,N,NIL,0
521155,S92223,Create Fine,2004/03/04 00:00:00.000,2004/03/04 00:00:00.000,33.6,,,158,,,A,0.0,,NIL,0
521871,S92706,Payment,2004/03/04 00:00:00.000,2004/03/04 00:00:00.000,33.6,33.6,,158,,,A,33.6,,NIL,0
504075,S80225,Payment,2004/03/04 00:00:00.000,2004/03/04 00:00:00.000,68.77,5.16,15.16,7,P,,A,48.76,N,NIL,0
177403,N48805,Payment,2004/03/04 00:00:00.000,2004/03/04 00:00:00.000,68.77,35.17,10.0,157,P,,A,78.77,N,NIL,0
521162,S92225,Create Fine,2004/03/04 00:00:00.000,2004/03/04 00:00:00.000,68.25,,,158,,,A,0.0,,NIL,0
521157,S92224,Create Fine,2004/03/04 00:00:00.000,2004/03/04 00:00:00.000,33.6,,,158,,,A,0.0,,NIL,0
509926,S83613,Payment,2004/03/04 00:00:00.000,2004/03/04 00:00:00.000,33.6,33.6,,7,,,A,33.6,,NIL,0
514663,S86811,Payment,2004/03/04 00:00:00.000,2004/03/04 00:00:00.000,68.77,35.17,10.0,7,P,,A,78.77,N,NIL,0
510612,S84034,Payment,2004/03/04 00:00:00.000,2004/03/04 00:00:00.000,68.77,43.6,10.0,7,P,,A,43.6,N,NIL,0
516085,S87764,Payment,2004/03/04 00:00:00.000,2004/03/04 00:00:00.000,68.77,10.0,10.0,7,P,,A,43.6,N,NIL,0
521241,S92285,Create Fine,2004/03/04 00:00:00.000,2004/03/04 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
516723,S88193,Payment,2004/03/04 00:00:00.000,2004/03/04 00:00:00.000,68.77,10.0,10.0,7,P,,A,43.6,N,NIL,0
538997,V12385,Payment,2004/03/04 00:00:00.000,2004/03/04 00:00:00.000,68.77,10.0,10.0,142,P,,A,43.6,N,NIL,0
504677,S80581,Send Appeal to Prefecture,2004/03/04 00:00:00.000,2004/03/04 00:00:00.000,275.1,,10.0,145,P,,A,0.0,N,#,0
521639,S92554,Payment,2004/03/04 00:00:00.000,2004/03/04 00:00:00.000,33.6,33.6,,7,,,A,33.6,,NIL,0
521309,S92310,Create Fine,2004/03/04 00:00:00.000,2004/03/04 00:00:00.000,33.6,,,158,,,A,0.0,,NIL,0
538505,V12209,Payment,2004/03/04 00:00:00.000,2004/03/04 00:00:00.000,275.1,15.16,15.16,142,P,,A,152.71,N,NIL,0
520982,S92040,Create Fine,2004/03/04 00:00:00.000,2004/03/04 00:00:00.000,33.6,,,158,,,A,0.0,,NIL,0
521617,S92537,Payment,2004/03/04 00:00:00.000,2004/03/04 00:00:00.000,33.6,33.6,,7,,,A,33.6,,NIL,0
504529,S80519,Send Appeal to Prefecture,2004/03/04 00:00:00.000,2004/03/04 00:00:00.000,68.77,,16.0,7,P,,A,0.0,N,NIL,0
520782,S91839,Create Fine,2004/03/05 00:00:00.000,2004/03/05 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
505252,S80966,Payment,2004/03/05 00:00:00.000,2004/03/05 00:00:00.000,137.55,79.3,10.0,158,P,,A,147.55,N,NIL,0
181854,N51064,Add penalty,2004/03/05 00:00:00.000,2004/03/05 00:00:00.000,40.95,,10.0,7,P,,A,0.0,N,NIL,0
88728,C15925,Send Fine,2004/03/05 00:00:00.000,2004/03/05 00:00:00.000,19.95,,11.0,181,,,A,0.0,,NIL,0
511538,S84672,Add penalty,2004/03/05 00:00:00.000,2004/03/05 00:00:00.000,68.77,,10.0,158,P,,A,0.0,N,NIL,0
517322,S88605,Add penalty,2004/03/05 00:00:00.000,2004/03/05 00:00:00.000,68.77,,10.0,158,P,,A,0.0,N,NIL,0
521812,S92666,Create Fine,2004/03/05 00:00:00.000,2004/03/05 00:00:00.000,33.6,,,158,,,A,0.0,,NIL,0
87555,C15054,Send Fine,2004/03/05 00:00:00.000,2004/03/05 00:00:00.000,19.95,,11.0,181,,,A,0.0,,NIL,0
88656,C15867,Create Fine,2004/03/05 00:00:00.000,2004/03/05 00:00:00.000,68.25,,,171,,,C,0.0,,NIL,0
517866,S89012,Add penalty,2004/03/05 00:00:00.000,2004/03/05 00:00:00.000,68.77,,10.0,158,P,,A,0.0,N,NIL,0
556932,V8192,Payment,2004/03/05 00:00:00.000,2004/03/05 00:00:00.000,262.4,27.58,6.71,142,P,0.0,A,82.74,N,NIL,0
181742,N50899,Add penalty,2004/03/05 00:00:00.000,2004/03/05 00:00:00.000,40.95,,10.0,7,P,,A,0.0,N,NIL,0
521876,S92718,Create Fine,2004/03/05 00:00:00.000,2004/03/05 00:00:00.000,33.6,,,158,,,A,0.0,,NIL,0
510001,S83674,Add penalty,2004/03/05 00:00:00.000,2004/03/05 00:00:00.000,68.77,,10.0,7,P,,A,0.0,N,NIL,0
89080,C16202,Create Fine,2004/03/05 00:00:00.000,2004/03/05 00:00:00.000,19.95,,,181,,,A,0.0,,NIL,0
89085,C16203,Create Fine,2004/03/05 00:00:00.000,2004/03/05 00:00:00.000,19.95,,,181,,,A,0.0,,NIL,0
512188,S85055,Payment,2004/03/05 00:00:00.000,2004/03/05 00:00:00.000,68.77,35.17,10.0,7,P,,A,78.77,N,NIL,0
530220,S97679,Create Fine,2004/03/06 00:00:00.000,2004/03/06 00:00:00.000,343.35,,,180,,,C,0.0,,NIL,0
510977,S84334,Payment,2004/03/06 00:00:00.000,2004/03/06 00:00:00.000,68.77,40.33,15.16,7,P,,A,83.93,N,NIL,0
88742,C15935,Create Fine,2004/03/06 00:00:00.000,2004/03/06 00:00:00.000,68.25,,,172,,,A,0.0,,NIL,5
521248,S92287,Create Fine,2004/03/06 00:00:00.000,2004/03/06 00:00:00.000,19.95,,,181,,,A,0.0,,NIL,0
88743,C15935,Send Fine,2004/03/06 00:00:00.000,2004/03/06 00:00:00.000,68.25,,0.0,172,,,A,0.0,,NIL,5
88729,C15925,Insert Fine Notification,2004/03/06 00:00:00.000,2004/03/06 00:00:00.000,19.95,,11.0,181,P,,A,0.0,,NIL,0
516194,S87842,Payment,2004/03/06 00:00:00.000,2004/03/06 00:00:00.000,68.77,43.6,10.0,7,P,,A,43.6,N,NIL,0
512865,S85675,Payment,2004/03/06 00:00:00.000,2004/03/06 00:00:00.000,33.6,33.6,,7,,,A,33.6,,NIL,0
530215,S97678,Create Fine,2004/03/06 00:00:00.000,2004/03/06 00:00:00.000,343.35,,,180,,,M,0.0,,NIL,0
521654,S92567,Create Fine,2004/03/06 00:00:00.000,2004/03/06 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
520416,S91469,Payment,2004/03/06 00:00:00.000,2004/03/06 00:00:00.000,33.6,33.6,,157,,,A,33.6,,NIL,0
88598,C15843,Add penalty,2004/03/06 00:00:00.000,2004/03/06 00:00:00.000,68.77,,0.0,180,P,,A,0.0,N,NIL,0
521243,S92286,Create Fine,2004/03/06 00:00:00.000,2004/03/06 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
520118,S91136,Payment,2004/03/06 00:00:00.000,2004/03/06 00:00:00.000,33.6,33.6,,7,,,A,33.6,,NIL,0
177699,N48910,Payment,2004/03/06 00:00:00.000,2004/03/06 00:00:00.000,68.77,35.17,10.0,157,P,,A,78.77,N,NIL,0
514478,S86694,Payment,2004/03/06 00:00:00.000,2004/03/06 00:00:00.000,68.77,5.16,15.16,7,P,,A,48.76,N,NIL,0
88744,C15935,Insert Fine Notification,2004/03/06 00:00:00.000,2004/03/06 00:00:00.000,68.25,,0.0,172,P,,A,0.0,,NIL,5
535573,V10920,Payment,2004/03/06 00:00:00.000,2004/03/06 00:00:00.000,275.1,5.16,15.16,142,P,,A,152.71,N,NIL,0
515040,S87063,Payment,2004/03/06 00:00:00.000,2004/03/06 00:00:00.000,68.77,35.17,10.0,7,P,,A,78.77,N,NIL,0
89028,C16160,Insert Fine Notification,2004/03/07 00:00:00.000,2004/03/07 00:00:00.000,275.1,,0.0,80,P,,A,0.0,,NIL,0
89027,C16160,Send Fine,2004/03/07 00:00:00.000,2004/03/07 00:00:00.000,275.1,,0.0,80,,,A,0.0,,NIL,0
89026,C16160,Create Fine,2004/03/07 00:00:00.000,2004/03/07 00:00:00.000,275.1,,,80,,,A,0.0,,NIL,0
88556,C15824,Payment,2004/03/08 00:00:00.000,2004/03/08 00:00:00.000,19.95,19.95,,181,,,A,19.95,,NIL,0
536788,V11500,Payment,2004/03/08 00:00:00.000,2004/03/08 00:00:00.000,275.1,5.71,15.16,142,P,,A,152.71,N,NIL,0
521817,S92670,Create Fine,2004/03/08 00:00:00.000,2004/03/08 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
521796,S92660,Payment,2004/03/08 00:00:00.000,2004/03/08 00:00:00.000,33.6,33.6,,157,,,A,33.6,,NIL,0
181222,N50558,Payment,2004/03/08 00:00:00.000,2004/03/08 00:00:00.000,40.95,35.11,15.16,7,P,,A,35.11,N,NIL,0
539166,V12453,Payment,2004/03/08 00:00:00.000,2004/03/08 00:00:00.000,137.55,132.39,10.0,142,,,A,132.39,,NIL,0
521626,S92544,Create Fine,2004/03/08 00:00:00.000,2004/03/08 00:00:00.000,68.25,,,158,,,A,0.0,,NIL,0
520760,S91821,Payment,2004/03/08 00:00:00.000,2004/03/08 00:00:00.000,33.6,33.6,,7,,,A,33.6,,NIL,0
521714,S92607,Payment,2004/03/08 00:00:00.000,2004/03/08 00:00:00.000,33.6,33.6,,158,,,A,33.6,,NIL,0
510982,S84338,Insert Date Appeal to Prefecture,2004/03/08 00:00:00.000,2004/03/08 00:00:00.000,68.77,,10.0,158,P,,A,0.0,N,NIL,0
182526,N51488,Payment,2004/03/08 00:00:00.000,2004/03/08 00:00:00.000,68.77,15.16,15.16,157,P,,A,48.76,N,NIL,0
520988,S92046,Create Fine,2004/03/08 00:00:00.000,2004/03/08 00:00:00.000,68.25,,,171,,,C,0.0,,NIL,0
520347,S91420,Payment,2004/03/08 00:00:00.000,2004/03/08 00:00:00.000,68.25,68.25,,158,,,C,68.25,,NIL,0
179278,N49607,Payment,2004/03/08 00:00:00.000,2004/03/08 00:00:00.000,68.77,10.0,10.0,157,P,,A,43.6,N,NIL,0
521483,S92448,Create Fine,2004/03/08 00:00:00.000,2004/03/08 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
87556,C15054,Insert Fine Notification,2004/03/08 00:00:00.000,2004/03/08 00:00:00.000,19.95,,11.0,181,P,,A,0.0,,NIL,0
506194,S81404,Payment,2004/03/08 00:00:00.000,2004/03/08 00:00:00.000,68.77,45.17,10.0,7,P,,A,78.77,N,NIL,0
87551,C15051,Insert Fine Notification,2004/03/08 00:00:00.000,2004/03/08 00:00:00.000,19.95,,11.0,181,P,,A,0.0,,NIL,0
508252,S82548,Payment,2004/03/08 00:00:00.000,2004/03/08 00:00:00.000,68.77,78.77,10.0,7,P,,A,78.77,N,NIL,0
518315,S89580,Payment,2004/03/08 00:00:00.000,2004/03/08 00:00:00.000,33.6,33.6,,158,,,A,33.6,,NIL,0
511718,S84788,Payment,2004/03/09 00:00:00.000,2004/03/09 00:00:00.000,68.77,43.6,10.0,158,P,,A,43.6,N,NIL,0
537960,V12013,Payment,2004/03/09 00:00:00.000,2004/03/09 00:00:00.000,275.1,137.55,15.16,142,P,,A,290.26,N,NIL,0
538345,V12158,Payment,2004/03/09 00:00:00.000,2004/03/09 00:00:00.000,275.1,147.55,10.0,142,P,,A,147.55,N,NIL,0
88445,C15726,Send Fine,2004/03/09 00:00:00.000,2004/03/09 00:00:00.000,19.95,,11.0,181,,,A,0.0,,NIL,0
512026,S84968,Payment,2004/03/09 00:00:00.000,2004/03/09 00:00:00.000,68.25,68.25,,158,,,A,68.25,,NIL,0
509878,S83588,Payment,2004/03/09 00:00:00.000,2004/03/09 00:00:00.000,68.77,5.16,15.16,157,P,,A,48.76,N,NIL,0
512025,S84968,Create Fine,2004/03/09 00:00:00.000,2004/03/09 00:00:00.000,68.25,,,158,,,A,0.0,,NIL,0
539117,V12434,Payment,2004/03/09 00:00:00.000,2004/03/09 00:00:00.000,275.1,137.55,10.0,142,P,,A,285.1,N,NIL,0
521233,S92280,Payment,2004/03/09 00:00:00.000,2004/03/09 00:00:00.000,33.6,33.6,,7,,,A,33.6,,NIL,0
521286,S92302,Payment,2004/03/09 00:00:00.000,2004/03/09 00:00:00.000,68.25,68.25,,158,,,A,68.25,,NIL,0
520911,S91977,Create Fine,2004/03/09 00:00:00.000,2004/03/09 00:00:00.000,33.6,,,158,,,A,0.0,,NIL,0
521217,S92268,Payment,2004/03/09 00:00:00.000,2004/03/09 00:00:00.000,33.6,33.6,,158,,,A,33.6,,NIL,0
521715,S92608,Create Fine,2004/03/09 00:00:00.000,2004/03/09 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
507615,S82174,Create Fine,2004/03/09 00:00:00.000,2004/03/09 00:00:00.000,33.6,,,158,,,A,0.0,,NIL,0
503833,S80040,Payment,2004/03/09 00:00:00.000,2004/03/09 00:00:00.000,68.77,35.17,10.0,157,P,,A,78.77,N,NIL,0
511132,S84410,Payment,2004/03/09 00:00:00.000,2004/03/09 00:00:00.000,137.55,78.25,15.16,158,P,,A,78.25,N,NIL,0
