,case,event,startTime,completeTime,amount,paymentAmount,expense,article,notificationType,matricola,vehicleClass,totalPaymentAmount,lastSent,dismissal,points
560397,V9586,Create Fine,2002/08/01 00:00:00.000,2002/08/01 00:00:00.000,131.0,,,142,,,M,0.0,,NIL,0
496381,S75987,Payment,2002/08/01 00:00:00.000,2002/08/01 00:00:00.000,32.0,32.0,,7,,,A,32.0,,NIL,0
560420,V9594,Create Fine,2002/08/01 00:00:00.000,2002/08/01 00:00:00.000,32.0,,,142,,,A,0.0,,NIL,0
491282,S73867,Payment,2002/08/01 00:00:00.000,2002/08/01 00:00:00.000,32.0,42.0,10.0,157,,,A,42.0,,NIL,0
497376,S76396,Payment,2002/08/01 00:00:00.000,2002/08/01 00:00:00.000,32.0,32.0,,157,,,A,32.0,,NIL,0
494015,S75002,Payment,2002/08/01 00:00:00.000,2002/08/01 00:00:00.000,32.0,32.0,,7,,,A,32.0,,NIL,0
166376,N44062,Create Fine,2002/08/01 00:00:00.000,2002/08/01 00:00:00.000,19.0,,,7,,,A,0.0,,NIL,0
86884,C14689,Add penalty,2002/08/01 00:00:00.000,2002/08/01 00:00:00.000,65.5,,0.0,171,P,,M,0.0,N,NIL,0
495388,S75588,Create Fine,2002/08/01 00:00:00.000,2002/08/01 00:00:00.000,65.0,,,158,,,A,0.0,,NIL,0
560434,V9602,Create Fine,2002/08/01 00:00:00.000,2002/08/01 00:00:00.000,32.0,,,142,,,A,0.0,,NIL,0
560432,V9599,Create Fine,2002/08/01 00:00:00.000,2002/08/01 00:00:00.000,131.0,,,142,,,M,0.0,,NIL,0
86193,C14307,Send Fine,2002/08/01 00:00:00.000,2002/08/01 00:00:00.000,131.0,,0.0,80,,,A,0.0,,NIL,0
496167,S75911,Payment,2002/08/01 00:00:00.000,2002/08/01 00:00:00.000,32.0,32.0,,7,,,A,32.0,,NIL,0
147802,N36503,Send Appeal to Prefecture,2002/08/01 00:00:00.000,2002/08/01 00:00:00.000,65.6,,10.0,157,P,,A,0.0,N,#,0
560410,V9591,Create Fine,2002/08/01 00:00:00.000,2002/08/01 00:00:00.000,131.0,,,142,,,M,0.0,,NIL,0
560415,V9593,Create Fine,2002/08/01 00:00:00.000,2002/08/01 00:00:00.000,32.0,,,142,,,A,0.0,,NIL,0
497591,S76488,Payment,2002/08/01 00:00:00.000,2002/08/01 00:00:00.000,32.0,32.0,,7,,,A,32.0,,NIL,0
165161,N43605,Create Fine,2002/08/01 00:00:00.000,2002/08/01 00:00:00.000,19.0,,,7,,,A,0.0,,NIL,0
87256,C14923,Insert Fine Notification,2002/08/01 00:00:00.000,2002/08/01 00:00:00.000,65.0,,0.0,41,P,,A,0.0,N,NIL,0
87255,C14923,Send Fine,2002/08/01 00:00:00.000,2002/08/01 00:00:00.000,65.0,,0.0,41,,,A,0.0,,NIL,0
470297,S64186,Payment,2002/08/01 00:00:00.000,2002/08/01 00:00:00.000,131.2,137.91,6.71,158,P,,A,137.91,N,NIL,0
494817,S75354,Create Fine,2002/08/01 00:00:00.000,2002/08/01 00:00:00.000,32.0,,,158,,,A,0.0,,NIL,0
494929,S75404,Create Fine,2002/08/01 00:00:00.000,2002/08/01 00:00:00.000,32.0,,,158,,,A,0.0,,NIL,0
87254,C14923,Create Fine,2002/08/01 00:00:00.000,2002/08/01 00:00:00.000,65.0,,,41,,,A,0.0,,NIL,0
494928,S75403,Payment,2002/08/01 00:00:00.000,2002/08/01 00:00:00.000,32.0,32.0,,7,,,A,32.0,,NIL,0
497594,S76491,Create Fine,2002/08/01 00:00:00.000,2002/08/01 00:00:00.000,32.0,,,158,,,A,0.0,,NIL,0
164977,N43541,Payment,2002/08/01 00:00:00.000,2002/08/01 00:00:00.000,32.0,32.0,,157,,,A,32.0,,NIL,0
494927,S75403,Create Fine,2002/08/01 00:00:00.000,2002/08/01 00:00:00.000,32.0,,,7,,,A,0.0,,NIL,0
560450,V9612,Create Fine,2002/08/01 00:00:00.000,2002/08/01 00:00:00.000,131.0,,,142,,,A,0.0,,NIL,0
444735,S52840,Add penalty,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,131.0,,15.16,158,P,,A,0.0,N,NIL,0
430977,S43298,Create Fine,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,65.0,,,158,,,A,0.0,,NIL,0
494935,S75405,Create Fine,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,65.0,,,158,,,A,0.0,,NIL,0
560488,V9623,Create Fine,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,32.0,,,142,,,M,0.0,,NIL,0
493414,S74746,Create Fine,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,32.0,,,158,,,A,0.0,,NIL,0
165598,N43776,Create Fine,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
165603,N43778,Create Fine,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
165608,N43779,Create Fine,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
87227,C14905,Create Fine,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,32.0,,,171,,,C,0.0,,NIL,0
560465,V9615,Create Fine,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,131.0,,,142,,,C,0.0,,NIL,0
493408,S74744,Create Fine,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,32.0,,,7,,,A,0.0,,NIL,0
560500,V9627,Create Fine,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,32.0,,,142,,,A,0.0,,NIL,0
494579,S75254,Create Fine,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,32.0,,,7,,,A,0.0,,NIL,0
494578,S75251,Payment,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,32.0,32.0,,7,,,A,32.0,,NIL,0
488353,S72689,Payment,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,32.0,32.0,,158,,,A,32.0,,NIL,0
485264,S71279,Create Fine,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,65.0,,,41,,,A,0.0,,NIL,0
165146,N43600,Create Fine,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
497543,S76465,Payment,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,65.0,65.0,,158,,,A,65.0,,NIL,0
166352,N44055,Create Fine,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
494337,S75152,Create Fine,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,32.0,,,7,,,A,0.0,,NIL,0
494340,S75153,Create Fine,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,32.0,,,7,,,A,0.0,,NIL,0
560548,V9647,Create Fine,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,131.0,,,142,,,M,0.0,,NIL,0
494342,S75155,Create Fine,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,32.0,,,7,,,A,0.0,,NIL,0
560470,V9616,Create Fine,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,32.0,,,142,,,A,0.0,,NIL,0
494347,S75156,Create Fine,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,32.0,,,7,,,A,0.0,,NIL,0
165141,N43599,Create Fine,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
494353,S75159,Create Fine,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,32.0,,,7,,,A,0.0,,NIL,0
494267,S75115,Create Fine,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
166349,N44053,Create Fine,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
494586,S75260,Create Fine,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,32.0,,,7,,,A,0.0,,NIL,0
494583,S75259,Create Fine,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,32.0,,,7,,,A,0.0,,NIL,0
494581,S75258,Create Fine,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
493402,S74743,Create Fine,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,32.0,,,7,,,A,0.0,,NIL,0
430972,S43297,Create Fine,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,32.0,,,158,,,A,0.0,,NIL,0
495329,S75558,Payment,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,32.0,32.0,,7,,,A,32.0,,NIL,0
494170,S75076,Create Fine,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
493397,S74742,Create Fine,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,65.0,,,158,,,A,0.0,,NIL,0
166442,N44084,Create Fine,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,19.0,,,7,,,A,0.0,,NIL,0
497363,S76393,Payment,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,32.0,32.0,,7,,,A,32.0,,NIL,0
166884,N44213,Create Fine,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,19.0,,,7,,,A,0.0,,NIL,0
560483,V9619,Create Fine,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,32.0,,,142,,,A,0.0,,NIL,0
560530,V9640,Create Fine,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,32.0,,,142,,,A,0.0,,NIL,0
165153,N43602,Create Fine,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
560507,V9629,Create Fine,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,32.0,,,142,,,M,0.0,,NIL,0
496225,S75933,Payment,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,32.0,32.0,,7,,,A,32.0,,NIL,0
497378,S76397,Payment,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,32.0,32.0,,158,,,A,32.0,,NIL,0
560525,V9639,Create Fine,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,32.0,,,142,,,A,0.0,,NIL,0
493947,S74970,Create Fine,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,32.0,,,158,,,A,0.0,,NIL,0
495627,S75691,Payment,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,32.0,32.0,,158,,,A,32.0,,NIL,0
560509,V9635,Create Fine,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,32.0,,,142,,,M,0.0,,NIL,0
493942,S74968,Create Fine,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,65.0,,,158,,,A,0.0,,NIL,0
493939,S74965,Payment,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,32.0,32.0,,157,,,A,32.0,,NIL,0
487383,S72240,Payment,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,32.0,32.0,10.0,7,,,A,32.0,,NIL,0
560543,V9645,Create Fine,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,32.0,,,142,,,A,0.0,,NIL,0
154133,N39212,Add penalty,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,65.5,,15.16,157,P,,A,0.0,N,NIL,0
165500,N43733,Payment,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,32.0,32.0,,157,,,A,32.0,,NIL,0
494257,S75108,Create Fine,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,32.0,,,7,,,A,0.0,,NIL,0
560515,V9636,Create Fine,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,131.0,,,142,,,A,0.0,,NIL,0
560460,V9614,Create Fine,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,131.0,,,142,,,M,0.0,,NIL,0
494259,S75109,Create Fine,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
496272,S75951,Payment,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,32.0,32.0,,7,,,A,32.0,,NIL,0
497550,S76469,Payment,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,32.0,32.0,,157,,,A,32.0,,NIL,0
493392,S74741,Create Fine,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
163350,N42998,Insert Fine Notification,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,19.0,,10.0,7,P,,A,0.0,N,NIL,0
497596,S76494,Create Fine,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,32.0,,,7,,,A,0.0,,NIL,0
166347,N44052,Create Fine,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
166889,N44214,Create Fine,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,19.0,,,7,,,A,0.0,,NIL,0
492388,S74315,Create Fine,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,32.0,,,7,,,A,0.0,,NIL,0
165613,N43781,Create Fine,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
495393,S75589,Create Fine,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,32.0,,,158,,,A,0.0,,NIL,0
494819,S75356,Create Fine,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,32.0,,,7,,,A,0.0,,NIL,0
560505,V9628,Create Fine,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,32.0,,,142,,,A,0.0,,NIL,0
495396,S75590,Create Fine,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,32.0,,,7,,,A,0.0,,NIL,0
494824,S75362,Create Fine,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,65.0,,,158,,,A,0.0,,NIL,0
494830,S75363,Create Fine,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
493250,S74684,Payment,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,32.0,32.0,,7,,,A,32.0,,NIL,0
494261,S75113,Create Fine,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
494260,S75109,Payment,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,32.0,32.0,,157,,,A,32.0,,NIL,0
494835,S75364,Create Fine,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
494840,S75365,Create Fine,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,32.0,,,158,,,A,0.0,,NIL,0
560455,V9613,Create Fine,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,131.0,,,142,,,A,0.0,,NIL,0
494940,S75407,Create Fine,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,65.0,,,141,,,A,0.0,,NIL,0
560520,V9638,Create Fine,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,131.0,,,142,,,A,0.0,,NIL,0
495949,S75819,Payment,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,65.0,65.0,,158,,,A,65.0,,NIL,0
496062,S75861,Create Fine,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,32.0,,,7,,,A,0.0,,NIL,0
494175,S75079,Create Fine,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,32.0,,,7,,,A,0.0,,NIL,0
495948,S75819,Create Fine,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,65.0,,,158,,,A,0.0,,NIL,0
560536,V9641,Create Fine,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,131.0,,,142,,,A,0.0,,NIL,0
492707,S74447,Create Fine,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,32.0,,,7,,,A,0.0,,NIL,0
494173,S75078,Create Fine,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,32.0,,,7,,,A,0.0,,NIL,0
494752,S75322,Create Fine,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,32.0,,,7,,,A,0.0,,NIL,0
494185,S75083,Create Fine,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,32.0,,,158,,,A,0.0,,NIL,0
166342,N44051,Create Fine,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
494730,S75315,Create Fine,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
494165,S75070,Payment,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,32.0,32.0,,158,,,A,32.0,,NIL,0
494732,S75316,Create Fine,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
153931,N39133,Add penalty,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,65.6,,15.16,157,P,,A,0.0,N,NIL,0
496057,S75860,Create Fine,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,32.0,,,158,,,A,0.0,,NIL,0
165148,N43601,Create Fine,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
494739,S75318,Create Fine,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,32.0,,,7,,,A,0.0,,NIL,0
494190,S75085,Create Fine,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
496064,S75862,Create Fine,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,32.0,,,158,,,A,0.0,,NIL,0
492709,S74448,Create Fine,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
494160,S75068,Payment,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,32.0,32.0,,7,,,A,32.0,,NIL,0
166195,N44008,Payment,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,32.0,32.0,,157,,,A,32.0,,NIL,0
494744,S75319,Create Fine,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,32.0,,,7,,,A,0.0,,NIL,0
494747,S75320,Create Fine,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,32.0,,,7,,,A,0.0,,NIL,0
494734,S75317,Create Fine,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,32.0,,,158,,,A,0.0,,NIL,0
495950,S75822,Create Fine,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,32.0,,,7,,,A,0.0,,NIL,0
494728,S75313,Create Fine,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,32.0,,,158,,,A,0.0,,NIL,0
495953,S75825,Create Fine,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,32.0,,,7,,,A,0.0,,NIL,0
560493,V9624,Create Fine,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,131.0,,,142,,,A,0.0,,NIL,0
560478,V9618,Create Fine,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,131.0,,,142,,,A,0.0,,NIL,0
494180,S75082,Create Fine,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
492701,S74446,Create Fine,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,65.0,,,191,,,A,0.0,,NIL,0
485267,S71281,Create Fine,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
560475,V9617,Create Fine,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,32.0,,,142,,,M,0.0,,NIL,0
494168,S75073,Create Fine,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,32.0,,,7,,,A,0.0,,NIL,0
494718,S75311,Create Fine,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,32.0,,,158,,,A,0.0,,NIL,0
560538,V9644,Create Fine,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,32.0,,,142,,,A,0.0,,NIL,0
560495,V9625,Create Fine,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,131.0,,,142,,,M,0.0,,NIL,0
494166,S75071,Create Fine,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,65.0,,,143,,,A,0.0,,NIL,0
495955,S75827,Create Fine,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
494723,S75312,Create Fine,2002/08/02 00:00:00.000,2002/08/02 00:00:00.000,32.0,,,158,,,A,0.0,,NIL,0
494217,S75097,Create Fine,2002/08/03 00:00:00.000,2002/08/03 00:00:00.000,65.0,,,158,,,A,0.0,,NIL,0
560583,V9659,Create Fine,2002/08/03 00:00:00.000,2002/08/03 00:00:00.000,131.0,,,142,,,A,0.0,,NIL,0
495362,S75579,Payment,2002/08/03 00:00:00.000,2002/08/03 00:00:00.000,32.0,32.0,,158,,,A,32.0,,NIL,0
165172,N43609,Create Fine,2002/08/03 00:00:00.000,2002/08/03 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
494769,S75330,Create Fine,2002/08/03 00:00:00.000,2002/08/03 00:00:00.000,32.0,,,7,,,A,0.0,,NIL,0
166891,N44215,Create Fine,2002/08/03 00:00:00.000,2002/08/03 00:00:00.000,19.0,,,7,,,A,0.0,,NIL,0
494215,S75096,Create Fine,2002/08/03 00:00:00.000,2002/08/03 00:00:00.000,32.0,,,7,,,A,0.0,,NIL,0
153550,N38977,Add penalty,2002/08/03 00:00:00.000,2002/08/03 00:00:00.000,65.5,,15.16,157,P,,A,0.0,N,NIL,0
495783,S75758,Create Fine,2002/08/03 00:00:00.000,2002/08/03 00:00:00.000,32.0,,,158,,,A,0.0,,NIL,0
495781,S75757,Create Fine,2002/08/03 00:00:00.000,2002/08/03 00:00:00.000,32.0,,,158,,,A,0.0,,NIL,0
485273,S71282,Create Fine,2002/08/03 00:00:00.000,2002/08/03 00:00:00.000,32.0,,,141,,,A,0.0,,NIL,0
492714,S74450,Create Fine,2002/08/03 00:00:00.000,2002/08/03 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
495776,S75756,Create Fine,2002/08/03 00:00:00.000,2002/08/03 00:00:00.000,32.0,,,158,,,A,0.0,,NIL,0
497864,S76611,Create Fine,2002/08/03 00:00:00.000,2002/08/03 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
165166,N43607,Create Fine,2002/08/03 00:00:00.000,2002/08/03 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
163058,N42886,Create Fine,2002/08/03 00:00:00.000,2002/08/03 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
163055,N42885,Create Fine,2002/08/03 00:00:00.000,2002/08/03 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
493416,S74750,Create Fine,2002/08/03 00:00:00.000,2002/08/03 00:00:00.000,32.0,,,158,,,A,0.0,,NIL,0
163060,N42887,Create Fine,2002/08/03 00:00:00.000,2002/08/03 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
161074,N42155,Insert Fine Notification,2002/08/03 00:00:00.000,2002/08/03 00:00:00.000,32.0,,10.0,157,P,,A,0.0,N,NIL,0
166354,N44056,Create Fine,2002/08/03 00:00:00.000,2002/08/03 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
560572,V9656,Create Fine,2002/08/03 00:00:00.000,2002/08/03 00:00:00.000,32.0,,,142,,,A,0.0,,NIL,0
494196,S75087,Create Fine,2002/08/03 00:00:00.000,2002/08/03 00:00:00.000,32.0,,,158,,,A,0.0,,NIL,0
165615,N43783,Create Fine,2002/08/03 00:00:00.000,2002/08/03 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
