,case,event,startTime,completeTime,amount,paymentAmount,expense,article,notificationType,matricola,vehicleClass,totalPaymentAmount,lastSent,dismissal,points
47111,A32902,Create Fine,2008/07/01 00:00:00.000,2008/07/01 00:00:00.000,22.0,,,7,,,A,0.0,,NIL,0
315685,S123236,Create Fine,2008/07/01 00:00:00.000,2008/07/01 00:00:00.000,36.0,,,7,,,A,0.0,,NIL,0
36996,A27757,Create Fine,2008/07/01 00:00:00.000,2008/07/01 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
36859,A27691,Payment,2008/07/01 00:00:00.000,2008/07/01 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
43788,A31334,Create Fine,2008/07/01 00:00:00.000,2008/07/01 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
43793,A31335,Create Fine,2008/07/01 00:00:00.000,2008/07/01 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
22921,A20790,Payment,2008/07/01 00:00:00.000,2008/07/01 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
316140,S123487,Add penalty,2008/07/01 00:00:00.000,2008/07/01 00:00:00.000,74.0,,13.0,7,P,,A,0.0,P,NIL,0
39762,A29146,Create Fine,2008/07/01 00:00:00.000,2008/07/01 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
39761,A29145,Payment,2008/07/01 00:00:00.000,2008/07/01 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
43802,A31343,Create Fine,2008/07/01 00:00:00.000,2008/07/01 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
320464,S125855,Create Fine,2008/07/01 00:00:00.000,2008/07/01 00:00:00.000,74.0,,,158,,,M,0.0,,NIL,0
320469,S125856,Create Fine,2008/07/01 00:00:00.000,2008/07/01 00:00:00.000,22.0,,,181,,,A,0.0,,NIL,0
43800,A31340,Create Fine,2008/07/01 00:00:00.000,2008/07/01 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
541824,V16935,Payment,2008/07/01 00:00:00.000,2008/07/01 00:00:00.000,742.5,383.0,13.0,142,P,,M,383.0,P,NIL,10
26052,A22287,Create Fine,2008/07/01 00:00:00.000,2008/07/01 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
35284,A26921,Create Fine,2008/07/01 00:00:00.000,2008/07/01 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
39600,A29064,Payment,2008/07/01 00:00:00.000,2008/07/01 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
36873,A27700,Payment,2008/07/01 00:00:00.000,2008/07/01 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
39750,A29140,Payment,2008/07/01 00:00:00.000,2008/07/01 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
43795,A31339,Create Fine,2008/07/01 00:00:00.000,2008/07/01 00:00:00.000,36.0,,,157,,,C,0.0,,NIL,0
319816,S125496,Create Fine,2008/07/01 00:00:00.000,2008/07/01 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
320462,S125853,Create Fine,2008/07/01 00:00:00.000,2008/07/01 00:00:00.000,36.0,,,7,,,A,0.0,,NIL,0
43807,A31347,Create Fine,2008/07/01 00:00:00.000,2008/07/01 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
319625,S125395,Create Fine,2008/07/01 00:00:00.000,2008/07/01 00:00:00.000,36.0,,,7,,,A,0.0,,NIL,0
319623,S125393,Create Fine,2008/07/01 00:00:00.000,2008/07/01 00:00:00.000,36.0,,,7,,,A,0.0,,NIL,0
43310,A31040,Payment,2008/07/02 00:00:00.000,2008/07/02 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
42186,A30346,Create Fine,2008/07/02 00:00:00.000,2008/07/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
319802,S125486,Payment,2008/07/02 00:00:00.000,2008/07/02 00:00:00.000,36.0,36.0,,7,,,A,36.0,,NIL,0
319636,S125400,Payment,2008/07/02 00:00:00.000,2008/07/02 00:00:00.000,36.0,36.0,,7,,,A,36.0,,NIL,0
42188,A30347,Create Fine,2008/07/02 00:00:00.000,2008/07/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
42408,A30497,Create Fine,2008/07/02 00:00:00.000,2008/07/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
42190,A30348,Create Fine,2008/07/02 00:00:00.000,2008/07/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
46398,A32576,Create Fine,2008/07/02 00:00:00.000,2008/07/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
42844,A30752,Create Fine,2008/07/02 00:00:00.000,2008/07/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
42414,A30500,Create Fine,2008/07/02 00:00:00.000,2008/07/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
46025,A32395,Payment,2008/07/02 00:00:00.000,2008/07/02 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
39767,A29147,Create Fine,2008/07/02 00:00:00.000,2008/07/02 00:00:00.000,36.0,,,7,,,A,0.0,,NIL,0
45758,A32263,Payment,2008/07/02 00:00:00.000,2008/07/02 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
32838,A25762,Payment,2008/07/02 00:00:00.000,2008/07/02 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
319438,S125293,Payment,2008/07/02 00:00:00.000,2008/07/02 00:00:00.000,36.0,36.0,,7,,,A,36.0,,NIL,0
39769,A29148,Create Fine,2008/07/02 00:00:00.000,2008/07/02 00:00:00.000,36.0,,,7,,,A,0.0,,NIL,0
39773,A29150,Create Fine,2008/07/02 00:00:00.000,2008/07/02 00:00:00.000,36.0,,,7,,,A,0.0,,NIL,0
46336,A32552,Payment,2008/07/02 00:00:00.000,2008/07/02 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
319411,S125281,Payment,2008/07/02 00:00:00.000,2008/07/02 00:00:00.000,36.0,34.0,,7,,,A,34.0,,NIL,0
314131,S122375,Create Fine,2008/07/02 00:00:00.000,2008/07/02 00:00:00.000,36.0,,,7,,,A,0.0,,NIL,0
320463,S125853,Payment,2008/07/02 00:00:00.000,2008/07/02 00:00:00.000,36.0,36.0,,7,,,A,36.0,,NIL,0
26067,A22291,Create Fine,2008/07/02 00:00:00.000,2008/07/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
42126,A30321,Payment,2008/07/02 00:00:00.000,2008/07/02 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
22927,A20794,Create Fine,2008/07/02 00:00:00.000,2008/07/02 00:00:00.000,36.0,,,7,,,A,0.0,,NIL,0
42124,A30320,Payment,2008/07/02 00:00:00.000,2008/07/02 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
26062,A22290,Create Fine,2008/07/02 00:00:00.000,2008/07/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
542142,V17116,Insert Date Appeal to Prefecture,2008/07/02 00:00:00.000,2008/07/02 00:00:00.000,148.0,,13.0,142,P,,A,0.0,P,NIL,5
22846,A20753,Payment,2008/07/02 00:00:00.000,2008/07/02 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
320365,S125805,Payment,2008/07/02 00:00:00.000,2008/07/02 00:00:00.000,36.0,36.0,,158,,,A,36.0,,NIL,0
317006,S124028,Create Fine,2008/07/02 00:00:00.000,2008/07/02 00:00:00.000,143.0,,,191,,,A,0.0,,NIL,5
42170,A30342,Create Fine,2008/07/02 00:00:00.000,2008/07/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
39695,A29106,Payment,2008/07/02 00:00:00.000,2008/07/02 00:00:00.000,36.0,36.0,,7,,,A,36.0,,NIL,0
46021,A32393,Payment,2008/07/02 00:00:00.000,2008/07/02 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
318034,S124561,Insert Fine Notification,2008/07/02 00:00:00.000,2008/07/02 00:00:00.000,36.0,,13.0,7,P,,A,0.0,P,NIL,0
42175,A30343,Create Fine,2008/07/02 00:00:00.000,2008/07/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
45869,A32327,Payment,2008/07/02 00:00:00.000,2008/07/02 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
42184,A30345,Create Fine,2008/07/02 00:00:00.000,2008/07/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
46377,A32565,Payment,2008/07/02 00:00:00.000,2008/07/02 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
11418,A15345,Create Fine,2008/07/02 00:00:00.000,2008/07/02 00:00:00.000,22.0,,,7,,,A,0.0,,NIL,0
34331,A26476,Add penalty,2008/07/02 00:00:00.000,2008/07/02 00:00:00.000,74.0,,13.0,157,P,,A,0.0,P,NIL,0
541874,V16963,Add penalty,2008/07/02 00:00:00.000,2008/07/02 00:00:00.000,297.0,,13.0,142,P,,A,0.0,P,NIL,5
319484,S125328,Create Fine,2008/07/02 00:00:00.000,2008/07/02 00:00:00.000,74.0,,,158,,,A,0.0,,NIL,0
46259,A32514,Payment,2008/07/02 00:00:00.000,2008/07/02 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
317628,S124332,Create Fine,2008/07/02 00:00:00.000,2008/07/02 00:00:00.000,36.0,,,7,,,A,0.0,,NIL,0
319482,S125326,Create Fine,2008/07/02 00:00:00.000,2008/07/02 00:00:00.000,36.0,,,158,,,A,0.0,,NIL,0
42410,A30498,Create Fine,2008/07/02 00:00:00.000,2008/07/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
317623,S124331,Create Fine,2008/07/02 00:00:00.000,2008/07/02 00:00:00.000,74.0,,,158,,,A,0.0,,NIL,0
94905,C19671,Create Fine,2008/07/02 00:00:00.000,2008/07/02 00:00:00.000,742.0,,,193,,,M,0.0,,NIL,0
45340,A32075,Payment,2008/07/02 00:00:00.000,2008/07/02 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
314138,S122377,Create Fine,2008/07/02 00:00:00.000,2008/07/02 00:00:00.000,36.0,,,7,,,A,0.0,,NIL,0
46389,A32571,Payment,2008/07/02 00:00:00.000,2008/07/02 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
320290,S125764,Payment,2008/07/02 00:00:00.000,2008/07/02 00:00:00.000,36.0,36.0,,7,,,A,36.0,,NIL,0
26071,A22293,Create Fine,2008/07/02 00:00:00.000,2008/07/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
26069,A22292,Create Fine,2008/07/02 00:00:00.000,2008/07/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
46390,A32572,Create Fine,2008/07/02 00:00:00.000,2008/07/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
33968,A26318,Add penalty,2008/07/02 00:00:00.000,2008/07/02 00:00:00.000,74.0,,13.0,157,P,,A,0.0,P,NIL,0
32160,A25440,Payment,2008/07/02 00:00:00.000,2008/07/02 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
314136,S122376,Create Fine,2008/07/02 00:00:00.000,2008/07/02 00:00:00.000,36.0,,,7,,,A,0.0,,NIL,0
319246,S125179,Payment,2008/07/02 00:00:00.000,2008/07/02 00:00:00.000,36.0,36.0,,7,,,A,36.0,,NIL,0
31569,A25147,Add penalty,2008/07/02 00:00:00.000,2008/07/02 00:00:00.000,74.0,,13.0,157,P,,A,0.0,P,NIL,0
26057,A22289,Create Fine,2008/07/02 00:00:00.000,2008/07/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
317089,S124069,Insert Date Appeal to Prefecture,2008/07/02 00:00:00.000,2008/07/02 00:00:00.000,36.0,,26.0,157,P,,A,0.0,P,NIL,0
31238,A24972,Payment,2008/07/02 00:00:00.000,2008/07/02 00:00:00.000,74.0,38.0,13.0,157,P,,A,87.0,P,NIL,0
311939,S121185,Payment,2008/07/02 00:00:00.000,2008/07/02 00:00:00.000,74.0,38.0,13.0,7,P,,A,87.0,P,NIL,0
317312,S124196,Create Fine,2008/07/02 00:00:00.000,2008/07/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
37791,A28142,Add penalty,2008/07/02 00:00:00.000,2008/07/02 00:00:00.000,74.0,,13.0,157,P,,A,0.0,P,NIL,0
46176,A32466,Create Fine,2008/07/02 00:00:00.000,2008/07/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
26012,A22262,Payment,2008/07/02 00:00:00.000,2008/07/02 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
46178,A32467,Create Fine,2008/07/02 00:00:00.000,2008/07/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
317878,S124488,Add penalty,2008/07/02 00:00:00.000,2008/07/02 00:00:00.000,74.0,,13.0,7,P,,A,0.0,P,NIL,0
46183,A32468,Create Fine,2008/07/02 00:00:00.000,2008/07/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
22929,A20796,Create Fine,2008/07/02 00:00:00.000,2008/07/02 00:00:00.000,36.0,,,7,,,A,0.0,,NIL,0
317314,S124198,Create Fine,2008/07/02 00:00:00.000,2008/07/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
316454,S123677,Add penalty,2008/07/02 00:00:00.000,2008/07/02 00:00:00.000,74.0,,13.0,158,P,,A,0.0,P,NIL,0
37385,A27962,Add penalty,2008/07/02 00:00:00.000,2008/07/02 00:00:00.000,74.0,,13.0,157,P,,A,0.0,P,NIL,0
319940,S125570,Payment,2008/07/02 00:00:00.000,2008/07/02 00:00:00.000,36.0,36.0,,7,,,A,36.0,,NIL,0
42397,A30493,Payment,2008/07/02 00:00:00.000,2008/07/02 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
26072,A22293,Payment,2008/07/02 00:00:00.000,2008/07/02 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
46388,A32571,Create Fine,2008/07/02 00:00:00.000,2008/07/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
46392,A32575,Create Fine,2008/07/02 00:00:00.000,2008/07/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
34332,A26476,Payment,2008/07/02 00:00:00.000,2008/07/02 00:00:00.000,74.0,49.0,13.0,157,P,,A,49.0,P,NIL,0
46027,A32396,Payment,2008/07/02 00:00:00.000,2008/07/02 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
26068,A22291,Payment,2008/07/02 00:00:00.000,2008/07/02 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
541896,V16988,Add penalty,2008/07/03 00:00:00.000,2008/07/03 00:00:00.000,297.0,,13.0,142,P,,A,0.0,P,NIL,5
319655,S125409,Payment,2008/07/03 00:00:00.000,2008/07/03 00:00:00.000,36.0,36.0,,158,,,A,36.0,,NIL,0
319719,S125443,Create Fine,2008/07/03 00:00:00.000,2008/07/03 00:00:00.000,74.0,,,158,,,A,0.0,,NIL,2
29833,A24216,Payment,2008/07/03 00:00:00.000,2008/07/03 00:00:00.000,74.0,38.0,13.0,157,P,,A,87.0,P,NIL,0
320361,S125802,Payment,2008/07/03 00:00:00.000,2008/07/03 00:00:00.000,36.0,36.0,,158,,,A,36.0,,NIL,0
314806,S122729,Payment,2008/07/03 00:00:00.000,2008/07/03 00:00:00.000,36.0,36.0,,7,,,A,36.0,,NIL,0
313674,S122124,Create Fine,2008/07/03 00:00:00.000,2008/07/03 00:00:00.000,36.0,,,7,,,A,0.0,,NIL,0
316909,S123986,Create Fine,2008/07/03 00:00:00.000,2008/07/03 00:00:00.000,36.0,,,7,,,A,0.0,,NIL,0
43794,A31335,Payment,2008/07/03 00:00:00.000,2008/07/03 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
313676,S122126,Create Fine,2008/07/03 00:00:00.000,2008/07/03 00:00:00.000,36.0,,,7,,,A,0.0,,NIL,0
316911,S123987,Create Fine,2008/07/03 00:00:00.000,2008/07/03 00:00:00.000,36.0,,,7,,,A,0.0,,NIL,0
35296,A26926,Create Fine,2008/07/03 00:00:00.000,2008/07/03 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
320471,S125857,Create Fine,2008/07/03 00:00:00.000,2008/07/03 00:00:00.000,36.0,,,7,,,A,0.0,,NIL,0
306299,S117716,Add penalty,2008/07/03 00:00:00.000,2008/07/03 00:00:00.000,742.5,,13.0,180,P,,M,0.0,P,NIL,0
46246,A32504,Payment,2008/07/03 00:00:00.000,2008/07/03 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
43801,A31340,Payment,2008/07/03 00:00:00.000,2008/07/03 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
319486,S125330,Create Fine,2008/07/03 00:00:00.000,2008/07/03 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
39768,A29147,Payment,2008/07/03 00:00:00.000,2008/07/03 00:00:00.000,36.0,36.0,,7,,,A,36.0,,NIL,0
33946,A26301,Payment,2008/07/03 00:00:00.000,2008/07/03 00:00:00.000,74.0,49.0,13.0,157,P,,A,49.0,P,NIL,0
38503,A28466,Add penalty,2008/07/03 00:00:00.000,2008/07/03 00:00:00.000,74.0,,13.0,157,P,,A,0.0,P,NIL,0
317019,S124032,Create Fine,2008/07/03 00:00:00.000,2008/07/03 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
319725,S125444,Create Fine,2008/07/03 00:00:00.000,2008/07/03 00:00:00.000,36.0,,,7,,,A,0.0,,NIL,0
46270,A32526,Create Fine,2008/07/03 00:00:00.000,2008/07/03 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
42851,A30755,Create Fine,2008/07/03 00:00:00.000,2008/07/03 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
41361,A29906,Create Fine,2008/07/03 00:00:00.000,2008/07/03 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
541911,V16998,Add penalty,2008/07/03 00:00:00.000,2008/07/03 00:00:00.000,297.0,,13.0,142,P,,A,0.0,P,NIL,5
42849,A30754,Create Fine,2008/07/03 00:00:00.000,2008/07/03 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
34799,A26710,Add penalty,2008/07/03 00:00:00.000,2008/07/03 00:00:00.000,74.0,,13.0,157,P,,A,0.0,P,NIL,0
46268,A32521,Create Fine,2008/07/03 00:00:00.000,2008/07/03 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
312941,S121744,Create Fine,2008/07/03 00:00:00.000,2008/07/03 00:00:00.000,36.0,,,7,,,A,0.0,,NIL,0
41363,A29907,Create Fine,2008/07/03 00:00:00.000,2008/07/03 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
35303,A26929,Create Fine,2008/07/03 00:00:00.000,2008/07/03 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
46185,A32474,Create Fine,2008/07/03 00:00:00.000,2008/07/03 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
41365,A29908,Create Fine,2008/07/03 00:00:00.000,2008/07/03 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
312936,S121742,Create Fine,2008/07/03 00:00:00.000,2008/07/03 00:00:00.000,36.0,,,7,,,A,0.0,,NIL,0
312300,S121379,Create Fine,2008/07/03 00:00:00.000,2008/07/03 00:00:00.000,36.0,,,7,,,A,0.0,,NIL,0
41370,A29911,Create Fine,2008/07/03 00:00:00.000,2008/07/03 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
312314,S121386,Create Fine,2008/07/03 00:00:00.000,2008/07/03 00:00:00.000,36.0,,,7,,,A,0.0,,NIL,0
