,case,event,startTime,completeTime,amount,paymentAmount,expense,article,notificationType,matricola,vehicleClass,totalPaymentAmount,lastSent,dismissal,points
338945,S136149,Create Fine,2009/05/03 00:00:00.000,2009/05/03 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
338941,S136147,Create Fine,2009/05/03 00:00:00.000,2009/05/03 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
339888,S136659,Create Fine,2009/05/03 00:00:00.000,2009/05/03 00:00:00.000,78.0,,,158,,,A,0.0,,NIL,2
63329,A41658,Create Fine,2009/05/03 00:00:00.000,2009/05/03 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
63324,A41656,Create Fine,2009/05/03 00:00:00.000,2009/05/03 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
63322,A41655,Create Fine,2009/05/03 00:00:00.000,2009/05/03 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
339883,S136656,Create Fine,2009/05/03 00:00:00.000,2009/05/03 00:00:00.000,150.0,,,146,,,A,0.0,,NIL,6
62162,A41082,Create Fine,2009/05/03 00:00:00.000,2009/05/03 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
62157,A41080,Create Fine,2009/05/03 00:00:00.000,2009/05/03 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
62838,A41393,Payment,2009/05/03 00:00:00.000,2009/05/03 00:00:00.000,38.0,38.0,,157,,,A,38.0,,NIL,0
62839,A41394,Create Fine,2009/05/03 00:00:00.000,2009/05/03 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
62167,A41084,Create Fine,2009/05/03 00:00:00.000,2009/05/03 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
62153,A41079,Create Fine,2009/05/03 00:00:00.000,2009/05/03 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
334203,S133633,Create Fine,2009/05/03 00:00:00.000,2009/05/03 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
329482,S130704,Create Fine,2009/05/03 00:00:00.000,2009/05/03 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
330215,S131154,Create Fine,2009/05/03 00:00:00.000,2009/05/03 00:00:00.000,38.0,,,158,,,A,0.0,,NIL,0
61313,A40598,Payment,2009/05/03 00:00:00.000,2009/05/03 00:00:00.000,38.0,38.0,,157,,,A,38.0,,NIL,0
336930,S135099,Create Fine,2009/05/03 00:00:00.000,2009/05/03 00:00:00.000,38.0,,,7,,,C,0.0,,NIL,0
336928,S135097,Create Fine,2009/05/03 00:00:00.000,2009/05/03 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
329478,S130702,Create Fine,2009/05/03 00:00:00.000,2009/05/03 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
329480,S130703,Create Fine,2009/05/03 00:00:00.000,2009/05/03 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
329481,S130703,Payment,2009/05/03 00:00:00.000,2009/05/03 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
61312,A40598,Create Fine,2009/05/03 00:00:00.000,2009/05/03 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
64528,A42309,Payment,2009/05/03 00:00:00.000,2009/05/03 00:00:00.000,38.0,38.0,,157,,,A,38.0,,NIL,0
334201,S133632,Create Fine,2009/05/03 00:00:00.000,2009/05/03 00:00:00.000,78.0,,,158,,,C,0.0,,NIL,0
61310,A40597,Create Fine,2009/05/03 00:00:00.000,2009/05/03 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
60761,A40327,Create Fine,2009/05/03 00:00:00.000,2009/05/03 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
60766,A40328,Create Fine,2009/05/03 00:00:00.000,2009/05/03 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
60756,A40326,Create Fine,2009/05/03 00:00:00.000,2009/05/03 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
60773,A40331,Create Fine,2009/05/04 00:00:00.000,2009/05/04 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
339877,S136651,Payment,2009/05/04 00:00:00.000,2009/05/04 00:00:00.000,38.0,38.0,,158,,,A,38.0,,NIL,0
326397,S128990,Create Fine,2009/05/04 00:00:00.000,2009/05/04 00:00:00.000,78.0,,,158,,,A,0.0,,NIL,0
58996,A39397,Payment,2009/05/04 00:00:00.000,2009/05/04 00:00:00.000,38.0,38.0,,157,,,A,38.0,,NIL,0
43155,A30913,Payment,2009/05/04 00:00:00.000,2009/05/04 00:00:00.000,74.0,38.0,13.5,157,P,,A,87.5,P,NIL,0
339279,S136358,Create Fine,2009/05/04 00:00:00.000,2009/05/04 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
543209,V17749,Send Appeal to Prefecture,2009/05/04 00:00:00.000,2009/05/04 00:00:00.000,297.0,,13.5,142,P,,A,0.0,P,NIL,5
339277,S136357,Create Fine,2009/05/04 00:00:00.000,2009/05/04 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
328182,S129976,Create Fine,2009/05/04 00:00:00.000,2009/05/04 00:00:00.000,38.0,,,158,,,C,0.0,,NIL,0
328184,S129978,Create Fine,2009/05/04 00:00:00.000,2009/05/04 00:00:00.000,38.0,,,158,,,A,0.0,,NIL,0
62841,A41397,Create Fine,2009/05/04 00:00:00.000,2009/05/04 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
339893,S136662,Create Fine,2009/05/04 00:00:00.000,2009/05/04 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
337459,S135367,Payment,2009/05/04 00:00:00.000,2009/05/04 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
339902,S136663,Create Fine,2009/05/04 00:00:00.000,2009/05/04 00:00:00.000,78.0,,,158,,,A,0.0,,NIL,0
328186,S129979,Create Fine,2009/05/04 00:00:00.000,2009/05/04 00:00:00.000,38.0,,,158,,,A,0.0,,NIL,0
339907,S136664,Create Fine,2009/05/04 00:00:00.000,2009/05/04 00:00:00.000,38.0,,,158,,,A,0.0,,NIL,0
339917,S136671,Create Fine,2009/05/04 00:00:00.000,2009/05/04 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
339922,S136672,Create Fine,2009/05/04 00:00:00.000,2009/05/04 00:00:00.000,38.0,,,158,,,A,0.0,,NIL,0
328279,S130036,Create Fine,2009/05/04 00:00:00.000,2009/05/04 00:00:00.000,38.0,,,158,,,A,0.0,,NIL,0
328281,S130037,Create Fine,2009/05/04 00:00:00.000,2009/05/04 00:00:00.000,38.0,,,158,,,A,0.0,,NIL,0
328283,S130038,Create Fine,2009/05/04 00:00:00.000,2009/05/04 00:00:00.000,38.0,,,158,,,A,0.0,,NIL,0
328346,S130067,Receive Result Appeal from Prefecture,2009/05/04 00:00:00.000,2009/05/04 00:00:00.000,148.0,,26.0,158,P,,A,0.0,P,NIL,0
337317,S135291,Payment,2009/05/04 00:00:00.000,2009/05/04 00:00:00.000,78.0,78.0,,158,,,A,78.0,,NIL,0
328435,S130130,Receive Result Appeal from Prefecture,2009/05/04 00:00:00.000,2009/05/04 00:00:00.000,74.0,,26.0,7,P,,A,0.0,P,NIL,0
328704,S130269,Create Fine,2009/05/04 00:00:00.000,2009/05/04 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
339458,S136454,Create Fine,2009/05/04 00:00:00.000,2009/05/04 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
96470,C20601,Send Fine,2009/05/04 00:00:00.000,2009/05/04 00:00:00.000,38.0,,0.0,169,,,A,0.0,,NIL,2
326399,S128991,Create Fine,2009/05/04 00:00:00.000,2009/05/04 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
62086,A41047,Payment,2009/05/04 00:00:00.000,2009/05/04 00:00:00.000,38.0,38.0,,157,,,A,38.0,,NIL,0
544427,V18421,Create Fine,2009/05/04 00:00:00.000,2009/05/04 00:00:00.000,155.0,,,142,,,A,0.0,,NIL,5
326220,S128911,Payment,2009/05/04 00:00:00.000,2009/05/04 00:00:00.000,148.0,74.0,13.5,158,P,,A,161.5,P,NIL,0
60774,A40331,Payment,2009/05/04 00:00:00.000,2009/05/04 00:00:00.000,38.0,38.0,,157,,,A,38.0,,NIL,0
331384,S131788,Insert Date Appeal to Prefecture,2009/05/04 00:00:00.000,2009/05/04 00:00:00.000,36.0,,13.5,157,P,,A,0.0,P,NIL,0
62815,A41381,Payment,2009/05/04 00:00:00.000,2009/05/04 00:00:00.000,38.0,38.0,,157,,,A,38.0,,NIL,0
59549,A39664,Create Fine,2009/05/04 00:00:00.000,2009/05/04 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
59544,A39663,Create Fine,2009/05/04 00:00:00.000,2009/05/04 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
59539,A39661,Create Fine,2009/05/04 00:00:00.000,2009/05/04 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
52057,A35349,Send Appeal to Prefecture,2009/05/04 00:00:00.000,2009/05/04 00:00:00.000,74.0,,26.0,157,P,,A,0.0,P,NIL,0
96306,C20503,Add penalty,2009/05/04 00:00:00.000,2009/05/04 00:00:00.000,312.0,,0.0,80,P,,A,0.0,C,NIL,0
59517,A39655,Payment,2009/05/04 00:00:00.000,2009/05/04 00:00:00.000,38.0,38.0,,157,,,A,38.0,,NIL,0
59696,A39742,Create Fine,2009/05/04 00:00:00.000,2009/05/04 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
59698,A39743,Create Fine,2009/05/04 00:00:00.000,2009/05/04 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
59703,A39744,Create Fine,2009/05/04 00:00:00.000,2009/05/04 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
339698,S136559,Create Fine,2009/05/04 00:00:00.000,2009/05/04 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
64578,A42340,Create Fine,2009/05/04 00:00:00.000,2009/05/04 00:00:00.000,23.0,,,7,,,A,0.0,,NIL,0
96559,C20662,Create Fine,2009/05/04 00:00:00.000,2009/05/04 00:00:00.000,148.0,,,173,,,A,0.0,,NIL,5
330348,S131216,Payment,2009/05/04 00:00:00.000,2009/05/04 00:00:00.000,74.0,38.0,13.5,157,P,,A,87.5,P,NIL,0
96561,C20662,Insert Fine Notification,2009/05/04 00:00:00.000,2009/05/04 00:00:00.000,148.0,,0.0,173,P,,A,0.0,C,NIL,5
334384,S133734,Payment,2009/05/04 00:00:00.000,2009/05/04 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
55089,A37014,Send Appeal to Prefecture,2009/05/04 00:00:00.000,2009/05/04 00:00:00.000,74.0,,26.0,157,P,,A,0.0,P,NIL,0
55343,A37140,Payment,2009/05/04 00:00:00.000,2009/05/04 00:00:00.000,74.0,38.0,13.5,157,P,,A,87.5,P,NIL,0
62773,A41358,Payment,2009/05/04 00:00:00.000,2009/05/04 00:00:00.000,38.0,38.0,,157,,,A,38.0,,NIL,0
334200,S133630,Payment,2009/05/04 00:00:00.000,2009/05/04 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
96514,C20633,Create Fine,2009/05/04 00:00:00.000,2009/05/04 00:00:00.000,38.0,,,180,,,A,0.0,,NIL,0
332750,S132784,Create Fine,2009/05/04 00:00:00.000,2009/05/04 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
64547,A42320,Payment,2009/05/04 00:00:00.000,2009/05/04 00:00:00.000,38.0,38.0,,157,,,A,38.0,,NIL,0
96469,C20601,Create Fine,2009/05/04 00:00:00.000,2009/05/04 00:00:00.000,38.0,,,169,,,A,0.0,,NIL,2
64569,A42338,Create Fine,2009/05/04 00:00:00.000,2009/05/04 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
64574,A42339,Create Fine,2009/05/04 00:00:00.000,2009/05/04 00:00:00.000,23.0,,,7,,,A,0.0,,NIL,0
96560,C20662,Send Fine,2009/05/04 00:00:00.000,2009/05/04 00:00:00.000,148.0,,0.0,173,,,A,0.0,,NIL,5
339912,S136666,Create Fine,2009/05/04 00:00:00.000,2009/05/04 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
96471,C20601,Insert Fine Notification,2009/05/04 00:00:00.000,2009/05/04 00:00:00.000,38.0,,0.0,169,P,,A,0.0,C,NIL,2
338542,S135941,Payment,2009/05/04 00:00:00.000,2009/05/04 00:00:00.000,78.0,78.0,,158,,,A,78.0,,NIL,0
336931,S135099,Payment,2009/05/04 00:00:00.000,2009/05/04 00:00:00.000,38.0,38.0,,7,,,C,38.0,,NIL,0
61657,A40834,Payment,2009/05/04 00:00:00.000,2009/05/04 00:00:00.000,38.0,38.0,,157,,,A,38.0,,NIL,0
339370,S136403,Payment,2009/05/04 00:00:00.000,2009/05/04 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
44023,A31426,Payment,2009/05/04 00:00:00.000,2009/05/04 00:00:00.000,74.0,38.0,13.5,7,P,,A,87.5,P,NIL,0
63333,A41662,Create Fine,2009/05/04 00:00:00.000,2009/05/04 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
62173,A41089,Create Fine,2009/05/04 00:00:00.000,2009/05/04 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
62180,A41090,Create Fine,2009/05/04 00:00:00.000,2009/05/04 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
62185,A41091,Create Fine,2009/05/04 00:00:00.000,2009/05/04 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
338835,S136082,Create Fine,2009/05/04 00:00:00.000,2009/05/04 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
62187,A41092,Create Fine,2009/05/04 00:00:00.000,2009/05/04 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
336933,S135100,Payment,2009/05/04 00:00:00.000,2009/05/04 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
51983,A35306,Send Appeal to Prefecture,2009/05/04 00:00:00.000,2009/05/04 00:00:00.000,74.0,,26.0,157,P,,A,0.0,P,NIL,0
63331,A41661,Create Fine,2009/05/04 00:00:00.000,2009/05/04 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
338832,S136079,Payment,2009/05/04 00:00:00.000,2009/05/04 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
339369,S136403,Create Fine,2009/05/04 00:00:00.000,2009/05/04 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
339368,S136402,Payment,2009/05/04 00:00:00.000,2009/05/04 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
339367,S136402,Create Fine,2009/05/04 00:00:00.000,2009/05/04 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
336932,S135100,Create Fine,2009/05/04 00:00:00.000,2009/05/04 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
