,case,event,startTime,completeTime,amount,paymentAmount,expense,article,notificationType,matricola,vehicleClass,totalPaymentAmount,lastSent,dismissal,points
461649,S60595,Create Fine,2001/04/02 00:00:00.000,2001/04/02 00:00:00.000,65.6,,,158,,,A,0.0,,NIL,0
129718,N29595,Send Appeal to Prefecture,2001/04/02 00:00:00.000,2001/04/02 00:00:00.000,62.59,,6.71,157,P,,A,0.0,N,NIL,0
137582,N32376,Create Fine,2001/04/02 00:00:00.000,2001/04/02 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
130192,N29749,Payment,2001/04/02 00:00:00.000,2001/04/02 00:00:00.000,62.59,38.01,6.71,157,P,,A,38.01,N,NIL,0
461452,S60510,Create Fine,2001/04/02 00:00:00.000,2001/04/02 00:00:00.000,65.6,,,158,,,A,0.0,,NIL,0
140083,N33330,Create Fine,2001/04/02 00:00:00.000,2001/04/02 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
141990,N34063,Create Fine,2001/04/02 00:00:00.000,2001/04/02 00:00:00.000,19.68,,,7,,,A,0.0,,NIL,0
137577,N32375,Create Fine,2001/04/02 00:00:00.000,2001/04/02 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
125304,N27974,Payment,2001/04/02 00:00:00.000,2001/04/02 00:00:00.000,62.59,38.01,6.71,157,P,,A,38.01,N,NIL,0
139588,N33122,Create Fine,2001/04/02 00:00:00.000,2001/04/02 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
83917,C13107,Insert Fine Notification,2001/04/02 00:00:00.000,2001/04/02 00:00:00.000,32.8,,0.0,172,P,,A,0.0,N,NIL,0
140081,N33329,Create Fine,2001/04/02 00:00:00.000,2001/04/02 00:00:00.000,32.8,,,157,,,A,0.0,,I,0
552773,V6463,Send Appeal to Prefecture,2001/04/02 00:00:00.000,2001/04/02 00:00:00.000,250.38,,11.88,142,P,,A,0.0,N,NIL,0
139583,N33120,Create Fine,2001/04/02 00:00:00.000,2001/04/02 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
141963,N34053,Create Fine,2001/04/02 00:00:00.000,2001/04/02 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
461638,S60589,Payment,2001/04/02 00:00:00.000,2001/04/02 00:00:00.000,32.8,32.8,,158,,,A,32.8,,NIL,0
139615,N33131,Create Fine,2001/04/02 00:00:00.000,2001/04/02 00:00:00.000,19.68,,,7,,,A,0.0,,NIL,0
461651,S60597,Create Fine,2001/04/02 00:00:00.000,2001/04/02 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
141958,N34052,Create Fine,2001/04/02 00:00:00.000,2001/04/02 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
83798,C13038,Insert Fine Notification,2001/04/02 00:00:00.000,2001/04/02 00:00:00.000,32.8,,0.0,172,P,,A,0.0,N,NIL,0
139578,N33118,Create Fine,2001/04/02 00:00:00.000,2001/04/02 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
139251,N32999,Create Fine,2001/04/02 00:00:00.000,2001/04/02 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
83916,C13107,Send Fine,2001/04/02 00:00:00.000,2001/04/02 00:00:00.000,32.8,,0.0,172,,,A,0.0,,NIL,0
135680,N31710,Insert Fine Notification,2001/04/02 00:00:00.000,2001/04/02 00:00:00.000,32.8,,6.71,157,P,,A,0.0,N,NIL,0
127232,N28668,Payment,2001/04/02 00:00:00.000,2001/04/02 00:00:00.000,62.59,38.01,6.71,157,P,,A,38.01,N,NIL,0
139573,N33117,Create Fine,2001/04/02 00:00:00.000,2001/04/02 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
130635,N29892,Payment,2001/04/02 00:00:00.000,2001/04/02 00:00:00.000,37.56,25.49,11.88,7,P,,A,25.49,N,NIL,0
141985,N34062,Create Fine,2001/04/02 00:00:00.000,2001/04/02 00:00:00.000,19.68,,,7,,,A,0.0,,NIL,0
139613,N33129,Create Fine,2001/04/02 00:00:00.000,2001/04/02 00:00:00.000,19.68,,,7,,,A,0.0,,I,0
122861,N27040,Payment,2001/04/02 00:00:00.000,2001/04/02 00:00:00.000,37.56,25.25,6.46,7,P,,A,25.25,N,NIL,0
137592,N32378,Create Fine,2001/04/02 00:00:00.000,2001/04/02 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
553986,V6974,Send Appeal to Prefecture,2001/04/02 00:00:00.000,2001/04/02 00:00:00.000,250.38,,6.71,142,P,,A,0.0,N,NIL,0
139191,N32978,Payment,2001/04/02 00:00:00.000,2001/04/02 00:00:00.000,32.8,32.8,,157,,,A,32.8,,NIL,0
140094,N33332,Create Fine,2001/04/02 00:00:00.000,2001/04/02 00:00:00.000,19.68,,,7,,,A,0.0,,NIL,0
125327,N27981,Send Appeal to Prefecture,2001/04/02 00:00:00.000,2001/04/02 00:00:00.000,62.59,,6.71,157,P,,A,0.0,N,NIL,0
83796,C13038,Create Fine,2001/04/02 00:00:00.000,2001/04/02 00:00:00.000,32.8,,,172,,,A,0.0,,NIL,0
132477,N30534,Add penalty,2001/04/02 00:00:00.000,2001/04/02 00:00:00.000,62.59,,11.88,157,P,,A,0.0,N,NIL,0
461656,S60600,Create Fine,2001/04/02 00:00:00.000,2001/04/02 00:00:00.000,65.6,,,158,,,A,0.0,,NIL,0
461273,S60404,Payment,2001/04/02 00:00:00.000,2001/04/02 00:00:00.000,32.8,32.8,,158,,,A,32.8,,NIL,0
83915,C13107,Create Fine,2001/04/02 00:00:00.000,2001/04/02 00:00:00.000,32.8,,,172,,,A,0.0,,NIL,0
83797,C13038,Send Fine,2001/04/02 00:00:00.000,2001/04/02 00:00:00.000,32.8,,0.0,172,,,A,0.0,,NIL,0
137587,N32377,Create Fine,2001/04/02 00:00:00.000,2001/04/02 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
444265,S52610,Payment,2001/04/02 00:00:00.000,2001/04/02 00:00:00.000,62.59,31.3,6.46,7,P,,A,69.05,N,NIL,0
141545,N33888,Create Fine,2001/04/02 00:00:00.000,2001/04/02 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
135637,N31694,Insert Fine Notification,2001/04/02 00:00:00.000,2001/04/02 00:00:00.000,32.8,,11.88,157,P,,A,0.0,N,NIL,0
140099,N33333,Create Fine,2001/04/02 00:00:00.000,2001/04/02 00:00:00.000,19.68,,,7,,,A,0.0,,NIL,0
140061,N33324,Payment,2001/04/02 00:00:00.000,2001/04/02 00:00:00.000,32.8,32.8,,157,,,A,32.8,,NIL,0
452707,S56368,Send Appeal to Prefecture,2001/04/02 00:00:00.000,2001/04/02 00:00:00.000,62.59,,11.62,158,P,,A,0.0,N,NIL,0
429631,S39182,Payment,2001/04/02 00:00:00.000,2001/04/02 00:00:00.000,32.8,32.8,,7,,,A,32.8,,NIL,0
80753,C10217,Payment,2001/04/02 00:00:00.000,2001/04/02 00:00:00.000,62.59,69.31,,145,,,A,69.31,,NIL,0
117254,N25144,Payment,2001/04/02 00:00:00.000,2001/04/02 00:00:00.000,62.59,37.75,6.46,157,P,,A,37.75,N,NIL,0
456223,S57891,Insert Fine Notification,2001/04/03 00:00:00.000,2001/04/03 00:00:00.000,62.59,,16.78,158,P,,A,0.0,N,NIL,0
141550,N33891,Create Fine,2001/04/03 00:00:00.000,2001/04/03 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
131262,N30104,Add penalty,2001/04/03 00:00:00.000,2001/04/03 00:00:00.000,62.59,,11.88,157,P,,A,0.0,N,NIL,0
137602,N32381,Create Fine,2001/04/03 00:00:00.000,2001/04/03 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
141995,N34064,Create Fine,2001/04/03 00:00:00.000,2001/04/03 00:00:00.000,19.68,,,7,,,A,0.0,,NIL,0
553929,V6945,Add penalty,2001/04/03 00:00:00.000,2001/04/03 00:00:00.000,250.38,,11.88,142,P,,A,0.0,N,NIL,0
137597,N32380,Create Fine,2001/04/03 00:00:00.000,2001/04/03 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
439397,S50599,Payment,2001/04/03 00:00:00.000,2001/04/03 00:00:00.000,32.8,32.8,,158,,,A,32.8,,NIL,0
448808,S54611,Payment,2001/04/03 00:00:00.000,2001/04/03 00:00:00.000,32.8,32.8,,7,,,A,32.8,,NIL,0
447897,S54220,Payment,2001/04/03 00:00:00.000,2001/04/03 00:00:00.000,62.59,42.71,6.46,7,P,,A,42.71,N,NIL,0
461033,S60304,Create Fine,2001/04/03 00:00:00.000,2001/04/03 00:00:00.000,32.8,,,7,,,A,0.0,,NIL,0
141980,N34057,Payment,2001/04/03 00:00:00.000,2001/04/03 00:00:00.000,32.8,32.8,,157,,,A,32.8,,NIL,0
131770,N30284,Add penalty,2001/04/03 00:00:00.000,2001/04/03 00:00:00.000,62.59,,11.88,157,P,,A,0.0,N,NIL,0
141534,N33882,Payment,2001/04/03 00:00:00.000,2001/04/03 00:00:00.000,32.8,32.8,,157,,,A,32.8,,NIL,0
141979,N34057,Create Fine,2001/04/03 00:00:00.000,2001/04/03 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
141974,N34055,Create Fine,2001/04/03 00:00:00.000,2001/04/03 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
139598,N33124,Create Fine,2001/04/03 00:00:00.000,2001/04/03 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
461035,S60305,Create Fine,2001/04/03 00:00:00.000,2001/04/03 00:00:00.000,65.6,,,158,,,A,0.0,,NIL,0
139593,N33123,Create Fine,2001/04/03 00:00:00.000,2001/04/03 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
139635,N33138,Create Fine,2001/04/03 00:00:00.000,2001/04/03 00:00:00.000,19.68,,,7,,,A,0.0,,NIL,0
139603,N33125,Create Fine,2001/04/03 00:00:00.000,2001/04/03 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
461038,S60306,Create Fine,2001/04/03 00:00:00.000,2001/04/03 00:00:00.000,65.6,,,158,,,A,0.0,,NIL,0
138185,N32593,Payment,2001/04/03 00:00:00.000,2001/04/03 00:00:00.000,32.8,32.8,,157,,,A,32.8,,NIL,0
133933,N31073,Payment,2001/04/03 00:00:00.000,2001/04/03 00:00:00.000,32.8,39.56,6.71,157,,,A,39.56,,NIL,0
139611,N33127,Create Fine,2001/04/03 00:00:00.000,2001/04/03 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
135786,N31744,Payment,2001/04/03 00:00:00.000,2001/04/03 00:00:00.000,32.8,32.8,,157,,,A,32.8,,NIL,0
132497,N30542,Add penalty,2001/04/03 00:00:00.000,2001/04/03 00:00:00.000,62.59,,11.88,157,P,,A,0.0,N,NIL,0
136350,N31950,Payment,2001/04/03 00:00:00.000,2001/04/03 00:00:00.000,32.8,32.8,,157,,,A,32.8,,NIL,0
140009,N33308,Payment,2001/04/03 00:00:00.000,2001/04/03 00:00:00.000,32.8,32.8,,157,,,A,32.8,,NIL,0
83197,C12618,Add penalty,2001/04/03 00:00:00.000,2001/04/03 00:00:00.000,62.59,,11.88,172,P,,A,0.0,N,NIL,0
141548,N33890,Create Fine,2001/04/03 00:00:00.000,2001/04/03 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
139606,N33126,Create Fine,2001/04/03 00:00:00.000,2001/04/03 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
142000,N34065,Create Fine,2001/04/03 00:00:00.000,2001/04/03 00:00:00.000,19.68,,,7,,,A,0.0,,NIL,0
136509,N32006,Payment,2001/04/03 00:00:00.000,2001/04/03 00:00:00.000,19.68,26.39,6.71,7,,,A,26.39,,NIL,0
134197,N31164,Create Fine,2001/04/03 00:00:00.000,2001/04/03 00:00:00.000,19.68,,,7,,,A,0.0,,NIL,0
141549,N33890,Payment,2001/04/03 00:00:00.000,2001/04/03 00:00:00.000,32.8,32.8,,157,,,A,32.8,,NIL,0
141981,N34058,Create Fine,2001/04/03 00:00:00.000,2001/04/03 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
133729,N30991,Insert Fine Notification,2001/04/03 00:00:00.000,2001/04/03 00:00:00.000,32.8,,11.88,157,P,,A,0.0,N,NIL,0
553607,V6806,Payment,2001/04/03 00:00:00.000,2001/04/03 00:00:00.000,250.38,137.07,11.88,142,P,,A,137.07,N,NIL,0
134988,N31474,Create Fine,2001/04/03 00:00:00.000,2001/04/03 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
83994,C13145,Create Fine,2001/04/03 00:00:00.000,2001/04/03 00:00:00.000,32.8,,,180,,,A,0.0,,NIL,0
140106,N33336,Create Fine,2001/04/04 00:00:00.000,2001/04/04 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
106861,N19849,Payment,2001/04/04 00:00:00.000,2001/04/04 00:00:00.000,32.8,39.51,11.88,157,P,,A,39.51,N,NIL,0
140104,N33334,Create Fine,2001/04/04 00:00:00.000,2001/04/04 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
461885,S60702,Create Fine,2001/04/04 00:00:00.000,2001/04/04 00:00:00.000,32.8,,,158,,,A,0.0,,NIL,0
139630,N33136,Create Fine,2001/04/04 00:00:00.000,2001/04/04 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
142022,N34072,Create Fine,2001/04/04 00:00:00.000,2001/04/04 00:00:00.000,19.68,,,7,,,A,0.0,,NIL,0
141983,N34061,Create Fine,2001/04/04 00:00:00.000,2001/04/04 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
130624,N29888,Add penalty,2001/04/04 00:00:00.000,2001/04/04 00:00:00.000,62.59,,11.88,157,P,,A,0.0,N,NIL,0
127804,N28879,Add penalty,2001/04/04 00:00:00.000,2001/04/04 00:00:00.000,62.59,,11.88,157,P,,A,0.0,N,NIL,0
460742,S60176,Create Fine,2001/04/04 00:00:00.000,2001/04/04 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
459261,S59390,Add penalty,2001/04/04 00:00:00.000,2001/04/04 00:00:00.000,125.19,,11.88,158,P,,A,0.0,N,NIL,0
128362,N29091,Add penalty,2001/04/04 00:00:00.000,2001/04/04 00:00:00.000,62.59,,11.88,157,P,,A,0.0,N,NIL,0
460740,S60175,Create Fine,2001/04/04 00:00:00.000,2001/04/04 00:00:00.000,32.8,,,7,,,A,0.0,,NIL,0
135023,N31487,Create Fine,2001/04/04 00:00:00.000,2001/04/04 00:00:00.000,19.68,,,7,,,A,0.0,,NIL,0
135018,N31486,Create Fine,2001/04/04 00:00:00.000,2001/04/04 00:00:00.000,19.68,,,7,,,A,0.0,,NIL,0
139651,N33147,Create Fine,2001/04/04 00:00:00.000,2001/04/04 00:00:00.000,19.68,,,7,,,A,0.0,,NIL,0
131126,N30069,Payment,2001/04/04 00:00:00.000,2001/04/04 00:00:00.000,62.59,43.18,6.71,157,P,,A,43.18,N,NIL,0
141552,N33892,Create Fine,2001/04/04 00:00:00.000,2001/04/04 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
139625,N33135,Create Fine,2001/04/04 00:00:00.000,2001/04/04 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
460692,S60150,Create Fine,2001/04/04 00:00:00.000,2001/04/04 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
450976,S55603,Create Fine,2001/04/04 00:00:00.000,2001/04/04 00:00:00.000,32.8,,,158,,,A,0.0,,NIL,0
133784,N31012,Insert Fine Notification,2001/04/04 00:00:00.000,2001/04/04 00:00:00.000,31.3,,11.88,157,P,,A,0.0,N,NIL,0
460745,S60177,Create Fine,2001/04/04 00:00:00.000,2001/04/04 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
133217,N30804,Add penalty,2001/04/04 00:00:00.000,2001/04/04 00:00:00.000,62.59,,11.88,157,P,,A,0.0,N,NIL,0
132788,N30643,Payment,2001/04/04 00:00:00.000,2001/04/04 00:00:00.000,18.78,25.51,11.88,7,P,,A,25.51,N,NIL,0
554044,V6994,Send Appeal to Prefecture,2001/04/04 00:00:00.000,2001/04/04 00:00:00.000,250.38,,11.88,142,P,,A,0.0,N,NIL,0
141554,N33893,Create Fine,2001/04/04 00:00:00.000,2001/04/04 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
553444,V6746,Send Appeal to Prefecture,2001/04/04 00:00:00.000,2001/04/04 00:00:00.000,125.19,,6.71,142,,,A,0.0,,NIL,0
134991,N31477,Create Fine,2001/04/04 00:00:00.000,2001/04/04 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
431032,S43322,Send Appeal to Prefecture,2001/04/04 00:00:00.000,2001/04/04 00:00:00.000,62.59,,6.71,157,P,,A,0.0,N,NIL,0
139656,N33150,Create Fine,2001/04/04 00:00:00.000,2001/04/04 00:00:00.000,19.68,,,7,,,A,0.0,,NIL,0
460434,S60051,Send Appeal to Prefecture,2001/04/04 00:00:00.000,2001/04/04 00:00:00.000,19.68,,11.88,181,P,,A,0.0,N,NIL,0
131709,N30270,Add penalty,2001/04/04 00:00:00.000,2001/04/04 00:00:00.000,62.59,,11.88,157,P,,A,0.0,N,NIL,0
137607,N32385,Create Fine,2001/04/04 00:00:00.000,2001/04/04 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
460267,S59975,Payment,2001/04/04 00:00:00.000,2001/04/04 00:00:00.000,31.3,38.01,6.71,158,,,A,38.01,,NIL,0
450982,S55604,Create Fine,2001/04/04 00:00:00.000,2001/04/04 00:00:00.000,32.8,,,158,,,C,0.0,,NIL,0
139620,N33133,Create Fine,2001/04/04 00:00:00.000,2001/04/04 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
553145,V6622,Send Appeal to Prefecture,2001/04/04 00:00:00.000,2001/04/04 00:00:00.000,250.38,,6.71,142,P,,A,0.0,N,NIL,0
131895,N30327,Insert Fine Notification,2001/04/04 00:00:00.000,2001/04/04 00:00:00.000,31.3,,11.88,157,P,,A,0.0,N,NIL,0
137604,N32384,Create Fine,2001/04/04 00:00:00.000,2001/04/04 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
461667,S60603,Payment,2001/04/04 00:00:00.000,2001/04/04 00:00:00.000,32.8,32.8,,157,,,A,32.8,,NIL,0
460750,S60178,Create Fine,2001/04/04 00:00:00.000,2001/04/04 00:00:00.000,32.8,,,158,,,A,0.0,,NIL,0
455716,S57670,Payment,2001/04/05 00:00:00.000,2001/04/05 00:00:00.000,62.59,42.71,6.46,157,P,,A,42.71,N,NIL,0
137617,N32388,Create Fine,2001/04/05 00:00:00.000,2001/04/05 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
83808,C13040,Insert Fine Notification,2001/04/05 00:00:00.000,2001/04/05 00:00:00.000,32.8,,0.0,7,P,,A,0.0,N,NIL,0
137605,N32384,Payment,2001/04/05 00:00:00.000,2001/04/05 00:00:00.000,32.8,32.8,,157,,,A,32.8,,NIL,0
130938,N29997,Payment,2001/04/05 00:00:00.000,2001/04/05 00:00:00.000,62.59,38.01,6.71,157,P,,A,38.01,N,NIL,0
121470,N26534,Payment,2001/04/05 00:00:00.000,2001/04/05 00:00:00.000,62.59,38.01,11.88,157,P,,A,38.01,N,NIL,0
114589,N24237,Payment,2001/04/05 00:00:00.000,2001/04/05 00:00:00.000,62.59,31.3,11.41,157,P,,A,74.01,N,NIL,0
137612,N32387,Create Fine,2001/04/05 00:00:00.000,2001/04/05 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
461897,S60708,Create Fine,2001/04/05 00:00:00.000,2001/04/05 00:00:00.000,32.8,,,7,,,A,0.0,,NIL,0
140111,N33338,Create Fine,2001/04/05 00:00:00.000,2001/04/05 00:00:00.000,32.8,,,157,,,A,0.0,,T,0
461892,S60706,Create Fine,2001/04/05 00:00:00.000,2001/04/05 00:00:00.000,32.8,,,7,,,A,0.0,,NIL,0
460435,S60051,Payment,2001/04/05 00:00:00.000,2001/04/05 00:00:00.000,19.68,26.39,11.88,181,P,,A,26.39,N,NIL,0
137603,N32381,Payment,2001/04/05 00:00:00.000,2001/04/05 00:00:00.000,32.8,32.8,,157,,,A,32.8,,NIL,0
141553,N33892,Payment,2001/04/05 00:00:00.000,2001/04/05 00:00:00.000,32.8,32.8,,157,,,A,32.8,,NIL,0
83552,C12875,Send Appeal to Prefecture,2001/04/05 00:00:00.000,2001/04/05 00:00:00.000,65.6,,,145,,,A,0.0,,#,0
136299,N31924,Payment,2001/04/05 00:00:00.000,2001/04/05 00:00:00.000,32.8,32.8,,157,,,A,32.8,,NIL,0
456016,S57820,Add penalty,2001/04/05 00:00:00.000,2001/04/05 00:00:00.000,62.59,,16.78,7,P,,A,0.0,N,NIL,0
134996,N31479,Create Fine,2001/04/05 00:00:00.000,2001/04/05 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
461650,S60595,Payment,2001/04/05 00:00:00.000,2001/04/05 00:00:00.000,65.6,65.6,,158,,,A,65.6,,NIL,0
438792,S50325,Payment,2001/04/05 00:00:00.000,2001/04/05 00:00:00.000,62.59,38.01,6.71,7,P,,A,38.01,N,NIL,0
461689,S60614,Create Fine,2001/04/05 00:00:00.000,2001/04/05 00:00:00.000,32.8,,,7,,,A,0.0,,NIL,0
120708,N26242,Payment,2001/04/05 00:00:00.000,2001/04/05 00:00:00.000,62.59,38.01,11.88,157,P,,A,38.01,N,NIL,0
135001,N31480,Create Fine,2001/04/05 00:00:00.000,2001/04/05 00:00:00.000,32.8,,,158,,,A,0.0,,NIL,0
461687,S60612,Create Fine,2001/04/05 00:00:00.000,2001/04/05 00:00:00.000,32.8,,,7,,,A,0.0,,NIL,0
83802,C13039,Send Fine,2001/04/05 00:00:00.000,2001/04/05 00:00:00.000,32.8,,0.0,180,,,A,0.0,,NIL,0
80946,C10589,Add penalty,2001/04/05 00:00:00.000,2001/04/05 00:00:00.000,262.4,,0.0,80,P,,A,0.0,N,NIL,0
431700,S44009,Payment,2001/04/05 00:00:00.000,2001/04/05 00:00:00.000,32.8,32.8,,157,,,A,32.8,,NIL,0
83803,C13039,Insert Fine Notification,2001/04/05 00:00:00.000,2001/04/05 00:00:00.000,32.8,,0.0,180,P,,A,0.0,N,NIL,0
135006,N31482,Create Fine,2001/04/05 00:00:00.000,2001/04/05 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
448809,S54613,Create Fine,2001/04/05 00:00:00.000,2001/04/05 00:00:00.000,65.6,,,43,,,C,0.0,,NIL,0
455776,S57699,Payment,2001/04/05 00:00:00.000,2001/04/05 00:00:00.000,62.59,42.71,6.46,157,P,,A,42.71,N,NIL,0
141559,N33894,Create Fine,2001/04/05 00:00:00.000,2001/04/05 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
451448,S55842,Payment,2001/04/05 00:00:00.000,2001/04/05 00:00:00.000,62.59,42.71,6.46,157,P,,A,42.71,N,NIL,0
450924,S55575,Add penalty,2001/04/05 00:00:00.000,2001/04/05 00:00:00.000,125.19,,11.88,158,P,,A,0.0,N,NIL,0
460752,S60179,Create Fine,2001/04/05 00:00:00.000,2001/04/05 00:00:00.000,32.8,,,7,,,A,0.0,,NIL,0
83806,C13040,Create Fine,2001/04/05 00:00:00.000,2001/04/05 00:00:00.000,32.8,,,7,,,A,0.0,,NIL,0
83801,C13039,Create Fine,2001/04/05 00:00:00.000,2001/04/05 00:00:00.000,32.8,,,180,,,A,0.0,,NIL,0
