,case,event,startTime,completeTime,amount,paymentAmount,expense,article,notificationType,matricola,vehicleClass,totalPaymentAmount,lastSent,dismissal,points
434136,S47647,Create Fine,2000/01/04 00:00:00.000,2000/01/04 00:00:00.000,31.3,,,7,,,A,0.0,,NIL,0
434143,S47651,Create Fine,2000/01/04 00:00:00.000,2000/01/04 00:00:00.000,62.59,,,158,,,A,0.0,,A,0
133615,N30948,Create Fine,2000/01/04 00:00:00.000,2000/01/04 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
107315,N21201,Create Fine,2000/01/04 00:00:00.000,2000/01/04 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
107316,N21201,Payment,2000/01/04 00:00:00.000,2000/01/04 00:00:00.000,31.3,31.3,,157,,,A,31.3,,NIL,0
107317,N21202,Create Fine,2000/01/04 00:00:00.000,2000/01/04 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
436687,S49394,Payment,2000/01/04 00:00:00.000,2000/01/04 00:00:00.000,31.3,31.3,,7,,,A,31.3,,NIL,0
107323,N21204,Create Fine,2000/01/04 00:00:00.000,2000/01/04 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
436686,S49394,Create Fine,2000/01/04 00:00:00.000,2000/01/04 00:00:00.000,31.3,,,7,,,A,0.0,,NIL,0
108144,N21845,Create Fine,2000/01/04 00:00:00.000,2000/01/04 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
436680,S49391,Payment,2000/01/04 00:00:00.000,2000/01/04 00:00:00.000,62.59,62.59,,158,,,A,62.59,,NIL,0
436679,S49391,Create Fine,2000/01/04 00:00:00.000,2000/01/04 00:00:00.000,62.59,,,158,,,A,0.0,,NIL,0
436677,S49390,Create Fine,2000/01/04 00:00:00.000,2000/01/04 00:00:00.000,31.3,,,7,,,A,0.0,,NIL,0
80997,C10763,Create Fine,2000/01/04 00:00:00.000,2000/01/04 00:00:00.000,31.3,,,172,,,A,0.0,,NIL,0
80998,C10763,Send Fine,2000/01/04 00:00:00.000,2000/01/04 00:00:00.000,31.3,,0.0,172,,,A,0.0,,NIL,0
80999,C10763,Insert Fine Notification,2000/01/04 00:00:00.000,2000/01/04 00:00:00.000,31.3,,0.0,172,P,,A,0.0,N,NIL,0
107457,N21260,Create Fine,2000/01/04 00:00:00.000,2000/01/04 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
107467,N21264,Create Fine,2000/01/04 00:00:00.000,2000/01/04 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
108150,N21848,Create Fine,2000/01/04 00:00:00.000,2000/01/04 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
108139,N21844,Create Fine,2000/01/04 00:00:00.000,2000/01/04 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
108160,N21850,Create Fine,2000/01/04 00:00:00.000,2000/01/04 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
109527,N22416,Create Fine,2000/01/04 00:00:00.000,2000/01/04 00:00:00.000,18.78,,,7,,,A,0.0,,NIL,0
109514,N22412,Create Fine,2000/01/04 00:00:00.000,2000/01/04 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
109512,N22410,Create Fine,2000/01/04 00:00:00.000,2000/01/04 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
109507,N22409,Create Fine,2000/01/04 00:00:00.000,2000/01/04 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
109502,N22408,Create Fine,2000/01/04 00:00:00.000,2000/01/04 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
109497,N22407,Create Fine,2000/01/04 00:00:00.000,2000/01/04 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
109491,N22406,Create Fine,2000/01/04 00:00:00.000,2000/01/04 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
109489,N22405,Create Fine,2000/01/04 00:00:00.000,2000/01/04 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
109484,N22404,Create Fine,2000/01/04 00:00:00.000,2000/01/04 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
108155,N21849,Create Fine,2000/01/04 00:00:00.000,2000/01/04 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
431978,S44572,Payment,2000/01/04 00:00:00.000,2000/01/04 00:00:00.000,31.3,31.3,,158,,,A,31.3,,NIL,0
109206,N22269,Create Fine,2000/01/04 00:00:00.000,2000/01/04 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
436058,S48943,Create Fine,2000/01/04 00:00:00.000,2000/01/04 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
436063,S48944,Create Fine,2000/01/04 00:00:00.000,2000/01/04 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
109211,N22271,Create Fine,2000/01/04 00:00:00.000,2000/01/04 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
434141,S47648,Create Fine,2000/01/04 00:00:00.000,2000/01/04 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
108176,N21855,Create Fine,2000/01/04 00:00:00.000,2000/01/04 00:00:00.000,18.78,,,7,,,A,0.0,,NIL,0
134632,N31331,Create Fine,2000/01/04 00:00:00.000,2000/01/04 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
109532,N22417,Create Fine,2000/01/04 00:00:00.000,2000/01/04 00:00:00.000,18.78,,,7,,,A,0.0,,NIL,0
436073,S48947,Create Fine,2000/01/04 00:00:00.000,2000/01/04 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
108617,N22015,Payment,2000/01/04 00:00:00.000,2000/01/04 00:00:00.000,31.3,31.3,,157,,,A,31.3,,NIL,0
108181,N21856,Create Fine,2000/01/04 00:00:00.000,2000/01/04 00:00:00.000,18.78,,,7,,,A,0.0,,@,0
436068,S48946,Create Fine,2000/01/04 00:00:00.000,2000/01/04 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
546162,V3904,Create Fine,2000/01/05 00:00:00.000,2000/01/05 00:00:00.000,31.3,,,142,,,A,0.0,,NIL,0
435385,S48419,Create Fine,2000/01/05 00:00:00.000,2000/01/05 00:00:00.000,62.59,,,158,,,A,0.0,,NIL,0
546189,V3913,Create Fine,2000/01/05 00:00:00.000,2000/01/05 00:00:00.000,31.3,,,142,,,A,0.0,,NIL,0
546184,V3912,Create Fine,2000/01/05 00:00:00.000,2000/01/05 00:00:00.000,31.3,,,142,,,A,0.0,,NIL,0
108169,N21853,Create Fine,2000/01/05 00:00:00.000,2000/01/05 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
546194,V3914,Create Fine,2000/01/05 00:00:00.000,2000/01/05 00:00:00.000,31.3,,,142,,,A,0.0,,NIL,0
546094,V3875,Create Fine,2000/01/05 00:00:00.000,2000/01/05 00:00:00.000,125.19,,,142,,,A,0.0,,NIL,0
546099,V3877,Create Fine,2000/01/05 00:00:00.000,2000/01/05 00:00:00.000,125.19,,,142,,,A,0.0,,NIL,0
546179,V3910,Create Fine,2000/01/05 00:00:00.000,2000/01/05 00:00:00.000,125.19,,,142,,,A,0.0,,NIL,0
546104,V3878,Create Fine,2000/01/05 00:00:00.000,2000/01/05 00:00:00.000,125.19,,,142,,,A,0.0,,NIL,0
546113,V3879,Create Fine,2000/01/05 00:00:00.000,2000/01/05 00:00:00.000,125.19,,,142,,,A,0.0,,NIL,0
546118,V3883,Create Fine,2000/01/05 00:00:00.000,2000/01/05 00:00:00.000,125.19,,,142,,,A,0.0,,NIL,0
546124,V3885,Create Fine,2000/01/05 00:00:00.000,2000/01/05 00:00:00.000,125.19,,,142,,,A,0.0,,NIL,0
546174,V3909,Create Fine,2000/01/05 00:00:00.000,2000/01/05 00:00:00.000,31.3,,,142,,,A,0.0,,NIL,0
546134,V3889,Create Fine,2000/01/05 00:00:00.000,2000/01/05 00:00:00.000,125.19,,,142,,,A,0.0,,NIL,0
546139,V3890,Create Fine,2000/01/05 00:00:00.000,2000/01/05 00:00:00.000,125.19,,,142,,,A,0.0,,NIL,0
546144,V3893,Create Fine,2000/01/05 00:00:00.000,2000/01/05 00:00:00.000,125.19,,,142,,,A,0.0,,A,0
108165,N21852,Create Fine,2000/01/05 00:00:00.000,2000/01/05 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
546146,V3895,Create Fine,2000/01/05 00:00:00.000,2000/01/05 00:00:00.000,125.19,,,142,,,A,0.0,,NIL,0
546151,V3897,Create Fine,2000/01/05 00:00:00.000,2000/01/05 00:00:00.000,125.19,,,142,,,A,0.0,,NIL,0
546156,V3900,Create Fine,2000/01/05 00:00:00.000,2000/01/05 00:00:00.000,31.3,,,142,,,A,0.0,,NIL,0
546168,V3907,Create Fine,2000/01/05 00:00:00.000,2000/01/05 00:00:00.000,125.19,,,142,,,A,0.0,,NIL,0
546129,V3887,Create Fine,2000/01/05 00:00:00.000,2000/01/05 00:00:00.000,125.19,,,142,,,A,0.0,,NIL,0
107473,N21265,Payment,2000/01/05 00:00:00.000,2000/01/05 00:00:00.000,31.3,31.3,,157,,,A,31.3,,NIL,0
435390,S48420,Create Fine,2000/01/05 00:00:00.000,2000/01/05 00:00:00.000,62.59,,,158,,,A,0.0,,NIL,0
108629,N22022,Create Fine,2000/01/05 00:00:00.000,2000/01/05 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
108635,N22024,Create Fine,2000/01/05 00:00:00.000,2000/01/05 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
108640,N22025,Create Fine,2000/01/05 00:00:00.000,2000/01/05 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
108645,N22026,Create Fine,2000/01/05 00:00:00.000,2000/01/05 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
108647,N22027,Create Fine,2000/01/05 00:00:00.000,2000/01/05 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
108653,N22028,Create Fine,2000/01/05 00:00:00.000,2000/01/05 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
108658,N22029,Create Fine,2000/01/05 00:00:00.000,2000/01/05 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
108664,N22030,Create Fine,2000/01/05 00:00:00.000,2000/01/05 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
107359,N21215,Create Fine,2000/01/05 00:00:00.000,2000/01/05 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
108677,N22037,Create Fine,2000/01/05 00:00:00.000,2000/01/05 00:00:00.000,18.78,,,7,,,A,0.0,,NIL,0
107353,N21214,Create Fine,2000/01/05 00:00:00.000,2000/01/05 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
108683,N22038,Create Fine,2000/01/05 00:00:00.000,2000/01/05 00:00:00.000,18.78,,,7,,,A,0.0,,NIL,0
107348,N21212,Create Fine,2000/01/05 00:00:00.000,2000/01/05 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
108688,N22039,Create Fine,2000/01/05 00:00:00.000,2000/01/05 00:00:00.000,18.78,,,7,,,A,0.0,,NIL,0
107343,N21211,Create Fine,2000/01/05 00:00:00.000,2000/01/05 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
107338,N21210,Create Fine,2000/01/05 00:00:00.000,2000/01/05 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
107333,N21209,Create Fine,2000/01/05 00:00:00.000,2000/01/05 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
428828,S37637,Create Fine,2000/01/05 00:00:00.000,2000/01/05 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
436078,S48948,Create Fine,2000/01/05 00:00:00.000,2000/01/05 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
109226,N22274,Create Fine,2000/01/05 00:00:00.000,2000/01/05 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
109232,N22275,Create Fine,2000/01/05 00:00:00.000,2000/01/05 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
109237,N22276,Create Fine,2000/01/05 00:00:00.000,2000/01/05 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
436081,S48950,Create Fine,2000/01/05 00:00:00.000,2000/01/05 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
436688,S49396,Create Fine,2000/01/05 00:00:00.000,2000/01/05 00:00:00.000,31.3,,,7,,,A,0.0,,NIL,0
436086,S48951,Create Fine,2000/01/05 00:00:00.000,2000/01/05 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
436698,S49399,Create Fine,2000/01/05 00:00:00.000,2000/01/05 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
436693,S49398,Create Fine,2000/01/05 00:00:00.000,2000/01/05 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
108171,N21854,Create Fine,2000/01/05 00:00:00.000,2000/01/05 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
431986,S44576,Create Fine,2000/01/05 00:00:00.000,2000/01/05 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
431979,S44574,Create Fine,2000/01/05 00:00:00.000,2000/01/05 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
430719,S43047,Create Fine,2000/01/05 00:00:00.000,2000/01/05 00:00:00.000,62.59,,,158,,,A,0.0,,NIL,0
431991,S44577,Create Fine,2000/01/05 00:00:00.000,2000/01/05 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
430721,S43048,Create Fine,2000/01/05 00:00:00.000,2000/01/05 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
431984,S44575,Create Fine,2000/01/05 00:00:00.000,2000/01/05 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
431903,S44308,Create Fine,2000/01/05 00:00:00.000,2000/01/05 00:00:00.000,31.3,,,7,,,A,0.0,,NIL,0
430717,S43046,Create Fine,2000/01/05 00:00:00.000,2000/01/05 00:00:00.000,62.59,,,158,,,A,0.0,,NIL,0
430155,S42683,Create Fine,2000/01/06 00:00:00.000,2000/01/06 00:00:00.000,62.59,,,158,,,A,0.0,,NIL,0
430160,S42684,Create Fine,2000/01/06 00:00:00.000,2000/01/06 00:00:00.000,62.59,,,158,,,C,0.0,,@,0
431908,S44314,Create Fine,2000/01/06 00:00:00.000,2000/01/06 00:00:00.000,62.59,,,158,,,C,0.0,,NIL,0
546226,V3922,Create Fine,2000/01/07 00:00:00.000,2000/01/07 00:00:00.000,125.19,,,142,,,A,0.0,,NIL,0
546221,V3921,Create Fine,2000/01/07 00:00:00.000,2000/01/07 00:00:00.000,125.19,,,142,,,A,0.0,,NIL,0
81042,C10837,Send Fine,2000/01/07 00:00:00.000,2000/01/07 00:00:00.000,18.78,,0.0,181,,,C,0.0,,NIL,0
546215,V3918,Create Fine,2000/01/07 00:00:00.000,2000/01/07 00:00:00.000,125.19,,,142,,,A,0.0,,NIL,0
81043,C10837,Insert Fine Notification,2000/01/07 00:00:00.000,2000/01/07 00:00:00.000,18.78,,0.0,181,P,,C,0.0,N,NIL,0
434420,S47796,Create Fine,2000/01/07 00:00:00.000,2000/01/07 00:00:00.000,31.3,,,7,,,A,0.0,,NIL,0
435631,S48562,Create Fine,2000/01/07 00:00:00.000,2000/01/07 00:00:00.000,62.59,,,158,,,A,0.0,,NIL,0
546210,V3917,Create Fine,2000/01/07 00:00:00.000,2000/01/07 00:00:00.000,125.19,,,142,,,A,0.0,,NIL,0
434415,S47795,Create Fine,2000/01/07 00:00:00.000,2000/01/07 00:00:00.000,62.59,,,158,,,A,0.0,,NIL,0
546205,V3916,Create Fine,2000/01/07 00:00:00.000,2000/01/07 00:00:00.000,312.97,,,142,,,A,0.0,,NIL,0
81041,C10837,Create Fine,2000/01/07 00:00:00.000,2000/01/07 00:00:00.000,18.78,,,181,,,C,0.0,,NIL,0
546232,V3923,Create Fine,2000/01/07 00:00:00.000,2000/01/07 00:00:00.000,125.19,,,142,,,A,0.0,,NIL,0
546242,V3925,Create Fine,2000/01/07 00:00:00.000,2000/01/07 00:00:00.000,125.19,,,142,,,A,0.0,,NIL,0
108646,N22026,Payment,2000/01/07 00:00:00.000,2000/01/07 00:00:00.000,31.3,31.3,,157,,,A,31.3,,NIL,0
546199,V3915,Create Fine,2000/01/07 00:00:00.000,2000/01/07 00:00:00.000,125.19,,,142,,,A,0.0,,NIL,0
546248,V3929,Create Fine,2000/01/07 00:00:00.000,2000/01/07 00:00:00.000,125.19,,,142,,,A,0.0,,NIL,0
431919,S44317,Create Fine,2000/01/07 00:00:00.000,2000/01/07 00:00:00.000,62.59,,,158,,,A,0.0,,NIL,0
546253,V3934,Create Fine,2000/01/07 00:00:00.000,2000/01/07 00:00:00.000,125.19,,,142,,,A,0.0,,NIL,0
546258,V3935,Create Fine,2000/01/07 00:00:00.000,2000/01/07 00:00:00.000,125.19,,,142,,,A,0.0,,NIL,0
431913,S44316,Create Fine,2000/01/07 00:00:00.000,2000/01/07 00:00:00.000,31.3,,,7,,,A,0.0,,NIL,0
546263,V3936,Create Fine,2000/01/07 00:00:00.000,2000/01/07 00:00:00.000,125.19,,,142,,,A,0.0,,NIL,0
546272,V3938,Create Fine,2000/01/07 00:00:00.000,2000/01/07 00:00:00.000,125.19,,,142,,,A,0.0,,NIL,0
546277,V3940,Create Fine,2000/01/07 00:00:00.000,2000/01/07 00:00:00.000,125.19,,,142,,,A,0.0,,NIL,0
546279,V3942,Create Fine,2000/01/07 00:00:00.000,2000/01/07 00:00:00.000,125.19,,,142,,,A,0.0,,NIL,0
546284,V3944,Create Fine,2000/01/07 00:00:00.000,2000/01/07 00:00:00.000,125.19,,,142,,,A,0.0,,NIL,0
546290,V3946,Create Fine,2000/01/07 00:00:00.000,2000/01/07 00:00:00.000,125.19,,,142,,,A,0.0,,NIL,0
546237,V3924,Create Fine,2000/01/07 00:00:00.000,2000/01/07 00:00:00.000,125.19,,,142,,,A,0.0,,NIL,0
546295,V3950,Create Fine,2000/01/07 00:00:00.000,2000/01/07 00:00:00.000,125.19,,,142,,,A,0.0,,NIL,0
108188,N21859,Create Fine,2000/01/07 00:00:00.000,2000/01/07 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
108186,N21857,Create Fine,2000/01/07 00:00:00.000,2000/01/07 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
109543,N22419,Create Fine,2000/01/07 00:00:00.000,2000/01/07 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
108675,N22036,Create Fine,2000/01/07 00:00:00.000,2000/01/07 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
108673,N22035,Create Fine,2000/01/07 00:00:00.000,2000/01/07 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
108671,N22033,Create Fine,2000/01/07 00:00:00.000,2000/01/07 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
436700,S49401,Create Fine,2000/01/07 00:00:00.000,2000/01/07 00:00:00.000,31.3,,,7,,,A,0.0,,NIL,0
108224,N21872,Create Fine,2000/01/07 00:00:00.000,2000/01/07 00:00:00.000,18.78,,,7,,,A,0.0,,NIL,0
436678,S49390,Payment,2000/01/07 00:00:00.000,2000/01/07 00:00:00.000,31.3,31.3,,7,,,A,31.3,,NIL,0
434145,S47655,Create Fine,2000/01/07 00:00:00.000,2000/01/07 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
435392,S48421,Create Fine,2000/01/07 00:00:00.000,2000/01/07 00:00:00.000,62.59,,,158,,,A,0.0,,NIL,0
109578,N22435,Create Fine,2000/01/07 00:00:00.000,2000/01/07 00:00:00.000,18.78,,,7,,,A,0.0,,NIL,0
546300,V3953,Create Fine,2000/01/07 00:00:00.000,2000/01/07 00:00:00.000,125.19,,,142,,,A,0.0,,NIL,0
107369,N21219,Create Fine,2000/01/07 00:00:00.000,2000/01/07 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
107364,N21217,Create Fine,2000/01/07 00:00:00.000,2000/01/07 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
109583,N22436,Create Fine,2000/01/07 00:00:00.000,2000/01/07 00:00:00.000,56.34,,,7,,,A,0.0,,NIL,0
546305,V3956,Create Fine,2000/01/07 00:00:00.000,2000/01/07 00:00:00.000,125.19,,,142,,,A,0.0,,NIL,0
435642,S48564,Create Fine,2000/01/07 00:00:00.000,2000/01/07 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
108189,N21859,Payment,2000/01/07 00:00:00.000,2000/01/07 00:00:00.000,31.3,31.3,,157,,,A,31.3,,NIL,0
108190,N21860,Create Fine,2000/01/07 00:00:00.000,2000/01/07 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
107374,N21220,Create Fine,2000/01/07 00:00:00.000,2000/01/07 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
107386,N21224,Create Fine,2000/01/07 00:00:00.000,2000/01/07 00:00:00.000,18.78,,,7,,,A,0.0,,NIL,0
