,case,event,startTime,completeTime,amount,paymentAmount,expense,article,notificationType,matricola,vehicleClass,totalPaymentAmount,lastSent,dismissal,points
255717,N92367,Create Fine,2006/04/01 00:00:00.000,2006/04/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
238568,N82828,Payment,2006/04/01 00:00:00.000,2006/04/01 00:00:00.000,21.0,11.0,14.25,7,P,,A,32.0,P,NIL,0
259504,N94620,Create Fine,2006/04/01 00:00:00.000,2006/04/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
259506,N94622,Create Fine,2006/04/01 00:00:00.000,2006/04/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
257507,N93482,Create Fine,2006/04/01 00:00:00.000,2006/04/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
259512,N94623,Create Fine,2006/04/01 00:00:00.000,2006/04/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
259517,N94624,Create Fine,2006/04/01 00:00:00.000,2006/04/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
259523,N94627,Create Fine,2006/04/01 00:00:00.000,2006/04/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
259525,N94628,Create Fine,2006/04/01 00:00:00.000,2006/04/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
255703,N92361,Payment,2006/04/01 00:00:00.000,2006/04/01 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
295378,S110667,Create Fine,2006/04/01 00:00:00.000,2006/04/01 00:00:00.000,35.0,,,7,,,A,0.0,,NIL,0
255698,N92356,Create Fine,2006/04/01 00:00:00.000,2006/04/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
255725,N92369,Create Fine,2006/04/01 00:00:00.000,2006/04/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
255702,N92361,Create Fine,2006/04/01 00:00:00.000,2006/04/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
255700,N92359,Create Fine,2006/04/01 00:00:00.000,2006/04/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
257509,N93483,Create Fine,2006/04/01 00:00:00.000,2006/04/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
255707,N92363,Payment,2006/04/01 00:00:00.000,2006/04/01 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
255719,N92368,Create Fine,2006/04/01 00:00:00.000,2006/04/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
249824,N88252,Insert Fine Notification,2006/04/01 00:00:00.000,2006/04/01 00:00:00.000,35.0,,11.0,157,P,,A,0.0,P,NIL,0
255715,N92366,Create Fine,2006/04/01 00:00:00.000,2006/04/01 00:00:00.000,21.0,,,7,,,A,0.0,,NIL,0
257708,N93702,Create Fine,2006/04/01 00:00:00.000,2006/04/01 00:00:00.000,21.0,,,7,,,A,0.0,,NIL,0
255704,N92362,Create Fine,2006/04/01 00:00:00.000,2006/04/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
257943,N93902,Payment,2006/04/01 00:00:00.000,2006/04/01 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
255708,N92364,Create Fine,2006/04/01 00:00:00.000,2006/04/01 00:00:00.000,21.0,,,7,,,A,0.0,,NIL,0
244108,N85474,Create Fine,2006/04/01 00:00:00.000,2006/04/01 00:00:00.000,21.0,,,7,,,A,0.0,,NIL,0
255705,N92362,Payment,2006/04/01 00:00:00.000,2006/04/01 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
257384,N93421,Payment,2006/04/01 00:00:00.000,2006/04/01 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
235393,N81372,Payment,2006/04/01 00:00:00.000,2006/04/01 00:00:00.000,42.5,3.25,14.25,7,P,,A,35.25,P,NIL,0
255706,N92363,Create Fine,2006/04/01 00:00:00.000,2006/04/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
255710,N92365,Create Fine,2006/04/01 00:00:00.000,2006/04/01 00:00:00.000,21.0,,,7,,,A,0.0,,NIL,0
244113,N85476,Create Fine,2006/04/01 00:00:00.000,2006/04/01 00:00:00.000,21.0,,,7,,,A,0.0,,NIL,0
284083,S103389,Payment,2006/04/01 00:00:00.000,2006/04/01 00:00:00.000,71.5,46.0,11.0,7,P,,A,46.0,P,NIL,0
257444,N93447,Payment,2006/04/01 00:00:00.000,2006/04/01 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
295394,S110678,Create Fine,2006/04/01 00:00:00.000,2006/04/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
255567,N92219,Payment,2006/04/01 00:00:00.000,2006/04/01 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
284429,S103711,Notify Result Appeal to Offender,2006/04/01 00:00:00.000,2006/04/01 00:00:00.000,71.5,,16.0,7,P,,A,0.0,P,NIL,0
227281,N76824,Add penalty,2006/04/01 00:00:00.000,2006/04/01 00:00:00.000,71.5,,14.25,157,P,,A,0.0,P,NIL,0
249618,N88137,Payment,2006/04/01 00:00:00.000,2006/04/01 00:00:00.000,35.0,46.0,14.25,157,P,,A,46.0,P,NIL,0
290096,S107190,Insert Date Appeal to Prefecture,2006/04/01 00:00:00.000,2006/04/01 00:00:00.000,35.0,,14.25,158,P,,A,0.0,P,NIL,0
295219,S110578,Create Fine,2006/04/01 00:00:00.000,2006/04/01 00:00:00.000,35.0,,,157,,,C,0.0,,NIL,0
259857,N94777,Create Fine,2006/04/02 00:00:00.000,2006/04/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
259845,N94770,Create Fine,2006/04/02 00:00:00.000,2006/04/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
259799,N94749,Create Fine,2006/04/02 00:00:00.000,2006/04/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
259853,N94774,Create Fine,2006/04/02 00:00:00.000,2006/04/02 00:00:00.000,21.0,,,7,,,A,0.0,,NIL,0
259797,N94748,Create Fine,2006/04/02 00:00:00.000,2006/04/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
259795,N94746,Create Fine,2006/04/02 00:00:00.000,2006/04/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
259851,N94773,Create Fine,2006/04/02 00:00:00.000,2006/04/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
259790,N94744,Create Fine,2006/04/02 00:00:00.000,2006/04/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
240285,N83599,Add penalty,2006/04/02 00:00:00.000,2006/04/02 00:00:00.000,71.5,,14.25,157,P,,A,0.0,P,NIL,0
257235,N93279,Create Fine,2006/04/02 00:00:00.000,2006/04/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
259847,N94771,Create Fine,2006/04/02 00:00:00.000,2006/04/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
259338,N94532,Create Fine,2006/04/02 00:00:00.000,2006/04/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
91183,C17730,Send Fine,2006/04/02 00:00:00.000,2006/04/02 00:00:00.000,35.0,,0.0,180,,,A,0.0,,NIL,0
259804,N94751,Create Fine,2006/04/02 00:00:00.000,2006/04/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
259811,N94753,Create Fine,2006/04/02 00:00:00.000,2006/04/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
91184,C17730,Insert Fine Notification,2006/04/02 00:00:00.000,2006/04/02 00:00:00.000,35.0,,0.0,180,P,,A,0.0,C,NIL,0
259830,N94762,Create Fine,2006/04/02 00:00:00.000,2006/04/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
259813,N94755,Create Fine,2006/04/02 00:00:00.000,2006/04/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
259843,N94769,Create Fine,2006/04/02 00:00:00.000,2006/04/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
259818,N94757,Create Fine,2006/04/02 00:00:00.000,2006/04/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
259841,N94768,Create Fine,2006/04/02 00:00:00.000,2006/04/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
259832,N94763,Create Fine,2006/04/02 00:00:00.000,2006/04/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
259839,N94767,Create Fine,2006/04/02 00:00:00.000,2006/04/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
259823,N94759,Create Fine,2006/04/02 00:00:00.000,2006/04/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
257241,N93284,Create Fine,2006/04/02 00:00:00.000,2006/04/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
259828,N94760,Create Fine,2006/04/02 00:00:00.000,2006/04/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
259837,N94765,Create Fine,2006/04/02 00:00:00.000,2006/04/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
259809,N94752,Create Fine,2006/04/02 00:00:00.000,2006/04/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
259855,N94776,Create Fine,2006/04/02 00:00:00.000,2006/04/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
259347,N94537,Create Fine,2006/04/02 00:00:00.000,2006/04/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
259849,N94772,Create Fine,2006/04/02 00:00:00.000,2006/04/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
258521,N94162,Create Fine,2006/04/02 00:00:00.000,2006/04/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
91178,C17729,Send Fine,2006/04/02 00:00:00.000,2006/04/02 00:00:00.000,143.0,,0.0,80,,,A,0.0,,NIL,0
258516,N94160,Create Fine,2006/04/02 00:00:00.000,2006/04/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
258514,N94158,Create Fine,2006/04/02 00:00:00.000,2006/04/02 00:00:00.000,21.0,,,7,,,A,0.0,,NIL,0
259332,N94531,Create Fine,2006/04/02 00:00:00.000,2006/04/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
259349,N94538,Create Fine,2006/04/02 00:00:00.000,2006/04/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
258509,N94157,Create Fine,2006/04/02 00:00:00.000,2006/04/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
258507,N94154,Create Fine,2006/04/02 00:00:00.000,2006/04/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
91179,C17729,Insert Fine Notification,2006/04/02 00:00:00.000,2006/04/02 00:00:00.000,143.0,,0.0,80,P,,A,0.0,C,NIL,0
259343,N94534,Create Fine,2006/04/02 00:00:00.000,2006/04/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
258502,N94153,Create Fine,2006/04/02 00:00:00.000,2006/04/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
259368,N94546,Create Fine,2006/04/02 00:00:00.000,2006/04/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
238461,N82791,Create Fine,2006/04/02 00:00:00.000,2006/04/02 00:00:00.000,21.0,,,7,,,A,0.0,,NIL,0
258500,N94152,Create Fine,2006/04/02 00:00:00.000,2006/04/02 00:00:00.000,21.0,,,7,,,A,0.0,,NIL,0
259370,N94547,Create Fine,2006/04/02 00:00:00.000,2006/04/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
91177,C17729,Create Fine,2006/04/02 00:00:00.000,2006/04/02 00:00:00.000,143.0,,,80,,,A,0.0,,NIL,0
258495,N94151,Create Fine,2006/04/02 00:00:00.000,2006/04/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
258523,N94168,Create Fine,2006/04/02 00:00:00.000,2006/04/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
258525,N94172,Create Fine,2006/04/02 00:00:00.000,2006/04/02 00:00:00.000,21.0,,,7,,,A,0.0,,NIL,0
258527,N94173,Create Fine,2006/04/02 00:00:00.000,2006/04/02 00:00:00.000,21.0,,,7,,,A,0.0,,NIL,0
258529,N94175,Create Fine,2006/04/02 00:00:00.000,2006/04/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
91182,C17730,Create Fine,2006/04/02 00:00:00.000,2006/04/02 00:00:00.000,35.0,,,180,,,A,0.0,,NIL,0
258531,N94176,Create Fine,2006/04/02 00:00:00.000,2006/04/02 00:00:00.000,21.0,,,7,,,A,0.0,,NIL,0
258533,N94177,Create Fine,2006/04/02 00:00:00.000,2006/04/02 00:00:00.000,21.0,,,7,,,A,0.0,,NIL,0
259364,N94544,Create Fine,2006/04/02 00:00:00.000,2006/04/02 00:00:00.000,21.0,,,7,,,A,0.0,,NIL,0
259123,N94455,Create Fine,2006/04/02 00:00:00.000,2006/04/02 00:00:00.000,21.0,,,7,,,A,0.0,,NIL,0
259345,N94535,Create Fine,2006/04/02 00:00:00.000,2006/04/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
259366,N94545,Create Fine,2006/04/02 00:00:00.000,2006/04/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
259354,N94539,Create Fine,2006/04/02 00:00:00.000,2006/04/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
259358,N94542,Create Fine,2006/04/02 00:00:00.000,2006/04/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
259356,N94541,Create Fine,2006/04/02 00:00:00.000,2006/04/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
294403,S109848,Payment,2006/04/03 00:00:00.000,2006/04/03 00:00:00.000,35.0,35.0,,7,,,A,35.0,,NIL,0
238466,N82793,Create Fine,2006/04/03 00:00:00.000,2006/04/03 00:00:00.000,21.0,,,7,,,A,0.0,,NIL,0
295153,S110522,Create Fine,2006/04/03 00:00:00.000,2006/04/03 00:00:00.000,71.0,,,158,,,A,0.0,,NIL,0
238472,N82794,Create Fine,2006/04/03 00:00:00.000,2006/04/03 00:00:00.000,21.0,,,7,,,A,0.0,,NIL,0
91022,C17607,Payment,2006/04/03 00:00:00.000,2006/04/03 00:00:00.000,1377.07,50.0,0.0,193,P,0.0,C,100.0,C,NIL,0
243148,N85025,Payment,2006/04/03 00:00:00.000,2006/04/03 00:00:00.000,71.5,3.25,14.25,157,P,,A,49.25,P,NIL,0
295158,S110524,Create Fine,2006/04/03 00:00:00.000,2006/04/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
259859,N94779,Create Fine,2006/04/03 00:00:00.000,2006/04/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
257518,N93489,Create Fine,2006/04/03 00:00:00.000,2006/04/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
259861,N94780,Create Fine,2006/04/03 00:00:00.000,2006/04/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
259344,N94534,Payment,2006/04/03 00:00:00.000,2006/04/03 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
257516,N93488,Create Fine,2006/04/03 00:00:00.000,2006/04/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
257520,N93491,Create Fine,2006/04/03 00:00:00.000,2006/04/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
257526,N93492,Create Fine,2006/04/03 00:00:00.000,2006/04/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
224709,N74617,Payment,2006/04/03 00:00:00.000,2006/04/03 00:00:00.000,71.5,3.25,14.25,157,P,,A,49.25,P,NIL,0
257242,N93284,Payment,2006/04/03 00:00:00.000,2006/04/03 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
257528,N93493,Create Fine,2006/04/03 00:00:00.000,2006/04/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
236475,N81880,Insert Date Appeal to Prefecture,2006/04/03 00:00:00.000,2006/04/03 00:00:00.000,21.0,,11.0,7,P,,A,0.0,P,NIL,0
257530,N93494,Create Fine,2006/04/03 00:00:00.000,2006/04/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
288365,S106140,Payment,2006/04/03 00:00:00.000,2006/04/03 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
239171,N83085,Payment,2006/04/03 00:00:00.000,2006/04/03 00:00:00.000,71.5,46.0,14.25,157,P,,A,46.0,P,NIL,0
256439,N92709,Payment,2006/04/03 00:00:00.000,2006/04/03 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
252792,N89750,Payment,2006/04/03 00:00:00.000,2006/04/03 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
257487,N93468,Payment,2006/04/03 00:00:00.000,2006/04/03 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
259870,N94783,Create Fine,2006/04/03 00:00:00.000,2006/04/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
259865,N94782,Create Fine,2006/04/03 00:00:00.000,2006/04/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
259863,N94781,Create Fine,2006/04/03 00:00:00.000,2006/04/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
291746,S108116,Insert Fine Notification,2006/04/03 00:00:00.000,2006/04/03 00:00:00.000,35.0,,11.0,7,P,,A,0.0,P,NIL,0
289472,S106778,Payment,2006/04/03 00:00:00.000,2006/04/03 00:00:00.000,71.5,11.0,11.0,157,P,,A,46.0,P,NIL,0
253849,N90893,Create Fine,2006/04/03 00:00:00.000,2006/04/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
254867,N91787,Payment,2006/04/03 00:00:00.000,2006/04/03 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
295387,S110670,Create Fine,2006/04/03 00:00:00.000,2006/04/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
258051,N93942,Payment,2006/04/03 00:00:00.000,2006/04/03 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
240626,N83770,Payment,2006/04/03 00:00:00.000,2006/04/03 00:00:00.000,71.5,35.0,11.0,157,P,,A,35.0,P,NIL,0
259367,N94545,Payment,2006/04/03 00:00:00.000,2006/04/03 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
258054,N93944,Create Fine,2006/04/03 00:00:00.000,2006/04/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
295389,S110674,Create Fine,2006/04/03 00:00:00.000,2006/04/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
234113,N80651,Payment,2006/04/03 00:00:00.000,2006/04/03 00:00:00.000,71.5,33.25,11.0,157,P,,A,82.5,P,NIL,0
241611,N84250,Payment,2006/04/03 00:00:00.000,2006/04/03 00:00:00.000,35.0,46.0,14.25,157,P,,A,46.0,P,NIL,0
221573,N72823,Create Fine,2006/04/03 00:00:00.000,2006/04/03 00:00:00.000,21.0,,,7,,,A,0.0,,NIL,0
295385,S110669,Create Fine,2006/04/03 00:00:00.000,2006/04/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
258056,N93945,Create Fine,2006/04/03 00:00:00.000,2006/04/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
258537,N94179,Create Fine,2006/04/03 00:00:00.000,2006/04/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
258535,N94178,Create Fine,2006/04/03 00:00:00.000,2006/04/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
292256,S108452,Insert Date Appeal to Prefecture,2006/04/03 00:00:00.000,2006/04/03 00:00:00.000,71.0,,14.25,158,P,,A,0.0,P,NIL,2
243746,N85323,Payment,2006/04/03 00:00:00.000,2006/04/03 00:00:00.000,35.0,46.0,14.25,157,P,,A,46.0,P,NIL,0
286142,S104975,Add penalty,2006/04/03 00:00:00.000,2006/04/03 00:00:00.000,71.5,,14.25,7,P,,A,0.0,P,NIL,0
247486,N87093,Payment,2006/04/03 00:00:00.000,2006/04/03 00:00:00.000,35.0,46.0,14.25,157,P,,A,46.0,P,NIL,0
258063,N93947,Create Fine,2006/04/03 00:00:00.000,2006/04/03 00:00:00.000,21.0,,,7,,,A,0.0,,NIL,0
258515,N94158,Payment,2006/04/03 00:00:00.000,2006/04/03 00:00:00.000,21.0,21.0,,7,,,A,21.0,,NIL,0
259329,N94529,Payment,2006/04/03 00:00:00.000,2006/04/03 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
258058,N93946,Create Fine,2006/04/03 00:00:00.000,2006/04/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
295384,S110668,Payment,2006/04/03 00:00:00.000,2006/04/03 00:00:00.000,35.0,35.0,,7,,,A,35.0,,NIL,0
258052,N93943,Create Fine,2006/04/03 00:00:00.000,2006/04/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
253844,N90892,Create Fine,2006/04/03 00:00:00.000,2006/04/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
259842,N94768,Payment,2006/04/03 00:00:00.000,2006/04/03 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
260447,N95056,Create Fine,2006/04/03 00:00:00.000,2006/04/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
241375,N84127,Payment,2006/04/03 00:00:00.000,2006/04/03 00:00:00.000,71.5,11.0,11.0,157,P,,A,46.0,P,NIL,0
258050,N93942,Create Fine,2006/04/03 00:00:00.000,2006/04/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
253851,N90894,Create Fine,2006/04/03 00:00:00.000,2006/04/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
258037,N93938,Create Fine,2006/04/03 00:00:00.000,2006/04/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
253856,N90895,Create Fine,2006/04/03 00:00:00.000,2006/04/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
258001,N93924,Payment,2006/04/03 00:00:00.000,2006/04/03 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
259844,N94769,Payment,2006/04/03 00:00:00.000,2006/04/03 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
253861,N90896,Create Fine,2006/04/03 00:00:00.000,2006/04/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
253866,N90897,Create Fine,2006/04/03 00:00:00.000,2006/04/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
239826,N83395,Payment,2006/04/03 00:00:00.000,2006/04/03 00:00:00.000,71.5,35.0,11.0,157,P,,A,35.0,P,NIL,0
258048,N93941,Create Fine,2006/04/03 00:00:00.000,2006/04/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
259829,N94760,Payment,2006/04/03 00:00:00.000,2006/04/03 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
295383,S110668,Create Fine,2006/04/03 00:00:00.000,2006/04/03 00:00:00.000,35.0,,,7,,,A,0.0,,NIL,0
