,case,event,startTime,completeTime,amount,paymentAmount,expense,article,notificationType,matricola,vehicleClass,totalPaymentAmount,lastSent,dismissal,points
98051,C21474,Send Fine,2010/06/01 00:00:00.000,2010/06/01 00:00:00.000,38.0,,0.0,7,,,C,0.0,,NIL,0
369642,S152442,Create Fine,2010/06/01 00:00:00.000,2010/06/01 00:00:00.000,78.0,,,158,,,A,0.0,,NIL,0
366904,S151028,Payment,2010/06/01 00:00:00.000,2010/06/01 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
369615,S152433,Create Fine,2010/06/01 00:00:00.000,2010/06/01 00:00:00.000,23.0,,,181,,,A,0.0,,NIL,0
369617,S152435,Create Fine,2010/06/01 00:00:00.000,2010/06/01 00:00:00.000,38.0,,,158,,,A,0.0,,NIL,0
369492,S152382,Create Fine,2010/06/01 00:00:00.000,2010/06/01 00:00:00.000,38.0,,,158,,,A,0.0,,NIL,0
369622,S152436,Create Fine,2010/06/01 00:00:00.000,2010/06/01 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
369445,S152358,Payment,2010/06/01 00:00:00.000,2010/06/01 00:00:00.000,78.0,78.0,,158,,,A,78.0,,NIL,0
369627,S152437,Create Fine,2010/06/01 00:00:00.000,2010/06/01 00:00:00.000,23.0,,,181,,,A,0.0,,NIL,0
369655,S152446,Payment,2010/06/01 00:00:00.000,2010/06/01 00:00:00.000,23.0,23.0,,7,,,A,23.0,,NIL,0
369632,S152439,Create Fine,2010/06/01 00:00:00.000,2010/06/01 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
369654,S152446,Create Fine,2010/06/01 00:00:00.000,2010/06/01 00:00:00.000,23.0,,,7,,,A,0.0,,NIL,0
369640,S152440,Create Fine,2010/06/01 00:00:00.000,2010/06/01 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
369649,S152444,Create Fine,2010/06/01 00:00:00.000,2010/06/01 00:00:00.000,23.0,,,7,,,A,0.0,,NIL,0
369610,S152429,Create Fine,2010/06/01 00:00:00.000,2010/06/01 00:00:00.000,78.0,,,158,,,A,0.0,,NIL,0
369647,S152443,Create Fine,2010/06/01 00:00:00.000,2010/06/01 00:00:00.000,23.0,,,7,,,A,0.0,,NIL,0
367500,S151403,Create Fine,2010/06/02 00:00:00.000,2010/06/02 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
369020,S152187,Create Fine,2010/06/03 00:00:00.000,2010/06/03 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
369013,S152185,Create Fine,2010/06/03 00:00:00.000,2010/06/03 00:00:00.000,23.0,,,7,,,A,0.0,,NIL,0
369011,S152183,Create Fine,2010/06/03 00:00:00.000,2010/06/03 00:00:00.000,23.0,,,181,,,A,0.0,,NIL,0
369010,S152180,Payment,2010/06/03 00:00:00.000,2010/06/03 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
369484,S152376,Payment,2010/06/03 00:00:00.000,2010/06/03 00:00:00.000,38.0,38.0,,157,,,A,38.0,,NIL,0
349061,S141413,Payment,2010/06/03 00:00:00.000,2010/06/03 00:00:00.000,155.5,77.5,13.5,158,P,,A,169.0,P,NIL,2
322452,S126851,Payment,2010/06/03 00:00:00.000,2010/06/03 00:00:00.000,74.0,87.5,13.5,7,P,,A,87.5,P,NIL,0
361873,S148390,Insert Date Appeal to Prefecture,2010/06/03 00:00:00.000,2010/06/03 00:00:00.000,38.0,,13.5,7,P,,A,0.0,P,NIL,0
34225,A26428,Payment,2010/06/03 00:00:00.000,2010/06/03 00:00:00.000,44.0,57.0,13.0,7,P,,A,57.0,P,NIL,0
360423,S147580,Payment,2010/06/03 00:00:00.000,2010/06/03 00:00:00.000,77.5,51.5,13.5,7,P,,A,51.5,P,NIL,0
357620,S146028,Insert Date Appeal to Prefecture,2010/06/03 00:00:00.000,2010/06/03 00:00:00.000,78.0,,19.1,158,P,,A,0.0,P,NIL,0
344250,S138881,Payment,2010/06/03 00:00:00.000,2010/06/03 00:00:00.000,155.5,169.0,13.5,158,P,,A,169.0,P,NIL,2
368325,S151816,Create Fine,2010/06/03 00:00:00.000,2010/06/03 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
369668,S152450,Create Fine,2010/06/03 00:00:00.000,2010/06/03 00:00:00.000,38.0,,,158,,,A,0.0,,NIL,0
369018,S152186,Create Fine,2010/06/03 00:00:00.000,2010/06/03 00:00:00.000,78.0,,,158,,,A,0.0,,NIL,0
369669,S152450,Payment,2010/06/03 00:00:00.000,2010/06/03 00:00:00.000,38.0,38.0,,158,,,A,38.0,,NIL,0
369607,S152425,Payment,2010/06/03 00:00:00.000,2010/06/03 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
360129,S147441,Insert Date Appeal to Prefecture,2010/06/03 00:00:00.000,2010/06/03 00:00:00.000,78.0,,13.5,158,P,,A,0.0,P,NIL,2
369808,S152518,Create Fine,2010/06/03 00:00:00.000,2010/06/03 00:00:00.000,38.0,,,158,,,A,0.0,,NIL,0
369810,S152521,Create Fine,2010/06/03 00:00:00.000,2010/06/03 00:00:00.000,78.0,,,158,,,A,0.0,,NIL,0
369641,S152440,Payment,2010/06/03 00:00:00.000,2010/06/03 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
369211,S152264,Create Fine,2010/06/03 00:00:00.000,2010/06/03 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
373407,S154244,Create Fine,2010/06/03 00:00:00.000,2010/06/03 00:00:00.000,38.0,,,158,,,A,0.0,,NIL,0
369656,S152448,Create Fine,2010/06/03 00:00:00.000,2010/06/03 00:00:00.000,78.0,,,158,,,A,0.0,,NIL,0
354279,S144248,Payment,2010/06/03 00:00:00.000,2010/06/03 00:00:00.000,77.5,51.5,13.5,7,P,,A,51.5,P,NIL,0
364353,S149728,Payment,2010/06/03 00:00:00.000,2010/06/03 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
369661,S152449,Create Fine,2010/06/03 00:00:00.000,2010/06/03 00:00:00.000,23.0,,,181,,,A,0.0,,NIL,0
358738,S146718,Payment,2010/06/03 00:00:00.000,2010/06/03 00:00:00.000,77.5,91.0,13.5,158,P,,A,91.0,P,NIL,0
369314,S152309,Payment,2010/06/03 00:00:00.000,2010/06/03 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
368339,S151822,Create Fine,2010/06/04 00:00:00.000,2010/06/04 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
370040,S152658,Payment,2010/06/04 00:00:00.000,2010/06/04 00:00:00.000,23.0,23.0,,7,,,A,23.0,,NIL,0
370033,S152651,Create Fine,2010/06/04 00:00:00.000,2010/06/04 00:00:00.000,38.0,,,158,,,A,0.0,,NIL,0
347594,S140598,Payment,2010/06/04 00:00:00.000,2010/06/04 00:00:00.000,77.5,51.5,13.5,7,P,,A,51.5,P,NIL,0
370035,S152652,Create Fine,2010/06/04 00:00:00.000,2010/06/04 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
370037,S152657,Create Fine,2010/06/04 00:00:00.000,2010/06/04 00:00:00.000,23.0,,,7,,,A,0.0,,NIL,0
370039,S152658,Create Fine,2010/06/04 00:00:00.000,2010/06/04 00:00:00.000,23.0,,,7,,,A,0.0,,NIL,0
359643,S147160,Payment,2010/06/04 00:00:00.000,2010/06/04 00:00:00.000,155.5,91.5,13.5,158,P,,A,91.5,P,NIL,0
366419,S150788,Create Fine,2010/06/04 00:00:00.000,2010/06/04 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
90552,C17292,Insert Fine Notification,2010/06/04 00:00:00.000,2010/06/04 00:00:00.000,155.0,,0.0,20,P,,A,0.0,C,NIL,0
370045,S152662,Create Fine,2010/06/04 00:00:00.000,2010/06/04 00:00:00.000,38.0,,,158,,,A,0.0,,NIL,0
90551,C17292,Send Fine,2010/06/04 00:00:00.000,2010/06/04 00:00:00.000,155.0,,0.0,20,,,A,0.0,,NIL,0
69782,A44928,Send Appeal to Prefecture,2010/06/04 00:00:00.000,2010/06/04 00:00:00.000,77.5,,26.0,157,P,,A,0.0,P,NIL,0
368515,S151914,Create Fine,2010/06/04 00:00:00.000,2010/06/04 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
90550,C17292,Create Fine,2010/06/04 00:00:00.000,2010/06/04 00:00:00.000,155.0,,,20,,,A,0.0,,NIL,0
368332,S151818,Create Fine,2010/06/04 00:00:00.000,2010/06/04 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
368327,S151817,Create Fine,2010/06/04 00:00:00.000,2010/06/04 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
368490,S151900,Payment,2010/06/04 00:00:00.000,2010/06/04 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
370041,S152659,Create Fine,2010/06/04 00:00:00.000,2010/06/04 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
368489,S151900,Create Fine,2010/06/04 00:00:00.000,2010/06/04 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
88959,C16115,Create Fine,2010/06/04 00:00:00.000,2010/06/04 00:00:00.000,155.0,,,20,,,A,0.0,,NIL,0
88960,C16115,Send Fine,2010/06/04 00:00:00.000,2010/06/04 00:00:00.000,155.0,,0.0,20,,,A,0.0,,NIL,0
88961,C16115,Insert Fine Notification,2010/06/04 00:00:00.000,2010/06/04 00:00:00.000,155.0,,0.0,20,P,,A,0.0,C,NIL,0
368047,S151677,Create Fine,2010/06/04 00:00:00.000,2010/06/04 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
368334,S151820,Create Fine,2010/06/04 00:00:00.000,2010/06/04 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
370055,S152664,Create Fine,2010/06/04 00:00:00.000,2010/06/04 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
370050,S152663,Create Fine,2010/06/04 00:00:00.000,2010/06/04 00:00:00.000,38.0,,,158,,,A,0.0,,NIL,0
368484,S151899,Create Fine,2010/06/04 00:00:00.000,2010/06/04 00:00:00.000,78.0,,,158,,,A,0.0,,NIL,2
370043,S152660,Create Fine,2010/06/04 00:00:00.000,2010/06/04 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
63726,A41861,Payment,2010/06/04 00:00:00.000,2010/06/04 00:00:00.000,77.5,51.5,13.5,157,P,,A,51.5,P,NIL,0
356686,S145512,Payment,2010/06/04 00:00:00.000,2010/06/04 00:00:00.000,155.5,77.5,13.5,158,P,,A,169.0,P,NIL,0
369390,S152337,Create Fine,2010/06/04 00:00:00.000,2010/06/04 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
369388,S152336,Create Fine,2010/06/04 00:00:00.000,2010/06/04 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
90541,C17289,Send Fine,2010/06/04 00:00:00.000,2010/06/04 00:00:00.000,155.0,,0.0,20,,,A,0.0,,NIL,0
90540,C17289,Create Fine,2010/06/04 00:00:00.000,2010/06/04 00:00:00.000,155.0,,,20,,,A,0.0,,NIL,0
362310,S148638,Payment,2010/06/04 00:00:00.000,2010/06/04 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
369386,S152335,Create Fine,2010/06/04 00:00:00.000,2010/06/04 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
352478,S143232,Send Appeal to Prefecture,2010/06/04 00:00:00.000,2010/06/04 00:00:00.000,155.5,,26.0,158,P,,A,0.0,P,NIL,0
369381,S152334,Create Fine,2010/06/04 00:00:00.000,2010/06/04 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
369690,S152460,Create Fine,2010/06/04 00:00:00.000,2010/06/04 00:00:00.000,23.0,,,7,,,A,0.0,,NIL,0
369692,S152461,Create Fine,2010/06/04 00:00:00.000,2010/06/04 00:00:00.000,23.0,,,7,,,A,0.0,,NIL,0
369697,S152463,Create Fine,2010/06/04 00:00:00.000,2010/06/04 00:00:00.000,23.0,,,7,,,A,0.0,,NIL,0
369702,S152465,Create Fine,2010/06/04 00:00:00.000,2010/06/04 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
369707,S152466,Create Fine,2010/06/04 00:00:00.000,2010/06/04 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
369218,S152267,Create Fine,2010/06/04 00:00:00.000,2010/06/04 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
369213,S152266,Create Fine,2010/06/04 00:00:00.000,2010/06/04 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
369173,S152250,Payment,2010/06/04 00:00:00.000,2010/06/04 00:00:00.000,23.0,23.0,,7,,,A,23.0,,NIL,0
90542,C17289,Insert Fine Notification,2010/06/04 00:00:00.000,2010/06/04 00:00:00.000,155.0,,0.0,20,P,,A,0.0,C,NIL,0
369089,S152214,Payment,2010/06/04 00:00:00.000,2010/06/04 00:00:00.000,38.0,38.0,,158,,,A,38.0,,NIL,0
544587,V18515,Send Appeal to Prefecture,2010/06/04 00:00:00.000,2010/06/04 00:00:00.000,312.0,,26.0,142,P,,A,0.0,P,NIL,5
369025,S152189,Create Fine,2010/06/04 00:00:00.000,2010/06/04 00:00:00.000,23.0,,,181,,,A,0.0,,NIL,0
369951,S152602,Create Fine,2010/06/04 00:00:00.000,2010/06/04 00:00:00.000,23.0,,,7,,,A,0.0,,NIL,0
369030,S152190,Create Fine,2010/06/04 00:00:00.000,2010/06/04 00:00:00.000,23.0,,,181,,,A,0.0,,NIL,0
369505,S152386,Create Fine,2010/06/04 00:00:00.000,2010/06/04 00:00:00.000,23.0,,,181,,,A,0.0,,NIL,0
367131,S151212,Payment,2010/06/04 00:00:00.000,2010/06/04 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
369899,S152570,Create Fine,2010/06/04 00:00:00.000,2010/06/04 00:00:00.000,23.0,,,181,,,A,0.0,,NIL,0
369494,S152384,Create Fine,2010/06/04 00:00:00.000,2010/06/04 00:00:00.000,23.0,,,7,,,A,0.0,,NIL,0
369500,S152385,Create Fine,2010/06/04 00:00:00.000,2010/06/04 00:00:00.000,23.0,,,181,,,A,0.0,,NIL,0
369397,S152339,Create Fine,2010/06/04 00:00:00.000,2010/06/04 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
369392,S152338,Create Fine,2010/06/04 00:00:00.000,2010/06/04 00:00:00.000,78.0,,,158,,,A,0.0,,NIL,0
369423,S152348,Create Fine,2010/06/05 00:00:00.000,2010/06/05 00:00:00.000,78.0,,,158,,,A,0.0,,NIL,2
368344,S151823,Create Fine,2010/06/05 00:00:00.000,2010/06/05 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
369413,S152345,Create Fine,2010/06/05 00:00:00.000,2010/06/05 00:00:00.000,78.0,,,158,,,A,0.0,,NIL,0
369408,S152343,Create Fine,2010/06/05 00:00:00.000,2010/06/05 00:00:00.000,38.0,,,158,,,A,0.0,,NIL,0
369403,S152340,Create Fine,2010/06/05 00:00:00.000,2010/06/05 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
369516,S152390,Create Fine,2010/06/05 00:00:00.000,2010/06/05 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
369815,S152524,Create Fine,2010/06/05 00:00:00.000,2010/06/05 00:00:00.000,78.0,,,158,,,A,0.0,,NIL,0
369428,S152349,Create Fine,2010/06/05 00:00:00.000,2010/06/05 00:00:00.000,78.0,,,158,,,A,0.0,,NIL,2
369820,S152525,Create Fine,2010/06/05 00:00:00.000,2010/06/05 00:00:00.000,23.0,,,7,,,A,0.0,,NIL,0
369827,S152529,Create Fine,2010/06/05 00:00:00.000,2010/06/05 00:00:00.000,23.0,,,7,,,A,0.0,,NIL,0
368517,S151917,Create Fine,2010/06/05 00:00:00.000,2010/06/05 00:00:00.000,23.0,,,181,,,A,0.0,,NIL,0
369953,S152604,Create Fine,2010/06/05 00:00:00.000,2010/06/05 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
369035,S152191,Create Fine,2010/06/05 00:00:00.000,2010/06/05 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
369040,S152192,Create Fine,2010/06/05 00:00:00.000,2010/06/05 00:00:00.000,23.0,,,7,,,A,0.0,,NIL,0
347464,S140550,Payment,2010/06/05 00:00:00.000,2010/06/05 00:00:00.000,77.5,51.5,13.5,7,P,,A,51.5,P,NIL,0
369042,S152194,Create Fine,2010/06/05 00:00:00.000,2010/06/05 00:00:00.000,78.0,,,158,,,A,0.0,,NIL,0
369048,S152196,Create Fine,2010/06/05 00:00:00.000,2010/06/05 00:00:00.000,23.0,,,181,,,A,0.0,,NIL,0
369924,S152579,Create Fine,2010/06/05 00:00:00.000,2010/06/05 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
369919,S152578,Create Fine,2010/06/05 00:00:00.000,2010/06/05 00:00:00.000,78.0,,,158,,,A,0.0,,NIL,0
369914,S152577,Create Fine,2010/06/05 00:00:00.000,2010/06/05 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
369912,S152576,Create Fine,2010/06/05 00:00:00.000,2010/06/05 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
369906,S152574,Create Fine,2010/06/05 00:00:00.000,2010/06/05 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
369901,S152571,Create Fine,2010/06/05 00:00:00.000,2010/06/05 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
369825,S152526,Create Fine,2010/06/05 00:00:00.000,2010/06/05 00:00:00.000,38.0,,,158,,,A,0.0,,NIL,0
368617,S151964,Create Fine,2010/06/05 00:00:00.000,2010/06/05 00:00:00.000,23.0,,,7,,,A,0.0,,NIL,0
368610,S151962,Create Fine,2010/06/05 00:00:00.000,2010/06/05 00:00:00.000,78.0,,,158,,,A,0.0,,NIL,0
369521,S152394,Create Fine,2010/06/05 00:00:00.000,2010/06/05 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
368603,S151960,Create Fine,2010/06/05 00:00:00.000,2010/06/05 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
368602,S151958,Payment,2010/06/05 00:00:00.000,2010/06/05 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
370215,S152752,Create Fine,2010/06/05 00:00:00.000,2010/06/05 00:00:00.000,38.0,,,158,,,A,0.0,,NIL,0
370222,S152753,Create Fine,2010/06/05 00:00:00.000,2010/06/05 00:00:00.000,78.0,,,158,,,A,0.0,,NIL,0
369834,S152532,Create Fine,2010/06/05 00:00:00.000,2010/06/05 00:00:00.000,23.0,,,181,,,A,0.0,,NIL,0
369832,S152530,Create Fine,2010/06/05 00:00:00.000,2010/06/05 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
98008,C21461,Add penalty,2010/06/05 00:00:00.000,2010/06/05 00:00:00.000,1559.5,,0.0,193,P,,A,0.0,C,NIL,0
368529,S151923,Create Fine,2010/06/05 00:00:00.000,2010/06/05 00:00:00.000,78.0,,,158,,,A,0.0,,NIL,0
368527,S151921,Create Fine,2010/06/05 00:00:00.000,2010/06/05 00:00:00.000,38.0,,,158,,,A,0.0,,NIL,0
368522,S151919,Create Fine,2010/06/05 00:00:00.000,2010/06/05 00:00:00.000,38.0,,,158,,,A,0.0,,NIL,0
368612,S151963,Create Fine,2010/06/05 00:00:00.000,2010/06/05 00:00:00.000,78.0,,,158,,,A,0.0,,NIL,2
368608,S151961,Create Fine,2010/06/05 00:00:00.000,2010/06/05 00:00:00.000,23.0,,,7,,,A,0.0,,NIL,0
369519,S152393,Create Fine,2010/06/05 00:00:00.000,2010/06/05 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
369933,S152582,Create Fine,2010/06/06 00:00:00.000,2010/06/06 00:00:00.000,38.0,,,158,,,A,0.0,,NIL,0
369937,S152586,Create Fine,2010/06/06 00:00:00.000,2010/06/06 00:00:00.000,38.0,,,158,,,A,0.0,,NIL,0
369839,S152535,Create Fine,2010/06/06 00:00:00.000,2010/06/06 00:00:00.000,38.0,,,158,,,A,0.0,,NIL,0
97891,C21394,Add penalty,2010/06/06 00:00:00.000,2010/06/06 00:00:00.000,77.5,,0.0,180,P,,A,0.0,C,NIL,0
369841,S152536,Create Fine,2010/06/06 00:00:00.000,2010/06/06 00:00:00.000,38.0,,,158,,,A,0.0,,NIL,0
369935,S152584,Create Fine,2010/06/06 00:00:00.000,2010/06/06 00:00:00.000,38.0,,,158,,,A,0.0,,NIL,0
369843,S152537,Create Fine,2010/06/06 00:00:00.000,2010/06/06 00:00:00.000,38.0,,,158,,,A,0.0,,NIL,0
98028,C21466,Add penalty,2010/06/06 00:00:00.000,2010/06/06 00:00:00.000,312.0,,0.0,80,C,,A,0.0,C,NIL,0
368052,S151678,Create Fine,2010/06/06 00:00:00.000,2010/06/06 00:00:00.000,78.0,,,158,,,A,0.0,,NIL,0
368054,S151679,Create Fine,2010/06/06 00:00:00.000,2010/06/06 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
367441,S151360,Create Fine,2010/06/06 00:00:00.000,2010/06/06 00:00:00.000,78.0,,,158,,,A,0.0,,NIL,0
369942,S152587,Create Fine,2010/06/06 00:00:00.000,2010/06/06 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
370330,S152801,Create Fine,2010/06/06 00:00:00.000,2010/06/06 00:00:00.000,78.0,,,158,,,A,0.0,,NIL,0
362261,S148612,Insert Date Appeal to Prefecture,2010/06/06 00:00:00.000,2010/06/06 00:00:00.000,150.0,,13.5,146,P,,A,0.0,P,NIL,6
369845,S152539,Create Fine,2010/06/06 00:00:00.000,2010/06/06 00:00:00.000,38.0,,,158,,,A,0.0,,NIL,0
368061,S151682,Create Fine,2010/06/06 00:00:00.000,2010/06/06 00:00:00.000,78.0,,,158,,,A,0.0,,NIL,0
369850,S152541,Create Fine,2010/06/06 00:00:00.000,2010/06/06 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
369931,S152581,Create Fine,2010/06/06 00:00:00.000,2010/06/06 00:00:00.000,38.0,,,158,,,A,0.0,,NIL,0
369929,S152580,Create Fine,2010/06/06 00:00:00.000,2010/06/06 00:00:00.000,38.0,,,158,,,A,0.0,,NIL,0
365672,S150387,Create Fine,2010/06/06 00:00:00.000,2010/06/06 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
365667,S150384,Create Fine,2010/06/06 00:00:00.000,2010/06/06 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
368056,S151681,Create Fine,2010/06/06 00:00:00.000,2010/06/06 00:00:00.000,78.0,,,158,,,A,0.0,,NIL,0
98099,C21497,Send Fine,2010/06/07 00:00:00.000,2010/06/07 00:00:00.000,38.0,,0.0,157,,,A,0.0,,NIL,0
333741,S133365,Payment,2010/06/07 00:00:00.000,2010/06/07 00:00:00.000,77.5,39.5,13.5,7,P,,A,91.0,P,NIL,0
362634,S148838,Create Fine,2010/06/07 00:00:00.000,2010/06/07 00:00:00.000,78.0,,,158,,,A,0.0,,NIL,0
369932,S152581,Payment,2010/06/07 00:00:00.000,2010/06/07 00:00:00.000,38.0,38.0,,158,,,A,38.0,,NIL,0
369930,S152580,Payment,2010/06/07 00:00:00.000,2010/06/07 00:00:00.000,38.0,38.0,,158,,,A,38.0,,NIL,0
