,case,event,startTime,completeTime,amount,paymentAmount,expense,article,notificationType,matricola,vehicleClass,totalPaymentAmount,lastSent,dismissal,points
501862,S78780,Create Fine,2002/10/01 00:00:00.000,2002/10/01 00:00:00.000,32.0,,,7,,,A,0.0,,NIL,0
499517,S77378,Create Fine,2002/10/01 00:00:00.000,2002/10/01 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
155859,N39969,Payment,2002/10/01 00:00:00.000,2002/10/01 00:00:00.000,65.5,33.5,10.0,157,P,,A,75.5,N,NIL,0
502003,S78909,Create Fine,2002/10/01 00:00:00.000,2002/10/01 00:00:00.000,32.0,,,7,,,A,0.0,,NIL,0
534964,V10516,Create Fine,2002/10/01 00:00:00.000,2002/10/01 00:00:00.000,131.0,,,142,,,A,0.0,,NIL,0
499126,S77196,Create Fine,2002/10/01 00:00:00.000,2002/10/01 00:00:00.000,32.0,,,158,,,A,0.0,,NIL,0
149816,N37396,Payment,2002/10/01 00:00:00.000,2002/10/01 00:00:00.000,39.36,19.67,11.87,7,P,,A,51.23,N,NIL,0
167964,N44648,Payment,2002/10/01 00:00:00.000,2002/10/01 00:00:00.000,32.0,32.0,,157,,,A,32.0,,NIL,0
161114,N42168,Insert Fine Notification,2002/10/01 00:00:00.000,2002/10/01 00:00:00.000,32.0,,15.16,157,P,,A,0.0,N,NIL,0
559111,V9041,Payment,2002/10/01 00:00:00.000,2002/10/01 00:00:00.000,131.0,146.16,10.0,142,,,A,146.16,,NIL,0
499035,S77151,Payment,2002/10/01 00:00:00.000,2002/10/01 00:00:00.000,32.0,32.0,,7,,,A,32.0,,NIL,0
501689,S78656,Payment,2002/10/01 00:00:00.000,2002/10/01 00:00:00.000,32.0,32.0,,7,,,A,32.0,,NIL,0
161579,N42364,Payment,2002/10/01 00:00:00.000,2002/10/01 00:00:00.000,19.0,29.0,15.16,7,P,,A,29.0,N,NIL,0
534946,V10509,Create Fine,2002/10/01 00:00:00.000,2002/10/01 00:00:00.000,131.0,,,142,,,A,0.0,,NIL,0
490269,S73438,Payment,2002/10/01 00:00:00.000,2002/10/01 00:00:00.000,65.0,75.0,10.0,158,,,A,140.0,,NIL,0
87220,C14900,Create Fine,2002/10/01 00:00:00.000,2002/10/01 00:00:00.000,65.0,,,145,,,A,0.0,,NIL,0
161616,N42374,Payment,2002/10/01 00:00:00.000,2002/10/01 00:00:00.000,19.0,29.0,15.16,7,P,,A,29.0,N,NIL,0
157838,N40730,Payment,2002/10/01 00:00:00.000,2002/10/01 00:00:00.000,32.0,47.16,15.16,157,,,A,47.16,,NIL,0
558723,V8902,Payment,2002/10/01 00:00:00.000,2002/10/01 00:00:00.000,131.0,146.16,10.0,142,,,A,146.16,,NIL,0
501518,S78482,Payment,2002/10/01 00:00:00.000,2002/10/01 00:00:00.000,32.0,32.0,,157,,,A,32.0,,NIL,0
87217,C14898,Insert Fine Notification,2002/10/01 00:00:00.000,2002/10/01 00:00:00.000,32.0,,0.0,180,P,,A,0.0,N,NIL,0
534930,V10503,Create Fine,2002/10/01 00:00:00.000,2002/10/01 00:00:00.000,131.0,,,142,,,A,0.0,,NIL,0
534948,V10510,Create Fine,2002/10/01 00:00:00.000,2002/10/01 00:00:00.000,131.0,,,142,,,M,0.0,,NIL,0
156088,N40056,Payment,2002/10/01 00:00:00.000,2002/10/01 00:00:00.000,32.0,47.16,15.16,157,,,A,47.16,,NIL,0
534941,V10507,Create Fine,2002/10/01 00:00:00.000,2002/10/01 00:00:00.000,32.0,,,142,,,A,0.0,,NIL,0
87216,C14898,Send Fine,2002/10/01 00:00:00.000,2002/10/01 00:00:00.000,32.0,,0.0,180,,,A,0.0,,NIL,0
493473,S74776,Insert Fine Notification,2002/10/01 00:00:00.000,2002/10/01 00:00:00.000,32.0,,15.16,157,P,,A,0.0,N,NIL,0
534928,V10502,Create Fine,2002/10/01 00:00:00.000,2002/10/01 00:00:00.000,131.0,,,142,,,A,0.0,,NIL,0
87215,C14898,Create Fine,2002/10/01 00:00:00.000,2002/10/01 00:00:00.000,32.0,,,180,,,A,0.0,,NIL,0
501856,S78776,Payment,2002/10/01 00:00:00.000,2002/10/01 00:00:00.000,32.0,32.0,,158,,,A,32.0,,NIL,0
501999,S78907,Create Fine,2002/10/01 00:00:00.000,2002/10/01 00:00:00.000,32.0,,,158,,,A,0.0,,NIL,0
534923,V10501,Create Fine,2002/10/01 00:00:00.000,2002/10/01 00:00:00.000,131.0,,,142,,,A,0.0,,NIL,0
501525,S78484,Payment,2002/10/01 00:00:00.000,2002/10/01 00:00:00.000,32.0,32.0,,157,,,A,32.0,,NIL,0
501998,S78903,Payment,2002/10/01 00:00:00.000,2002/10/01 00:00:00.000,32.0,32.0,,7,,,A,32.0,,NIL,0
87258,C14923,Payment,2002/10/01 00:00:00.000,2002/10/01 00:00:00.000,131.0,65.0,0.0,41,P,,A,65.0,N,NIL,0
169906,N45539,Create Fine,2002/10/01 00:00:00.000,2002/10/01 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
534969,V10520,Create Fine,2002/10/01 00:00:00.000,2002/10/01 00:00:00.000,131.0,,,142,,,A,0.0,,NIL,0
169897,N45536,Create Fine,2002/10/01 00:00:00.000,2002/10/01 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
164089,N43237,Payment,2002/10/01 00:00:00.000,2002/10/01 00:00:00.000,32.0,42.0,10.0,157,,,A,42.0,,NIL,0
501817,S78760,Payment,2002/10/01 00:00:00.000,2002/10/01 00:00:00.000,32.0,32.0,,7,,,A,32.0,,NIL,0
163351,N42998,Add penalty,2002/10/01 00:00:00.000,2002/10/01 00:00:00.000,39.0,,10.0,7,P,,A,0.0,N,NIL,0
489462,S73139,Payment,2002/10/01 00:00:00.000,2002/10/01 00:00:00.000,32.0,42.0,10.0,158,,,A,42.0,,NIL,0
158553,N41125,Create Fine,2002/10/01 00:00:00.000,2002/10/01 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
169893,N45531,Payment,2002/10/01 00:00:00.000,2002/10/01 00:00:00.000,32.0,31.0,,157,,,A,31.0,,NIL,0
166155,N43980,Create Fine,2002/10/01 00:00:00.000,2002/10/01 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
534979,V10527,Create Fine,2002/10/01 00:00:00.000,2002/10/01 00:00:00.000,131.0,,,142,,,A,0.0,,NIL,0
502001,S78908,Create Fine,2002/10/01 00:00:00.000,2002/10/01 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
166150,N43979,Create Fine,2002/10/01 00:00:00.000,2002/10/01 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
501496,S78473,Payment,2002/10/01 00:00:00.000,2002/10/01 00:00:00.000,32.0,32.0,,157,,,A,32.0,,NIL,0
484871,S71079,Payment,2002/10/01 00:00:00.000,2002/10/01 00:00:00.000,65.5,33.5,10.0,158,P,,A,75.5,N,NIL,0
534974,V10524,Create Fine,2002/10/01 00:00:00.000,2002/10/01 00:00:00.000,32.0,,,142,,,A,0.0,,NIL,0
157802,N40719,Payment,2002/10/01 00:00:00.000,2002/10/01 00:00:00.000,32.0,47.16,15.16,157,,,A,47.16,,NIL,0
165096,N43579,Payment,2002/10/01 00:00:00.000,2002/10/01 00:00:00.000,32.0,42.0,10.0,157,,,A,42.0,,NIL,0
534936,V10505,Create Fine,2002/10/01 00:00:00.000,2002/10/01 00:00:00.000,32.0,,,142,,,A,0.0,,NIL,0
168662,N45018,Create Fine,2002/10/01 00:00:00.000,2002/10/01 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
157204,N40510,Payment,2002/10/01 00:00:00.000,2002/10/01 00:00:00.000,65.5,10.0,10.0,157,P,,A,42.0,N,NIL,0
158551,N41122,Create Fine,2002/10/01 00:00:00.000,2002/10/01 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
169904,N45538,Create Fine,2002/10/01 00:00:00.000,2002/10/01 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
169902,N45537,Create Fine,2002/10/01 00:00:00.000,2002/10/01 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
502008,S78910,Create Fine,2002/10/01 00:00:00.000,2002/10/01 00:00:00.000,32.0,,,7,,,A,0.0,,NIL,0
501528,S78487,Create Fine,2002/10/01 00:00:00.000,2002/10/01 00:00:00.000,32.0,,,7,,,A,0.0,,NIL,0
490171,S73402,Payment,2002/10/01 00:00:00.000,2002/10/01 00:00:00.000,32.0,42.0,10.0,158,,,A,42.0,,NIL,0
486652,S71901,Payment,2002/10/01 00:00:00.000,2002/10/01 00:00:00.000,32.0,42.0,10.0,158,,,A,42.0,,NIL,0
168657,N45017,Create Fine,2002/10/01 00:00:00.000,2002/10/01 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
155929,N39996,Payment,2002/10/01 00:00:00.000,2002/10/01 00:00:00.000,65.5,33.5,15.16,157,P,,A,80.66,N,NIL,0
169923,N45543,Create Fine,2002/10/02 00:00:00.000,2002/10/02 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
158695,N41192,Create Fine,2002/10/02 00:00:00.000,2002/10/02 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
165621,N43786,Insert Fine Notification,2002/10/02 00:00:00.000,2002/10/02 00:00:00.000,32.0,,10.0,157,P,,A,0.0,N,NIL,0
490687,S73606,Insert Fine Notification,2002/10/02 00:00:00.000,2002/10/02 00:00:00.000,65.0,,15.16,158,P,,A,0.0,N,NIL,0
158889,N41279,Payment,2002/10/02 00:00:00.000,2002/10/02 00:00:00.000,65.5,10.0,10.0,157,P,,A,42.0,N,NIL,0
534995,V10532,Create Fine,2002/10/02 00:00:00.000,2002/10/02 00:00:00.000,131.0,,,142,,,A,0.0,,NIL,0
158673,N41187,Create Fine,2002/10/02 00:00:00.000,2002/10/02 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
535011,V10538,Create Fine,2002/10/02 00:00:00.000,2002/10/02 00:00:00.000,131.0,,,142,,,A,0.0,,NIL,0
158168,N40855,Create Fine,2002/10/02 00:00:00.000,2002/10/02 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
535005,V10537,Create Fine,2002/10/02 00:00:00.000,2002/10/02 00:00:00.000,131.0,,,142,,,A,0.0,,NIL,0
558265,V8748,Payment,2002/10/02 00:00:00.000,2002/10/02 00:00:00.000,131.0,146.16,10.0,142,,,A,146.16,,NIL,0
166941,N44230,Payment,2002/10/02 00:00:00.000,2002/10/02 00:00:00.000,32.0,42.0,10.0,157,,,A,42.0,,NIL,0
162610,N42702,Add penalty,2002/10/02 00:00:00.000,2002/10/02 00:00:00.000,65.5,,10.0,157,P,,A,0.0,N,NIL,0
486674,S71908,Payment,2002/10/02 00:00:00.000,2002/10/02 00:00:00.000,65.0,75.0,10.0,158,,,A,75.0,,NIL,0
161757,N42428,Add penalty,2002/10/02 00:00:00.000,2002/10/02 00:00:00.000,39.0,,10.0,7,P,,A,0.0,N,NIL,0
158163,N40853,Create Fine,2002/10/02 00:00:00.000,2002/10/02 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
558567,V8850,Payment,2002/10/02 00:00:00.000,2002/10/02 00:00:00.000,327.0,342.16,10.0,142,,,A,342.16,,NIL,0
535000,V10535,Create Fine,2002/10/02 00:00:00.000,2002/10/02 00:00:00.000,131.0,,,142,,,A,0.0,,NIL,0
499128,S77199,Create Fine,2002/10/02 00:00:00.000,2002/10/02 00:00:00.000,32.0,,,7,,,A,0.0,,NIL,0
488623,S72798,Payment,2002/10/02 00:00:00.000,2002/10/02 00:00:00.000,32.0,42.0,10.0,158,,,A,42.0,,NIL,0
158173,N40856,Create Fine,2002/10/02 00:00:00.000,2002/10/02 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
162338,N42622,Insert Fine Notification,2002/10/02 00:00:00.000,2002/10/02 00:00:00.000,32.0,,15.16,157,P,,A,0.0,N,NIL,0
158704,N41195,Create Fine,2002/10/02 00:00:00.000,2002/10/02 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
166370,N44060,Payment,2002/10/02 00:00:00.000,2002/10/02 00:00:00.000,32.0,42.0,10.0,157,,,A,42.0,,NIL,0
163445,N43026,Payment,2002/10/02 00:00:00.000,2002/10/02 00:00:00.000,32.0,42.0,10.0,157,,,A,42.0,,NIL,0
559155,V9060,Insert Fine Notification,2002/10/02 00:00:00.000,2002/10/02 00:00:00.000,131.0,,15.16,142,P,,A,0.0,N,NIL,0
500910,S78072,Create Fine,2002/10/02 00:00:00.000,2002/10/02 00:00:00.000,32.0,,,7,,,A,0.0,,NIL,0
499130,S77200,Create Fine,2002/10/02 00:00:00.000,2002/10/02 00:00:00.000,32.0,,,7,,,A,0.0,,NIL,0
158689,N41191,Create Fine,2002/10/02 00:00:00.000,2002/10/02 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
158679,N41188,Create Fine,2002/10/02 00:00:00.000,2002/10/02 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
485524,S71394,Payment,2002/10/02 00:00:00.000,2002/10/02 00:00:00.000,65.0,75.0,10.0,158,,,A,75.0,,NIL,0
153507,N38963,Payment,2002/10/02 00:00:00.000,2002/10/02 00:00:00.000,65.5,5.16,15.16,157,P,,A,47.16,N,NIL,0
487239,S72174,Payment,2002/10/02 00:00:00.000,2002/10/02 00:00:00.000,32.0,65.0,10.0,157,,,A,65.0,,NIL,0
489098,S73004,Payment,2002/10/02 00:00:00.000,2002/10/02 00:00:00.000,32.0,42.0,10.0,158,,,A,42.0,,NIL,0
488792,S72868,Payment,2002/10/02 00:00:00.000,2002/10/02 00:00:00.000,32.0,42.0,10.0,158,,,A,42.0,,NIL,0
474258,S65929,Payment,2002/10/02 00:00:00.000,2002/10/02 00:00:00.000,32.0,42.0,10.0,7,,,A,42.0,,NIL,0
165922,N43874,Payment,2002/10/02 00:00:00.000,2002/10/02 00:00:00.000,32.0,42.0,10.0,157,,,A,42.0,,NIL,0
164075,N43233,Payment,2002/10/02 00:00:00.000,2002/10/02 00:00:00.000,32.0,32.0,10.0,157,P,,A,32.0,N,NIL,0
489772,S73259,Payment,2002/10/02 00:00:00.000,2002/10/02 00:00:00.000,32.0,47.16,10.0,7,,,A,47.16,,NIL,0
496048,S75858,Payment,2002/10/02 00:00:00.000,2002/10/02 00:00:00.000,65.0,65.0,10.0,158,P,,A,65.0,N,NIL,0
163409,N43017,Add penalty,2002/10/02 00:00:00.000,2002/10/02 00:00:00.000,39.0,,10.0,7,P,,A,0.0,N,NIL,0
154585,N39393,Payment,2002/10/02 00:00:00.000,2002/10/02 00:00:00.000,65.5,10.0,10.0,157,P,,A,42.0,N,NIL,0
168665,N45023,Create Fine,2002/10/02 00:00:00.000,2002/10/02 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
556774,V8144,Payment,2002/10/02 00:00:00.000,2002/10/02 00:00:00.000,262.4,131.2,6.71,142,P,,A,269.11,N,NIL,0
501049,S78242,Create Fine,2002/10/02 00:00:00.000,2002/10/02 00:00:00.000,32.0,,,158,,,A,0.0,,NIL,0
165270,N43641,Payment,2002/10/02 00:00:00.000,2002/10/02 00:00:00.000,32.0,42.0,10.0,157,,,A,42.0,,NIL,0
496396,S75994,Payment,2002/10/02 00:00:00.000,2002/10/02 00:00:00.000,32.0,32.0,15.16,7,P,,A,32.0,N,NIL,0
558645,V8874,Payment,2002/10/02 00:00:00.000,2002/10/02 00:00:00.000,131.0,141.0,10.0,142,,,A,141.0,,NIL,0
162811,N42802,Payment,2002/10/02 00:00:00.000,2002/10/02 00:00:00.000,32.0,42.0,10.0,157,,,A,42.0,,NIL,0
489775,S73260,Payment,2002/10/02 00:00:00.000,2002/10/02 00:00:00.000,32.0,42.0,10.0,157,,,A,42.0,,NIL,0
168502,N44946,Payment,2002/10/02 00:00:00.000,2002/10/02 00:00:00.000,32.0,32.0,,157,,,A,32.0,,NIL,0
500915,S78073,Create Fine,2002/10/02 00:00:00.000,2002/10/02 00:00:00.000,19.0,,,181,,,A,0.0,,NIL,0
158716,N41201,Create Fine,2002/10/02 00:00:00.000,2002/10/02 00:00:00.000,19.0,,,7,,,A,0.0,,NIL,0
169908,N45540,Create Fine,2002/10/02 00:00:00.000,2002/10/02 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
497950,S76639,Insert Fine Notification,2002/10/02 00:00:00.000,2002/10/02 00:00:00.000,32.0,,15.16,157,P,,A,0.0,N,NIL,0
158158,N40852,Create Fine,2002/10/02 00:00:00.000,2002/10/02 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
161075,N42155,Add penalty,2002/10/02 00:00:00.000,2002/10/02 00:00:00.000,65.5,,10.0,157,P,,A,0.0,N,NIL,0
163879,N43158,Payment,2002/10/02 00:00:00.000,2002/10/02 00:00:00.000,32.0,47.16,10.0,157,,,A,47.16,,NIL,0
165050,N43561,Payment,2002/10/02 00:00:00.000,2002/10/02 00:00:00.000,32.0,42.0,10.0,157,,,A,42.0,,NIL,0
488535,S72763,Payment,2002/10/02 00:00:00.000,2002/10/02 00:00:00.000,32.0,42.0,10.0,158,,,A,42.0,,NIL,0
489564,S73182,Payment,2002/10/02 00:00:00.000,2002/10/02 00:00:00.000,32.0,42.0,10.0,7,,,A,42.0,,NIL,0
158156,N40851,Create Fine,2002/10/02 00:00:00.000,2002/10/02 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
534990,V10531,Create Fine,2002/10/02 00:00:00.000,2002/10/02 00:00:00.000,131.0,,,142,,,A,0.0,,NIL,0
158684,N41189,Create Fine,2002/10/02 00:00:00.000,2002/10/02 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
166134,N43969,Payment,2002/10/02 00:00:00.000,2002/10/02 00:00:00.000,32.0,32.0,,157,,,A,32.0,,NIL,0
501527,S78485,Payment,2002/10/02 00:00:00.000,2002/10/02 00:00:00.000,32.0,32.0,,158,,,A,32.0,,NIL,0
166114,N43963,Payment,2002/10/02 00:00:00.000,2002/10/02 00:00:00.000,32.0,32.0,,157,,,A,32.0,,NIL,0
169918,N45542,Create Fine,2002/10/02 00:00:00.000,2002/10/02 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
169913,N45541,Create Fine,2002/10/02 00:00:00.000,2002/10/02 00:00:00.000,32.0,,,158,,,A,0.0,,NIL,0
535044,V10552,Create Fine,2002/10/03 00:00:00.000,2002/10/03 00:00:00.000,131.0,,,142,,,A,0.0,,NIL,0
496594,S76074,Payment,2002/10/03 00:00:00.000,2002/10/03 00:00:00.000,32.0,42.0,15.16,157,P,,A,42.0,N,NIL,0
169935,N45546,Create Fine,2002/10/03 00:00:00.000,2002/10/03 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
535033,V10547,Create Fine,2002/10/03 00:00:00.000,2002/10/03 00:00:00.000,131.0,,,142,,,A,0.0,,NIL,0
559033,V9018,Payment,2002/10/03 00:00:00.000,2002/10/03 00:00:00.000,131.0,146.16,10.0,142,,,A,146.16,,NIL,0
164932,N43527,Payment,2002/10/03 00:00:00.000,2002/10/03 00:00:00.000,32.0,42.0,10.0,157,,,A,42.0,,NIL,0
535049,V10555,Create Fine,2002/10/03 00:00:00.000,2002/10/03 00:00:00.000,131.0,,,142,,,A,0.0,,NIL,0
484484,S70878,Payment,2002/10/03 00:00:00.000,2002/10/03 00:00:00.000,131.0,10.0,10.0,158,P,,A,75.0,N,NIL,0
535039,V10548,Create Fine,2002/10/03 00:00:00.000,2002/10/03 00:00:00.000,131.0,,,142,,,A,0.0,,NIL,0
495814,S75770,Payment,2002/10/03 00:00:00.000,2002/10/03 00:00:00.000,32.0,47.16,10.0,7,,,A,47.16,,NIL,0
158178,N40859,Create Fine,2002/10/03 00:00:00.000,2002/10/03 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
535069,V10558,Create Fine,2002/10/03 00:00:00.000,2002/10/03 00:00:00.000,131.0,,,142,,,A,0.0,,NIL,0
488783,S72867,Insert Date Appeal to Prefecture,2002/10/03 00:00:00.000,2002/10/03 00:00:00.000,65.0,,13.0,41,P,,C,0.0,N,NIL,0
535071,V10559,Create Fine,2002/10/03 00:00:00.000,2002/10/03 00:00:00.000,131.0,,,142,,,A,0.0,,NIL,0
535016,V10543,Create Fine,2002/10/03 00:00:00.000,2002/10/03 00:00:00.000,131.0,,,142,,,A,0.0,,NIL,0
492210,S74232,Insert Date Appeal to Prefecture,2002/10/03 00:00:00.000,2002/10/03 00:00:00.000,32.0,,13.0,7,P,,M,0.0,N,NIL,0
169934,N45545,Payment,2002/10/03 00:00:00.000,2002/10/03 00:00:00.000,32.0,32.0,,157,,,A,32.0,,NIL,0
169933,N45545,Create Fine,2002/10/03 00:00:00.000,2002/10/03 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
535064,V10557,Create Fine,2002/10/03 00:00:00.000,2002/10/03 00:00:00.000,131.0,,,142,,,A,0.0,,NIL,0
475420,S66429,Payment,2002/10/03 00:00:00.000,2002/10/03 00:00:00.000,65.6,37.96,11.87,7,P,,A,77.47,N,NIL,0
558524,V8836,Payment,2002/10/03 00:00:00.000,2002/10/03 00:00:00.000,131.0,141.0,10.0,142,,,A,141.0,,NIL,0
159263,N41433,Payment,2002/10/03 00:00:00.000,2002/10/03 00:00:00.000,65.5,10.0,10.0,157,P,,A,42.0,N,NIL,0
485405,S71343,Payment,2002/10/03 00:00:00.000,2002/10/03 00:00:00.000,65.0,75.0,10.0,158,,,A,75.0,,NIL,0
535021,V10544,Create Fine,2002/10/03 00:00:00.000,2002/10/03 00:00:00.000,131.0,,,142,,,A,0.0,,NIL,0
535026,V10545,Create Fine,2002/10/03 00:00:00.000,2002/10/03 00:00:00.000,131.0,,,142,,,A,0.0,,NIL,0
535028,V10546,Create Fine,2002/10/03 00:00:00.000,2002/10/03 00:00:00.000,131.0,,,142,,,A,0.0,,NIL,0
535054,V10556,Create Fine,2002/10/03 00:00:00.000,2002/10/03 00:00:00.000,131.0,,,142,,,A,0.0,,NIL,0
87446,C15012,Create Fine,2002/10/03 00:00:00.000,2002/10/03 00:00:00.000,65.0,,,145,,,A,0.0,,NIL,0
169928,N45544,Create Fine,2002/10/03 00:00:00.000,2002/10/03 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
168670,N45028,Create Fine,2002/10/03 00:00:00.000,2002/10/03 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
141359,N33811,Payment,2002/10/03 00:00:00.000,2002/10/03 00:00:00.000,65.5,10.0,10.0,157,P,,A,42.0,N,NIL,0
166162,N43983,Create Fine,2002/10/03 00:00:00.000,2002/10/03 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
166384,N44064,Payment,2002/10/03 00:00:00.000,2002/10/03 00:00:00.000,32.0,32.0,10.0,157,P,,A,32.0,N,NIL,0
162180,N42575,Payment,2002/10/03 00:00:00.000,2002/10/03 00:00:00.000,19.0,29.0,15.16,7,P,,A,29.0,N,NIL,0
501873,S78784,Payment,2002/10/03 00:00:00.000,2002/10/03 00:00:00.000,32.0,32.0,,158,,,A,32.0,,NIL,0
159754,N41643,Add penalty,2002/10/03 00:00:00.000,2002/10/03 00:00:00.000,65.5,,15.16,157,P,,A,0.0,N,NIL,0
501874,S78785,Create Fine,2002/10/03 00:00:00.000,2002/10/03 00:00:00.000,32.0,,,7,,,A,0.0,,NIL,0
169947,N45549,Create Fine,2002/10/03 00:00:00.000,2002/10/03 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
169945,N45548,Create Fine,2002/10/03 00:00:00.000,2002/10/03 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
164556,N43416,Payment,2002/10/03 00:00:00.000,2002/10/03 00:00:00.000,32.0,42.0,10.0,157,,,A,42.0,,NIL,0
154605,N39410,Payment,2002/10/03 00:00:00.000,2002/10/03 00:00:00.000,19.0,29.0,10.0,7,,,A,29.0,,NIL,0
499120,S77191,Payment,2002/10/03 00:00:00.000,2002/10/03 00:00:00.000,32.0,32.0,,7,,,A,32.0,,NIL,0
168675,N45033,Create Fine,2002/10/03 00:00:00.000,2002/10/03 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
485619,S71445,Payment,2002/10/03 00:00:00.000,2002/10/03 00:00:00.000,32.0,42.0,10.0,7,,,A,42.0,,NIL,0
489210,S73052,Payment,2002/10/03 00:00:00.000,2002/10/03 00:00:00.000,32.0,47.16,10.0,158,,,A,47.16,,NIL,0
501867,S78781,Create Fine,2002/10/03 00:00:00.000,2002/10/03 00:00:00.000,32.0,,,158,,,A,0.0,,NIL,0
