,case,event,startTime,completeTime,amount,paymentAmount,expense,article,notificationType,matricola,vehicleClass,totalPaymentAmount,lastSent,dismissal,points
185242,N53642,Add penalty,2004/12/01 00:00:00.000,2004/12/01 00:00:00.000,68.77,,16.6,157,P,,A,0.0,,NIL,0
514023,S86428,Payment,2004/12/01 00:00:00.000,2004/12/01 00:00:00.000,33.6,33.6,,158,,,A,33.6,,NIL,0
193785,N58666,Insert Fine Notification,2004/12/01 00:00:00.000,2004/12/01 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
191473,N57709,Insert Fine Notification,2004/12/01 00:00:00.000,2004/12/01 00:00:00.000,33.6,,16.6,157,P,,A,0.0,P,NIL,0
209326,N66122,Create Fine,2004/12/01 00:00:00.000,2004/12/01 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
187951,N56198,Insert Fine Notification,2004/12/01 00:00:00.000,2004/12/01 00:00:00.000,33.6,,16.6,157,P,,A,0.0,P,NIL,0
193790,N58667,Insert Fine Notification,2004/12/01 00:00:00.000,2004/12/01 00:00:00.000,33.6,,16.6,157,P,,A,0.0,P,NIL,0
209331,N66123,Create Fine,2004/12/01 00:00:00.000,2004/12/01 00:00:00.000,68.25,,,158,,,C,0.0,,NIL,0
209332,N66123,Payment,2004/12/01 00:00:00.000,2004/12/01 00:00:00.000,68.25,68.25,,158,,,C,68.25,,NIL,0
525309,S94956,Insert Fine Notification,2004/12/01 00:00:00.000,2004/12/01 00:00:00.000,33.6,,16.6,7,P,,A,0.0,P,NIL,0
187908,N56177,Insert Fine Notification,2004/12/01 00:00:00.000,2004/12/01 00:00:00.000,33.6,,11.0,7,P,,A,0.0,P,NIL,0
525405,S94993,Insert Fine Notification,2004/12/01 00:00:00.000,2004/12/01 00:00:00.000,33.6,,16.6,7,P,,A,0.0,P,NIL,0
194000,N58735,Insert Fine Notification,2004/12/01 00:00:00.000,2004/12/01 00:00:00.000,19.95,,16.6,7,P,,A,0.0,P,NIL,0
196040,N59616,Insert Fine Notification,2004/12/01 00:00:00.000,2004/12/01 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
190563,N57356,Insert Fine Notification,2004/12/01 00:00:00.000,2004/12/01 00:00:00.000,33.6,,11.0,7,P,,A,0.0,P,NIL,0
192597,N58128,Insert Fine Notification,2004/12/01 00:00:00.000,2004/12/01 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
189077,N56687,Insert Fine Notification,2004/12/01 00:00:00.000,2004/12/01 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
192685,N58164,Insert Fine Notification,2004/12/01 00:00:00.000,2004/12/01 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
206043,N63860,Create Fine,2004/12/01 00:00:00.000,2004/12/01 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
206048,N63861,Create Fine,2004/12/01 00:00:00.000,2004/12/01 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
533604,S99989,Create Fine,2004/12/01 00:00:00.000,2004/12/01 00:00:00.000,68.25,,,158,,,A,0.0,,NIL,0
190578,N57360,Insert Fine Notification,2004/12/01 00:00:00.000,2004/12/01 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
192557,N58115,Insert Fine Notification,2004/12/01 00:00:00.000,2004/12/01 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
194624,N59007,Insert Fine Notification,2004/12/01 00:00:00.000,2004/12/01 00:00:00.000,19.95,,16.6,7,P,,A,0.0,P,NIL,0
190053,N57151,Insert Fine Notification,2004/12/01 00:00:00.000,2004/12/01 00:00:00.000,33.6,,16.6,157,P,,A,0.0,P,NIL,0
195614,N59455,Insert Fine Notification,2004/12/01 00:00:00.000,2004/12/01 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
281131,S100731,Create Fine,2004/12/01 00:00:00.000,2004/12/01 00:00:00.000,68.25,,,158,,,A,0.0,,NIL,0
190066,N57156,Insert Fine Notification,2004/12/01 00:00:00.000,2004/12/01 00:00:00.000,33.6,,16.6,157,P,,A,0.0,P,NIL,0
212353,N67568,Payment,2004/12/01 00:00:00.000,2004/12/01 00:00:00.000,33.6,33.6,,157,,,A,33.6,,NIL,0
281123,S100725,Create Fine,2004/12/01 00:00:00.000,2004/12/01 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
188574,N56465,Insert Fine Notification,2004/12/01 00:00:00.000,2004/12/01 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
533606,S99990,Create Fine,2004/12/01 00:00:00.000,2004/12/01 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
212672,N67774,Payment,2004/12/01 00:00:00.000,2004/12/01 00:00:00.000,33.6,33.6,,157,,,A,33.6,,NIL,0
530436,S97810,Insert Fine Notification,2004/12/01 00:00:00.000,2004/12/01 00:00:00.000,33.6,,16.6,7,P,,A,0.0,P,NIL,0
192748,N58197,Insert Fine Notification,2004/12/01 00:00:00.000,2004/12/01 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
191321,N57653,Insert Fine Notification,2004/12/01 00:00:00.000,2004/12/01 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
190587,N57364,Insert Fine Notification,2004/12/01 00:00:00.000,2004/12/01 00:00:00.000,33.6,,11.0,7,P,,A,0.0,P,NIL,0
189094,N56693,Insert Fine Notification,2004/12/01 00:00:00.000,2004/12/01 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
199973,N61319,Insert Fine Notification,2004/12/01 00:00:00.000,2004/12/01 00:00:00.000,33.6,,16.0,157,P,,A,0.0,P,NIL,0
512909,S85697,Insert Fine Notification,2004/12/01 00:00:00.000,2004/12/01 00:00:00.000,33.6,,11.0,7,P,,A,0.0,P,NIL,0
281129,S100730,Create Fine,2004/12/01 00:00:00.000,2004/12/01 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
525080,S94843,Payment,2004/12/01 00:00:00.000,2004/12/01 00:00:00.000,33.6,33.6,11.0,7,P,,A,33.6,P,NIL,0
281136,S100732,Create Fine,2004/12/01 00:00:00.000,2004/12/01 00:00:00.000,68.25,,,158,,,A,0.0,,NIL,0
191661,N57763,Insert Fine Notification,2004/12/01 00:00:00.000,2004/12/01 00:00:00.000,33.6,,16.6,157,P,,A,0.0,P,NIL,0
530482,S97827,Insert Fine Notification,2004/12/02 00:00:00.000,2004/12/02 00:00:00.000,33.6,,16.6,7,P,,A,0.0,P,NIL,0
188751,N56527,Payment,2004/12/02 00:00:00.000,2004/12/02 00:00:00.000,33.6,44.6,16.6,157,P,,A,44.6,P,NIL,0
186629,N55228,Insert Fine Notification,2004/12/02 00:00:00.000,2004/12/02 00:00:00.000,33.6,,16.6,157,P,,A,0.0,P,NIL,0
189518,N56872,Insert Fine Notification,2004/12/02 00:00:00.000,2004/12/02 00:00:00.000,33.6,,16.6,157,P,,A,0.0,P,NIL,0
90712,C17405,Add penalty,2004/12/02 00:00:00.000,2004/12/02 00:00:00.000,68.77,,0.0,157,P,,A,0.0,,NIL,0
212388,N67596,Create Fine,2004/12/02 00:00:00.000,2004/12/02 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
525519,S95052,Insert Fine Notification,2004/12/02 00:00:00.000,2004/12/02 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
209312,N66109,Payment,2004/12/02 00:00:00.000,2004/12/02 00:00:00.000,33.6,33.6,,157,,,A,33.6,,NIL,0
193357,N58494,Insert Fine Notification,2004/12/02 00:00:00.000,2004/12/02 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
525709,S95151,Payment,2004/12/02 00:00:00.000,2004/12/02 00:00:00.000,33.6,33.6,16.6,7,P,,A,33.6,P,NIL,0
188606,N56472,Insert Fine Notification,2004/12/02 00:00:00.000,2004/12/02 00:00:00.000,33.6,,16.6,157,P,,A,0.0,P,NIL,0
530528,S97846,Insert Fine Notification,2004/12/02 00:00:00.000,2004/12/02 00:00:00.000,33.6,,16.6,7,P,,A,0.0,P,NIL,0
193225,N58397,Insert Fine Notification,2004/12/02 00:00:00.000,2004/12/02 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
182555,N51499,Payment,2004/12/02 00:00:00.000,2004/12/02 00:00:00.000,40.95,56.55,15.6,7,P,,A,56.55,N,NIL,0
212377,N67594,Create Fine,2004/12/02 00:00:00.000,2004/12/02 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
188983,N56650,Insert Fine Notification,2004/12/02 00:00:00.000,2004/12/02 00:00:00.000,33.6,,16.6,157,P,,A,0.0,P,NIL,0
212393,N67597,Create Fine,2004/12/02 00:00:00.000,2004/12/02 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
281139,S100736,Payment,2004/12/02 00:00:00.000,2004/12/02 00:00:00.000,33.6,33.6,,7,,,A,33.6,,NIL,0
188499,N56437,Insert Fine Notification,2004/12/02 00:00:00.000,2004/12/02 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
530405,S97803,Insert Fine Notification,2004/12/02 00:00:00.000,2004/12/02 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
280958,S100607,Payment,2004/12/02 00:00:00.000,2004/12/02 00:00:00.000,33.6,33.6,,158,,,A,33.6,,NIL,0
532819,S99326,Payment,2004/12/02 00:00:00.000,2004/12/02 00:00:00.000,33.6,33.6,,158,,,A,33.6,,NIL,0
184336,N53219,Insert Fine Notification,2004/12/02 00:00:00.000,2004/12/02 00:00:00.000,19.95,,11.0,7,P,,A,0.0,P,NIL,0
189555,N56882,Insert Fine Notification,2004/12/02 00:00:00.000,2004/12/02 00:00:00.000,33.6,,16.0,157,P,,A,0.0,P,NIL,0
522236,S92963,Insert Fine Notification,2004/12/02 00:00:00.000,2004/12/02 00:00:00.000,68.25,,11.0,158,P,,A,0.0,P,NIL,0
525708,S95151,Insert Fine Notification,2004/12/02 00:00:00.000,2004/12/02 00:00:00.000,33.6,,16.6,7,P,,A,0.0,P,NIL,0
193182,N58381,Insert Fine Notification,2004/12/02 00:00:00.000,2004/12/02 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
512729,S85560,Insert Fine Notification,2004/12/02 00:00:00.000,2004/12/02 00:00:00.000,33.6,,11.0,158,P,,A,0.0,P,NIL,0
530453,S97818,Insert Fine Notification,2004/12/02 00:00:00.000,2004/12/02 00:00:00.000,33.6,,16.6,7,P,,A,0.0,P,NIL,0
182432,N51421,Payment,2004/12/02 00:00:00.000,2004/12/02 00:00:00.000,40.95,56.55,15.6,7,P,,A,56.55,N,NIL,0
188999,N56654,Insert Fine Notification,2004/12/02 00:00:00.000,2004/12/02 00:00:00.000,33.6,,16.6,157,P,,A,0.0,P,NIL,0
525524,S95056,Insert Fine Notification,2004/12/02 00:00:00.000,2004/12/02 00:00:00.000,68.25,,11.0,158,P,,A,0.0,P,NIL,0
188601,N56471,Insert Fine Notification,2004/12/02 00:00:00.000,2004/12/02 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
212372,N67593,Create Fine,2004/12/02 00:00:00.000,2004/12/02 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
193164,N58370,Insert Fine Notification,2004/12/02 00:00:00.000,2004/12/02 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
522243,S92964,Insert Fine Notification,2004/12/02 00:00:00.000,2004/12/02 00:00:00.000,68.25,,16.6,158,P,,A,0.0,P,NIL,0
212382,N67595,Create Fine,2004/12/02 00:00:00.000,2004/12/02 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
192770,N58203,Insert Fine Notification,2004/12/02 00:00:00.000,2004/12/02 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
199379,N61053,Insert Fine Notification,2004/12/02 00:00:00.000,2004/12/02 00:00:00.000,33.6,,16.6,157,P,,A,0.0,P,NIL,0
190532,N57344,Insert Fine Notification,2004/12/02 00:00:00.000,2004/12/02 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
525910,S95252,Insert Fine Notification,2004/12/02 00:00:00.000,2004/12/02 00:00:00.000,33.6,,16.6,157,P,,A,0.0,P,NIL,0
192788,N58214,Insert Fine Notification,2004/12/02 00:00:00.000,2004/12/02 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
525221,S94912,Insert Fine Notification,2004/12/02 00:00:00.000,2004/12/02 00:00:00.000,33.6,,11.0,158,P,,A,0.0,P,NIL,0
186518,N55180,Insert Fine Notification,2004/12/02 00:00:00.000,2004/12/02 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
213619,N68446,Create Fine,2004/12/02 00:00:00.000,2004/12/02 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
185577,N53897,Insert Fine Notification,2004/12/02 00:00:00.000,2004/12/02 00:00:00.000,19.95,,11.0,7,P,,A,0.0,P,NIL,0
186500,N55174,Insert Fine Notification,2004/12/02 00:00:00.000,2004/12/02 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
185583,N53900,Insert Fine Notification,2004/12/02 00:00:00.000,2004/12/02 00:00:00.000,19.95,,11.0,7,P,,A,0.0,P,NIL,0
527695,S96169,Insert Fine Notification,2004/12/02 00:00:00.000,2004/12/02 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
195600,N59451,Insert Fine Notification,2004/12/02 00:00:00.000,2004/12/02 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
190601,N57370,Insert Fine Notification,2004/12/02 00:00:00.000,2004/12/02 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
524207,S94374,Payment,2004/12/02 00:00:00.000,2004/12/02 00:00:00.000,33.6,44.6,16.6,157,P,,A,44.6,P,NIL,0
187486,N55937,Payment,2004/12/02 00:00:00.000,2004/12/02 00:00:00.000,33.6,44.6,16.6,157,P,,A,44.6,P,NIL,0
524187,S94369,Payment,2004/12/02 00:00:00.000,2004/12/02 00:00:00.000,33.6,33.6,11.0,7,P,,A,33.6,P,NIL,0
194177,N58805,Insert Fine Notification,2004/12/02 00:00:00.000,2004/12/02 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
194191,N58810,Insert Fine Notification,2004/12/02 00:00:00.000,2004/12/02 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
190498,N57325,Insert Fine Notification,2004/12/02 00:00:00.000,2004/12/02 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
192464,N58074,Insert Fine Notification,2004/12/02 00:00:00.000,2004/12/02 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
191343,N57663,Insert Fine Notification,2004/12/02 00:00:00.000,2004/12/02 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
192804,N58226,Insert Fine Notification,2004/12/02 00:00:00.000,2004/12/02 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
191930,N57859,Insert Fine Notification,2004/12/02 00:00:00.000,2004/12/02 00:00:00.000,33.6,,11.0,157,P,,A,0.0,P,NIL,0
