,case,event,startTime,completeTime,amount,paymentAmount,expense,article,notificationType,matricola,vehicleClass,totalPaymentAmount,lastSent,dismissal,points
274313,P2482,Insert Fine Notification,2012/01/02 00:00:00.000,2012/01/02 00:00:00.000,24.0,,15.0,7,P,,A,0.0,P,NIL,0
405402,S171015,Add penalty,2012/01/02 00:00:00.000,2012/01/02 00:00:00.000,79.5,,25.0,158,P,,A,0.0,P,NIL,0
414614,S175868,Insert Fine Notification,2012/01/02 00:00:00.000,2012/01/02 00:00:00.000,80.0,,15.0,158,P,,A,0.0,P,NIL,0
275525,P2979,Create Fine,2012/01/02 00:00:00.000,2012/01/02 00:00:00.000,24.0,,,7,,,A,0.0,,NIL,0
410864,S173768,Add penalty,2012/01/02 00:00:00.000,2012/01/02 00:00:00.000,79.5,,15.0,7,P,,A,0.0,P,NIL,0
278797,P581,Add penalty,2012/01/02 00:00:00.000,2012/01/02 00:00:00.000,47.0,,15.0,7,P,,A,0.0,P,NIL,0
417629,S178022,Payment,2012/01/02 00:00:00.000,2012/01/02 00:00:00.000,39.0,39.0,,7,,,A,39.0,,NIL,0
274297,P2471,Insert Fine Notification,2012/01/02 00:00:00.000,2012/01/02 00:00:00.000,24.0,,15.0,7,P,,A,0.0,P,NIL,0
272683,P1660,Add penalty,2012/01/02 00:00:00.000,2012/01/02 00:00:00.000,47.0,,15.0,7,P,,A,0.0,P,NIL,0
364876,S149990,Add penalty,2012/01/02 00:00:00.000,2012/01/02 00:00:00.000,79.5,,15.0,7,P,,A,0.0,P,NIL,0
411672,S174230,Add penalty,2012/01/02 00:00:00.000,2012/01/02 00:00:00.000,79.5,,15.0,7,P,,A,0.0,P,NIL,0
411904,S174379,Add penalty,2012/01/02 00:00:00.000,2012/01/02 00:00:00.000,79.5,,15.0,7,P,,A,0.0,P,NIL,0
415848,S176602,Insert Fine Notification,2012/01/02 00:00:00.000,2012/01/02 00:00:00.000,80.0,,15.0,158,P,,A,0.0,P,NIL,2
411719,S174263,Create Fine,2012/01/02 00:00:00.000,2012/01/02 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
273414,P2043,Insert Fine Notification,2012/01/02 00:00:00.000,2012/01/02 00:00:00.000,24.0,,15.0,7,P,,A,0.0,P,NIL,0
61295,A40581,Payment,2012/01/02 00:00:00.000,2012/01/02 00:00:00.000,77.5,21.0,13.5,157,P,,A,91.0,P,NIL,0
417753,S178102,Create Fine,2012/01/02 00:00:00.000,2012/01/02 00:00:00.000,39.0,,,157,,,A,0.0,,NIL,0
410579,S173627,Add penalty,2012/01/02 00:00:00.000,2012/01/02 00:00:00.000,79.5,,15.0,7,P,,A,0.0,P,NIL,0
276529,P3590,Create Fine,2012/01/02 00:00:00.000,2012/01/02 00:00:00.000,24.0,,,7,,,A,0.0,,NIL,0
325057,S128332,Payment,2012/01/02 00:00:00.000,2012/01/02 00:00:00.000,77.5,21.0,13.5,7,P,,A,91.0,P,NIL,0
403059,S169796,Add penalty,2012/01/02 00:00:00.000,2012/01/02 00:00:00.000,79.5,,25.0,7,P,,A,0.0,P,NIL,0
276536,P3594,Create Fine,2012/01/02 00:00:00.000,2012/01/02 00:00:00.000,24.0,,,7,,,A,0.0,,NIL,0
408137,S172428,Add penalty,2012/01/03 00:00:00.000,2012/01/03 00:00:00.000,79.5,,15.0,7,P,,A,0.0,P,NIL,0
417919,S178213,Create Fine,2012/01/03 00:00:00.000,2012/01/03 00:00:00.000,398.0,,,180,,,A,0.0,,NIL,0
279635,P751,Add penalty,2012/01/03 00:00:00.000,2012/01/03 00:00:00.000,47.0,,25.0,7,P,,A,0.0,P,NIL,0
414847,S175979,Insert Fine Notification,2012/01/03 00:00:00.000,2012/01/03 00:00:00.000,80.0,,15.0,158,P,,A,0.0,P,NIL,2
273086,P1826,Add penalty,2012/01/03 00:00:00.000,2012/01/03 00:00:00.000,47.0,,15.0,7,P,,A,0.0,P,NIL,0
404521,S170529,Add penalty,2012/01/03 00:00:00.000,2012/01/03 00:00:00.000,79.5,,15.0,157,P,,A,0.0,P,NIL,0
417974,S178226,Create Fine,2012/01/03 00:00:00.000,2012/01/03 00:00:00.000,398.0,,,180,,,A,0.0,,NIL,0
415432,S176332,Create Fine,2012/01/03 00:00:00.000,2012/01/03 00:00:00.000,398.0,,,180,,,A,0.0,,NIL,0
415662,S176427,Insert Fine Notification,2012/01/03 00:00:00.000,2012/01/03 00:00:00.000,80.0,,15.0,158,P,,A,0.0,P,NIL,0
411350,S174067,Add penalty,2012/01/03 00:00:00.000,2012/01/03 00:00:00.000,79.5,,15.0,7,P,,A,0.0,P,NIL,0
413530,S175295,Insert Fine Notification,2012/01/03 00:00:00.000,2012/01/03 00:00:00.000,39.0,,30.0,157,P,,A,0.0,P,NIL,0
379925,S157539,Add penalty,2012/01/03 00:00:00.000,2012/01/03 00:00:00.000,79.5,,15.0,7,P,,A,0.0,P,NIL,0
398659,S167627,Add penalty,2012/01/03 00:00:00.000,2012/01/03 00:00:00.000,79.5,,15.0,7,P,,A,0.0,P,NIL,0
99700,C22339,Payment,2012/01/03 00:00:00.000,2012/01/03 00:00:00.000,153.0,153.0,0.0,172,P,,A,153.0,C,NIL,5
408228,S172484,Add penalty,2012/01/03 00:00:00.000,2012/01/03 00:00:00.000,79.5,,15.0,7,P,,A,0.0,P,NIL,0
402949,S169750,Add penalty,2012/01/03 00:00:00.000,2012/01/03 00:00:00.000,159.0,,15.0,158,P,,A,0.0,P,NIL,0
415427,S176329,Create Fine,2012/01/03 00:00:00.000,2012/01/03 00:00:00.000,398.0,,,180,,,A,0.0,,NIL,0
404756,S170645,Add penalty,2012/01/03 00:00:00.000,2012/01/03 00:00:00.000,79.5,,15.0,7,P,,A,0.0,P,NIL,0
417679,S178053,Create Fine,2012/01/03 00:00:00.000,2012/01/03 00:00:00.000,80.0,,,158,,,A,0.0,,NIL,0
97916,C21409,Payment,2012/01/03 00:00:00.000,2012/01/03 00:00:00.000,779.5,222.0,0.0,23,P,,A,555.0,C,NIL,0
342138,S137851,Payment,2012/01/03 00:00:00.000,2012/01/03 00:00:00.000,155.5,39.5,13.5,158,P,,A,169.0,P,NIL,0
354526,S144360,Payment,2012/01/03 00:00:00.000,2012/01/03 00:00:00.000,155.5,35.0,13.5,158,P,,A,105.0,P,NIL,2
401478,S169048,Add penalty,2012/01/03 00:00:00.000,2012/01/03 00:00:00.000,159.0,,15.0,158,P,,A,0.0,,NIL,0
391769,S163944,Add penalty,2012/01/03 00:00:00.000,2012/01/03 00:00:00.000,79.5,,15.0,7,P,,A,0.0,P,NIL,0
411459,S174136,Add penalty,2012/01/03 00:00:00.000,2012/01/03 00:00:00.000,159.0,,15.0,158,P,,A,0.0,P,NIL,0
412864,S174951,Payment,2012/01/03 00:00:00.000,2012/01/03 00:00:00.000,46.0,61.0,15.0,7,P,,M,61.0,P,NIL,0
417754,S178102,Payment,2012/01/03 00:00:00.000,2012/01/03 00:00:00.000,39.0,39.0,,157,,,A,39.0,,NIL,0
405131,S170891,Add penalty,2012/01/03 00:00:00.000,2012/01/03 00:00:00.000,79.5,,15.0,7,P,,A,0.0,P,NIL,0
410213,S173462,Add penalty,2012/01/03 00:00:00.000,2012/01/03 00:00:00.000,79.5,,15.0,7,P,,A,0.0,P,NIL,0
409956,S173344,Add penalty,2012/01/03 00:00:00.000,2012/01/03 00:00:00.000,79.5,,15.0,157,P,,A,0.0,P,NIL,0
417964,S178223,Create Fine,2012/01/03 00:00:00.000,2012/01/03 00:00:00.000,398.0,,,180,,,A,0.0,,NIL,0
415412,S176323,Create Fine,2012/01/03 00:00:00.000,2012/01/03 00:00:00.000,398.0,,,180,,,A,0.0,,NIL,0
410136,S173426,Add penalty,2012/01/03 00:00:00.000,2012/01/03 00:00:00.000,79.5,,15.0,157,P,,A,0.0,P,NIL,0
354525,S144360,Payment,2012/01/03 00:00:00.000,2012/01/03 00:00:00.000,155.5,30.0,13.5,158,P,,A,105.0,P,NIL,2
97671,C21281,Payment,2012/01/03 00:00:00.000,2012/01/03 00:00:00.000,624.0,100.0,0.0,80,P,,A,500.0,C,NIL,0
417959,S178222,Create Fine,2012/01/03 00:00:00.000,2012/01/03 00:00:00.000,398.0,,,180,,,A,0.0,,NIL,0
364683,S149898,Payment,2012/01/03 00:00:00.000,2012/01/03 00:00:00.000,155.5,29.0,13.5,158,P,,A,169.0,P,NIL,2
417414,S177895,Payment,2012/01/03 00:00:00.000,2012/01/03 00:00:00.000,39.0,39.0,,7,,,A,39.0,,NIL,0
417934,S178216,Create Fine,2012/01/03 00:00:00.000,2012/01/03 00:00:00.000,398.0,,,180,,,A,0.0,,NIL,0
382919,S159191,Payment,2012/01/03 00:00:00.000,2012/01/03 00:00:00.000,155.5,35.0,13.5,158,P,,A,105.0,P,NIL,0
411678,S174235,Add penalty,2012/01/03 00:00:00.000,2012/01/03 00:00:00.000,79.5,,15.0,7,P,,A,0.0,P,NIL,0
406965,S171808,Insert Fine Notification,2012/01/03 00:00:00.000,2012/01/03 00:00:00.000,39.0,,30.0,157,P,,A,0.0,P,NIL,0
411021,S173847,Add penalty,2012/01/03 00:00:00.000,2012/01/03 00:00:00.000,79.5,,15.0,7,P,,A,0.0,P,NIL,0
382918,S159191,Payment,2012/01/03 00:00:00.000,2012/01/03 00:00:00.000,155.5,30.0,13.5,158,P,,A,105.0,P,NIL,0
398883,S167725,Payment,2012/01/03 00:00:00.000,2012/01/03 00:00:00.000,39.0,39.0,,157,,,A,39.0,,NIL,0
417611,S178012,Payment,2012/01/03 00:00:00.000,2012/01/03 00:00:00.000,39.0,39.0,,158,,,A,39.0,,NIL,0
410222,S173469,Add penalty,2012/01/03 00:00:00.000,2012/01/03 00:00:00.000,79.5,,15.0,158,P,,A,0.0,P,NIL,0
417898,S178208,Create Fine,2012/01/03 00:00:00.000,2012/01/03 00:00:00.000,398.0,,,180,,,A,0.0,,NIL,0
276541,P3595,Create Fine,2012/01/04 00:00:00.000,2012/01/04 00:00:00.000,24.0,,,7,,,A,0.0,,NIL,0
276938,P3800,Create Fine,2012/01/04 00:00:00.000,2012/01/04 00:00:00.000,24.0,,,7,,,A,0.0,,NIL,0
408587,S172650,Add penalty,2012/01/04 00:00:00.000,2012/01/04 00:00:00.000,79.5,,15.0,7,P,,A,0.0,P,NIL,0
272552,P1608,Payment,2012/01/04 00:00:00.000,2012/01/04 00:00:00.000,47.0,39.0,15.0,7,P,,A,39.0,P,NIL,0
410487,S173594,Add penalty,2012/01/04 00:00:00.000,2012/01/04 00:00:00.000,159.0,,15.0,158,P,,A,0.0,P,NIL,0
272427,P1557,Payment,2012/01/04 00:00:00.000,2012/01/04 00:00:00.000,47.0,39.0,15.0,7,P,,A,39.0,P,NIL,0
98838,C21853,Add penalty,2012/01/04 00:00:00.000,2012/01/04 00:00:00.000,7546.0,,0.0,213,P,,A,0.0,,NIL,0
271983,P1391,Payment,2012/01/04 00:00:00.000,2012/01/04 00:00:00.000,47.0,39.0,15.0,7,P,,A,39.0,P,NIL,0
276530,P3590,Payment,2012/01/04 00:00:00.000,2012/01/04 00:00:00.000,24.0,24.0,,7,,,A,24.0,,NIL,0
349460,S141622,Payment,2012/01/04 00:00:00.000,2012/01/04 00:00:00.000,155.5,44.0,13.5,158,P,,A,169.0,P,NIL,2
416812,S177477,Payment,2012/01/04 00:00:00.000,2012/01/04 00:00:00.000,39.0,39.0,,157,,,A,39.0,,NIL,0
401154,S168896,Payment,2012/01/04 00:00:00.000,2012/01/04 00:00:00.000,159.0,95.0,15.0,158,P,,A,95.0,P,NIL,0
404516,S170527,Add penalty,2012/01/04 00:00:00.000,2012/01/04 00:00:00.000,159.0,,15.0,158,P,,A,0.0,P,NIL,2
545885,V19244,Payment,2012/01/04 00:00:00.000,2012/01/04 00:00:00.000,319.5,174.0,15.0,142,P,,M,174.0,P,NIL,3
407388,S172028,Add penalty,2012/01/04 00:00:00.000,2012/01/04 00:00:00.000,79.5,,15.0,158,P,,A,0.0,P,NIL,0
374881,S154999,Add penalty,2012/01/04 00:00:00.000,2012/01/04 00:00:00.000,159.0,,15.0,158,P,,A,0.0,P,NIL,0
271268,P1084,Add penalty,2012/01/04 00:00:00.000,2012/01/04 00:00:00.000,47.0,,15.0,7,P,,A,0.0,P,NIL,0
272184,P1480,Payment,2012/01/04 00:00:00.000,2012/01/04 00:00:00.000,47.0,39.0,15.0,7,P,,A,39.0,P,NIL,0
413846,S175475,Insert Date Appeal to Prefecture,2012/01/05 00:00:00.000,2012/01/05 00:00:00.000,39.0,,30.0,158,P,,A,0.0,P,NIL,0
275677,P3082,Create Fine,2012/01/05 00:00:00.000,2012/01/05 00:00:00.000,24.0,,,7,,,A,0.0,,NIL,0
99901,C22434,Add penalty,2012/01/05 00:00:00.000,2012/01/05 00:00:00.000,79.5,,0.0,180,P,,M,0.0,C,NIL,0
417682,S178056,Create Fine,2012/01/05 00:00:00.000,2012/01/05 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
417550,S177982,Create Fine,2012/01/05 00:00:00.000,2012/01/05 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
417539,S177977,Create Fine,2012/01/05 00:00:00.000,2012/01/05 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
365424,S150268,Payment,2012/01/05 00:00:00.000,2012/01/05 00:00:00.000,77.5,91.0,13.5,158,P,,A,91.0,P,NIL,0
417555,S177983,Create Fine,2012/01/05 00:00:00.000,2012/01/05 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
416185,S177025,Create Fine,2012/01/05 00:00:00.000,2012/01/05 00:00:00.000,39.0,,,401,,,C,0.0,,NIL,0
414168,S175641,Insert Date Appeal to Prefecture,2012/01/05 00:00:00.000,2012/01/05 00:00:00.000,39.0,,15.0,7,P,,A,0.0,P,NIL,0
275709,P3095,Create Fine,2012/01/05 00:00:00.000,2012/01/05 00:00:00.000,24.0,,,7,,,A,0.0,,NIL,0
402511,S169536,Add penalty,2012/01/05 00:00:00.000,2012/01/05 00:00:00.000,159.0,,15.0,158,P,,A,0.0,P,NIL,0
411488,S174154,Add penalty,2012/01/05 00:00:00.000,2012/01/05 00:00:00.000,79.5,,15.0,158,P,,A,0.0,P,NIL,0
272818,P1719,Insert Date Appeal to Prefecture,2012/01/05 00:00:00.000,2012/01/05 00:00:00.000,24.0,,15.0,7,P,,A,0.0,P,NIL,0
276943,P3801,Create Fine,2012/01/05 00:00:00.000,2012/01/05 00:00:00.000,24.0,,,7,,,A,0.0,,NIL,0
338428,S135857,Payment,2012/01/05 00:00:00.000,2012/01/05 00:00:00.000,155.5,69.0,13.5,158,P,,A,169.0,P,NIL,2
417544,S177978,Create Fine,2012/01/05 00:00:00.000,2012/01/05 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
279650,P755,Insert Date Appeal to Prefecture,2012/01/05 00:00:00.000,2012/01/05 00:00:00.000,24.0,,25.0,7,P,,A,0.0,P,NIL,0
345172,S139371,Payment,2012/01/05 00:00:00.000,2012/01/05 00:00:00.000,779.5,100.0,13.5,180,P,,A,100.0,P,NIL,0
417207,S177737,Create Fine,2012/01/05 00:00:00.000,2012/01/05 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
407077,S171875,Add penalty,2012/01/05 00:00:00.000,2012/01/05 00:00:00.000,79.5,,15.0,7,P,,A,0.0,P,NIL,0
408048,S172366,Payment,2012/01/05 00:00:00.000,2012/01/05 00:00:00.000,79.5,54.0,15.0,7,P,,A,54.0,P,NIL,0
417644,S178031,Create Fine,2012/01/05 00:00:00.000,2012/01/05 00:00:00.000,39.0,,,158,,,A,0.0,,NIL,0
275244,P286,Insert Date Appeal to Prefecture,2012/01/05 00:00:00.000,2012/01/05 00:00:00.000,24.0,,25.0,7,P,,A,0.0,P,NIL,0
417642,S178029,Create Fine,2012/01/05 00:00:00.000,2012/01/05 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
99896,C22433,Add penalty,2012/01/05 00:00:00.000,2012/01/05 00:00:00.000,639.0,,0.0,80,P,,M,0.0,C,NIL,0
411436,S174119,Add penalty,2012/01/06 00:00:00.000,2012/01/06 00:00:00.000,159.0,,15.0,158,P,,A,0.0,P,NIL,2
546056,V19296,Insert Fine Notification,2012/01/06 00:00:00.000,2012/01/06 00:00:00.000,159.0,,15.0,142,P,,A,0.0,P,NIL,3
274197,P2435,Insert Fine Notification,2012/01/06 00:00:00.000,2012/01/06 00:00:00.000,24.0,,15.0,7,P,,A,0.0,P,NIL,0
415295,S176288,Insert Fine Notification,2012/01/06 00:00:00.000,2012/01/06 00:00:00.000,39.0,,15.0,7,P,,A,0.0,P,NIL,0
406767,S171721,Add penalty,2012/01/06 00:00:00.000,2012/01/06 00:00:00.000,79.5,,15.0,7,P,,A,0.0,P,NIL,0
403739,S170120,Add penalty,2012/01/06 00:00:00.000,2012/01/06 00:00:00.000,79.5,,15.0,7,P,,A,0.0,P,NIL,0
275536,P2982,Create Fine,2012/01/06 00:00:00.000,2012/01/06 00:00:00.000,24.0,,,7,,,A,0.0,,NIL,0
411402,S174104,Add penalty,2012/01/06 00:00:00.000,2012/01/06 00:00:00.000,79.5,,15.0,7,P,,A,0.0,P,NIL,0
99933,C22471,Create Fine,2012/01/06 00:00:00.000,2012/01/06 00:00:00.000,669.0,,,94,,,A,0.0,,NIL,0
99939,C22472,Create Fine,2012/01/06 00:00:00.000,2012/01/06 00:00:00.000,669.0,,,94,,,A,0.0,,NIL,0
415785,S176553,Insert Fine Notification,2012/01/06 00:00:00.000,2012/01/06 00:00:00.000,39.0,,30.0,7,P,,A,0.0,P,NIL,0
410492,S173595,Add penalty,2012/01/06 00:00:00.000,2012/01/06 00:00:00.000,159.0,,15.0,158,P,,A,0.0,P,NIL,0
274359,P2497,Insert Fine Notification,2012/01/06 00:00:00.000,2012/01/06 00:00:00.000,24.0,,15.0,7,P,,A,0.0,P,NIL,0
408936,S172856,Add penalty,2012/01/07 00:00:00.000,2012/01/07 00:00:00.000,159.0,,15.0,158,P,,A,0.0,P,NIL,0
415637,S176418,Insert Fine Notification,2012/01/07 00:00:00.000,2012/01/07 00:00:00.000,80.0,,15.0,158,P,,A,0.0,P,NIL,2
417562,S177984,Create Fine,2012/01/07 00:00:00.000,2012/01/07 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
416114,S176901,Insert Fine Notification,2012/01/07 00:00:00.000,2012/01/07 00:00:00.000,39.0,,15.0,158,P,,A,0.0,P,NIL,0
417273,S177782,Create Fine,2012/01/07 00:00:00.000,2012/01/07 00:00:00.000,154.0,,,146,,,M,0.0,,NIL,6
417687,S178059,Create Fine,2012/01/07 00:00:00.000,2012/01/07 00:00:00.000,39.0,,,158,,,A,0.0,,NIL,0
416815,S177482,Create Fine,2012/01/07 00:00:00.000,2012/01/07 00:00:00.000,39.0,,,157,,,A,0.0,,NIL,0
415817,S176566,Insert Fine Notification,2012/01/07 00:00:00.000,2012/01/07 00:00:00.000,39.0,,15.0,7,P,,A,0.0,P,NIL,0
271185,P1039,Payment,2012/01/07 00:00:00.000,2012/01/07 00:00:00.000,47.0,23.0,15.0,7,P,,A,23.0,P,NIL,0
409219,S172990,Add penalty,2012/01/08 00:00:00.000,2012/01/08 00:00:00.000,159.0,,15.0,158,P,,A,0.0,P,NIL,0
399646,S168129,Add penalty,2012/01/08 00:00:00.000,2012/01/08 00:00:00.000,47.0,,25.0,7,P,,A,0.0,P,NIL,0
276948,P3805,Create Fine,2012/01/08 00:00:00.000,2012/01/08 00:00:00.000,24.0,,,7,,,A,0.0,,NIL,0
271582,P1210,Add penalty,2012/01/08 00:00:00.000,2012/01/08 00:00:00.000,47.0,,15.0,7,P,,A,0.0,P,NIL,0
