,case,event,startTime,completeTime,amount,paymentAmount,expense,article,notificationType,matricola,vehicleClass,totalPaymentAmount,lastSent,dismissal,points
424706,S187824,Insert Fine Notification,2012/12/04 00:00:00.000,2012/12/04 00:00:00.000,39.0,,15.0,7,P,,A,0.0,P,NIL,0
422192,S184113,Payment,2012/12/04 00:00:00.000,2012/12/04 00:00:00.000,79.5,40.5,15.0,157,P,,A,94.5,P,NIL,0
421745,S183460,Insert Date Appeal to Prefecture,2012/12/04 00:00:00.000,2012/12/04 00:00:00.000,79.5,,15.0,157,P,,A,0.0,P,NIL,0
421756,S183466,Insert Date Appeal to Prefecture,2012/12/04 00:00:00.000,2012/12/04 00:00:00.000,79.5,,15.0,157,P,,A,0.0,P,NIL,0
422428,S184471,Insert Date Appeal to Prefecture,2012/12/04 00:00:00.000,2012/12/04 00:00:00.000,79.5,,15.0,7,P,,A,0.0,P,NIL,0
426867,S191089,Create Fine,2012/12/04 00:00:00.000,2012/12/04 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
422494,S184610,Payment,2012/12/04 00:00:00.000,2012/12/04 00:00:00.000,159.0,95.0,15.0,158,P,,A,95.0,P,NIL,0
421710,S183407,Payment,2012/12/04 00:00:00.000,2012/12/04 00:00:00.000,79.5,54.0,15.0,7,P,,A,54.0,P,NIL,0
277670,P4572,Payment,2012/12/04 00:00:00.000,2012/12/04 00:00:00.000,24.0,24.0,,7,,,A,24.0,,NIL,0
424501,S187517,Insert Fine Notification,2012/12/04 00:00:00.000,2012/12/04 00:00:00.000,80.0,,15.0,158,P,,A,0.0,P,NIL,2
426352,S190398,Payment,2012/12/04 00:00:00.000,2012/12/04 00:00:00.000,39.0,39.0,,158,,,A,39.0,,NIL,0
425768,S189329,Payment,2012/12/04 00:00:00.000,2012/12/04 00:00:00.000,39.0,39.0,,157,,,A,39.0,,NIL,0
421770,S183477,Payment,2012/12/04 00:00:00.000,2012/12/04 00:00:00.000,79.5,54.0,15.0,7,P,,A,54.0,P,NIL,0
425738,S189257,Insert Fine Notification,2012/12/04 00:00:00.000,2012/12/04 00:00:00.000,80.0,,15.0,158,P,,A,0.0,P,NIL,0
425366,S188693,Payment,2012/12/05 00:00:00.000,2012/12/05 00:00:00.000,39.0,54.0,15.0,157,,,A,54.0,,NIL,0
426593,S190733,Payment,2012/12/05 00:00:00.000,2012/12/05 00:00:00.000,39.0,39.0,,157,,,A,39.0,,NIL,0
423106,S185572,Insert Date Appeal to Prefecture,2012/12/05 00:00:00.000,2012/12/05 00:00:00.000,80.0,,15.0,158,P,,A,0.0,P,NIL,2
422100,S183983,Insert Fine Notification,2012/12/05 00:00:00.000,2012/12/05 00:00:00.000,39.0,,15.0,158,P,,A,0.0,P,NIL,0
277137,P3994,Payment,2012/12/05 00:00:00.000,2012/12/05 00:00:00.000,47.0,39.0,15.0,7,P,,A,39.0,P,NIL,0
401611,S169114,Payment,2012/12/05 00:00:00.000,2012/12/05 00:00:00.000,79.5,94.5,15.0,158,P,,A,94.5,P,NIL,0
426060,S189930,Payment,2012/12/05 00:00:00.000,2012/12/05 00:00:00.000,39.0,39.0,,157,,,A,39.0,,NIL,0
425553,S188928,Insert Date Appeal to Prefecture,2012/12/05 00:00:00.000,2012/12/05 00:00:00.000,39.0,,30.0,157,P,,A,0.0,P,NIL,0
421715,S183411,Add penalty,2012/12/05 00:00:00.000,2012/12/05 00:00:00.000,159.0,,15.0,158,P,,A,0.0,P,NIL,2
391670,S163878,Payment,2012/12/05 00:00:00.000,2012/12/05 00:00:00.000,80.0,95.0,15.0,158,,,A,95.0,,NIL,0
426818,S190993,Payment,2012/12/05 00:00:00.000,2012/12/05 00:00:00.000,39.0,39.0,,157,,,A,39.0,,NIL,0
425704,S189214,Create Fine,2012/12/05 00:00:00.000,2012/12/05 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
426216,S190180,Create Fine,2012/12/05 00:00:00.000,2012/12/05 00:00:00.000,39.0,,,158,,,A,0.0,,NIL,0
422501,S184615,Send Appeal to Prefecture,2012/12/05 00:00:00.000,2012/12/05 00:00:00.000,79.5,,15.0,7,P,,A,0.0,P,NIL,0
546069,V19302,Payment,2012/12/05 00:00:00.000,2012/12/05 00:00:00.000,319.5,167.5,15.0,142,P,,A,335.0,P,NIL,3
426866,S191086,Payment,2012/12/05 00:00:00.000,2012/12/05 00:00:00.000,39.0,39.0,,157,,,A,39.0,,NIL,0
406140,S171413,Payment,2012/12/05 00:00:00.000,2012/12/05 00:00:00.000,79.5,94.5,15.0,7,P,,A,94.5,P,NIL,0
420709,S182027,Insert Date Appeal to Prefecture,2012/12/05 00:00:00.000,2012/12/05 00:00:00.000,39.0,,15.0,7,P,,A,0.0,P,NIL,0
275609,P3035,Payment,2012/12/05 00:00:00.000,2012/12/05 00:00:00.000,47.0,39.0,15.0,7,P,,A,39.0,P,NIL,0
100451,C22966,Insert Date Appeal to Prefecture,2012/12/05 00:00:00.000,2012/12/05 00:00:00.000,39.0,,15.0,180,,,A,0.0,,NIL,0
100585,L2301,Insert Date Appeal to Prefecture,2012/12/05 00:00:00.000,2012/12/05 00:00:00.000,398.0,,15.0,180,,,A,0.0,,NIL,0
425912,S189662,Payment,2012/12/05 00:00:00.000,2012/12/05 00:00:00.000,39.0,39.0,,7,,,A,39.0,,NIL,0
425968,S189758,Insert Fine Notification,2012/12/05 00:00:00.000,2012/12/05 00:00:00.000,80.0,,15.0,158,P,,A,0.0,P,NIL,2
423020,S185466,Create Fine,2012/12/05 00:00:00.000,2012/12/05 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
423513,S186132,Insert Date Appeal to Prefecture,2012/12/05 00:00:00.000,2012/12/05 00:00:00.000,154.0,,15.0,191,P,,A,0.0,P,NIL,8
273273,P1978,Insert Date Appeal to Prefecture,2012/12/05 00:00:00.000,2012/12/05 00:00:00.000,24.0,,30.0,7,P,,A,0.0,P,NIL,0
422546,S184683,Insert Date Appeal to Prefecture,2012/12/05 00:00:00.000,2012/12/05 00:00:00.000,80.0,,15.0,158,P,,A,0.0,P,NIL,2
427181,S191506,Payment,2012/12/05 00:00:00.000,2012/12/05 00:00:00.000,39.0,39.0,,7,,,A,39.0,,NIL,0
424120,S186884,Payment,2012/12/06 00:00:00.000,2012/12/06 00:00:00.000,39.0,39.0,,7,,,A,39.0,,NIL,0
421324,S182856,Payment,2012/12/06 00:00:00.000,2012/12/06 00:00:00.000,159.0,79.0,15.0,158,P,,A,174.0,P,NIL,0
425534,S188905,Insert Fine Notification,2012/12/06 00:00:00.000,2012/12/06 00:00:00.000,80.0,,30.0,158,P,,A,0.0,P,NIL,0
424245,S187082,Insert Fine Notification,2012/12/06 00:00:00.000,2012/12/06 00:00:00.000,39.0,,15.0,157,P,,A,0.0,P,NIL,0
426308,S190330,Payment,2012/12/06 00:00:00.000,2012/12/06 00:00:00.000,39.0,39.0,,7,,,A,39.0,,NIL,0
426872,S191097,Create Fine,2012/12/06 00:00:00.000,2012/12/06 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
424991,S188162,Insert Fine Notification,2012/12/06 00:00:00.000,2012/12/06 00:00:00.000,39.0,,15.0,158,P,,A,0.0,P,NIL,0
100471,C23010,Payment,2012/12/06 00:00:00.000,2012/12/06 00:00:00.000,79.5,40.5,0.0,7,P,,A,79.5,C,NIL,0
427063,S191362,Payment,2012/12/06 00:00:00.000,2012/12/06 00:00:00.000,39.0,39.0,,157,,,A,39.0,,NIL,0
277786,P4761,Payment,2012/12/06 00:00:00.000,2012/12/06 00:00:00.000,24.0,39.0,15.0,7,P,,A,39.0,P,NIL,0
426122,S190062,Insert Fine Notification,2012/12/06 00:00:00.000,2012/12/06 00:00:00.000,80.0,,15.0,158,P,,A,0.0,P,NIL,0
426869,S191095,Create Fine,2012/12/06 00:00:00.000,2012/12/06 00:00:00.000,39.0,,,157,,,A,0.0,,NIL,0
421541,S183171,Payment,2012/12/06 00:00:00.000,2012/12/06 00:00:00.000,79.5,54.0,15.0,7,P,,A,54.0,P,NIL,0
425703,S189213,Payment,2012/12/06 00:00:00.000,2012/12/06 00:00:00.000,39.0,39.0,,7,,,A,39.0,,NIL,0
278121,P5125,Insert Date Appeal to Prefecture,2012/12/06 00:00:00.000,2012/12/06 00:00:00.000,24.0,,15.0,7,P,,A,0.0,P,NIL,0
425894,S189636,Send Fine,2012/12/07 00:00:00.000,2012/12/07 00:00:00.000,80.0,,15.0,158,,,A,0.0,,NIL,2
277905,P4931,Send Fine,2012/12/07 00:00:00.000,2012/12/07 00:00:00.000,24.0,,15.0,7,,,A,0.0,,NIL,0
426706,S190873,Send Fine,2012/12/07 00:00:00.000,2012/12/07 00:00:00.000,80.0,,15.0,158,,,A,0.0,,NIL,0
426941,S191218,Payment,2012/12/07 00:00:00.000,2012/12/07 00:00:00.000,39.0,39.0,,7,,,A,39.0,,NIL,0
277912,P4938,Send Fine,2012/12/07 00:00:00.000,2012/12/07 00:00:00.000,24.0,,15.0,7,,,A,0.0,,NIL,0
426708,S190884,Send Fine,2012/12/07 00:00:00.000,2012/12/07 00:00:00.000,39.0,,15.0,157,,,A,0.0,,NIL,0
418186,S178442,Send Fine,2012/12/07 00:00:00.000,2012/12/07 00:00:00.000,669.0,,15.0,94,,,A,0.0,,NIL,0
425774,S189335,Send Fine,2012/12/07 00:00:00.000,2012/12/07 00:00:00.000,39.0,,15.0,157,,,A,0.0,,NIL,0
426875,S191101,Send Fine,2012/12/07 00:00:00.000,2012/12/07 00:00:00.000,24.0,,30.0,7,,,A,0.0,,NIL,0
426904,S191135,Send Fine,2012/12/07 00:00:00.000,2012/12/07 00:00:00.000,80.0,,15.0,158,,,A,0.0,,NIL,2
426130,S190081,Send Fine,2012/12/07 00:00:00.000,2012/12/07 00:00:00.000,80.0,,15.0,158,,,A,0.0,,NIL,0
426972,S191261,Send Fine,2012/12/07 00:00:00.000,2012/12/07 00:00:00.000,39.0,,15.0,158,,,A,0.0,,NIL,0
425326,S188632,Insert Fine Notification,2012/12/07 00:00:00.000,2012/12/07 00:00:00.000,39.0,,15.0,158,P,,A,0.0,P,NIL,0
424506,S187529,Send Fine,2012/12/07 00:00:00.000,2012/12/07 00:00:00.000,39.0,,15.0,158,,,A,0.0,,NIL,0
100640,L2427,Send Fine,2012/12/07 00:00:00.000,2012/12/07 00:00:00.000,398.0,,15.0,180,,,A,0.0,,NIL,0
100639,L2427,Create Fine,2012/12/07 00:00:00.000,2012/12/07 00:00:00.000,398.0,,,180,,,A,0.0,,NIL,0
424632,S187750,Insert Fine Notification,2012/12/07 00:00:00.000,2012/12/07 00:00:00.000,80.0,,30.0,158,P,,A,0.0,P,NIL,0
425951,S189739,Send Fine,2012/12/07 00:00:00.000,2012/12/07 00:00:00.000,80.0,,15.0,158,,,A,0.0,,NIL,0
426700,S190871,Send Fine,2012/12/07 00:00:00.000,2012/12/07 00:00:00.000,80.0,,15.0,158,,,A,0.0,,NIL,0
405842,S171252,Send Fine,2012/12/07 00:00:00.000,2012/12/07 00:00:00.000,80.0,,15.0,158,,,A,0.0,,NIL,2
100645,L2440,Create Fine,2012/12/07 00:00:00.000,2012/12/07 00:00:00.000,398.0,,,180,,,A,0.0,,NIL,0
277548,P4473,Send Fine,2012/12/07 00:00:00.000,2012/12/07 00:00:00.000,24.0,,15.0,7,,,A,0.0,,NIL,0
426986,S191275,Send Fine,2012/12/07 00:00:00.000,2012/12/07 00:00:00.000,39.0,,15.0,158,,,A,0.0,,NIL,0
426690,S190867,Send Fine,2012/12/07 00:00:00.000,2012/12/07 00:00:00.000,39.0,,15.0,7,,,A,0.0,,NIL,0
425038,S188222,Send Fine,2012/12/07 00:00:00.000,2012/12/07 00:00:00.000,39.0,,30.0,7,,,A,0.0,,NIL,0
425835,S189523,Send Fine,2012/12/07 00:00:00.000,2012/12/07 00:00:00.000,39.0,,15.0,157,,,A,0.0,,NIL,0
422942,S185356,Send Fine,2012/12/07 00:00:00.000,2012/12/07 00:00:00.000,39.0,,30.0,7,,,A,0.0,,NIL,0
418184,S178440,Send Fine,2012/12/07 00:00:00.000,2012/12/07 00:00:00.000,669.0,,15.0,94,,,A,0.0,,NIL,0
425456,S188793,Insert Fine Notification,2012/12/07 00:00:00.000,2012/12/07 00:00:00.000,39.0,,15.0,157,P,,A,0.0,P,NIL,0
424114,S186883,Send Fine,2012/12/07 00:00:00.000,2012/12/07 00:00:00.000,154.0,,15.0,146,,,A,0.0,,NIL,6
426666,S190825,Send Fine,2012/12/07 00:00:00.000,2012/12/07 00:00:00.000,80.0,,15.0,158,,,A,0.0,,NIL,0
425847,S189528,Send Fine,2012/12/07 00:00:00.000,2012/12/07 00:00:00.000,80.0,,15.0,158,,,A,0.0,,NIL,0
425830,S189520,Send Fine,2012/12/07 00:00:00.000,2012/12/07 00:00:00.000,39.0,,15.0,157,,,A,0.0,,NIL,0
426898,S191129,Send Fine,2012/12/07 00:00:00.000,2012/12/07 00:00:00.000,39.0,,15.0,7,,,A,0.0,,NIL,0
426648,S190810,Send Fine,2012/12/07 00:00:00.000,2012/12/07 00:00:00.000,39.0,,30.0,7,,,A,0.0,,NIL,0
421448,S183042,Notify Result Appeal to Offender,2012/12/07 00:00:00.000,2012/12/07 00:00:00.000,159.0,,30.0,158,P,,A,0.0,P,NIL,0
426641,S190805,Send Fine,2012/12/07 00:00:00.000,2012/12/07 00:00:00.000,80.0,,15.0,158,,,A,0.0,,NIL,0
407605,S172141,Payment,2012/12/07 00:00:00.000,2012/12/07 00:00:00.000,79.5,40.5,15.0,157,P,,A,94.5,P,NIL,0
426629,S190800,Send Fine,2012/12/07 00:00:00.000,2012/12/07 00:00:00.000,24.0,,15.0,181,,,A,0.0,,D,0
424515,S187533,Send Fine,2012/12/07 00:00:00.000,2012/12/07 00:00:00.000,80.0,,15.0,158,,,A,0.0,,NIL,2
100646,L2440,Send Fine,2012/12/07 00:00:00.000,2012/12/07 00:00:00.000,398.0,,15.0,180,,,A,0.0,,NIL,0
425055,S188257,Send Fine,2012/12/07 00:00:00.000,2012/12/07 00:00:00.000,154.0,,19.3,146,,,A,0.0,,NIL,6
424100,S186880,Send Fine,2012/12/07 00:00:00.000,2012/12/07 00:00:00.000,39.0,,15.0,7,,,A,0.0,,NIL,0
425979,S189797,Send Fine,2012/12/07 00:00:00.000,2012/12/07 00:00:00.000,39.0,,15.0,7,,,A,0.0,,NIL,0
426624,S190798,Send Fine,2012/12/07 00:00:00.000,2012/12/07 00:00:00.000,80.0,,15.0,158,,,A,0.0,,NIL,0
426980,S191272,Send Fine,2012/12/07 00:00:00.000,2012/12/07 00:00:00.000,80.0,,15.0,158,,,A,0.0,,NIL,0
276083,P3322,Send Fine,2012/12/07 00:00:00.000,2012/12/07 00:00:00.000,24.0,,15.0,7,,,A,0.0,,NIL,0
424105,S186881,Send Fine,2012/12/07 00:00:00.000,2012/12/07 00:00:00.000,24.0,,15.0,181,,,A,0.0,,NIL,0
426795,S190958,Send Fine,2012/12/07 00:00:00.000,2012/12/07 00:00:00.000,39.0,,15.0,7,,,A,0.0,,NIL,0
424000,S186717,Send Fine,2012/12/07 00:00:00.000,2012/12/07 00:00:00.000,80.0,,30.0,158,,,A,0.0,,NIL,2
426631,S190801,Send Fine,2012/12/07 00:00:00.000,2012/12/07 00:00:00.000,39.0,,15.0,157,,,A,0.0,,NIL,0
426008,S189847,Send Fine,2012/12/07 00:00:00.000,2012/12/07 00:00:00.000,80.0,,30.0,158,,,A,0.0,,NIL,0
100647,L2443,Create Fine,2012/12/07 00:00:00.000,2012/12/07 00:00:00.000,398.0,,,180,,,A,0.0,,NIL,0
418436,S178659,Payment,2012/12/07 00:00:00.000,2012/12/07 00:00:00.000,159.0,79.0,30.0,158,P,,A,189.0,P,NIL,0
100633,L2413,Send Fine,2012/12/07 00:00:00.000,2012/12/07 00:00:00.000,398.0,,15.0,180,,,A,0.0,,NIL,0
100609,L2402,Create Fine,2012/12/07 00:00:00.000,2012/12/07 00:00:00.000,398.0,,,180,,,A,0.0,,D,0
426372,S190421,Send Fine,2012/12/07 00:00:00.000,2012/12/07 00:00:00.000,39.0,,15.0,157,,,M,0.0,,NIL,0
426256,S190238,Send Fine,2012/12/07 00:00:00.000,2012/12/07 00:00:00.000,80.0,,15.0,158,,,A,0.0,,NIL,0
426868,S191089,Payment,2012/12/07 00:00:00.000,2012/12/07 00:00:00.000,39.0,39.0,,7,,,A,39.0,,NIL,0
100610,L2402,Send Fine,2012/12/07 00:00:00.000,2012/12/07 00:00:00.000,398.0,,15.0,180,,,A,0.0,,D,0
100611,L2403,Create Fine,2012/12/07 00:00:00.000,2012/12/07 00:00:00.000,398.0,,,180,,,A,0.0,,NIL,0
100612,L2403,Send Fine,2012/12/07 00:00:00.000,2012/12/07 00:00:00.000,398.0,,15.0,180,,,A,0.0,,NIL,0
426251,S190236,Send Fine,2012/12/07 00:00:00.000,2012/12/07 00:00:00.000,39.0,,15.0,157,,,A,0.0,,NIL,0
426138,S190089,Send Fine,2012/12/07 00:00:00.000,2012/12/07 00:00:00.000,39.0,,15.0,7,,,A,0.0,,NIL,0
426386,S190451,Send Fine,2012/12/07 00:00:00.000,2012/12/07 00:00:00.000,39.0,,15.0,7,,,A,0.0,,NIL,0
425665,S189132,Send Fine,2012/12/07 00:00:00.000,2012/12/07 00:00:00.000,80.0,,15.0,158,,,A,0.0,,NIL,2
426528,S190650,Send Fine,2012/12/07 00:00:00.000,2012/12/07 00:00:00.000,80.0,,15.0,158,,,A,0.0,,NIL,0
278283,P5275,Send Fine,2012/12/07 00:00:00.000,2012/12/07 00:00:00.000,24.0,,15.0,7,,,C,0.0,,NIL,0
425578,S188986,Send Fine,2012/12/07 00:00:00.000,2012/12/07 00:00:00.000,80.0,,15.0,158,,,A,0.0,,NIL,2
100617,L2404,Create Fine,2012/12/07 00:00:00.000,2012/12/07 00:00:00.000,398.0,,,180,,,A,0.0,,NIL,0
100619,L2406,Create Fine,2012/12/07 00:00:00.000,2012/12/07 00:00:00.000,398.0,,,180,,,A,0.0,,NIL,0
100620,L2406,Send Fine,2012/12/07 00:00:00.000,2012/12/07 00:00:00.000,398.0,,15.0,180,,,A,0.0,,NIL,0
425671,S189140,Send Fine,2012/12/07 00:00:00.000,2012/12/07 00:00:00.000,80.0,,15.0,158,,,A,0.0,,NIL,0
278234,P5232,Send Fine,2012/12/07 00:00:00.000,2012/12/07 00:00:00.000,24.0,,15.0,7,,,A,0.0,,NIL,0
425677,S189145,Send Fine,2012/12/07 00:00:00.000,2012/12/07 00:00:00.000,39.0,,15.0,7,,,A,0.0,,NIL,0
426354,S190402,Send Fine,2012/12/07 00:00:00.000,2012/12/07 00:00:00.000,154.0,,15.0,191,,,A,0.0,,NIL,8
278253,P5248,Send Fine,2012/12/07 00:00:00.000,2012/12/07 00:00:00.000,24.0,,15.0,7,,,A,0.0,,NIL,0
278248,P5244,Send Fine,2012/12/07 00:00:00.000,2012/12/07 00:00:00.000,24.0,,15.0,7,,,A,0.0,,NIL,0
426320,S190345,Send Fine,2012/12/07 00:00:00.000,2012/12/07 00:00:00.000,39.0,,15.0,7,,,A,0.0,,NIL,0
100602,L2393,Send Fine,2012/12/07 00:00:00.000,2012/12/07 00:00:00.000,398.0,,15.0,180,,,A,0.0,,NIL,0
426848,S191054,Send Fine,2012/12/07 00:00:00.000,2012/12/07 00:00:00.000,39.0,,15.0,157,,,A,0.0,,NIL,0
277930,P4962,Create Fine,2012/12/07 00:00:00.000,2012/12/07 00:00:00.000,24.0,,,7,,,A,0.0,,NIL,0
426312,S190341,Send Fine,2012/12/07 00:00:00.000,2012/12/07 00:00:00.000,39.0,,15.0,7,,,A,0.0,,NIL,0
426522,S190648,Send Fine,2012/12/07 00:00:00.000,2012/12/07 00:00:00.000,80.0,,15.0,158,,,A,0.0,,NIL,0
426298,S190327,Send Fine,2012/12/07 00:00:00.000,2012/12/07 00:00:00.000,39.0,,15.0,7,,,A,0.0,,NIL,0
426515,S190639,Send Fine,2012/12/07 00:00:00.000,2012/12/07 00:00:00.000,39.0,,15.0,157,,,A,0.0,,NIL,0
426285,S190290,Send Fine,2012/12/07 00:00:00.000,2012/12/07 00:00:00.000,80.0,,15.0,158,,,A,0.0,,NIL,0
426275,S190274,Send Fine,2012/12/07 00:00:00.000,2012/12/07 00:00:00.000,80.0,,15.0,158,,,A,0.0,,NIL,0
417055,S177621,Payment,2012/12/07 00:00:00.000,2012/12/07 00:00:00.000,159.0,174.0,15.0,158,P,,A,174.0,P,NIL,0
100601,L2393,Create Fine,2012/12/07 00:00:00.000,2012/12/07 00:00:00.000,398.0,,,180,,,A,0.0,,NIL,0
418170,S178434,Send Fine,2012/12/07 00:00:00.000,2012/12/07 00:00:00.000,669.0,,15.0,94,,,A,0.0,,NIL,0
426517,S190641,Send Fine,2012/12/07 00:00:00.000,2012/12/07 00:00:00.000,39.0,,15.0,158,,,A,0.0,,NIL,0
426293,S190303,Send Fine,2012/12/07 00:00:00.000,2012/12/07 00:00:00.000,80.0,,15.0,158,,,A,0.0,,NIL,0
426336,S190370,Send Fine,2012/12/07 00:00:00.000,2012/12/07 00:00:00.000,39.0,,15.0,158,,,A,0.0,,NIL,0
391108,S163563,Payment,2012/12/07 00:00:00.000,2012/12/07 00:00:00.000,79.5,104.5,25.0,158,P,,A,104.5,P,NIL,0
426394,S190471,Send Fine,2012/12/07 00:00:00.000,2012/12/07 00:00:00.000,24.0,,15.0,181,,,A,0.0,,NIL,0
