,case,event,startTime,completeTime,amount,paymentAmount,expense,article,notificationType,matricola,vehicleClass,totalPaymentAmount,lastSent,dismissal,points
318985,S125056,Create Fine,2008/06/01 00:00:00.000,2008/06/01 00:00:00.000,36.0,,,7,,,A,0.0,,NIL,0
42244,A30422,Create Fine,2008/06/01 00:00:00.000,2008/06/01 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
40820,A29615,Create Fine,2008/06/02 00:00:00.000,2008/06/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
40810,A29611,Create Fine,2008/06/02 00:00:00.000,2008/06/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
41042,A29757,Create Fine,2008/06/02 00:00:00.000,2008/06/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
42271,A30432,Create Fine,2008/06/02 00:00:00.000,2008/06/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
40815,A29613,Create Fine,2008/06/02 00:00:00.000,2008/06/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
44290,A31517,Create Fine,2008/06/02 00:00:00.000,2008/06/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
42276,A30433,Create Fine,2008/06/02 00:00:00.000,2008/06/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
44285,A31516,Create Fine,2008/06/02 00:00:00.000,2008/06/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
40808,A29610,Create Fine,2008/06/02 00:00:00.000,2008/06/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
41049,A29759,Create Fine,2008/06/02 00:00:00.000,2008/06/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
44375,A31561,Create Fine,2008/06/02 00:00:00.000,2008/06/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
44373,A31558,Create Fine,2008/06/02 00:00:00.000,2008/06/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
44302,A31521,Create Fine,2008/06/02 00:00:00.000,2008/06/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
44308,A31522,Create Fine,2008/06/02 00:00:00.000,2008/06/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
42281,A30434,Create Fine,2008/06/02 00:00:00.000,2008/06/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
42286,A30435,Create Fine,2008/06/02 00:00:00.000,2008/06/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
319245,S125179,Create Fine,2008/06/02 00:00:00.000,2008/06/02 00:00:00.000,36.0,,,7,,,A,0.0,,NIL,0
41044,A29758,Create Fine,2008/06/02 00:00:00.000,2008/06/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
38004,A28230,Create Fine,2008/06/02 00:00:00.000,2008/06/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
38000,A28229,Create Fine,2008/06/02 00:00:00.000,2008/06/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
44292,A31518,Create Fine,2008/06/02 00:00:00.000,2008/06/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
280602,S100222,Create Fine,2008/06/02 00:00:00.000,2008/06/02 00:00:00.000,36.0,,,158,,,A,0.0,,NIL,0
37994,A28228,Create Fine,2008/06/02 00:00:00.000,2008/06/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
37988,A28227,Create Fine,2008/06/02 00:00:00.000,2008/06/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
94983,C19695,Add penalty,2008/06/02 00:00:00.000,2008/06/02 00:00:00.000,1485.0,,0.0,193,P,,A,0.0,C,NIL,0
44458,A31614,Create Fine,2008/06/02 00:00:00.000,2008/06/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
35509,A27030,Create Fine,2008/06/02 00:00:00.000,2008/06/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
319249,S125181,Create Fine,2008/06/02 00:00:00.000,2008/06/02 00:00:00.000,74.0,,,158,,,A,0.0,,NIL,0
38006,A28232,Create Fine,2008/06/02 00:00:00.000,2008/06/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
44294,A31519,Create Fine,2008/06/02 00:00:00.000,2008/06/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
316211,S123522,Add penalty,2008/06/02 00:00:00.000,2008/06/02 00:00:00.000,74.0,,13.0,7,P,,A,0.0,P,NIL,0
319247,S125180,Create Fine,2008/06/02 00:00:00.000,2008/06/02 00:00:00.000,36.0,,,7,,,A,0.0,,NIL,0
313646,S122109,Create Fine,2008/06/02 00:00:00.000,2008/06/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
319543,S125351,Create Fine,2008/06/03 00:00:00.000,2008/06/03 00:00:00.000,36.0,,,7,,,A,0.0,,NIL,0
319545,S125352,Create Fine,2008/06/03 00:00:00.000,2008/06/03 00:00:00.000,74.0,,,158,,,A,0.0,,NIL,0
318618,S124868,Create Fine,2008/06/03 00:00:00.000,2008/06/03 00:00:00.000,36.0,,,7,,,A,0.0,,NIL,0
17049,A18086,Payment,2008/06/03 00:00:00.000,2008/06/03 00:00:00.000,74.0,49.0,13.0,157,P,,A,49.0,P,NIL,0
319547,S125354,Create Fine,2008/06/03 00:00:00.000,2008/06/03 00:00:00.000,36.0,,,158,,,A,0.0,,NIL,0
94655,C19572,Add penalty,2008/06/03 00:00:00.000,2008/06/03 00:00:00.000,1485.0,,0.0,193,P,,M,0.0,C,NIL,0
318616,S124866,Create Fine,2008/06/03 00:00:00.000,2008/06/03 00:00:00.000,36.0,,,7,,,A,0.0,,NIL,0
42753,A30702,Create Fine,2008/06/03 00:00:00.000,2008/06/03 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
319549,S125355,Create Fine,2008/06/03 00:00:00.000,2008/06/03 00:00:00.000,22.0,,,181,,,A,0.0,,NIL,0
313641,S122102,Payment,2008/06/03 00:00:00.000,2008/06/03 00:00:00.000,36.0,36.0,,7,,,A,36.0,,NIL,0
319551,S125357,Create Fine,2008/06/03 00:00:00.000,2008/06/03 00:00:00.000,36.0,,,7,,,A,0.0,,NIL,0
319550,S125355,Payment,2008/06/03 00:00:00.000,2008/06/03 00:00:00.000,22.0,22.0,,181,,,A,22.0,,NIL,0
94650,C19571,Add penalty,2008/06/03 00:00:00.000,2008/06/03 00:00:00.000,297.0,,0.0,125,P,,M,0.0,C,NIL,0
319546,S125352,Payment,2008/06/03 00:00:00.000,2008/06/03 00:00:00.000,74.0,74.0,,158,,,A,74.0,,NIL,0
40822,A29616,Create Fine,2008/06/03 00:00:00.000,2008/06/03 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
32087,A25412,Create Fine,2008/06/03 00:00:00.000,2008/06/03 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
41059,A29761,Create Fine,2008/06/03 00:00:00.000,2008/06/03 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
44455,A31612,Payment,2008/06/03 00:00:00.000,2008/06/03 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
40827,A29617,Create Fine,2008/06/03 00:00:00.000,2008/06/03 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
44459,A31614,Payment,2008/06/03 00:00:00.000,2008/06/03 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
44443,A31602,Payment,2008/06/03 00:00:00.000,2008/06/03 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
44462,A31621,Create Fine,2008/06/03 00:00:00.000,2008/06/03 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
44467,A31622,Create Fine,2008/06/03 00:00:00.000,2008/06/03 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
40829,A29618,Create Fine,2008/06/03 00:00:00.000,2008/06/03 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
44472,A31623,Create Fine,2008/06/03 00:00:00.000,2008/06/03 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
317291,S124187,Create Fine,2008/06/03 00:00:00.000,2008/06/03 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
319288,S125204,Create Fine,2008/06/03 00:00:00.000,2008/06/03 00:00:00.000,74.0,,,158,,,A,0.0,,NIL,0
40834,A29619,Create Fine,2008/06/03 00:00:00.000,2008/06/03 00:00:00.000,22.0,,,7,,,A,0.0,,NIL,0
44478,A31626,Create Fine,2008/06/03 00:00:00.000,2008/06/03 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
41054,A29760,Create Fine,2008/06/03 00:00:00.000,2008/06/03 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
40835,A29619,Payment,2008/06/03 00:00:00.000,2008/06/03 00:00:00.000,22.0,22.0,,7,,,A,22.0,,NIL,0
44487,A31630,Create Fine,2008/06/03 00:00:00.000,2008/06/03 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
44489,A31631,Create Fine,2008/06/03 00:00:00.000,2008/06/03 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
44272,A31510,Payment,2008/06/03 00:00:00.000,2008/06/03 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
44491,A31634,Create Fine,2008/06/03 00:00:00.000,2008/06/03 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
32092,A25415,Create Fine,2008/06/03 00:00:00.000,2008/06/03 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
32082,A25411,Create Fine,2008/06/03 00:00:00.000,2008/06/03 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
319556,S125359,Create Fine,2008/06/03 00:00:00.000,2008/06/03 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
42291,A30447,Create Fine,2008/06/03 00:00:00.000,2008/06/03 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
41064,A29762,Create Fine,2008/06/03 00:00:00.000,2008/06/03 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
44480,A31627,Create Fine,2008/06/03 00:00:00.000,2008/06/03 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
35511,A27032,Create Fine,2008/06/03 00:00:00.000,2008/06/03 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
542078,V17083,Send Fine,2008/06/04 00:00:00.000,2008/06/04 00:00:00.000,148.0,,13.0,142,,,A,0.0,,NIL,5
30232,A24417,Send Fine,2008/06/04 00:00:00.000,2008/06/04 00:00:00.000,36.0,,18.6,157,,,A,0.0,,NIL,0
542083,V17084,Send Fine,2008/06/04 00:00:00.000,2008/06/04 00:00:00.000,148.0,,13.0,142,,,A,0.0,,NIL,5
31427,A25074,Payment,2008/06/04 00:00:00.000,2008/06/04 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
32784,A25741,Create Fine,2008/06/04 00:00:00.000,2008/06/04 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
94645,C19570,Add penalty,2008/06/04 00:00:00.000,2008/06/04 00:00:00.000,297.0,,0.0,80,P,,M,0.0,C,NIL,0
30222,A24415,Send Fine,2008/06/04 00:00:00.000,2008/06/04 00:00:00.000,36.0,,13.0,157,,,A,0.0,,NIL,0
542094,V17094,Send Fine,2008/06/04 00:00:00.000,2008/06/04 00:00:00.000,148.0,,13.0,142,,,A,0.0,,NIL,5
30202,A24408,Send Fine,2008/06/04 00:00:00.000,2008/06/04 00:00:00.000,36.0,,13.0,157,,,A,0.0,,NIL,0
542099,V17101,Send Fine,2008/06/04 00:00:00.000,2008/06/04 00:00:00.000,148.0,,13.0,142,,,M,0.0,,NIL,5
30178,A24399,Send Fine,2008/06/04 00:00:00.000,2008/06/04 00:00:00.000,36.0,,13.0,157,,,A,0.0,,NIL,0
35843,A27206,Send Fine,2008/06/04 00:00:00.000,2008/06/04 00:00:00.000,36.0,,13.0,157,,,A,0.0,,NIL,0
30172,A24398,Send Fine,2008/06/04 00:00:00.000,2008/06/04 00:00:00.000,36.0,,13.0,157,,,A,0.0,,NIL,0
30165,A24395,Send Fine,2008/06/04 00:00:00.000,2008/06/04 00:00:00.000,36.0,,13.0,157,,,A,0.0,,NIL,0
28331,A23447,Send Fine,2008/06/04 00:00:00.000,2008/06/04 00:00:00.000,36.0,,18.6,157,,,A,0.0,,NIL,0
26752,A22624,Payment,2008/06/04 00:00:00.000,2008/06/04 00:00:00.000,74.0,49.0,13.0,157,P,,A,49.0,P,NIL,0
315479,S123092,Send Fine,2008/06/04 00:00:00.000,2008/06/04 00:00:00.000,74.0,,13.0,158,,,A,0.0,,NIL,0
317449,S124251,Send Fine,2008/06/04 00:00:00.000,2008/06/04 00:00:00.000,36.0,,13.0,7,,,A,0.0,,NIL,0
542088,V17090,Send Fine,2008/06/04 00:00:00.000,2008/06/04 00:00:00.000,148.0,,13.0,142,,,A,0.0,,NIL,5
30207,A24409,Send Fine,2008/06/04 00:00:00.000,2008/06/04 00:00:00.000,36.0,,13.0,157,,,A,0.0,,NIL,0
30263,A24440,Send Fine,2008/06/04 00:00:00.000,2008/06/04 00:00:00.000,36.0,,13.0,157,,,A,0.0,,NIL,0
34894,A26755,Send Fine,2008/06/04 00:00:00.000,2008/06/04 00:00:00.000,36.0,,13.0,157,,,A,0.0,,NIL,0
34932,A26772,Send Fine,2008/06/04 00:00:00.000,2008/06/04 00:00:00.000,36.0,,13.0,157,,,A,0.0,,NIL,0
542045,V17072,Send Fine,2008/06/04 00:00:00.000,2008/06/04 00:00:00.000,148.0,,13.0,142,,,C,0.0,,NIL,0
30280,A24446,Send Fine,2008/06/04 00:00:00.000,2008/06/04 00:00:00.000,36.0,,13.0,157,,,A,0.0,,NIL,0
542039,V17071,Send Fine,2008/06/04 00:00:00.000,2008/06/04 00:00:00.000,148.0,,13.0,142,,,A,0.0,,NIL,5
34941,A26775,Send Fine,2008/06/04 00:00:00.000,2008/06/04 00:00:00.000,22.0,,18.6,7,,,A,0.0,,NIL,0
317326,S124201,Send Fine,2008/06/04 00:00:00.000,2008/06/04 00:00:00.000,36.0,,13.0,157,,,A,0.0,,NIL,0
542034,V17067,Send Fine,2008/06/04 00:00:00.000,2008/06/04 00:00:00.000,148.0,,13.0,142,,,A,0.0,,NIL,5
542051,V17076,Send Fine,2008/06/04 00:00:00.000,2008/06/04 00:00:00.000,148.0,,26.0,142,,,A,0.0,,NIL,5
34953,A26778,Send Fine,2008/06/04 00:00:00.000,2008/06/04 00:00:00.000,36.0,,13.0,157,,,A,0.0,,NIL,0
542029,V17064,Send Fine,2008/06/04 00:00:00.000,2008/06/04 00:00:00.000,148.0,,13.0,142,,,A,0.0,,NIL,5
542024,V17063,Send Fine,2008/06/04 00:00:00.000,2008/06/04 00:00:00.000,148.0,,13.0,142,,,A,0.0,,NIL,5
542019,V17062,Send Fine,2008/06/04 00:00:00.000,2008/06/04 00:00:00.000,148.0,,13.0,142,,,A,0.0,,NIL,5
542013,V17061,Send Fine,2008/06/04 00:00:00.000,2008/06/04 00:00:00.000,148.0,,13.0,142,,,M,0.0,,NIL,5
542007,V17059,Send Fine,2008/06/04 00:00:00.000,2008/06/04 00:00:00.000,148.0,,13.0,142,,,M,0.0,,NIL,5
35004,A26802,Send Fine,2008/06/04 00:00:00.000,2008/06/04 00:00:00.000,36.0,,13.0,157,,,A,0.0,,NIL,0
542002,V17055,Send Fine,2008/06/04 00:00:00.000,2008/06/04 00:00:00.000,148.0,,13.0,142,,,C,0.0,,NIL,0
34961,A26783,Send Fine,2008/06/04 00:00:00.000,2008/06/04 00:00:00.000,36.0,,13.0,157,,,A,0.0,,NIL,0
30275,A24444,Send Fine,2008/06/04 00:00:00.000,2008/06/04 00:00:00.000,36.0,,13.0,157,,,A,0.0,,NIL,0
30270,A24443,Send Fine,2008/06/04 00:00:00.000,2008/06/04 00:00:00.000,36.0,,13.0,157,,,A,0.0,,NIL,0
34925,A26768,Send Fine,2008/06/04 00:00:00.000,2008/06/04 00:00:00.000,36.0,,13.0,157,,,A,0.0,,NIL,0
30237,A24422,Send Fine,2008/06/04 00:00:00.000,2008/06/04 00:00:00.000,36.0,,13.0,157,,,A,0.0,,NIL,0
542073,V17080,Send Fine,2008/06/04 00:00:00.000,2008/06/04 00:00:00.000,148.0,,13.0,142,,,A,0.0,,NIL,5
315996,S123416,Send Fine,2008/06/04 00:00:00.000,2008/06/04 00:00:00.000,36.0,,18.6,7,,,A,0.0,,NIL,0
32778,A25740,Create Fine,2008/06/04 00:00:00.000,2008/06/04 00:00:00.000,22.0,,,7,,,A,0.0,,NIL,0
30243,A24426,Send Fine,2008/06/04 00:00:00.000,2008/06/04 00:00:00.000,36.0,,13.0,157,,,A,0.0,,NIL,0
30245,A24428,Send Fine,2008/06/04 00:00:00.000,2008/06/04 00:00:00.000,36.0,,13.0,157,,,A,0.0,,NIL,0
34904,A26760,Send Fine,2008/06/04 00:00:00.000,2008/06/04 00:00:00.000,36.0,,13.0,157,,,A,0.0,,NIL,0
32776,A25739,Create Fine,2008/06/04 00:00:00.000,2008/06/04 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
29574,A24092,Send Fine,2008/06/04 00:00:00.000,2008/06/04 00:00:00.000,36.0,,13.0,157,,,A,0.0,,NIL,0
32775,A25737,Payment,2008/06/04 00:00:00.000,2008/06/04 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
32774,A25737,Create Fine,2008/06/04 00:00:00.000,2008/06/04 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
34914,A26763,Send Fine,2008/06/04 00:00:00.000,2008/06/04 00:00:00.000,36.0,,13.0,157,,,A,0.0,,NIL,0
42265,A30429,Payment,2008/06/04 00:00:00.000,2008/06/04 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
30153,A24388,Send Fine,2008/06/04 00:00:00.000,2008/06/04 00:00:00.000,36.0,,13.0,157,,,A,0.0,,NIL,0
542061,V17077,Send Fine,2008/06/04 00:00:00.000,2008/06/04 00:00:00.000,148.0,,13.0,142,,,A,0.0,,NIL,5
34921,A26765,Send Fine,2008/06/04 00:00:00.000,2008/06/04 00:00:00.000,36.0,,13.0,157,,,A,0.0,,NIL,0
316156,S123497,Send Fine,2008/06/04 00:00:00.000,2008/06/04 00:00:00.000,36.0,,13.0,158,,,A,0.0,,NIL,0
34888,A26750,Send Fine,2008/06/04 00:00:00.000,2008/06/04 00:00:00.000,36.0,,13.0,157,,,A,0.0,,NIL,0
35838,A27205,Send Fine,2008/06/04 00:00:00.000,2008/06/04 00:00:00.000,36.0,,13.0,157,,,A,0.0,,NIL,0
30133,A24382,Send Fine,2008/06/04 00:00:00.000,2008/06/04 00:00:00.000,36.0,,13.0,157,,,A,0.0,,NIL,0
35831,A27201,Send Fine,2008/06/04 00:00:00.000,2008/06/04 00:00:00.000,36.0,,13.0,157,,,A,0.0,,NIL,0
542161,V17131,Send Fine,2008/06/04 00:00:00.000,2008/06/04 00:00:00.000,148.0,,13.0,142,,,A,0.0,,NIL,5
18004,A18526,Send Fine,2008/06/04 00:00:00.000,2008/06/04 00:00:00.000,22.0,,18.6,7,,,A,0.0,,NIL,0
95024,C19719,Send Fine,2008/06/04 00:00:00.000,2008/06/04 00:00:00.000,516.0,,13.0,116,,,C,0.0,,NIL,0
30970,A24820,Send Fine,2008/06/04 00:00:00.000,2008/06/04 00:00:00.000,36.0,,13.0,157,,,A,0.0,,NIL,0
542156,V17130,Send Fine,2008/06/04 00:00:00.000,2008/06/04 00:00:00.000,148.0,,13.0,142,,,A,0.0,,NIL,5
35818,A27195,Send Fine,2008/06/04 00:00:00.000,2008/06/04 00:00:00.000,36.0,,13.0,157,,,A,0.0,,NIL,0
42754,A30702,Payment,2008/06/04 00:00:00.000,2008/06/04 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
28198,A23372,Send Fine,2008/06/04 00:00:00.000,2008/06/04 00:00:00.000,36.0,,18.6,157,,,A,0.0,,NIL,0
310153,S120168,Send Fine,2008/06/04 00:00:00.000,2008/06/04 00:00:00.000,74.0,,13.0,158,,,A,0.0,,NIL,0
18030,A18532,Send Fine,2008/06/04 00:00:00.000,2008/06/04 00:00:00.000,22.0,,13.0,7,,,A,0.0,,NIL,0
33976,A26326,Send Fine,2008/06/04 00:00:00.000,2008/06/04 00:00:00.000,36.0,,13.0,157,,,A,0.0,,NIL,0
18036,A18534,Send Fine,2008/06/04 00:00:00.000,2008/06/04 00:00:00.000,22.0,,13.0,7,,,A,0.0,,NIL,0
18040,A18540,Send Fine,2008/06/04 00:00:00.000,2008/06/04 00:00:00.000,22.0,,13.0,7,,,A,0.0,,NIL,0
