,case,event,startTime,completeTime,amount,paymentAmount,expense,article,notificationType,matricola,vehicleClass,totalPaymentAmount,lastSent,dismissal,points
140887,N33613,Create Fine,2001/06/01 00:00:00.000,2001/06/01 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
84375,C13345,Create Fine,2001/06/01 00:00:00.000,2001/06/01 00:00:00.000,32.8,,,171,,,C,0.0,,NIL,0
466539,S62607,Create Fine,2001/06/01 00:00:00.000,2001/06/01 00:00:00.000,32.8,,,157,,,M,0.0,,NIL,0
139029,N32909,Insert Fine Notification,2001/06/01 00:00:00.000,2001/06/01 00:00:00.000,32.8,,6.71,157,P,,A,0.0,N,NIL,0
139036,N32913,Insert Fine Notification,2001/06/01 00:00:00.000,2001/06/01 00:00:00.000,32.8,,6.71,157,P,,A,0.0,N,NIL,0
466534,S62606,Create Fine,2001/06/01 00:00:00.000,2001/06/01 00:00:00.000,32.8,,,158,,,A,0.0,,NIL,0
139041,N32914,Insert Fine Notification,2001/06/01 00:00:00.000,2001/06/01 00:00:00.000,32.8,,6.71,157,P,,A,0.0,N,NIL,0
106776,N19816,Payment,2001/06/01 00:00:00.000,2001/06/01 00:00:00.000,65.6,5.16,11.88,157,P,,A,44.67,N,NIL,0
460569,S60104,Insert Fine Notification,2001/06/01 00:00:00.000,2001/06/01 00:00:00.000,32.8,,11.88,158,P,,A,0.0,N,NIL,0
84601,C13480,Create Fine,2001/06/01 00:00:00.000,2001/06/01 00:00:00.000,32.8,,,172,,,A,0.0,,NIL,0
84602,C13480,Send Fine,2001/06/01 00:00:00.000,2001/06/01 00:00:00.000,32.8,,0.0,172,,,A,0.0,,NIL,0
84603,C13480,Insert Fine Notification,2001/06/01 00:00:00.000,2001/06/01 00:00:00.000,32.8,,0.0,172,P,,A,0.0,N,NIL,0
137344,N32303,Insert Fine Notification,2001/06/01 00:00:00.000,2001/06/01 00:00:00.000,19.68,,6.71,7,P,,A,0.0,N,NIL,0
455179,S57407,Payment,2001/06/01 00:00:00.000,2001/06/01 00:00:00.000,65.6,5.16,11.88,7,P,,A,44.77,N,NIL,0
139418,N33066,Create Fine,2001/06/01 00:00:00.000,2001/06/01 00:00:00.000,19.68,,,7,,,A,0.0,,NIL,0
139408,N33061,Create Fine,2001/06/01 00:00:00.000,2001/06/01 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
84710,C13540,Create Fine,2001/06/01 00:00:00.000,2001/06/01 00:00:00.000,19.68,,,180,,,C,0.0,,NIL,0
84711,C13540,Send Fine,2001/06/01 00:00:00.000,2001/06/01 00:00:00.000,19.68,,0.0,180,,,C,0.0,,NIL,0
84712,C13540,Insert Fine Notification,2001/06/01 00:00:00.000,2001/06/01 00:00:00.000,19.68,,0.0,180,P,,C,0.0,N,NIL,0
84715,C13542,Create Fine,2001/06/01 00:00:00.000,2001/06/01 00:00:00.000,32.8,,,172,,,A,0.0,,NIL,0
139405,N33060,Create Fine,2001/06/01 00:00:00.000,2001/06/01 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
139404,N33059,Payment,2001/06/01 00:00:00.000,2001/06/01 00:00:00.000,32.8,32.8,,157,,,A,32.8,,NIL,0
139403,N33059,Create Fine,2001/06/01 00:00:00.000,2001/06/01 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
84778,C13569,Create Fine,2001/06/01 00:00:00.000,2001/06/01 00:00:00.000,32.8,,,171,,,C,0.0,,NIL,0
84779,C13569,Send Fine,2001/06/01 00:00:00.000,2001/06/01 00:00:00.000,32.8,,0.0,171,,,C,0.0,,NIL,0
84780,C13569,Insert Fine Notification,2001/06/01 00:00:00.000,2001/06/01 00:00:00.000,32.8,,0.0,171,C,,C,0.0,N,NIL,0
462633,S61100,Create Fine,2001/06/01 00:00:00.000,2001/06/01 00:00:00.000,32.8,,,7,,,A,0.0,,NIL,0
84829,C13586,Create Fine,2001/06/01 00:00:00.000,2001/06/01 00:00:00.000,32.8,,,180,,,A,0.0,,NIL,0
139024,N32908,Insert Fine Notification,2001/06/01 00:00:00.000,2001/06/01 00:00:00.000,32.8,,6.71,157,P,,A,0.0,N,NIL,0
139957,N33289,Create Fine,2001/06/01 00:00:00.000,2001/06/01 00:00:00.000,19.68,,,7,,,A,0.0,,NIL,0
464725,S61878,Create Fine,2001/06/01 00:00:00.000,2001/06/01 00:00:00.000,32.8,,,7,,,A,0.0,,NIL,0
84372,C13344,Insert Fine Notification,2001/06/01 00:00:00.000,2001/06/01 00:00:00.000,32.8,,0.0,171,P,,M,0.0,N,NIL,0
84371,C13344,Send Fine,2001/06/01 00:00:00.000,2001/06/01 00:00:00.000,32.8,,0.0,171,,,M,0.0,,NIL,0
84370,C13344,Create Fine,2001/06/01 00:00:00.000,2001/06/01 00:00:00.000,32.8,,,171,,,M,0.0,,NIL,0
84376,C13345,Send Fine,2001/06/01 00:00:00.000,2001/06/01 00:00:00.000,32.8,,0.0,171,,,C,0.0,,NIL,0
84377,C13345,Insert Fine Notification,2001/06/01 00:00:00.000,2001/06/01 00:00:00.000,32.8,,0.0,171,P,,C,0.0,N,NIL,0
133715,N30987,Payment,2001/06/01 00:00:00.000,2001/06/01 00:00:00.000,65.6,5.16,11.88,157,P,,A,44.67,N,NIL,0
463002,S61227,Create Fine,2001/06/01 00:00:00.000,2001/06/01 00:00:00.000,32.8,,,158,,,A,0.0,,NIL,0
467288,S62903,Create Fine,2001/06/01 00:00:00.000,2001/06/01 00:00:00.000,32.8,,,158,,,A,0.0,,NIL,0
463164,S61275,Create Fine,2001/06/01 00:00:00.000,2001/06/01 00:00:00.000,65.6,,,158,,,A,0.0,,NIL,0
463169,S61276,Create Fine,2001/06/01 00:00:00.000,2001/06/01 00:00:00.000,32.8,,,7,,,A,0.0,,NIL,0
139950,N33281,Create Fine,2001/06/01 00:00:00.000,2001/06/01 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
447494,S54054,Payment,2001/06/01 00:00:00.000,2001/06/01 00:00:00.000,62.59,5.16,16.78,43,P,,M,48.08,N,NIL,0
127647,N28824,Payment,2001/06/01 00:00:00.000,2001/06/01 00:00:00.000,62.59,5.16,11.88,157,P,,A,43.17,N,NIL,0
464855,S61928,Payment,2001/06/01 00:00:00.000,2001/06/01 00:00:00.000,32.8,32.8,,158,,,A,32.8,,NIL,0
464861,S61930,Create Fine,2001/06/01 00:00:00.000,2001/06/01 00:00:00.000,32.8,,,7,,,A,0.0,,NIL,0
464866,S61931,Create Fine,2001/06/01 00:00:00.000,2001/06/01 00:00:00.000,32.8,,,158,,,A,0.0,,NIL,0
464868,S61932,Create Fine,2001/06/01 00:00:00.000,2001/06/01 00:00:00.000,32.8,,,7,,,A,0.0,,NIL,0
462760,S61143,Create Fine,2001/06/01 00:00:00.000,2001/06/01 00:00:00.000,19.68,,,181,,,A,0.0,,NIL,0
462755,S61141,Create Fine,2001/06/01 00:00:00.000,2001/06/01 00:00:00.000,65.6,,,158,,,A,0.0,,NIL,0
462752,S61140,Create Fine,2001/06/01 00:00:00.000,2001/06/01 00:00:00.000,32.8,,,7,,,A,0.0,,NIL,0
462747,S61139,Create Fine,2001/06/01 00:00:00.000,2001/06/01 00:00:00.000,32.8,,,7,,,A,0.0,,NIL,0
135681,N31710,Add penalty,2001/06/01 00:00:00.000,2001/06/01 00:00:00.000,65.6,,6.71,157,P,,A,0.0,N,NIL,0
141673,N33940,Payment,2001/06/01 00:00:00.000,2001/06/01 00:00:00.000,32.8,33.01,,157,,,A,33.01,,NIL,0
463543,S61422,Create Fine,2001/06/01 00:00:00.000,2001/06/01 00:00:00.000,32.8,,,7,,,A,0.0,,NIL,0
139397,N33058,Create Fine,2001/06/01 00:00:00.000,2001/06/01 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
466544,S62608,Create Fine,2001/06/01 00:00:00.000,2001/06/01 00:00:00.000,32.8,,,157,,,M,0.0,,NIL,0
138188,N32595,Insert Fine Notification,2001/06/01 00:00:00.000,2001/06/01 00:00:00.000,19.68,,6.71,7,P,,A,0.0,N,NIL,0
135638,N31694,Add penalty,2001/06/01 00:00:00.000,2001/06/01 00:00:00.000,65.6,,11.88,157,P,,A,0.0,N,NIL,0
136469,N31991,Insert Fine Notification,2001/06/01 00:00:00.000,2001/06/01 00:00:00.000,32.8,,6.71,157,P,,A,0.0,N,NIL,0
465239,S62063,Payment,2001/06/01 00:00:00.000,2001/06/01 00:00:00.000,32.8,32.8,,7,,,A,32.8,,NIL,0
137476,N32343,Insert Fine Notification,2001/06/01 00:00:00.000,2001/06/01 00:00:00.000,32.8,,6.71,157,P,,A,0.0,N,NIL,0
137539,N32366,Insert Fine Notification,2001/06/01 00:00:00.000,2001/06/01 00:00:00.000,32.8,,6.71,157,P,,A,0.0,N,NIL,0
465388,S62121,Payment,2001/06/01 00:00:00.000,2001/06/01 00:00:00.000,32.8,32.8,,158,,,A,32.8,,NIL,0
136910,N32165,Insert Fine Notification,2001/06/01 00:00:00.000,2001/06/01 00:00:00.000,32.8,,6.71,7,P,,A,0.0,N,NIL,0
466243,S62505,Create Fine,2001/06/02 00:00:00.000,2001/06/02 00:00:00.000,32.8,,,158,,,A,0.0,,NIL,0
466559,S62612,Create Fine,2001/06/02 00:00:00.000,2001/06/02 00:00:00.000,32.8,,,7,,,A,0.0,,NIL,0
463549,S61423,Create Fine,2001/06/02 00:00:00.000,2001/06/02 00:00:00.000,32.8,,,7,,,A,0.0,,NIL,0
464743,S61883,Create Fine,2001/06/02 00:00:00.000,2001/06/02 00:00:00.000,65.6,,,158,,,A,0.0,,NIL,0
462779,S61150,Create Fine,2001/06/02 00:00:00.000,2001/06/02 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
84382,C13346,Insert Fine Notification,2001/06/02 00:00:00.000,2001/06/02 00:00:00.000,32.8,,0.0,171,P,,C,0.0,N,NIL,0
462777,S61147,Create Fine,2001/06/02 00:00:00.000,2001/06/02 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
462763,S61144,Create Fine,2001/06/02 00:00:00.000,2001/06/02 00:00:00.000,32.8,,,158,,,A,0.0,,NIL,0
84381,C13346,Send Fine,2001/06/02 00:00:00.000,2001/06/02 00:00:00.000,32.8,,0.0,171,,,C,0.0,,NIL,0
462769,S61145,Create Fine,2001/06/02 00:00:00.000,2001/06/02 00:00:00.000,32.8,,,158,,,A,0.0,,NIL,0
464748,S61884,Create Fine,2001/06/02 00:00:00.000,2001/06/02 00:00:00.000,32.8,,,158,,,A,0.0,,NIL,0
464231,S61691,Create Fine,2001/06/02 00:00:00.000,2001/06/02 00:00:00.000,32.8,,,158,,,A,0.0,,NIL,0
464236,S61692,Create Fine,2001/06/02 00:00:00.000,2001/06/02 00:00:00.000,32.8,,,7,,,A,0.0,,NIL,0
464241,S61693,Create Fine,2001/06/02 00:00:00.000,2001/06/02 00:00:00.000,32.8,,,7,,,A,0.0,,NIL,0
464246,S61694,Create Fine,2001/06/02 00:00:00.000,2001/06/02 00:00:00.000,32.8,,,7,,,A,0.0,,NIL,0
466440,S62572,Create Fine,2001/06/02 00:00:00.000,2001/06/02 00:00:00.000,32.8,,,158,,,A,0.0,,NIL,0
464251,S61695,Create Fine,2001/06/02 00:00:00.000,2001/06/02 00:00:00.000,65.6,,,158,,,A,0.0,,NIL,0
462775,S61146,Create Fine,2001/06/02 00:00:00.000,2001/06/02 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
464753,S61885,Create Fine,2001/06/02 00:00:00.000,2001/06/02 00:00:00.000,32.8,,,158,,,A,0.0,,NIL,0
463982,S61591,Create Fine,2001/06/02 00:00:00.000,2001/06/02 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
463030,S61237,Create Fine,2001/06/02 00:00:00.000,2001/06/02 00:00:00.000,32.8,,,7,,,A,0.0,,NIL,0
133730,N30991,Add penalty,2001/06/02 00:00:00.000,2001/06/02 00:00:00.000,65.6,,11.88,157,P,,A,0.0,N,NIL,0
463962,S61585,Create Fine,2001/06/02 00:00:00.000,2001/06/02 00:00:00.000,19.68,,,181,,,A,0.0,,NIL,0
462872,S61189,Create Fine,2001/06/02 00:00:00.000,2001/06/02 00:00:00.000,32.8,,,158,,,A,0.0,,NIL,0
463967,S61587,Create Fine,2001/06/02 00:00:00.000,2001/06/02 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
466562,S62613,Create Fine,2001/06/02 00:00:00.000,2001/06/02 00:00:00.000,32.8,,,7,,,A,0.0,,NIL,0
463969,S61588,Create Fine,2001/06/02 00:00:00.000,2001/06/02 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
464870,S61934,Create Fine,2001/06/02 00:00:00.000,2001/06/02 00:00:00.000,65.6,,,43,,,C,0.0,,NIL,0
463007,S61229,Create Fine,2001/06/02 00:00:00.000,2001/06/02 00:00:00.000,32.8,,,7,,,A,0.0,,NIL,0
463009,S61230,Create Fine,2001/06/02 00:00:00.000,2001/06/02 00:00:00.000,32.8,,,7,,,A,0.0,,NIL,0
463974,S61589,Create Fine,2001/06/02 00:00:00.000,2001/06/02 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
463014,S61231,Create Fine,2001/06/02 00:00:00.000,2001/06/02 00:00:00.000,32.8,,,7,,,A,0.0,,NIL,0
463977,S61590,Create Fine,2001/06/02 00:00:00.000,2001/06/02 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
463016,S61232,Create Fine,2001/06/02 00:00:00.000,2001/06/02 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
463021,S61234,Create Fine,2001/06/02 00:00:00.000,2001/06/02 00:00:00.000,32.8,,,7,,,A,0.0,,NIL,0
463957,S61584,Create Fine,2001/06/02 00:00:00.000,2001/06/02 00:00:00.000,32.8,,,7,,,A,0.0,,NIL,0
466168,S62471,Create Fine,2001/06/02 00:00:00.000,2001/06/02 00:00:00.000,19.68,,,181,,,A,0.0,,NIL,0
463024,S61235,Create Fine,2001/06/02 00:00:00.000,2001/06/02 00:00:00.000,32.8,,,7,,,A,0.0,,NIL,0
463984,S61593,Create Fine,2001/06/02 00:00:00.000,2001/06/02 00:00:00.000,32.8,,,7,,,A,0.0,,NIL,0
466768,S62702,Create Fine,2001/06/02 00:00:00.000,2001/06/02 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
464253,S61696,Create Fine,2001/06/02 00:00:00.000,2001/06/02 00:00:00.000,32.8,,,43,,,C,0.0,,NIL,0
465011,S61980,Create Fine,2001/06/02 00:00:00.000,2001/06/02 00:00:00.000,32.8,,,7,,,A,0.0,,NIL,0
466765,S62701,Create Fine,2001/06/02 00:00:00.000,2001/06/02 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
465006,S61979,Create Fine,2001/06/02 00:00:00.000,2001/06/02 00:00:00.000,32.8,,,7,,,A,0.0,,NIL,0
464959,S61966,Create Fine,2001/06/02 00:00:00.000,2001/06/02 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
464733,S61881,Create Fine,2001/06/02 00:00:00.000,2001/06/02 00:00:00.000,65.6,,,158,,,A,0.0,,NIL,0
466170,S62472,Create Fine,2001/06/02 00:00:00.000,2001/06/02 00:00:00.000,65.6,,,158,,,A,0.0,,NIL,0
466554,S62611,Create Fine,2001/06/02 00:00:00.000,2001/06/02 00:00:00.000,32.8,,,7,,,A,0.0,,NIL,0
465260,S62072,Create Fine,2001/06/02 00:00:00.000,2001/06/02 00:00:00.000,32.8,,,7,,,A,0.0,,NIL,0
466549,S62610,Create Fine,2001/06/02 00:00:00.000,2001/06/02 00:00:00.000,32.8,,,7,,,A,0.0,,NIL,0
84834,C13587,Create Fine,2001/06/02 00:00:00.000,2001/06/02 00:00:00.000,32.8,,,172,,,A,0.0,,NIL,0
465255,S62071,Create Fine,2001/06/02 00:00:00.000,2001/06/02 00:00:00.000,32.8,,,7,,,A,0.0,,NIL,0
466432,S62568,Create Fine,2001/06/02 00:00:00.000,2001/06/02 00:00:00.000,65.6,,,158,,,A,0.0,,NIL,0
465247,S62067,Create Fine,2001/06/02 00:00:00.000,2001/06/02 00:00:00.000,32.8,,,7,,,A,0.0,,NIL,0
465244,S62066,Create Fine,2001/06/02 00:00:00.000,2001/06/02 00:00:00.000,32.8,,,7,,,A,0.0,,NIL,0
466427,S62567,Create Fine,2001/06/02 00:00:00.000,2001/06/02 00:00:00.000,32.8,,,7,,,A,0.0,,NIL,0
465242,S62065,Create Fine,2001/06/02 00:00:00.000,2001/06/02 00:00:00.000,32.8,,,7,,,A,0.0,,A,0
465240,S62064,Create Fine,2001/06/02 00:00:00.000,2001/06/02 00:00:00.000,32.8,,,7,,,A,0.0,,NIL,0
466421,S62566,Create Fine,2001/06/02 00:00:00.000,2001/06/02 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
84835,C13587,Send Fine,2001/06/02 00:00:00.000,2001/06/02 00:00:00.000,32.8,,0.0,172,,,A,0.0,,NIL,0
465250,S62068,Create Fine,2001/06/02 00:00:00.000,2001/06/02 00:00:00.000,32.8,,,7,,,A,0.0,,NIL,0
466416,S62565,Create Fine,2001/06/02 00:00:00.000,2001/06/02 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
465001,S61978,Create Fine,2001/06/02 00:00:00.000,2001/06/02 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
464996,S61976,Create Fine,2001/06/02 00:00:00.000,2001/06/02 00:00:00.000,32.8,,,7,,,A,0.0,,NIL,0
464258,S61697,Create Fine,2001/06/02 00:00:00.000,2001/06/02 00:00:00.000,32.8,,,7,,,A,0.0,,NIL,0
464738,S61882,Create Fine,2001/06/02 00:00:00.000,2001/06/02 00:00:00.000,65.6,,,158,,,A,0.0,,NIL,0
464964,S61967,Create Fine,2001/06/02 00:00:00.000,2001/06/02 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
464969,S61969,Create Fine,2001/06/02 00:00:00.000,2001/06/02 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
84380,C13346,Create Fine,2001/06/02 00:00:00.000,2001/06/02 00:00:00.000,32.8,,,171,,,C,0.0,,NIL,0
466238,S62504,Create Fine,2001/06/02 00:00:00.000,2001/06/02 00:00:00.000,32.8,,,158,,,A,0.0,,NIL,0
466437,S62570,Create Fine,2001/06/02 00:00:00.000,2001/06/02 00:00:00.000,65.6,,,158,,,A,0.0,,NIL,0
464974,S61970,Create Fine,2001/06/02 00:00:00.000,2001/06/02 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
456224,S57891,Add penalty,2001/06/02 00:00:00.000,2001/06/02 00:00:00.000,125.19,,16.78,158,P,,A,0.0,N,NIL,0
464979,S61971,Create Fine,2001/06/02 00:00:00.000,2001/06/02 00:00:00.000,32.8,,,7,,,A,0.0,,NIL,0
466251,S62507,Create Fine,2001/06/02 00:00:00.000,2001/06/02 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
466256,S62508,Create Fine,2001/06/02 00:00:00.000,2001/06/02 00:00:00.000,32.8,,,7,,,A,0.0,,NIL,0
464984,S61973,Create Fine,2001/06/02 00:00:00.000,2001/06/02 00:00:00.000,32.8,,,7,,,A,0.0,,NIL,0
464989,S61974,Create Fine,2001/06/02 00:00:00.000,2001/06/02 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
466258,S62509,Create Fine,2001/06/02 00:00:00.000,2001/06/02 00:00:00.000,32.8,,,7,,,A,0.0,,NIL,0
464727,S61879,Create Fine,2001/06/02 00:00:00.000,2001/06/02 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
466435,S62569,Create Fine,2001/06/02 00:00:00.000,2001/06/02 00:00:00.000,65.6,,,158,,,A,0.0,,NIL,0
464994,S61975,Create Fine,2001/06/02 00:00:00.000,2001/06/02 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
466248,S62506,Create Fine,2001/06/02 00:00:00.000,2001/06/02 00:00:00.000,32.8,,,158,,,A,0.0,,NIL,0
84836,C13587,Insert Fine Notification,2001/06/02 00:00:00.000,2001/06/02 00:00:00.000,32.8,,0.0,172,C,,A,0.0,N,NIL,0
466573,S62616,Create Fine,2001/06/03 00:00:00.000,2001/06/03 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
465496,S62168,Create Fine,2001/06/03 00:00:00.000,2001/06/03 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
84347,C13332,Insert Fine Notification,2001/06/03 00:00:00.000,2001/06/03 00:00:00.000,32.8,,0.0,171,P,,C,0.0,N,NIL,0
466567,S62614,Create Fine,2001/06/03 00:00:00.000,2001/06/03 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
466186,S62476,Create Fine,2001/06/03 00:00:00.000,2001/06/03 00:00:00.000,32.8,,,7,,,A,0.0,,NIL,0
466188,S62477,Create Fine,2001/06/03 00:00:00.000,2001/06/03 00:00:00.000,32.8,,,7,,,A,0.0,,NIL,0
466193,S62480,Create Fine,2001/06/03 00:00:00.000,2001/06/03 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
84346,C13332,Send Fine,2001/06/03 00:00:00.000,2001/06/03 00:00:00.000,32.8,,0.0,171,,,C,0.0,,NIL,0
464325,S61719,Create Fine,2001/06/03 00:00:00.000,2001/06/03 00:00:00.000,32.8,,,158,,,A,0.0,,NIL,0
466199,S62481,Create Fine,2001/06/03 00:00:00.000,2001/06/03 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
464896,S61945,Create Fine,2001/06/03 00:00:00.000,2001/06/03 00:00:00.000,32.8,,,7,,,A,0.0,,NIL,0
464901,S61947,Create Fine,2001/06/03 00:00:00.000,2001/06/03 00:00:00.000,32.8,,,7,,,A,0.0,,NIL,0
133785,N31012,Add penalty,2001/06/03 00:00:00.000,2001/06/03 00:00:00.000,62.59,,11.88,157,P,,A,0.0,N,NIL,0
465277,S62079,Create Fine,2001/06/03 00:00:00.000,2001/06/03 00:00:00.000,32.8,,,7,,,A,0.0,,NIL,0
465275,S62076,Create Fine,2001/06/03 00:00:00.000,2001/06/03 00:00:00.000,32.8,,,158,,,A,0.0,,NIL,0
464263,S61698,Create Fine,2001/06/03 00:00:00.000,2001/06/03 00:00:00.000,65.6,,,158,,,A,0.0,,NIL,0
465273,S62075,Create Fine,2001/06/03 00:00:00.000,2001/06/03 00:00:00.000,32.8,,,7,,,A,0.0,,NIL,0
465014,S61981,Create Fine,2001/06/03 00:00:00.000,2001/06/03 00:00:00.000,32.8,,,158,,,A,0.0,,NIL,0
465267,S62074,Create Fine,2001/06/03 00:00:00.000,2001/06/03 00:00:00.000,32.8,,,7,,,A,0.0,,NIL,0
464268,S61699,Create Fine,2001/06/03 00:00:00.000,2001/06/03 00:00:00.000,65.6,,,158,,,A,0.0,,NIL,0
465265,S62073,Create Fine,2001/06/03 00:00:00.000,2001/06/03 00:00:00.000,32.8,,,7,,,A,0.0,,NIL,0
84640,C13511,Create Fine,2001/06/03 00:00:00.000,2001/06/03 00:00:00.000,32.8,,,172,,,A,0.0,,NIL,0
84701,C13533,Create Fine,2001/06/03 00:00:00.000,2001/06/03 00:00:00.000,32.8,,,172,,,A,0.0,,NIL,0
464332,S61722,Create Fine,2001/06/03 00:00:00.000,2001/06/03 00:00:00.000,32.8,,,158,,,A,0.0,,NIL,0
464327,S61721,Create Fine,2001/06/03 00:00:00.000,2001/06/03 00:00:00.000,32.8,,,158,,,A,0.0,,NIL,0
463995,S61597,Create Fine,2001/06/03 00:00:00.000,2001/06/03 00:00:00.000,65.6,,,158,,,A,0.0,,NIL,0
84345,C13332,Create Fine,2001/06/03 00:00:00.000,2001/06/03 00:00:00.000,32.8,,,171,,,C,0.0,,NIL,0
464894,S61944,Create Fine,2001/06/03 00:00:00.000,2001/06/03 00:00:00.000,65.6,,,158,,,A,0.0,,NIL,0
464890,S61942,Create Fine,2001/06/03 00:00:00.000,2001/06/03 00:00:00.000,32.8,,,158,,,A,0.0,,NIL,0
466204,S62482,Create Fine,2001/06/03 00:00:00.000,2001/06/03 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
466578,S62617,Create Fine,2001/06/03 00:00:00.000,2001/06/03 00:00:00.000,32.8,,,158,,,A,0.0,,NIL,0
466580,S62618,Create Fine,2001/06/03 00:00:00.000,2001/06/03 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
