,case,event,startTime,completeTime,amount,paymentAmount,expense,article,notificationType,matricola,vehicleClass,totalPaymentAmount,lastSent,dismissal,points
475817,S66620,Create Fine,2001/08/01 00:00:00.000,2001/08/01 00:00:00.000,32.8,,,7,,,A,0.0,,NIL,0
475823,S66621,Create Fine,2001/08/01 00:00:00.000,2001/08/01 00:00:00.000,32.8,,,7,,,A,0.0,,NIL,0
475826,S66622,Create Fine,2001/08/01 00:00:00.000,2001/08/01 00:00:00.000,32.8,,,7,,,A,0.0,,NIL,0
475831,S66623,Create Fine,2001/08/01 00:00:00.000,2001/08/01 00:00:00.000,32.8,,,7,,,A,0.0,,NIL,0
475841,S66626,Create Fine,2001/08/01 00:00:00.000,2001/08/01 00:00:00.000,32.8,,,158,,,A,0.0,,NIL,0
475603,S66515,Payment,2001/08/01 00:00:00.000,2001/08/01 00:00:00.000,32.8,32.8,,157,,,A,32.8,,NIL,0
467449,S62975,Insert Fine Notification,2001/08/01 00:00:00.000,2001/08/01 00:00:00.000,32.8,,6.71,7,P,,A,0.0,N,NIL,0
139399,N33058,Insert Fine Notification,2001/08/01 00:00:00.000,2001/08/01 00:00:00.000,32.8,,11.88,157,P,,A,0.0,N,NIL,0
472686,S65233,Create Fine,2001/08/01 00:00:00.000,2001/08/01 00:00:00.000,32.8,,,158,,,A,0.0,,NIL,0
465414,S62129,Payment,2001/08/01 00:00:00.000,2001/08/01 00:00:00.000,65.6,77.48,6.71,158,,,A,77.48,,NIL,0
139448,N33075,Insert Fine Notification,2001/08/01 00:00:00.000,2001/08/01 00:00:00.000,32.8,,6.71,157,P,,A,0.0,N,NIL,0
85652,C14002,Create Fine,2001/08/01 00:00:00.000,2001/08/01 00:00:00.000,32.8,,,149,,,A,0.0,,NIL,0
467372,S62938,Insert Fine Notification,2001/08/01 00:00:00.000,2001/08/01 00:00:00.000,65.6,,6.71,158,P,,A,0.0,N,NIL,0
472761,S65275,Payment,2001/08/01 00:00:00.000,2001/08/01 00:00:00.000,32.8,32.85,,7,,,A,32.85,,NIL,0
476016,S66701,Payment,2001/08/01 00:00:00.000,2001/08/01 00:00:00.000,32.8,32.8,,7,,,A,32.8,,NIL,0
475485,S66465,Create Fine,2001/08/01 00:00:00.000,2001/08/01 00:00:00.000,65.6,,,43,,,C,0.0,,NIL,0
460771,S60188,Insert Fine Notification,2001/08/01 00:00:00.000,2001/08/01 00:00:00.000,65.6,,6.71,41,P,,A,0.0,N,NIL,0
140295,N33402,Insert Fine Notification,2001/08/01 00:00:00.000,2001/08/01 00:00:00.000,19.68,,6.71,7,P,,A,0.0,N,NIL,0
476465,S66886,Create Fine,2001/08/01 00:00:00.000,2001/08/01 00:00:00.000,32.8,,,7,,,A,0.0,,NIL,0
476444,S66881,Create Fine,2001/08/01 00:00:00.000,2001/08/01 00:00:00.000,32.8,,,158,,,A,0.0,,NIL,0
555155,V7424,Insert Fine Notification,2001/08/01 00:00:00.000,2001/08/01 00:00:00.000,131.2,,6.71,142,P,,A,0.0,N,NIL,0
473219,S65473,Payment,2001/08/01 00:00:00.000,2001/08/01 00:00:00.000,32.8,32.8,,7,,,A,32.8,,NIL,0
140337,N33416,Insert Fine Notification,2001/08/01 00:00:00.000,2001/08/01 00:00:00.000,32.8,,6.71,157,P,,A,0.0,N,NIL,0
140584,N33494,Insert Fine Notification,2001/08/01 00:00:00.000,2001/08/01 00:00:00.000,32.8,,6.71,157,P,,A,0.0,N,NIL,0
466658,S62658,Insert Fine Notification,2001/08/01 00:00:00.000,2001/08/01 00:00:00.000,32.8,,11.88,158,P,,A,0.0,N,NIL,0
474406,S65992,Create Fine,2001/08/01 00:00:00.000,2001/08/01 00:00:00.000,32.8,,,43,,,C,0.0,,NIL,0
147770,N36477,Create Fine,2001/08/01 00:00:00.000,2001/08/01 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
464586,S61818,Insert Fine Notification,2001/08/01 00:00:00.000,2001/08/01 00:00:00.000,32.8,,11.88,43,P,,M,0.0,N,NIL,0
476395,S66863,Payment,2001/08/01 00:00:00.000,2001/08/01 00:00:00.000,32.8,32.8,,157,,,A,32.8,,NIL,0
554320,V7114,Payment,2001/08/01 00:00:00.000,2001/08/01 00:00:00.000,131.2,137.91,6.71,142,,,A,137.91,,NIL,0
142208,N34147,Insert Fine Notification,2001/08/01 00:00:00.000,2001/08/01 00:00:00.000,32.8,,6.71,157,P,,A,0.0,N,NIL,0
139856,N33235,Insert Fine Notification,2001/08/01 00:00:00.000,2001/08/01 00:00:00.000,32.8,,6.71,157,P,,A,0.0,N,NIL,0
473506,S65591,Create Fine,2001/08/01 00:00:00.000,2001/08/01 00:00:00.000,32.8,,,43,,,M,0.0,,NIL,0
473505,S65588,Payment,2001/08/01 00:00:00.000,2001/08/01 00:00:00.000,32.8,32.8,,7,,,A,32.8,,NIL,0
468278,S63313,Payment,2001/08/01 00:00:00.000,2001/08/01 00:00:00.000,32.8,39.51,6.71,158,,,A,39.51,,NIL,0
139959,N33289,Insert Fine Notification,2001/08/01 00:00:00.000,2001/08/01 00:00:00.000,19.68,,11.88,7,P,,A,0.0,N,NIL,0
476450,S66882,Create Fine,2001/08/01 00:00:00.000,2001/08/01 00:00:00.000,32.8,,,7,,,A,0.0,,NIL,0
84383,C13346,Add penalty,2001/08/01 00:00:00.000,2001/08/01 00:00:00.000,65.6,,0.0,171,P,,C,0.0,N,NIL,0
452020,S56094,Payment,2001/08/01 00:00:00.000,2001/08/01 00:00:00.000,125.19,62.59,6.46,158,P,,A,62.59,N,NIL,0
474291,S65958,Payment,2001/08/01 00:00:00.000,2001/08/01 00:00:00.000,32.8,32.8,,158,,,A,32.8,,NIL,0
476460,S66885,Create Fine,2001/08/01 00:00:00.000,2001/08/01 00:00:00.000,32.8,,,7,,,A,0.0,,NIL,0
470608,S64302,Payment,2001/08/01 00:00:00.000,2001/08/01 00:00:00.000,32.8,32.8,,158,,,A,32.8,,NIL,0
476455,S66884,Create Fine,2001/08/01 00:00:00.000,2001/08/01 00:00:00.000,32.8,,,7,,,A,0.0,,NIL,0
140365,N33428,Insert Fine Notification,2001/08/01 00:00:00.000,2001/08/01 00:00:00.000,32.8,,6.71,157,P,,A,0.0,N,NIL,0
466561,S62612,Payment,2001/08/01 00:00:00.000,2001/08/01 00:00:00.000,32.8,44.68,6.71,7,,,A,44.68,,NIL,0
142034,N34075,Payment,2001/08/01 00:00:00.000,2001/08/01 00:00:00.000,32.8,39.51,11.88,157,P,,A,39.51,N,NIL,0
465802,S62303,Payment,2001/08/02 00:00:00.000,2001/08/02 00:00:00.000,32.8,39.51,6.71,158,,,A,39.51,,NIL,0
476314,S66819,Create Fine,2001/08/02 00:00:00.000,2001/08/02 00:00:00.000,32.8,,,158,,,A,0.0,,NIL,0
438957,S50400,Payment,2001/08/02 00:00:00.000,2001/08/02 00:00:00.000,62.59,31.3,11.41,158,P,,A,74.01,N,NIL,0
144513,N35096,Create Fine,2001/08/02 00:00:00.000,2001/08/02 00:00:00.000,19.68,,,7,,,A,0.0,,NIL,0
462137,S60815,Create Fine,2001/08/02 00:00:00.000,2001/08/02 00:00:00.000,32.8,,,7,,,A,0.0,,NIL,0
475849,S66629,Create Fine,2001/08/02 00:00:00.000,2001/08/02 00:00:00.000,32.8,,,7,,,A,0.0,,NIL,0
475851,S66630,Create Fine,2001/08/02 00:00:00.000,2001/08/02 00:00:00.000,32.8,,,7,,,A,0.0,,NIL,0
140400,N33439,Insert Fine Notification,2001/08/02 00:00:00.000,2001/08/02 00:00:00.000,19.68,,11.88,7,P,,A,0.0,N,NIL,0
475853,S66631,Create Fine,2001/08/02 00:00:00.000,2001/08/02 00:00:00.000,32.8,,,7,,,A,0.0,,NIL,0
142445,N34245,Insert Fine Notification,2001/08/02 00:00:00.000,2001/08/02 00:00:00.000,32.8,,6.71,157,P,,A,0.0,N,NIL,0
475844,S66628,Create Fine,2001/08/02 00:00:00.000,2001/08/02 00:00:00.000,32.8,,,7,,,A,0.0,,NIL,0
147782,N36487,Create Fine,2001/08/02 00:00:00.000,2001/08/02 00:00:00.000,19.68,,,7,,,A,0.0,,NIL,0
476316,S66820,Create Fine,2001/08/02 00:00:00.000,2001/08/02 00:00:00.000,32.8,,,158,,,A,0.0,,NIL,0
555100,V7411,Insert Fine Notification,2001/08/02 00:00:00.000,2001/08/02 00:00:00.000,131.2,,11.88,142,P,,A,0.0,N,NIL,0
147777,N36479,Create Fine,2001/08/02 00:00:00.000,2001/08/02 00:00:00.000,65.6,,,158,,,A,0.0,,NIL,0
466883,S62752,Payment,2001/08/02 00:00:00.000,2001/08/02 00:00:00.000,32.8,39.51,6.71,7,,,A,39.51,,NIL,0
554197,V7067,Insert Fine Notification,2001/08/02 00:00:00.000,2001/08/02 00:00:00.000,131.2,,11.88,142,P,,A,0.0,N,NIL,0
476321,S66824,Create Fine,2001/08/02 00:00:00.000,2001/08/02 00:00:00.000,32.8,,,7,,,A,0.0,,NIL,0
466899,S62758,Insert Fine Notification,2001/08/02 00:00:00.000,2001/08/02 00:00:00.000,32.8,,6.71,158,P,,A,0.0,N,NIL,0
139983,N33297,Payment,2001/08/02 00:00:00.000,2001/08/02 00:00:00.000,32.8,32.82,6.71,157,P,,A,32.82,N,NIL,0
474606,S66077,Payment,2001/08/02 00:00:00.000,2001/08/02 00:00:00.000,32.8,32.8,,7,,,A,32.8,,NIL,0
475752,S66586,Create Fine,2001/08/02 00:00:00.000,2001/08/02 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
139974,N33293,Insert Fine Notification,2001/08/02 00:00:00.000,2001/08/02 00:00:00.000,32.8,,11.88,157,P,,A,0.0,N,NIL,0
461094,S60324,Insert Fine Notification,2001/08/02 00:00:00.000,2001/08/02 00:00:00.000,32.8,,6.71,158,P,,A,0.0,N,NIL,0
139942,N33270,Insert Fine Notification,2001/08/02 00:00:00.000,2001/08/02 00:00:00.000,32.8,,6.71,157,P,,A,0.0,N,NIL,0
467030,S62803,Payment,2001/08/02 00:00:00.000,2001/08/02 00:00:00.000,65.6,72.31,6.71,158,,,A,72.31,,NIL,0
478648,S67801,Create Fine,2001/08/02 00:00:00.000,2001/08/02 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
475796,S66605,Payment,2001/08/02 00:00:00.000,2001/08/02 00:00:00.000,32.8,32.8,,157,,,A,32.8,,NIL,0
144639,N35139,Insert Fine Notification,2001/08/02 00:00:00.000,2001/08/02 00:00:00.000,32.8,,6.71,157,P,,A,0.0,N,NIL,0
472691,S65239,Create Fine,2001/08/02 00:00:00.000,2001/08/02 00:00:00.000,32.8,,,158,,,A,0.0,,NIL,0
476194,S66773,Create Fine,2001/08/02 00:00:00.000,2001/08/02 00:00:00.000,32.8,,,158,,,A,0.0,,NIL,0
461219,S60384,Create Fine,2001/08/02 00:00:00.000,2001/08/02 00:00:00.000,65.6,,,158,,,A,0.0,,NIL,0
472924,S65349,Payment,2001/08/02 00:00:00.000,2001/08/02 00:00:00.000,32.8,32.8,,158,,,A,32.8,,NIL,0
476192,S66771,Create Fine,2001/08/02 00:00:00.000,2001/08/02 00:00:00.000,32.8,,,158,,,A,0.0,,NIL,0
476507,S66902,Create Fine,2001/08/02 00:00:00.000,2001/08/02 00:00:00.000,32.8,,,158,,,A,0.0,,NIL,0
554783,V7298,Insert Fine Notification,2001/08/02 00:00:00.000,2001/08/02 00:00:00.000,131.2,,6.71,142,P,,A,0.0,N,NIL,0
476196,S66774,Create Fine,2001/08/02 00:00:00.000,2001/08/02 00:00:00.000,65.6,,,158,,,A,0.0,,NIL,0
471360,S64629,Payment,2001/08/02 00:00:00.000,2001/08/02 00:00:00.000,32.8,32.8,,158,,,A,32.8,,NIL,0
144486,N35085,Create Fine,2001/08/02 00:00:00.000,2001/08/02 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
467251,S62889,Insert Fine Notification,2001/08/02 00:00:00.000,2001/08/02 00:00:00.000,32.8,32.8,6.71,7,P,,A,32.8,N,NIL,0
462437,S60964,Payment,2001/08/02 00:00:00.000,2001/08/02 00:00:00.000,32.8,39.51,6.71,7,,,A,39.51,,NIL,0
555012,V7367,Payment,2001/08/02 00:00:00.000,2001/08/02 00:00:00.000,131.2,137.91,6.71,142,,,A,137.91,,NIL,0
144488,N35086,Create Fine,2001/08/02 00:00:00.000,2001/08/02 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
465900,S62346,Insert Fine Notification,2001/08/02 00:00:00.000,2001/08/02 00:00:00.000,32.8,,6.71,158,P,,A,0.0,N,NIL,0
144266,N34991,Payment,2001/08/02 00:00:00.000,2001/08/02 00:00:00.000,32.8,32.69,,157,,,A,32.69,,NIL,0
472689,S65236,Create Fine,2001/08/02 00:00:00.000,2001/08/02 00:00:00.000,32.8,,,158,,,A,0.0,,NIL,0
476294,S66808,Payment,2001/08/02 00:00:00.000,2001/08/02 00:00:00.000,32.8,32.8,,7,,,A,32.8,,NIL,0
144493,N35087,Create Fine,2001/08/02 00:00:00.000,2001/08/02 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
473571,S65622,Payment,2001/08/02 00:00:00.000,2001/08/02 00:00:00.000,32.8,32.8,,7,,,A,32.8,,NIL,0
554435,V7155,Insert Fine Notification,2001/08/02 00:00:00.000,2001/08/02 00:00:00.000,131.2,,11.88,142,P,,A,0.0,N,NIL,0
474759,S66144,Payment,2001/08/02 00:00:00.000,2001/08/02 00:00:00.000,32.8,32.8,,157,,,A,32.8,,NIL,0
554415,V7150,Insert Fine Notification,2001/08/02 00:00:00.000,2001/08/02 00:00:00.000,131.2,,11.88,142,P,,A,0.0,N,NIL,0
476399,S66865,Payment,2001/08/02 00:00:00.000,2001/08/02 00:00:00.000,32.8,32.8,,157,,,A,32.8,,NIL,0
555062,V7394,Payment,2001/08/02 00:00:00.000,2001/08/02 00:00:00.000,131.2,137.91,6.71,142,,,A,137.91,,NIL,0
476308,S66816,Payment,2001/08/02 00:00:00.000,2001/08/02 00:00:00.000,32.8,32.8,,158,,,A,32.8,,NIL,0
554938,V7345,Payment,2001/08/02 00:00:00.000,2001/08/02 00:00:00.000,131.2,137.91,6.71,142,,,A,137.91,,NIL,0
