,case,event,startTime,completeTime,amount,paymentAmount,expense,article,notificationType,matricola,vehicleClass,totalPaymentAmount,lastSent,dismissal,points
141357,N33811,Payment,2002/06/03 00:00:00.000,2002/06/03 00:00:00.000,32.0,32.0,10.0,157,P,,A,32.0,N,NIL,0
487612,S72337,Create Fine,2002/06/03 00:00:00.000,2002/06/03 00:00:00.000,32.0,,,158,,,A,0.0,,NIL,0
487924,S72482,Create Fine,2002/06/03 00:00:00.000,2002/06/03 00:00:00.000,32.0,,,7,,,A,0.0,,NIL,0
487922,S72480,Create Fine,2002/06/03 00:00:00.000,2002/06/03 00:00:00.000,32.0,,,158,,,A,0.0,,NIL,0
155555,N39831,Payment,2002/06/03 00:00:00.000,2002/06/03 00:00:00.000,32.0,42.0,15.16,157,P,,A,42.0,N,NIL,0
487929,S72483,Create Fine,2002/06/03 00:00:00.000,2002/06/03 00:00:00.000,32.0,,,7,,,A,0.0,,NIL,0
491440,S73926,Create Fine,2002/06/03 00:00:00.000,2002/06/03 00:00:00.000,32.0,,,158,,,A,0.0,,NIL,0
486534,S71842,Create Fine,2002/06/03 00:00:00.000,2002/06/03 00:00:00.000,32.0,,,158,,,A,0.0,,NIL,0
488538,S72765,Create Fine,2002/06/03 00:00:00.000,2002/06/03 00:00:00.000,32.0,,,158,,,A,0.0,,NIL,0
487919,S72479,Create Fine,2002/06/03 00:00:00.000,2002/06/03 00:00:00.000,32.0,,,7,,,A,0.0,,NIL,0
161142,N42180,Create Fine,2002/06/03 00:00:00.000,2002/06/03 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
488857,S72904,Payment,2002/06/04 00:00:00.000,2002/06/04 00:00:00.000,32.0,32.0,,157,,,A,32.0,,NIL,0
488540,S72766,Create Fine,2002/06/04 00:00:00.000,2002/06/04 00:00:00.000,32.0,,,7,,,A,0.0,,NIL,0
487512,S72289,Create Fine,2002/06/04 00:00:00.000,2002/06/04 00:00:00.000,32.0,,,158,,,A,0.0,,NIL,0
486306,S71737,Create Fine,2002/06/04 00:00:00.000,2002/06/04 00:00:00.000,32.0,,,158,,,A,0.0,,NIL,0
488757,S72857,Create Fine,2002/06/04 00:00:00.000,2002/06/04 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
162210,N42585,Create Fine,2002/06/04 00:00:00.000,2002/06/04 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
488868,S72911,Create Fine,2002/06/04 00:00:00.000,2002/06/04 00:00:00.000,65.0,,,158,,,A,0.0,,NIL,0
488754,S72855,Create Fine,2002/06/04 00:00:00.000,2002/06/04 00:00:00.000,65.0,,,158,,,A,0.0,,NIL,0
154655,N39433,Insert Fine Notification,2002/06/04 00:00:00.000,2002/06/04 00:00:00.000,32.0,,15.16,157,P,,A,0.0,N,NIL,0
488537,S72764,Payment,2002/06/04 00:00:00.000,2002/06/04 00:00:00.000,32.0,32.0,,158,,,A,32.0,,NIL,0
487505,S72286,Payment,2002/06/04 00:00:00.000,2002/06/04 00:00:00.000,32.0,32.0,,158,,,A,32.0,,NIL,0
486529,S71838,Payment,2002/06/04 00:00:00.000,2002/06/04 00:00:00.000,65.0,65.0,,158,,,A,65.0,,NIL,0
486516,S71830,Payment,2002/06/04 00:00:00.000,2002/06/04 00:00:00.000,32.0,32.0,,7,,,A,32.0,,NIL,0
157775,N40708,Payment,2002/06/04 00:00:00.000,2002/06/04 00:00:00.000,32.0,32.0,,157,,,A,32.0,,NIL,0
162225,N42590,Create Fine,2002/06/04 00:00:00.000,2002/06/04 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
489732,S73243,Create Fine,2002/06/04 00:00:00.000,2002/06/04 00:00:00.000,32.0,,,7,,,A,0.0,,NIL,0
487509,S72288,Create Fine,2002/06/04 00:00:00.000,2002/06/04 00:00:00.000,32.0,,,7,,,A,0.0,,NIL,0
488870,S72912,Create Fine,2002/06/04 00:00:00.000,2002/06/04 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
