,case,event,startTime,completeTime,amount,paymentAmount,expense,article,notificationType,matricola,vehicleClass,totalPaymentAmount,lastSent,dismissal,points
381499,S158428,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,38.0,,13.5,7,P,,A,0.0,P,NIL,0
374198,S154653,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,38.0,,19.1,7,P,,A,0.0,P,NIL,0
385132,S160435,Create Fine,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
380010,S157575,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,38.0,,13.5,7,P,,A,0.0,P,NIL,0
379595,S157362,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,38.0,,13.5,7,P,,A,0.0,P,NIL,0
379224,S157171,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,38.0,,19.1,7,P,,A,0.0,P,NIL,0
363052,S149068,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,38.0,,13.5,7,P,,A,0.0,P,NIL,0
368042,S151675,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,78.0,,19.1,158,P,,A,0.0,P,NIL,2
380544,S157878,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,78.0,,13.5,158,P,,A,0.0,P,NIL,0
382108,S158783,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,78.0,,13.5,158,P,,A,0.0,P,NIL,2
377333,S156183,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,38.0,,13.5,7,P,,A,0.0,P,NIL,0
379234,S157176,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,38.0,,13.5,157,P,,A,0.0,P,NIL,0
375215,S155169,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,23.0,,19.1,7,P,,A,0.0,P,NIL,0
379258,S157185,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,23.0,,13.5,7,P,,A,0.0,P,NIL,0
378014,S156544,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,23.0,,13.5,7,P,,A,0.0,P,NIL,0
382392,S158926,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,78.0,,13.5,158,P,,A,0.0,P,NIL,0
381724,S158555,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,38.0,,13.5,7,P,,A,0.0,P,NIL,0
376247,S155675,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,38.0,,13.5,7,P,,A,0.0,P,NIL,0
378429,S156774,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,38.0,,13.5,7,P,,A,0.0,P,NIL,0
369239,S152274,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,23.0,,19.1,181,P,,A,0.0,P,NIL,0
375344,S155229,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,23.0,,13.5,7,P,,A,0.0,P,NIL,0
377328,S156182,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,23.0,,13.5,7,P,,A,0.0,P,NIL,0
385137,S160436,Create Fine,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
385576,S160665,Create Fine,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,78.0,,,158,,,A,0.0,,NIL,2
380661,S157964,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,38.0,,13.5,7,P,,A,0.0,P,NIL,0
383399,S159518,Payment,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
379122,S157112,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,38.0,,19.1,7,P,,A,0.0,P,NIL,0
376753,S155915,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,23.0,,13.5,181,P,,A,0.0,P,NIL,0
376156,S155618,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,23.0,,13.5,7,P,,A,0.0,P,NIL,0
376758,S155916,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,38.0,,13.5,157,P,,A,0.0,P,NIL,0
382487,S158992,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,78.0,,13.5,158,P,,A,0.0,P,NIL,2
378195,S156646,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,78.0,,13.5,158,P,,A,0.0,P,NIL,0
361810,S148350,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,38.0,,13.5,7,P,,A,0.0,P,NIL,0
382662,S159061,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,38.0,,13.5,158,P,,A,0.0,P,NIL,0
381927,S158707,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,78.0,,13.5,158,P,,A,0.0,P,NIL,0
381802,S158588,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,78.0,,13.5,158,P,,A,0.0,P,NIL,0
376772,S155923,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,38.0,,13.5,7,P,,A,0.0,P,NIL,0
379144,S157124,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,38.0,,19.1,7,P,,A,0.0,P,NIL,0
383052,S159253,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,38.0,,13.5,7,P,,A,0.0,P,NIL,0
355181,S144650,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,38.0,,13.5,158,P,,A,0.0,P,NIL,0
381602,S158485,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,38.0,,13.5,7,P,,A,0.0,P,NIL,0
385581,S160670,Create Fine,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
375622,S155383,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,38.0,,13.5,7,P,,A,0.0,P,NIL,0
379728,S157430,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,38.0,,13.5,157,P,,A,0.0,P,NIL,0
385583,S160671,Create Fine,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
376725,S155902,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,23.0,,13.5,181,P,,A,0.0,P,NIL,0
378333,S156723,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,78.0,,13.5,158,P,,A,0.0,P,NIL,0
363098,S149087,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,38.0,,13.5,7,P,,A,0.0,P,NIL,0
379100,S157106,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,23.0,,13.5,7,P,,A,0.0,P,NIL,0
377713,S156386,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,23.0,,13.5,7,P,,A,0.0,P,NIL,0
363090,S149084,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,38.0,,13.5,7,P,,A,0.0,P,NIL,0
375633,S155388,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,38.0,,13.5,7,P,,A,0.0,P,NIL,0
379149,S157126,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,38.0,,13.5,7,P,,A,0.0,P,NIL,0
380643,S157951,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,78.0,,13.5,158,P,,A,0.0,P,NIL,0
381955,S158715,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,38.0,,13.5,158,P,,A,0.0,P,NIL,0
377284,S156162,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,23.0,,19.1,7,P,,A,0.0,P,NIL,0
361789,S148341,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,38.0,,13.5,7,P,,A,0.0,P,NIL,0
381960,S158717,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,38.0,,13.5,158,P,,A,0.0,P,NIL,0
381441,S158397,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,23.0,,13.5,7,P,,A,0.0,P,NIL,0
380290,S157727,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,38.0,,13.5,7,P,,A,0.0,P,NIL,0
375650,S155394,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,38.0,,13.5,7,P,,A,0.0,P,NIL,0
385585,S160672,Create Fine,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
380017,S157579,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,78.0,,13.5,158,P,,A,0.0,P,NIL,0
379154,S157130,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,38.0,,13.5,158,P,,A,0.0,P,NIL,0
375664,S155400,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,38.0,,13.5,7,P,,A,0.0,P,NIL,0
375468,S155287,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,38.0,,13.5,7,P,,A,0.0,P,NIL,0
378932,S157030,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,23.0,,13.5,7,P,,A,0.0,P,NIL,0
381478,S158415,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,23.0,,13.5,7,P,,A,0.0,P,NIL,0
379600,S157364,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,38.0,,13.5,7,P,,A,0.0,P,NIL,0
381819,S158594,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,38.0,,13.5,7,P,,A,0.0,P,NIL,0
375496,S155298,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,38.0,,13.5,7,P,,A,0.0,P,NIL,0
380376,S157771,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,78.0,,13.5,158,P,,A,0.0,P,NIL,0
379778,S157458,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,78.0,,13.5,158,P,,A,0.0,P,NIL,0
377313,S156176,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,23.0,,13.5,7,P,,A,0.0,P,NIL,0
381081,S158226,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,38.0,,13.5,7,P,,A,0.0,P,NIL,0
376439,S155775,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,23.0,,19.1,7,P,,A,0.0,P,NIL,0
376808,S155949,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,23.0,,13.5,7,P,,A,0.0,P,NIL,0
380041,S157591,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,38.0,,13.5,157,P,,A,0.0,P,NIL,0
382032,S158755,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,78.0,,13.5,158,P,,A,0.0,P,NIL,2
375948,S155532,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,78.0,,13.5,158,P,,C,0.0,P,NIL,0
383398,S159518,Create Fine,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
381339,S158332,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,38.0,,13.5,7,P,,A,0.0,P,NIL,0
378351,S156738,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,38.0,,13.5,7,P,,A,0.0,P,NIL,0
380844,S158105,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,38.0,,13.5,158,P,,A,0.0,P,NIL,0
385650,S160709,Create Fine,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
381824,S158595,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,38.0,,13.5,7,P,,A,0.0,P,NIL,0
381363,S158351,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,23.0,,13.5,7,P,,A,0.0,P,NIL,0
377834,S156451,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,38.0,,13.5,7,P,,A,0.0,P,NIL,0
381680,S158528,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,23.0,,13.5,7,P,,A,0.0,P,NIL,0
383047,S159252,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,38.0,,13.5,7,P,,A,0.0,P,NIL,0
380349,S157762,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,38.0,,13.5,158,P,,A,0.0,P,NIL,0
375965,S155539,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,23.0,,13.5,7,P,,A,0.0,P,NIL,0
374781,S154952,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,38.0,,19.1,157,P,,A,0.0,P,NIL,0
355176,S144647,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,38.0,,13.5,7,P,,A,0.0,P,NIL,0
383296,S159453,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,78.0,,13.5,158,P,,A,0.0,P,NIL,2
378215,S156658,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,38.0,,13.5,7,P,,A,0.0,P,NIL,0
361778,S148334,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,38.0,,13.5,7,P,,A,0.0,P,NIL,0
374542,S154824,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,38.0,,13.5,7,P,,A,0.0,P,NIL,0
377308,S156171,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,38.0,,13.5,7,P,,A,0.0,P,NIL,0
378692,S156916,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,23.0,,13.5,7,P,,A,0.0,,NIL,0
379705,S157423,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,38.0,,13.5,7,P,,A,0.0,P,NIL,0
376789,S155929,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,78.0,,13.5,158,P,,A,0.0,P,NIL,0
383720,S159680,Create Fine,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,23.0,,,7,,,A,0.0,,NIL,0
385643,S160706,Create Fine,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
373672,S154379,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,78.0,,19.1,158,P,,A,0.0,P,NIL,2
375422,S155264,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,38.0,,13.5,158,P,,A,0.0,P,NIL,0
376092,S155592,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,23.0,,13.5,7,P,,A,0.0,P,NIL,0
363716,S149409,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,78.0,,19.1,158,P,,A,0.0,P,NIL,0
376487,S155802,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,38.0,,13.5,7,P,,A,0.0,P,NIL,0
383476,S159555,Create Fine,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
381368,S158353,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,23.0,,13.5,7,P,,A,0.0,P,NIL,0
381628,S158502,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,38.0,,13.5,7,P,,A,0.0,P,NIL,0
379805,S157472,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,38.0,,13.5,7,P,,A,0.0,P,NIL,0
381554,S158458,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,23.0,,13.5,7,P,,A,0.0,P,NIL,0
376098,S155593,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,38.0,,13.5,157,P,,A,0.0,P,NIL,0
376915,S155999,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,78.0,,13.5,158,P,,A,0.0,P,NIL,0
375417,S155263,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,38.0,,13.5,7,P,,A,0.0,P,NIL,0
379555,S157341,Insert Fine Notification,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,50.67,,13.5,146,P,,A,0.0,P,NIL,2
382442,S158966,Payment,2010/10/04 00:00:00.000,2010/10/04 00:00:00.000,38.0,38.0,13.5,7,,,A,38.0,,NIL,0
