,case,event,startTime,completeTime,amount,paymentAmount,expense,article,notificationType,matricola,vehicleClass,totalPaymentAmount,lastSent,dismissal,points
239009,N83017,Insert Fine Notification,2006/01/02 00:00:00.000,2006/01/02 00:00:00.000,35.0,,14.25,157,P,,A,0.0,P,NIL,0
288269,S106072,Insert Fine Notification,2006/01/02 00:00:00.000,2006/01/02 00:00:00.000,35.0,,14.25,158,P,,A,0.0,P,NIL,0
234572,N80968,Insert Fine Notification,2006/01/02 00:00:00.000,2006/01/02 00:00:00.000,35.0,,14.25,157,P,,A,0.0,P,NIL,0
189615,N56908,Payment,2006/01/02 00:00:00.000,2006/01/02 00:00:00.000,68.77,85.37,16.6,157,P,,A,85.37,P,NIL,0
196193,N59686,Payment,2006/01/03 00:00:00.000,2006/01/03 00:00:00.000,68.77,79.77,11.0,157,P,,A,79.77,P,NIL,0
238797,N82917,Insert Fine Notification,2006/01/03 00:00:00.000,2006/01/03 00:00:00.000,21.0,,14.25,7,P,,A,0.0,P,NIL,0
252156,N89400,Payment,2006/01/03 00:00:00.000,2006/01/03 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
293898,S109404,Create Fine,2006/01/03 00:00:00.000,2006/01/03 00:00:00.000,71.0,,,158,,,A,0.0,,NIL,2
284236,S103578,Insert Date Appeal to Prefecture,2006/01/03 00:00:00.000,2006/01/03 00:00:00.000,35.0,,11.0,7,P,,A,0.0,P,NIL,0
236622,N81939,Insert Fine Notification,2006/01/03 00:00:00.000,2006/01/03 00:00:00.000,35.0,,14.25,157,P,,A,0.0,P,NIL,0
253038,N90072,Payment,2006/01/03 00:00:00.000,2006/01/03 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
183382,N52817,Payment,2006/01/03 00:00:00.000,2006/01/03 00:00:00.000,68.77,5.6,16.6,157,P,,A,50.2,,NIL,0
227408,N76881,Insert Fine Notification,2006/01/03 00:00:00.000,2006/01/03 00:00:00.000,35.0,,14.25,157,P,,A,0.0,P,NIL,0
532563,S99180,Send Appeal to Prefecture,2006/01/03 00:00:00.000,2006/01/03 00:00:00.000,35.0,,16.0,157,P,,A,0.0,P,#,0
252717,N89660,Create Fine,2006/01/03 00:00:00.000,2006/01/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
200387,N61470,Payment,2006/01/03 00:00:00.000,2006/01/03 00:00:00.000,68.77,5.6,16.6,157,P,,A,50.2,P,NIL,0
251270,N88991,Create Fine,2006/01/03 00:00:00.000,2006/01/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
218821,N71467,Payment,2006/01/03 00:00:00.000,2006/01/03 00:00:00.000,71.5,5.6,16.6,157,P,,A,51.6,P,NIL,0
252719,N89661,Create Fine,2006/01/03 00:00:00.000,2006/01/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
284817,S104114,Payment,2006/01/03 00:00:00.000,2006/01/03 00:00:00.000,35.0,35.0,11.0,7,P,,A,35.0,P,NIL,0
252728,N89665,Create Fine,2006/01/03 00:00:00.000,2006/01/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
186415,N55120,Payment,2006/01/03 00:00:00.000,2006/01/03 00:00:00.000,68.77,79.77,11.0,157,P,,A,79.77,P,NIL,0
526147,S95386,Insert Fine Notification,2006/01/03 00:00:00.000,2006/01/03 00:00:00.000,35.0,,14.25,157,P,,A,0.0,P,NIL,0
287483,S105656,Insert Fine Notification,2006/01/03 00:00:00.000,2006/01/03 00:00:00.000,35.0,,14.25,158,P,,A,0.0,P,NIL,0
230983,N78579,Insert Fine Notification,2006/01/03 00:00:00.000,2006/01/03 00:00:00.000,35.0,,14.25,157,P,,A,0.0,P,NIL,0
293669,S109247,Create Fine,2006/01/03 00:00:00.000,2006/01/03 00:00:00.000,71.0,,,158,,,A,0.0,,NIL,0
92499,C18449,Insert Fine Notification,2006/01/03 00:00:00.000,2006/01/03 00:00:00.000,71.0,,0.0,188,P,,A,0.0,C,NIL,0
92498,C18449,Send Fine,2006/01/03 00:00:00.000,2006/01/03 00:00:00.000,71.0,,0.0,188,,,A,0.0,,NIL,0
251274,N88994,Create Fine,2006/01/03 00:00:00.000,2006/01/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
252726,N89664,Create Fine,2006/01/03 00:00:00.000,2006/01/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
239067,N83042,Insert Fine Notification,2006/01/03 00:00:00.000,2006/01/03 00:00:00.000,35.0,,11.0,157,P,,A,0.0,P,NIL,0
252721,N89662,Create Fine,2006/01/03 00:00:00.000,2006/01/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
252720,N89661,Payment,2006/01/03 00:00:00.000,2006/01/03 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
251032,N88880,Create Fine,2006/01/03 00:00:00.000,2006/01/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
92497,C18449,Create Fine,2006/01/03 00:00:00.000,2006/01/03 00:00:00.000,71.0,,,188,,,A,0.0,,NIL,0
239340,N83164,Insert Fine Notification,2006/01/03 00:00:00.000,2006/01/03 00:00:00.000,35.0,,14.25,157,P,,A,0.0,P,NIL,0
252545,N89580,Payment,2006/01/03 00:00:00.000,2006/01/03 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
236262,N81791,Insert Fine Notification,2006/01/03 00:00:00.000,2006/01/03 00:00:00.000,21.0,,11.0,7,P,,A,0.0,P,NIL,0
284025,S103294,Insert Fine Notification,2006/01/03 00:00:00.000,2006/01/03 00:00:00.000,35.0,,14.25,7,P,,A,0.0,P,NIL,0
247514,N87108,Payment,2006/01/03 00:00:00.000,2006/01/03 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
251272,N88992,Create Fine,2006/01/03 00:00:00.000,2006/01/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
251280,N88996,Create Fine,2006/01/03 00:00:00.000,2006/01/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
291991,S108286,Payment,2006/01/03 00:00:00.000,2006/01/03 00:00:00.000,71.0,71.0,,158,,,A,71.0,,NIL,0
291990,S108286,Create Fine,2006/01/03 00:00:00.000,2006/01/03 00:00:00.000,71.0,,,158,,,A,0.0,,NIL,0
237819,N82472,Insert Fine Notification,2006/01/03 00:00:00.000,2006/01/03 00:00:00.000,35.0,,11.0,157,P,,A,0.0,P,NIL,0
283092,S102280,Insert Fine Notification,2006/01/03 00:00:00.000,2006/01/03 00:00:00.000,35.0,,11.0,157,P,,A,0.0,P,NIL,0
289129,S106605,Insert Fine Notification,2006/01/03 00:00:00.000,2006/01/03 00:00:00.000,71.0,,14.25,158,P,,A,0.0,P,NIL,0
282878,S102082,Payment,2006/01/03 00:00:00.000,2006/01/03 00:00:00.000,143.0,82.0,11.0,158,P,,A,82.0,P,NIL,0
249839,N88259,Payment,2006/01/03 00:00:00.000,2006/01/03 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
253164,N90153,Create Fine,2006/01/03 00:00:00.000,2006/01/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
288283,S106078,Insert Fine Notification,2006/01/03 00:00:00.000,2006/01/03 00:00:00.000,35.0,,11.0,7,P,,A,0.0,P,NIL,0
289106,S106594,Insert Fine Notification,2006/01/03 00:00:00.000,2006/01/03 00:00:00.000,35.0,,14.25,158,P,,A,0.0,P,NIL,0
238157,N82632,Insert Fine Notification,2006/01/03 00:00:00.000,2006/01/03 00:00:00.000,35.0,,14.25,157,P,,A,0.0,P,NIL,0
194263,N58842,Payment,2006/01/03 00:00:00.000,2006/01/03 00:00:00.000,68.77,79.77,11.0,157,P,,A,79.77,P,NIL,0
293950,S109451,Create Fine,2006/01/03 00:00:00.000,2006/01/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
238619,N82842,Create Fine,2006/01/03 00:00:00.000,2006/01/03 00:00:00.000,21.0,,,7,,,A,0.0,,NIL,0
226277,N76064,Insert Fine Notification,2006/01/03 00:00:00.000,2006/01/03 00:00:00.000,35.0,,14.25,157,P,,A,0.0,P,NIL,0
251034,N88881,Create Fine,2006/01/03 00:00:00.000,2006/01/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
182747,N52563,Payment,2006/01/03 00:00:00.000,2006/01/03 00:00:00.000,68.77,79.77,11.0,157,P,,A,79.77,,NIL,0
251039,N88884,Create Fine,2006/01/03 00:00:00.000,2006/01/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
236250,N81787,Insert Fine Notification,2006/01/03 00:00:00.000,2006/01/03 00:00:00.000,35.0,,14.25,157,P,,A,0.0,P,NIL,0
225966,N75636,Insert Fine Notification,2006/01/03 00:00:00.000,2006/01/03 00:00:00.000,21.0,,14.25,7,P,,A,0.0,P,NIL,0
238803,N82918,Insert Fine Notification,2006/01/03 00:00:00.000,2006/01/03 00:00:00.000,21.0,,14.25,7,P,,A,0.0,P,NIL,0
251254,N88982,Create Fine,2006/01/03 00:00:00.000,2006/01/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
284484,S103731,Insert Fine Notification,2006/01/03 00:00:00.000,2006/01/03 00:00:00.000,35.0,,14.25,158,P,,A,0.0,P,NIL,0
240869,N83878,Insert Fine Notification,2006/01/03 00:00:00.000,2006/01/03 00:00:00.000,35.0,,14.25,157,P,,A,0.0,P,NIL,0
246868,N86732,Create Fine,2006/01/03 00:00:00.000,2006/01/03 00:00:00.000,21.0,,,7,,,A,0.0,,NIL,0
253281,N90266,Payment,2006/01/03 00:00:00.000,2006/01/03 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
252732,N89667,Create Fine,2006/01/03 00:00:00.000,2006/01/03 00:00:00.000,21.0,,,7,,,A,0.0,,NIL,0
211072,N66919,Payment,2006/01/03 00:00:00.000,2006/01/03 00:00:00.000,68.77,79.77,11.0,157,P,,A,79.77,P,NIL,0
226229,N76043,Insert Date Appeal to Prefecture,2006/01/03 00:00:00.000,2006/01/03 00:00:00.000,35.0,,11.0,157,P,,A,0.0,P,NIL,0
284495,S103733,Insert Fine Notification,2006/01/03 00:00:00.000,2006/01/03 00:00:00.000,35.0,,11.0,158,P,,A,0.0,P,NIL,0
529674,S97258,Payment,2006/01/03 00:00:00.000,2006/01/03 00:00:00.000,68.77,85.37,16.6,7,P,,A,85.37,,NIL,0
193969,N58726,Payment,2006/01/03 00:00:00.000,2006/01/03 00:00:00.000,40.95,57.55,16.6,7,P,,A,57.55,P,NIL,0
