,case,event,startTime,completeTime,amount,paymentAmount,expense,article,notificationType,matricola,vehicleClass,totalPaymentAmount,lastSent,dismissal,points
380087,S157616,Insert Fine Notification,2010/11/02 00:00:00.000,2010/11/02 00:00:00.000,23.0,,13.5,7,P,,A,0.0,P,NIL,0
363117,S149095,Insert Fine Notification,2010/11/02 00:00:00.000,2010/11/02 00:00:00.000,38.0,,13.5,7,P,,A,0.0,P,NIL,0
385903,S160836,Create Fine,2010/11/02 00:00:00.000,2010/11/02 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
388458,S162154,Create Fine,2010/11/02 00:00:00.000,2010/11/02 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
543821,V18084,Payment,2010/11/02 00:00:00.000,2010/11/02 00:00:00.000,297.0,310.5,13.5,142,P,0.0,A,310.5,P,NIL,5
366684,S150916,Add penalty,2010/11/02 00:00:00.000,2010/11/02 00:00:00.000,155.5,,13.5,158,P,,A,0.0,P,NIL,0
385947,S160857,Payment,2010/11/02 00:00:00.000,2010/11/02 00:00:00.000,23.0,23.0,,7,,,A,23.0,,NIL,0
384224,S159933,Payment,2010/11/02 00:00:00.000,2010/11/02 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
374722,S154929,Insert Fine Notification,2010/11/02 00:00:00.000,2010/11/02 00:00:00.000,78.0,,13.5,158,P,,A,0.0,P,NIL,0
369194,S152260,Insert Fine Notification,2010/11/02 00:00:00.000,2010/11/02 00:00:00.000,78.0,,13.5,158,P,,A,0.0,P,NIL,0
383552,S159584,Create Fine,2010/11/03 00:00:00.000,2010/11/03 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
98307,C21597,Insert Date Appeal to Prefecture,2010/11/03 00:00:00.000,2010/11/03 00:00:00.000,23.0,,13.5,7,P,,A,0.0,P,NIL,0
388411,S162136,Create Fine,2010/11/03 00:00:00.000,2010/11/03 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
385777,S160764,Payment,2010/11/03 00:00:00.000,2010/11/03 00:00:00.000,38.0,38.0,,158,,,A,38.0,,NIL,0
383986,S159808,Payment,2010/11/03 00:00:00.000,2010/11/03 00:00:00.000,23.0,23.0,,7,,,A,23.0,,NIL,0
375469,S155287,Insert Date Appeal to Prefecture,2010/11/03 00:00:00.000,2010/11/03 00:00:00.000,38.0,,13.5,7,P,,A,0.0,P,NIL,0
388259,S162057,Payment,2010/11/03 00:00:00.000,2010/11/03 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
383550,S159582,Create Fine,2010/11/03 00:00:00.000,2010/11/03 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
358380,S146446,Payment,2010/11/03 00:00:00.000,2010/11/03 00:00:00.000,77.5,91.0,13.5,158,P,,A,91.0,P,NIL,0
383548,S159581,Create Fine,2010/11/03 00:00:00.000,2010/11/03 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
384403,S160039,Insert Fine Notification,2010/11/03 00:00:00.000,2010/11/03 00:00:00.000,78.0,,13.5,158,P,,A,0.0,P,NIL,0
388401,S162127,Payment,2010/11/03 00:00:00.000,2010/11/03 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
354045,S144138,Payment,2010/11/03 00:00:00.000,2010/11/03 00:00:00.000,77.5,39.5,13.5,7,P,,A,91.0,P,NIL,0
384167,S159893,Payment,2010/11/03 00:00:00.000,2010/11/03 00:00:00.000,38.0,38.0,,157,,,A,38.0,,NIL,0
70182,A45118,Receive Result Appeal from Prefecture,2010/11/03 00:00:00.000,2010/11/03 00:00:00.000,77.5,,26.0,157,P,,A,0.0,P,NIL,0
385868,S160821,Payment,2010/11/03 00:00:00.000,2010/11/03 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
388460,S162159,Create Fine,2010/11/03 00:00:00.000,2010/11/03 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
382800,S159132,Payment,2010/11/03 00:00:00.000,2010/11/03 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
384119,S159870,Payment,2010/11/03 00:00:00.000,2010/11/03 00:00:00.000,38.0,38.0,,157,,,A,38.0,,NIL,0
382262,S158869,Create Fine,2010/11/03 00:00:00.000,2010/11/03 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
385904,S160836,Payment,2010/11/03 00:00:00.000,2010/11/03 00:00:00.000,38.0,38.0,,157,,,A,38.0,,NIL,0
70674,A45407,Receive Result Appeal from Prefecture,2010/11/03 00:00:00.000,2010/11/03 00:00:00.000,77.5,,26.0,157,P,,A,0.0,P,NIL,0
384365,S160019,Insert Fine Notification,2010/11/03 00:00:00.000,2010/11/03 00:00:00.000,150.0,,13.5,191,P,,C,0.0,P,NIL,5
374939,S155025,Insert Fine Notification,2010/11/03 00:00:00.000,2010/11/03 00:00:00.000,78.0,,13.5,158,P,,A,0.0,P,NIL,0
383543,S159580,Create Fine,2010/11/03 00:00:00.000,2010/11/03 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
388409,S162133,Create Fine,2010/11/03 00:00:00.000,2010/11/03 00:00:00.000,78.0,,,158,,,A,0.0,,NIL,0
336883,S135068,Receive Result Appeal from Prefecture,2010/11/03 00:00:00.000,2010/11/03 00:00:00.000,77.5,,26.0,7,P,,C,0.0,P,NIL,0
386587,S161155,Payment,2010/11/03 00:00:00.000,2010/11/03 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
388272,S162063,Create Fine,2010/11/03 00:00:00.000,2010/11/03 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
348000,S140815,Payment,2010/11/03 00:00:00.000,2010/11/03 00:00:00.000,155.5,91.5,13.5,158,P,,A,91.5,P,NIL,2
388367,S162104,Payment,2010/11/03 00:00:00.000,2010/11/03 00:00:00.000,23.0,23.0,,7,,,A,23.0,,NIL,0
364803,S149953,Payment,2010/11/03 00:00:00.000,2010/11/03 00:00:00.000,78.0,78.0,,158,,,A,78.0,,NIL,0
388416,S162138,Create Fine,2010/11/03 00:00:00.000,2010/11/03 00:00:00.000,38.0,,,158,,,A,0.0,,NIL,0
388465,S162160,Create Fine,2010/11/03 00:00:00.000,2010/11/03 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
388270,S162061,Create Fine,2010/11/03 00:00:00.000,2010/11/03 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
388265,S162059,Create Fine,2010/11/03 00:00:00.000,2010/11/03 00:00:00.000,78.0,,,158,,,A,0.0,,NIL,2
386494,S161099,Payment,2010/11/03 00:00:00.000,2010/11/03 00:00:00.000,23.0,23.0,,7,,,A,23.0,,NIL,0
383797,S159714,Payment,2010/11/03 00:00:00.000,2010/11/03 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
365577,S150343,Payment,2010/11/03 00:00:00.000,2010/11/03 00:00:00.000,77.5,51.5,13.5,158,P,,A,51.5,P,NIL,0
365588,S150345,Send Appeal to Prefecture,2010/11/03 00:00:00.000,2010/11/03 00:00:00.000,77.5,,13.5,7,P,,A,0.0,P,NIL,0
337182,S135219,Payment,2010/11/03 00:00:00.000,2010/11/03 00:00:00.000,77.5,91.0,13.5,158,P,,A,91.0,P,NIL,0
380405,S157787,Payment,2010/11/03 00:00:00.000,2010/11/03 00:00:00.000,38.0,51.5,13.5,7,,,A,51.5,,NIL,0
363906,S149511,Payment,2010/11/04 00:00:00.000,2010/11/04 00:00:00.000,46.0,23.0,13.5,7,P,,A,59.5,P,NIL,0
386433,S161059,Payment,2010/11/04 00:00:00.000,2010/11/04 00:00:00.000,78.0,78.0,,158,,,A,78.0,,NIL,0
375024,S155079,Insert Fine Notification,2010/11/04 00:00:00.000,2010/11/04 00:00:00.000,38.0,,19.1,7,P,,A,0.0,P,NIL,0
388433,S162145,Create Fine,2010/11/04 00:00:00.000,2010/11/04 00:00:00.000,23.0,,,181,,,A,0.0,,NIL,0
382123,S158790,Insert Fine Notification,2010/11/04 00:00:00.000,2010/11/04 00:00:00.000,38.0,,13.5,158,P,,A,0.0,P,NIL,0
384893,S160313,Insert Fine Notification,2010/11/04 00:00:00.000,2010/11/04 00:00:00.000,23.0,,13.5,7,P,,A,0.0,P,NIL,0
382205,S158843,Insert Fine Notification,2010/11/04 00:00:00.000,2010/11/04 00:00:00.000,38.0,,13.5,7,P,,A,0.0,P,NIL,0
384370,S160020,Insert Fine Notification,2010/11/04 00:00:00.000,2010/11/04 00:00:00.000,78.0,,13.5,158,P,,A,0.0,P,NIL,2
388423,S162143,Create Fine,2010/11/04 00:00:00.000,2010/11/04 00:00:00.000,23.0,,,181,,,A,0.0,,NIL,0
382113,S158784,Insert Fine Notification,2010/11/04 00:00:00.000,2010/11/04 00:00:00.000,38.0,,13.5,7,P,,A,0.0,P,NIL,0
388428,S162144,Create Fine,2010/11/04 00:00:00.000,2010/11/04 00:00:00.000,23.0,,,7,,,A,0.0,,NIL,0
362472,S148744,Insert Fine Notification,2010/11/04 00:00:00.000,2010/11/04 00:00:00.000,38.0,,13.5,7,P,,A,0.0,P,NIL,0
381094,S158237,Insert Fine Notification,2010/11/04 00:00:00.000,2010/11/04 00:00:00.000,78.0,,13.5,158,P,,A,0.0,P,NIL,2
379457,S157281,Insert Fine Notification,2010/11/04 00:00:00.000,2010/11/04 00:00:00.000,38.0,,13.5,7,P,,A,0.0,P,NIL,0
388282,S162067,Create Fine,2010/11/04 00:00:00.000,2010/11/04 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
383257,S159421,Insert Fine Notification,2010/11/04 00:00:00.000,2010/11/04 00:00:00.000,38.0,,13.5,7,P,,A,0.0,P,NIL,0
385066,S160406,Insert Fine Notification,2010/11/04 00:00:00.000,2010/11/04 00:00:00.000,78.0,,13.5,158,P,,A,0.0,P,NIL,0
384651,S160170,Insert Fine Notification,2010/11/04 00:00:00.000,2010/11/04 00:00:00.000,23.0,,13.5,7,P,,A,0.0,P,NIL,0
384824,S160259,Insert Fine Notification,2010/11/04 00:00:00.000,2010/11/04 00:00:00.000,23.0,,13.5,7,P,,A,0.0,P,NIL,0
370361,S152818,Insert Fine Notification,2010/11/04 00:00:00.000,2010/11/04 00:00:00.000,38.0,,13.5,7,P,,A,0.0,P,NIL,0
385908,S160839,Payment,2010/11/04 00:00:00.000,2010/11/04 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
384817,S160257,Insert Fine Notification,2010/11/04 00:00:00.000,2010/11/04 00:00:00.000,23.0,,13.5,7,P,,A,0.0,P,NIL,0
388421,S162142,Create Fine,2010/11/04 00:00:00.000,2010/11/04 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
388277,S162064,Create Fine,2010/11/04 00:00:00.000,2010/11/04 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
385242,S160487,Insert Fine Notification,2010/11/04 00:00:00.000,2010/11/04 00:00:00.000,38.0,,13.5,7,P,,A,0.0,P,NIL,0
374554,S154827,Insert Fine Notification,2010/11/04 00:00:00.000,2010/11/04 00:00:00.000,38.0,,13.5,7,P,,A,0.0,P,NIL,0
383307,S159467,Insert Fine Notification,2010/11/04 00:00:00.000,2010/11/04 00:00:00.000,38.0,,13.5,157,P,,A,0.0,P,NIL,0
362481,S148747,Insert Fine Notification,2010/11/04 00:00:00.000,2010/11/04 00:00:00.000,38.0,,13.5,7,P,,A,0.0,P,NIL,0
383250,S159417,Insert Fine Notification,2010/11/04 00:00:00.000,2010/11/04 00:00:00.000,38.0,,13.5,7,P,,A,0.0,,NIL,0
388287,S162069,Create Fine,2010/11/04 00:00:00.000,2010/11/04 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
384117,S159868,Payment,2010/11/04 00:00:00.000,2010/11/04 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
381890,S158684,Create Fine,2010/11/04 00:00:00.000,2010/11/04 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
379440,S157277,Insert Fine Notification,2010/11/04 00:00:00.000,2010/11/04 00:00:00.000,38.0,,13.5,7,P,,A,0.0,P,NIL,0
380584,S157917,Payment,2010/11/04 00:00:00.000,2010/11/04 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
383353,S159492,Insert Fine Notification,2010/11/04 00:00:00.000,2010/11/04 00:00:00.000,38.0,,13.5,157,P,,A,0.0,P,NIL,0
388257,S162052,Payment,2010/11/04 00:00:00.000,2010/11/04 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
369178,S152251,Payment,2010/11/04 00:00:00.000,2010/11/04 00:00:00.000,77.5,51.5,13.5,158,P,,A,51.5,P,NIL,0
383372,S159510,Insert Fine Notification,2010/11/04 00:00:00.000,2010/11/04 00:00:00.000,78.0,,13.5,158,P,,A,0.0,P,NIL,0
384717,S160198,Insert Fine Notification,2010/11/04 00:00:00.000,2010/11/04 00:00:00.000,78.0,,13.5,158,P,,A,0.0,P,NIL,0
388475,S162166,Create Fine,2010/11/04 00:00:00.000,2010/11/04 00:00:00.000,23.0,,,181,,,A,0.0,,NIL,0
368793,S152072,Insert Fine Notification,2010/11/04 00:00:00.000,2010/11/04 00:00:00.000,23.0,,19.1,181,P,,A,0.0,P,NIL,0
384881,S160308,Insert Fine Notification,2010/11/04 00:00:00.000,2010/11/04 00:00:00.000,38.0,,13.5,7,P,,A,0.0,P,NIL,0
385075,S160409,Insert Fine Notification,2010/11/04 00:00:00.000,2010/11/04 00:00:00.000,78.0,,13.5,158,P,,A,0.0,P,NIL,2
545022,V18757,Payment,2010/11/04 00:00:00.000,2010/11/04 00:00:00.000,312.0,100.0,13.5,142,P,,A,327.0,P,NIL,5
382671,S159064,Insert Fine Notification,2010/11/04 00:00:00.000,2010/11/04 00:00:00.000,23.0,,13.5,7,P,,A,0.0,P,NIL,0
352373,S143176,Payment,2010/11/04 00:00:00.000,2010/11/04 00:00:00.000,78.0,91.5,13.5,158,,,A,91.5,,NIL,0
