,case,event,startTime,completeTime,amount,paymentAmount,expense,article,notificationType,matricola,vehicleClass,totalPaymentAmount,lastSent,dismissal,points
314925,S122798,Add penalty,2009/02/01 00:00:00.000,2009/02/01 00:00:00.000,74.0,,13.5,7,P,,A,0.0,P,NIL,0
54570,A36749,Create Fine,2009/02/01 00:00:00.000,2009/02/01 00:00:00.000,23.0,,,7,,,A,0.0,,NIL,0
334255,S133664,Create Fine,2009/02/01 00:00:00.000,2009/02/01 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
332610,S132713,Create Fine,2009/02/01 00:00:00.000,2009/02/01 00:00:00.000,38.0,,,7,,,M,0.0,,NIL,0
321209,S126225,Add penalty,2009/02/01 00:00:00.000,2009/02/01 00:00:00.000,74.0,,13.5,7,P,,A,0.0,P,NIL,0
334112,S133575,Create Fine,2009/02/01 00:00:00.000,2009/02/01 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
96074,C20378,Create Fine,2009/02/01 00:00:00.000,2009/02/01 00:00:00.000,74.0,,,172,,,A,0.0,,NIL,5
57883,A38752,Create Fine,2009/02/01 00:00:00.000,2009/02/01 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
96081,C20379,Send Fine,2009/02/01 00:00:00.000,2009/02/01 00:00:00.000,155.0,,0.0,80,,,A,0.0,,NIL,0
58126,A38897,Create Fine,2009/02/01 00:00:00.000,2009/02/01 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
320826,S126047,Add penalty,2009/02/01 00:00:00.000,2009/02/01 00:00:00.000,74.0,,13.5,7,P,,A,0.0,P,NIL,0
329808,S130928,Insert Fine Notification,2009/02/01 00:00:00.000,2009/02/01 00:00:00.000,36.0,,13.5,7,P,,A,0.0,P,NIL,0
326692,S129157,Add penalty,2009/02/01 00:00:00.000,2009/02/01 00:00:00.000,148.0,,13.5,158,P,,A,0.0,P,NIL,0
325730,S128653,Add penalty,2009/02/01 00:00:00.000,2009/02/01 00:00:00.000,74.0,,13.5,7,P,,A,0.0,P,NIL,0
96082,C20379,Insert Fine Notification,2009/02/01 00:00:00.000,2009/02/01 00:00:00.000,155.0,,0.0,80,P,,A,0.0,C,NIL,0
54702,A36834,Create Fine,2009/02/01 00:00:00.000,2009/02/01 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
329815,S130931,Insert Fine Notification,2009/02/01 00:00:00.000,2009/02/01 00:00:00.000,36.0,,13.5,157,P,,A,0.0,P,NIL,0
330137,S131101,Insert Fine Notification,2009/02/01 00:00:00.000,2009/02/01 00:00:00.000,74.0,,13.5,158,P,,A,0.0,P,NIL,0
322270,S126752,Add penalty,2009/02/01 00:00:00.000,2009/02/01 00:00:00.000,74.0,,13.5,158,P,,A,0.0,P,NIL,0
329905,S130984,Insert Fine Notification,2009/02/01 00:00:00.000,2009/02/01 00:00:00.000,74.0,,13.5,158,P,,A,0.0,P,NIL,0
326622,S129101,Add penalty,2009/02/01 00:00:00.000,2009/02/01 00:00:00.000,148.0,,13.5,158,P,,A,0.0,P,NIL,0
543334,V17812,Insert Fine Notification,2009/02/01 00:00:00.000,2009/02/01 00:00:00.000,148.0,,13.5,142,P,,A,0.0,P,NIL,5
54707,A36835,Create Fine,2009/02/01 00:00:00.000,2009/02/01 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
331515,S131868,Create Fine,2009/02/01 00:00:00.000,2009/02/01 00:00:00.000,38.0,,,158,,,A,0.0,,NIL,0
317310,S124194,Add penalty,2009/02/01 00:00:00.000,2009/02/01 00:00:00.000,148.0,,19.1,158,P,,A,0.0,P,NIL,2
328884,S130383,Insert Fine Notification,2009/02/01 00:00:00.000,2009/02/01 00:00:00.000,74.0,,13.5,158,P,,A,0.0,P,NIL,2
325783,S128679,Add penalty,2009/02/01 00:00:00.000,2009/02/01 00:00:00.000,74.0,,13.5,157,P,,A,0.0,P,NIL,0
321612,S126443,Add penalty,2009/02/01 00:00:00.000,2009/02/01 00:00:00.000,74.0,,13.5,146,P,,C,0.0,P,NIL,0
325804,S128686,Add penalty,2009/02/01 00:00:00.000,2009/02/01 00:00:00.000,74.0,,13.5,157,P,,A,0.0,P,NIL,0
95960,C20281,Add penalty,2009/02/01 00:00:00.000,2009/02/01 00:00:00.000,148.0,,0.0,158,P,,A,0.0,C,NIL,2
304244,S115829,Add penalty,2009/02/01 00:00:00.000,2009/02/01 00:00:00.000,148.0,,13.5,158,P,,A,0.0,P,NIL,2
324541,S128062,Add penalty,2009/02/01 00:00:00.000,2009/02/01 00:00:00.000,74.0,,26.0,157,P,,A,0.0,P,NIL,0
322944,S127122,Add penalty,2009/02/01 00:00:00.000,2009/02/01 00:00:00.000,74.0,,13.5,7,P,,A,0.0,P,NIL,0
334121,S133579,Create Fine,2009/02/01 00:00:00.000,2009/02/01 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
334104,S133570,Create Fine,2009/02/01 00:00:00.000,2009/02/01 00:00:00.000,78.0,,,158,,,A,0.0,,NIL,0
330479,S131273,Insert Fine Notification,2009/02/01 00:00:00.000,2009/02/01 00:00:00.000,36.0,,13.5,157,P,,A,0.0,P,NIL,0
96080,C20379,Create Fine,2009/02/01 00:00:00.000,2009/02/01 00:00:00.000,155.0,,,80,,,A,0.0,,NIL,0
334114,S133577,Create Fine,2009/02/01 00:00:00.000,2009/02/01 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
96085,C20381,Create Fine,2009/02/01 00:00:00.000,2009/02/01 00:00:00.000,155.0,,,80,,,A,0.0,,NIL,0
96052,C20370,Create Fine,2009/02/01 00:00:00.000,2009/02/01 00:00:00.000,38.0,,,180,,,A,0.0,,NIL,0
48883,A33771,Add penalty,2009/02/01 00:00:00.000,2009/02/01 00:00:00.000,74.0,,13.5,157,P,,A,0.0,P,NIL,0
48932,A33794,Add penalty,2009/02/01 00:00:00.000,2009/02/01 00:00:00.000,74.0,,13.5,157,P,,A,0.0,P,NIL,0
54700,A36832,Create Fine,2009/02/01 00:00:00.000,2009/02/01 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
54698,A36831,Create Fine,2009/02/01 00:00:00.000,2009/02/01 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
326210,S128908,Add penalty,2009/02/01 00:00:00.000,2009/02/01 00:00:00.000,148.0,,13.5,158,P,,A,0.0,P,NIL,0
334245,S133657,Create Fine,2009/02/01 00:00:00.000,2009/02/01 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
543527,V17935,Insert Fine Notification,2009/02/01 00:00:00.000,2009/02/01 00:00:00.000,370.0,,13.5,142,P,,A,0.0,P,NIL,10
324026,S127784,Add penalty,2009/02/01 00:00:00.000,2009/02/01 00:00:00.000,148.0,,13.5,158,P,,A,0.0,P,NIL,2
57881,A38751,Create Fine,2009/02/01 00:00:00.000,2009/02/01 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
324472,S128023,Add penalty,2009/02/01 00:00:00.000,2009/02/01 00:00:00.000,74.0,,13.5,7,P,,A,0.0,P,NIL,0
334116,S133578,Create Fine,2009/02/01 00:00:00.000,2009/02/01 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
334260,S133666,Create Fine,2009/02/01 00:00:00.000,2009/02/01 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
316309,S123576,Add penalty,2009/02/01 00:00:00.000,2009/02/01 00:00:00.000,74.0,,13.5,158,P,,A,0.0,P,NIL,0
291017,S107725,Add penalty,2009/02/02 00:00:00.000,2009/02/02 00:00:00.000,74.0,,13.5,158,P,,A,0.0,P,NIL,0
48620,A33645,Add penalty,2009/02/02 00:00:00.000,2009/02/02 00:00:00.000,74.0,,19.1,157,P,,A,0.0,P,NIL,0
42613,A30596,Add penalty,2009/02/02 00:00:00.000,2009/02/02 00:00:00.000,74.0,,13.5,157,P,,A,0.0,P,NIL,0
334273,S133671,Create Fine,2009/02/02 00:00:00.000,2009/02/02 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
330569,S131319,Insert Fine Notification,2009/02/02 00:00:00.000,2009/02/02 00:00:00.000,36.0,,13.5,158,P,,A,0.0,P,NIL,0
58118,A38891,Payment,2009/02/02 00:00:00.000,2009/02/02 00:00:00.000,38.0,38.0,,157,,,A,38.0,,NIL,0
324802,S128199,Add penalty,2009/02/02 00:00:00.000,2009/02/02 00:00:00.000,74.0,,13.5,7,P,,A,0.0,P,NIL,0
328863,S130357,Insert Fine Notification,2009/02/02 00:00:00.000,2009/02/02 00:00:00.000,36.0,,13.5,7,P,,A,0.0,P,NIL,0
324900,S128253,Add penalty,2009/02/02 00:00:00.000,2009/02/02 00:00:00.000,74.0,,13.5,7,P,,A,0.0,P,NIL,0
321727,S126502,Insert Fine Notification,2009/02/02 00:00:00.000,2009/02/02 00:00:00.000,370.0,,13.5,180,P,,A,0.0,P,NIL,0
54765,A36860,Insert Fine Notification,2009/02/02 00:00:00.000,2009/02/02 00:00:00.000,74.0,,13.5,158,P,,A,0.0,P,NIL,2
43587,A31204,Add penalty,2009/02/02 00:00:00.000,2009/02/02 00:00:00.000,74.0,,13.5,157,P,,A,0.0,P,NIL,0
326539,S129066,Add penalty,2009/02/02 00:00:00.000,2009/02/02 00:00:00.000,74.0,,13.5,158,P,,A,0.0,P,NIL,0
324807,S128201,Add penalty,2009/02/02 00:00:00.000,2009/02/02 00:00:00.000,148.0,,13.5,158,P,,A,0.0,P,NIL,0
322260,S126747,Add penalty,2009/02/02 00:00:00.000,2009/02/02 00:00:00.000,148.0,,13.5,158,P,,M,0.0,P,NIL,0
332805,S132816,Payment,2009/02/02 00:00:00.000,2009/02/02 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
317010,S124028,Add penalty,2009/02/02 00:00:00.000,2009/02/02 00:00:00.000,285.0,,13.5,191,P,,A,0.0,P,NIL,5
334262,S133668,Create Fine,2009/02/02 00:00:00.000,2009/02/02 00:00:00.000,78.0,,,158,,,A,0.0,,NIL,2
323099,S127208,Payment,2009/02/02 00:00:00.000,2009/02/02 00:00:00.000,74.0,38.0,13.5,157,P,,A,87.5,P,NIL,0
323854,S127679,Add penalty,2009/02/02 00:00:00.000,2009/02/02 00:00:00.000,74.0,,13.5,158,P,,M,0.0,P,NIL,0
42628,A30600,Add penalty,2009/02/02 00:00:00.000,2009/02/02 00:00:00.000,74.0,,13.5,157,P,,A,0.0,P,NIL,0
334267,S133669,Create Fine,2009/02/02 00:00:00.000,2009/02/02 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
326523,S129055,Add penalty,2009/02/02 00:00:00.000,2009/02/02 00:00:00.000,148.0,,13.5,158,P,,A,0.0,P,NIL,0
329820,S130934,Insert Fine Notification,2009/02/02 00:00:00.000,2009/02/02 00:00:00.000,36.0,,13.5,158,P,,A,0.0,P,NIL,0
542415,V17291,Payment,2009/02/02 00:00:00.000,2009/02/02 00:00:00.000,297.0,310.0,13.0,142,P,,A,310.0,P,NIL,5
333743,S133366,Payment,2009/02/02 00:00:00.000,2009/02/02 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
323877,S127690,Add penalty,2009/02/02 00:00:00.000,2009/02/02 00:00:00.000,74.0,,13.5,7,P,,A,0.0,P,NIL,0
58619,A39205,Create Fine,2009/02/02 00:00:00.000,2009/02/02 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
321732,S126503,Insert Fine Notification,2009/02/02 00:00:00.000,2009/02/02 00:00:00.000,370.0,,13.5,180,P,,A,0.0,P,NIL,0
330574,S131320,Insert Fine Notification,2009/02/02 00:00:00.000,2009/02/02 00:00:00.000,36.0,,13.5,158,P,,A,0.0,P,NIL,0
323692,S127542,Add penalty,2009/02/02 00:00:00.000,2009/02/02 00:00:00.000,74.0,,13.5,7,P,,A,0.0,P,NIL,0
333862,S133427,Create Fine,2009/02/02 00:00:00.000,2009/02/02 00:00:00.000,78.0,,,158,,,A,0.0,,NIL,0
50485,A34541,Add penalty,2009/02/02 00:00:00.000,2009/02/02 00:00:00.000,74.0,,13.5,157,P,,A,0.0,P,NIL,0
51249,A34947,Add penalty,2009/02/02 00:00:00.000,2009/02/02 00:00:00.000,74.0,,13.5,157,P,,A,0.0,P,NIL,0
46128,A32443,Add penalty,2009/02/02 00:00:00.000,2009/02/02 00:00:00.000,44.0,,13.5,7,P,,A,0.0,P,NIL,0
330725,S131401,Insert Fine Notification,2009/02/02 00:00:00.000,2009/02/02 00:00:00.000,74.0,,13.5,158,P,,A,0.0,P,NIL,2
57777,A38705,Payment,2009/02/02 00:00:00.000,2009/02/02 00:00:00.000,38.0,38.0,,157,,,A,38.0,,NIL,0
332331,S132498,Create Fine,2009/02/02 00:00:00.000,2009/02/02 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
58331,A39022,Create Fine,2009/02/02 00:00:00.000,2009/02/02 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
333804,S133394,Payment,2009/02/02 00:00:00.000,2009/02/02 00:00:00.000,38.0,38.0,,157,,,A,38.0,,NIL,0
321876,S126597,Add penalty,2009/02/02 00:00:00.000,2009/02/02 00:00:00.000,74.0,,13.5,7,P,,A,0.0,P,NIL,0
332336,S132500,Create Fine,2009/02/02 00:00:00.000,2009/02/02 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
51157,A34904,Add penalty,2009/02/02 00:00:00.000,2009/02/02 00:00:00.000,74.0,,13.5,157,P,,A,0.0,P,NIL,0
333118,S133012,Payment,2009/02/02 00:00:00.000,2009/02/02 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
46668,A32681,Add penalty,2009/02/02 00:00:00.000,2009/02/02 00:00:00.000,44.0,,13.5,7,P,,A,0.0,P,NIL,0
334113,S133575,Payment,2009/02/02 00:00:00.000,2009/02/02 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
57821,A38729,Create Fine,2009/02/02 00:00:00.000,2009/02/02 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
57823,A38730,Create Fine,2009/02/02 00:00:00.000,2009/02/02 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
332329,S132497,Create Fine,2009/02/02 00:00:00.000,2009/02/02 00:00:00.000,78.0,,,158,,,A,0.0,,NIL,0
328858,S130356,Insert Fine Notification,2009/02/02 00:00:00.000,2009/02/02 00:00:00.000,74.0,,13.5,158,P,,A,0.0,P,NIL,2
58336,A39023,Create Fine,2009/02/02 00:00:00.000,2009/02/02 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
58338,A39024,Create Fine,2009/02/02 00:00:00.000,2009/02/02 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
315881,S123345,Add penalty,2009/02/02 00:00:00.000,2009/02/02 00:00:00.000,148.0,,13.5,158,P,,A,0.0,P,NIL,2
333383,S133147,Payment,2009/02/02 00:00:00.000,2009/02/02 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
323391,S127373,Add penalty,2009/02/02 00:00:00.000,2009/02/02 00:00:00.000,74.0,,13.5,7,P,,A,0.0,P,NIL,0
322229,S126741,Add penalty,2009/02/02 00:00:00.000,2009/02/02 00:00:00.000,148.0,,13.5,158,P,,A,0.0,P,NIL,0
325775,S128677,Add penalty,2009/02/02 00:00:00.000,2009/02/02 00:00:00.000,74.0,,13.5,7,P,,A,0.0,P,NIL,0
329713,S130878,Insert Fine Notification,2009/02/02 00:00:00.000,2009/02/02 00:00:00.000,36.0,,13.5,158,P,,A,0.0,P,NIL,0
325758,S128667,Add penalty,2009/02/02 00:00:00.000,2009/02/02 00:00:00.000,74.0,,13.5,157,P,,A,0.0,P,NIL,0
59760,A39780,Payment,2009/02/02 00:00:00.000,2009/02/02 00:00:00.000,38.0,38.0,,157,,,A,38.0,,NIL,0
330827,S131452,Insert Fine Notification,2009/02/02 00:00:00.000,2009/02/02 00:00:00.000,36.0,,13.5,7,P,,A,0.0,P,NIL,0
50070,A34314,Add penalty,2009/02/02 00:00:00.000,2009/02/02 00:00:00.000,74.0,,13.5,157,P,,A,0.0,P,NIL,0
324222,S127906,Add penalty,2009/02/02 00:00:00.000,2009/02/02 00:00:00.000,74.0,,13.5,158,P,,A,0.0,P,NIL,0
333802,S133393,Payment,2009/02/02 00:00:00.000,2009/02/02 00:00:00.000,38.0,38.0,,157,,,A,38.0,,NIL,0
322957,S127126,Add penalty,2009/02/02 00:00:00.000,2009/02/02 00:00:00.000,74.0,,13.5,7,P,,A,0.0,P,NIL,0
329316,S130589,Insert Fine Notification,2009/02/02 00:00:00.000,2009/02/02 00:00:00.000,36.0,,13.5,7,P,,A,0.0,P,NIL,0
330351,S131218,Insert Fine Notification,2009/02/02 00:00:00.000,2009/02/02 00:00:00.000,36.0,,13.5,157,P,,A,0.0,P,NIL,0
50990,A34816,Add penalty,2009/02/02 00:00:00.000,2009/02/02 00:00:00.000,74.0,,13.5,157,P,,A,0.0,P,NIL,0
307058,S118143,Payment,2009/02/02 00:00:00.000,2009/02/02 00:00:00.000,38.0,38.0,,157,,,A,38.0,,NIL,0
329836,S130941,Insert Fine Notification,2009/02/02 00:00:00.000,2009/02/02 00:00:00.000,36.0,,13.5,158,P,,A,0.0,P,NIL,0
321204,S126222,Add penalty,2009/02/02 00:00:00.000,2009/02/02 00:00:00.000,74.0,,13.5,7,P,,A,0.0,P,NIL,0
321916,S126609,Payment,2009/02/02 00:00:00.000,2009/02/02 00:00:00.000,74.0,87.5,13.5,158,P,,A,87.5,P,NIL,0
325599,S128601,Add penalty,2009/02/02 00:00:00.000,2009/02/02 00:00:00.000,74.0,,13.5,157,P,,A,0.0,P,NIL,0
43201,A30936,Add penalty,2009/02/02 00:00:00.000,2009/02/02 00:00:00.000,74.0,,13.5,157,P,,A,0.0,P,NIL,0
323448,S127406,Add penalty,2009/02/02 00:00:00.000,2009/02/02 00:00:00.000,74.0,,13.5,7,P,,A,0.0,P,NIL,0
328312,S130051,Insert Date Appeal to Prefecture,2009/02/02 00:00:00.000,2009/02/02 00:00:00.000,36.0,,13.5,158,P,,A,0.0,P,NIL,0
304251,S115832,Add penalty,2009/02/02 00:00:00.000,2009/02/02 00:00:00.000,74.0,,13.5,7,P,,A,0.0,P,NIL,0
50469,A34532,Add penalty,2009/02/02 00:00:00.000,2009/02/02 00:00:00.000,74.0,,13.5,157,P,,A,0.0,P,NIL,0
329867,S130965,Insert Fine Notification,2009/02/02 00:00:00.000,2009/02/02 00:00:00.000,36.0,,13.5,158,P,,A,0.0,P,NIL,0
322627,S126961,Add penalty,2009/02/02 00:00:00.000,2009/02/02 00:00:00.000,148.0,,19.1,158,P,,A,0.0,P,NIL,0
334109,S133572,Payment,2009/02/02 00:00:00.000,2009/02/02 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
332613,S132714,Payment,2009/02/02 00:00:00.000,2009/02/02 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
53997,A36457,Insert Fine Notification,2009/02/02 00:00:00.000,2009/02/02 00:00:00.000,36.0,,13.5,157,P,,A,0.0,P,NIL,0
333638,S133300,Payment,2009/02/02 00:00:00.000,2009/02/02 00:00:00.000,38.0,38.0,,158,,,A,38.0,,NIL,0
317026,S124035,Payment,2009/02/02 00:00:00.000,2009/02/02 00:00:00.000,74.0,38.0,13.5,7,P,,A,87.5,P,NIL,0
325428,S128514,Insert Fine Notification,2009/02/02 00:00:00.000,2009/02/02 00:00:00.000,36.0,,19.1,7,P,,A,0.0,P,NIL,0
333774,S133378,Payment,2009/02/02 00:00:00.000,2009/02/02 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
329920,S130998,Insert Fine Notification,2009/02/02 00:00:00.000,2009/02/02 00:00:00.000,36.0,,13.5,7,P,,A,0.0,P,NIL,0
330489,S131278,Insert Fine Notification,2009/02/02 00:00:00.000,2009/02/02 00:00:00.000,36.0,,13.5,157,P,,A,0.0,P,NIL,0
328683,S130260,Insert Date Appeal to Prefecture,2009/02/02 00:00:00.000,2009/02/02 00:00:00.000,36.0,,13.5,158,,,A,0.0,,NIL,0
334111,S133574,Payment,2009/02/02 00:00:00.000,2009/02/02 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
332612,S132714,Create Fine,2009/02/02 00:00:00.000,2009/02/02 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
321514,S126392,Add penalty,2009/02/02 00:00:00.000,2009/02/02 00:00:00.000,148.0,,19.1,158,P,,A,0.0,P,NIL,0
334248,S133658,Payment,2009/02/02 00:00:00.000,2009/02/02 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
325914,S128755,Add penalty,2009/02/02 00:00:00.000,2009/02/02 00:00:00.000,74.0,,13.5,157,P,,A,0.0,P,NIL,0
333867,S133428,Create Fine,2009/02/02 00:00:00.000,2009/02/02 00:00:00.000,78.0,,,158,,,A,0.0,,NIL,0
50088,A34324,Add penalty,2009/02/02 00:00:00.000,2009/02/02 00:00:00.000,74.0,,13.5,157,P,,A,0.0,P,NIL,0
45537,A32162,Receive Result Appeal from Prefecture,2009/02/03 00:00:00.000,2009/02/03 00:00:00.000,74.0,,26.0,157,P,,A,0.0,P,NIL,0
334285,S133678,Create Fine,2009/02/03 00:00:00.000,2009/02/03 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
324197,S127899,Add penalty,2009/02/03 00:00:00.000,2009/02/03 00:00:00.000,148.0,,26.0,158,P,,A,0.0,P,NIL,0
323816,S127656,Add penalty,2009/02/03 00:00:00.000,2009/02/03 00:00:00.000,74.0,,13.5,7,P,,A,0.0,P,NIL,0
334287,S133679,Create Fine,2009/02/03 00:00:00.000,2009/02/03 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
321274,S126273,Receive Result Appeal from Prefecture,2009/02/03 00:00:00.000,2009/02/03 00:00:00.000,74.0,,26.0,158,P,,A,0.0,P,NIL,0
326438,S129011,Add penalty,2009/02/03 00:00:00.000,2009/02/03 00:00:00.000,74.0,,13.5,7,P,,A,0.0,P,NIL,0
47232,A32967,Add penalty,2009/02/03 00:00:00.000,2009/02/03 00:00:00.000,44.0,,13.5,7,P,,A,0.0,P,NIL,0
96235,C20473,Create Fine,2009/02/03 00:00:00.000,2009/02/03 00:00:00.000,1842.0,,,213,,,A,0.0,,NIL,0
320050,S125637,Add penalty,2009/02/03 00:00:00.000,2009/02/03 00:00:00.000,74.0,,13.5,158,P,,A,0.0,P,NIL,0
334280,S133676,Create Fine,2009/02/03 00:00:00.000,2009/02/03 00:00:00.000,38.0,,,146,,,M,0.0,,NIL,2
323443,S127402,Add penalty,2009/02/03 00:00:00.000,2009/02/03 00:00:00.000,74.0,,13.5,7,P,,A,0.0,P,NIL,0
96236,C20473,Send Fine,2009/02/03 00:00:00.000,2009/02/03 00:00:00.000,1842.0,,0.0,213,,,A,0.0,,NIL,0
96237,C20473,Insert Fine Notification,2009/02/03 00:00:00.000,2009/02/03 00:00:00.000,1842.0,,0.0,213,P,,A,0.0,C,NIL,0
56986,A38189,Payment,2009/02/03 00:00:00.000,2009/02/03 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
326424,S129004,Add penalty,2009/02/03 00:00:00.000,2009/02/03 00:00:00.000,74.0,,13.5,158,P,,A,0.0,P,NIL,0
333196,S133049,Create Fine,2009/02/03 00:00:00.000,2009/02/03 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
326979,S129311,Insert Date Appeal to Prefecture,2009/02/03 00:00:00.000,2009/02/03 00:00:00.000,36.0,,13.5,158,P,,A,0.0,P,NIL,0
333984,S133501,Payment,2009/02/03 00:00:00.000,2009/02/03 00:00:00.000,38.0,38.0,,157,,,A,38.0,,NIL,0
333924,S133458,Payment,2009/02/03 00:00:00.000,2009/02/03 00:00:00.000,38.0,38.0,,157,,,A,38.0,,NIL,0
54936,A36955,Insert Fine Notification,2009/02/03 00:00:00.000,2009/02/03 00:00:00.000,36.0,,13.5,157,P,,A,0.0,P,NIL,0
333194,S133047,Create Fine,2009/02/03 00:00:00.000,2009/02/03 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
