,case,event,startTime,completeTime,amount,paymentAmount,expense,article,notificationType,matricola,vehicleClass,totalPaymentAmount,lastSent,dismissal,points
424107,S186881,Payment,2013/02/01 00:00:00.000,2013/02/01 00:00:00.000,24.0,39.0,15.0,181,P,,A,39.0,P,NIL,0
422870,S185183,Send Appeal to Prefecture,2013/02/01 00:00:00.000,2013/02/01 00:00:00.000,159.0,,15.0,158,P,,A,0.0,P,#,0
426472,S190588,Create Fine,2013/02/01 00:00:00.000,2013/02/01 00:00:00.000,41.0,,,7,,,A,0.0,,NIL,0
278465,P5427,Create Fine,2013/02/01 00:00:00.000,2013/02/01 00:00:00.000,25.0,,,7,,,A,0.0,,NIL,0
423211,S185750,Send Appeal to Prefecture,2013/02/01 00:00:00.000,2013/02/01 00:00:00.000,79.5,,15.0,7,P,,A,0.0,P,#,0
425589,S189007,Add penalty,2013/02/01 00:00:00.000,2013/02/01 00:00:00.000,79.5,,15.0,7,P,,A,0.0,P,NIL,0
425803,S189483,Payment,2013/02/02 00:00:00.000,2013/02/02 00:00:00.000,39.0,69.0,,158,,,A,69.0,,NIL,0
424930,S188087,Payment,2013/02/02 00:00:00.000,2013/02/02 00:00:00.000,159.0,95.0,15.0,158,P,,A,95.0,P,NIL,0
424503,S187517,Add penalty,2013/02/02 00:00:00.000,2013/02/02 00:00:00.000,159.0,,15.0,158,P,,A,0.0,P,NIL,2
426476,S190590,Create Fine,2013/02/02 00:00:00.000,2013/02/02 00:00:00.000,41.0,,,158,,,A,0.0,,NIL,0
424199,S187009,Payment,2013/02/02 00:00:00.000,2013/02/02 00:00:00.000,159.0,95.0,15.0,158,P,,A,95.0,P,NIL,0
425739,S189257,Add penalty,2013/02/02 00:00:00.000,2013/02/02 00:00:00.000,159.0,,15.0,158,P,,A,0.0,P,NIL,0
424707,S187824,Add penalty,2013/02/02 00:00:00.000,2013/02/02 00:00:00.000,79.5,,15.0,7,P,,A,0.0,P,NIL,0
277321,P4198,Payment,2013/02/02 00:00:00.000,2013/02/02 00:00:00.000,24.0,54.0,30.0,7,,,A,54.0,,NIL,0
425443,S188785,Add penalty,2013/02/02 00:00:00.000,2013/02/02 00:00:00.000,159.0,,15.0,158,P,,A,0.0,P,NIL,2
100459,C22968,Payment,2013/02/02 00:00:00.000,2013/02/02 00:00:00.000,79.5,40.5,15.0,180,P,,A,94.5,P,NIL,0
426944,S191230,Payment,2013/02/02 00:00:00.000,2013/02/02 00:00:00.000,80.0,95.0,15.0,158,,,A,95.0,,NIL,0
425925,S189691,Create Fine,2013/02/02 00:00:00.000,2013/02/02 00:00:00.000,41.0,,,7,,,A,0.0,,NIL,0
277959,P4982,Create Fine,2013/02/02 00:00:00.000,2013/02/02 00:00:00.000,25.0,,,7,,,A,0.0,,NIL,0
426533,S190651,Payment,2013/02/02 00:00:00.000,2013/02/02 00:00:00.000,39.0,69.0,,158,,,A,69.0,,NIL,0
277961,P4983,Create Fine,2013/02/02 00:00:00.000,2013/02/02 00:00:00.000,25.0,,,7,,,A,0.0,,NIL,0
394526,S165538,Payment,2013/02/02 00:00:00.000,2013/02/02 00:00:00.000,159.0,95.0,15.0,158,P,,A,95.0,P,NIL,2
426481,S190591,Create Fine,2013/02/03 00:00:00.000,2013/02/03 00:00:00.000,84.0,,,141,,,A,0.0,,NIL,5
424171,S186955,Create Fine,2013/02/03 00:00:00.000,2013/02/03 00:00:00.000,84.0,,,158,,,A,0.0,,NIL,0
424169,S186954,Create Fine,2013/02/03 00:00:00.000,2013/02/03 00:00:00.000,41.0,,,7,,,A,0.0,,NIL,0
422102,S183983,Add penalty,2013/02/03 00:00:00.000,2013/02/03 00:00:00.000,79.5,,15.0,158,P,,A,0.0,P,NIL,0
425970,S189758,Add penalty,2013/02/03 00:00:00.000,2013/02/03 00:00:00.000,159.0,,15.0,158,P,,A,0.0,P,NIL,2
278646,P5595,Create Fine,2013/02/03 00:00:00.000,2013/02/03 00:00:00.000,25.0,,,7,,,A,0.0,,NIL,0
278466,P5427,Payment,2013/02/04 00:00:00.000,2013/02/04 00:00:00.000,25.0,25.0,,7,,,A,25.0,,NIL,0
424992,S188162,Add penalty,2013/02/04 00:00:00.000,2013/02/04 00:00:00.000,79.5,,15.0,158,P,,A,0.0,P,NIL,0
425536,S188905,Add penalty,2013/02/04 00:00:00.000,2013/02/04 00:00:00.000,159.0,,30.0,158,P,,A,0.0,P,NIL,0
422451,S184519,Payment,2013/02/04 00:00:00.000,2013/02/04 00:00:00.000,79.5,69.0,30.0,7,P,,A,69.0,P,NIL,0
427364,S191711,Create Fine,2013/02/04 00:00:00.000,2013/02/04 00:00:00.000,84.0,,,158,,,A,0.0,,NIL,0
277958,P4980,Payment,2013/02/04 00:00:00.000,2013/02/04 00:00:00.000,25.0,25.0,,7,,,A,25.0,,NIL,0
424172,S186955,Payment,2013/02/04 00:00:00.000,2013/02/04 00:00:00.000,84.0,84.0,,158,,,A,84.0,,NIL,0
427361,S191708,Payment,2013/02/04 00:00:00.000,2013/02/04 00:00:00.000,41.0,41.0,,158,,,A,41.0,,NIL,0
426473,S190588,Payment,2013/02/04 00:00:00.000,2013/02/04 00:00:00.000,41.0,41.0,,7,,,A,41.0,,NIL,0
100665,L2635,Create Fine,2013/02/04 00:00:00.000,2013/02/04 00:00:00.000,419.0,,,180,,,A,0.0,,NIL,0
100667,L2647,Create Fine,2013/02/04 00:00:00.000,2013/02/04 00:00:00.000,419.0,,,180,,,A,0.0,,NIL,0
278052,P5049,Create Fine,2013/02/04 00:00:00.000,2013/02/04 00:00:00.000,25.0,,,7,,,A,0.0,,NIL,0
424246,S187082,Add penalty,2013/02/04 00:00:00.000,2013/02/04 00:00:00.000,79.5,,15.0,157,P,,A,0.0,P,NIL,0
423500,S186117,Payment,2013/02/04 00:00:00.000,2013/02/04 00:00:00.000,79.5,54.0,15.0,7,P,,A,54.0,P,NIL,0
422713,S184872,Payment,2013/02/04 00:00:00.000,2013/02/04 00:00:00.000,79.5,40.5,15.0,157,P,,A,94.5,P,NIL,0
418641,S179026,Payment,2013/02/04 00:00:00.000,2013/02/04 00:00:00.000,79.5,40.5,30.0,7,P,,A,109.5,P,NIL,0
426123,S190062,Add penalty,2013/02/04 00:00:00.000,2013/02/04 00:00:00.000,159.0,,15.0,158,P,,A,0.0,P,NIL,0
277956,P4978,Payment,2013/02/04 00:00:00.000,2013/02/04 00:00:00.000,25.0,25.0,,7,,,A,25.0,,NIL,0
420914,S182250,Payment,2013/02/04 00:00:00.000,2013/02/04 00:00:00.000,79.5,54.0,15.0,7,P,,A,54.0,P,NIL,0
422778,S185011,Payment,2013/02/05 00:00:00.000,2013/02/05 00:00:00.000,41.0,41.0,,158,,,A,41.0,,NIL,0
407748,S172211,Payment,2013/02/05 00:00:00.000,2013/02/05 00:00:00.000,79.5,94.5,15.0,158,P,,M,94.5,P,NIL,0
426485,S190593,Create Fine,2013/02/05 00:00:00.000,2013/02/05 00:00:00.000,25.0,,,181,,,A,0.0,,NIL,0
412936,S174988,Payment,2013/02/05 00:00:00.000,2013/02/05 00:00:00.000,79.5,94.5,15.0,7,P,,A,94.5,P,NIL,0
427003,S191297,Insert Date Appeal to Prefecture,2013/02/05 00:00:00.000,2013/02/05 00:00:00.000,80.0,,15.0,158,P,,A,0.0,P,NIL,2
424634,S187750,Add penalty,2013/02/05 00:00:00.000,2013/02/05 00:00:00.000,159.0,,30.0,158,P,,A,0.0,P,NIL,0
424813,S187955,Add penalty,2013/02/05 00:00:00.000,2013/02/05 00:00:00.000,79.5,,15.0,157,P,,A,0.0,P,NIL,0
426483,S190592,Create Fine,2013/02/05 00:00:00.000,2013/02/05 00:00:00.000,25.0,,,181,,,A,0.0,,NIL,0
425386,S188715,Add penalty,2013/02/05 00:00:00.000,2013/02/05 00:00:00.000,79.5,,15.0,7,P,,A,0.0,P,NIL,0
423420,S186013,Payment,2013/02/05 00:00:00.000,2013/02/05 00:00:00.000,159.0,79.0,15.0,158,P,,A,174.0,P,NIL,0
424843,S187990,Insert Date Appeal to Prefecture,2013/02/05 00:00:00.000,2013/02/05 00:00:00.000,39.0,,15.0,7,P,,A,0.0,P,NIL,0
396658,S166579,Payment,2013/02/05 00:00:00.000,2013/02/05 00:00:00.000,47.0,62.0,15.0,7,P,,A,62.0,P,NIL,0
425629,S189055,Add penalty,2013/02/05 00:00:00.000,2013/02/05 00:00:00.000,79.5,,15.0,157,P,,M,0.0,P,NIL,0
425251,S188572,Add penalty,2013/02/05 00:00:00.000,2013/02/05 00:00:00.000,79.5,,15.0,158,P,,A,0.0,P,NIL,0
422777,S185011,Create Fine,2013/02/05 00:00:00.000,2013/02/05 00:00:00.000,41.0,,,158,,,A,0.0,,NIL,0
425570,S188976,Add penalty,2013/02/05 00:00:00.000,2013/02/05 00:00:00.000,79.5,,15.0,7,P,,A,0.0,P,NIL,0
427370,S191712,Create Fine,2013/02/05 00:00:00.000,2013/02/05 00:00:00.000,84.0,,,158,,,A,0.0,,NIL,0
425327,S188632,Add penalty,2013/02/05 00:00:00.000,2013/02/05 00:00:00.000,79.5,,15.0,158,P,,A,0.0,P,NIL,0
419221,S179891,Payment,2013/02/05 00:00:00.000,2013/02/05 00:00:00.000,79.5,40.5,15.0,7,P,,A,94.5,P,NIL,0
275713,P3095,Payment,2013/02/05 00:00:00.000,2013/02/05 00:00:00.000,47.0,62.0,15.0,7,P,,A,62.0,P,NIL,0
419337,S180081,Insert Date Appeal to Prefecture,2013/02/05 00:00:00.000,2013/02/05 00:00:00.000,304.0,,15.0,173,P,,A,0.0,P,NIL,5
425458,S188793,Add penalty,2013/02/05 00:00:00.000,2013/02/05 00:00:00.000,79.5,,15.0,157,P,,A,0.0,P,NIL,0
419338,S180081,Send Appeal to Prefecture,2013/02/05 00:00:00.000,2013/02/05 00:00:00.000,304.0,,15.0,173,P,,A,0.0,P,#,5
277803,P4773,Insert Date Appeal to Prefecture,2013/02/05 00:00:00.000,2013/02/05 00:00:00.000,47.0,,15.0,7,P,,A,0.0,P,NIL,0
278390,P5353,Create Fine,2013/02/06 00:00:00.000,2013/02/06 00:00:00.000,25.0,,,7,,,A,0.0,,NIL,0
405865,S171280,Create Fine,2013/02/06 00:00:00.000,2013/02/06 00:00:00.000,41.0,,,157,,,A,0.0,,NIL,0
277524,P4454,Send Fine,2013/02/06 00:00:00.000,2013/02/06 00:00:00.000,24.0,,30.0,7,,,A,0.0,,NIL,0
424708,S187824,Payment,2013/02/06 00:00:00.000,2013/02/06 00:00:00.000,79.5,54.0,15.0,7,P,,A,54.0,P,NIL,0
424354,S187301,Send Fine,2013/02/06 00:00:00.000,2013/02/06 00:00:00.000,80.0,,30.0,158,,,A,0.0,,NIL,2
423046,S185479,Send Fine,2013/02/06 00:00:00.000,2013/02/06 00:00:00.000,41.0,,15.0,157,,,A,0.0,,NIL,0
425740,S189257,Payment,2013/02/06 00:00:00.000,2013/02/06 00:00:00.000,159.0,95.0,15.0,158,P,,A,95.0,P,NIL,0
277138,P3994,Payment,2013/02/06 00:00:00.000,2013/02/06 00:00:00.000,47.0,23.0,15.0,7,P,,A,62.0,P,NIL,0
425618,S189049,Send Fine,2013/02/06 00:00:00.000,2013/02/06 00:00:00.000,39.0,,30.0,7,,,A,0.0,,NIL,0
425141,S188367,Add penalty,2013/02/06 00:00:00.000,2013/02/06 00:00:00.000,159.0,,15.0,158,P,,A,0.0,P,NIL,2
278193,P5182,Send Fine,2013/02/06 00:00:00.000,2013/02/06 00:00:00.000,24.0,,30.0,7,,,A,0.0,,NIL,0
278596,P5538,Send Fine,2013/02/06 00:00:00.000,2013/02/06 00:00:00.000,24.0,,15.0,7,,,A,0.0,,NIL,0
278594,P5537,Send Fine,2013/02/06 00:00:00.000,2013/02/06 00:00:00.000,24.0,,15.0,7,,,A,0.0,,NIL,0
422171,S184093,Send Fine,2013/02/06 00:00:00.000,2013/02/06 00:00:00.000,39.0,,45.0,7,,,A,0.0,,NIL,0
100656,L2546,Send Fine,2013/02/06 00:00:00.000,2013/02/06 00:00:00.000,398.0,,30.0,180,,,A,0.0,,NIL,0
417996,S178242,Send Fine,2013/02/06 00:00:00.000,2013/02/06 00:00:00.000,39.0,,30.0,7,,,A,0.0,,NIL,0
278570,P5517,Send Fine,2013/02/06 00:00:00.000,2013/02/06 00:00:00.000,24.0,,15.0,7,,,A,0.0,,NIL,0
100648,L2443,Send Fine,2013/02/06 00:00:00.000,2013/02/06 00:00:00.000,398.0,,30.0,180,,,A,0.0,,NIL,0
424295,S187162,Send Fine,2013/02/06 00:00:00.000,2013/02/06 00:00:00.000,39.0,,30.0,7,,,A,0.0,,NIL,0
278071,P5061,Send Fine,2013/02/06 00:00:00.000,2013/02/06 00:00:00.000,24.0,,30.0,7,,,A,0.0,,NIL,0
405863,S171277,Create Fine,2013/02/06 00:00:00.000,2013/02/06 00:00:00.000,41.0,,,7,,,A,0.0,,NIL,0
99910,C22441,Send Fine,2013/02/06 00:00:00.000,2013/02/06 00:00:00.000,159.0,,15.0,80,,,A,0.0,,NIL,0
427169,S191487,Send Fine,2013/02/06 00:00:00.000,2013/02/06 00:00:00.000,80.0,,30.0,158,,,A,0.0,,NIL,0
423023,S185469,Send Fine,2013/02/06 00:00:00.000,2013/02/06 00:00:00.000,39.0,,30.0,7,,,A,0.0,,NIL,0
278201,P5185,Send Fine,2013/02/06 00:00:00.000,2013/02/06 00:00:00.000,24.0,,30.0,7,,,A,0.0,,NIL,0
278181,P5172,Send Fine,2013/02/06 00:00:00.000,2013/02/06 00:00:00.000,24.0,,30.0,7,,,A,0.0,,NIL,0
277963,P4984,Create Fine,2013/02/06 00:00:00.000,2013/02/06 00:00:00.000,25.0,,,7,,,A,0.0,,NIL,0
405861,S171274,Create Fine,2013/02/06 00:00:00.000,2013/02/06 00:00:00.000,41.0,,,157,,,A,0.0,,NIL,0
278622,P5572,Send Fine,2013/02/06 00:00:00.000,2013/02/06 00:00:00.000,25.0,,15.0,7,,,A,0.0,,NIL,0
425804,S189483,Send Fine,2013/02/06 00:00:00.000,2013/02/06 00:00:00.000,39.0,69.0,30.0,158,,,A,69.0,,NIL,0
426430,S190527,Send Fine,2013/02/06 00:00:00.000,2013/02/06 00:00:00.000,39.0,,30.0,7,,,A,0.0,,NIL,0
278059,P5050,Create Fine,2013/02/06 00:00:00.000,2013/02/06 00:00:00.000,25.0,,,7,,,A,0.0,,NIL,0
278307,P5295,Send Fine,2013/02/06 00:00:00.000,2013/02/06 00:00:00.000,24.0,,15.0,7,,,A,0.0,,NIL,0
426108,S190044,Send Fine,2013/02/06 00:00:00.000,2013/02/06 00:00:00.000,80.0,,30.0,158,,,A,0.0,,NIL,0
427297,S191606,Send Fine,2013/02/06 00:00:00.000,2013/02/06 00:00:00.000,39.0,,30.0,157,,,A,0.0,,NIL,0
422233,S184178,Send Fine,2013/02/06 00:00:00.000,2013/02/06 00:00:00.000,39.0,,45.0,7,,,A,0.0,,NIL,0
277960,P4982,Payment,2013/02/06 00:00:00.000,2013/02/06 00:00:00.000,25.0,25.0,,7,,,A,25.0,,NIL,0
424976,S188151,Send Fine,2013/02/06 00:00:00.000,2013/02/06 00:00:00.000,39.0,,30.0,7,,,A,0.0,,NIL,0
278073,P5065,Send Fine,2013/02/06 00:00:00.000,2013/02/06 00:00:00.000,24.0,,30.0,7,,,A,0.0,,NIL,0
278592,P5536,Send Fine,2013/02/06 00:00:00.000,2013/02/06 00:00:00.000,24.0,,15.0,7,,,A,0.0,,NIL,0
395425,S165970,Send Fine,2013/02/06 00:00:00.000,2013/02/06 00:00:00.000,80.0,,45.0,158,,,A,0.0,,NIL,2
278572,P5521,Send Fine,2013/02/06 00:00:00.000,2013/02/06 00:00:00.000,24.0,,15.0,7,,,A,0.0,,NIL,0
278275,P5270,Send Fine,2013/02/06 00:00:00.000,2013/02/06 00:00:00.000,24.0,,30.0,7,,,A,0.0,,NIL,0
273284,P1988,Send Fine,2013/02/06 00:00:00.000,2013/02/06 00:00:00.000,24.0,,30.0,7,,,A,0.0,,NIL,0
418188,S178446,Send Fine,2013/02/06 00:00:00.000,2013/02/06 00:00:00.000,669.0,,30.0,94,,,A,0.0,,NIL,0
424511,S187530,Send Fine,2013/02/06 00:00:00.000,2013/02/06 00:00:00.000,24.0,,30.0,181,,,A,0.0,,NIL,0
424513,S187531,Send Fine,2013/02/06 00:00:00.000,2013/02/06 00:00:00.000,39.0,,30.0,158,,,A,0.0,,NIL,0
424063,S186823,Insert Date Appeal to Prefecture,2013/02/06 00:00:00.000,2013/02/06 00:00:00.000,79.5,,15.0,157,P,,A,0.0,P,NIL,0
277565,P4488,Send Fine,2013/02/06 00:00:00.000,2013/02/06 00:00:00.000,24.0,,15.0,7,,,A,0.0,,NIL,0
277965,P4985,Create Fine,2013/02/06 00:00:00.000,2013/02/06 00:00:00.000,25.0,,,7,,,A,0.0,,NIL,0
100618,L2404,Send Fine,2013/02/06 00:00:00.000,2013/02/06 00:00:00.000,398.0,,30.0,180,,,A,0.0,,NIL,0
277964,P4984,Payment,2013/02/06 00:00:00.000,2013/02/06 00:00:00.000,25.0,25.0,,7,,,A,25.0,,NIL,0
277578,P4493,Send Fine,2013/02/06 00:00:00.000,2013/02/06 00:00:00.000,25.0,,15.0,7,,,A,0.0,,NIL,0
278647,P5595,Payment,2013/02/06 00:00:00.000,2013/02/06 00:00:00.000,25.0,25.0,,7,,,A,25.0,,NIL,0
426376,S190425,Send Fine,2013/02/06 00:00:00.000,2013/02/06 00:00:00.000,39.0,,30.0,158,,,A,0.0,,NIL,0
426487,S190598,Create Fine,2013/02/06 00:00:00.000,2013/02/06 00:00:00.000,41.0,,,7,,,A,0.0,,NIL,0
427325,S191667,Send Fine,2013/02/06 00:00:00.000,2013/02/06 00:00:00.000,39.0,,15.0,7,,,A,0.0,,NIL,0
278004,P5009,Send Fine,2013/02/06 00:00:00.000,2013/02/06 00:00:00.000,24.0,,15.0,7,,,A,0.0,,NIL,0
278002,P5001,Send Fine,2013/02/06 00:00:00.000,2013/02/06 00:00:00.000,24.0,,15.0,7,,,A,0.0,,NIL,0
427059,S191357,Send Fine,2013/02/06 00:00:00.000,2013/02/06 00:00:00.000,80.0,,30.0,158,,,A,0.0,,NIL,0
278579,P5528,Send Fine,2013/02/06 00:00:00.000,2013/02/06 00:00:00.000,24.0,,15.0,7,,,A,0.0,,NIL,0
277686,P4596,Send Fine,2013/02/06 00:00:00.000,2013/02/06 00:00:00.000,24.0,,15.0,7,,,A,0.0,,NIL,0
427525,S191906,Send Fine,2013/02/06 00:00:00.000,2013/02/06 00:00:00.000,41.0,,15.0,157,,,A,0.0,,NIL,0
426243,S190228,Send Fine,2013/02/06 00:00:00.000,2013/02/06 00:00:00.000,24.0,,30.0,181,,,A,0.0,,NIL,0
424434,S187410,Send Fine,2013/02/06 00:00:00.000,2013/02/06 00:00:00.000,39.0,,30.0,157,,,A,0.0,,NIL,0
418535,S178879,Payment,2013/02/06 00:00:00.000,2013/02/06 00:00:00.000,159.0,79.0,15.0,158,P,,A,174.0,P,NIL,0
277543,P4472,Send Fine,2013/02/06 00:00:00.000,2013/02/06 00:00:00.000,24.0,,30.0,7,,,A,0.0,,NIL,0
424112,S186882,Send Fine,2013/02/06 00:00:00.000,2013/02/06 00:00:00.000,80.0,,30.0,158,,,A,0.0,,NIL,0
425571,S188976,Payment,2013/02/06 00:00:00.000,2013/02/06 00:00:00.000,79.5,54.0,15.0,7,P,,A,54.0,P,NIL,0
425597,S189012,Send Fine,2013/02/06 00:00:00.000,2013/02/06 00:00:00.000,39.0,,30.0,7,,,C,0.0,,NIL,0
426534,S190651,Send Fine,2013/02/06 00:00:00.000,2013/02/06 00:00:00.000,39.0,69.0,30.0,158,,,A,69.0,,NIL,0
275610,P3035,Payment,2013/02/06 00:00:00.000,2013/02/06 00:00:00.000,47.0,23.0,15.0,7,P,,A,62.0,P,NIL,0
426215,S190176,Send Fine,2013/02/06 00:00:00.000,2013/02/06 00:00:00.000,80.0,,30.0,158,,,A,0.0,,NIL,0
273267,P1972,Send Fine,2013/02/06 00:00:00.000,2013/02/06 00:00:00.000,24.0,,30.0,7,,,A,0.0,,NIL,0
425646,S189087,Send Fine,2013/02/06 00:00:00.000,2013/02/06 00:00:00.000,80.0,,30.0,158,,,A,0.0,,NIL,0
100668,L2647,Send Fine,2013/02/06 00:00:00.000,2013/02/06 00:00:00.000,419.0,,15.0,180,,,A,0.0,,NIL,0
425358,S188690,Send Fine,2013/02/06 00:00:00.000,2013/02/06 00:00:00.000,24.0,,30.0,181,,,A,0.0,,NIL,0
416141,S176930,Payment,2013/02/06 00:00:00.000,2013/02/06 00:00:00.000,159.0,174.0,15.0,158,P,,A,174.0,P,NIL,2
278468,P5429,Payment,2013/02/06 00:00:00.000,2013/02/06 00:00:00.000,25.0,25.0,,7,,,A,25.0,,NIL,0
426820,S190994,Send Fine,2013/02/06 00:00:00.000,2013/02/06 00:00:00.000,80.0,,15.0,158,,,A,0.0,,NIL,0
278782,P5801,Create Fine,2013/02/07 00:00:00.000,2013/02/07 00:00:00.000,25.0,,,7,,,A,0.0,,NIL,0
278783,P5801,Payment,2013/02/07 00:00:00.000,2013/02/07 00:00:00.000,25.0,25.0,,7,,,A,25.0,,NIL,0
427440,S191790,Create Fine,2013/02/07 00:00:00.000,2013/02/07 00:00:00.000,84.0,,,158,,,A,0.0,,NIL,0
425387,S188715,Payment,2013/02/07 00:00:00.000,2013/02/07 00:00:00.000,79.5,54.0,15.0,7,P,,A,54.0,P,NIL,0
418172,S178434,Insert Date Appeal to Prefecture,2013/02/07 00:00:00.000,2013/02/07 00:00:00.000,669.0,,15.0,94,P,,A,0.0,P,NIL,0
100518,C23364,Payment,2013/02/07 00:00:00.000,2013/02/07 00:00:00.000,3684.5,152.0,0.0,80,P,,A,456.0,C,NIL,0
427438,S191788,Create Fine,2013/02/07 00:00:00.000,2013/02/07 00:00:00.000,84.0,,,158,,,A,0.0,,NIL,0
424849,S187991,Add penalty,2013/02/07 00:00:00.000,2013/02/07 00:00:00.000,159.0,,15.0,158,P,,A,0.0,P,NIL,0
424805,S187945,Insert Date Appeal to Prefecture,2013/02/07 00:00:00.000,2013/02/07 00:00:00.000,39.0,,15.0,157,P,,A,0.0,P,NIL,0
278654,P5600,Create Fine,2013/02/07 00:00:00.000,2013/02/07 00:00:00.000,25.0,,,7,,,A,0.0,,NIL,0
427436,S191787,Create Fine,2013/02/07 00:00:00.000,2013/02/07 00:00:00.000,84.0,,,158,,,A,0.0,,5,2
424850,S187991,Payment,2013/02/08 00:00:00.000,2013/02/08 00:00:00.000,159.0,95.0,15.0,158,P,,A,95.0,P,NIL,0
424750,S187884,Add penalty,2013/02/08 00:00:00.000,2013/02/08 00:00:00.000,79.5,,15.0,7,P,,A,0.0,P,NIL,0
419738,S180627,Receive Result Appeal from Prefecture,2013/02/08 00:00:00.000,2013/02/08 00:00:00.000,159.0,,30.0,158,P,,A,0.0,P,NIL,0
425514,S188867,Add penalty,2013/02/08 00:00:00.000,2013/02/08 00:00:00.000,79.5,,15.0,158,P,,A,0.0,P,NIL,0
423241,S185779,Send Appeal to Prefecture,2013/02/08 00:00:00.000,2013/02/08 00:00:00.000,159.0,,30.0,158,P,,A,0.0,P,NIL,2
419922,S180861,Receive Result Appeal from Prefecture,2013/02/08 00:00:00.000,2013/02/08 00:00:00.000,159.0,,30.0,158,P,,A,0.0,P,NIL,0
425616,S189046,Payment,2013/02/08 00:00:00.000,2013/02/08 00:00:00.000,79.5,54.0,15.0,7,P,,A,54.0,P,NIL,0
425615,S189046,Add penalty,2013/02/08 00:00:00.000,2013/02/08 00:00:00.000,79.5,,15.0,7,P,,A,0.0,P,NIL,0
424698,S187820,Send Appeal to Prefecture,2013/02/08 00:00:00.000,2013/02/08 00:00:00.000,159.0,,30.0,158,P,,A,0.0,P,NIL,0
425546,S188923,Add penalty,2013/02/08 00:00:00.000,2013/02/08 00:00:00.000,79.5,,15.0,158,P,,A,0.0,P,NIL,0
425855,S189561,Add penalty,2013/02/08 00:00:00.000,2013/02/08 00:00:00.000,79.5,,15.0,7,P,,A,0.0,P,NIL,0
424967,S188138,Add penalty,2013/02/08 00:00:00.000,2013/02/08 00:00:00.000,79.5,,15.0,7,P,,A,0.0,P,NIL,0
402310,S169442,Payment,2013/02/08 00:00:00.000,2013/02/08 00:00:00.000,79.5,40.5,15.0,7,P,,A,94.5,P,NIL,0
425299,S188608,Add penalty,2013/02/08 00:00:00.000,2013/02/08 00:00:00.000,79.5,,30.0,7,P,,A,0.0,P,NIL,0
424635,S187750,Send Appeal to Prefecture,2013/02/08 00:00:00.000,2013/02/08 00:00:00.000,159.0,,30.0,158,P,,A,0.0,P,NIL,0
405864,S171277,Payment,2013/02/08 00:00:00.000,2013/02/08 00:00:00.000,41.0,41.0,,7,,,A,41.0,,NIL,0
423801,S186487,Add penalty,2013/02/08 00:00:00.000,2013/02/08 00:00:00.000,159.0,,30.0,158,P,,A,0.0,P,NIL,0
278044,P5042,Payment,2013/02/08 00:00:00.000,2013/02/08 00:00:00.000,25.0,25.0,,7,,,A,25.0,,NIL,0
423458,S186066,Send Appeal to Prefecture,2013/02/08 00:00:00.000,2013/02/08 00:00:00.000,79.5,,30.0,157,P,,A,0.0,P,NIL,0
