,case,event,startTime,completeTime,amount,paymentAmount,expense,article,notificationType,matricola,vehicleClass,totalPaymentAmount,lastSent,dismissal,points
299311,S112889,Create Fine,2006/08/01 00:00:00.000,2006/08/01 00:00:00.000,71.0,,,158,,,A,0.0,,NIL,0
298038,S112154,Create Fine,2006/08/01 00:00:00.000,2006/08/01 00:00:00.000,35.0,,,7,,,A,0.0,,NIL,0
298040,S112155,Create Fine,2006/08/01 00:00:00.000,2006/08/01 00:00:00.000,35.0,,,7,,,A,0.0,,NIL,0
299309,S112888,Create Fine,2006/08/01 00:00:00.000,2006/08/01 00:00:00.000,71.0,,,158,,,A,0.0,,NIL,0
300398,S113520,Create Fine,2006/08/01 00:00:00.000,2006/08/01 00:00:00.000,71.0,,,158,,,A,0.0,,NIL,0
294504,S109901,Insert Date Appeal to Prefecture,2006/08/01 00:00:00.000,2006/08/01 00:00:00.000,35.0,,14.25,7,P,,A,0.0,P,NIL,0
80121,A97,Create Fine,2006/08/01 00:00:00.000,2006/08/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
302467,S114753,Create Fine,2006/08/01 00:00:00.000,2006/08/01 00:00:00.000,71.0,,,158,,,A,0.0,,NIL,0
106194,N102867,Create Fine,2006/08/01 00:00:00.000,2006/08/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
93440,C18909,Create Fine,2006/08/01 00:00:00.000,2006/08/01 00:00:00.000,21.0,,,180,,,C,0.0,,NIL,0
105304,N102428,Payment,2006/08/01 00:00:00.000,2006/08/01 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
93443,C18910,Send Fine,2006/08/01 00:00:00.000,2006/08/01 00:00:00.000,35.0,,0.0,180,,,A,0.0,,NIL,0
101420,N100317,Payment,2006/08/01 00:00:00.000,2006/08/01 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
302469,S114754,Create Fine,2006/08/01 00:00:00.000,2006/08/01 00:00:00.000,35.0,,,7,,,A,0.0,,NIL,0
102692,N100983,Payment,2006/08/01 00:00:00.000,2006/08/01 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
76970,A77,Payment,2006/08/01 00:00:00.000,2006/08/01 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
74774,A655,Create Fine,2006/08/01 00:00:00.000,2006/08/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
74746,A654,Create Fine,2006/08/01 00:00:00.000,2006/08/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
74729,A653,Create Fine,2006/08/01 00:00:00.000,2006/08/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
104889,N102239,Create Fine,2006/08/01 00:00:00.000,2006/08/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
73309,A567,Create Fine,2006/08/01 00:00:00.000,2006/08/01 00:00:00.000,21.0,,,7,,,A,0.0,,NIL,0
104891,N102240,Create Fine,2006/08/01 00:00:00.000,2006/08/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
104896,N102241,Create Fine,2006/08/01 00:00:00.000,2006/08/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
106387,N102972,Create Fine,2006/08/01 00:00:00.000,2006/08/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
106382,N102971,Create Fine,2006/08/01 00:00:00.000,2006/08/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
106380,N102969,Create Fine,2006/08/01 00:00:00.000,2006/08/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
106379,N102968,Payment,2006/08/01 00:00:00.000,2006/08/01 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
3349,A115,Create Fine,2006/08/01 00:00:00.000,2006/08/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
93238,C18783,Create Fine,2006/08/01 00:00:00.000,2006/08/01 00:00:00.000,35.0,,,180,,,M,0.0,,NIL,0
266967,N98126,Payment,2006/08/01 00:00:00.000,2006/08/01 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
106376,N102966,Create Fine,2006/08/01 00:00:00.000,2006/08/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
106374,N102965,Create Fine,2006/08/01 00:00:00.000,2006/08/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
106372,N102964,Create Fine,2006/08/01 00:00:00.000,2006/08/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
106370,N102962,Create Fine,2006/08/01 00:00:00.000,2006/08/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
101694,N100430,Create Fine,2006/08/01 00:00:00.000,2006/08/01 00:00:00.000,21.0,,,7,,,A,0.0,,NIL,0
293343,S109081,Insert Date Appeal to Prefecture,2006/08/01 00:00:00.000,2006/08/01 00:00:00.000,35.0,,14.25,7,P,,A,0.0,P,NIL,0
5514,A125,Create Fine,2006/08/01 00:00:00.000,2006/08/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
106378,N102968,Create Fine,2006/08/01 00:00:00.000,2006/08/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
267355,N98308,Payment,2006/08/01 00:00:00.000,2006/08/01 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
93442,C18910,Create Fine,2006/08/01 00:00:00.000,2006/08/01 00:00:00.000,35.0,,,180,,,A,0.0,,NIL,0
105220,N102393,Create Fine,2006/08/01 00:00:00.000,2006/08/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
41668,A301,Create Fine,2006/08/01 00:00:00.000,2006/08/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
105213,N102391,Create Fine,2006/08/01 00:00:00.000,2006/08/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
105218,N102392,Create Fine,2006/08/01 00:00:00.000,2006/08/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
300270,S113445,Payment,2006/08/01 00:00:00.000,2006/08/01 00:00:00.000,35.0,35.0,,7,,,A,35.0,,NIL,0
296886,S111477,Payment,2006/08/01 00:00:00.000,2006/08/01 00:00:00.000,35.0,35.0,,7,,,A,35.0,,NIL,0
105225,N102395,Create Fine,2006/08/01 00:00:00.000,2006/08/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
105230,N102397,Create Fine,2006/08/01 00:00:00.000,2006/08/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
105236,N102398,Create Fine,2006/08/01 00:00:00.000,2006/08/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
302476,S114760,Create Fine,2006/08/01 00:00:00.000,2006/08/01 00:00:00.000,35.0,,,158,,,A,0.0,,NIL,0
106117,N102830,Payment,2006/08/01 00:00:00.000,2006/08/01 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
65839,A430,Payment,2006/08/01 00:00:00.000,2006/08/01 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
102466,N100835,Payment,2006/08/01 00:00:00.000,2006/08/01 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
239086,N83048,Appeal to Judge,2006/08/01 00:00:00.000,2006/08/01 00:00:00.000,71.5,,22.0,157,P,0.0,A,0.0,P,NIL,0
74793,A656,Create Fine,2006/08/01 00:00:00.000,2006/08/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
22066,A204,Payment,2006/08/01 00:00:00.000,2006/08/01 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
246576,N86607,Receive Result Appeal from Prefecture,2006/08/01 00:00:00.000,2006/08/01 00:00:00.000,71.5,,22.0,157,P,,A,0.0,P,NIL,0
79434,A94,Create Fine,2006/08/01 00:00:00.000,2006/08/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
105773,N102645,Payment,2006/08/01 00:00:00.000,2006/08/01 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
257180,N93192,Payment,2006/08/01 00:00:00.000,2006/08/01 00:00:00.000,35.0,46.0,14.25,157,P,,A,46.0,P,NIL,0
105208,N102390,Create Fine,2006/08/01 00:00:00.000,2006/08/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
104884,N102236,Create Fine,2006/08/01 00:00:00.000,2006/08/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
104901,N102244,Create Fine,2006/08/01 00:00:00.000,2006/08/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
42074,A303,Create Fine,2006/08/01 00:00:00.000,2006/08/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
290317,S107347,Payment,2006/08/01 00:00:00.000,2006/08/01 00:00:00.000,35.0,35.0,,7,,,A,35.0,,NIL,0
103571,N101374,Create Fine,2006/08/01 00:00:00.000,2006/08/01 00:00:00.000,21.0,,,7,,,A,0.0,,NIL,0
298364,S112380,Payment,2006/08/01 00:00:00.000,2006/08/01 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
296887,S111478,Create Fine,2006/08/01 00:00:00.000,2006/08/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
92316,C18337,Insert Fine Notification,2006/08/01 00:00:00.000,2006/08/01 00:00:00.000,68.0,,0.0,172,P,,A,0.0,C,NIL,5
92315,C18337,Send Fine,2006/08/01 00:00:00.000,2006/08/01 00:00:00.000,68.0,,0.0,172,,,A,0.0,,NIL,5
3814,A117,Create Fine,2006/08/01 00:00:00.000,2006/08/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
104628,N102127,Payment,2006/08/01 00:00:00.000,2006/08/01 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
302474,S114758,Create Fine,2006/08/01 00:00:00.000,2006/08/01 00:00:00.000,35.0,,,7,,,A,0.0,,NIL,0
92314,C18337,Create Fine,2006/08/01 00:00:00.000,2006/08/01 00:00:00.000,68.0,,,172,,,A,0.0,,NIL,5
104630,N102130,Payment,2006/08/01 00:00:00.000,2006/08/01 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
4246,A119,Create Fine,2006/08/01 00:00:00.000,2006/08/01 00:00:00.000,35.0,,,7,,,A,0.0,,NIL,0
431777,S44047,Create Fine,2006/08/02 00:00:00.000,2006/08/02 00:00:00.000,35.0,,,158,,,A,0.0,,NIL,0
300511,S113607,Payment,2006/08/02 00:00:00.000,2006/08/02 00:00:00.000,71.0,71.0,,158,,,A,71.0,,NIL,0
2,A100,Create Fine,2006/08/02 00:00:00.000,2006/08/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
302485,S114764,Create Fine,2006/08/02 00:00:00.000,2006/08/02 00:00:00.000,35.0,,,158,,,A,0.0,,NIL,0
431782,S44050,Create Fine,2006/08/02 00:00:00.000,2006/08/02 00:00:00.000,71.0,,,158,,,M,0.0,,NIL,0
105722,N102620,Payment,2006/08/02 00:00:00.000,2006/08/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
4910,A122,Create Fine,2006/08/02 00:00:00.000,2006/08/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
299393,S112921,Payment,2006/08/02 00:00:00.000,2006/08/02 00:00:00.000,35.0,35.0,,7,,,A,35.0,,NIL,0
105651,N102587,Payment,2006/08/02 00:00:00.000,2006/08/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
302478,S114761,Create Fine,2006/08/02 00:00:00.000,2006/08/02 00:00:00.000,35.0,,,158,,,A,0.0,,NIL,0
299327,S112893,Create Fine,2006/08/02 00:00:00.000,2006/08/02 00:00:00.000,35.0,,,7,,,A,0.0,,NIL,0
299322,S112892,Create Fine,2006/08/02 00:00:00.000,2006/08/02 00:00:00.000,71.0,,,158,,,A,0.0,,NIL,2
38,A1001,Create Fine,2006/08/02 00:00:00.000,2006/08/02 00:00:00.000,21.0,,,7,,,A,0.0,,NIL,0
300400,S113522,Create Fine,2006/08/02 00:00:00.000,2006/08/02 00:00:00.000,35.0,,,158,,,A,0.0,,NIL,0
285000,S104219,Payment,2006/08/02 00:00:00.000,2006/08/02 00:00:00.000,71.0,71.0,,158,,,A,71.0,,NIL,0
80320,A98,Create Fine,2006/08/02 00:00:00.000,2006/08/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
80490,A99,Create Fine,2006/08/02 00:00:00.000,2006/08/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
299317,S112891,Create Fine,2006/08/02 00:00:00.000,2006/08/02 00:00:00.000,35.0,,,7,,,A,0.0,,NIL,0
73737,A601,Create Fine,2006/08/02 00:00:00.000,2006/08/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
302480,S114762,Create Fine,2006/08/02 00:00:00.000,2006/08/02 00:00:00.000,35.0,,,7,,,A,0.0,,NIL,0
288465,S106226,Appeal to Judge,2006/08/02 00:00:00.000,2006/08/02 00:00:00.000,143.0,,22.0,158,P,0.0,A,0.0,P,G,2
289624,S106862,Payment,2006/08/02 00:00:00.000,2006/08/02 00:00:00.000,143.0,82.0,11.0,158,P,,A,82.0,P,NIL,0
210823,N66806,Payment,2006/08/02 00:00:00.000,2006/08/02 00:00:00.000,40.95,51.95,11.0,7,P,,A,51.95,P,NIL,0
92219,C18263,Send Fine,2006/08/02 00:00:00.000,2006/08/02 00:00:00.000,71.0,,0.0,158,,,A,0.0,,NIL,0
101706,N100434,Create Fine,2006/08/02 00:00:00.000,2006/08/02 00:00:00.000,21.0,,,7,,,A,0.0,,NIL,0
101701,N100432,Create Fine,2006/08/02 00:00:00.000,2006/08/02 00:00:00.000,21.0,,,7,,,A,0.0,,NIL,0
101696,N100431,Create Fine,2006/08/02 00:00:00.000,2006/08/02 00:00:00.000,21.0,,,7,,,A,0.0,,NIL,0
92218,C18263,Create Fine,2006/08/02 00:00:00.000,2006/08/02 00:00:00.000,71.0,,,158,,,A,0.0,,NIL,0
74794,A656,Payment,2006/08/02 00:00:00.000,2006/08/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
197195,N60143,Payment,2006/08/02 00:00:00.000,2006/08/02 00:00:00.000,40.95,51.95,11.0,7,P,,A,51.95,P,NIL,0
52519,A356,Create Fine,2006/08/02 00:00:00.000,2006/08/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
106206,N102872,Create Fine,2006/08/02 00:00:00.000,2006/08/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
5515,A125,Payment,2006/08/02 00:00:00.000,2006/08/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
52728,A357,Create Fine,2006/08/02 00:00:00.000,2006/08/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
302288,S114655,Create Fine,2006/08/02 00:00:00.000,2006/08/02 00:00:00.000,35.0,,,7,,,A,0.0,,NIL,0
102960,N101112,Create Fine,2006/08/02 00:00:00.000,2006/08/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
302289,S114655,Payment,2006/08/02 00:00:00.000,2006/08/02 00:00:00.000,35.0,35.0,,7,,,A,35.0,,NIL,0
302290,S114656,Create Fine,2006/08/02 00:00:00.000,2006/08/02 00:00:00.000,71.0,,,158,,,A,0.0,,NIL,0
102220,N100694,Insert Date Appeal to Prefecture,2006/08/02 00:00:00.000,2006/08/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
210265,N66568,Payment,2006/08/02 00:00:00.000,2006/08/02 00:00:00.000,40.95,51.95,11.0,7,P,,A,51.95,P,NIL,0
106371,N102962,Payment,2006/08/02 00:00:00.000,2006/08/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
298037,S112153,Payment,2006/08/02 00:00:00.000,2006/08/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
92220,C18263,Insert Fine Notification,2006/08/02 00:00:00.000,2006/08/02 00:00:00.000,71.0,,0.0,158,P,,A,0.0,C,NIL,0
25318,A219,Payment,2006/08/02 00:00:00.000,2006/08/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
102468,N100837,Payment,2006/08/02 00:00:00.000,2006/08/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
102978,N101117,Create Fine,2006/08/02 00:00:00.000,2006/08/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
104904,N102249,Payment,2006/08/02 00:00:00.000,2006/08/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
102983,N101118,Create Fine,2006/08/02 00:00:00.000,2006/08/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
102976,N101116,Create Fine,2006/08/02 00:00:00.000,2006/08/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
104903,N102249,Create Fine,2006/08/02 00:00:00.000,2006/08/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
102970,N101115,Create Fine,2006/08/02 00:00:00.000,2006/08/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
106377,N102966,Payment,2006/08/02 00:00:00.000,2006/08/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
106388,N102972,Payment,2006/08/02 00:00:00.000,2006/08/02 00:00:00.000,35.0,33.0,,157,,,A,33.0,,NIL,0
5698,A126,Create Fine,2006/08/02 00:00:00.000,2006/08/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
539823,V15477,Add penalty,2006/08/02 00:00:00.000,2006/08/02 00:00:00.000,286.5,,14.25,142,P,,A,0.0,P,NIL,2
105144,N102359,Payment,2006/08/02 00:00:00.000,2006/08/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
52269,A355,Create Fine,2006/08/02 00:00:00.000,2006/08/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
72541,A501,Create Fine,2006/08/02 00:00:00.000,2006/08/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
106199,N102870,Create Fine,2006/08/02 00:00:00.000,2006/08/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
73794,A604,Create Fine,2006/08/02 00:00:00.000,2006/08/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
104863,N102225,Payment,2006/08/02 00:00:00.000,2006/08/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
102965,N101113,Create Fine,2006/08/02 00:00:00.000,2006/08/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
106201,N102871,Create Fine,2006/08/02 00:00:00.000,2006/08/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
104861,N102223,Payment,2006/08/02 00:00:00.000,2006/08/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
105287,N102420,Payment,2006/08/02 00:00:00.000,2006/08/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
92109,C18210,Add penalty,2006/08/02 00:00:00.000,2006/08/02 00:00:00.000,286.5,,0.0,20,P,,A,0.0,C,NIL,0
52172,A354,Create Fine,2006/08/02 00:00:00.000,2006/08/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
74886,A660,Create Fine,2006/08/02 00:00:00.000,2006/08/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
301098,S113949,Create Fine,2006/08/02 00:00:00.000,2006/08/02 00:00:00.000,35.0,,,7,,,A,0.0,,NIL,0
104599,N102108,Payment,2006/08/02 00:00:00.000,2006/08/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
103915,N101627,Payment,2006/08/02 00:00:00.000,2006/08/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
102933,N101103,Payment,2006/08/02 00:00:00.000,2006/08/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
53332,A36,Create Fine,2006/08/02 00:00:00.000,2006/08/02 00:00:00.000,21.0,,,7,,,A,0.0,,NIL,0
74855,A659,Create Fine,2006/08/02 00:00:00.000,2006/08/02 00:00:00.000,21.0,,,7,,,A,0.0,,NIL,0
70641,A454,Payment,2006/08/02 00:00:00.000,2006/08/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
6296,A129,Create Fine,2006/08/02 00:00:00.000,2006/08/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
53337,A360,Create Fine,2006/08/02 00:00:00.000,2006/08/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
298635,S112534,Create Fine,2006/08/02 00:00:00.000,2006/08/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
298640,S112535,Create Fine,2006/08/02 00:00:00.000,2006/08/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
73742,A602,Create Fine,2006/08/02 00:00:00.000,2006/08/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
53466,A361,Create Fine,2006/08/02 00:00:00.000,2006/08/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
72344,A473,Payment,2006/08/02 00:00:00.000,2006/08/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
74837,A658,Payment,2006/08/02 00:00:00.000,2006/08/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
72378,A478,Payment,2006/08/02 00:00:00.000,2006/08/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
298384,S112391,Create Fine,2006/08/02 00:00:00.000,2006/08/02 00:00:00.000,35.0,,,158,,,A,0.0,,NIL,0
74907,A661,Create Fine,2006/08/02 00:00:00.000,2006/08/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
74836,A658,Create Fine,2006/08/02 00:00:00.000,2006/08/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
52972,A358,Create Fine,2006/08/02 00:00:00.000,2006/08/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
74998,A665,Create Fine,2006/08/02 00:00:00.000,2006/08/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
74813,A657,Create Fine,2006/08/02 00:00:00.000,2006/08/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
74956,A663,Payment,2006/08/02 00:00:00.000,2006/08/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
5929,A127,Create Fine,2006/08/02 00:00:00.000,2006/08/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
53122,A359,Create Fine,2006/08/02 00:00:00.000,2006/08/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
