,case,event,startTime,completeTime,amount,paymentAmount,expense,article,notificationType,matricola,vehicleClass,totalPaymentAmount,lastSent,dismissal,points
145148,N35393,Create Fine,2001/09/01 00:00:00.000,2001/09/01 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
137634,N32395,Add penalty,2001/09/01 00:00:00.000,2001/09/01 00:00:00.000,65.6,,6.71,157,P,,A,0.0,N,NIL,0
482447,S69611,Create Fine,2001/09/01 00:00:00.000,2001/09/01 00:00:00.000,65.6,,,158,,,A,0.0,,NIL,0
556475,V8010,Create Fine,2001/09/01 00:00:00.000,2001/09/01 00:00:00.000,131.2,,,142,,,A,0.0,,NIL,0
136267,N31912,Add penalty,2001/09/01 00:00:00.000,2001/09/01 00:00:00.000,65.6,,6.71,157,P,,A,0.0,N,NIL,0
554421,V7151,Add penalty,2001/09/01 00:00:00.000,2001/09/01 00:00:00.000,262.4,,11.88,142,P,,A,0.0,N,NIL,0
86018,C14200,Create Fine,2001/09/01 00:00:00.000,2001/09/01 00:00:00.000,32.8,,,171,,,C,0.0,,NIL,0
461739,S60631,Add penalty,2001/09/01 00:00:00.000,2001/09/01 00:00:00.000,65.6,,11.88,7,P,,C,0.0,N,NIL,0
147532,N36371,Create Fine,2001/09/01 00:00:00.000,2001/09/01 00:00:00.000,19.68,,,7,,,A,0.0,,NIL,0
86019,C14200,Send Fine,2001/09/01 00:00:00.000,2001/09/01 00:00:00.000,32.8,,0.0,171,,,C,0.0,,NIL,0
146938,N36110,Create Fine,2001/09/01 00:00:00.000,2001/09/01 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
146952,N36116,Create Fine,2001/09/01 00:00:00.000,2001/09/01 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
139690,N33166,Add penalty,2001/09/01 00:00:00.000,2001/09/01 00:00:00.000,65.6,,17.04,157,P,,A,0.0,N,NIL,0
473482,S65578,Payment,2001/09/01 00:00:00.000,2001/09/01 00:00:00.000,32.8,32.8,,157,,,A,32.8,,NIL,0
150987,N37918,Create Fine,2001/09/01 00:00:00.000,2001/09/01 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
150982,N37917,Create Fine,2001/09/01 00:00:00.000,2001/09/01 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
146954,N36117,Create Fine,2001/09/01 00:00:00.000,2001/09/01 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
150977,N37916,Create Fine,2001/09/01 00:00:00.000,2001/09/01 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
142981,N34457,Payment,2001/09/01 00:00:00.000,2001/09/01 00:00:00.000,32.8,44.73,6.71,157,,,A,44.73,,NIL,0
147322,N36279,Payment,2001/09/01 00:00:00.000,2001/09/01 00:00:00.000,32.8,32.8,,157,,,A,32.8,,NIL,0
481991,S69323,Payment,2001/09/01 00:00:00.000,2001/09/01 00:00:00.000,32.8,32.8,,7,,,A,32.8,,NIL,0
481798,S69237,Create Fine,2001/09/01 00:00:00.000,2001/09/01 00:00:00.000,32.8,,,7,,,A,0.0,,NIL,0
481803,S69238,Create Fine,2001/09/01 00:00:00.000,2001/09/01 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
481709,S69199,Create Fine,2001/09/01 00:00:00.000,2001/09/01 00:00:00.000,32.8,,,158,,,A,0.0,,NIL,0
482057,S69351,Payment,2001/09/01 00:00:00.000,2001/09/01 00:00:00.000,32.8,32.8,,7,,,A,32.8,,NIL,0
84791,C13574,Add penalty,2001/09/01 00:00:00.000,2001/09/01 00:00:00.000,65.6,,0.0,171,C,,C,0.0,N,NIL,0
146970,N36127,Create Fine,2001/09/01 00:00:00.000,2001/09/01 00:00:00.000,19.68,,,7,,,A,0.0,,NIL,0
482377,S69562,Create Fine,2001/09/01 00:00:00.000,2001/09/01 00:00:00.000,32.8,,,7,,,A,0.0,,NIL,0
451046,S55637,Add penalty,2001/09/01 00:00:00.000,2001/09/01 00:00:00.000,65.6,,11.88,43,P,,A,0.0,N,NIL,0
477510,S67342,Create Fine,2001/09/01 00:00:00.000,2001/09/01 00:00:00.000,32.8,,,158,,,A,0.0,,NIL,0
481428,S69063,Create Fine,2001/09/01 00:00:00.000,2001/09/01 00:00:00.000,32.8,,,158,,,A,0.0,,NIL,0
462022,S60759,Add penalty,2001/09/01 00:00:00.000,2001/09/01 00:00:00.000,131.2,,11.88,158,P,,A,0.0,N,NIL,0
148478,N36808,Create Fine,2001/09/01 00:00:00.000,2001/09/01 00:00:00.000,19.68,,,7,,,A,0.0,,NIL,0
482749,S69753,Create Fine,2001/09/01 00:00:00.000,2001/09/01 00:00:00.000,32.8,,,7,,,A,0.0,,NIL,0
150993,N37919,Create Fine,2001/09/01 00:00:00.000,2001/09/01 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
480626,S68647,Create Fine,2001/09/01 00:00:00.000,2001/09/01 00:00:00.000,32.8,,,7,,,A,0.0,,NIL,0
481796,S69236,Create Fine,2001/09/01 00:00:00.000,2001/09/01 00:00:00.000,32.8,,,7,,,A,0.0,,NIL,0
480631,S68648,Create Fine,2001/09/01 00:00:00.000,2001/09/01 00:00:00.000,32.8,,,7,,,A,0.0,,NIL,0
481791,S69235,Create Fine,2001/09/01 00:00:00.000,2001/09/01 00:00:00.000,32.8,,,7,,,A,0.0,,NIL,0
482104,S69371,Create Fine,2001/09/01 00:00:00.000,2001/09/01 00:00:00.000,32.8,,,7,,,A,0.0,,NIL,0
145841,N35699,Payment,2001/09/01 00:00:00.000,2001/09/01 00:00:00.000,32.8,32.8,,157,,,A,32.8,,NIL,0
469069,S63663,Payment,2001/09/01 00:00:00.000,2001/09/01 00:00:00.000,19.68,19.68,6.71,181,,,A,19.68,,NIL,0
461297,S60413,Add penalty,2001/09/01 00:00:00.000,2001/09/01 00:00:00.000,65.6,,11.88,158,P,,A,0.0,N,NIL,0
150995,N37920,Create Fine,2001/09/01 00:00:00.000,2001/09/01 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
482215,S69463,Create Fine,2001/09/01 00:00:00.000,2001/09/01 00:00:00.000,32.8,,,158,,,A,0.0,,NIL,0
448477,S54483,Payment,2001/09/01 00:00:00.000,2001/09/01 00:00:00.000,62.59,37.75,6.46,157,P,,A,37.75,N,NIL,0
148398,N36779,Create Fine,2001/09/01 00:00:00.000,2001/09/01 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
148403,N36780,Create Fine,2001/09/01 00:00:00.000,2001/09/01 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
148393,N36778,Create Fine,2001/09/01 00:00:00.000,2001/09/01 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
481714,S69200,Create Fine,2001/09/01 00:00:00.000,2001/09/01 00:00:00.000,32.8,,,158,,,A,0.0,,NIL,0
480636,S68649,Create Fine,2001/09/01 00:00:00.000,2001/09/01 00:00:00.000,32.8,,,7,,,A,0.0,,NIL,0
148408,N36781,Create Fine,2001/09/01 00:00:00.000,2001/09/01 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
148413,N36782,Create Fine,2001/09/01 00:00:00.000,2001/09/01 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
148418,N36784,Create Fine,2001/09/01 00:00:00.000,2001/09/01 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
429153,S37951,Add penalty,2001/09/01 00:00:00.000,2001/09/01 00:00:00.000,65.6,,11.88,7,P,,A,0.0,N,NIL,0
148424,N36785,Create Fine,2001/09/01 00:00:00.000,2001/09/01 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
480641,S68650,Create Fine,2001/09/01 00:00:00.000,2001/09/01 00:00:00.000,32.8,,,7,,,A,0.0,,NIL,0
85709,C14046,Insert Fine Notification,2001/09/02 00:00:00.000,2001/09/02 00:00:00.000,32.8,,0.0,170,P,,C,0.0,N,NIL,0
150429,N37671,Create Fine,2001/09/02 00:00:00.000,2001/09/02 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
150434,N37672,Create Fine,2001/09/02 00:00:00.000,2001/09/02 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
150439,N37675,Create Fine,2001/09/02 00:00:00.000,2001/09/02 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
482858,S69802,Create Fine,2001/09/02 00:00:00.000,2001/09/02 00:00:00.000,32.8,,,7,,,A,0.0,,NIL,0
150441,N37677,Create Fine,2001/09/02 00:00:00.000,2001/09/02 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
150443,N37679,Create Fine,2001/09/02 00:00:00.000,2001/09/02 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
84066,C13193,Add penalty,2001/09/02 00:00:00.000,2001/09/02 00:00:00.000,131.2,,0.0,146,P,,A,0.0,N,NIL,0
150451,N37688,Create Fine,2001/09/02 00:00:00.000,2001/09/02 00:00:00.000,19.68,,,7,,,A,0.0,,NIL,0
482863,S69803,Create Fine,2001/09/02 00:00:00.000,2001/09/02 00:00:00.000,32.8,,,7,,,A,0.0,,NIL,0
482379,S69564,Create Fine,2001/09/02 00:00:00.000,2001/09/02 00:00:00.000,32.8,,,7,,,A,0.0,,NIL,0
85116,C13700,Add penalty,2001/09/02 00:00:00.000,2001/09/02 00:00:00.000,65.6,,0.0,171,P,,C,0.0,N,NIL,0
85572,C13959,Insert Fine Notification,2001/09/02 00:00:00.000,2001/09/02 00:00:00.000,131.2,,0.0,80,P,,A,0.0,N,NIL,0
85570,C13959,Create Fine,2001/09/02 00:00:00.000,2001/09/02 00:00:00.000,131.2,,,80,,,A,0.0,,NIL,0
85571,C13959,Send Fine,2001/09/02 00:00:00.000,2001/09/02 00:00:00.000,131.2,,0.0,80,,,A,0.0,,NIL,0
481330,S69019,Create Fine,2001/09/02 00:00:00.000,2001/09/02 00:00:00.000,32.8,,,7,,,A,0.0,,NIL,0
85156,C13722,Add penalty,2001/09/02 00:00:00.000,2001/09/02 00:00:00.000,39.36,,0.0,180,P,,C,0.0,N,NIL,0
85708,C14046,Send Fine,2001/09/02 00:00:00.000,2001/09/02 00:00:00.000,32.8,,0.0,170,,,C,0.0,,NIL,0
482452,S69613,Create Fine,2001/09/02 00:00:00.000,2001/09/02 00:00:00.000,32.8,,,7,,,A,0.0,,NIL,0
148457,N36798,Create Fine,2001/09/02 00:00:00.000,2001/09/02 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
145162,N35401,Create Fine,2001/09/02 00:00:00.000,2001/09/02 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
482571,S69668,Create Fine,2001/09/02 00:00:00.000,2001/09/02 00:00:00.000,32.8,,,158,,,A,0.0,,NIL,0
145164,N35402,Create Fine,2001/09/02 00:00:00.000,2001/09/02 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
145169,N35403,Create Fine,2001/09/02 00:00:00.000,2001/09/02 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
145171,N35404,Create Fine,2001/09/02 00:00:00.000,2001/09/02 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
145176,N35405,Create Fine,2001/09/02 00:00:00.000,2001/09/02 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
145178,N35407,Create Fine,2001/09/02 00:00:00.000,2001/09/02 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
148452,N36797,Create Fine,2001/09/02 00:00:00.000,2001/09/02 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
148447,N36794,Create Fine,2001/09/02 00:00:00.000,2001/09/02 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
429145,S37947,Add penalty,2001/09/02 00:00:00.000,2001/09/02 00:00:00.000,65.6,39.51,11.88,7,P,,A,39.51,N,NIL,0
148445,N36793,Create Fine,2001/09/02 00:00:00.000,2001/09/02 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
478843,S67885,Create Fine,2001/09/02 00:00:00.000,2001/09/02 00:00:00.000,32.8,,,158,,,A,0.0,,NIL,0
85354,C13849,Add penalty,2001/09/02 00:00:00.000,2001/09/02 00:00:00.000,65.6,,0.0,171,P,,C,0.0,N,NIL,0
148429,N36786,Create Fine,2001/09/02 00:00:00.000,2001/09/02 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
148431,N36788,Create Fine,2001/09/02 00:00:00.000,2001/09/02 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
148440,N36792,Create Fine,2001/09/02 00:00:00.000,2001/09/02 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
148433,N36789,Create Fine,2001/09/02 00:00:00.000,2001/09/02 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
148435,N36790,Create Fine,2001/09/02 00:00:00.000,2001/09/02 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
145160,N35400,Create Fine,2001/09/02 00:00:00.000,2001/09/02 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
145155,N35395,Create Fine,2001/09/02 00:00:00.000,2001/09/02 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
148438,N36791,Create Fine,2001/09/02 00:00:00.000,2001/09/02 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
482576,S69670,Create Fine,2001/09/02 00:00:00.000,2001/09/02 00:00:00.000,32.8,,,43,,,M,0.0,,NIL,0
145150,N35394,Create Fine,2001/09/02 00:00:00.000,2001/09/02 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
85141,C13716,Add penalty,2001/09/02 00:00:00.000,2001/09/02 00:00:00.000,65.6,,0.0,171,C,,C,0.0,N,NIL,0
148464,N36800,Create Fine,2001/09/02 00:00:00.000,2001/09/02 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
148469,N36801,Create Fine,2001/09/02 00:00:00.000,2001/09/02 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
148471,N36803,Create Fine,2001/09/02 00:00:00.000,2001/09/02 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
462933,S61211,Send Fine,2001/09/02 00:00:00.000,2001/09/02 00:00:00.000,19.68,,6.71,181,,,A,0.0,,NIL,0
148462,N36799,Create Fine,2001/09/02 00:00:00.000,2001/09/02 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
150427,N37670,Create Fine,2001/09/02 00:00:00.000,2001/09/02 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
148476,N36804,Create Fine,2001/09/02 00:00:00.000,2001/09/02 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
150448,N37681,Create Fine,2001/09/02 00:00:00.000,2001/09/02 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
150425,N37669,Create Fine,2001/09/02 00:00:00.000,2001/09/02 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
469232,S63735,Insert Fine Notification,2001/09/02 00:00:00.000,2001/09/02 00:00:00.000,32.8,,6.71,7,P,,A,0.0,N,NIL,0
482759,S69757,Create Fine,2001/09/02 00:00:00.000,2001/09/02 00:00:00.000,65.6,,,158,,,A,0.0,,NIL,0
85707,C14046,Create Fine,2001/09/02 00:00:00.000,2001/09/02 00:00:00.000,32.8,,,170,,,C,0.0,,NIL,0
84792,C13574,Payment,2001/09/03 00:00:00.000,2001/09/03 00:00:00.000,65.6,32.8,0.0,171,C,,C,32.8,N,NIL,0
477758,S67433,Payment,2001/09/03 00:00:00.000,2001/09/03 00:00:00.000,32.8,32.8,,7,,,A,32.8,,NIL,0
475755,S66588,Payment,2001/09/03 00:00:00.000,2001/09/03 00:00:00.000,32.8,32.8,,7,,,A,32.8,,NIL,0
146966,N36123,Create Fine,2001/09/03 00:00:00.000,2001/09/03 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
147518,N36366,Create Fine,2001/09/03 00:00:00.000,2001/09/03 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
84057,C13186,Payment,2001/09/03 00:00:00.000,2001/09/03 00:00:00.000,65.6,72.31,11.88,145,,,A,72.31,,NIL,0
480505,S68599,Payment,2001/09/03 00:00:00.000,2001/09/03 00:00:00.000,32.8,32.8,,7,,,A,32.8,,NIL,0
146968,N36125,Create Fine,2001/09/03 00:00:00.000,2001/09/03 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
146978,N36129,Create Fine,2001/09/03 00:00:00.000,2001/09/03 00:00:00.000,19.68,,,7,,,A,0.0,,NIL,0
146964,N36122,Create Fine,2001/09/03 00:00:00.000,2001/09/03 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
147523,N36367,Create Fine,2001/09/03 00:00:00.000,2001/09/03 00:00:00.000,32.8,,,157,,,A,0.0,,T,0
481696,S69192,Payment,2001/09/03 00:00:00.000,2001/09/03 00:00:00.000,32.8,32.8,,157,,,A,32.8,,NIL,0
146973,N36128,Create Fine,2001/09/03 00:00:00.000,2001/09/03 00:00:00.000,19.68,,,7,,,A,0.0,,NIL,0
467694,S63063,Insert Fine Notification,2001/09/03 00:00:00.000,2001/09/03 00:00:00.000,32.8,,11.88,7,P,,A,0.0,N,NIL,0
481312,S69013,Payment,2001/09/03 00:00:00.000,2001/09/03 00:00:00.000,32.8,32.8,,7,,,A,32.8,,NIL,0
480101,S68428,Create Fine,2001/09/03 00:00:00.000,2001/09/03 00:00:00.000,65.6,,,158,,,C,0.0,,NIL,0
556485,V8015,Create Fine,2001/09/03 00:00:00.000,2001/09/03 00:00:00.000,328.0,,,142,,,A,0.0,,NIL,0
480854,S68766,Payment,2001/09/03 00:00:00.000,2001/09/03 00:00:00.000,32.8,32.8,,158,,,A,32.8,,NIL,0
480855,S68767,Create Fine,2001/09/03 00:00:00.000,2001/09/03 00:00:00.000,32.8,,,158,,,A,0.0,,NIL,0
431464,S43558,Add penalty,2001/09/03 00:00:00.000,2001/09/03 00:00:00.000,131.2,,11.88,158,P,,A,0.0,N,NIL,0
479324,S68071,Payment,2001/09/03 00:00:00.000,2001/09/03 00:00:00.000,32.8,32.8,,157,,,A,32.8,,NIL,0
481088,S68890,Create Fine,2001/09/03 00:00:00.000,2001/09/03 00:00:00.000,32.8,,,158,,,A,0.0,,NIL,0
554188,V7063,Add penalty,2001/09/03 00:00:00.000,2001/09/03 00:00:00.000,262.4,,11.88,142,P,,A,0.0,N,NIL,0
481087,S68888,Payment,2001/09/03 00:00:00.000,2001/09/03 00:00:00.000,32.8,32.8,,158,,,A,32.8,,NIL,0
556488,V8016,Create Fine,2001/09/03 00:00:00.000,2001/09/03 00:00:00.000,131.2,,,142,,,A,0.0,,NIL,0
467750,S63086,Payment,2001/09/03 00:00:00.000,2001/09/03 00:00:00.000,32.8,32.82,6.71,158,,,A,32.82,,NIL,0
461004,S60290,Add penalty,2001/09/03 00:00:00.000,2001/09/03 00:00:00.000,131.2,,17.04,158,P,,A,0.0,N,NIL,0
481086,S68888,Create Fine,2001/09/03 00:00:00.000,2001/09/03 00:00:00.000,32.8,,,158,,,A,0.0,,NIL,0
481081,S68887,Create Fine,2001/09/03 00:00:00.000,2001/09/03 00:00:00.000,32.8,,,158,,,A,0.0,,NIL,0
481076,S68886,Create Fine,2001/09/03 00:00:00.000,2001/09/03 00:00:00.000,32.8,,,158,,,A,0.0,,NIL,0
146932,N36106,Payment,2001/09/03 00:00:00.000,2001/09/03 00:00:00.000,32.8,32.8,,157,,,A,32.8,,NIL,0
147525,N36368,Create Fine,2001/09/03 00:00:00.000,2001/09/03 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
146841,N36063,Payment,2001/09/03 00:00:00.000,2001/09/03 00:00:00.000,32.8,32.8,,157,,,A,32.8,,NIL,0
136261,N31911,Add penalty,2001/09/03 00:00:00.000,2001/09/03 00:00:00.000,65.6,,11.88,157,P,,A,0.0,N,NIL,0
481959,S69304,Payment,2001/09/03 00:00:00.000,2001/09/03 00:00:00.000,32.8,32.8,,157,,,A,32.8,,NIL,0
479392,S68098,Payment,2001/09/03 00:00:00.000,2001/09/03 00:00:00.000,32.8,32.8,,157,,,A,32.8,,NIL,0
481813,S69241,Create Fine,2001/09/03 00:00:00.000,2001/09/03 00:00:00.000,32.8,,,7,,,A,0.0,,NIL,0
150428,N37670,Payment,2001/09/03 00:00:00.000,2001/09/03 00:00:00.000,32.8,32.85,,157,,,A,32.85,,NIL,0
481808,S69239,Create Fine,2001/09/03 00:00:00.000,2001/09/03 00:00:00.000,65.6,,,158,,,A,0.0,,NIL,0
139654,N33147,Add penalty,2001/09/03 00:00:00.000,2001/09/03 00:00:00.000,39.36,,17.04,7,P,,A,0.0,N,NIL,0
150426,N37669,Payment,2001/09/03 00:00:00.000,2001/09/03 00:00:00.000,32.8,32.8,,157,,,A,32.8,,NIL,0
477515,S67343,Create Fine,2001/09/03 00:00:00.000,2001/09/03 00:00:00.000,32.8,,,158,,,A,0.0,,NIL,0
84655,C13517,Add penalty,2001/09/03 00:00:00.000,2001/09/03 00:00:00.000,65.6,,0.0,7,P,,A,0.0,N,NIL,0
145188,N35413,Create Fine,2001/09/03 00:00:00.000,2001/09/03 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
480642,S68650,Payment,2001/09/03 00:00:00.000,2001/09/03 00:00:00.000,32.8,32.8,,7,,,A,32.8,,NIL,0
482072,S69356,Payment,2001/09/03 00:00:00.000,2001/09/03 00:00:00.000,32.8,32.8,,7,,,A,32.8,,NIL,0
147935,N36550,Payment,2001/09/03 00:00:00.000,2001/09/03 00:00:00.000,32.8,32.8,,157,,,A,32.8,,NIL,0
85160,C13726,Create Fine,2001/09/03 00:00:00.000,2001/09/03 00:00:00.000,32.8,,,172,,,A,0.0,,NIL,0
479908,S68329,Create Fine,2001/09/03 00:00:00.000,2001/09/03 00:00:00.000,32.8,,,158,,,A,0.0,,NIL,0
137504,N32352,Add penalty,2001/09/03 00:00:00.000,2001/09/03 00:00:00.000,65.6,,11.88,157,P,,A,0.0,N,NIL,0
85546,C13949,Payment,2001/09/03 00:00:00.000,2001/09/03 00:00:00.000,32.8,32.8,,146,,,A,32.8,,NIL,0
481760,S69217,Payment,2001/09/03 00:00:00.000,2001/09/03 00:00:00.000,32.8,32.8,,158,,,A,32.8,,NIL,0
85178,C13738,Create Fine,2001/09/03 00:00:00.000,2001/09/03 00:00:00.000,131.2,,,80,,,A,0.0,,NIL,0
145183,N35412,Create Fine,2001/09/03 00:00:00.000,2001/09/03 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
480371,S68547,Payment,2001/09/03 00:00:00.000,2001/09/03 00:00:00.000,32.8,32.8,,7,,,A,32.8,,NIL,0
482920,S69852,Create Fine,2001/09/03 00:00:00.000,2001/09/03 00:00:00.000,32.8,,,158,,,A,0.0,,NIL,0
480701,S68683,Create Fine,2001/09/03 00:00:00.000,2001/09/03 00:00:00.000,32.8,,,158,,,A,0.0,,NIL,0
147516,N36365,Create Fine,2001/09/03 00:00:00.000,2001/09/03 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
